AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Largo PD,10/25/2016,Unknown,16011244,0690,THEFT-PETIT,null,LARGO,33770
Largo PD,10/30/2016,09:00:00 AM,16011433,0690,THEFT-PETIT,300 Block of CENTRAL PARK DR,LARGO,33770
Sheriff,10/15/2016,12:30:00 AM,SO16-418347,BRGC,BURGLARY-VEHICLE,13300 Block of US HIGHWAY 19 N,PINELLAS SO,33764
Clearwater PD,10/16/2016,09:00:00 PM,CW16-145823,BRGC,BURGLARY-VEHICLE,2800 Block of QUAIL HOLLOW RD W,CLEARWATER,33761
Sheriff,10/23/2016,06:00:00 PM,SO16-428702,PTS,THEFT-SHOPLIFTING,2100 Block of MAIN ST,DUNEDIN,34698
Sheriff,10/28/2016,06:00:00 AM,SO16-435203,GTA,STOLEN VEHICLE,3000 Block of BONAVENTURE CIR,PINELLAS SO,34684
Sheriff,10/25/2016,03:00:00 PM,SO16-431165,TAWN,TRESPASS,9000 Block of BRYAN DAIRY RD,PINELLAS SO,33777
Clearwater PD,10/27/2016,12:50:00 PM,CW16-151276,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
PCPO,10/26/2016,07:26:00 AM,PS16-6227,A,ASSAULT,6700 Block of 86TH AVE N,PINELLAS PARK,33782
Clearwater PD,10/19/2016,04:30:00 PM,CW16-147439,BRGC,BURGLARY-VEHICLE,300 Block of S GULFVIEW BLVD,CLEARWATER,33767
Sheriff,10/27/2016,01:00:00 PM,SO16-433822,PTS,THEFT-SHOPLIFTING,2500 Block of SR 580,PINELLAS SO,33761
Largo PD,10/25/2016,08:10:00 PM,16011247,0630,THEFT-SHOPLIFTING,3800 Block of EAST BAY DR,LARGO,33771
Sheriff,10/23/2016,06:34:00 PM,SO16-428720,ADR,ASSAULT,119TH ST N & 130TH AVE N,PINELLAS SO,33778
Sheriff,10/28/2016,11:15:00 AM,SO16-434920,BAT,BATTERY,3100 Block of TAMPA RD,OLDSMAR,34677
PCPO,10/30/2016,07:58:00 AM,PS16-6355,BAT,BATTERY,6700 Block of 86TH AVE N,PINELLAS PARK,33782
Kenneth City PD,10/27/2016,04:54:00 PM,KC16-18635,GT,THEFT-GRAND,4500 Block of 66TH ST N,KENNETH CITY,33709
Clearwater PD,10/24/2016,02:30:00 AM,CW16-149715,BRGB,BURGLARY-BUSINESS,1200 Block of GULF BLVD,CLEARWATER,33763
Sheriff,10/19/2016,12:00:00 AM,SO16-424128,GT,THEFT-GRAND,29700 Block of US HIGHWAY 19 N,PINELLAS SO,33761
Sheriff,10/22/2016,02:00:00 AM,SO16-427249,BRGC,BURGLARY-VEHICLE,5500 Block of BAY PINES LAKES BLVD,PINELLAS SO,33708
Sheriff,10/27/2016,12:50:00 PM,SO16-433743,BAT,BATTERY,5000 Block of 64TH ST N,PINELLAS SO,33709
Clearwater PD,10/25/2016,08:00:00 AM,CW16-150211,GTR,THEFT-GRAND,1800 Block of FULLER DR,CLEARWATER,33755
Sheriff,10/21/2016,10:00:00 PM,SO16-426811,GT,THEFT-GRAND,300 Block of MAIN ST,DUNEDIN,34698
Sheriff,10/26/2016,06:56:00 PM,SO16-432822,BRGC,BURGLARY-VEHICLE,600 Block of YAWL LN,PINELLAS SO,34683
Sheriff,10/30/2016,03:00:00 PM,SO16-437587,GT,THEFT-GRAND,15000 Block of VERONA AVE,PINELLAS SO,33760
Largo PD,10/20/2016,09:16:00 AM,16011035,0680,THEFT-PETIT,1000 Block of STARKEY RD,LARGO,33771
Sheriff,10/18/2016,08:00:00 AM,SO16-422624,GT,THEFT-GRAND,28400 Block of US HIGHWAY 19 N,PINELLAS SO,33761
Pinellas Park PD,10/23/2016,02:00:00 AM,201600078996,05C,BURGLARY-VEHICLE,6100 Block of 97TH TERR,PINELLAS PARK,null
Gulfport PD,10/19/2016,11:00:00 AM,GP16-20703,BSC,BURGLARY-STRUCTURE,2800 Block of BEACH BLVD S GULFPORT,FL33707,GULFPORT,33707
Largo PD,10/19/2016,06:00:00 AM,16011001,0630,THEFT-SHOPLIFTING,400 Block of CLEARWATER LARGO RD N,LARGO,33770
Sheriff,10/16/2016,11:37:00 AM,SO16-419749,TOSG,TRESPASS,6900 Block of 70TH AVE N,PINELLAS SO,33781
Sheriff,10/24/2016,09:45:00 PM,SO16-429732,PT,THEFT-PETIT,1000 Block of PASADENA AVE S,SOUTH PASADENA,33707
Clearwater PD,10/18/2016,01:30:00 PM,CW16-147158,BAT,BATTERY,1300 Block of S BELCHER RD,CLEARWATER,33764
Sheriff,10/23/2016,07:25:00 AM,SO16-427981,RSVO,STOLEN VEHICLE - REC,3000 Block of SR 590,CLEARWATER,33759
Largo PD,10/18/2016,01:55:00 AM,16010954,0630,THEFT-SHOPLIFTING,5800 Block of ROOSEVELT BLVD,CLEARWATER,33770
Clearwater PD,10/30/2016,01:00:00 PM,CW16-152762,GTA,STOLEN VEHICLE,600 Block of S MISSOURI AVE,CLEARWATER,33756
Sheriff,10/25/2016,01:00:00 PM,SO16-431140,PT,THEFT-PETIT,100 Block of PARK ST,SAFETY HARBOR,34695
Sheriff,10/22/2016,08:30:00 PM,SO16-427563,BRGC,BURGLARY-VEHICLE,13800 Block of LAKE POINT DR,PINELLAS SO,33762
Sheriff,10/28/2016,04:00:00 PM,SO16-434734,BRGC,BURGLARY-VEHICLE,7100 Block of AUGUSTA BLVD,SEMINOLE,33777
Sheriff,10/24/2016,01:00:00 AM,SO16-429501,GTA,STOLEN VEHICLE,600 Block of 71ST AVE,ST PETE BEACH,33706
Gulfport PD,10/15/2016,01:00:00 AM,GP16-20355,BRGC,BURGLARY-VEHICLE,1300 Block of YORK ST S,GULFPORT,33707
Clearwater PD,10/23/2016,02:30:00 PM,CW16-149371,BRGC,BURGLARY-VEHICLE,2600 Block of LANDMARK DR,CLEARWATER,33761
Sheriff,10/16/2016,12:00:00 PM,SO16-420186,BRGC,BURGLARY-VEHICLE,15000 Block of WESTMINISTER AVE,PINELLAS SO,33760
Largo PD,10/24/2016,08:30:00 PM,16011212,0630,THEFT-SHOPLIFTING,5000 Block of EAST BAY DR,CLEARWATER,33764
Clearwater PD,10/21/2016,12:01:00 AM,CW16-148499,GTA,STOLEN VEHICLE,2100 Block of DRUID RD,CLEARWATER,33765
Largo PD,10/15/2016,09:45:00 PM,16010843,0640,THEFT-PETIT,13600 Block of FOREST LAKE DR,LARGO,33770
Sheriff,10/29/2016,07:44:00 PM,SO16-436368,BAT,BATTERY,6700 Block of 54TH AVE N,PINELLAS SO,33709
Sheriff,10/30/2016,06:00:00 AM,SO16-437306,GTA,STOLEN VEHICLE,10300 Block of GANDY BLVD N,PINELLAS SO,33702
Sheriff,10/18/2016,04:00:00 PM,SO16-422574,BRGB,BURGLARY-BUSINESS,1800 Block of N PINELLAS AVE,PINELLAS SO,34689
Sheriff,10/26/2016,11:00:00 AM,SO16-432521,PTTB,THEFT-PETIT,4900 Block of 62ND ST N,PINELLAS SO,33709
Sheriff,10/26/2016,10:00:00 PM,SO16-432127,BRGC,BURGLARY-VEHICLE,200 Block of LIGHTHOUSE CT,SAFETY HARBOR,34695
Treasure Island PD,10/28/2016,Unknown,TI16-22307,PTS,THEFT-SHOPLIFTING,100 Block of 104TH AVE,TREASURE ISLAND,33706
Sheriff,10/26/2016,09:00:00 AM,SO16-432456,PT,THEFT-PETIT,10700 Block of BAY ST NE,PINELLAS SO,33702
Largo PD,10/23/2016,11:17:00 PM,16011171,0680,THEFT-PETIT,1200 Block of 18TH AVE SW,LARGO,33770
Clearwater PD,10/15/2016,01:00:00 PM,CW16-145596,MPA,MISSING PERSON,1500 Block of S MISSOURI AVE,CLEARWATER,33756
Sheriff,10/20/2016,02:15:00 AM,SO16-425146,BRGC,BURGLARY-VEHICLE,6000 Block of 71ST ST N,PINELLAS SO,33709
Sheriff,10/23/2016,09:30:00 AM,SO16-428174,GT,THEFT-GRAND,1700 Block of WOOD BROOK ST,PINELLAS SO,34689
Largo PD,10/30/2016,07:00:00 PM,16011420,0690,THEFT-PETIT,400 Block of ALT KEENE RD,LARGO,33770
Clearwater PD,10/30/2016,09:45:00 AM,CW16-152635,GT,THEFT-GRAND,1500 Block of S BELCHER RD,CLEARWATER,33764
Sheriff,10/16/2016,03:30:00 AM,SO16-420322,AB,BATTERY-AGGRAVATED,200 Block of HANBY ST,PINELLAS SO,34681
Largo PD,10/27/2016,Unknown,16011330,0640,THEFT-PETIT,null,LARGO,33771
Gulfport PD,10/16/2016,06:00:00 AM,GP16-20440,BRGR,BURGLARY-RESIDENCE,4900 Block of 28TH AVE S,GULFPORT,33707
Largo PD,10/18/2016,Unknown,16010991,0690,THEFT-PETIT,null,LARGO,33770
Largo PD,10/19/2016,12:00:00 PM,16011012,0690,THEFT-PETIT,7300 Block of ULMERTON RD,LARGO,33770
Sheriff,10/26/2016,10:30:00 PM,SO16-431890,BRGC,BURGLARY-VEHICLE,200 Block of WESTMINSTER BLVD,OLDSMAR,34677
Sheriff,10/25/2016,02:30:00 AM,SO16-430456,BCNE,BURGLARY-VEHICLE,6500 Block of BONNIE BAY CIR N,PINELLAS SO,33781
Sheriff,10/23/2016,10:19:00 PM,SO16-428915,TAWN,TRESPASS,2500 Block of 54TH AVE N,PINELLAS SO,33714
Sheriff,10/15/2016,06:15:00 PM,SO16-419072,BRGC,BURGLARY-VEHICLE,29900 Block of US HIGHWAY 19 N,PINELLAS SO,33761
Sheriff,10/16/2016,01:30:00 PM,SO16-419392,BRGC,BURGLARY-VEHICLE,4900 Block of CAMBRIDGE BLVD,PINELLAS SO,34685
Largo PD,10/15/2016,11:59:00 PM,16010853,0640,THEFT-PETIT,14900 Block of HIDDEN OAKS CIR,LARGO,33764
Sheriff,10/23/2016,01:55:00 PM,SO16-428475,PT,THEFT-PETIT,2900 Block of 58TH AVE N,PINELLAS SO,33714
Sheriff,10/23/2016,11:50:00 PM,SO16-428986,RSVO,STOLEN VEHICLE - REC,13TH LN SW & GOODEN XING,PINELLAS SO,33778
Clearwater PD,10/27/2016,03:30:00 PM,CW16-151441,BRGC,BURGLARY-VEHICLE,1600 Block of DARTMOUTH ST,CLEARWATER,33755
Sheriff,10/23/2016,08:00:00 PM,SO16-428036,PT,THEFT-PETIT,1200 Block of ALT 19,DUNEDIN,34698
Sheriff,10/20/2016,01:54:00 AM,SO16-424646,BAT,BATTERY,3400 Block of TAMPA RD,PINELLAS SO,34684
Sheriff,10/21/2016,03:00:00 PM,SO16-426486,PT,THEFT-PETIT,3100 Block of TAMPA RD,OLDSMAR,34677
Sheriff,10/23/2016,07:00:00 AM,SO16-428714,PT,THEFT-PETIT,49TH ST N & 54TH AVE N,PINELLAS SO,33709
Treasure Island PD,10/20/2016,05:30:00 PM,TI16-21642,GTS,THEFT-SHOPLIFTING,10500 Block of GULF BLVD,TREASURE ISLAND,33706
Pinellas Park PD,10/20/2016,03:34:00 PM,201600078339,06B,THEFT-PETIT,4300 Block of 76TH AVE,PINELLAS PARK,null
Largo PD,10/26/2016,07:30:00 AM,16011279,0710,STOLEN VEHICLE,3300 Block of WHISPERING DR S,LARGO,33771
Sheriff,10/16/2016,09:30:00 PM,SO16-419203,BRGC,BURGLARY-VEHICLE,1500 Block of SAVANNAH AVE,PINELLAS SO,34689
Largo PD,10/24/2016,Unknown,16011179,0210,BATTERY-SEXUAL,null,LARGO,33770
Pinellas Park PD,10/26/2016,02:00:00 PM,201600079829,06B,THEFT-PETIT,3800 Block of 70TH AVE,PINELLAS PARK,null
Largo PD,10/27/2016,07:00:00 PM,16011333,0200,BATTERY-SEXUAL,2000 Block of INDIAN ROCKS RD,LARGO,33770
Sheriff,10/26/2016,10:30:00 PM,SO16-431903,BRGC,BURGLARY-VEHICLE,200 Block of WESTMINSTER BLVD,OLDSMAR,34677
Sheriff,10/24/2016,06:30:00 PM,SO16-429590,PT,THEFT-PETIT,13100 Block of 75TH AVE N,PINELLAS SO,33776
Clearwater PD,10/20/2016,04:30:00 PM,CW16-148131,GTR,THEFT-GRAND,1800 Block of FULLER DR,CLEARWATER,33755
Clearwater PD,10/26/2016,11:26:00 PM,CW16-151055,AB,BATTERY-AGGRAVATED,1200 Block of CLAIRE DR,CLEARWATER,33755
Sheriff,10/18/2016,08:00:00 PM,SO16-423051,GT,THEFT-GRAND,600 Block of MICHIGAN BLVD,DUNEDIN,34698
Sheriff,10/26/2016,07:08:00 AM,SO16-431984,GTA,STOLEN VEHICLE,2000 Block of HIDDEN LAKE DR,PINELLAS SO,34683
Sheriff,10/25/2016,12:36:00 PM,SO16-430982,ABR,BURGLARY-RESIDENCE,5000 Block of 43RD AVE N,PINELLAS SO,33709
Sheriff,10/23/2016,10:09:00 AM,SO16-428686,GTS,THEFT-SHOPLIFTING,7900 Block of 113TH ST N,SEMINOLE,33772
Sheriff,10/19/2016,12:24:00 AM,SO16-424265,BCNE,BURGLARY-VEHICLE,5900 Block of LONG BAYOU WAY N,PINELLAS SO,33708
Pinellas Park PD,10/20/2016,11:14:00 AM,201600078288,06B,THEFT-PETIT,7600 Block of 49TH ST,PINELLAS PARK,null
Largo PD,10/27/2016,02:14:00 AM,16011294,0690,THEFT-PETIT,2600 Block of ROOSEVELT BLVD,CLEARWATER,33765
Pinellas Park PD,10/25/2016,10:00:00 PM,201600079433,05C,BURGLARY-VEHICLE,7900 Block of 52ND LN,PINELLAS PARK,null
Clearwater PD,10/23/2016,01:33:00 PM,CW16-149368,BRGC,BURGLARY-VEHICLE,2600 Block of ENTERPRISE RD E,CLEARWATER,33759
Clearwater PD,10/23/2016,03:50:00 PM,CW16-149432,BAT,BATTERY,1300 Block of S BELCHER RD,CLEARWATER,33764
Sheriff,10/24/2016,12:00:00 AM,SO16-429873,BRGR,BURGLARY-RESIDENCE,3800 Block of ROOSEVELT BLVD,LARGO,33760
Sheriff,10/24/2016,08:00:00 PM,SO16-429504,GTA,STOLEN VEHICLE,3000 Block of 66TH AVE N,PINELLAS SO,33702
Treasure Island PD,10/30/2016,09:30:00 PM,TI16-22461,PT,THEFT-PETIT,9600 Block of GULF BLVD,TREASURE ISLAND,33706
Largo PD,10/24/2016,06:20:00 PM,16011206,0640,THEFT-PETIT,2100 Block of 17TH AVE SW,LARGO,33774
Sheriff,10/28/2016,03:12:00 PM,SO16-435102,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD,OLDSMAR,34677
Sheriff,10/30/2016,03:08:00 PM,SO16-437259,FRHV,STOLEN VEHICLE,6100 Block of 34TH ST N,PINELLAS SO,33714
Clearwater PD,10/27/2016,09:50:00 PM,CW16-151485,ROBA,ROBBERY-ARMED,1800 Block of N HIGHLAND AVE,CLEARWATER,33755
Sheriff,10/18/2016,09:55:00 AM,SO16-422285,RSVO,STOLEN VEHICLE - REC,3600 Block of 140TH AVE N,PINELLAS SO,33771
Clearwater PD,10/26/2016,08:00:00 PM,CW16-150709,BRGC,BURGLARY-VEHICLE,2100 Block of VIOLA DR,CLEARWATER,33764
Largo PD,10/26/2016,01:00:00 PM,16011276,0680,THEFT-PETIT,100 Block of CENTRAL PARK DR,LARGO,33770
Clearwater PD,10/18/2016,Unknown,CW16-146894,TAWN,TRESPASS,1400 Block of S BELCHER RD,CLEARWATER,33764
Sheriff,10/30/2016,08:49:00 AM,SO16-436826,TAWN,TRESPASS,15700 Block of US HIGHWAY 19 N,LARGO,33764
Pinellas Park PD,10/15/2016,05:00:00 PM,201600077092,05C,BURGLARY-VEHICLE,4900 Block of 73RD AVE,PINELLAS PARK,null
Sheriff,10/20/2016,12:12:00 AM,SO16-424570,BAT,BATTERY,500 Block of DOUGLAS AVE,DUNEDIN,34698
Sheriff,10/22/2016,07:30:00 AM,SO16-427327,GTA,STOLEN VEHICLE,14700 Block of TERMINAL BLVD,PINELLAS SO,33762
Sheriff,10/18/2016,12:00:00 PM,SO16-422614,PT,THEFT-PETIT,00 Block of WOODGLEN CT,PINELLAS SO,34677
Sheriff,10/26/2016,09:16:00 PM,SO16-432996,CCF,WEAPON,ULMERTON RD & US HIGHWAY 19 N,PINELLAS SO,33764
Sheriff,10/22/2016,12:40:00 PM,SO16-427244,TAWN,TRESPASS,2300 Block of S BELCHER RD,LARGO,33771
Sheriff,10/20/2016,03:30:00 AM,SO16-425226,AB,BATTERY-AGGRAVATED,5000 Block of OAKLAWN LN N,PINELLAS SO,33708
Pinellas Park PD,10/20/2016,08:00:00 PM,201600078332,06A,THEFT-GRAND,7000 Block of 46TH ST,PINELLAS PARK,null
Sheriff,10/18/2016,08:30:00 AM,SO16-422237,BRGC,BURGLARY-VEHICLE,16200 Block of REDINGTON DR,REDINGTON BEACH,33708
Clearwater PD,10/18/2016,01:00:00 AM,CW16-146864,BRGC,BURGLARY-VEHICLE,1500 Block of SOUVENIR DR,CLEARWATER,33755
Sheriff,10/18/2016,08:30:00 PM,SO16-422833,BRGC,BURGLARY-VEHICLE,14300 Block of 116TH AVE N,PINELLAS SO,33774
Sheriff,10/16/2016,12:00:00 PM,SO16-419913,GT,THEFT-GRAND,3500 Block of ULMERTON RD,PINELLAS SO,33762
Pinellas Park PD,10/23/2016,01:00:00 PM,201600078993,06A,THEFT-GRAND,6500 Block of 35TH ST,PINELLAS PARK,null
Pinellas Park PD,10/27/2016,12:45:00 PM,201600080053,08B,BATTERY,00 Block of 66TH ST N,PINELLAS PARK,null
Clearwater PD,10/27/2016,03:30:00 PM,CW16-151435,BRGR,BURGLARY-RESIDENCE,2700 Block of CAMDEN RD,CLEARWATER,33759
Clearwater PD,10/15/2016,05:40:00 PM,CW16-145557,FBPC,BATTERY,1800 Block of EAST DR,CLEARWATER,33755
Sheriff,10/20/2016,12:00:00 PM,SO16-425082,GTH,THEFT-GRAND,4500 Block of 54TH AVE N,PINELLAS SO,33714
Sheriff,10/15/2016,04:10:00 PM,SO16-418950,PT,THEFT-PETIT,100 Block of PATRICIA AVE,DUNEDIN,34698
Pinellas Park PD,10/21/2016,08:00:00 AM,201600078508,06A,THEFT-GRAND,7000 Block of 59TH ST,PINELLAS PARK,null
Gulfport PD,10/28/2016,07:45:00 PM,GP16-21471,BRGC,BURGLARY-VEHICLE,700 Block of 51ST ST S,GULFPORT,33707
Largo PD,10/20/2016,03:20:00 AM,16011034,0810,ASSAULT,2900 Block of ROOSEVELT BLVD,CLEARWATER,33760
Largo PD,10/19/2016,01:45:00 PM,16011013,0640,THEFT-PETIT,5700 Block of ROOSEVELT BLVD,CLEARWATER,33770
Sheriff,10/24/2016,02:00:00 PM,SO16-429751,GT,THEFT-GRAND,1800 Block of 62ND AVE N,PINELLAS SO,33714
Clearwater PD,10/26/2016,08:39:00 PM,CW16-150981,BAT,BATTERY,1400 Block of BENTLEY ST,CLEARWATER,33755
Sheriff,10/27/2016,11:00:00 AM,SO16-433820,SBR,BATTERY-SEXUAL,8700 Block of 131ST ST N,PINELLAS SO,33776
Sheriff,10/18/2016,03:30:00 AM,SO16-422850,BRGC,BURGLARY-VEHICLE,14300 Block of 116TH AVE N,PINELLAS SO,33774
Largo PD,10/27/2016,09:30:00 PM,16011331,0810,ASSAULT,12600 Block of ULMERTON RD,LARGO,33770
Sheriff,10/23/2016,08:00:00 PM,SO16-428052,BRGR,BURGLARY-RESIDENCE,500 Block of 2ND ST,INDIAN ROCKS BEACH,33785
Sheriff,10/21/2016,12:00:00 AM,SO16-426311,PT,THEFT-PETIT,10300 Block of ANTILLES DR,PINELLAS SO,33774
Clearwater PD,10/18/2016,02:18:00 AM,CW16-146788,GTA,STOLEN VEHICLE,1200 Block of CAROLL ST,PINELLAS SO,33755
Sheriff,10/24/2016,06:36:00 PM,SO16-430050,LSAP,TRAFFIC ACCIDENT,4800 Block of PARK ST N,SEMINOLE,33709
Sheriff,10/18/2016,08:00:00 PM,SO16-422692,PT,THEFT-PETIT,1700 Block of MEYERS COVE DR,PINELLAS SO,34689
Sheriff,10/26/2016,11:00:00 PM,SO16-432006,BRGC,BURGLARY-VEHICLE,8000 Block of 123RD ST N,PINELLAS SO,33772
Largo PD,10/17/2016,08:25:00 AM,16010917,0810,ASSAULT,6400 Block of 142ND AVE N,CLEARWATER,33760
Tarpon Springs PD,10/16/2016,11:07:00 AM,TS16-31886,PT,THEFT-PETIT,1800 Block of LONGVIEW LN,TARPON SPRINGS,34689
Kenneth City PD,10/25/2016,11:17:00 PM,KC16-18501,MPJ,MISSING PERSON,5700 Block of 58TH WAY N,KENNETH CITY,33709
Sheriff,10/21/2016,10:30:00 PM,SO16-426204,PT,THEFT-PETIT,9400 Block of 88TH TERR N,PINELLAS SO,33777
Clearwater PD,10/16/2016,01:25:00 PM,CW16-145973,PT,THEFT-PETIT,900 Block of DRUID RD,CLEARWATER,33756
Sheriff,10/17/2016,Unknown,SO16-420896,GT,THEFT-GRAND,300 Block of ROBERTS RD,OLDSMAR,34677
Clearwater PD,10/21/2016,05:00:00 PM,CW16-148544,ROBA,ROBBERY-ARMED,300 Block of N SATURN AVE,CLEARWATER,33755
Largo PD,10/28/2016,10:54:00 AM,16011344,0690,THEFT-PETIT,700 Block of STARKEY RD,LARGO,33770
Sheriff,10/26/2016,12:01:00 AM,SO16-431895,PT,THEFT-PETIT,6100 Block of 150TH AVE N,LARGO,33760
Clearwater PD,10/23/2016,10:00:00 PM,CW16-149351,PT,THEFT-PETIT,1900 Block of OVERBROOK AVE,CLEARWATER,33755
Sheriff,10/21/2016,07:33:00 PM,SO16-426640,BCNE,BURGLARY-VEHICLE,7300 Block of SEMINOLE BLVD,SEMINOLE,33772
Clearwater PD,10/23/2016,10:33:00 AM,CW16-149271,PTS,THEFT-SHOPLIFTING,1600 Block of GULF TO BAY BLVD,CLEARWATER,33755
Treasure Island PD,10/16/2016,08:00:00 PM,TI16-21409,BRGC,BURGLARY-VEHICLE,100 Block of 110TH AVE,TREASURE ISLAND,33706
Clearwater PD,10/25/2016,07:33:00 PM,CW16-150453,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Largo PD,10/20/2016,05:33:00 PM,16011058,0810,ASSAULT,2600 Block of ROOSEVELT BLVD,CLEARWATER,33778
Sheriff,10/28/2016,02:00:00 PM,SO16-435489,PT,THEFT-PETIT,400 Block of MERAVAN CT,PINELLAS SO,34683
Sheriff,10/15/2016,09:00:00 PM,SO16-418521,GTA,STOLEN VEHICLE,10200 Block of CITATION CT,SEMINOLE,33778
Largo PD,10/30/2016,12:33:00 PM,16011419,0690,THEFT-PETIT,200 Block of N HIGHLAND AVE,LARGO,33770
Sheriff,10/17/2016,08:00:00 PM,SO16-421128,PT,THEFT-PETIT,00 Block of HIGHLAND AVE,DUNEDIN,34698
Sheriff,10/26/2016,09:00:00 PM,SO16-432100,BRGC,BURGLARY-VEHICLE,15100 Block of WILLOW WAY,PINELLAS SO,33760
Sheriff,10/24/2016,08:00:00 PM,SO16-429561,SBR,BATTERY-SEXUAL,5000 Block of DUVAL CIR,PINELLAS SO,33714
Sheriff,10/30/2016,12:06:00 AM,SO16-436547,BAT,BATTERY,2500 Block of 54TH AVE N,PINELLAS SO,33714
Sheriff,10/27/2016,10:12:00 AM,SO16-433600,MUR,HOMICIDE,2500 Block of RICHARDS RD,PINELLAS SO,34688
Clearwater PD,10/19/2016,12:12:00 PM,CW16-147453,TAWN,TRESPASS,1300 Block of PARK ST,CLEARWATER,33756
Sheriff,10/18/2016,04:06:00 AM,SO16-421972,MPA,MISSING PERSON,5800 Block of OAKHURST DR,PINELLAS SO,33772
Gulfport PD,10/15/2016,02:55:00 AM,GP16-20350,BAT,BATTERY,5400 Block of SHORE BLVD S,GULFPORT,33707
Largo PD,10/24/2016,10:38:00 PM,16011216,0710,STOLEN VEHICLE,14300 Block of 58TH ST N,CLEARWATER,33760
Clearwater PD,10/20/2016,09:00:00 PM,CW16-148245,GTA,STOLEN VEHICLE,1000 Block of N MARTIN LUTHER KING JR AVE,CLEARWATER,33755
Sheriff,10/16/2016,01:51:00 PM,SO16-419848,PT,THEFT-PETIT,600 Block of GARLAND CIR,PINELLAS SO,33785
Clearwater PD,10/21/2016,06:00:00 PM,CW16-148581,BAT,BATTERY,1500 Block of N BETTY LN,CLEARWATER,33755
Gulfport PD,10/18/2016,01:19:00 AM,GP16-20575,PT,THEFT-PETIT,1100 Block of 51ST ST S,GULFPORT,33707
Pinellas Park PD,10/20/2016,09:00:00 PM,201600078405,05C,BURGLARY-VEHICLE,6800 Block of 40TH LN,PINELLAS PARK,null
Sheriff,10/26/2016,05:27:00 AM,SO16-431921,BRGC,BURGLARY-VEHICLE,4000 Block of OLD VILLAGE WAY,OLDSMAR,34677
Sheriff,10/25/2016,03:30:00 AM,SO16-430443,GT,THEFT-GRAND,2800 Block of 61ST AVE N,PINELLAS SO,33714
Clearwater PD,10/28/2016,01:29:00 PM,CW16-151738,BAT,BATTERY,400 Block of HAMDEN DR,CLEARWATER,33767
