AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Clearwater PD,11/11/2019,12:40:00 PM,CW19-172674,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,11/3/2019,02:52:00 PM,SO19-355397,TAWN,TRESPASS,13200 Block of 66TH ST N,LARGO,33773
Sheriff,11/14/2019,11:00:00 PM,SO19-367795,BRGC,BURGLARY-VEHICLE,1000 Block of JESSE AVE,SAFETY HARBOR,34695
Sheriff,11/3/2019,06:00:00 PM,SO19-355591,BRGR,BURGLARY-RESIDENCE,7100 Block of 51ST AVE N,PINELLAS SO,33709
Clearwater PD,11/5/2019,07:00:00 AM,CW19-169536,BSNR,BURGLARY-RESIDENCE,600 Block of S GLENWOOD AVE,CLEARWATER,33756
Sheriff,11/8/2019,12:21:00 PM,SO19-361147,PT,THEFT-PETIT,8100 Block of ULMERTON RD,PINELLAS SO,33771
PCPO,11/12/2019,07:59:00 AM,PS19-5335,FFA,ALARM,5000 Block of 76TH AVE N,PINELLAS PARK,33781
Clearwater PD,10/31/2019,08:15:00 AM,CW19-166683,MP,MISSING PERSON,1600 Block of TURNER ST,CLEARWATER,33756
Clearwater PD,11/6/2019,01:20:00 AM,CW19-169808,BAT,BATTERY,1400 Block of LAURA ST,CLEARWATER,33755
Gulfport PD,11/3/2019,12:00:00 AM,GP19-23810,GTTB,THEFT-GRAND,3100 Block of 57TH ST S,GULFPORT,33707
Sheriff,11/1/2019,12:28:00 AM,SO19-352846,GTA,STOLEN VEHICLE,18TH AVE S & 16TH ST S,ST PETERSBURG,33705
Treasure Island PD,11/14/2019,03:00:00 AM,TI19-19517,TAWN,TRESPASS,100 Block of 107TH AVE,TREASURE ISLAND,33706
Sheriff,11/5/2019,04:21:00 PM,SO19-358081,PT,THEFT-PETIT,1700 Block of CROSS CREEK WAY W,DUNEDIN,34698
Tarpon Springs PD,11/14/2019,12:30:00 PM,TS19-27204,PT,THEFT-PETIT,1400 Block of GULF RD,TARPON SPRINGS,34689
Kenneth City PD,11/9/2019,03:44:00 PM,KC19-46313,BAT,BATTERY,4200 Block of 66TH ST N,KENNETH CITY,33709
Sheriff,11/11/2019,04:15:00 PM,SO19-364489,ROBA,ROBBERY-ARMED,10400 Block of GANDY BLVD,PINELLAS SO,33702
Sheriff,11/3/2019,09:17:00 PM,SO19-355704,BEMP,BATTERY,1500 Block of PASADENA AVE S,SOUTH PASADENA,33707
Sheriff,11/3/2019,08:30:00 PM,SO19-355226,BRGC,BURGLARY-VEHICLE,100 Block of RACETRACK RD,OLDSMAR,34677
Sheriff,11/10/2019,08:43:00 AM,SO19-362737,TW,TRESPASS,S BELCHER RD & ULMERTON RD,LARGO,33771
Clearwater PD,11/6/2019,01:40:00 PM,CW19-170076,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Clearwater PD,11/1/2019,09:45:00 AM,CW19-167244,BCNE,BURGLARY-VEHICLE,1300 Block of COURT ST,CLEARWATER,33756
Sheriff,11/1/2019,11:28:00 AM,SO19-353247,RFF,WEAPON,6100 Block of 66TH ST N,PINELLAS SO,33709
Clearwater PD,11/14/2019,05:00:00 PM,CW19-174378,BAT,BATTERY,1600 Block of TURNER ST,CLEARWATER,33756
Sheriff,10/31/2019,09:00:00 AM,SO19-351905,LSAP,TRAFFIC ACCIDENT,1400 Block of MAIN ST,DUNEDIN,34698
Sheriff,11/5/2019,08:00:00 AM,SO19-358086,PT,THEFT-PETIT,12300 Block of SEMINOLE BLVD,PINELLAS SO,33778
Clearwater PD,11/14/2019,10:00:00 PM,CW19-174160,BRGC,BURGLARY-VEHICLE,1800 Block of MONTCLAIR RD,CLEARWATER,33763
Sheriff,11/5/2019,06:44:00 PM,SO19-357950,BRGC,BURGLARY-VEHICLE,5500 Block of GULF BLVD,ST PETE BEACH,33706
Clearwater PD,11/12/2019,08:00:00 AM,CW19-173019,BRGC,BURGLARY-VEHICLE,1300 Block of S BETTY LN,CLEARWATER,33756
Tarpon Springs PD,11/4/2019,10:00:00 AM,TS19-26429,PT,THEFT-PETIT,700 Block of N PINELLAS AVE,TARPON SPRINGS,34689
Clearwater PD,11/7/2019,05:11:00 PM,CW19-170754,BAT,BATTERY,1600 Block of TURNER ST,CLEARWATER,33756
Clearwater PD,11/7/2019,12:00:00 AM,CW19-170735,BRGC,BURGLARY-VEHICLE,1400 Block of TURNER ST,CLEARWATER,33756
Sheriff,11/13/2019,12:00:00 AM,SO19-366462,PT,THEFT-PETIT,800 Block of RUSTIC OAKS DR,PINELLAS SO,34684
Sheriff,11/10/2019,12:33:00 PM,SO19-363015,PT,THEFT-PETIT,3600 Block of HOSPITALITY LN,PINELLAS SO,33762
Sheriff,11/6/2019,02:30:00 AM,SO19-358304,BOL,BATTERY,ROOSEVELT BLVD & ULMERTON RD,PINELLAS SO,33762
Sheriff,10/31/2019,09:00:00 PM,SO19-351662,GTA,STOLEN VEHICLE,10300 Block of GANDY BLVD,PINELLAS SO,33702
Sheriff,11/4/2019,05:57:00 PM,SO19-356667,PTS,THEFT-SHOPLIFTING,2800 Block of ALT 19,PINELLAS SO,34683
Clearwater PD,11/1/2019,11:55:00 AM,CW19-167302,FTPC,THEFT-GRAND,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
Clearwater PD,11/2/2019,09:47:00 PM,CW19-167948,TBE,THEFT-PETIT,1800 Block of GULF TO BAY BLVD,CLEARWATER,33765
Sheriff,11/6/2019,03:39:00 PM,SO19-359052,LSAP,TRAFFIC ACCIDENT,104TH ST N & 65TH AVE N,SEMINOLE,33772
Gulfport PD,11/10/2019,11:00:00 PM,GP19-24390,GTA,STOLEN VEHICLE,2500 Block of 57TH ST S,GULFPORT,33707
Sheriff,11/3/2019,01:38:00 PM,SO19-355496,AB,BATTERY-AGGRAVATED,9300 Block of 98TH ST N,PINELLAS SO,33777
Sheriff,11/14/2019,10:31:00 AM,SO19-367613,PTS,THEFT-SHOPLIFTING,5400 Block of 49TH ST N,PINELLAS SO,33709
Sheriff,11/5/2019,10:00:00 PM,SO19-357244,BRGC,BURGLARY-VEHICLE,12000 Block of 62ND ST N,PINELLAS SO,33773
Tarpon Springs PD,11/12/2019,08:00:00 PM,TS19-27043,BRGC,BURGLARY-VEHICLE,1100 Block of RIVEREDGE DR,TARPON SPRINGS,34689
PCPO,11/7/2019,08:15:00 AM,PS19-5235,BOSP,BATTERY,1800 Block of N BETTY LN,CLEARWATER,33755
Sheriff,11/2/2019,08:45:00 PM,SO19-354631,BRGC,BURGLARY-VEHICLE,600 Block of 2ND ST S,SAFETY HARBOR,34695
Sheriff,11/2/2019,02:31:00 PM,SO19-354368,FBPC,BATTERY,ULMERTON RD & S BELCHER RD,LARGO,33771
Clearwater PD,11/3/2019,02:00:00 AM,CW19-168306,GTA,STOLEN VEHICLE,2600 Block of ALEXANDER PL,CLEARWATER,33763
Sheriff,11/13/2019,04:41:00 AM,SO19-366123,BRGB,BURGLARY-BUSINESS,11900 Block of STARKEY RD,PINELLAS SO,33773
Sheriff,11/7/2019,02:28:00 PM,SO19-360218,FTPC,THEFT-GRAND,1000 Block of 62ND AVE N,ST PETERSBURG,33702
Clearwater PD,11/12/2019,12:43:00 AM,CW19-172938,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Clearwater PD,11/7/2019,11:00:00 PM,CW19-170555,BRGC,BURGLARY-VEHICLE,800 Block of S EVERGREEN AVE,CLEARWATER,33756
Indian Shores PD,11/3/2019,12:00:00 AM,IS19-19833,BAT,BATTERY,100 Block of 175TH AVE E,REDINGTON SHORES,33708
Clearwater PD,11/13/2019,06:00:00 AM,CW19-173743,BRGR,BURGLARY-RESIDENCE,1400 Block of GULF BLVD,CLEARWATER,33767
Sheriff,11/10/2019,10:48:00 AM,SO19-362916,PTS,THEFT-SHOPLIFTING,2500 Block of COUNTRYSIDE BLVD,CLEARWATER,33761
Sheriff,11/14/2019,08:30:00 AM,SO19-367469,TAWN,TRESPASS,100 Block of BOARDWALK PL W,MADEIRA BEACH,33708
Tarpon Springs PD,11/4/2019,08:00:00 PM,TS19-26427,PT,THEFT-PETIT,400 Block of S HUEY AVE,TARPON SPRINGS,34689
Sheriff,11/12/2019,06:21:00 PM,SO19-365572,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,11/6/2019,02:00:00 PM,SO19-358924,TFP6,THEFT-PETIT,3300 Block of 34TH ST N,ST PETERSBURG,33713
Clearwater PD,11/4/2019,10:31:00 PM,CW19-168938,BRGS,BURGLARY-STRUCTURE,400 Block of MANDALAY AVE,CLEARWATER,33767
Gulfport PD,11/6/2019,07:00:00 PM,GP19-24064,BRGC,BURGLARY-VEHICLE,2700 Block of TIFTON ST S,GULFPORT,33711
Sheriff,11/10/2019,05:08:00 PM,SO19-363240,RSVO,STOLEN VEHICLE - REC,2200 Block of ORANGESIDE RD,PINELLAS SO,34683
Gulfport PD,11/8/2019,09:53:00 PM,GP19-24263,BAT,BATTERY,3000 Block of 59TH ST S,GULFPORT,33707
Clearwater PD,11/5/2019,03:20:00 PM,CW19-169555,GT,THEFT-GRAND,1100 Block of ENGMAN ST,CLEARWATER,33755
Sheriff,11/1/2019,11:00:00 AM,SO19-353272,PT,THEFT-PETIT,8000 Block of CUMBERLAND RD,PINELLAS SO,33777
Sheriff,11/7/2019,12:15:00 AM,SO19-359510,PT,THEFT-PETIT,400 Block of GULF BLVD,INDIAN ROCKS BEACH,33785
Tarpon Springs PD,11/1/2019,08:00:00 AM,TS19-26263,ABR,BURGLARY-RESIDENCE,1200 Block of E CYPRESS ST,TARPON SPRINGS,34689
Clearwater PD,11/1/2019,11:30:00 PM,CW19-170790,BRC,BURGLARY-RESIDENCE,600 Block of WILDWOOD WAY,CLEARWATER,33756
Largo PD,11/9/2019,01:10:00 AM,19011201,2670,TRESPASS,null,CLEARWATER,33770
Largo PD,11/14/2019,04:23:00 PM,19011357,0690,THEFT-PETIT,null,CLEARWATER,33760
Sheriff,10/31/2019,12:00:00 AM,SO19-352276,BRGR,BURGLARY-RESIDENCE,4000 Block of 24TH ST N,PINELLAS SO,33714
Treasure Island PD,11/13/2019,05:00:00 PM,TI19-19446,GT,THEFT-GRAND,11600 Block of GULF BLVD,TREASURE ISLAND,33706
Sheriff,11/5/2019,04:00:00 PM,SO19-357512,PT,THEFT-PETIT,1300 Block of PINE RIDGE CIR E,PINELLAS SO,34688
Sheriff,11/13/2019,12:00:00 AM,SO19-366691,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
PCPO,10/31/2019,11:19:00 AM,PS19-5078,GT,THEFT-GRAND,4900 Block of 28TH ST N,PINELLAS SO,33714
Clearwater PD,11/1/2019,11:30:00 AM,CW19-167282,BAT,BATTERY,1400 Block of FRANKLIN ST,CLEARWATER,33755
Sheriff,11/13/2019,12:00:00 PM,SO19-366827,PT,THEFT-PETIT,2600 Block of HIGHLANDS BLVD N,PINELLAS SO,34684
Clearwater PD,11/1/2019,05:20:00 PM,CW19-167481,FBPC,BATTERY,1100 Block of N PINE ST,CLEARWATER,33756
Sheriff,11/10/2019,12:00:00 AM,SO19-363134,PT,THEFT-PETIT,10400 Block of 54TH AVE N,PINELLAS SO,33772
Sheriff,11/4/2019,08:49:00 PM,SO19-356803,TAWN,TRESPASS,6800 Block of GULFPORT BLVD S,SOUTH PASADENA,33707
Clearwater PD,11/3/2019,08:00:00 PM,CW19-168390,BRGC,BURGLARY-VEHICLE,2600 Block of ALEXANDER PL,CLEARWATER,33763
Sheriff,11/14/2019,05:00:00 PM,SO19-368280,GT,THEFT-GRAND,2500 Block of DRUID RD,CLEARWATER,33764
Sheriff,11/1/2019,09:15:00 PM,SO19-353738,BAT,BATTERY,600 Block of PINE ST,SAFETY HARBOR,34695
Sheriff,11/11/2019,01:02:00 PM,SO19-364330,A,ASSAULT,800 Block of HIGHLAND AVE,DUNEDIN,34698
Sheriff,11/10/2019,08:26:00 AM,SO19-362721,BRGC,BURGLARY-VEHICLE,6800 Block of CIRCLECREEK DR,PINELLAS SO,33781
Tarpon Springs PD,11/12/2019,12:10:00 AM,TS19-27055,BRGR,BURGLARY-RESIDENCE,500 Block of E CYPRESS ST,TARPON SPRINGS,34689
Clearwater PD,11/1/2019,02:00:00 AM,CW19-167159,BRGC,BURGLARY-VEHICLE,2700 Block of VIA CAPRI,CLEARWATER,33764
Clearwater PD,10/31/2019,04:40:00 PM,CW19-166900,FBPC,BATTERY,200 Block of S MYRTLE AVE,CLEARWATER,33756
PCPO,11/3/2019,01:02:00 PM,PS19-5106,BSO,BATTERY,1600 Block of 16TH ST N,ST PETERSBURG,33704
Sheriff,11/1/2019,01:30:00 PM,SO19-353377,PTS,THEFT-SHOPLIFTING,12900 Block of VILLAGE BLVD,MADEIRA BEACH,33708
Sheriff,11/9/2019,08:00:00 PM,SO19-362154,BRGC,BURGLARY-VEHICLE,8800 Block of TAMI ST,PINELLAS SO,33772
Sheriff,11/10/2019,08:27:00 PM,SO19-363399,BRGC,BURGLARY-VEHICLE,6700 Block of DEER POND LN,PINELLAS SO,33781
Sheriff,11/5/2019,07:00:00 PM,SO19-357418,BRGC,BURGLARY-VEHICLE,900 Block of HAMILTON CT,PINELLAS SO,34683
Sheriff,11/4/2019,12:00:00 AM,SO19-355981,PT,THEFT-PETIT,8700 Block of ROBIN RD,PINELLAS SO,33777
Gulfport PD,11/6/2019,07:00:00 PM,GP19-24026,PT,THEFT-PETIT,6300 Block of 8TH AVE S,GULFPORT,33707
Clearwater PD,11/12/2019,07:30:00 PM,CW19-173012,GTA,STOLEN VEHICLE,1300 Block of S BETTY LN,CLEARWATER,33756
Sheriff,11/14/2019,09:36:00 PM,SO19-368240,CCW,WEAPON,54TH AVE S & 28TH ST S,ST PETERSBURG,33712
Clearwater PD,11/3/2019,04:30:00 PM,CW19-168295,BRGC,BURGLARY-VEHICLE,2500 Block of ALEXANDER PL,CLEARWATER,33763
Indian Shores PD,11/11/2019,02:05:00 PM,IS19-20281,GTR,THEFT-GRAND,200 Block of 176TH AVE E,REDINGTON SHORES,33708
Clearwater PD,11/4/2019,Unknown,CW19-169473,PT,THEFT-PETIT,600 Block of S GULFVIEW BLVD,CLEARWATER,33767
Sheriff,11/10/2019,12:35:00 AM,SO19-362538,BAT,BATTERY,3800 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,11/7/2019,09:31:00 AM,SO19-360231,GT,THEFT-GRAND,10700 Block of ULMERTON RD,SEMINOLE,33772
Sheriff,11/6/2019,03:00:00 PM,SO19-358548,PT,THEFT-PETIT,7700 Block of STARKEY RD,PINELLAS SO,33777
Clearwater PD,10/31/2019,04:37:00 PM,CW19-166893,PTS,THEFT-SHOPLIFTING,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
Sheriff,11/8/2019,10:41:00 AM,SO19-361223,GT,THEFT-GRAND,7800 Block of PARK BLVD N,PINELLAS SO,33781
Clearwater PD,11/1/2019,02:50:00 AM,CW19-167157,BRGC,BURGLARY-VEHICLE,2700 Block of VIA CAPRI, CLEARWATER, 33764,CLEARWATER,33764
Sheriff,11/7/2019,12:00:00 PM,SO19-360347,BRGS,BURGLARY-STRUCTURE,6800 Block of SEMINOLE BLVD,SEMINOLE,33772
Sheriff,11/14/2019,07:50:00 PM,SO19-368149,PTS,THEFT-SHOPLIFTING,300 Block of PHILIPPE PKWY,SAFETY HARBOR,34695
Largo PD,11/5/2019,01:15:00 PM,19011038,2670,TRESPASS,null,LARGO,33770
Clearwater PD,11/9/2019,09:08:00 PM,CW19-171855,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Sheriff,11/4/2019,10:30:00 AM,SO19-356269,ABBD,ASSAULT,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,11/5/2019,03:45:00 PM,SO19-357803,BRGC,BURGLARY-VEHICLE,12300 Block of CUMBERLAND DR,PINELLAS SO,33773
Sheriff,10/31/2019,09:00:00 AM,SO19-351999,PT,THEFT-PETIT,2500 Block of 54TH AVE N,PINELLAS SO,33714
Sheriff,11/2/2019,03:37:00 AM,SO19-353966,BAT,BATTERY,3400 Block of ULMERTON RD,PINELLAS SO,33762
Clearwater PD,11/8/2019,11:41:00 AM,CW19-171108,A,ASSAULT,600 Block of FAIRWOOD AVE,CLEARWATER,33759
Sheriff,10/31/2019,06:00:00 PM,SO19-352001,BRGB,BURGLARY-BUSINESS,7800 Block of PARK BLVD N,PINELLAS SO,33781
Sheriff,10/31/2019,11:23:00 AM,SO19-352054,BRGC,BURGLARY-VEHICLE,200 Block of COLONIAL BLVD,PINELLAS SO,34684
Clearwater PD,11/14/2019,10:30:00 PM,CW19-174190,GTA,STOLEN VEHICLE,900 Block of LOTUS PATH,CLEARWATER,33756
Sheriff,11/4/2019,02:31:00 AM,SO19-355841,TW,TRESPASS,14400 Block of GULF BLVD,MADEIRA BEACH,33708
Clearwater PD,11/9/2019,01:00:00 PM,CW19-171711,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Clearwater PD,11/10/2019,07:15:00 PM,CW19-172265,BAT,BATTERY,500 Block of N FT HARRISON AVE,CLEARWATER,33755
Sheriff,11/7/2019,12:50:00 AM,SO19-359531,BRGR,BURGLARY-RESIDENCE,1600 Block of PINEWOOD DR,PINELLAS SO,33756
Clearwater PD,11/8/2019,05:41:00 PM,CW19-171284,MPA,MISSING PERSON,1400 Block of LAKEVIEW RD,CLEARWATER,33756
Sheriff,11/1/2019,05:37:00 PM,SO19-353555,AB,BATTERY-AGGRAVATED,1200 Block of SUNSET POINT RD,PINELLAS SO,33755
Sheriff,10/31/2019,09:36:00 PM,SO19-352690,ADR,ASSAULT,8700 Block of BARDMOOR BLVD,PINELLAS SO,33777
Clearwater PD,10/31/2019,12:30:00 PM,CW19-166796,BRGC,BURGLARY-VEHICLE,2000 Block of ALPINE RD,CLEARWATER,33755
Sheriff,11/5/2019,12:00:00 PM,SO19-357520,ABR,BURGLARY-RESIDENCE,6400 Block of SEMINOLE BLVD,SEMINOLE,33772
Tarpon Springs PD,11/4/2019,08:30:00 AM,TS19-26420,BRGB,BURGLARY-BUSINESS,1000 Block of GULF RD,TARPON SPRINGS,34689
Sheriff,10/31/2019,12:00:00 AM,SO19-351683,RSVO,STOLEN VEHICLE - REC,4600 Block of 40TH AVE N,ST PETERSBURG,33714
Clearwater PD,11/12/2019,08:00:00 AM,CW19-173182,BRC,BURGLARY-RESIDENCE,1300 Block of EMBASSY DR,CLEARWATER,33764
Sheriff,11/7/2019,01:20:00 PM,SO19-360148,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Sheriff,11/8/2019,02:00:00 AM,SO19-361391,PT,THEFT-PETIT,5700 Block of 150TH AVE N,PINELLAS SO,33760
Sheriff,11/7/2019,03:42:00 PM,SO19-360299,BAT,BATTERY,4700 Block of COVE CIR,PINELLAS SO,33708
Tarpon Springs PD,11/1/2019,07:54:00 PM,TS19-26261,PT,THEFT-PETIT,43300 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Sheriff,11/13/2019,07:00:00 AM,SO19-366302,PT,THEFT-PETIT,14400 Block of 49TH ST N,PINELLAS SO,33762
Clearwater PD,11/7/2019,11:30:00 AM,CW19-170643,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,11/7/2019,03:00:00 PM,SO19-359908,BRGR,BURGLARY-RESIDENCE,6400 Block of 50TH AVE N,PINELLAS SO,33709
Treasure Island PD,11/3/2019,09:50:00 AM,TI19-18772,GT,THEFT-GRAND,11700 Block of BLK TREASURE ISLAND BCH,TREASURE ISLAND,33706
Sheriff,11/2/2019,04:50:00 AM,SO19-354741,BOL,BATTERY,4300 Block of 28TH ST N,PINELLAS SO,33714
Treasure Island PD,10/31/2019,03:03:00 PM,TI19-18581,TAWN,TRESPASS,10400 Block of GULF BLVD,TREASURE ISLAND,33706
Sheriff,11/12/2019,11:00:00 PM,SO19-365041,GTTB,THEFT-GRAND,5900 Block of BURCH ST N,PINELLAS SO,33709
Clearwater PD,11/11/2019,03:00:00 PM,CW19-172720,GT,THEFT-GRAND,400 Block of JEFFORDS ST,CLEARWATER,33756
Sheriff,11/9/2019,09:23:00 AM,SO19-361948,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Clearwater PD,11/12/2019,10:55:00 AM,CW19-173152,BAT,BATTERY,1600 Block of TURNER ST,CLEARWATER,33756
Clearwater PD,11/10/2019,09:00:00 PM,CW19-171974,GTA,STOLEN VEHICLE,00 Block of N LADY MARY DR,CLEARWATER,33755
Pinellas Park PD,11/14/2019,01:00:00 AM,201500086055,05C,BURGLARY-VEHICLE,3600 Block of 68TH AVE,PINELLAS PARK,null
Sheriff,11/10/2019,01:00:00 PM,SO19-363133,GT,THEFT-GRAND,3700 Block of 48TH AVE N,PINELLAS SO,33714
Largo PD,11/7/2019,01:25:00 PM,19011116,0300,ROBBERY-UNARMED,null,LARGO,33778
Sheriff,11/12/2019,05:47:00 PM,SO19-365489,PT,THEFT-PETIT,00 Block of PATRICIA AVE,DUNEDIN,34698
Gulfport PD,11/7/2019,11:00:00 PM,GP19-24111,GTA,STOLEN VEHICLE,2700 Block of TIFTON ST S,GULFPORT,33711
Clearwater PD,11/6/2019,12:15:00 PM,CW19-170550,PT,THEFT-PETIT,2000 Block of GULF TO BAY BLVD,CLEARWATER,33765
Sheriff,11/7/2019,03:01:00 PM,SO19-360268,RFF,WEAPON,1000 Block of WOODCREST AVE,PINELLAS SO,33756
Sheriff,11/2/2019,06:09:00 PM,SO19-354515,RSVO,STOLEN VEHICLE - REC,1100 Block of S BAYSHORE BLVD,SAFETY HARBOR,34695
Gulfport PD,11/14/2019,11:00:00 PM,GP19-24776,BAT,BATTERY,2900 Block of 50TH ST S,GULFPORT,33707
Sheriff,11/11/2019,01:02:00 PM,SO19-364208,BAT,BATTERY,800 Block of HIGHLAND AVE,DUNEDIN,34698
Tarpon Springs PD,11/2/2019,07:00:00 PM,TS19-26280,BRGC,BURGLARY-VEHICLE,40700 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Sheriff,11/11/2019,10:52:00 AM,SO19-364080,PT,THEFT-PETIT,1300 Block of SAN CHRISTOPHER DR,DUNEDIN,34698
Sheriff,11/4/2019,10:00:00 AM,SO19-356731,MPA,MISSING PERSON,300 Block of 150TH AVE,MADEIRA BEACH,33708
Sheriff,11/8/2019,08:00:00 PM,SO19-360831,BRGC,BURGLARY-VEHICLE,13400 Block of GULF LN,MADEIRA BEACH,33708
Clearwater PD,11/1/2019,03:07:00 PM,CW19-167363,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Clearwater PD,11/8/2019,10:49:00 PM,CW19-171407,TSC,TRESPASS,500 Block of S GULFVIEW BLVD,CLEARWATER,33767
Clearwater PD,11/7/2019,12:00:00 AM,CW19-170677,PT,THEFT-PETIT,500 Block of VIRGINIA LN,CLEARWATER,33764
Sheriff,11/14/2019,12:00:00 AM,SO19-367439,PT,THEFT-PETIT,9000 Block of OAKHURST RD,PINELLAS SO,33776
Sheriff,11/4/2019,10:54:00 PM,SO19-356900,TAWN,TRESPASS,9000 Block of 93RD ST N,PINELLAS SO,33777
Tarpon Springs PD,11/1/2019,04:00:00 PM,TS19-26253,PT,THEFT-PETIT,400 Block of HIBISCUS ST,TARPON SPRINGS,34689
Gulfport PD,10/31/2019,09:57:00 PM,GP19-23593,BAT,BATTERY,4900 Block of 31ST AVE S,GULFPORT,33707
Clearwater PD,11/1/2019,04:30:00 PM,CW19-167427,GT,THEFT-GRAND,600 Block of S BETTY LN,CLEARWATER,33756
Sheriff,11/4/2019,03:00:00 AM,SO19-356308,SBR,BATTERY-SEXUAL,6200 Block of 50TH AVE N,PINELLAS SO,33709
Clearwater PD,11/6/2019,04:30:00 PM,CW19-170121,BRC,BURGLARY-RESIDENCE,1800 Block of RIDGEWAY DR,CLEARWATER,33755
Sheriff,10/31/2019,03:00:00 AM,SO19-351652,BRGC,BURGLARY-VEHICLE,00 Block of SYLVIA PL,PINELLAS SO,34677
Sheriff,11/10/2019,01:00:00 AM,SO19-362715,PT,THEFT-PETIT,900 Block of FLORIDA AVE,PINELLAS SO,34683
Sheriff,10/31/2019,05:00:00 PM,SO19-352557,RSS,ROBBERY-UNARMED,6800 Block of 54TH AVE N,PINELLAS SO,33709
Sheriff,11/10/2019,04:06:00 PM,SO19-362956,GTA,STOLEN VEHICLE,6100 Block of 34TH ST N,PINELLAS SO,33714
