AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Tarpon Springs PD,2/5/2023,09:34:00AM,TS23-3458,LSAP,TRAFFIC ACCIDENT,US HIGHWAY 19 N & BRITTANY PARK BLVD,TARPON SPRINGS,34689
Clearwater PD,2/9/2023,04:08:00PM,CW23-21736,GTA,STOLEN VEHICLE,200 Block of S STARCREST DR ,CLEARWATER,33765
Tarpon Springs PD,2/7/2023,05:15:00PM,TS23-3676,LSAP,TRAFFIC ACCIDENT,0 Block of BEEKMAN LN ,TARPON SPRINGS,34689
Clearwater PD,2/8/2023,10:41:00PM,CW23-21342,PT,THEFT-PETIT,3100 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Sheriff,2/11/2023,12:31:00AM,SO23-46728,TSC,TRESPASS,1800 Block of WEEDON DR NE ,ST PETERSBURG,33702
Sheriff,2/11/2023,01:58:00PM,SO23-47139,AL,ALARM,1400 Block of STURBRIDGE CT ,DUNEDIN,34698
Sheriff,2/4/2023,06:30:00AM,SO23-39707,MPJU,MISSING PERSON,4200 Block of 42ND AVE N ,PINELLAS SO,33714
Sheriff,2/12/2023,09:26:00AM,SO23-47811,MPJU,MISSING PERSON,11700 Block of 82ND TER N ,PINELLAS SO,33772
Gulfport PD,2/12/2023,08:45:00AM,GP23-2103,MPJU,MISSING PERSON,900 Block of 58TH ST S ,GULFPORT,33707
Clearwater PD,2/12/2023,02:00:00PM,CW23-23170,PTS,THEFT-SHOPLIFTING,2100 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,2/12/2023,05:07:00PM,SO23-48293,GT,THEFT-GRAND,10500 Block of 116TH TER N ,PINELLAS SO,33773
Tarpon Springs PD,2/8/2023,11:30:00PM,TS23-3747,BRGC,BURGLARY-VEHICLE,500 Block of TIMBER LN ,TARPON SPRINGS,34689
Clearwater PD,2/13/2023,04:14:00PM,CW23-23741,LSAI,TRAFFIC ACCIDENT,1900 Block of N BELCHER RD ,CLEARWATER,33763
Sheriff,2/13/2023,10:09:00AM,SO23-49276,BRGB,BURGLARY-BUSINESS,6000 Block of 34TH ST N ,PINELLAS SO,33714
Sheriff,2/12/2023,09:00:00AM,SO23-48224,PT,THEFT-PETIT,9000 Block of SUGAR LOAF WAY ,PINELLAS SO,33776
Sheriff,2/12/2023,06:31:00PM,SO23-48362,PT,THEFT-PETIT,9700 Block of 48TH PL N ,PINELLAS SO,33708
Sheriff,2/11/2023,08:51:00PM,SO23-47398,ADR,ASSAULT,1000 Block of PHILIPPE PKWY ,SAFETY HARBOR,34695
Clearwater PD,2/13/2023,12:00:00AM,CW23-23734,CM,VANDAL/CRIM MISCH,1400 Block of SUNSET POINT RD ,CLEARWATER,33755
Sheriff,2/1/2023,08:52:00PM,SO23-36539,TAWN,TRESPASS,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Sheriff,2/1/2023,02:00:00PM,SO23-36464,MPJU,MISSING PERSON,4900 Block of 62ND ST N ,PINELLAS SO,33709
Sheriff,2/11/2023,06:00:00PM,SO23-47300,FBPC,BATTERY,9700 Block of 48TH PL N ,PINELLAS SO,33708
Sheriff,2/13/2023,06:30:00AM,SO23-49602,MPJU,MISSING PERSON,7200 Block of 64TH ST N ,PINELLAS PARK,33781
Clearwater PD,2/13/2023,11:15:00AM,CW23-23617,BEMP,BATTERY,300 Block of PINELLAS ST ,CLEARWATER,33756
Sheriff,2/12/2023,06:17:00PM,SO23-48344,FBPC,BATTERY,2400 Block of TREEMONT WAY ,DUNEDIN,34698
Sheriff,2/9/2023,12:00:00AM,PS23-621,BAT,BATTERY,3900 Block of 22ND AVE S ,ST PETERSBURG,33711
Sheriff,1/31/2023,04:11:00PM,SO23-35035,PTS,THEFT-SHOPLIFTING,7800 Block of 113TH ST N ,SEMINOLE,33772
Sheriff,2/13/2023,10:00:00PM,SO23-48707,GT,THEFT-GRAND,600 Block of TOM STUART CSWY ,MADEIRA BEACH,33708
Sheriff,2/13/2023,04:35:00PM,SO23-49435,FBPC,BATTERY,PASADENA AVE S & MAJESTIC WAY,SOUTH PASADENA,33707
Sheriff,2/4/2023,11:00:00AM,SO23-39630,PT,THEFT-PETIT,40TH AVE N & 49TH ST N,ST PETERSBURG,33709
Sheriff,2/13/2023,12:56:00PM,SO23-49100,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,2/13/2023,11:10:00AM,SO23-49121,CM,VANDAL/CRIM MISCH,3100 Block of MCMULLEN BOOTH RD ,SAFETY HARBOR,33761
Sheriff,2/4/2023,02:00:00AM,SO23-39012,BAT,BATTERY,2000 Block of CORAL WAY ,PINELLAS SO,33771
Sheriff,2/4/2023,12:33:00PM,SO23-39384,ROBA,ROBBERY-ARMED,15500 Block of VERONA AVE ,PINELLAS SO,33760
Sheriff,2/14/2023,05:45:00PM,SO23-50071,CMF,VANDAL/CRIM MISCH,2000 Block of GENTRY ST ,PINELLAS SO,33765
Sheriff,2/14/2023,03:38:00AM,SO23-49928,GTA,STOLEN VEHICLE,MADONNA BLVD & PINELLAS BAYWAY NS,PINELLAS SO,33715
Clearwater PD,2/14/2023,12:25:00PM,CW23-24293,GTA,STOLEN VEHICLE,23300 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,2/3/2023,05:30:00PM,IS23-1564,PT,THEFT-PETIT,17900 Block of GULF BLVD ,REDINGTON BEACH,33708
Sheriff,2/3/2023,12:34:00AM,SO23-37879,BOL,BATTERY,4900 Block of 34TH ST N ,PINELLAS SO,33714
Sheriff,2/3/2023,12:37:00AM,SO23-37883,BAT,BATTERY,5300 Block of 80TH ST N ,PINELLAS SO,33709
Clearwater PD,2/3/2023,01:10:00PM,CW23-18250,PTS,THEFT-SHOPLIFTING,1200 Block of CLEVELAND ST ,CLEARWATER,33755
Sheriff,2/4/2023,02:25:00PM,SO23-39696,MPA,MISSING PERSON,7000 Block of 72ND ST N ,PINELLAS SO,33781
Sheriff,2/4/2023,08:00:00PM,SO23-39331,CM,VANDAL/CRIM MISCH,12400 Block of ROSE ST ,PINELLAS SO,33772
Clearwater PD,2/2/2023,04:00:00PM,CW23-17670,GTR,THEFT-GRAND,3400 Block of COUNTRYSIDE BLVD ,CLEARWATER,33761
Treasure Island PD,2/14/2023,01:10:00AM,TI23-3712,BRGC,BURGLARY-VEHICLE,11200 Block of 8TH ST E ,TREASURE ISLAND,33706
Clearwater PD,2/5/2023,07:00:00AM,CW23-19308,MPJU,MISSING PERSON,1900 Block of GULF TO BAY BLVD ,CLEARWATER,33764
Treasure Island PD,2/14/2023,01:38:00AM,TI23-3710,BRGC,BURGLARY-VEHICLE,12300 Block of 4TH ST E ,TREASURE ISLAND,33706
Sheriff,2/5/2023,08:40:00PM,SO23-40915,MPJU,MISSING PERSON,16400 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Sheriff,2/6/2023,04:31:00PM,SO23-41769,PT,THEFT-PETIT,2300 Block of TAHITIAN LN ,PINELLAS SO,33763
Sheriff,2/5/2023,10:15:00AM,SO23-40754,PT,THEFT-PETIT,10400 Block of PARK BLVD N ,SEMINOLE,33772
Clearwater PD,2/13/2023,01:37:00PM,CW23-23877,GTHN,THEFT-GRAND,2900 Block of DREW ST ,CLEARWATER,33759
Clearwater PD,2/5/2023,06:10:00PM,CW23-19344,MPJU,MISSING PERSON,1400 Block of S MARTIN LUTHER KING JR ,CLEARWATER,33756
Sheriff,2/4/2023,11:55:00AM,SO23-39340,BAT,BATTERY,11700 Block of 104TH ST N ,PINELLAS SO,33773
Tarpon Springs PD,2/5/2023,01:03:00PM,TS23-3466,CM,VANDAL/CRIM MISCH,0 Block of WINDRUSH BAY DR ,TARPON SPRINGS,34689
Sheriff,2/14/2023,04:15:00AM,SO23-50788,CM,VANDAL/CRIM MISCH,11600 Block of 74TH AVE N ,SEMINOLE,33772
Clearwater PD,2/12/2023,03:41:00PM,CW23-23176,LSAI,TRAFFIC ACCIDENT,DREW ST & N HERCULES AVE,CLEARWATER,33765
Treasure Island PD,2/6/2023,05:56:00PM,TI23-3070,RFF,WEAPON,11800 Block of BLK TREASURE ISLAND BCH ,TREASURE ISLAND,33706
Sheriff,2/6/2023,05:11:00PM,SO23-41801,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,2/5/2023,05:45:00PM,SO23-40841,GT,THEFT-GRAND,500 Block of E LAKE RD ,PINELLAS SO,34685
Sheriff,2/5/2023,06:59:00PM,SO23-40828,MPA,MISSING PERSON,14200 Block of 49TH ST N ,PINELLAS SO,33762
Treasure Island PD,2/14/2023,01:00:00AM,TI23-3721,BRGC,BURGLARY-VEHICLE,11200 Block of 7TH ST E ,TREASURE ISLAND,33706
Tarpon Springs PD,2/10/2023,11:46:00PM,TS23-4013,A,ASSAULT,0 Block of W LIVE OAK ST ,TARPON SPRINGS,34689
Clearwater PD,2/6/2023,05:15:00PM,CW23-19951,CM,VANDAL/CRIM MISCH,26500 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,2/6/2023,09:00:00AM,SO23-41678,GT,THEFT-GRAND,1500 Block of GULF BLVD ,INDIAN ROCKS BEACH,33785
Sheriff,2/7/2023,01:26:00PM,SO23-42792,MPJE,MISSING PERSON,14500 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,2/7/2023,12:00:00AM,SO23-42750,PT,THEFT-PETIT,10900 Block of 50TH AVE N ,PINELLAS SO,33708
Clearwater PD,2/4/2023,09:20:00PM,CW23-18883,MPJU,MISSING PERSON,1500 Block of ROSEMONT DR ,CLEARWATER,33755
Clearwater PD,2/6/2023,08:15:00PM,CW23-20061,TAWN,TRESPASS,1300 Block of CLEVELAND ST ,CLEARWATER,33755
Sheriff,2/7/2023,09:43:00AM,SO23-42489,LSAP,TRAFFIC ACCIDENT,PARK ST N & SHEEN DR,SEMINOLE,33709
Tarpon Springs PD,2/8/2023,07:53:00AM,TS23-3743,BRGC,BURGLARY-VEHICLE,1300 Block of RED OAK DR ,TARPON SPRINGS,34689
Sheriff,2/3/2023,01:30:00PM,SO23-38633,PT,THEFT-PETIT,300 Block of 16TH AVE SE ,PINELLAS SO,33771
Tarpon Springs PD,2/8/2023,12:00:00AM,TS23-3746,BRGC,BURGLARY-VEHICLE,1300 Block of RED OAK DR ,TARPON SPRINGS,34689
Sheriff,2/8/2023,06:09:00PM,SO23-44355,PT,THEFT-PETIT,3900 Block of 50TH AVE N ,PINELLAS SO,33714
Gulfport PD,2/7/2023,08:01:00PM,GP23-1881,PTS,THEFT-SHOPLIFTING,5200 Block of GULFPORT BLVD S ,GULFPORT,33707
Sheriff,2/7/2023,09:43:00AM,SO23-42530,LSAP,TRAFFIC ACCIDENT,PARK ST N & SHEEN DR,SEMINOLE,33709
Sheriff,2/8/2023,04:31:00PM,SO23-44280,BAT,BATTERY,1100 Block of NELSON ST ,DUNEDIN,34698
Tarpon Springs PD,2/8/2023,09:00:00PM,TS23-3731,BRGC,BURGLARY-VEHICLE,200 Block of LEAFWOOD RD ,TARPON SPRINGS,34689
Tarpon Springs PD,2/8/2023,06:00:00PM,TS23-3725,BRGC,BURGLARY-VEHICLE,200 Block of LEAFWOOD RD ,TARPON SPRINGS,34689
Gulfport PD,2/8/2023,07:30:00PM,GP23-1892,GTA,STOLEN VEHICLE,2600 Block of 47TH ST S ,GULFPORT,33711
Clearwater PD,2/7/2023,11:00:00AM,CW23-20500,PT,THEFT-PETIT,400 Block of S HILLCREST AVE ,CLEARWATER,33756
Tarpon Springs PD,2/10/2023,11:11:00AM,TS23-3948,TSC,TRESPASS,1300 Block of HILLSIDE DR ,TARPON SPRINGS,34689
Sheriff,2/8/2023,02:12:00PM,SO23-43675,BRGR,BURGLARY-RESIDENCE,0 Block of CYPRESS DR ,PINELLAS SO,34684
Sheriff,2/7/2023,12:00:00AM,SO23-42854,GTHN,THEFT-GRAND,500 Block of MILWAUKEE AVE ,DUNEDIN,34698
Gulfport PD,2/8/2023,05:00:00PM,GP23-1948,PT,THEFT-PETIT,2800 Block of BEACH BLVD S ,GULFPORT,33707
Clearwater PD,2/7/2023,09:10:00AM,CW23-20314,SBM,BATTERY-SEXUAL,600 Block of SALLY LN ,CLEARWATER,33756
Sheriff,2/7/2023,04:38:00PM,SO23-42995,BAT,BATTERY,4400 Block of 39TH ST N ,PINELLAS SO,33714
Sheriff,2/13/2023,11:53:00PM,SO23-49796,PT,THEFT-PETIT,700 Block of MAIN ST ,SAFETY HARBOR,34695
Sheriff,2/8/2023,07:30:00PM,SO23-44501,GT,THEFT-GRAND,7600 Block of 113TH ST N ,SEMINOLE,33772
Sheriff,2/7/2023,11:27:00PM,SO23-43371,TAWN,TRESPASS,3400 Block of ULMERTON RD ,PINELLAS SO,33762
Clearwater PD,2/9/2023,03:00:00PM,CW23-21814,GTA,STOLEN VEHICLE,0 Block of MEMORIAL CSWY ,CLEARWATER,33767
Clearwater PD,2/3/2023,02:01:00AM,CW23-18043,BAT,BATTERY,2600 Block of DREW ST ,CLEARWATER,33759
Sheriff,2/9/2023,12:19:00PM,SO23-45169,RFF,WEAPON,100 Block of 24TH ST ,BELLEAIR BEACH,33786
Clearwater PD,2/9/2023,05:00:00PM,CW23-21809,PTTB,THEFT-PETIT,600 Block of COURT ST ,CLEARWATER,33756
Clearwater PD,2/8/2023,05:00:00PM,CW23-21346,CMF,VANDAL/CRIM MISCH,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,1/31/2023,06:30:00PM,SO23-34383,PT,THEFT-PETIT,10600 Block of GANDY BLVD ,PINELLAS SO,33702
Tarpon Springs PD,1/31/2023,07:30:00PM,TS23-2963,PT,THEFT-PETIT,800 Block of E LIVE OAK ST ,TARPON SPRINGS,34689
Sheriff,1/31/2023,Unknown,CW23-16241,BAT,BATTERY,0 Block of MANDALAY AVE & AVALON ,,
Clearwater PD,2/8/2023,05:00:00PM,CW23-21012,CMF,VANDAL/CRIM MISCH,100 Block of DAVID AVE ,CLEARWATER,33759
Sheriff,2/9/2023,06:34:00AM,SO23-44859,TAWN,TRESPASS,7900 Block of ULMERTON RD ,LARGO,33771
Sheriff,2/7/2023,02:05:00PM,SO23-42820,BAT,BATTERY,1600 Block of PINEHURST RD ,DUNEDIN,34698
Sheriff,1/31/2023,12:00:00AM,SO23-34759,GTA,STOLEN VEHICLE,7700 Block of DOVER CT ,PINELLAS SO,33709
Sheriff,1/31/2023,04:12:00PM,SO23-35040,GT,THEFT-GRAND,8700 Block of BARDMOOR BLVD ,PINELLAS SO,33777
Sheriff,1/31/2023,10:36:00AM,SO23-34605,TO,TRESPASS,10000 Block of PARK BLVD N ,SEMINOLE,33777
Sheriff,1/31/2023,08:00:00PM,SO23-34555,CM,VANDAL/CRIM MISCH,0 Block of CAUSEWAY BLVD ,DUNEDIN,34698
Clearwater PD,1/31/2023,04:35:00PM,CW23-16612,BRC,BURGLARY-RESIDENCE,200 Block of N MADISON AVE ,CLEARWATER,33755
Sheriff,1/31/2023,07:00:00PM,SO23-34530,BRGR,BURGLARY-RESIDENCE,8700 Block of PELICAN LN ,PINELLAS SO,33777
Clearwater PD,1/31/2023,02:26:00AM,CW23-16571,BRGC,BURGLARY-VEHICLE,2100 Block of NURSERY RD ,CLEARWATER,33756
Sheriff,2/10/2023,05:00:00PM,SO23-46433,PTS,THEFT-SHOPLIFTING,300 Block of GULF BLVD ,INDIAN ROCKS BEACH,33785
Clearwater PD,2/10/2023,09:00:00PM,CW23-22432,ADR,ASSAULT,2000 Block of ENVOY CT ,CLEARWATER,33764
Clearwater PD,2/11/2023,01:00:00AM,CW23-22684,CM,VANDAL/CRIM MISCH,1700 Block of MYRTLE AVE ,CLEARWATER,
Sheriff,2/11/2023,12:31:00AM,SO23-46754,TSC,TRESPASS,1800 Block of WEEDON DR NE ,ST PETERSBURG,33702
Sheriff,2/10/2023,11:29:00PM,SO23-46690,MPJU,MISSING PERSON,14400 Block of PASSAGE WAY ,PINELLAS SO,33776
Clearwater PD,2/11/2023,12:11:00AM,CW23-22548,MPJE,MISSING PERSON,200 Block of S STARCREST DR ,CLEARWATER,33765
Sheriff,2/1/2023,12:20:00PM,SO23-36027,BRGR,BURGLARY-RESIDENCE,1600 Block of HERMOSA DR ,PINELLAS SO,34683
Clearwater PD,1/31/2023,02:30:00PM,CW23-16551,PT,THEFT-PETIT,2500 Block of STAG RUN BLVD ,CLEARWATER,33765
Clearwater PD,2/11/2023,07:33:00PM,CW23-22854,GTCN,THEFT-GRAND,1500 Block of YOUNG AVE ,CLEARWATER,33756
Clearwater PD,2/11/2023,03:29:00AM,CW23-22568,B65,BATTERY ,1000 Block of PINE ST ,CLEARWATER,33756
Sheriff,2/11/2023,05:00:00PM,SO23-47044,CM,VANDAL/CRIM MISCH,400 Block of ALTERNATE 19 NORTH ,PINELLAS SO,34684
Sheriff,2/11/2023,09:38:00AM,SO23-46944,BOL,BATTERY,150TH AVE N & VERONA AVE,PINELLAS SO,33760
Tarpon Springs PD,2/1/2023,06:45:00AM,TS23-3058,LSAP,TRAFFIC ACCIDENT,ALT 19 & E TARPON AVE, TARPON SPRINGS,TARPON SPRINGS,34689
Clearwater PD,2/1/2023,08:55:00AM,SO23-35782,PT,THEFT-PETIT,GULF TO BAY BLVD & US HIGHWAY 19 N,CLEARWATER,33765
Clearwater PD,1/31/2023,04:30:00PM,CW23-16641,BRC,BURGLARY-RESIDENCE,300 Block of N WASHINGTON AVE ,CLEARWATER,33755
Clearwater PD,1/31/2023,12:00:00AM,CW23-16596,PTS,THEFT-SHOPLIFTING,1800 Block of N HIGHLAND AVE ,CLEARWATER,33755
Sheriff,2/10/2023,06:50:00PM,SO23-46485,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Tarpon Springs PD,1/31/2023,12:00:00AM,TS23-2994,PT,THEFT-PETIT,1100 Block of CARLTON RD ,TARPON SPRINGS,34689
Sheriff,1/31/2023,12:00:00AM,SO23-34885,GT,THEFT-GRAND,13000 Block of STARKEY RD ,LARGO,33773
Clearwater PD,2/1/2023,08:00:00PM,CW23-17000,PT,THEFT-PETIT,800 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Sheriff,2/1/2023,09:40:00PM,SO23-36242,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Clearwater PD,1/31/2023,09:30:00PM,CW23-16500,PT,THEFT-PETIT,200 Block of CORONADO DR ,CLEARWATER,33767
Sheriff,1/31/2023,10:50:00AM,SO23-34640,PT,THEFT-PETIT,BALDWIN RD & HERMOSA DR,PINELLAS SO,34683
Sheriff,2/11/2023,09:00:00PM,SO23-46994,BAT,BATTERY,3100 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,2/11/2023,12:01:00AM,SO23-46709,TSC,TRESPASS,12600 Block of 119TH ST N ,PINELLAS SO,33778
Sheriff,2/11/2023,11:15:00AM,SO23-47211,GTA,STOLEN VEHICLE,5400 Block of 68TH LN N ,PINELLAS SO,33709
Sheriff,2/11/2023,03:00:00PM,SO23-47061,B65,BATTERY ,300 Block of CHURCH ST ,SAFETY HARBOR,34695
Tarpon Springs PD,2/11/2023,Unknown,TS23-4045,CM,VANDAL/CRIM MISCH,1700 Block of SUNSET DR ,TARPON SPRINGS,34689
Sheriff,2/10/2023,09:30:00PM,SO23-46619,PTTB,THEFT-PETIT,2300 Block of 22ND AVE SW ,PINELLAS SO,33774
Sheriff,2/10/2023,08:00:00AM,SO23-46452,BRGC,BURGLARY-VEHICLE,1700 Block of 57TH TER S ,ST PETERSBURG,33712
Sheriff,1/31/2023,11:55:00AM,SO23-34921,BAT,BATTERY,900 Block of 1ST AVE N ,SAFETY HARBOR,34695
Clearwater PD,1/31/2023,08:32:00PM,CW23-16773,GTS,THEFT-SHOPLIFTING,2600 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Sheriff,2/1/2023,06:22:00AM,SO23-35639,TSC,TRESPASS,2600 Block of ROOSEVELT BLVD ,LARGO,33760
Sheriff,2/1/2023,12:00:00AM,SO23-36017,GT,THEFT-GRAND,8500 Block of ARABELLA LN ,SEMINOLE,33777
Sheriff,1/31/2023,06:05:00PM,SO23-35194,MPJU,MISSING PERSON,3400 Block of ULMERTON RD ,PINELLAS SO,33762
Clearwater PD,2/1/2023,09:00:00PM,CW23-17222,CMF,VANDAL/CRIM MISCH,800 Block of MANDALAY AVE ,CLEARWATER,33767
Clearwater PD,2/1/2023,09:15:00AM,CW23-17016,BAT,BATTERY,2000 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,2/1/2023,08:00:00AM,SO23-36185,PTS,THEFT-SHOPLIFTING,3600 Block of TAMPA RD ,OLDSMAR,34677
Clearwater PD,2/1/2023,02:06:00PM,CW23-17210,BRC,BURGLARY-RESIDENCE,200 Block of N MADISON AVE ,CLEARWATER,33755
Tarpon Springs PD,1/31/2023,06:00:00PM,TS23-2968,PT,THEFT-PETIT,200 Block of HIGH ST ,TARPON SPRINGS,34689
Sheriff,2/1/2023,01:38:00PM,SO23-36125,BBD,BATTERY ,PINELLAS COUNTY JAIL,PINELLAS SO,33760
Sheriff,2/1/2023,03:30:00PM,SO23-36181,GT,THEFT-GRAND,14200 Block of CHAMBERLAIN AVE ,PINELLAS SO,33774
Sheriff,1/31/2023,01:33:00PM,SO23-34852,BOL,BATTERY,2000 Block of 59TH ST N ,PINELLAS SO,33760
Sheriff,2/1/2023,12:37:00PM,SO23-35739,PT,THEFT-PETIT,4900 Block of 34TH ST N ,PINELLAS SO,33714
Sheriff,2/3/2023,06:19:00PM,SO23-38621,LSAP,TRAFFIC ACCIDENT,15200 Block of MUNICIPAL DR ,MADEIRA BEACH,33708
Sheriff,2/4/2023,08:00:00PM,SO23-39280,CM,VANDAL/CRIM MISCH,12400 Block of ROSE ST ,PINELLAS SO,33772
Treasure Island PD,2/2/2023,03:18:00PM,TI23-2713,PT,THEFT-PETIT,9000 Block of W GULF BLVD ,TREASURE ISLAND,33706
Sheriff,1/31/2023,10:00:00PM,SO23-34295,BRGR,BURGLARY-RESIDENCE,10700 Block of HAMLIN BLVD ,PINELLAS SO,33774
Clearwater PD,2/3/2023,05:19:00PM,CW23-18329,PTS,THEFT-SHOPLIFTING,22100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Clearwater PD,2/4/2023,05:30:00PM,CW23-18731,PT,THEFT-PETIT,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
