AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,4/4/2021,06:50:00PM,SO21-88920,BAT,BATTERY,4000 Block of TAMPA RD ,OLDSMAR,34677
Gulfport PD,4/1/2021,12:00:00AM,GP21-6170,PT,THEFT-PETIT,4700 Block of CORONADO WAY S ,GULFPORT,33711
Sheriff,4/1/2021,12:00:00AM,SO21-85839,PT,THEFT-PETIT,4500 Block of 34TH ST N ,PINELLAS SO,33714
Sheriff,4/2/2021,12:00:00AM,SO21-86571,BRC,BURGLARY-RESIDENCE,3200 Block of 54TH AVE N ,PINELLAS SO,33714
Sheriff,4/2/2021,12:10:00AM,SO21-86828,PT,THEFT-PETIT,8800 Block of PARK BLVD N ,SEMINOLE,33777
Sheriff,4/2/2021,02:00:00AM,SO21-86651,GT,THEFT-GRAND,7800 Block of 126TH AVE N ,PINELLAS SO,33773
Sheriff,4/1/2021,08:34:00PM,SO21-86160,ADR,ASSAULT,3100 Block of LAKE PINE WAY ,PINELLAS SO,34688
Sheriff,4/2/2021,11:30:00PM,SO21-86484,BRGC,BURGLARY-VEHICLE,2700 Block of CURLEW RD ,PINELLAS SO,34684
Sheriff,4/1/2021,05:45:00PM,SO21-86053,LSAP,TRAFFIC ACCIDENT,10600 Block of BLOSSOM LAKE DR ,SEMINOLE,33772
Clearwater PD,4/6/2021,08:00:00AM,CW21-42088,BRGR,BURGLARY-RESIDENCE,1500 Block of N MADISON AVE ,CLEARWATER,33755
Clearwater PD,4/6/2021,11:30:00AM,CW21-42182,PT,THEFT-PETIT,1100 Block of GULF BLVD ,CLEARWATER,33767
Sheriff,4/3/2021,12:17:00AM,SO21-87283,TAWN,TRESPASS,800 Block of VILLAGE WAY ,PINELLAS SO,34683
Sheriff,4/3/2021,12:00:00PM,SO21-87663,BRGC,BURGLARY-VEHICLE,2700 Block of CURLEW RD ,PINELLAS SO,34684
Sheriff,4/3/2021,09:21:00AM,SO21-87497,TAWN,TRESPASS,15100 Block of GULF BLVD ,MADEIRA BEACH,33708
Sheriff,4/3/2021,07:40:00PM,SO21-87925,AL,ALARM,3200 Block of MONTROSE CIR ,PINELLAS SO,34684
Sheriff,4/7/2021,11:00:00PM,SO21-91911,BSC,BURGLARY-STRUCTURE,1100 Block of ISLAND AVE ,PINELLAS SO,34689
Clearwater PD,4/6/2021,07:27:00PM,CW21-42323,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,4/7/2021,04:00:00PM,SO21-92118,GT,THEFT-GRAND,1000 Block of DE LEON DR ,DUNEDIN,34698
Sheriff,4/3/2021,12:00:00AM,SO21-87801,BRGS,BURGLARY-STRUCTURE,6000 Block of 31ST ST N ,PINELLAS SO,33714
Sheriff,4/3/2021,12:00:00AM,SO21-87773,BAT,BATTERY,5400 Block of 42ND ST N ,PINELLAS SO,33714
Tarpon Springs PD,4/2/2021,10:00:00AM,TS21-9227,GTA,STOLEN VEHICLE,39200 Block of US 19 N N ,TARPON SPRINGS,34689
Sheriff,4/13/2021,01:15:00PM,SO21-97856,PT,THEFT-PETIT,13000 Block of STARKEY RD ,LARGO,33773
Clearwater PD,4/3/2021,10:30:00PM,CW21-40673,PTPS,THEFT-PURSE SNATCH,2100 Block of NURSERY RD ,CLEARWATER,33764
Clearwater PD,4/2/2021,12:00:00AM,CW21-40533,GT,THEFT-GRAND,400 Block of MANDALAY AVE ,CLEARWATER,33767
Sheriff,4/3/2021,12:00:00AM,SO21-87426,BRGR,BURGLARY-RESIDENCE,3500 Block of HAMPSHIRE CT ,PINELLAS SO,34685
Sheriff,4/3/2021,09:30:00PM,SO21-87464,GTA,STOLEN VEHICLE,29100 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Gulfport PD,4/3/2021,01:35:00PM,GP21-6297,LSAP,TRAFFIC ACCIDENT,GULFPORT BLVD S & 58TH ST S,GULFPORT,33707
Tarpon Springs PD,4/5/2021,02:32:00PM,TS21-9571,LSAP,TRAFFIC ACCIDENT,E LIME ST & S GROSSE AVE,TARPON SPRINGS,34689
Tarpon Springs PD,4/6/2021,11:45:00PM,TS21-9599,AB,BATTERY-AGGRAVATED,400 Block of E MARTIN LUTHER KING JR ,TARPON SPRINGS,34689
Tarpon Springs PD,4/5/2021,09:30:00AM,TS21-9586,RFF,WEAPON,700 Block of S PINELLAS AVE ,TARPON SPRINGS,34689
Sheriff,4/3/2021,10:00:00PM,SO21-87823,BRGC,BURGLARY-VEHICLE,1600 Block of AMBERLEA DR N ,DUNEDIN,34698
Sheriff,4/4/2021,04:00:00PM,SO21-88490,ABCO,BURGLARY-VEHICLE,16300 Block of GULF BLVD ,REDINGTON BEACH,33708
Sheriff,4/4/2021,05:00:00PM,SO21-88310,BRGB,BURGLARY-BUSINESS,11700 Block of WALSINGHAM RD ,PINELLAS SO,33778
Clearwater PD,4/6/2021,05:00:00PM,CW21-42345,SBM,BATTERY-SEXUAL,2000 Block of PALMETTO ST ,CLEARWATER,33765
Sheriff,4/5/2021,08:32:00PM,SO21-90102,PT,THEFT-PETIT,4400 Block of PARK ST N ,SEMINOLE,33709
Clearwater PD,4/2/2021,07:00:00PM,CW21-40414,PTS,THEFT-SHOPLIFTING,26900 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,4/6/2021,12:00:00AM,SO21-90778,PT,THEFT-PETIT,2100 Block of ALICIA DR ,PINELLAS SO,33763
Sheriff,4/6/2021,11:18:00AM,SO21-90663,TO,TRESPASS,2500 Block of 54TH AVE N ,PINELLAS SO,33714
Clearwater PD,4/6/2021,12:30:00AM,CW21-42148,BRGC,BURGLARY-VEHICLE,1400 Block of S WASHINGTON AVE ,CLEARWATER,33756
Sheriff,4/4/2021,12:00:00AM,SO21-88268,PT,THEFT-PETIT,9300 Block of PARK BLVD N ,SEMINOLE,33777
Sheriff,4/4/2021,03:00:00PM,SO21-88400,PT,THEFT-PETIT,900 Block of VIRGINIA ST ,DUNEDIN,34698
Sheriff,4/4/2021,08:00:00PM,SO21-88533,GT,THEFT-GRAND,800 Block of VIRGINIA ST ,DUNEDIN,34688
Treasure Island PD,4/4/2021,06:30:00PM,TI21-7670,PT,THEFT-PETIT,9600 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,4/14/2021,12:00:00AM,SO21-99255,MPJE,MISSING PERSON,900 Block of 1ST AVE N ,SAFETY HARBOR,34695
Sheriff,4/14/2021,08:00:00PM,SO21-98792,BRC,BURGLARY-RESIDENCE,1300 Block of 3RD ST N ,SAFETY HARBOR,34695
Clearwater PD,4/13/2021,01:00:00PM,CW21-45302,PT,THEFT-PETIT,2000 Block of N HIGHLAND AVE ,CLEARWATER,33755
Sheriff,4/13/2021,06:10:00PM,SO21-98134,BAT,BATTERY,3400 Block of ULMERTON RD ,PINELLAS SO,33762
Sheriff,4/13/2021,01:00:00PM,PS21-2095,BAT,BATTERY,3900 Block of 22ND AVE S ,ST PETERSBURG,33711
Clearwater PD,4/14/2021,07:08:00AM,CW21-45643,MPJU,MISSING PERSON,1600 Block of UNION ST ,CLEARWATER,33755
Kenneth City PD,4/14/2021,03:19:00PM,KC21-17375,BAT,BATTERY,4200 Block of 66TH ST N ,KENNETH CITY,33709
Sheriff,4/14/2021,Unknown,SO21-81553,PFF,WEAPON,,,
Clearwater PD,4/13/2021,04:30:00PM,CW21-45430,BRGC,BURGLARY-VEHICLE,1600 Block of GULF TO BAY BLVD ,CLEARWATER,33755
Sheriff,4/14/2021,10:13:00AM,SO21-98828,TAWN,TRESPASS,PSTA BUS STOP #3863,PINELLAS SO,33762
Sheriff,4/14/2021,03:30:00PM,SO21-98742,GT,THEFT-GRAND,6000 Block of 49TH ST N ,PINELLAS SO,33709
Clearwater PD,4/13/2021,05:23:00PM,CW21-45386,BHSP,BATTERY,1000 Block of S HIGHLAND AVE ,CLEARWATER,33756
Sheriff,4/14/2021,12:00:00AM,SO21-99187,PT,THEFT-PETIT,700 Block of MAIN ST ,DUNEDIN,34698
Clearwater PD,4/14/2021,06:20:00PM,CW21-45877,TAWN,TRESPASS,20500 Block of US HIGHWAY 19 N ,CLEARWATER,33759
Sheriff,4/14/2021,11:24:00AM,SO21-98915,PT,THEFT-PETIT,1200 Block of MORTOLA DR ,PINELLAS SO,33702
Sheriff,4/9/2021,03:34:00AM,SO21-93824,LSAP,TRAFFIC ACCIDENT,SCOTSDALE ST & AQUA SOLIS CT,DUNEDIN,34698
Clearwater PD,4/4/2021,09:30:00PM,CW21-41221,GT,THEFT-GRAND,20000 Block of US HIGHWAY 19 N ,CLEARWATER,33764
Clearwater PD,4/2/2021,04:45:00PM,CW21-40493,GT,THEFT-GRAND,0 Block of CAUSEWAY BLVD ,CLEARWATER,33767
Sheriff,4/7/2021,10:00:00PM,SO21-91643,BRGC,BURGLARY-VEHICLE,7600 Block of INNIS CT ,PINELLAS SO,33709
Clearwater PD,4/7/2021,06:30:00AM,CW21-42731,MPJU,MISSING PERSON,1700 Block of W MANOR AVE ,CLEARWATER,33765
Sheriff,4/6/2021,12:00:00AM,SO21-90549,SBR,BATTERY-SEXUAL,13000 Block of 74TH AVE N ,PINELLAS SO,33776
Sheriff,4/5/2021,11:00:00PM,SO21-89661,GT,THEFT-GRAND,6800 Block of ULMERTON RD ,PINELLAS SO,33771
Sheriff,4/5/2021,08:32:00PM,SO21-90102,PT,THEFT-PETIT,4400 Block of PARK ST N ,SEMINOLE,33709
Clearwater PD,4/8/2021,12:00:00PM,CW21-43148,GT,THEFT-GRAND,0 Block of CAUSEWAY BLVD ,CLEARWATER,33767
Treasure Island PD,4/8/2021,02:54:00PM,TI21-7932,PT,THEFT-PETIT,100 Block of 112TH AVE ,TREASURE ISLAND,33706
Clearwater PD,4/7/2021,10:15:00PM,CW21-42826,B65,BATTERY ,2800 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Sheriff,4/7/2021,12:00:00AM,SO21-92121,GTS,THEFT-SHOPLIFTING,4400 Block of PARK ST N ,SEMINOLE,33709
Clearwater PD,4/8/2021,Unknown,CW21-43251,GT,THEFT-GRAND,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,4/7/2021,01:17:00AM,SO21-91381,TSC,TRESPASS,1500 Block of PASADENA AVE S ,SOUTH PASADENA,33707
Sheriff,4/8/2021,11:59:00PM,SO21-92675,MPJU,MISSING PERSON,6000 Block of 42ND AVE N ,PINELLAS SO,33709
Clearwater PD,4/7/2021,10:00:00PM,SO21-91298,GTA,STOLEN VEHICLE,1400 Block of LAURA ST ,CLEARWATER,33755
Sheriff,4/8/2021,09:00:00AM,SO21-92855,BRGC,BURGLARY-VEHICLE,35400 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,4/9/2021,07:05:00AM,SO21-93963,SBR,BATTERY-SEXUAL,14800 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,4/8/2021,08:34:00PM,SO21-93521,BAT,BATTERY,0 Block of CAUSEWAY BLVD ,DUNEDIN,34698
Sheriff,4/8/2021,04:30:00PM,SO21-92993,GT,THEFT-GRAND,8300 Block of SEMINOLE BLVD ,SEMINOLE,33772
Sheriff,4/8/2021,10:29:00PM,SO21-93514,BAT,BATTERY,3400 Block of GULF BLVD ,BELLEAIR BEACH,33786
Sheriff,4/9/2021,06:00:00PM,SO21-94105,GT,THEFT-GRAND,900 Block of CURLEW RD ,DUNEDIN,34698
Tarpon Springs PD,4/7/2021,09:06:00PM,TS21-9761,BOL,BATTERY,40500 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,4/9/2021,02:30:00AM,SO21-93783,BAT,BATTERY,2500 Block of 54TH AVE N ,PINELLAS SO,33714
Sheriff,4/9/2021,01:15:00AM,SO21-93739,BAT,BATTERY,2600 Block of BAYSHORE BLVD ,DUNEDIN,34698
Clearwater PD,4/9/2021,07:14:00PM,CW21-43565,GTA,STOLEN VEHICLE,1100 Block of CLEVELAND ST ,CLEARWATER,33755
Treasure Island PD,4/9/2021,04:22:00AM,TI21-7974,TAWN,TRESPASS,9600 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,4/8/2021,03:43:00PM,SO21-94103,BOL,BATTERY,100 Block of N BAYSHORE DR ,SAFETY HARBOR,34695
Clearwater PD,4/9/2021,12:00:00AM,CW21-43563,PT,THEFT-PETIT,2900 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Sheriff,4/9/2021,03:34:00AM,SO21-93824,LSAP,TRAFFIC ACCIDENT,SCOTSDALE ST & AQUA SOLIS CT,DUNEDIN,34698
Sheriff,4/9/2021,12:00:00AM,SO21-94071,PFF,WEAPON,10400 Block of BLOSSOM LAKE DR ,SEMINOLE,33772
Sheriff,4/8/2021,12:45:00PM,SO21-93043,TAWN,TRESPASS,15100 Block of MUNICIPAL DR ,MADEIRA BEACH,33708
Clearwater PD,4/9/2021,01:21:00PM,CW21-43608,PTS,THEFT-SHOPLIFTING,1200 Block of S MISSOURI AVE ,CLEARWATER,33756
Sheriff,4/8/2021,09:30:00PM,SO21-93646,PT,THEFT-PETIT,18300 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Sheriff,4/9/2021,09:48:00AM,SO21-94003,BAT,BATTERY,5800 Block of 150TH AVE N ,PINELLAS SO,33760
Sheriff,4/9/2021,03:34:00AM,SO21-93804,LSAP,TRAFFIC ACCIDENT,SCOTSDALE ST & AQUA SOLIS CT,DUNEDIN,34698
Sheriff,4/9/2021,07:45:00PM,SO21-94112,GTA,STOLEN VEHICLE,3100 Block of CLOVERPLACE DR ,PINELLAS SO,34684
Sheriff,4/8/2021,10:00:00AM,SO21-93504,BRGR,BURGLARY-RESIDENCE,4100 Block of 74TH ST N ,PINELLAS SO,33709
Clearwater PD,4/3/2021,07:50:00PM,CW21-41031,LSAP,TRAFFIC ACCIDENT,0 Block of MEMORIAL CSWY ,CLEARWATER,33767
Clearwater PD,4/8/2021,10:40:00AM,CW21-43040,SBMD,BATTERY-SEXUAL,300 Block of PINELLAS ST ,CLEARWATER,33756
Sheriff,4/10/2021,07:00:00PM,SO21-95099,GT,THEFT-GRAND,4000 Block of ULMERTON RD ,PINELLAS SO,33762
Gulfport PD,4/10/2021,12:30:00PM,GP21-6771,GTA,STOLEN VEHICLE,2500 Block of BEACH BLVD S ,GULFPORT,33707
Clearwater PD,4/9/2021,09:23:00PM,CW21-43805,MPA,MISSING PERSON,24800 Block of US HIGHWAY 19 N ,CLEARWATER,33763
Clearwater PD,4/10/2021,02:20:00AM,CW21-43915,TAWN,TRESPASS,300 Block of PINELLAS ST ,CLEARWATER,33756
Sheriff,4/9/2021,09:09:00PM,SO21-94562,PT,THEFT-PETIT,100 Block of INDIAN ROCKS RD ,BELLEAIR BLUFFS,33770
Sheriff,4/11/2021,01:58:00AM,SO21-95402,BAT,BATTERY,5300 Block of E PARK ST N ,PINELLAS SO,33709
Sheriff,4/11/2021,03:00:00AM,SO21-95433,BAT,BATTERY,8500 Block of PARK BLVD N ,SEMINOLE,33777
Sheriff,4/11/2021,04:50:00AM,SO21-95453,PT,THEFT-PETIT,ICOT BLVD & ULMERTON RD,PINELLAS SO,33760
Clearwater PD,4/8/2021,10:15:00PM,CW21-41470,BSC,BURGLARY-STRUCTURE,600 Block of BAY ESPLANADE ,CLEARWATER,33767
Sheriff,4/11/2021,04:00:00PM,SO21-95652,BRGR,BURGLARY-RESIDENCE,3600 Block of 58TH AVE N ,PINELLAS SO,33714
Clearwater PD,4/10/2021,09:00:00PM,CW21-44157,BAT,BATTERY,900 Block of WOODLAWN ST APT 601 CLEARWATER, ,CLEARWATER,
Sheriff,4/11/2021,12:12:00PM,SO21-95944,BAT,BATTERY,8700 Block of 131ST ST N ,PINELLAS SO,33776
Sheriff,4/11/2021,09:30:00PM,SO21-95698,GT,THEFT-GRAND,100 Block of FOREST LAKES BLVD ,OLDSMAR,34677
Sheriff,4/10/2021,06:00:00PM,SO21-95289,PT,THEFT-PETIT,600 Block of GEORGE ST N ,PINELLAS SO,34688
Clearwater PD,4/8/2021,Unknown,CW21-43376,BOL,BATTERY,700 Block of BAYWAY BLVD ,CLEARWATER,33767
Sheriff,4/10/2021,04:00:00PM,SO21-95019,BRGS,BURGLARY-STRUCTURE,1500 Block of GULF BLVD ,INDIAN ROCKS BEACH,33785
Clearwater PD,4/11/2021,09:00:00AM,CW21-44418,PT,THEFT-PETIT,500 Block of FAIRWOOD AVE ,CLEARWATER,33759
Sheriff,4/6/2021,11:18:00AM,SO21-90663,TO,TRESPASS,2500 Block of 54TH AVE N ,PINELLAS SO,33714
Sheriff,4/11/2021,03:00:00PM,SO21-95960,MPJU,MISSING PERSON,4500 Block of 78TH LN N ,PINELLAS SO,33709
Sheriff,4/11/2021,01:56:00AM,SO21-96104,MPA,MISSING PERSON,6000 Block of 49TH ST N ,PINELLAS SO,33709
Sheriff,4/11/2021,03:00:00PM,SO21-95954,MPJU,MISSING PERSON,4500 Block of 78TH LN N ,PINELLAS SO,33709
Sheriff,4/11/2021,11:00:00AM,SO21-95845,BAT,BATTERY,5100 Block of 48TH AVE N ,PINELLAS SO,33709
Treasure Island PD,4/10/2021,04:27:00AM,TI21-8060,TAWN,TRESPASS,100 Block of 107TH AVE ,TREASURE ISLAND,33706
Clearwater PD,4/11/2021,08:00:00AM,CW21-44373,GT,THEFT-GRAND,2200 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,4/11/2021,07:30:00PM,SO21-95702,GT,THEFT-GRAND,800 Block of VIRGINIA ST ,DUNEDIN,34698
Clearwater PD,4/12/2021,11:00:00AM,CW21-44771,PTTB,THEFT-PETIT,19000 Block of US HIGHWAY 19 N ,CLEARWATER,33764
Sheriff,4/11/2021,03:30:00PM,SO21-96068,BRGC,BURGLARY-VEHICLE,3900 Block of KEYSTONE RD ,PINELLAS SO,34688
Gulfport PD,4/11/2021,11:20:00PM,GP21-6861,LSAP,TRAFFIC ACCIDENT,3000 Block of 49TH ST S ,GULFPORT,33707
Clearwater PD,4/12/2021,11:46:00AM,CW21-44799,BAT,BATTERY,1400 Block of SAN JUAN CT ,CLEARWATER,33755
Clearwater PD,4/12/2021,03:00:00PM,CW21-44871,DFP,WEAPON,MINNESOTA DR & FAIRMONT ST,CLEARWATER,33755
Sheriff,4/6/2021,12:00:00AM,SO21-90928,GT,THEFT-GRAND,200 Block of MILWAUKEE AVE ,DUNEDIN,34698
Sheriff,4/12/2021,12:29:00AM,SO21-96378,BAT,BATTERY,9500 Block of BAY PINES BLVD ,PINELLAS SO,33708
Sheriff,4/11/2021,08:10:00AM,SO21-95796,GT,THEFT-GRAND,9700 Block of 98TH ST N ,PINELLAS SO,33777
Gulfport PD,4/13/2021,03:30:00PM,GP21-6970,TAWN,TRESPASS,5100 Block of GULFPORT BLVD S ,GULFPORT,33707
Sheriff,4/13/2021,01:02:00AM,SO21-97591,BRGC,BURGLARY-VEHICLE,4700 Block of 126TH AVE N ,PINELLAS SO,33762
Clearwater PD,4/13/2021,11:40:00AM,CW21-45297,PT,THEFT-PETIT,1100 Block of BECKETT ST ,CLEARWATER,33755
Sheriff,4/13/2021,12:56:00AM,SO21-97461,BAT,BATTERY,1700 Block of HAMPTON LN ,DUNEDIN,34683
Sheriff,4/12/2021,Unknown,CW21-44994,GTA,STOLEN VEHICLE,0 Block of JONES ST & VINE ,,
Sheriff,4/13/2021,12:00:00AM,SO21-97714,GT,THEFT-GRAND,1400 Block of SATSUMA ST ,PINELLAS SO,33756
Sheriff,4/13/2021,11:00:00AM,SO21-97595,BRGC,BURGLARY-VEHICLE,8300 Block of ULMERTON RD ,PINELLAS SO,33771
Sheriff,4/7/2021,01:00:00PM,PS21-1977,BOSP,BATTERY,5000 Block of 76TH AVE N ,PINELLAS PARK,33781
Clearwater PD,4/14/2021,03:30:00PM,CW21-45822,BRGC,BURGLARY-VEHICLE,2500 Block of STATE ROAD 580 ,CLEARWATER,33761
Clearwater PD,4/14/2021,08:54:00PM,CW21-45635,PTS,THEFT-SHOPLIFTING,1400 Block of S BELCHER RD ,CLEARWATER,33764
Sheriff,4/13/2021,07:00:00PM,SO21-98236,LSAP,TRAFFIC ACCIDENT,SEMINOLE BLVD & 63RD AVE N,SEMINOLE,33772
Clearwater PD,4/14/2021,12:47:00AM,CW21-45567,MPJU,MISSING PERSON,1500 Block of ROSEMONT DR ,CLEARWATER,33755
Sheriff,4/14/2021,11:59:00PM,SO21-98452,PT,THEFT-PETIT,1100 Block of BASS BLVD ,DUNEDIN,34698
Tarpon Springs PD,4/14/2021,04:00:00PM,TS21-10442,PT,THEFT-PETIT,1100 Block of S PINELLAS AVE ,TARPON SPRINGS,34689
Tarpon Springs PD,4/13/2021,01:23:00PM,TS21-10310,PFF,WEAPON,42500 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,4/14/2021,11:59:00PM,SO21-99609,PT,THEFT-PETIT,1400 Block of PINEHURST RD ,DUNEDIN,34698
Sheriff,4/14/2021,01:20:00PM,SO21-99117,BRGC,BURGLARY-VEHICLE,0 Block of MAIN ST ,DUNEDIN,34698
Clearwater PD,3/31/2021,04:10:00PM,CW21-39565,GT,THEFT-GRAND,2900 Block of DREW ST ,CLEARWATER,33759
Clearwater PD,3/31/2021,04:00:00PM,CW21-39560,PT,THEFT-PETIT,2500 Block of NURSERY RD ,CLEARWATER,33764
Kenneth City PD,3/31/2021,10:00:00AM,KC21-15340,B65,BATTERY ,4200 Block of 66TH ST N ,KENNETH CITY,33709
Kenneth City PD,4/12/2021,Unknown,KC21-17066,BAT,BATTERY,4200 Block of 66TH ST N ,KENNETH CITY,33709
Sheriff,3/31/2021,08:12:00AM,SO21-84534,TAWN,TRESPASS,600 Block of 9TH AVE N ,SAFETY HARBOR,34695
Sheriff,3/31/2021,12:00:00AM,SO21-84976,PT,THEFT-PETIT,9000 Block of BRYAN DAIRY RD ,PINELLAS SO,33777
Clearwater PD,3/31/2021,07:14:00PM,CW21-39637,GT,THEFT-GRAND,200 Block of STARCREST DR ,CLEARWATER,33765
Clearwater PD,4/1/2021,12:00:00PM,CW21-39901,GTA,STOLEN VEHICLE,500 Block of FORT HARRISON AVE ,CLEARWATER,33755
Tarpon Springs PD,3/31/2021,09:08:00PM,TS21-9084,B65,BATTERY ,1100 Block of RIVEREDGE DR ,TARPON SPRINGS,34689
Sheriff,4/1/2021,07:30:00PM,SO21-86219,PT,THEFT-PETIT,1500 Block of SEAGULL DR ,PINELLAS SO,34685
Kenneth City PD,4/1/2021,12:00:00AM,KC21-15470,PT,THEFT-PETIT,4300 Block of 58TH ST N ,KENNETH CITY,33709
Sheriff,3/31/2021,10:30:00PM,SO21-85330,MPA,MISSING PERSON,6300 Block of HILLSIDE AVE ,PINELLAS SO,33772
Sheriff,4/1/2021,10:30:00PM,SO21-85695,PT,THEFT-PETIT,5900 Block of 80TH ST N ,PINELLAS SO,33709
Sheriff,4/1/2021,10:00:00AM,SO21-85879,PT,THEFT-PETIT,1000 Block of PALM HARBOR BLVD ,PINELLAS SO,34683
Sheriff,3/31/2021,01:00:00PM,SO21-85008,BRGC,BURGLARY-VEHICLE,7700 Block of 113TH ST N ,SEMINOLE,33772
Sheriff,4/1/2021,12:00:00AM,SO21-85655,PT,THEFT-PETIT,11100 Block of 100TH ST N ,PINELLAS SO,33773
Sheriff,4/14/2021,11:59:00PM,SO21-98452,BRC,BURGLARY-RESIDENCE,1100 Block of BASS BLVD ,DUNEDIN,34698
Clearwater PD,4/14/2021,08:00:00PM,CW21-45960,SBR,BATTERY-SEXUAL,1700 Block of GULF TO BAY BLVD ,CLEARWATER,33755
Sheriff,4/14/2021,03:16:00PM,SO21-99151,BAT,BATTERY,9100 Block of WALSINGHAM RD ,PINELLAS SO,33773
Sheriff,4/14/2021,12:00:00PM,SO21-99331,GT,THEFT-GRAND,4000 Block of ULMERTON RD ,PINELLAS SO,33762
Sheriff,3/31/2021,11:02:00PM,SO21-85358,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Treasure Island PD,4/2/2021,01:00:00PM,TI21-7486,LSAP,TRAFFIC ACCIDENT,11400 Block of 7TH ST E ,TREASURE ISLAND,33706
Sheriff,4/1/2021,10:14:00PM,SO21-86337,LSAP,TRAFFIC ACCIDENT,113TH ST N & 82ND AVE N,SEMINOLE,33772
Tarpon Springs PD,4/14/2021,04:21:00PM,TS21-10438,BOL,BATTERY,1300 Block of STARLIGHT CV ,TARPON SPRINGS,34689
Sheriff,4/2/2021,06:00:00AM,SO21-86824,GTA,STOLEN VEHICLE,2400 Block of WINDING CREEK BLVD ,PINELLAS SO,33761
Sheriff,4/3/2021,11:12:00AM,SO21-87519,PT,THEFT-PETIT,10800 Block of SHAWNEE RD ,PINELLAS SO,33708
Clearwater PD,4/3/2021,04:10:00AM,CW21-40815,GTA,STOLEN VEHICLE,2500 Block of SWEETGUM WAY W ,CLEARWATER,33761
Sheriff,4/1/2021,11:41:00PM,SO21-86340,LSAP,TRAFFIC ACCIDENT,CURLEW RD & FISHER RD,DUNEDIN,34698
Sheriff,4/2/2021,09:00:00AM,SO21-86598,PT,THEFT-PETIT,200 Block of RUE DES LACS ,PINELLAS SO,34688
Sheriff,4/1/2021,09:30:00PM,SO21-86131,BCNE,BURGLARY-VEHICLE,2500 Block of DOLLY BAY DR ,PINELLAS SO,34684
