AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Clearwater PD,4/12/2017,10:30:00 PM,CW17-52258,PTTB,THEFT-PETIT,800 Block of CHESTNUT ST,CLEARWATER,33756
Sheriff,4/6/2017,12:10:00 PM,SO17-106362,BOL,BATTERY,1000 Block of PRESTWICK PL,DUNEDIN,34698
Clearwater PD,4/2/2017,01:15:00 PM,CW17-47238,AB,BATTERY-AGGRAVATED,700 Block of S KEENE RD,CLEARWATER,33756
Sheriff,4/4/2017,04:39:00 PM,SO17-104106,PT,THEFT-PETIT,00 Block of PATRICIA AVE,DUNEDIN,34698
Sheriff,4/11/2017,10:55:00 AM,SO17-111938,TW,TRESPASS,15700 Block of US HIGHWAY 19 N,LARGO,33764
Sheriff,4/9/2017,11:00:00 AM,SO17-109507,BRGC,BURGLARY-VEHICLE,8500 Block of 112TH ST N,SEMINOLE,33772
Largo PD,4/10/2017,10:00:00 AM,17003667,0810,ASSAULT,12900 Block of 127TH AVE N,LARGO,33774
Sheriff,4/13/2017,05:00:00 PM,SO17-114688,BRGR,BURGLARY-RESIDENCE,600 Block of 5TH AVE N,SAFETY HARBOR,34695
Gulfport PD,4/3/2017,08:30:00 PM,GP17-7515,PT,THEFT-PETIT,5200 Block of 31ST AVE S,GULFPORT,33707
Sheriff,4/13/2017,04:57:00 PM,SO17-114755,PTS,THEFT-SHOPLIFTING,6800 Block of GULFPORT BLVD S,SOUTH PASADENA,33707
Sheriff,4/1/2017,07:53:00 PM,SO17-101101,MPA,MISSING PERSON,700 Block of LAFAYETTE BLVD,OLDSMAR,34677
Sheriff,3/31/2017,08:00:00 AM,SO17-100210,GTH,THEFT-GRAND,2800 Block of 42ND AVE N,PINELLAS SO,33714
Sheriff,4/8/2017,08:29:00 AM,SO17-108317,CCW,WEAPON,125TH ST N & 80TH AVE N,PINELLAS SO,33772
Largo PD,4/5/2017,Unknown,17003484,0510,BURGLARY-STRUCTURE,null,LARGO,33770
Sheriff,4/5/2017,07:00:00 PM,SO17-104766,GTA,STOLEN VEHICLE,2900 Block of LICHEN LN,PINELLAS SO,33760
Treasure Island PD,4/4/2017,08:00:00 AM,TI17-5546,GT,THEFT-GRAND,00 Block of DOLPHIN DR,TREASURE ISLAND,33706
Sheriff,4/7/2017,12:30:00 AM,SO17-107370,PT,THEFT-PETIT,5000 Block of 28TH ST N,PINELLAS SO,33714
Sheriff,4/5/2017,09:30:00 PM,SO17-104983,GTA,STOLEN VEHICLE,1200 Block of HALIFAX CT,PINELLAS SO,34688
Clearwater PD,4/1/2017,02:50:00 PM,CW17-46667,BHSP,BATTERY,1800 Block of CR 193,CLEARWATER,33759
Clearwater PD,4/2/2017,10:32:00 AM,CW17-47130,RSS,ROBBERY-UNARMED,200 Block of S SAN REMO AVE,CLEARWATER,33755
Sheriff,4/6/2017,12:00:00 PM,SO17-106489,GTA,STOLEN VEHICLE,2800 Block of HIBISCUS DR,BELLEAIR BEACH,33786
Sheriff,4/13/2017,10:09:00 PM,SO17-115013,PTS,THEFT-SHOPLIFTING,6800 Block of GULFPORT BLVD S,SOUTH PASADENA,33707
Sheriff,4/10/2017,09:00:00 PM,SO17-111199,BRGC,BURGLARY-VEHICLE,14100 Block of HETRICK CIR S,PINELLAS SO,33774
Tarpon Springs PD,4/3/2017,06:00:00 PM,TS17-10342,PT,THEFT-PETIT,00 Block of E TARPON AVE,TARPON SPRINGS,34689
Largo PD,4/8/2017,03:22:00 PM,17003590,4010,TRAFFIC ACCIDENT,1300 Block of S MISSOURI AVE,CLEARWATER,,33770
Pinellas Park PD,4/12/2017,04:30:00 PM,201700028108,06B,THEFT-PETIT,9900 Block of 46TH ST,PINELLAS PARK,null
Sheriff,3/31/2017,03:29:00 PM,SO17-99850,PTS,THEFT-SHOPLIFTING,3700 Block of TAMPA RD,OLDSMAR,34677
Sheriff,4/9/2017,01:44:00 PM,SO17-109659,BAT,BATTERY,10800 Block of STARKEY RD,PINELLAS SO,33777
Sheriff,4/13/2017,10:49:00 AM,SO17-114514,PT,THEFT-PETIT,1900 Block of PINEHURST DR,PINELLAS SO,33763
Sheriff,4/12/2017,04:44:00 PM,SO17-113595,LSAP,TRAFFIC ACCIDENT,GULFPORT BLVD S & OLEANDER WAY S,SOUTH PASADENA,33707
Largo PD,4/7/2017,10:30:00 PM,17003569,0810,ASSAULT,5200 Block of EAST BAY DR,CLEARWATER,33760
Treasure Island PD,4/10/2017,02:04:00 PM,TI17-5664,TAWN,TRESPASS,10500 Block of GULF BLVD,TREASURE ISLAND,33706
Sheriff,4/8/2017,05:00:00 PM,SO17-108721,PTS,THEFT-SHOPLIFTING,4800 Block of RIDGEMOOR BLVD,PINELLAS SO,34685
Sheriff,4/4/2017,01:00:00 PM,SO17-104431,LSAP,TRAFFIC ACCIDENT,300 Block of GULF BLVD,INDIAN ROCKS BEACH,33785
Sheriff,4/14/2017,03:00:00 PM,SO17-115733,PTS,THEFT-SHOPLIFTING,16400 Block of US HIGHWAY 19 N,PINELLAS SO,33764
Clearwater PD,4/6/2017,08:00:00 PM,CW17-49582,PTTB,THEFT-PETIT,700 Block of DREW ST,CLEARWATER,33755
Sheriff,4/12/2017,05:30:00 PM,SO17-113801,BRGC,BURGLARY-VEHICLE,1800 Block of BRAE MOOR DR,DUNEDIN,34698
Pinellas Park PD,4/5/2017,06:30:00 PM,201700026216,05C,BURGLARY-VEHICLE,6700 Block of PARK BLVD,PINELLAS PARK,null
Sheriff,4/8/2017,08:00:00 PM,SO17-108885,MPA,MISSING PERSON,6800 Block of 40TH AVE N,PINELLAS SO,33709
Sheriff,4/7/2017,10:00:00 PM,SO17-107360,BRGR,BURGLARY-RESIDENCE,12700 Block of 98TH ST N,PINELLAS SO,33773
Sheriff,4/10/2017,01:03:00 AM,SO17-110315,MPA,MISSING PERSON,7000 Block of 72ND ST N,PINELLAS SO,33781
Clearwater PD,4/4/2017,08:15:00 AM,CW17-48280,BEMP,BATTERY,300 Block of PINELLAS ST,CLEARWATER,33756
Sheriff,4/1/2017,07:00:00 PM,SO17-100973,BRGR,BURGLARY-RESIDENCE,1700 Block of PENNY LN,PINELLAS SO,33756
Sheriff,4/10/2017,10:15:00 AM,SO17-110684,GT,THEFT-GRAND,14800 Block of 49TH ST N,PINELLAS SO,33762
Clearwater PD,4/2/2017,08:00:00 PM,CW17-47063,BSC,BURGLARY-STRUCTURE,1300 Block of GULF BLVD,CLEARWATER,33767
Clearwater PD,4/8/2017,11:49:00 PM,CW17-50315,AB,BATTERY-AGGRAVATED,1400 Block of ALPINE RD,CLEARWATER,33755
Sheriff,4/8/2017,04:00:00 PM,SO17-108519,BRGC,BURGLARY-VEHICLE,200 Block of DRIFTWOOD LN,PINELLAS SO,33770
Sheriff,4/12/2017,02:55:00 PM,SO17-113478,AM,HOMICIDE,700 Block of 1ST CT,PINELLAS SO,34684
Sheriff,4/9/2017,02:00:00 PM,SO17-109717,LSWU,TRAFFIC ACCIDENT,10700 Block of PARK BLVD N,SEMINOLE,33772
Largo PD,4/11/2017,09:30:00 PM,17003681,0640,THEFT-PETIT,500 Block of DEVILLE DR,LARGO,33770
Sheriff,4/12/2017,04:35:00 PM,SO17-113589,BAT,BATTERY,2400 Block of 58TH AVE N,PINELLAS SO,33714
Sheriff,4/6/2017,07:30:00 AM,SO17-106636,BSNR,BURGLARY-RESIDENCE,1300 Block of BAYVIEW DR,PINELLAS SO,33756
Sheriff,4/1/2017,10:30:00 PM,SO17-100596,BRGC,BURGLARY-VEHICLE,1900 Block of ALLARD DR,PINELLAS SO,33763
Largo PD,4/2/2017,11:30:00 PM,17003347,0710,STOLEN VEHICLE,1900 Block of COVE LN,CLEARWATER,33770
Sheriff,4/11/2017,12:55:00 AM,SO17-111554,TW,TRESPASS,9500 Block of BAY PINES BLVD,PINELLAS SO,33708
Sheriff,4/2/2017,12:19:00 PM,SO17-101808,TAWN,TRESPASS,8700 Block of ULMERTON RD,LARGO,33771
Sheriff,4/10/2017,12:31:00 PM,SO17-110847,TAWN,TRESPASS,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,4/10/2017,12:00:00 AM,SO17-111526,TAWN,TRESPASS,4000 Block of 54TH AVE N,PINELLAS SO,33714
Clearwater PD,4/2/2017,04:39:00 PM,CW17-47278,LSAI,TRAFFIC ACCIDENT,N MARTIN LUTHER KING JR AVE & FAIRMONT S,CLEARWATER,33755
Clearwater PD,4/9/2017,12:00:00 PM,CW17-51061,GT,THEFT-GRAND,2800 Block of WEATHERSFIELD CT,CLEARWATER,33761
Clearwater PD,4/14/2017,11:30:00 AM,CW17-53746,PT,THEFT-PETIT,1400 Block of N BETTY LN,CLEARWATER,33755
Clearwater PD,4/3/2017,01:54:00 AM,CW17-47498,BSNR,BURGLARY-RESIDENCE,1100 Block of WOODSIDE AVE,CLEARWATER,33756
Sheriff,4/1/2017,07:00:00 PM,SO17-100710,BRGC,BURGLARY-VEHICLE,1900 Block of PINEHURST DR,PINELLAS SO,33763
Largo PD,4/11/2017,Unknown,17003694,0640,THEFT-PETIT,null,CLEARWATER,33764
Clearwater PD,4/12/2017,01:30:00 PM,CW17-52672,AB,BATTERY-AGGRAVATED,400 Block of CLEVELAND ST,CLEARWATER,33756
Sheriff,4/10/2017,11:00:00 PM,SO17-110797,BRGC,BURGLARY-VEHICLE,2400 Block of CHASE CIR,PINELLAS SO,33764
Clearwater PD,4/9/2017,02:30:00 PM,CW17-50975,PT,THEFT-PETIT,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Sheriff,4/6/2017,12:30:00 PM,SO17-106504,BRGC,BURGLARY-VEHICLE,1700 Block of ANGLERS CT,SAFETY HARBOR,34695
Sheriff,4/6/2017,01:00:00 PM,SO17-106058,GT,THEFT-GRAND,6200 Block of 67TH LN N,PINELLAS SO,33781
Sheriff,4/4/2017,01:00:00 AM,SO17-104326,BRGC,BURGLARY-VEHICLE,1600 Block of BRIGHTWATERS BLVD NE,ST PETERSBURG,33704
Clearwater PD,4/4/2017,09:30:00 AM,CW17-48253,BRGC,BURGLARY-VEHICLE,1300 Block of SUNSET DR,CLEARWATER,33755
Sheriff,4/10/2017,04:30:00 AM,SO17-110547,BRGR,BURGLARY-RESIDENCE,13900 Block of SPOONBILL LN,PINELLAS SO,33762
Largo PD,4/6/2017,01:22:00 PM,17003516,0690,THEFT-PETIT,7300 Block of ULMERTON RD,LARGO,33771
Clearwater PD,4/12/2017,02:00:00 PM,CW17-52802,PT,THEFT-PETIT,3000 Block of COUNTRYSIDE BLVD,CLEARWATER,33761
Sheriff,4/6/2017,09:49:00 AM,SO17-106225,GT,THEFT-GRAND,10200 Block of SEMINOLE BLVD,SEMINOLE,33778
Pinellas Park PD,4/3/2017,12:00:00 PM,201700025812,08B,BATTERY,11200 Block of 58TH ST,PINELLAS PARK,null
Clearwater PD,4/6/2017,04:40:00 PM,CW17-49431,BRGC,BURGLARY-VEHICLE,1700 Block of DREW ST,CLEARWATER,33755
Sheriff,4/14/2017,05:53:00 PM,SO17-115850,AL,ALARM,900 Block of ROYAL BIRKDALE DR,PINELLAS SO,34688
Sheriff,4/7/2017,01:23:00 PM,SO17-107545,LSWU,TRAFFIC ACCIDENT,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Largo PD,4/12/2017,12:00:00 PM,17003754,0640,THEFT-PETIT,400 Block of DEVILLE DR,LARGO,33770
Sheriff,4/4/2017,02:15:00 PM,SO17-104220,BRGR,BURGLARY-RESIDENCE,3200 Block of ENISGROVE DR E,PINELLAS SO,34683
Sheriff,4/12/2017,12:56:00 AM,SO17-113305,PT,THEFT-PETIT,600 Block of 75TH AVE,ST PETE BEACH,33706
Largo PD,4/10/2017,10:00:00 AM,17003655,0680,THEFT-PETIT,3100 Block of ADRIAN AVE,LARGO,33774
Clearwater PD,3/31/2017,02:30:00 AM,CW17-46068,SBR,BATTERY-SEXUAL,1300 Block of S MARTIN LUTHER KING JR AVE,CLEARWATER,33756
Largo PD,4/9/2017,Unknown,17003624,0510,BURGLARY-STRUCTURE,null,CLEARWATER,33764
Largo PD,4/9/2017,Unknown,17003635,0630,THEFT-SHOPLIFTING,null,LARGO,33770
Sheriff,4/10/2017,01:04:00 AM,SO17-110304,BAT,BATTERY,13200 Block of 72ND TERR N,PINELLAS SO,33776
Sheriff,4/12/2017,07:00:00 PM,SO17-113811,BRGC,BURGLARY-VEHICLE,00 Block of PATRICIA AVE,DUNEDIN,34698
Sheriff,3/31/2017,07:00:00 PM,SO17-100057,BRGR,BURGLARY-RESIDENCE,9000 Block of BLIND PASS RD,ST PETE BEACH,33706
Sheriff,4/11/2017,04:12:00 PM,SO17-111833,PT,THEFT-PETIT,8400 Block of 131ST ST N,PINELLAS SO,33776
Sheriff,4/2/2017,01:20:00 PM,SO17-102259,PT,THEFT-PETIT,13600 Block of S BELCHER RD,PINELLAS SO,33771
Clearwater PD,4/11/2017,06:30:00 PM,CW17-52224,PT,THEFT-PETIT,00 Block of CAUSEWAY BLVD,CLEARWATER,33767
Largo PD,4/11/2017,06:00:00 PM,17003691,0690,THEFT-PETIT,900 Block of N MISSOURI AVE,LARGO,33770
Sheriff,4/8/2017,Unknown,SO17-108904,BAT,BATTERY,9000 Block of PARK BLVD N,SEMINOLE,33777
Treasure Island PD,4/11/2017,09:00:00 PM,TI17-5944,BRGC,BURGLARY-VEHICLE,11300 Block of 9TH ST E,TREASURE ISLAND,33706
Sheriff,4/13/2017,05:30:00 PM,SO17-114796,GT,THEFT-GRAND,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Sheriff,4/3/2017,07:46:00 PM,SO17-103349,BRGC,BURGLARY-VEHICLE,6900 Block of 124TH AVE N,PINELLAS SO,33773
Sheriff,4/4/2017,08:00:00 PM,SO17-103777,BRGC,BURGLARY-VEHICLE,11500 Block of 47TH AVE N,PINELLAS SO,33708
Largo PD,4/2/2017,06:00:00 PM,17003370,0630,THEFT-SHOPLIFTING,00 Block of N MISSOURI AVE,LARGO,null
Clearwater PD,4/3/2017,01:00:00 AM,CW17-47629,BRGC,BURGLARY-VEHICLE,2200 Block of GULF TO BAY BLVD,CLEARWATER,33765
Sheriff,4/12/2017,04:57:00 AM,SO17-113652,BCNE,BURGLARY-VEHICLE,100 Block of W GRAPEFRUIT CIR,PINELLAS SO,33759
Sheriff,4/11/2017,12:01:00 AM,SO17-111543,BRGR,BURGLARY-RESIDENCE,00 Block of NORFOLK ST,DUNEDIN,34698
Sheriff,4/5/2017,10:30:00 AM,SO17-105250,BRGR,BURGLARY-RESIDENCE,2900 Block of 61ST AVE N,PINELLAS SO,33714
Sheriff,4/12/2017,03:46:00 PM,SO17-113538,TW,TRESPASS,3800 Block of SHORE BLVD,PINELLAS SO,34677
Pinellas Park PD,4/9/2017,10:00:00 AM,201700027282,08B,BATTERY,6600 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Clearwater PD,4/10/2017,12:01:00 AM,CW17-51427,BRGR,BURGLARY-RESIDENCE,2400 Block of MOORE HAVEN DR E,CLEARWATER,33763
Sheriff,4/10/2017,12:00:00 PM,SO17-110951,GT,THEFT-GRAND,8600 Block of MOCKINGBIRD LN,PINELLAS SO,33777
Indian Shores PD,4/8/2017,08:55:00 AM,IS17-4301,BRGC,BURGLARY-VEHICLE,18000 Block of 1ST ST E,INDIAN SHORES,33708
Sheriff,4/11/2017,03:08:00 PM,SO17-112256,PT,THEFT-PETIT,11200 Block of 102ND AVE N,PINELLAS SO,33778
Clearwater PD,4/2/2017,08:23:00 PM,CW17-47403,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,3/31/2017,04:04:00 PM,SO17-99879,GT,THEFT-GRAND,2200 Block of NORWEGIAN DR,PINELLAS SO,33763
Clearwater PD,4/2/2017,07:00:00 PM,CW17-47071,BRC,BURGLARY-RESIDENCE,2000 Block of SEASIDE CAY DR,CLEARWATER,33763
Clearwater PD,4/2/2017,11:00:00 PM,CW17-45598,SBR,BATTERY-SEXUAL,00 Block of CAUSEWAY BLVD,CLEARWATER,33767
Clearwater PD,4/10/2017,07:10:00 AM,CW17-51354,FB,BATTERY,1300 Block of LAKEVIEW RD,CLEARWATER,33756
Largo PD,4/13/2017,04:32:00 PM,17003777,0810,ASSAULT,2100 Block of MARY SUE ST,LARGO,33770
Sheriff,4/12/2017,Unknown,SO17-113674,BAT,BATTERY,2400 Block of CLUBSIDE CT,PINELLAS SO,34683
Sheriff,4/11/2017,10:54:00 AM,SO17-111942,ROBA,ROBBERY-ARMED,13TH LN SW & 22ND TERR SW,PINELLAS SO,33778
PCPO,4/11/2017,09:30:00 AM,PS17-2988,BAT,BATTERY,8500 Block of 66TH ST N,PINELLAS PARK,33782
Pinellas Park PD,4/6/2017,05:54:00 PM,201700026636,06B,THEFT-PETIT,7200 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,4/9/2017,04:11:00 PM,SO17-109823,GTS,THEFT-SHOPLIFTING,3100 Block of TAMPA RD,OLDSMAR,34677
Sheriff,4/2/2017,09:15:00 PM,SO17-101733,BAT,BATTERY,900 Block of DOUGLAS AVE,DUNEDIN,34698
Sheriff,4/10/2017,11:59:00 PM,SO17-111204,BRGC,BURGLARY-VEHICLE,200 Block of CORKWOOD LN,OLDSMAR,34677
Clearwater PD,3/31/2017,07:07:00 PM,CW17-46313,PTS,THEFT-SHOPLIFTING,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
Largo PD,4/1/2017,01:51:00 PM,17003328,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Sheriff,4/5/2017,09:24:00 PM,SO17-105036,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,4/8/2017,01:34:00 PM,SO17-108533,BAT,BATTERY,16TH AVE & GULF WAY,ST PETE BEACH,33706
Sheriff,3/31/2017,03:00:00 PM,SO17-99929,ADR,ASSAULT,11300 Block of 79TH AVE N,SEMINOLE,33772
Sheriff,4/2/2017,10:00:00 AM,SO17-101539,BRGC,BURGLARY-VEHICLE,7700 Block of COQUINA WAY,ST PETE BEACH,33706
Gulfport PD,4/13/2017,02:32:00 PM,GP17-8280,GTA,STOLEN VEHICLE,4900 Block of GULFPORT BLVD S,GULFPORT,33707
Clearwater PD,4/5/2017,07:30:00 AM,CW17-48867,BRGC,BURGLARY-VEHICLE,1500 Block of N BELCHER RD,CLEARWATER,33765
Tarpon Springs PD,4/3/2017,01:25:00 PM,TS17-10351,GT,THEFT-GRAND,700 Block of S PINELLAS AVE,TARPON SPRINGS,34689
Sheriff,4/10/2017,07:45:00 PM,SO17-110720,BRGC,BURGLARY-VEHICLE,1600 Block of SUMMERDALE DR,PINELLAS SO,33764
Clearwater PD,4/10/2017,01:36:00 PM,CW17-51507,GT,THEFT-GRAND,600 Block of S GULFVIEW BLVD,CLEARWATER,33767
Largo PD,4/12/2017,Unknown,17003734,2670,TRESPASS,null,LARGO,33771
Clearwater PD,4/11/2017,06:46:00 PM,CW17-52203,PTS,THEFT-SHOPLIFTING,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
Clearwater PD,4/8/2017,11:30:00 PM,CW17-50524,GTA,STOLEN VEHICLE,2900 Block of DREW ST,CLEARWATER,33759
Sheriff,4/2/2017,10:30:00 AM,SO17-101662,GT,THEFT-GRAND,3900 Block of LAKE ST GEORGE DR,PINELLAS SO,34684
Sheriff,4/3/2017,10:30:00 PM,SO17-103077,GTA,STOLEN VEHICLE,8600 Block of MOCKINGBIRD LN,PINELLAS SO,33777
Clearwater PD,4/11/2017,04:46:00 AM,CW17-51852,BRC,BURGLARY-RESIDENCE,1200 Block of SANTA ROSA ST,CLEARWATER,33756
Largo PD,4/8/2017,03:30:00 AM,17003576,0640,THEFT-PETIT,10200 Block of 127TH AVE,LARGO,33773
Sheriff,4/2/2017,11:22:00 PM,SO17-102402,BRGR,BURGLARY-RESIDENCE,10700 Block of 64TH AVE N,PINELLAS SO,33772
