AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Pinellas Park PD,12/16/2019,11:00:00 AM,201900095658,04B,BATTERY-AGGRAVATED,00 Block of BRYAN DAIRY RD,PINELLAS PARK,null
Sheriff,12/29/2019,06:00:00 PM,SO19-416925,PT,THEFT-PETIT,2300 Block of GROVE RIDGE DR,PINELLAS SO,34683
Sheriff,12/29/2019,10:52:00 PM,SO19-417324,GTA,STOLEN VEHICLE,15200 Block of VERONA AVE,PINELLAS SO,33760
Sheriff,12/15/2019,04:17:00 AM,SO19-401878,BOL,BATTERY,73RD AVE & COQUINA WAY,ST PETE BEACH,null
Sheriff,12/21/2019,03:30:00 PM,SO19-408989,SBM,BATTERY-SEXUAL,10600 Block of 114TH AVE N,PINELLAS SO,33773
Sheriff,12/19/2019,08:50:00 PM,SO19-407428,LSAP,TRAFFIC ACCIDENT,400 Block of N PAULA DR,DUNEDIN,34698
Sheriff,12/27/2019,04:00:00 PM,SO19-415016,PFF,WEAPON,12800 Block of 66TH ST N,LARGO,33773
Sheriff,12/16/2019,12:00:00 PM,SO19-403470,FTPC,THEFT-GRAND,3200 Block of E DORCHESTER DR,PINELLAS SO,34684
Sheriff,12/17/2019,06:45:00 AM,SO19-404964,BRGC,BURGLARY-VEHICLE,36700 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,12/18/2019,02:20:00 AM,SO19-405504,BRGC,BURGLARY-VEHICLE,8800 Block of 111TH ST N,SEMINOLE,33772
Sheriff,12/17/2019,11:00:00 AM,SO19-404504,PT,THEFT-PETIT,8300 Block of 138TH ST N,PINELLAS SO,33776
Pinellas Park PD,12/15/2019,06:00:00 AM,201900095433,06A,THEFT-GRAND,10100 Block of 66TH ST,PINELLAS PARK,null
Clearwater PD,12/15/2019,02:00:00 PM,CW19-190082,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Clearwater PD,12/26/2019,08:30:00 PM,CW19-195259,PT,THEFT-PETIT,2300 Block of DRUID RD,CLEARWATER,33764
Sheriff,12/29/2019,07:30:00 PM,SO19-417322,BRGC,BURGLARY-VEHICLE,2600 Block of HIGHLANDS BLVD N,PINELLAS SO,34684
Pinellas Park PD,12/19/2019,03:37:00 PM,201900096495,05C,BURGLARY-VEHICLE,7600 Block of 78TH AVE,PINELLAS PARK,null
Sheriff,12/29/2019,07:00:00 PM,SO19-417320,BRGC,BURGLARY-VEHICLE,2600 Block of HIGHLANDS BLVD N,PINELLAS SO,34684
Sheriff,12/27/2019,01:00:00 PM,SO19-414846,PT,THEFT-PETIT,300 Block of MAIN ST,DUNEDIN,34698
Sheriff,12/19/2019,12:00:00 PM,SO19-407318,BRGC,BURGLARY-VEHICLE,400 Block of ALLENS RIDGE DR W,PINELLAS SO,34683
Sheriff,12/19/2019,02:00:00 AM,SO19-407263,BRGR,BURGLARY-RESIDENCE,3500 Block of 51ST AVE N,PINELLAS SO,33714
Clearwater PD,12/23/2019,08:52:00 PM,CW19-193905,BRGB,BURGLARY-BUSINESS,1400 Block of S MISSOURI AVE,CLEARWATER,33756
Tarpon Springs PD,12/26/2019,08:52:00 PM,TS19-30823,BEMP,BATTERY,1300 Block of S PINELLAS AVE,TARPON SPRINGS,34689
Sheriff,12/25/2019,08:30:00 AM,SO19-412885,PT,THEFT-PETIT,8700 Block of 117TH ST N,PINELLAS SO,33772
Sheriff,12/29/2019,08:43:00 PM,SO19-417218,BAT,BATTERY,HIGHGATE BLVD & LANSBROOK PKWY,PINELLAS SO,34685
Sheriff,12/26/2019,06:45:00 PM,SO19-413908,PT,THEFT-PETIT,13300 Block of SEMINOLE BLVD,PINELLAS SO,33778
Sheriff,12/26/2019,01:00:00 AM,SO19-413502,BRGC,BURGLARY-VEHICLE,700 Block of SWEETBRIAR DR,OLDSMAR,34677
Pinellas Park PD,12/20/2019,01:00:00 PM,201900096767,06B,THEFT-PETIT,7600 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Clearwater PD,12/19/2019,01:35:00 PM,CW19-192122,PTS,THEFT-SHOPLIFTING,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
Tarpon Springs PD,12/27/2019,04:12:00 PM,TS19-30882,LSAP,TRAFFIC ACCIDENT,E TARPON AVE & US HIGHWAY 19 N,TARPON SPRINGS,34689
Pinellas Park PD,12/29/2019,10:30:00 PM,201900098940,06B,THEFT-PETIT,4500 Block of 76TH AVE,PINELLAS PARK,null
Sheriff,12/22/2019,12:00:00 PM,SO19-410016,GTA,STOLEN VEHICLE,1400 Block of BAYSHORE BLVD,DUNEDIN,34698
Sheriff,12/25/2019,01:28:00PM,SO19-412493,BBD,BATTERY ,PINELLAS COUNTY JAIL,PINELLAS SO,33760
Sheriff,12/18/2019,02:23:00 AM,SO19-405530,BRGC,BURGLARY-VEHICLE,8800 Block of 111TH ST N,SEMINOLE,33772
Pinellas Park PD,12/15/2019,02:15:00 PM,201900095360,06B,THEFT-PETIT,11200 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Largo PD,12/22/2019,12:50:00PM,19012716,0690,THEFT-PETIT,2600 Block of ROOSEVELT BLVD ,CLEARWATER,33760
Largo PD,12/25/2019,06:49:00AM,19012791,0650,THEFT-GRAND,300 Block of EAST BAY DR ,LARGO,33770
Largo PD,12/25/2019,11:59:00AM,19012795,0640,THEFT-PETIT,700 Block of 1ST AVE NE ,LARGO,33770
Sheriff,12/30/2019,11:21:00 AM,SO19-417806,GTA,STOLEN VEHICLE,13000 Block of 66TH ST N,LARGO,33773
Largo PD,12/17/2019,10:37:00AM,19012535,0810,ASSAULT,3600 Block of EAST BAY DR ,LARGO,33770
Largo PD,12/18/2019,04:50:00PM,19012574,0300,ROBBERY-UNARMED,6500 Block of ULMERTON RD ,LARGO,33771
Sheriff,12/16/2019,07:03:00 PM,SO19-403458,MPA,MISSING PERSON,2200 Block of BELLEAIR RD,PINELLAS SO,33764
Clearwater PD,12/16/2019,12:01:00 AM,CW19-190341,GTA,STOLEN VEHICLE,2100 Block of SUNSET POINT RD,CLEARWATER,33765
Sheriff,12/15/2019,09:00:00 PM,SO19-402399,BRGC,BURGLARY-VEHICLE,9200 Block of 92ND ST N,PINELLAS SO,33777
Sheriff,12/22/2019,10:36:00 PM,SO19-410611,BAT,BATTERY,9000 Block of 82ND ST N,PINELLAS SO,33777
Sheriff,12/17/2019,02:44:00 AM,SO19-404158,BRGR,BURGLARY-RESIDENCE,500 Block of WASHINGTON AVE,OLDSMAR,34677
Sheriff,12/17/2019,01:19:00 PM,SO19-404718,PTS,THEFT-SHOPLIFTING,5700 Block of 34TH ST N,PINELLAS SO,33714
Clearwater PD,12/17/2019,08:00:00 AM,CW19-191007,PFF,WEAPON,1800 Block of N HIGHLAND AVE,CLEARWATER,33755
Sheriff,12/26/2019,07:00:00 PM,SO19-413552,ABCO,BURGLARY-VEHICLE,200 Block of WESTMINSTER BLVD,OLDSMAR,34677
Sheriff,12/23/2019,09:02:00 AM,SO19-410948,GT,THEFT-GRAND,14800 Block of GULF BLVD,MADEIRA BEACH,33708
Sheriff,12/25/2019,09:25:00 PM,SO19-413115,LSAP,TRAFFIC ACCIDENT,7400 Block of SEMINOLE BLVD,SEMINOLE,33772
Sheriff,12/15/2019,06:36:00 AM,SO19-401952,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
PCPO,12/15/2019,12:25:00 PM,PS19-5895,BOSP,BATTERY,3900 Block of 22ND AVE S,ST PETERSBURG,33711
Clearwater PD,12/25/2019,12:40:00 PM,CW19-194804,BAT,BATTERY,2600 Block of GULF TO BAY BLVD,CLEARWATER,33759
Clearwater PD,12/22/2019,01:30:00 AM,CW19-193648,BRGR,BURGLARY-RESIDENCE,1200 Block of SEDEEVA CIR N,CLEARWATER,33755
PCPO,12/16/2019,08:07:00 AM,PS19-5973,BOSP,BATTERY,4900 Block of 28TH ST N,PINELLAS SO,33714
Sheriff,12/21/2019,01:40:00 PM,SO19-409276,PTS,THEFT-SHOPLIFTING,4800 Block of PARK ST N,SEMINOLE,33709
Kenneth City PD,12/16/2019,06:11:00 PM,KC19-50804,GTA,STOLEN VEHICLE,4200 Block of 66TH ST N,KENNETH CITY,33709
Sheriff,12/18/2019,08:15:00 PM,SO19-406555,PT,THEFT-PETIT,2500 Block of 42ND AVE N,PINELLAS SO,33714
Clearwater PD,12/15/2019,06:30:00 PM,CW19-190138,BAT,BATTERY,00 Block of CAUSEWAY BLVD,CLEARWATER,33767
Clearwater PD,12/23/2019,05:30:00 PM,CW19-194317,PT,THEFT-PETIT,200 Block of S STARCREST DR,CLEARWATER,33765
Sheriff,12/28/2019,02:00:00 PM,SO19-416003,PT,THEFT-PETIT,11400 Block of 117TH AVE N,PINELLAS SO,33778
Largo PD,12/20/2019,04:40:00PM,19012658,0810,ASSAULT,1000 Block of JACKSON ST ,LARGO,33770
Largo PD,12/21/2019,02:33:00AM,19012680,0810,ASSAULT,1600 Block of OAK PARK DR E ,CLEARWATER,33764
Tarpon Springs PD,12/25/2019,01:00:00 AM,TS19-30718,PT,THEFT-PETIT,400 Block of RIVERSIDE DR,TARPON SPRINGS,34689
Clearwater PD,12/23/2019,01:44:00 AM,CW19-193793,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Clearwater PD,12/30/2019,10:30:00 AM,CW19-197273,BRGC,BURGLARY-VEHICLE,600 Block of S GULFVIEW BLVD,CLEARWATER,33767
Tarpon Springs PD,12/21/2019,08:30:00 PM,TS19-30450,BRGC,BURGLARY-VEHICLE,800 Block of OAKWOOD DR,TARPON SPRINGS,34689
Clearwater PD,12/17/2019,02:00:00PM,CW19-191000,GT,THEFT-GRAND,1700 Block of COACHMAN PLAZA DR ,CLEARWATER,33759
Sheriff,12/21/2019,01:30:00 AM,SO19-409024,BRGR,BURGLARY-RESIDENCE,11700 Block of 108TH AVE N,SEMINOLE,33778
Sheriff,12/22/2019,07:00:00 PM,SO19-410042,BRGC,BURGLARY-VEHICLE,100 Block of PINE LAKE DR,PINELLAS SO,34677
Pinellas Park PD,12/29/2019,11:45:00 AM,201900098939,06B,THEFT-PETIT,00 Block of 49TH ST N,PINELLAS PARK,null
Sheriff,12/27/2019,06:22:00 PM,SO19-415071,PT,THEFT-PETIT,4300 Block of DUHME RD,MADEIRA BEACH,33708
Sheriff,12/16/2019,09:03:00 AM,SO19-403599,GTS,THEFT-SHOPLIFTING,900 Block of E LAKE RD,PINELLAS SO,34685
Largo PD,12/17/2019,01:33:00PM,19012526,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD ,CLEARWATER,33760
Clearwater PD,12/26/2019,03:50:00 AM,CW19-195204,GTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Sheriff,12/22/2019,09:00:00 AM,SO19-409926,PT,THEFT-PETIT,11200 Block of PARK BLVD N,SEMINOLE,33772
Tarpon Springs PD,12/24/2019,11:00:00 AM,TS19-30633,BAT,BATTERY,1300 Block of S PINELLAS AVE,TARPON SPRINGS,34689
Sheriff,12/26/2019,09:00:00 PM,SO19-413386,BRGC,BURGLARY-VEHICLE,700 Block of SATINLEAF AVE,OLDSMAR,34677
Clearwater PD,12/17/2019,08:40:00 PM,CW19-191320,PTS,THEFT-SHOPLIFTING,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
Sheriff,12/25/2019,02:00:00 PM,SO19-412676,PTS,THEFT-SHOPLIFTING,12900 Block of VILLAGE BLVD,MADEIRA BEACH,33708
Sheriff,12/17/2019,08:00:00 AM,SO19-405185,BRGC,BURGLARY-VEHICLE,10700 Block of 99TH PL N,PINELLAS SO,33772
Sheriff,12/29/2019,08:21:00 PM,SO19-417197,BAT,BATTERY,2000 Block of PHILIPPE PKWY,SAFETY HARBOR,34695
Clearwater PD,12/27/2019,07:00:00 PM,CW19-196043,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,12/19/2019,01:13:00 PM,SO19-407275,BOSP,BATTERY,6900 Block of 70TH AVE N,PINELLAS SO,33781
Sheriff,12/27/2019,12:00:00 PM,SO19-415011,GT,THEFT-GRAND,9900 Block of ULMERTON RD,PINELLAS SO,33771
Clearwater PD,12/27/2019,04:30:00 AM,CW19-195693,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Sheriff,12/16/2019,12:20:00 PM,SO19-403654,BRC,BURGLARY-RESIDENCE,3300 Block of COVERED BRIDGE DR W,DUNEDIN,34698
Sheriff,12/27/2019,08:00:00 PM,SO19-414946,PT,THEFT-PETIT,11400 Block of 66TH ST N,PINELLAS SO,33773
Largo PD,12/25/2019,07:23:00AM,19012794,0690,THEFT-PETIT,6100 Block of 150TH AVE N ,CLEARWATER,33760
Largo PD,12/26/2019,07:10:00PM,19012849,0810,ASSAULT,900 Block of CORVETTE DR ,LARGO,33770
Sheriff,12/26/2019,01:00:00 AM,SO19-413345,BRGC,BURGLARY-VEHICLE,700 Block of SATINLEAF AVE,OLDSMAR,34677
Clearwater PD,12/15/2019,06:10:00 PM,CW19-189979,GTS,THEFT-SHOPLIFTING,2600 Block of GULF TO BAY BLVD,CLEARWATER,33759
Largo PD,12/17/2019,07:05:00 PM,19012491,0810,ASSAULT,null,CLEARWATER,33771
Largo PD,12/18/2019,09:00:00PM,19012553,0660,THEFT-PETIT,900 Block of N MISSOURI AVE ,LARGO,33770
Largo PD,12/19/2019,01:53:00AM,19012588,0810,ASSAULT,1500 Block of S LAKE AVE ,PINELLAS COUNTY,33771
PCPO,12/15/2019,01:36:00 PM,PS19-5958,BOSP,BATTERY,1800 Block of N BETTY LN,CLEARWATER,33755
Clearwater PD,12/24/2019,03:53:00 PM,CW19-194425,PT,THEFT-PETIT,1600 Block of GULF BLVD,CLEARWATER,33767
Tarpon Springs PD,12/17/2019,06:55:00 PM,TS19-30176,ROBU,ROBBERY-UNARMED,600 Block of S PINELLAS AVE,TARPON SPRINGS,34689
Sheriff,12/20/2019,04:01:00 AM,SO19-408155,LSAP,TRAFFIC ACCIDENT,15000 Block of MADEIRA WAY,MADEIRA BEACH,33708
Sheriff,12/27/2019,06:00:00 PM,SO19-414561,PT,THEFT-PETIT,UNION ST & HIGHLAND AVE,CLEARWATER,33755
Sheriff,12/27/2019,01:18:00 AM,SO19-414763,BRC,BURGLARY-RESIDENCE,3700 Block of 50TH AVE N,PINELLAS SO,33714
Clearwater PD,12/17/2019,06:30:00 PM,CW19-190953,BRGC,BURGLARY-VEHICLE,1100 Block of S MISSOURI AVE,CLEARWATER,33756
Gulfport PD,12/29/2019,12:00:00 PM,GP19-28046,PT,THEFT-PETIT,2000 Block of GRAY ST S,GULFPORT,33707
Pinellas Park PD,12/30/2019,04:05:00 PM,201900099184,05C,BURGLARY-VEHICLE,6300 Block of 81ST AVE,PINELLAS PARK,null
Clearwater PD,12/27/2019,06:00:00 PM,CW19-195912,BRGR,BURGLARY-RESIDENCE,2100 Block of VIOLA DR,CLEARWATER,33764
Sheriff,12/21/2019,07:30:00 PM,SO19-409570,BRGR,BURGLARY-RESIDENCE,3900 Block of 43RD AVE N,PINELLAS SO,33714
Sheriff,12/24/2019,12:37:00 PM,SO19-411845,PT,THEFT-PETIT,9500 Block of BAY PINES BLVD,PINELLAS SO,33708
Sheriff,12/27/2019,06:30:00 PM,SO19-415075,B65,BATTERY ,800 Block of MAPLE RIDGE RD S,PINELLAS SO,34683
Sheriff,12/24/2019,10:00:00 PM,SO19-411689,PT,THEFT-PETIT,5500 Block of 80TH ST N,PINELLAS SO,33709
Kenneth City PD,12/22/2019,10:58:00PM,KC19-51490,BAT,BATTERY,5400 Block of 58TH ST N ,KENNETH CITY,33709
Sheriff,12/26/2019,11:00:00 PM,SO19-413385,BRGC,BURGLARY-VEHICLE,700 Block of SATINLEAF AVE,OLDSMAR,34677
Sheriff,12/22/2019,09:00:00 AM,SO19-409954,LSAP,TRAFFIC ACCIDENT,4800 Block of HUMMINGBIRD TRL,PINELLAS SO,34683
Pinellas Park PD,12/26/2019,12:01:00 AM,201900098082,06A,THEFT-GRAND,5600 Block of 65TH AVE,PINELLAS PARK,null
Sheriff,12/26/2019,03:00:00 PM,SO19-413829,PT,THEFT-PETIT,1900 Block of SOURWOOD BLVD,DUNEDIN,34698
Sheriff,12/30/2019,08:00:00 PM,SO19-418110,GT,THEFT-GRAND,5600 Block of 80TH ST N,PINELLAS SO,33709
Sheriff,12/22/2019,12:51:00 PM,SO19-410127,AL,ALARM,4900 Block of POINTE CIR,PINELLAS SO,34677
Sheriff,12/30/2019,11:36:00 AM,SO19-417817,BAT,BATTERY,2500 Block of KEYSTONE RD,PINELLAS SO,34688
Sheriff,12/19/2019,02:46:00 PM,SO19-407377,BAT,BATTERY,12300 Block of 66TH ST N,PINELLAS SO,33773
Sheriff,12/23/2019,12:00:00 AM,SO19-411123,GT,THEFT-GRAND,1900 Block of MEADOW DR,PINELLAS SO,33763
Sheriff,12/17/2019,01:28:00 PM,SO19-404972,GTS,THEFT-SHOPLIFTING,3400 Block of E LAKE RD,PINELLAS SO,34685
Sheriff,12/16/2019,02:00:00AM,SO19-403028,SBM,BATTERY-SEXUAL,2400 Block of BENT TREE RD ,PINELLAS SO,34683
Clearwater PD,12/20/2019,09:37:00 PM,CW19-192828,LSAP,TRAFFIC ACCIDENT,US HIGHWAY 19 & TROPIC HILLS DR,CLEARWATER,null
Pinellas Park PD,12/26/2019,11:00:00 AM,201900098047,06B,THEFT-PETIT,7000 Block of 66TH ST,PINELLAS PARK,null
Sheriff,12/21/2019,07:15:00 PM,SO19-409508,BRGC,BURGLARY-VEHICLE,12100 Block of 114TH ST N,PINELLAS SO,33778
Sheriff,12/23/2019,05:50:00 PM,SO19-407406,BRGC,BURGLARY-VEHICLE,2400 Block of BELLEAIR RD,PINELLAS SO,33764
Pinellas Park PD,12/29/2019,09:27:00 PM,201900098998,08B,BATTERY,7200 Block of 60TH ST,PINELLAS PARK,null
Clearwater PD,12/16/2019,03:54:00 PM,CW19-190654,PT,THEFT-PETIT,600 Block of S MISSOURI AVE,CLEARWATER,33756
Sheriff,12/18/2019,11:12:00 AM,SO19-406003,ABCO,BURGLARY-VEHICLE,6900 Block of 70TH AVE N,PINELLAS SO,33781
Pinellas Park PD,12/27/2019,12:00:00 AM,201900098355,06A,THEFT-GRAND,4600 Block of 73RD AVE,PINELLAS PARK,null
Sheriff,12/16/2019,11:15:00 AM,SO19-403558,SBR,BATTERY-SEXUAL,14400 Block of 49TH ST N,PINELLAS SO,33762
Treasure Island PD,12/23/2019,08:55:00 PM,TI19-22198,LSAP,TRAFFIC ACCIDENT,10600 Block of GULF BLVD,TREASURE ISLAND,33706
Kenneth City PD,12/22/2019,09:57:00 PM,KC19-51488,ROBA,ROBBERY-ARMED,6400 Block of 46TH AVE N,KENNETH CITY,33709
Sheriff,12/15/2019,09:19:00 PM,SO19-402836,MPA,MISSING PERSON,3900 Block of TAMPA RD,OLDSMAR,34677
Treasure Island PD,12/15/2019,09:00:00 AM,TI19-21703,GT,THEFT-GRAND,100 Block of 108TH AVE,TREASURE ISLAND,33706
Sheriff,12/27/2019,12:55:00 AM,SO19-414355,BRGC,BURGLARY-VEHICLE,2700 Block of 58TH PL N,PINELLAS SO,33714
Sheriff,12/20/2019,12:39:00 AM,SO19-407968,GTA,STOLEN VEHICLE,18TH AVE S & 34TH ST S,ST PETERSBURG,33711
Sheriff,12/26/2019,10:00:00 PM,SO19-413420,GTA,STOLEN VEHICLE,600 Block of 5TH AVE S,SAFETY HARBOR,34695
Sheriff,12/27/2019,02:00:00 PM,SO19-414587,BRGR,BURGLARY-RESIDENCE,8000 Block of 50TH AVE N,PINELLAS SO,33709
Tarpon Springs PD,12/25/2019,10:00:00 PM,TS19-30755,GT,THEFT-GRAND,39800 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Sheriff,12/28/2019,02:30:00 AM,SO19-415454,GT,THEFT-GRAND,600 Block of BASS CT,DUNEDIN,34698
Pinellas Park PD,12/18/2019,03:20:00 PM,201900096224,06B,THEFT-PETIT,9000 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,12/17/2019,10:00:00 AM,SO19-404700,PT,THEFT-PETIT,1600 Block of PINEHURST RD,DUNEDIN,34698
Pinellas Park PD,12/23/2019,05:50:00 AM,201900097429,06B,THEFT-PETIT,3500 Block of ULMERTON RD,PINELLAS PARK,null
Tarpon Springs PD,12/19/2019,01:19:00 PM,TS19-30295,BRGC,BURGLARY-VEHICLE,1700 Block of N PINELLAS AVE,TARPON SPRINGS,34689
Clearwater PD,12/29/2019,05:00:00 PM,CW19-196758,PT,THEFT-PETIT,300 Block of S GULFVIEW BLVD,CLEARWATER,33767
Clearwater PD,12/21/2019,06:50:00 PM,CW19-193221,PTS,THEFT-SHOPLIFTING,1200 Block of S MISSOURI AVE,CLEARWATER,33756
Kenneth City PD,12/21/2019,04:59:00 PM,KC19-51370,BAT,BATTERY,4200 Block of 66TH ST N,KENNETH CITY,33709
Largo PD,12/26/2019,11:00:00AM,19012833,0690,THEFT-PETIT,1400 Block of N MISSOURI AVE ,LARGO,33770
Largo PD,12/25/2019,02:30:00PM,19012796,0690,THEFT-PETIT,400 Block of ROSERY RD NE ,LARGO,33770
Clearwater PD,12/27/2019,10:00:00 AM,CW19-195736,BRGB,BURGLARY-BUSINESS,900 Block of PIERCE ST,CLEARWATER,33756
Clearwater PD,12/17/2019,12:00:00AM,CW19-191094,GT,THEFT-GRAND,1100 Block of S MISSOURI AVE ,CLEARWATER,33756
Sheriff,12/17/2019,04:21:00 AM,SO19-404181,RSVO,STOLEN VEHICLE - REC,14700 Block of TERMINAL BLVD,PINELLAS SO,33762
Sheriff,12/29/2019,11:35:00 AM,SO19-416683,BAT,BATTERY,6000 Block of 141ST AVE N,PINELLAS SO,33760
Sheriff,12/29/2019,07:00:00 AM,SO19-416809,PT,THEFT-PETIT,3600 Block of 141ST AVE N,PINELLAS SO,33771
