AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Clearwater PD,4/19/2019,10:00:00 PM,CW19-63427,BRGS,BURGLARY-STRUCTURE,500 Block of S HERCULES AVE,CLEARWATER,33764
Sheriff,4/15/2019,05:10:00 PM,SO19-116649,PTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,4/15/2019,01:00:00 AM,SO19-116785,BAT,BATTERY,13300 Block of US HIGHWAY 19 N,PINELLAS SO,33764
Sheriff,4/16/2019,12:00:00 AM,SO19-118076,PT,THEFT-PETIT,3100 Block of 57TH AVE N,PINELLAS SO,33714
PCPO,4/22/2019,12:25:00 PM,PS19-2099,GT,THEFT-GRAND,4900 Block of 28TH ST N,PINELLAS SO,33714
Sheriff,4/15/2019,02:55:00 PM,SO19-116740,AL,ALARM,100 Block of ANNWOOD RD,PINELLAS SO,34685
Clearwater PD,4/16/2019,06:30:00 PM,CW19-61561,GT,THEFT-GRAND,2000 Block of GULF TO BAY BLVD,CLEARWATER,33765
Tarpon Springs PD,4/25/2019,08:19:00 PM,TS19-10186,BAT,BATTERY,40100 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Clearwater PD,4/21/2019,12:19:00 AM,CW19-63907,BRGC,BURGLARY-VEHICLE,1200 Block of BELLEVUE BLVD,CLEARWATER,33756
Sheriff,4/28/2019,06:00:00 PM,SO19-131676,BRGR,BURGLARY-RESIDENCE,100 Block of PATRICIA AVE,DUNEDIN,34698
Gulfport PD,4/26/2019,01:00:00 PM,GP19-9176,MPA,MISSING PERSON,1000 Block of 52ND ST S,GULFPORT,33707
Sheriff,4/24/2019,03:00:00 PM,SO19-127068,BRGC,BURGLARY-VEHICLE,1800 Block of SOURWOOD BLVD,DUNEDIN,34698
Largo PD,4/21/2019,05:00:00 PM,19004075,0710,STOLEN VEHICLE,null,LARGO,33770
Sheriff,4/29/2019,04:11:00 PM,SO19-132901,BAT,BATTERY,9300 Block of 98TH ST N,PINELLAS SO,33777
Clearwater PD,4/19/2019,12:00:00 AM,CW19-62927,PT,THEFT-PETIT,1500 Block of GULF TO BAY BLVD,CLEARWATER,33755
Sheriff,4/17/2019,02:49:00 AM,SO19-118725,ABCO,BURGLARY-VEHICLE,2800 Block of WOODHALL TERR,PINELLAS SO,34685
Sheriff,4/22/2019,06:35:00 PM,SO19-124293,BRGC,BURGLARY-VEHICLE,6000 Block of 49TH ST N,PINELLAS SO,33709
Sheriff,4/17/2019,01:55:00 PM,SO19-119205,LSAP,TRAFFIC ACCIDENT,1700 Block of MAIN ST,DUNEDIN,34698
Gulfport PD,4/28/2019,08:00:00 PM,GP19-9353,BRGC,BURGLARY-VEHICLE,2500 Block of 56TH ST S,GULFPORT,33707
Sheriff,4/15/2019,12:00:00 PM,SO19-116754,SBR,BATTERY-SEXUAL,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,4/28/2019,02:25:00 AM,SO19-131340,BAT,BATTERY,5100 Block of 95TH ST N,PINELLAS SO,33708
Clearwater PD,4/26/2019,02:00:00 AM,CW19-66833,PT,THEFT-PETIT,25300 Block of US HIGHWAY 19 N,CLEARWATER,33763
Clearwater PD,4/23/2019,03:08:00 PM,CW19-65415,PTS,THEFT-SHOPLIFTING,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
Sheriff,4/23/2019,11:20:00 AM,SO19-125679,FTPC,THEFT-GRAND,1200 Block of BELCHER RD,DUNEDIN,34698
Sheriff,4/28/2019,07:30:00 PM,SO19-132014,GT,THEFT-GRAND,100 Block of BLUFF VIEW DR,BELLEAIR BLUFFS,33770
Sheriff,4/26/2019,11:33:00 AM,SO19-129613,BAT,BATTERY,11600 Block of HARBORSIDE CIR N,PINELLAS SO,33773
Treasure Island PD,4/20/2019,03:00:00 PM,TI19-6573,PT,THEFT-PETIT,10700 Block of GULF BLVD,TREASURE ISLAND,33706
Sheriff,4/22/2019,01:20:00 PM,SO19-124644,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Sheriff,4/19/2019,07:37:00 AM,SO19-121036,BRGC,BURGLARY-VEHICLE,1800 Block of BOUGH AVE,PINELLAS SO,33760
Sheriff,4/16/2019,09:33:00 PM,SO19-117991,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,4/15/2019,12:32:00 PM,SO19-116575,PT,THEFT-PETIT,600 Block of TAMPA RD,PINELLAS SO,34683
Sheriff,4/19/2019,09:30:00 PM,SO19-120949,GTV,THEFT-GRAND,100 Block of ORANGE ST,PINELLAS SO,34683
Clearwater PD,4/18/2019,06:35:00 PM,CW19-62784,GT,THEFT-GRAND,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,4/28/2019,03:00:00 AM,SO19-131686,PT,THEFT-PETIT,1500 Block of PASADENA AVE S,SOUTH PASADENA,33707
Sheriff,4/16/2019,07:00:00 PM,SO19-118165,BRGC,BURGLARY-VEHICLE,2400 Block of GULFBREEZE CIR,PINELLAS SO,34683
Sheriff,4/19/2019,08:04:00 PM,SO19-121402,PTS,THEFT-SHOPLIFTING,2100 Block of MAIN ST,DUNEDIN,34698
Sheriff,4/15/2019,10:00:00 AM,SO19-116483,BRGC,BURGLARY-VEHICLE,7900 Block of IVYWOOD RD,PINELLAS SO,33777
Sheriff,4/16/2019,02:44:00 AM,SO19-117384,GTF,THEFT-GRAND,900 Block of 23RD AVE S,ST PETERSBURG,33705
Gulfport PD,4/25/2019,04:00:00 PM,GP19-9072,PT,THEFT-PETIT,5400 Block of SHORE BLVD S,GULFPORT,33707
Clearwater PD,4/26/2019,04:00:00 AM,CW19-67028,BRGR,BURGLARY-RESIDENCE,2000 Block of DOUGLAS AVE,CLEARWATER,33755
Sheriff,4/25/2019,07:36:00 PM,SO19-128891,GTA,STOLEN VEHICLE,16200 Block of US HIGHWAY 19 N,PINELLAS SO,33764
Tarpon Springs PD,4/15/2019,08:00:00 AM,TS19-9164,GT,THEFT-GRAND,800 Block of E TARPON AVE,TARPON SPRINGS,34689
Sheriff,4/27/2019,07:30:00 AM,SO19-130807,BRGS,BURGLARY-STRUCTURE,100 Block of SKY LOCH DR W,DUNEDIN,34698
Clearwater PD,4/27/2019,12:00:00 AM,CW19-67491,PT,THEFT-PETIT,1100 Block of N BETTY LN,CLEARWATER,33755
Sheriff,4/18/2019,08:00:00 PM,SO19-120007,BRGR,BURGLARY-RESIDENCE,800 Block of VIRGINIA ST,DUNEDIN,34698
Sheriff,4/19/2019,06:45:00 AM,SO19-120996,BRGC,BURGLARY-VEHICLE,1800 Block of BOUGH AVE,PINELLAS SO,33760
Sheriff,4/23/2019,08:00:00 AM,SO19-126131,PT,THEFT-PETIT,00 Block of GULF BLVD,INDIAN ROCKS BEACH,33785
Sheriff,4/22/2019,08:48:00 PM,SO19-125070,GTF,THEFT-GRAND,3500 Block of GOLFSIDE DR,PINELLAS SO,34685
Sheriff,4/16/2019,05:00:00 PM,SO19-117674,BRGC,BURGLARY-VEHICLE,3500 Block of PINELLAS BAYWAY S, ST PETERSBURG, 3,PINELLAS SO,33715
Clearwater PD,4/16/2019,01:08:00 PM,CW19-61524,GTS,THEFT-SHOPLIFTING,2100 Block of GULF TO BAY BLVD,CLEARWATER,33765
Sheriff,4/15/2019,10:01:00 AM,SO19-116399,BAT,BATTERY,3300 Block of BENTLEY DR,PINELLAS SO,34684
Clearwater PD,4/28/2019,08:00:00 PM,CW19-67994,BRGC,BURGLARY-VEHICLE,1500 Block of MURRAY AVE,CLEARWATER,33755
Clearwater PD,4/28/2019,01:40:00 PM,CW19-68041,BRGC,BURGLARY-VEHICLE,300 Block of S ARCTURAS AVE,CLEARWATER,33765
Sheriff,4/16/2019,11:00:00 AM,SO19-118085,PT,THEFT-PETIT,3100 Block of 57TH AVE N,PINELLAS SO,33714
Sheriff,4/28/2019,02:45:00 PM,SO19-132142,BRGC,BURGLARY-VEHICLE,9600 Block of BAY PINES BLVD,SEMINOLE,33708
Clearwater PD,4/24/2019,12:00:00 AM,CW19-66122,PTTB,THEFT-PETIT,1100 Block of STEVENSON AVE,CLEARWATER,33755
Sheriff,4/18/2019,11:40:00 AM,SO19-120211,GT,THEFT-GRAND,2500 Block of 52ND AVE N,PINELLAS SO,33714
Tarpon Springs PD,4/25/2019,03:02:00 PM,TS19-10170,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Clearwater PD,4/29/2019,02:00:00 PM,CW19-68483,PT,THEFT-PETIT,300 Block of MANDALAY AVE,CLEARWATER,33767
Clearwater PD,4/29/2019,09:30:00 PM,CW19-68524,BRGC,BURGLARY-VEHICLE,2300 Block of HAZELWOOD LN,CLEARWATER,33763
Sheriff,4/20/2019,11:45:00 AM,SO19-122287,FTPC,THEFT-GRAND,6600 Block of 54TH AVE N,PINELLAS SO,33709
Sheriff,4/20/2019,06:39:00 AM,SO19-122121,BAT,BATTERY,10200 Block of BARRY DR,PINELLAS SO,33774
Sheriff,4/15/2019,10:55:00 PM,SO19-117213,ROBA,ROBBERY-ARMED,10600 Block of 105TH ST N,PINELLAS SO,33773
Sheriff,4/16/2019,02:30:00 AM,SO19-117637,BRGC,BURGLARY-VEHICLE,6700 Block of 68TH ST N,PINELLAS SO,33781
Sheriff,4/16/2019,06:00:00 PM,SO19-118065,GTA,STOLEN VEHICLE,7600 Block of 46TH AVE N,PINELLAS SO,33709
Sheriff,4/21/2019,01:00:00 PM,SO19-123527,BRGC,BURGLARY-VEHICLE,4600 Block of 98TH WAY N,SEMINOLE,33708
Sheriff,4/21/2019,12:00:00 PM,SO19-123353,GTH,THEFT-GRAND,8800 Block of 91ST ST N,PINELLAS SO,33777
Clearwater PD,4/15/2019,12:01:00 AM,CW19-61129,GT,THEFT-GRAND,2900 Block of GULF TO BAY BLVD,CLEARWATER,33759
Sheriff,4/15/2019,10:00:00 PM,SO19-116907,PT,THEFT-PETIT,4000 Block of 58TH AVE N,PINELLAS SO,33714
Clearwater PD,4/17/2019,11:30:00 AM,CW19-62083,BRGC,BURGLARY-VEHICLE,2300 Block of STAG RUN BLVD,CLEARWATER,33765
Sheriff,4/20/2019,02:34:00 PM,SO19-122414,PT,THEFT-PETIT,3400 Block of 54TH AVE N,PINELLAS SO,33714
Sheriff,4/25/2019,05:00:00 PM,SO19-128232,BRGC,BURGLARY-VEHICLE,10800 Block of 101ST AVE N,PINELLAS SO,33772
Clearwater PD,4/24/2019,08:15:00 AM,CW19-66148,GTR,THEFT-GRAND,19100 Block of US HIGHWAY 19 N,CLEARWATER,33764
Sheriff,4/17/2019,06:00:00 PM,SO19-118833,BRGC,BURGLARY-VEHICLE,11700 Block of 81ST PL N,PINELLAS SO,33772
Sheriff,4/25/2019,05:56:00 PM,SO19-128815,BAT,BATTERY,150TH AVE N & SUNSET ST,PINELLAS SO,33760
Clearwater PD,4/21/2019,12:19:00 AM,CW19-63917,BRGC,BURGLARY-VEHICLE,1200 Block of BELLEVUE BLVD,CLEARWATER,33756
Sheriff,4/24/2019,04:20:00 AM,SO19-126967,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,4/26/2019,11:30:00 PM,SO19-129712,BRGC,BURGLARY-VEHICLE,10200 Block of THURSTON GROVES BLVD,SEMINOLE,33778
PCPO,4/23/2019,Unknown,PS19-2128,PT,THEFT-PETIT,4900 Block of 28TH ST N,PINELLAS SO,33714
Sheriff,4/19/2019,04:40:00 AM,SO19-120944,TAWN,TRESPASS,6600 Block of 54TH AVE N,PINELLAS SO,33709
Indian Shores PD,4/18/2019,08:00:00 PM,IS19-6680,BCNE,BURGLARY-VEHICLE,17700 Block of GULF BLVD,REDINGTON SHORES,33708
Sheriff,4/29/2019,02:00:00 PM,SO19-133163,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Sheriff,4/18/2019,11:52:00 AM,SO19-120215,BRGR,BURGLARY-RESIDENCE,4400 Block of 58TH AVE N,PINELLAS SO,33714
Clearwater PD,4/17/2019,12:01:00 AM,CW19-62243,GT,THEFT-GRAND,500 Block of S BELCHER RD,CLEARWATER,33765
Clearwater PD,4/29/2019,07:30:00 PM,CW19-68405,GTS,THEFT-SHOPLIFTING,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
Sheriff,4/19/2019,01:00:00 PM,SO19-120804,MPA,MISSING PERSON,2100 Block of INDIGO DR,PINELLAS SO,33763
Sheriff,4/29/2019,08:50:00 AM,SO19-133320,GT,THEFT-GRAND,1400 Block of GULF WAY,ST PETE BEACH,33706
Tarpon Springs PD,4/17/2019,09:00:00 PM,TS19-9383,BRGC,BURGLARY-VEHICLE,100 Block of COLONY S DR,TARPON SPRINGS,34689
Gulfport PD,4/28/2019,01:00:00 PM,GP19-9319,BRGC,BURGLARY-VEHICLE,1800 Block of 55TH ST S,GULFPORT,33707
Clearwater PD,4/15/2019,10:43:00 PM,CW19-61252,LSPV,TRAFFIC ACCIDENT,1300 Block of N HIGHLAND AVE,CLEARWATER,33755
Sheriff,4/29/2019,12:00:00 PM,SO19-133003,GT,THEFT-GRAND,5800 Block of HAINES RD,PINELLAS SO,33714
Sheriff,4/23/2019,11:40:00 AM,SO19-125585,BRGC,BURGLARY-VEHICLE,4700 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,4/25/2019,06:00:00 PM,SO19-128689,BRGS,BURGLARY-STRUCTURE,8400 Block of 131ST ST N,PINELLAS SO,33776
Gulfport PD,4/26/2019,12:00:00 AM,GP19-9116,AB,BATTERY-AGGRAVATED,5600 Block of 30TH AVE S,GULFPORT,33707
Sheriff,4/19/2019,06:01:00 PM,SO19-121627,GTA,STOLEN VEHICLE,2100 Block of PORTOFINO PL,PINELLAS SO,34683
Largo PD,4/15/2019,08:00:00 AM,19003870,0810,ASSAULT,null,LARGO,33771
Largo PD,4/16/2019,01:01:00 PM,19003891,0810,ASSAULT,null,LARGO,null
Largo PD,4/20/2019,07:34:00 AM,19004027,0510,BURGLARY-STRUCTURE,null,LARGO,33770
Largo PD,4/27/2019,10:22:00 AM,19004279,2670,TRESPASS,null,CLEARWATER,33771
Largo PD,4/23/2019,06:00:00 PM,19004163,0810,ASSAULT,null,LARGO,33774
Largo PD,4/22/2019,09:35:00 AM,19004094,0810,ASSAULT,null,LARGO,33770
Largo PD,4/22/2019,06:28:00 PM,19004118,0810,ASSAULT,null,LARGO,33770
Largo PD,4/29/2019,05:15:00 PM,19004367,0810,ASSAULT,null,CLEARWATER,33770
Largo PD,4/15/2019,12:00:00 PM,19003864,0900,ARSON,null,LARGO,33770
Largo PD,4/15/2019,03:45:00 PM,19003857,0810,ASSAULT,null,LARGO,33778
Largo PD,4/15/2019,07:32:00 PM,19003828,0630,THEFT-SHOPLIFTING,null,CLEARWATER,null
Largo PD,4/17/2019,11:40:00 PM,19003917,0810,ASSAULT,null,LARGO,33773
Largo PD,4/21/2019,01:20:00 AM,19004052,4010,TRAFFIC ACCIDENT,null,CLEARWATER,33760
Largo PD,4/22/2019,11:56:00 AM,19004096,2670,TRESPASS,null,LARGO,33770
Largo PD,4/16/2019,09:30:00 AM,19003879,2670,TRESPASS,null,LARGO,33771
Largo PD,4/15/2019,05:54:00 AM,19003826,0810,ASSAULT,null,LARGO,33774
Largo PD,4/20/2019,03:00:00 AM,19004042,0650,THEFT-GRAND,null,LARGO,33770
Largo PD,4/27/2019,04:04:00 AM,19004276,2670,TRESPASS,null,LARGO,33770
Largo PD,4/21/2019,08:15:00 PM,19004076,0630,THEFT-SHOPLIFTING,null,CLEARWATER,33760
Largo PD,4/19/2019,09:44:00 AM,19003994,0640,THEFT-PETIT,null,CLEARWATER,33774
Largo PD,4/17/2019,11:20:00 PM,19003958,0810,ASSAULT,null,LARGO,33770
Largo PD,4/19/2019,10:06:00 PM,19004020,4010,TRAFFIC ACCIDENT,null,LARGO,33771
Largo PD,4/25/2019,11:40:00 AM,19004218,0630,THEFT-SHOPLIFTING,null,LARGO,33770
Largo PD,4/18/2019,11:00:00 PM,19003960,0710,STOLEN VEHICLE,null,LARGO,33770
Largo PD,4/18/2019,08:33:00 PM,19003979,0510,BURGLARY-STRUCTURE,null,LARGO,33770
Largo PD,4/15/2019,03:45:00 PM,19003855,0630,THEFT-SHOPLIFTING,null,CLEARWATER,33771
Largo PD,4/22/2019,10:11:00 AM,19004089,0810,ASSAULT,null,LARGO,33771
Largo PD,4/28/2019,09:00:00 PM,19004337,2670,TRESPASS,null,LARGO,33770
Largo PD,4/15/2019,10:45:00 AM,19003836,0690,THEFT-PETIT,null,CLEARWATER,33764
Largo PD,4/16/2019,09:00:00 AM,19003880,0680,THEFT-PETIT,null,LARGO,33770
Largo PD,4/23/2019,07:00:00 PM,19004147,0690,THEFT-PETIT,null,LARGO,33770
Largo PD,4/25/2019,07:30:00 PM,19004239,0810,ASSAULT,null,LARGO,33770
Largo PD,4/19/2019,11:00:00 PM,19004021,0810,ASSAULT,null,CLEARWATER,33756
Largo PD,4/20/2019,01:00:00 PM,19004038,0810,ASSAULT,null,CLEARWATER,33770
Largo PD,4/18/2019,03:14:00 AM,19003959,0640,THEFT-PETIT,null,CLEARWATER,33762
Largo PD,4/17/2019,05:50:00 AM,19003921,0640,THEFT-PETIT,null,LARGO,33778
Largo PD,4/25/2019,08:02:00 AM,19004209,0810,ASSAULT,null,LARGO,33770
Largo PD,4/23/2019,07:10:00 PM,19004164,0630,THEFT-SHOPLIFTING,null,LARGO,33770
Largo PD,4/24/2019,05:00:00 PM,19004193,0690,THEFT-PETIT,null,LARGO,33770
Largo PD,4/17/2019,06:42:00 PM,19003949,0630,THEFT-SHOPLIFTING,null,LARGO,33770
Largo PD,4/15/2019,05:14:00 PM,19003860,0630,THEFT-SHOPLIFTING,null,CLEARWATER,33760
Largo PD,4/19/2019,10:15:00 AM,19003998,2670,TRESPASS,null,LARGO,33770
Largo PD,4/19/2019,01:53:00 PM,19004008,0220,BATTERY-SEXUAL,null,LARGO,33770
Largo PD,4/16/2019,09:29:00 AM,19003875,0200,BATTERY-SEXUAL,null,LARGO,33770
Largo PD,4/16/2019,01:50:00 PM,19003895,1530,WEAPON,null,CLEARWATER,33756
Largo PD,4/19/2019,10:46:00 PM,19004022,4010,TRAFFIC ACCIDENT,null,LARGO,33770
Largo PD,4/27/2019,04:03:00 PM,19004290,0680,THEFT-PETIT,null,CLEARWATER,33771
Largo PD,4/20/2019,01:00:00 PM,19004035,0630,THEFT-SHOPLIFTING,null,LARGO,33771
