AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,6/15/2019,09:00:00 AM,SO19-188612,PT,THEFT-PETIT,3500 Block of PINELLAS BAYWAY S, TIERRA VERDE, 33,PINELLAS SO,33715
Sheriff,6/25/2019,12:00:00 AM,SO19-200173,PT,THEFT-PETIT,1400 Block of INDIAN TRL N,PINELLAS SO,34683
Pinellas Park PD,6/21/2019,08:00:00 AM,201900049832,06A,THEFT-GRAND,12500 Block of LAND ST,PINELLAS PARK,null
Sheriff,6/27/2019,05:30:00 PM,SO19-203004,GTA,STOLEN VEHICLE,1400 Block of SEAGULL DR,PINELLAS SO,34685
Tarpon Springs PD,6/27/2019,03:40:00 AM,TS19-16263,LSAP,TRAFFIC ACCIDENT,MERES BLVD & GREEN DOLPHIN ST,TARPON SPRINGS,34689
Sheriff,6/29/2019,11:54:00 AM,SO19-204884,BAT,BATTERY,13000 Block of FAXTON ST,PINELLAS SO,33760
Sheriff,6/26/2019,01:19:00 AM,SO19-200873,GTR,THEFT-GRAND,3100 Block of 71ST AVE N,PINELLAS SO,33702
Sheriff,6/16/2019,08:18:00 PM,SO19-190154,LSAP,TRAFFIC ACCIDENT,00 Block of COREY CIR,ST PETE BEACH,33706
Sheriff,6/26/2019,02:47:00 AM,SO19-200910,GTA,STOLEN VEHICLE,67TH AVE N & US HIGHWAY 19 N,PINELLAS PARK,33781
Clearwater PD,6/29/2019,09:30:00 PM,CW19-100734,ROBA,ROBBERY-ARMED,2500 Block of COUNTRYSIDE BLVD,CLEARWATER,33761
Sheriff,6/20/2019,07:00:00 PM,SO19-194845,PT,THEFT-PETIT,1700 Block of HAMPTON LN,DUNEDIN,34683
Sheriff,6/22/2019,11:00:00 PM,SO19-197095,BRGR,BURGLARY-RESIDENCE,4300 Block of 73RD ST N,PINELLAS SO,33709
Sheriff,6/16/2019,12:00:00 PM,SO19-189608,GT,THEFT-GRAND,9000 Block of BRYAN DAIRY RD,PINELLAS SO,33777
Clearwater PD,6/17/2019,07:06:00 AM,CW19-94780,FTPC,THEFT-GRAND,600 Block of COURT ST,CLEARWATER,33756
Clearwater PD,6/27/2019,12:00:00 AM,CW19-99660,GTTB,THEFT-GRAND,3400 Block of MCMULLEN BOOTH RD,CLEARWATER,33761
Clearwater PD,6/28/2019,02:13:00 AM,CW19-99848,GTA,STOLEN VEHICLE,24100 Block of US HIGHWAY 19 N,CLEARWATER,33763
Tarpon Springs PD,6/27/2019,01:45:00 PM,TS19-15872,PTS,THEFT-SHOPLIFTING,41800 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Sheriff,6/24/2019,02:12:00 PM,SO19-199117,TAWN,TRESPASS,ROOSEVELT BLVD & BAYSIDE BRIDGE S END EX,PINELLAS SO,33760
Sheriff,6/28/2019,08:43:00 AM,SO19-203591,AB,BATTERY-AGGRAVATED,5300 Block of 47TH AVE N,PINELLAS SO,33709
Sheriff,6/26/2019,10:44:00 PM,SO19-201980,BAT,BATTERY,600 Block of 2ND ST S,SAFETY HARBOR,34695
Sheriff,6/16/2019,06:37:00 PM,SO19-189407,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Clearwater PD,6/23/2019,01:30:00 PM,CW19-97600,PTTB,THEFT-PETIT,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Gulfport PD,6/25/2019,03:22:00 AM,GP19-13671,BRGR,BURGLARY-RESIDENCE,2900 Block of 54TH ST S,GULFPORT,33707
Sheriff,6/25/2019,11:45:00 AM,SO19-200303,BAT,BATTERY,34TH ST N & ULMERTON RD,PINELLAS SO,33762
Sheriff,6/25/2019,06:45:00 PM,SO19-200775,GT,THEFT-GRAND,9100 Block of 113TH ST N,SEMINOLE,33772
Pinellas Park PD,6/29/2019,10:40:00 AM,201900052273,06B,THEFT-PETIT,4000 Block of PARK BLVD,PINELLAS PARK,null
Gulfport PD,6/15/2019,06:40:00 PM,GP19-13027,A,ASSAULT,5400 Block of SHORE BLVD S,GULFPORT,33707
Treasure Island PD,6/29/2019,09:00:00 PM,TI19-10832,BAT,BATTERY,10600 Block of GULF BLVD,TREASURE ISLAND,33706
Kenneth City PD,6/19/2019,10:00:00 PM,KC19-30171,PT,THEFT-PETIT,5200 Block of 62ND ST N,KENNETH CITY,33709
Clearwater PD,6/24/2019,10:00:00 AM,CW19-98082,PT,THEFT-PETIT,2000 Block of MAGNOLIA DR,CLEARWATER,33764
Sheriff,6/25/2019,06:02:00 PM,SO19-200199,GTS,THEFT-SHOPLIFTING,7800 Block of 131ST ST N,PINELLAS SO,33776
Clearwater PD,6/19/2019,07:12:00 PM,CW19-95757,BRGC,BURGLARY-VEHICLE,2700 Block of DREW ST,CLEARWATER,33759
Sheriff,6/21/2019,07:46:00 PM,SO19-196015,TAWN,TRESPASS,15000 Block of 63RD ST N,PINELLAS SO,33760
Sheriff,6/20/2019,07:11:00 PM,SO19-194180,PTS,THEFT-SHOPLIFTING,5500 Block of PARK ST N,PINELLAS SO,33709
Sheriff,6/21/2019,12:14:00 AM,SO19-195061,GT,THEFT-GRAND,4500 Block of GULF BLVD,ST PETE BEACH,33706
Clearwater PD,6/25/2019,04:30:00 PM,CW19-98632,BAT,BATTERY,300 Block of S NIMBUS AVE,CLEARWATER,33765
Tarpon Springs PD,6/16/2019,12:00:00 PM,TS19-14904,GTR,THEFT-GRAND,00 Block of S HIGHLAND AVE,TARPON SPRINGS,34689
Pinellas Park PD,6/24/2019,07:45:00 AM,201980000048,06B,THEFT-PETIT,7100 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Clearwater PD,6/21/2019,09:30:00 AM,CW19-96654,BRGC,BURGLARY-VEHICLE,2400 Block of SUMMERLIN DR,CLEARWATER,33764
Sheriff,6/18/2019,03:13:00 PM,SO19-192177,BRC,BURGLARY-RESIDENCE,6100 Block of 66TH ST N,PINELLAS SO,33709
Clearwater PD,6/27/2019,12:00:00 PM,CW19-99710,GTH,THEFT-GRAND,600 Block of WELLS CT,CLEARWATER,33756
Sheriff,6/24/2019,02:00:00 AM,SO19-198463,PT,THEFT-PETIT,3600 Block of HOSPITALITY LN,PINELLAS SO,33762
Sheriff,6/28/2019,04:47:00 PM,SO19-204023,GT,THEFT-GRAND,10200 Block of S LAKE DR,PINELLAS SO,33773
Clearwater PD,6/27/2019,10:00:00 AM,CW19-99431,GT,THEFT-GRAND,300 Block of HAMDEN DR,CLEARWATER,33767
Clearwater PD,6/25/2019,10:15:00 PM,CW19-98779,BAT,BATTERY,25300 Block of US HIGHWAY 19 N,CLEARWATER,33763
Largo PD,6/19/2019,07:20:00 PM,19006187,0810,ASSAULT,null,CLEARWATER,33756
Sheriff,6/24/2019,07:37:00 PM,SO19-199430,AL,ALARM,31700 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,6/16/2019,08:19:00 PM,SO19-190157,TAWN,TRESPASS,8000 Block of ULMERTON RD,PINELLAS SO,33771
Clearwater PD,6/18/2019,07:30:00 AM,CW19-94927,BRGR,BURGLARY-RESIDENCE,1200 Block of FRANKLIN ST,CLEARWATER,33756
Sheriff,6/18/2019,06:49:00 PM,SO19-192366,BAT,BATTERY,1100 Block of PINELLAS BAYWAY NS,PINELLAS SO,33715
Pinellas Park PD,6/26/2019,01:20:00 PM,201900051332,06B,THEFT-PETIT,4100 Block of PARK BLVD,PINELLAS PARK,null
Sheriff,6/26/2019,04:00:00 PM,SO19-201259,BRGC,BURGLARY-VEHICLE,10700 Block of 70TH AVE N,SEMINOLE,33772
Kenneth City PD,6/27/2019,02:00:00 AM,KC19-31270,BRGC,BURGLARY-VEHICLE,4000 Block of 55TH ST N,KENNETH CITY,33709
Clearwater PD,6/27/2019,11:10:00 PM,CW19-99780,PWF,WEAPON,00 Block of S ARCTURAS AVE,CLEARWATER,33765
Sheriff,6/28/2019,06:26:00 AM,SO19-203479,BAT,BATTERY,2100 Block of 23RD ST SW,PINELLAS SO,33774
Indian Shores PD,6/18/2019,03:00:00 AM,IS19-10154,TO,TRESPASS,17800 Block of LEE AVE,REDINGTON SHORES,33708
Indian Shores PD,6/23/2019,02:00:00 PM,IS19-10490,GTR,THEFT-GRAND,18100 Block of GULF BLVD,REDINGTON SHORES,33708
Sheriff,6/16/2019,08:16:00 PM,SO19-190144,TAWN,TRESPASS,13200 Block of 49TH ST N,PINELLAS PARK,33762
Tarpon Springs PD,6/22/2019,09:37:00 PM,TS19-15465,GT,THEFT-GRAND,700 Block of DODECANESE BLVD,TARPON SPRINGS,34689
Clearwater PD,6/23/2019,05:00:00 PM,CW19-97524,GT,THEFT-GRAND,21000 Block of US HIGHWAY 19 N,CLEARWATER,33765
Sheriff,6/23/2019,12:04:00 PM,SO19-197762,PT,THEFT-PETIT,400 Block of ALT 19,PINELLAS SO,34683
Sheriff,6/18/2019,11:57:00 PM,SO19-192668,BAT,BATTERY,13300 Block of US HIGHWAY 19 N,PINELLAS SO,33764
Sheriff,6/19/2019,12:10:00 AM,SO19-192676,GTS,THEFT-SHOPLIFTING,35300 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,6/27/2019,01:40:00 PM,SO19-202733,B65,BATTERY ,2700 Block of BAYSHORE BLVD,DUNEDIN,34698
Sheriff,6/29/2019,10:15:00 AM,SO19-204830,GT,THEFT-GRAND,200 Block of PORTREE DR,DUNEDIN,34698
Clearwater PD,6/22/2019,02:00:00 AM,CW19-96977,LSAP,TRAFFIC ACCIDENT,2100 Block of GULF TO BAY BLVD,CLEARWATER,33765
Clearwater PD,6/18/2019,04:30:00 PM,CW19-95032,GTTB,THEFT-GRAND,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Gulfport PD,6/22/2019,12:00:00 AM,GP19-13499,PT,THEFT-PETIT,5100 Block of 16TH AVE S,GULFPORT,33707
Clearwater PD,6/23/2019,12:00:00 PM,CW19-97461,PT,THEFT-PETIT,21400 Block of US HIGHWAY 19 N,CLEARWATER,33765
Clearwater PD,6/23/2019,02:34:00 AM,CW19-97712,BRGC,BURGLARY-VEHICLE,1400 Block of GULF TO BAY BLVD,CLEARWATER,33755
Sheriff,6/26/2019,12:01:00 AM,SO19-201543,BRGR,BURGLARY-RESIDENCE,13400 Block of 100TH AVE N,PINELLAS SO,33776
Kenneth City PD,6/27/2019,12:00:00 AM,KC19-31296,BAT,BATTERY,6300 Block of 46TH AVE N,KENNETH CITY,33709
Sheriff,6/26/2019,08:45:00 PM,SO19-201801,BRGR,BURGLARY-RESIDENCE,10500 Block of PINEAPPLE RD,SEMINOLE,33772
Sheriff,6/27/2019,03:56:00 AM,SO19-202146,BAT,BATTERY,15000 Block of MADEIRA WAY,MADEIRA BEACH,33708
Sheriff,6/18/2019,08:00:00 AM,SO19-191571,MPA,MISSING PERSON,10000 Block of BAY PINES BLVD,PINELLAS SO,33744
Sheriff,6/18/2019,08:00:00 AM,SO19-192305,PTTB,THEFT-PETIT,2700 Block of 52ND AVE N,PINELLAS SO,33714
Sheriff,6/21/2019,08:00:00 AM,SO19-196111,GT,THEFT-GRAND,14900 Block of NEWPORT RD,PINELLAS SO,33764
Tarpon Springs PD,6/21/2019,10:00:00 AM,TS19-15356,GT,THEFT-GRAND,41900 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Sheriff,6/25/2019,01:40:00 PM,SO19-200338,BAT,BATTERY,5200 Block of MAIN ST N,PINELLAS SO,33714
Sheriff,6/19/2019,08:12:00 PM,SO19-193685,BAT,BATTERY,14800 Block of 49TH ST N,PINELLAS SO,33762
Clearwater PD,6/18/2019,08:00:00 AM,CW19-95131,GT,THEFT-GRAND,500 Block of SKY HARBOR DR,CLEARWATER,33759
Sheriff,6/23/2019,10:00:00 AM,SO19-192957,GT,THEFT-GRAND,3900 Block of ULMERTON RD,PINELLAS SO,33762
Tarpon Springs PD,6/25/2019,12:00:00 PM,TS19-15678,GT,THEFT-GRAND,41900 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Clearwater PD,6/21/2019,11:50:00 AM,CW19-96627,PTS,THEFT-SHOPLIFTING,1600 Block of S MISSOURI AVE,CLEARWATER,33756
Largo PD,6/23/2019,12:00:00 AM,19006334,0710,STOLEN VEHICLE,null,LARGO,33770
Sheriff,6/15/2019,09:35:00 PM,SO19-188997,BAT,BATTERY,7700 Block of 92ND ST N,SEMINOLE,33777
Sheriff,6/24/2019,09:03:00 AM,SO19-198849,BAT,BATTERY,5000 Block of 54TH ST N,PINELLAS SO,33709
Sheriff,6/23/2019,02:08:00 AM,SO19-197267,GT,THEFT-GRAND,00 Block of TURTLE CREEK CIR,PINELLAS SO,34677
Sheriff,6/23/2019,12:00:00 AM,SO19-197834,GTTB,THEFT-GRAND,2400 Block of PERSIAN DR,PINELLAS SO,33763
Gulfport PD,6/23/2019,08:00:00 AM,GP19-13546,TUCS,THEFT-PETIT,2600 Block of CONCORDIA CT S,GULFPORT,33707
Sheriff,6/24/2019,12:33:00 AM,SO19-198380,TAWN,TRESPASS,8800 Block of PARK BLVD N,SEMINOLE,33777
Tarpon Springs PD,6/16/2019,10:54:00 AM,TS19-14913,GTS,THEFT-SHOPLIFTING,41800 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Sheriff,6/24/2019,08:00:00 PM,SO19-198971,BRGC,BURGLARY-VEHICLE,1900 Block of ED ECKERT DR,DUNEDIN,34698
Tarpon Springs PD,6/24/2019,08:00:00 PM,TS19-15641,PTS,THEFT-SHOPLIFTING,600 Block of S PINELLAS AVE,TARPON SPRINGS,34689
Sheriff,6/26/2019,01:30:00 PM,SO19-201789,GTV,THEFT-GRAND,9200 Block of 86TH AVE N,PINELLAS SO,33777
Pinellas Park PD,6/27/2019,12:00:00 AM,201900051753,05C,BURGLARY-VEHICLE,9700 Block of 66TH ST,PINELLAS PARK,null
Pinellas Park PD,6/29/2019,06:00:00 PM,201900052281,06B,THEFT-PETIT,7500 Block of 66TH ST,PINELLAS PARK,null
Tarpon Springs PD,6/16/2019,09:10:00 AM,TS19-14873,PTS,THEFT-SHOPLIFTING,1100 Block of S PINELLAS AVE,TARPON SPRINGS,34689
Clearwater PD,6/17/2019,02:45:00 AM,CW19-94618,GT,THEFT-GRAND,3000 Block of GULF TO BAY BLVD,CLEARWATER,33759
Gulfport PD,6/19/2019,02:15:00 AM,GP19-13267,BCNE,BURGLARY-VEHICLE,15TH AVE S & 56TH ST S,GULFPORT,33707
Sheriff,6/24/2019,08:35:00 AM,SO19-198871,GT,THEFT-GRAND,2400 Block of CURLEW RD,PINELLAS SO,33761
Clearwater PD,6/26/2019,06:00:00 PM,CW19-98970,MPJ,MISSING PERSON,1500 Block of S EVERGREEN AVE,CLEARWATER,33756
Sheriff,6/21/2019,02:30:00 PM,SO19-195416,PT,THEFT-PETIT,3100 Block of CURLEW RD,OLDSMAR,34677
Largo PD,6/15/2019,03:44:00 AM,19006045,0810,ASSAULT,null,LARGO,33760
Sheriff,6/21/2019,11:00:00 PM,SO19-195504,RSS,ROBBERY-UNARMED,11900 Block of 66TH ST N,PINELLAS SO,33774
Sheriff,6/16/2019,08:00:00 AM,SO19-189573,GTR,THEFT-GRAND,400 Block of TROUT LN,OLDSMAR,34677
Clearwater PD,6/22/2019,08:33:00 PM,CW19-97281,PT,THEFT-PETIT,400 Block of MANDALAY AVE,CLEARWATER,33767
Clearwater PD,6/18/2019,12:00:00 AM,CW19-95201,GT,THEFT-GRAND,1300 Block of PIERCE ST,CLEARWATER,33756
Sheriff,6/27/2019,08:36:00 PM,SO19-203100,BAT,BATTERY,3900 Block of 57TH AVE N,PINELLAS SO,33714
Clearwater PD,6/24/2019,12:30:00 AM,CW19-97838,BAT,BATTERY,19100 Block of US HIGHWAY 19 N,CLEARWATER,33764
Sheriff,6/20/2019,01:08:00 AM,SO19-193927,FBPC,BATTERY,4500 Block of 53RD AVE N,PINELLAS SO,33714
Clearwater PD,6/19/2019,08:21:00 PM,CW19-95765,TAWN,TRESPASS,1200 Block of CLEVELAND ST,CLEARWATER,33755
Sheriff,6/27/2019,07:30:00 PM,SO19-202232,PT,THEFT-PETIT,1800 Block of MAIN ST,DUNEDIN,34698
Clearwater PD,6/21/2019,12:19:00 PM,CW19-96644,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Clearwater PD,6/25/2019,12:00:00 AM,CW19-98320,BAT,BATTERY,20700 Block of US HIGHWAY 19 N,CLEARWATER,33765
Pinellas Park PD,6/28/2019,08:51:00 AM,201900051881,08B,BATTERY,3800 Block of 70TH AVE,PINELLAS PARK,null
Sheriff,6/17/2019,04:00:00 PM,SO19-191307,BRGR,BURGLARY-RESIDENCE,3800 Block of 58TH AVE N,PINELLAS SO,33714
Sheriff,6/26/2019,05:00:00 PM,SO19-201880,GT,THEFT-GRAND,600 Block of DUCHESS BLVD,DUNEDIN,34698
Sheriff,6/28/2019,11:48:00 AM,SO19-203762,PT,THEFT-PETIT,7300 Block of 46TH AVE N,PINELLAS SO,33709
Clearwater PD,6/20/2019,01:05:00 PM,CW19-96089,PTS,THEFT-SHOPLIFTING,2100 Block of GULF TO BAY BLVD,CLEARWATER,33765
Sheriff,6/26/2019,10:40:00 PM,SO19-201993,GTS,THEFT-SHOPLIFTING,6800 Block of GULFPORT BLVD S,SOUTH PASADENA,33707
Clearwater PD,6/21/2019,08:00:00 PM,CW19-96803,TSC,TRESPASS,00 Block of N FERNWOOD AVE,CLEARWATER,33765
Sheriff,6/24/2019,09:53:00 PM,SO19-199545,RSVO,STOLEN VEHICLE - REC,SEMINOLE BLVD & CLARA LN,SEMINOLE,33708
Gulfport PD,6/28/2019,11:22:00 AM,GP19-13932,BRGR,BURGLARY-RESIDENCE,2500 Block of 50TH ST S,GULFPORT,33707
Clearwater PD,6/27/2019,Unknown,CW19-99532,MPA,MISSING PERSON,600 Block of PIERCE ST,CLEARWATER,33756
Pinellas Park PD,6/25/2019,07:00:00 PM,201900051101,06B,THEFT-PETIT,7700 Block of 52ND ST,PINELLAS PARK,null
Sheriff,6/16/2019,02:16:00 PM,SO19-189801,GT,THEFT-GRAND,10700 Block of ULMERTON RD,LARGO,33778
Sheriff,6/16/2019,10:18:00 AM,SO19-189409,PTS,THEFT-SHOPLIFTING,5500 Block of PARK ST N,PINELLAS SO,33709
Largo PD,6/16/2019,02:50:00 AM,19006074,0640,THEFT-PETIT,null,CLEARWATER,33770
Largo PD,6/16/2019,04:00:00 PM,19006083,0690,THEFT-PETIT,null,LARGO,null
Largo PD,6/20/2019,07:29:00 PM,19006272,0810,ASSAULT,null,LARGO,33770
Largo PD,6/24/2019,09:50:00 PM,19006377,0810,ASSAULT,null,LARGO,33773
Largo PD,6/19/2019,03:49:00 PM,19006174,0690,THEFT-PETIT,null,LARGO,33770
Largo PD,6/15/2019,03:02:00 PM,19006054,0810,ASSAULT,null,CLEARWATER,33760
Largo PD,6/16/2019,03:35:00 AM,19006076,0810,ASSAULT,null,CLEARWATER,33760
Largo PD,6/21/2019,08:00:00 AM,19006257,0810,ASSAULT,null,LARGO,33771
Largo PD,6/26/2019,07:22:00 PM,19006442,0810,ASSAULT,null,LARGO,33770
Largo PD,6/16/2019,06:37:00 PM,19006100,0810,ASSAULT,null,LARGO,33770
Largo PD,6/19/2019,09:08:00 PM,19006191,0810,ASSAULT,null,CLEARWATER,33760
Largo PD,6/21/2019,08:30:00 PM,19006255,0810,ASSAULT,null,LARGO,33771
Largo PD,6/23/2019,11:15:00 PM,19006350,0200,BATTERY-SEXUAL,null,LARGO,33760
Largo PD,6/18/2019,12:40:00 AM,19006157,0680,THEFT-PETIT,null,LARGO,33770
Largo PD,6/26/2019,09:00:00 PM,19006443,0810,ASSAULT,null,LARGO,33771
Largo PD,6/25/2019,04:40:00 PM,19006403,0810,ASSAULT,null,LARGO,33770
Largo PD,6/26/2019,04:16:00 AM,19006416,0810,ASSAULT,null,LARGO,33770
Largo PD,6/29/2019,06:18:00 PM,19006532,0690,THEFT-PETIT,null,LARGO,33770
Sheriff,6/19/2019,07:30:00PM,SO19-193627,GT,THEFT-GRAND,11400 Block of 119TH TER N ,PINELLAS SO,33778
Sheriff,6/27/2019,06:55:00AM,SO19-202452,ABBD,ASSAULT,14200 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,6/23/2019,12:00:00 AM,SO19-198087,GTH,THEFT-GRAND,7200 Block of GREVILLA AVE S,SOUTH PASADENA,33707
Sheriff,6/17/2019,01:00:00 AM,SO19-190377,BRGB,BURGLARY-BUSINESS,7600 Block of SUN ISLAND DR S,SOUTH PASADENA,33707
Sheriff,6/18/2019,12:56:00 AM,SO19-191493,BHSP,BATTERY,6000 Block of 49TH ST N,PINELLAS SO,33709
Tarpon Springs PD,6/16/2019,12:00:00 PM,TS19-13783,GTA,STOLEN VEHICLE,41000 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Clearwater PD,6/18/2019,04:30:00 PM,CW19-95301,PT,THEFT-PETIT,2400 Block of STAG RUN BLVD,CLEARWATER,33765
Clearwater PD,6/24/2019,07:21:00 AM,CW19-97950,PTS,THEFT-SHOPLIFTING,600 Block of S FT HARRISON AVE,CLEARWATER,33756
Tarpon Springs PD,6/24/2019,03:00:00 PM,TS19-15623,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Sheriff,6/24/2019,12:00:00 AM,SO19-198959,GTH,THEFT-GRAND,5800 Block of CRESTMONT AVE,PINELLAS SO,33760
Clearwater PD,6/27/2019,03:43:00 PM,CW19-99627,PTS,THEFT-SHOPLIFTING,26500 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,6/24/2019,03:10:00 AM,SO19-198461,ROBA,ROBBERY-ARMED,8600 Block of 131ST ST N,PINELLAS SO,33776
