AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,7/10/2024,01:04:00AM,SO24-211959,BRGR,BURGLARY-RESIDENCE,9900 Block of 86TH WAY N ,PINELLAS SO,33777
Clearwater PD,7/11/2024,02:51:00PM,CW24-99572,PTS,THEFT-SHOPLIFTING,25800 Block of US HIGHWAY 19 N ,CLEARWATER,33763
Sheriff,7/10/2024,12:00:00PM,SO24-212948,CM,VANDAL/CRIM MISCH,4900 Block of 42ND AVE N ,PINELLAS SO,33709
Sheriff,7/6/2024,07:22:00PM,SO24-208458,PTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Tarpon Springs PD,7/11/2024,11:59:00AM,TS24-21615,TSC,TRESPASS,100 Block of E LEMON ST ,TARPON SPRINGS,34689
Sheriff,7/11/2024,Unknown,KC24-27183,BRGC,BURGLARY-VEHICLE,59TH AVE N & 58TH ST N,PINELLAS PARK,33709
Clearwater PD,7/11/2024,07:45:00PM,CW24-99665,BAT,BATTERY,2600 Block of MCMULLEN BOOTH RD ,CLEARWATER,33761
Sheriff,7/20/2024,10:47:00AM,SO24-223424,TAWN,TRESPASS,PARK BLVD N & 49TH ST N,PINELLAS PARK,33781
Gulfport PD,7/20/2024,05:30:00PM,GP24-11747,LSAP,TRAFFIC ACCIDENT,1200 Block of 49TH ST S ,GULFPORT,33707
Tarpon Springs PD,7/12/2024,03:35:00PM,TS24-21795,CM,VANDAL/CRIM MISCH,500 Block of LINCOLN AVE ,TARPON SPRINGS,34689
Clearwater PD,7/13/2024,03:30:00PM,CW24-100737,MPJU,MISSING PERSON,1500 Block of ROSEMONT DR ,CLEARWATER,33755
Sheriff,7/15/2024,05:22:00PM,SO24-217925,RSVO,STOLEN VEHICLE - REC,2000 Block of WHITNEY DR ,PINELLAS SO,33760
Sheriff,7/3/2024,09:27:00PM,SO24-205500,PT,THEFT-PETIT,33800 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Clearwater PD,7/16/2024,11:30:00PM,CW24-102108,CM,VANDAL/CRIM MISCH,2500 Block of NE COACHMAN RD ,CLEARWATER,33765
Sheriff,7/16/2024,12:00:00AM,SO24-218908,PTS,THEFT-SHOPLIFTING,4800 Block of PARK ST N ,SEMINOLE,33709
Treasure Island PD,7/16/2024,05:05:00PM,TI24-19907,AL,ALARM,11600 Block of 6TH ST E ,TREASURE ISLAND,33706
Clearwater PD,7/16/2024,03:10:00PM,CW24-102072,PTS,THEFT-SHOPLIFTING,2700 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Sheriff,7/16/2024,10:20:00AM,SO24-218699,PTS,THEFT-SHOPLIFTING,3600 Block of E BAY DR ,LARGO,33771
Sheriff,7/13/2024,07:00:00AM,SO24-215080,FBPC,BATTERY,2600 Block of FINCH CT ,PINELLAS SO,34684
Treasure Island PD,7/12/2024,06:43:00PM,TI24-19456,GTF,THEFT-GRAND,11000 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,7/12/2024,09:25:00PM,SO24-214885,B65,BATTERY ,7900 Block of TASSO CT ,PINELLAS SO,33777
Treasure Island PD,7/13/2024,02:59:00PM,TI24-19551,CMF,VANDAL/CRIM MISCH,9900 Block of BLK GULF BLVD ,TREASURE ISLAND,33706
Sheriff,7/12/2024,07:00:00PM,IS24-7562,CMF,VANDAL/CRIM MISCH,17800 Block of GULF BLVD ,REDINGTON SHORES,33708
Clearwater PD,7/13/2024,01:00:00AM,CW24-100497,CM,VANDAL/CRIM MISCH,700 Block of YELVINGTON AVE ,CLEARWATER,33756
Clearwater PD,7/12/2024,11:34:00AM,CW24-100033,PT,THEFT-PETIT,500 Block of S MISSOURI AVE ,CLEARWATER,33756
Sheriff,7/12/2024,03:30:00PM,SO24-214652,CM,VANDAL/CRIM MISCH,6000 Block of 107TH AVE N ,PINELLAS SO,33782
Gulfport PD,7/13/2024,07:30:00PM,GP24-11288,BRGC,BURGLARY-VEHICLE,1800 Block of 54TH ST S ,GULFPORT,33707
Tarpon Springs PD,7/13/2024,03:43:00AM,SO24-215036,PT,THEFT-PETIT,38700 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,7/13/2024,04:35:00PM,SO24-215544,BRGC,BURGLARY-VEHICLE,3800 Block of ULMERTON RD ,PINELLAS SO,33762
Sheriff,7/13/2024,12:00:00AM,SO24-215417,PTS,THEFT-SHOPLIFTING,300 Block of GULF BLVD ,INDIAN ROCKS BEACH,33785
Sheriff,7/14/2024,06:48:00AM,SO24-216454,BRGC,BURGLARY-VEHICLE,1700 Block of OAK POND CT ,OLDSMAR,34677
Clearwater PD,7/14/2024,08:55:00PM,CW24-101271,MPJU,MISSING PERSON,500 Block of S MISSOURI AVE ,CLEARWATER,33756
Sheriff,7/14/2024,12:00:00AM,SO24-216623,BRGC,BURGLARY-VEHICLE,13700 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Sheriff,7/14/2024,06:48:00AM,SO24-216448,BRGC,BURGLARY-VEHICLE,1700 Block of OAK POND CT ,OLDSMAR,34677
Sheriff,7/16/2024,09:26:00PM,SO24-219348,GTA,STOLEN VEHICLE,11500 Block of WALSINGHAM RD ,PINELLAS SO,33778
Gulfport PD,7/17/2024,12:00:00AM,GP24-11559,PTPP,THEFT-PETIT,5600 Block of SHORE BLVD S ,GULFPORT,33707
Clearwater PD,7/17/2024,04:30:00PM,CW24-102548,PT,THEFT-PETIT,1200 Block of GULF BLVD ,CLEARWATER,33767
Sheriff,7/17/2024,05:57:00PM,SO24-219603,BRGC,BURGLARY-VEHICLE,3900 Block of STONE HOLLOW CT ,PINELLAS SO,34684
Sheriff,7/17/2024,11:40:00AM,SO24-220045,BAT,BATTERY,13400 Block of E ADAMS CIR ,PINELLAS SO,33774
Sheriff,7/20/2024,06:07:00PM,SO24-223675,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,7/20/2024,12:07:00AM,SO24-223263,PT,THEFT-PETIT,4700 Block of 68TH ST N ,PINELLAS SO,33709
Treasure Island PD,7/18/2024,08:30:00AM,TI24-20100,LSWU,TRAFFIC ACCIDENT,7400 Block of BAYSHORE DR ,TREASURE ISLAND,33706
Sheriff,7/18/2024,02:34:00PM,SO24-221312,PTS,THEFT-SHOPLIFTING,12900 Block of VILLAGE BLVD ,MADEIRA BEACH,33708
Clearwater PD,7/16/2024,10:15:00PM,CW24-102269,BAT,BATTERY,500 Block of MANDALAY AVE ,CLEARWATER,33767
Clearwater PD,7/12/2024,04:50:00PM,CW24-100218,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Gulfport PD,7/17/2024,08:00:00AM,GP24-11535,AB65,BATTERY-AGGRAVATED,2400 Block of 52ND ST S ,GULFPORT,33707
Sheriff,7/19/2024,05:24:00PM,SO24-222674,BRGC,BURGLARY-VEHICLE,2000 Block of WINDING OAKS DR ,PINELLAS SO,34683
Clearwater PD,7/14/2024,05:00:00PM,CW24-101333,CM,VANDAL/CRIM MISCH,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Clearwater PD,7/17/2024,09:27:00PM,CW24-102725,ROBA,ROBBERY-ARMED,1500 Block of S MYRTLE AVE ,CLEARWATER,33756
Gulfport PD,7/17/2024,12:00:00AM,GP24-11559,PT,THEFT-PETIT,5600 Block of SHORE BLVD S ,GULFPORT,33707
Tarpon Springs PD,7/15/2024,12:00:00AM,TS24-22138,CM,VANDAL/CRIM MISCH,1900 Block of N PINELLAS AVE ,TARPON SPRINGS,34689
Sheriff,7/17/2024,10:54:00PM,SO24-220484,PT,THEFT-PETIT,13000 Block of VILLAGE BLVD ,MADEIRA BEACH,33708
Sheriff,7/18/2024,05:02:00PM,SO24-221456,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Sheriff,7/11/2024,11:30:00AM,SO24-213827,BRGS,BURGLARY-STRUCTURE,1600 Block of SUMMERDALE DR ,PINELLAS SO,33764
Tarpon Springs PD,7/13/2024,09:54:00AM,TS24-21892,TAWN,TRESPASS,200 Block of S PINELLAS AVE ,TARPON SPRINGS,34689
Gulfport PD,7/14/2024,12:07:00AM,GP24-11332,BRGB,BURGLARY-BUSINESS,800 Block of 49TH ST S ,GULFPORT,33707
Sheriff,7/2/2024,12:00:00PM,SO24-203818,PT,THEFT-PETIT,9800 Block of INDIAN KEY TRL ,PINELLAS SO,33776
Sheriff,7/4/2024,05:45:00AM,SO24-206221,GTA,STOLEN VEHICLE,2700 Block of DUNEDIN COMMONS PL ,DUNEDIN,34698
Sheriff,7/5/2024,12:01:00PM,SO24-207219,LSAP,TRAFFIC ACCIDENT,2500 Block of 50TH AVE N ,PINELLAS SO,33714
Sheriff,7/7/2024,06:00:00AM,SO24-208868,BAT,BATTERY,7800 Block of 126TH AVE N ,PINELLAS SO,33773
Sheriff,7/7/2024,09:00:00AM,SO24-208944,GT,THEFT-GRAND,5100 Block of MANCHESTER CT ,PINELLAS SO,34685
Sheriff,7/9/2024,12:00:00AM,SO24-211054,BRGR,BURGLARY-RESIDENCE,2100 Block of BACKWATER TRL ,PINELLAS SO,34685
Clearwater PD,7/11/2024,06:30:00PM,CW24-99383,BRGC,BURGLARY-VEHICLE,2000 Block of SUNSET GROVE LN ,CLEARWATER,33765
Clearwater PD,7/14/2024,07:28:00AM,CW24-100896,BAT,BATTERY,100 Block of S OLD COACHMAN RD ,CLEARWATER,33765
Sheriff,7/15/2024,05:36:00AM,SO24-217120,TAWN,TRESPASS,3300 Block of 58TH AVE N ,PINELLAS SO,33714
Clearwater PD,7/16/2024,07:41:00AM,CW24-101937,TAWN,TRESPASS,500 Block of PARK ST ,CLEARWATER,33756
Clearwater PD,7/4/2024,01:43:00AM,SO24-205692,PT,THEFT-PETIT,2200 Block of AMERICUS BLVD E ,CLEARWATER,33763
Clearwater PD,7/4/2024,06:00:00PM,CW24-96288,PT,THEFT-PETIT,1000 Block of GULF BLVD ,CLEARWATER,33767
Clearwater PD,7/5/2024,12:00:00AM,CW24-96513,BRGS,BURGLARY-STRUCTURE,1700 Block of N FORT HARRISON AVE ,CLEARWATER,33755
Treasure Island PD,7/6/2024,03:45:00AM,TI24-18797,BAT,BATTERY,200 Block of 107TH AVE ,TREASURE ISLAND,33706
Sheriff,7/6/2024,03:15:00AM,SO24-208487,BAT,BATTERY,0 Block of TURNSTONE DR ,SAFETY HARBOR,34695
Sheriff,7/7/2024,09:19:00PM,SO24-209637,BAT,BATTERY,ENISGROVE DR E & ENISWOOD PKWY,PINELLAS SO,34683
Sheriff,7/7/2024,09:09:00PM,SO24-209635,TSC,TRESPASS,13000 Block of GULF BLVD ,MADEIRA BEACH,33708
Sheriff,7/7/2024,06:34:00PM,SO24-209536,B65,BATTERY ,4500 Block of COVE CIR ,PINELLAS SO,33708
Sheriff,7/10/2024,08:28:00PM,SO24-212822,TSC,TRESPASS,3600 Block of 54TH AVE N ,PINELLAS SO,33714
Clearwater PD,7/12/2024,11:15:00AM,CW24-100029,A,ASSAULT,0 Block of CAUSEWAY BLVD ,CLEARWATER,33767
Clearwater PD,7/12/2024,06:50:00PM,CW24-100270,PTS,THEFT-SHOPLIFTING,400 Block of MANDALAY AVE ,CLEARWATER,33767
Sheriff,7/16/2024,05:54:00PM,SO24-219161,PT,THEFT-PETIT,10700 Block of ULMERTON RD ,LARGO,33778
Clearwater PD,7/18/2024,06:00:00PM,CW24-103110,PTS,THEFT-SHOPLIFTING,1500 Block of S HIGHLAND AVE ,CLEARWATER,33756
Clearwater PD,7/18/2024,02:20:00PM,CW24-103012,BAT,BATTERY,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,7/14/2024,03:00:00AM,SO24-216976,GT,THEFT-GRAND,10400 Block of GANDY BLVD ,PINELLAS SO,33702
Gulfport PD,7/15/2024,06:36:00PM,GP24-11422,IEF,WEAPON,GULFPORT BLVD S & 54TH ST S,GULFPORT,33707
Treasure Island PD,7/17/2024,06:53:00AM,TI24-19969,TAWN,TRESPASS,200 Block of 107TH AVE ,TREASURE ISLAND,33706
Sheriff,7/16/2024,07:02:00PM,SO24-219214,TAWN,TRESPASS,3600 Block of 54TH AVE N ,PINELLAS SO,33714
Sheriff,7/9/2024,02:31:00PM,SO24-211466,MPJU,MISSING PERSON,ULMERTON RD & 66TH ST N,PINELLAS SO,33771
Belleair PD,6/30/2024,06:00:00PM,BE24-11004,GTA,STOLEN VEHICLE,500 Block of FAIRVIEW RD ,BELLEAIR,33756
Sheriff,7/2/2024,11:00:00PM,SO24-203147,GT,THEFT-GRAND,33600 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,7/3/2024,05:39:00PM,SO24-205278,FBPC,BATTERY,4500 Block of COVE CIR ,PINELLAS SO,33708
Clearwater PD,7/7/2024,05:00:00PM,CW24-97488,BSNB,BURGLARY-BUSINESS,300 Block of N MYRTLE AVE ,CLEARWATER,33755
Sheriff,7/9/2024,09:20:00AM,SO24-211133,MPJU,MISSING PERSON,11900 Block of 102ND ST N ,PINELLAS SO,33773
Sheriff,7/10/2024,10:49:00PM,SO24-212911,BRGR,BURGLARY-RESIDENCE,4100 Block of MALLARD DR ,SAFETY HARBOR,34695
Sheriff,7/16/2024,12:38:00PM,SO24-218880,PT,THEFT-PETIT,2300 Block of 20TH AVE SW ,PINELLAS SO,33774
Clearwater PD,7/17/2024,05:21:00PM,CW24-102604,CM,VANDAL/CRIM MISCH,800 Block of ALLEN DR ,CLEARWATER,33764
Sheriff,7/20/2024,03:50:00PM,SO24-223687,FB,BATTERY,5700 Block of 34TH ST N ,PINELLAS SO,33714
Belleair PD,6/30/2024,05:11:00AM,BE24-11010,BRGC,BURGLARY-VEHICLE,400 Block of FAIRVIEW RD ,BELLEAIR,33756
Sheriff,7/4/2024,10:37:00AM,SO24-206132,SBR,BATTERY-SEXUAL,3000 Block of 66TH AVE N ,PINELLAS SO,33702
Sheriff,7/8/2024,02:03:00PM,SO24-210350,BAT,BATTERY,14800 Block of 49TH ST N ,PINELLAS SO,33762
Clearwater PD,7/7/2024,07:30:00PM,CW24-97775,PT,THEFT-PETIT,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,7/10/2024,12:00:00AM,SO24-212487,PT,THEFT-PETIT,300 Block of 2ND ST ,INDIAN ROCKS BEACH,33785
Sheriff,7/11/2024,01:15:00AM,SO24-213427,BRGC,BURGLARY-VEHICLE,900 Block of JACKSON CT ,PINELLAS SO,34683
Sheriff,7/11/2024,02:54:00PM,SO24-213558,BAT,BATTERY,10500 Block of 77TH TER N ,SEMINOLE,33772
Sheriff,7/12/2024,12:00:00PM,SO24-214608,GT,THEFT-GRAND,1500 Block of PELICAN PL ,DUNEDIN,34683
Clearwater PD,7/14/2024,07:00:00PM,CW24-100963,BAT,BATTERY,1800 Block of SPRINGBUSH LN ,CLEARWATER,33763
Sheriff,7/9/2024,12:00:00AM,SO24-211286,FRHV,STOLEN VEHICLE,13500 Block of 66TH ST N ,LARGO,33771
Clearwater PD,7/17/2024,07:30:00PM,CW24-102451,BAT,BATTERY,500 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Sheriff,7/1/2024,09:36:00AM,SO24-202195,RFF,WEAPON,300 Block of 2ND ST ,INDIAN ROCKS BEACH,33785
Belleair PD,6/30/2024,07:00:00PM,BE24-11001,BRGC,BURGLARY-VEHICLE,700 Block of INDIAN ROCKS RD ,BELLEAIR,33756
Gulfport PD,7/7/2024,09:30:00AM,GP24-10948,BRGC,BURGLARY-VEHICLE,5700 Block of TANGERINE AVE S ,GULFPORT,
Sheriff,7/7/2024,02:37:00AM,SO24-208821,GTA,STOLEN VEHICLE,2000 Block of 58TH LN N ,PINELLAS SO,33760
Sheriff,7/6/2024,06:01:00PM,SO24-208406,PTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,7/7/2024,03:00:00PM,SO24-209389,PTS,THEFT-SHOPLIFTING,14600 Block of GULF BLVD ,MADEIRA BEACH,33708
Sheriff,7/7/2024,12:30:00PM,SO24-209235,PT,THEFT-PETIT,6800 Block of GULFPORT BLVD S ,SOUTH PASADENA,33707
