AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,11/6/2016,10:00:00 AM,SO16-445311,GT,THEFT-GRAND,1500 Block of MARINELLA DR,PINELLAS SO,34684
Largo PD,11/6/2016,01:38:00 PM,16011698,0810,ASSAULT,2500 Block of EAST BAY DR,LARGO,33770
Pinellas Park PD,11/5/2016,08:47:00 PM,201600082589,06B,THEFT-PETIT,5900 Block of PARK BLVD,PINELLAS PARK,null
Sheriff,11/6/2016,08:00:00 AM,SO16-445251,GT,THEFT-GRAND,1900 Block of 62ND AVE N,PINELLAS SO,33714
Sheriff,11/6/2016,02:04:00 PM,SO16-445255,GT,THEFT-GRAND,1900 Block of 62ND AVE N,PINELLAS SO,33714
Sheriff,11/2/2016,11:15:00 PM,SO16-441505,BAT,BATTERY,6000 Block of SEMINOLE BLVD,PINELLAS SO,33772
Sheriff,11/7/2016,05:00:00 PM,SO16-446791,PT,THEFT-PETIT,2400 Block of CLUBSIDE CT,PINELLAS SO,34683
Sheriff,11/6/2016,03:40:00 PM,SO16-445334,GT,THEFT-GRAND,1000 Block of PHILIPPE PKWY,SAFETY HARBOR,34695
Gulfport PD,11/2/2016,12:00:00 AM,GP16-21814,BRGR,BURGLARY-RESIDENCE,1400 Block of 51ST ST S,GULFPORT,33707
Pinellas Park PD,11/12/2016,10:58:00 AM,201600084402,08B,BATTERY,11200 Block of 58TH ST,PINELLAS PARK,null
Clearwater PD,11/11/2016,07:42:00 AM,CW16-158610,BAT,BATTERY,700 Block of OAK AVE,CLEARWATER,33756
Sheriff,11/10/2016,11:00:00 PM,SO16-450577,BRGC,BURGLARY-VEHICLE,8100 Block of 112TH ST N,SEMINOLE,33772
Sheriff,11/14/2016,05:00:00 PM,SO16-454589,BAT,BATTERY,9700 Block of 102ND AVE N,PINELLAS SO,33777
Sheriff,11/12/2016,12:15:00 PM,SO16-452061,PT,THEFT-PETIT,900 Block of VIRGINIA ST,DUNEDIN,34698
Sheriff,11/2/2016,02:25:00 PM,SO16-440917,AL,ALARM,5400 Block of GREYSTON ST,PINELLAS SO,34685
Sheriff,11/1/2016,07:49:00 PM,SO16-439995,PT,THEFT-PETIT,6200 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,11/10/2016,10:15:00 AM,SO16-449630,B65,BATTERY ,2600 Block of TAMPA RD,PINELLAS SO,34684
Sheriff,11/6/2016,05:00:00 PM,SO16-445395,GTA,STOLEN VEHICLE,32000 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Clearwater PD,11/13/2016,10:00:00 AM,CW16-159513,PT,THEFT-PETIT,1300 Block of SPRINGDALE ST,CLEARWATER,33755
Sheriff,11/11/2016,12:41:00 AM,SO16-450667,BAT,BATTERY,5400 Block of 66TH ST N,PINELLAS SO,33709
Sheriff,11/9/2016,11:57:00 PM,SO16-449571,ROBU,ROBBERY-UNARMED,2100 Block of 119TH ST N,PINELLAS SO,33778
Sheriff,11/9/2016,07:00:00 PM,SO16-448586,GTA,STOLEN VEHICLE,2700 Block of CYPRESS DR,PINELLAS SO,33763
Sheriff,11/8/2016,11:00:00 PM,SO16-447179,BRGC,BURGLARY-VEHICLE,9700 Block of 130TH AVE N,PINELLAS SO,33773
Clearwater PD,11/12/2016,12:00:00 AM,CW16-159024,ABR,BURGLARY-RESIDENCE,1500 Block of GROVE ST,CLEARWATER,33755
Clearwater PD,11/1/2016,02:45:00 PM,CW16-153803,GT,THEFT-GRAND,1600 Block of S MISSOURI AVE,CLEARWATER,33756
Sheriff,11/6/2016,09:11:00 PM,SO16-445657,GT,THEFT-GRAND,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Sheriff,11/8/2016,12:00:00 AM,SO16-447334,BRGC,BURGLARY-VEHICLE,6700 Block of TEQUESTA DR,SEMINOLE,33777
Sheriff,11/1/2016,04:50:00 PM,SO16-439852,MPA,MISSING PERSON,1300 Block of COUNTRY TRAILS DR,SAFETY HARBOR,34695
Sheriff,11/6/2016,02:02:00 PM,SO16-445250,BAT,BATTERY,30700 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,11/10/2016,07:00:00 PM,SO16-450006,BRGC,BURGLARY-VEHICLE,3500 Block of ULMERTON RD,PINELLAS SO,33762
Pinellas Park PD,11/10/2016,11:30:00 PM,201600083855,05C,BURGLARY-VEHICLE,7600 Block of 43RD ST,PINELLAS PARK,null
Clearwater PD,11/7/2016,02:00:00 AM,CW16-156793,GTTB,THEFT-GRAND,100 Block of N STARCREST DR,CLEARWATER,33765
Sheriff,11/5/2016,12:00:00 PM,SO16-444066,PT,THEFT-PETIT,13200 Block of 75TH AVE N,PINELLAS SO,33776
Clearwater PD,11/11/2016,06:25:00 PM,CW16-158777,GTA,STOLEN VEHICLE,1700 Block of DREW ST,CLEARWATER,33755
Sheriff,11/2/2016,01:00:00 PM,SO16-440940,GT,THEFT-GRAND,5400 Block of 66TH ST N,PINELLAS SO,33709
Sheriff,11/13/2016,08:00:00 AM,SO16-453232,PT,THEFT-PETIT,2000 Block of JEFFERSON AVE,DUNEDIN,34698
Sheriff,11/5/2016,07:00:00 PM,SO16-444316,GTTB,THEFT-GRAND,2400 Block of ECUADORIAN WAY,PINELLAS SO,33763
Clearwater PD,11/11/2016,12:16:00 PM,CW16-158668,BRGC,BURGLARY-VEHICLE,1300 Block of FAIRMONT ST,CLEARWATER,33755
Sheriff,11/13/2016,08:00:00 PM,SO16-452674,BRGC,BURGLARY-VEHICLE,1700 Block of HICKORY GATE DR S,DUNEDIN,34698
Sheriff,11/14/2016,07:00:00 PM,SO16-454081,BRGC,BURGLARY-VEHICLE,5100 Block of 49TH AVE N,PINELLAS SO,33709
Sheriff,11/2/2016,04:00:00 AM,SO16-441149,SBR,BATTERY-SEXUAL,100 Block of MACALPINE WAY,DUNEDIN,34698
Largo PD,11/9/2016,01:15:00 PM,16011807,0810,ASSAULT,400 Block of WOODROW AVE NW,LARGO,33770
Sheriff,11/12/2016,11:00:00 PM,SO16-452542,BRGC,BURGLARY-VEHICLE,1100 Block of BLUFFS CIR,DUNEDIN,34698
Largo PD,11/8/2016,02:27:00 PM,16011773,0630,THEFT-SHOPLIFTING,5000 Block of EAST BAY DR,CLEARWATER,33770
Sheriff,11/10/2016,01:52:00 PM,SO16-450184,ROBU,ROBBERY-UNARMED,1000 Block of FOREST CT,DUNEDIN,34698
Sheriff,11/10/2016,09:39:00 PM,SO16-450521,GTA,STOLEN VEHICLE,4100 Block of 5TH AVE N,ST PETERSBURG,33713
Sheriff,11/8/2016,03:30:00 AM,SO16-447142,TAWN,TRESPASS,1500 Block of YOUNG AVE,PINELLAS SO,33756
Largo PD,11/13/2016,01:44:00 AM,16011919,4010,TRAFFIC ACCIDENT,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Sheriff,11/10/2016,11:23:00 AM,SO16-450251,GTS,THEFT-SHOPLIFTING,10700 Block of PARK BLVD N,SEMINOLE,33772
Sheriff,11/7/2016,10:29:00 AM,SO16-446268,BAT,BATTERY,8400 Block of 131ST ST N,PINELLAS SO,33776
Clearwater PD,11/3/2016,07:30:00 AM,CW16-154842,FBPC,BATTERY,2600 Block of DREW ST,CLEARWATER,33759
Sheriff,11/1/2016,11:18:00 PM,SO16-440175,PT,THEFT-PETIT,1600 Block of CURLEW RD,PINELLAS SO,34683
Sheriff,11/4/2016,08:10:00 AM,SO16-443009,PTS,THEFT-SHOPLIFTING,7800 Block of ULMERTON RD,PINELLAS SO,33771
Sheriff,11/4/2016,10:00:00 PM,SO16-443208,TBE,THEFT-PETIT,2400 Block of GULF BLVD,INDIAN ROCKS BEACH,33785
Pinellas Park PD,10/31/2016,09:00:00 AM,201600081137,06B,THEFT-PETIT,00 Block of MONTE CARLO,PINELLAS PARK,null
Sheriff,11/3/2016,02:05:00 AM,SO16-441626,PT,THEFT-PETIT,12300 Block of SEMINOLE BLVD,PINELLAS SO,33778
Clearwater PD,10/31/2016,07:39:00 PM,CW16-153408,MPA,MISSING PERSON,1300 Block of FRIEND AVE,CLEARWATER,33756
Tarpon Springs PD,11/4/2016,11:54:00 AM,TS16-34138,A,ASSAULT,400 Block of S LEVIS AVE,TARPON SPRINGS,34689
Pinellas Park PD,11/3/2016,08:00:00 PM,201600082028,06A,THEFT-GRAND,00 Block of 49TH ST N,PINELLAS PARK,null
Clearwater PD,11/12/2016,05:00:00 PM,CW16-159278,GTA,STOLEN VEHICLE,2400 Block of NE COACHMAN RD,CLEARWATER,33765
Sheriff,11/3/2016,11:00:00 PM,SO16-441949,BRGC,BURGLARY-VEHICLE,10300 Block of OAKHURST RD,PINELLAS SO,33774
Sheriff,11/12/2016,10:00:00 PM,SO16-451824,GTA,STOLEN VEHICLE,8100 Block of HEATHERWOOD DR,SEMINOLE,33777
Largo PD,11/6/2016,11:41:00 PM,16011716,0510,BURGLARY-STRUCTURE,300 Block of KING PALM,LARGO,33778
Largo PD,11/14/2016,03:05:00 PM,16011968,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Sheriff,11/14/2016,07:50:00 PM,SO16-454607,BRGC,BURGLARY-VEHICLE,5100 Block of 46TH ST N,PINELLAS SO,33714
Clearwater PD,11/4/2016,09:00:00 AM,CW16-155275,GTTB,THEFT-GRAND,22100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Largo PD,11/2/2016,07:00:00 PM,16011580,0690,THEFT-PETIT,11600 Block of OAKHURST RD,LARGO,33771
Sheriff,11/12/2016,10:00:00 PM,SO16-451854,BRGC,BURGLARY-VEHICLE,8100 Block of HEATHERWOOD DR,SEMINOLE,33777
Pinellas Park PD,11/13/2016,03:30:00 AM,201600084550,05C,BURGLARY-VEHICLE,6200 Block of FALLINGLEAF CT,PINELLAS PARK,null
Pinellas Park PD,11/10/2016,08:00:00 AM,201600083927,06A,THEFT-GRAND,4700 Block of 72ND AVE,PINELLAS PARK,null
Largo PD,11/10/2016,06:00:00 PM,16011853,0690,THEFT-PETIT,6700 Block of 150TH AVE N,CLEARWATER,33764
Sheriff,11/3/2016,11:00:00 PM,SO16-442357,BRGC,BURGLARY-VEHICLE,16200 Block of 2ND ST E,ST PETERSBURG,33708
Sheriff,11/8/2016,05:15:00 AM,SO16-447173,BRGC,BURGLARY-VEHICLE,13200 Block of WASHINGTON AVE,PINELLAS SO,33773
Clearwater PD,11/6/2016,02:00:00 PM,CW16-156174,BRGC,BURGLARY-VEHICLE,200 Block of WINDWARD ISL,CLEARWATER,33767
Sheriff,11/4/2016,04:30:00 PM,SO16-443346,BRGR,BURGLARY-RESIDENCE,400 Block of ORANGE ST,PINELLAS SO,34683
Clearwater PD,11/5/2016,05:34:00 AM,CW16-155690,ROBA,ROBBERY-ARMED,1800 Block of N HIGHLAND AVE,CLEARWATER,33755
PCPO,11/9/2016,09:25:00 AM,PS16-6709,BOSP,BATTERY,1800 Block of N BETTY LN,CLEARWATER,33755
Sheriff,11/10/2016,08:00:00 PM,SO16-449948,PT,THEFT-PETIT,11400 Block of 66TH ST N,PINELLAS SO,33773
Clearwater PD,10/31/2016,06:00:00 PM,CW16-153131,ABCO,BURGLARY-VEHICLE,2500 Block of BRENTWOOD DR,CLEARWATER,33764
Sheriff,11/1/2016,06:45:00 PM,SO16-439732,BRGC,BURGLARY-VEHICLE,1800 Block of EAGLE TRACE BLVD,PINELLAS SO,34685
Sheriff,11/13/2016,06:00:00 AM,SO16-453050,GT,THEFT-GRAND,2500 Block of PINE RIDGE WAY S,PINELLAS SO,34684
Sheriff,11/14/2016,01:36:00 PM,SO16-454231,TO,TRESPASS,ROOSEVELT BLVD & US HIGHWAY 19 N,LARGO,33764
Largo PD,11/7/2016,07:07:00 PM,16011745,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Sheriff,11/3/2016,08:00:00 PM,SO16-441844,GTA,STOLEN VEHICLE,10700 Block of DEL PRADO DR E,PINELLAS SO,33774
Largo PD,11/3/2016,06:48:00 AM,16011590,0640,THEFT-PETIT,14000 Block of S BELCHER RD,LARGO,33771
Sheriff,11/6/2016,12:00:00 PM,SO16-445549,GTH,THEFT-GRAND,11200 Block of 54TH AVE N,PINELLAS SO,33708
Largo PD,11/11/2016,08:07:00 PM,16011883,0810,ASSAULT,2800 Block of ROOSEVELT BLVD,CLEARWATER,33760
Largo PD,11/2/2016,12:01:00 AM,16011538,0810,ASSAULT,2400 Block of EAST BAY DR,LARGO,33770
Largo PD,11/3/2016,07:40:00 PM,16011618,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Sheriff,11/13/2016,04:22:00 PM,SO16-453276,GT,THEFT-GRAND,4300 Block of CLAIRIDGE WAY,PINELLAS SO,34685
Sheriff,11/11/2016,08:00:00 PM,SO16-451221,PT,THEFT-PETIT,31100 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Pinellas Park PD,11/11/2016,01:15:00 PM,201600084226,08B,BATTERY,11200 Block of 58TH ST,PINELLAS PARK,null
Clearwater PD,11/9/2016,05:00:00 AM,CW16-157621,ROBU,ROBBERY-UNARMED,2500 Block of HARN BLVD,CLEARWATER,33764
Sheriff,11/10/2016,01:52:00 PM,SO16-450097,ROBU,ROBBERY-UNARMED,1000 Block of FOREST CT,DUNEDIN,34698
Sheriff,11/14/2016,08:00:00 AM,SO16-454419,MPA,MISSING PERSON,600 Block of 71ST AVE,PINELLAS SO,33706
Sheriff,11/10/2016,12:10:00 PM,SO16-450032,BAT,BATTERY,1300 Block of RAINVILLE RD,PINELLAS SO,34689
Sheriff,11/13/2016,04:00:00 PM,SO16-452716,BRGC,BURGLARY-VEHICLE,2300 Block of SARAZEN DR,DUNEDIN,34698
Pinellas Park PD,10/31/2016,10:30:00 AM,201600081150,05C,BURGLARY-VEHICLE,6500 Block of 102ND AVE,PINELLAS PARK,null
Sheriff,11/3/2016,12:08:00 PM,SO16-442085,TAWN,TRESPASS,9900 Block of ULMERTON RD,PINELLAS SO,33771
Sheriff,11/7/2016,08:00:00 AM,SO16-446486,BRGC,BURGLARY-VEHICLE,11700 Block of 108TH AVE N,SEMINOLE,33778
Pinellas Park PD,11/1/2016,01:30:00 PM,201600081451,06B,THEFT-PETIT,7600 Block of BRYAN DAIRY RD,PINELLAS PARK,null
Gulfport PD,11/7/2016,02:55:00 PM,GP16-22210,BRGB,BURGLARY-BUSINESS,900 Block of 58TH ST S,GULFPORT,33707
Sheriff,11/4/2016,11:03:00 AM,SO16-443113,BAT,BATTERY,7200 Block of AUGUSTA BLVD,SEMINOLE,33777
Sheriff,11/7/2016,12:10:00 AM,SO16-445769,ABR,BURGLARY-RESIDENCE,2300 Block of FOREST DR,PINELLAS SO,33763
Sheriff,11/8/2016,07:30:00 PM,SO16-447292,BRGC,BURGLARY-VEHICLE,13600 Block of ANDOVA DR,PINELLAS SO,33774
Clearwater PD,11/8/2016,12:00:00 PM,CW16-157461,GTR,THEFT-GRAND,00 Block of MIDWAY ISL,CLEARWATER,33767
Sheriff,11/3/2016,04:38:00 PM,SO16-442311,RSVO,STOLEN VEHICLE - REC,15100 Block of WESTMINISTER AVE,PINELLAS SO,33760
Largo PD,11/5/2016,02:00:00 PM,16011673,0640,THEFT-PETIT,2200 Block of LAUREN DR,LARGO,33770
Pinellas Park PD,11/11/2016,09:43:00 PM,201600084278,08B,BATTERY,6100 Block of 105TH AVE,PINELLAS PARK,null
Sheriff,11/9/2016,03:00:00 AM,SO16-448831,BRGC,BURGLARY-VEHICLE,1400 Block of OVERLEA DR,DUNEDIN,34698
Sheriff,11/10/2016,12:00:00 AM,SO16-450141,PT,THEFT-PETIT,5100 Block of 95TH ST N,PINELLAS SO,33708
Sheriff,11/14/2016,12:00:00 PM,SO16-454166,GTV,THEFT-GRAND,00 Block of LAKE SHORE DR,PINELLAS SO,34684
Sheriff,11/14/2016,06:30:00 PM,SO16-453770,GTA,STOLEN VEHICLE,13000 Block of 40TH ST N,PINELLAS SO,33762
Sheriff,11/4/2016,01:00:00 PM,SO16-443227,PT,THEFT-PETIT,32300 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,11/9/2016,01:43:00 PM,SO16-448981,ABOL,BATTERY-AGGRAVATED,8400 Block of 131ST ST N,PINELLAS SO,33776
Largo PD,10/31/2016,06:00:00 PM,16011476,0510,BURGLARY-STRUCTURE,6400 Block of 142ND AVE N,CLEARWATER,33760
Sheriff,11/6/2016,10:14:00 PM,SO16-445664,TAWN,TRESPASS,6200 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,11/11/2016,11:30:00 AM,SO16-451155,PTS,THEFT-SHOPLIFTING,35100 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,11/8/2016,02:52:00 PM,SO16-447739,PTS,THEFT-SHOPLIFTING,10200 Block of SEMINOLE BLVD,SEMINOLE,33778
Sheriff,11/8/2016,03:00:00 AM,SO16-447333,BRGC,BURGLARY-VEHICLE,12900 Block of SARAH LN N,PINELLAS SO,33773
Pinellas Park PD,11/6/2016,05:00:00 PM,201600082743,06A,THEFT-GRAND,7200 Block of CEDAR CT,PINELLAS PARK,null
Gulfport PD,11/8/2016,09:00:00 PM,GP16-22294,BRGC,BURGLARY-VEHICLE,3100 Block of BEACH BLVD S,GULFPORT,33707
Treasure Island PD,11/1/2016,08:00:00 AM,TI16-22600,SBS,BATTERY-SEXUAL,11000 Block of GULF BLVD,TREASURE ISLAND,33706
Sheriff,11/1/2016,02:42:00 PM,SO16-439749,PT,THEFT-PETIT,12800 Block of US HIGHWAY 19 N,PINELLAS SO,33764
Largo PD,11/5/2016,Unknown,16011657,0710,STOLEN VEHICLE,null,CLEARWATER,33760
Largo PD,11/5/2016,Unknown,16011674,0810,ASSAULT,null,LARGO,33771
Largo PD,11/9/2016,Unknown,16011802,0680,THEFT-PETIT,null,LARGO,33770
Largo PD,11/6/2016,Unknown,16011709,0630,THEFT-SHOPLIFTING,null,LARGO,33770
Largo PD,11/7/2016,Unknown,16011717,0520,BURGLARY-STRUCTURE,null,CLEARWATER,33771
Largo PD,11/14/2016,Unknown,16011968,0630,THEFT-SHOPLIFTING,null,CLEARWATER,33760
Largo PD,11/13/2016,Unknown,16011932,0810,ASSAULT,null,LARGO,33770
Largo PD,11/9/2016,Unknown,16011826,4010,TRAFFIC ACCIDENT,null,LARGO,33771
Largo PD,11/10/2016,Unknown,16011836,0810,ASSAULT,null,LARGO,33770
Largo PD,11/10/2016,Unknown,16011863,0810,ASSAULT,null,CLEARWATER,null
Largo PD,11/4/2016,Unknown,16011631,0690,THEFT-PETIT,null,CLEARWATER,33760
Largo PD,11/4/2016,Unknown,16011629,0690,THEFT-PETIT,null,LARGO,33774
Largo PD,11/9/2016,Unknown,16011792,0810,ASSAULT,null,LARGO,33770
Largo PD,10/31/2016,Unknown,16011486,0690,THEFT-PETIT,null,CLEARWATER,33760
Largo PD,11/10/2016,Unknown,16011861,0300,ROBBERY-UNARMED,null,CLEARWATER,33760
Largo PD,11/4/2016,Unknown,16011634,0810,ASSAULT,null,LARGO,33770
Largo PD,11/4/2016,Unknown,16011641,0810,ASSAULT,null,LARGO,33771
Largo PD,11/1/2016,Unknown,16011525,0810,ASSAULT,null,LARGO,33774
Largo PD,11/8/2016,Unknown,16011788,0300,ROBBERY-UNARMED,null,LARGO,33770
Largo PD,11/5/2016,Unknown,16011671,0640,THEFT-PETIT,null,LARGO,33771
Largo PD,11/9/2016,Unknown,16011825,0810,ASSAULT,null,LARGO,33773
Largo PD,11/3/2016,Unknown,16011599,0630,THEFT-SHOPLIFTING,null,LARGO,33770
Sheriff,11/9/2016,08:02:00PM,SO16-449188,PTS,THEFT-SHOPLIFTING,100 Block of PATRICIA AVE ,DUNEDIN,34698
Sheriff,10/31/2016,10:05:00 PM,SO16-438962,AL,ALARM,3800 Block of TAMPA RD,OLDSMAR,34677
PCPO,10/31/2016,11:10:00 AM,PS16-6408,BAT,BATTERY,5000 Block of 76TH AVE N,PINELLAS PARK,33781
Sheriff,11/2/2016,04:30:00 PM,SO16-441042,BSNR,BURGLARY-RESIDENCE,36700 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Pinellas Park PD,11/1/2016,08:00:00 AM,201600081492,06B,THEFT-PETIT,4700 Block of 88TH AVE,PINELLAS PARK,null
Sheriff,11/5/2016,10:00:00 PM,SO16-444011,BRGC,BURGLARY-VEHICLE,200 Block of N JULIA CIR,ST PETE BEACH,33706
Clearwater PD,11/9/2016,06:00:00 PM,CW16-157758,BRGC,BURGLARY-VEHICLE,2600 Block of SEVILLE BLVD,CLEARWATER,33764
Clearwater PD,11/7/2016,10:00:00 PM,CW16-156695,GT,THEFT-GRAND,1500 Block of MCMULLEN BOOTH RD,CLEARWATER,33759
Sheriff,10/31/2016,11:00:00 AM,SO16-438199,GT,THEFT-GRAND,1700 Block of 12TH ST SE,PINELLAS SO,33771
Sheriff,11/9/2016,12:00:00 PM,SO16-448860,GT,THEFT-GRAND,00 Block of ELGIN PL,DUNEDIN,34698
Sheriff,11/3/2016,10:23:00 PM,SO16-442650,AB,BATTERY-AGGRAVATED,13300 Block of US HIGHWAY 19 N,PINELLAS SO,33764
Gulfport PD,11/4/2016,06:00:00 PM,GP16-21942,BRGR,BURGLARY-RESIDENCE,5000 Block of 8TH AVE S,GULFPORT,33707
Pinellas Park PD,11/6/2016,11:00:00 PM,201600082646,05C,BURGLARY-VEHICLE,4700 Block of 67TH AVE,PINELLAS PARK,null
Sheriff,11/10/2016,01:00:00 AM,SO16-449767,BRGC,BURGLARY-VEHICLE,11500 Block of 113TH ST N,PINELLAS SO,33778
Largo PD,11/2/2016,10:00:00 PM,16011559,0650,THEFT-GRAND,12900 Block of 124TH AVE N,LARGO,33770
Clearwater PD,11/14/2016,03:08:00 PM,CW16-159942,LSAP,TRAFFIC ACCIDENT,US HIGHWAY 19 N & GULF TO BAY BLVD,CLEARWATER,33765
Sheriff,11/12/2016,11:30:00 PM,SO16-452015,BRGC,BURGLARY-VEHICLE,10800 Block of NAVAJO DR,PINELLAS SO,33708
Sheriff,11/9/2016,11:33:00 AM,SO16-449025,PTS,THEFT-SHOPLIFTING,15100 Block of MADEIRA WAY,MADEIRA BEACH,33708
Clearwater PD,11/4/2016,12:00:00 AM,CW16-155432,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,11/13/2016,02:00:00 PM,SO16-452805,PT,THEFT-PETIT,800 Block of GRENOBLE DR,PINELLAS SO,34684
Sheriff,11/12/2016,04:00:00 PM,SO16-452020,BRGR,BURGLARY-RESIDENCE,800 Block of VILLAGE WAY,PINELLAS SO,34683
Clearwater PD,11/13/2016,11:00:00 AM,CW16-159610,PT,THEFT-PETIT,2600 Block of SABAL SPRINGS CIR,CLEARWATER,33761
Sheriff,11/14/2016,12:00:00 AM,SO16-454100,GT,THEFT-GRAND,3800 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,11/3/2016,11:10:00 PM,SO16-442693,BAT,BATTERY,7500 Block of STARKEY RD,SEMINOLE,33777
Clearwater PD,11/1/2016,09:42:00 AM,CW16-153976,MPA,MISSING PERSON,1300 Block of N HIGHLAND AVE,CLEARWATER,33755
Largo PD,11/4/2016,11:15:00 PM,16011653,4010,TRAFFIC ACCIDENT,13400 Block of WILCOX RD,LARGO,33774
Sheriff,11/3/2016,03:50:00 AM,SO16-441908,BCNE,BURGLARY-VEHICLE,17000 Block of DOLPHIN DR,N REDINGTON BEACH,33708
Pinellas Park PD,11/5/2016,07:30:00 PM,201600082535,06B,THEFT-PETIT,3800 Block of 70TH AVE,PINELLAS PARK,null
Clearwater PD,11/1/2016,12:00:00 AM,CW16-153840,GT,THEFT-GRAND,2400 Block of SUNDANCER DR,CLEARWATER,33759
Clearwater PD,11/14/2016,10:58:00 AM,CW16-159878,BRGC,BURGLARY-VEHICLE,1400 Block of COURT ST,CLEARWATER,33756
Sheriff,11/13/2016,03:42:00 PM,SO16-453238,TAWN,TRESPASS,10900 Block of RIDGE RD,SEMINOLE,33778
Clearwater PD,11/5/2016,03:51:00 PM,CW16-155846,PTS,THEFT-SHOPLIFTING,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
Largo PD,11/10/2016,06:02:00 AM,16011836,0810,ASSAULT,14000 Block of S BELCHER RD,LARGO,33770
Sheriff,11/1/2016,03:30:00 PM,SO16-439799,RSS,ROBBERY-UNARMED,10400 Block of 116TH AVE N,PINELLAS SO,33773
Sheriff,11/4/2016,01:30:00 PM,SO16-443257,GTA,STOLEN VEHICLE,10900 Block of SPRING ST,PINELLAS SO,33774
Pinellas Park PD,11/3/2016,10:30:00 AM,201600082040,03C,ROBBERY-HOME INVADE,7200 Block of 73RD ST,PINELLAS PARK,null
Sheriff,11/10/2016,09:34:00 AM,SO16-449898,RSVO,STOLEN VEHICLE - REC,6300 Block of 30TH ST N,PINELLAS SO,33702
Clearwater PD,11/7/2016,12:01:00 AM,CW16-156982,GT,THEFT-GRAND,3000 Block of SARAH DR,CLEARWATER,33759
Sheriff,11/6/2016,01:42:00 PM,SO16-445238,BAT,BATTERY,14800 Block of 49TH ST N,PINELLAS SO,33762
Pinellas Park PD,11/11/2016,04:00:00 AM,201600084175,06B,THEFT-PETIT,5400 Block of PARK BLVD,PINELLAS PARK,null
Sheriff,11/13/2016,04:52:00 PM,SO16-453292,AOL,ASSAULT,14800 Block of 49TH ST N,PINELLAS SO,33762
Gulfport PD,11/1/2016,05:00:00 PM,GP16-21727,BRGC,BURGLARY-VEHICLE,3000 Block of CLINTON ST S,GULFPORT,33707
Sheriff,11/8/2016,02:29:00 PM,SO16-447717,RSVO,STOLEN VEHICLE - REC,7100 Block of 40TH AVE N,PINELLAS SO,33709
Gulfport PD,11/3/2016,04:00:00 AM,GP16-21889,BSNR,BURGLARY-RESIDENCE,3100 Block of 56TH ST S,GULFPORT,33707
Sheriff,11/6/2016,10:00:00 AM,SO16-445140,BAT,BATTERY,10900 Block of TEMPLE TERR,SEMINOLE,33772
Clearwater PD,11/1/2016,12:00:00 AM,CW16-153966,GTTB,THEFT-GRAND,1400 Block of PARK ST,CLEARWATER,33755
Pinellas Park PD,11/1/2016,12:45:00 PM,201600081439,06B,THEFT-PETIT,8000 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,11/9/2016,03:50:00 PM,SO16-449358,BAT,BATTERY,1800 Block of TAMPA RD,PINELLAS SO,34683
Clearwater PD,11/7/2016,02:00:00 PM,CW16-156951,PT,THEFT-PETIT,2600 Block of GULF TO BAY BLVD,CLEARWATER,33759
Sheriff,11/3/2016,11:00:00 PM,SO16-442155,BRGC,BURGLARY-VEHICLE,14200 Block of GENEVA DR,PINELLAS SO,33774
Sheriff,11/8/2016,12:00:00 PM,SO16-447691,PT,THEFT-PETIT,9700 Block of BAY PINES BLVD,SEMINOLE,33708
Clearwater PD,11/9/2016,07:00:00 PM,CW16-157930,GTA,STOLEN VEHICLE,2600 Block of SEVILLE BLVD,CLEARWATER,33764
Pinellas Park PD,11/2/2016,08:00:00 AM,201600081836,06A,THEFT-GRAND,3400 Block of 64TH TERR,PINELLAS PARK,null
Kenneth City PD,11/6/2016,12:00:00 AM,KC16-19670,BRGC,BURGLARY-VEHICLE,5200 Block of 59TH CIR E,KENNETH CITY,33709
Sheriff,11/10/2016,12:10:00 PM,SO16-450038,BRGC,BURGLARY-VEHICLE,6800 Block of CIRCLECREEK DR,PINELLAS SO,33781
Pinellas Park PD,11/14/2016,11:00:00 PM,201500085225,04B,BATTERY-AGGRAVATED,9300 Block of US HIGHWAY 19 N,PINELLAS PARK,null
