AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,1/27/2020,07:00:00AM,SO20-30092,PT,THEFT-PETIT,10800 Block of JOHNSON BLVD ,SEMINOLE,33772
Sheriff,1/27/2020,03:00:00PM,SO20-30359,BRC,BURGLARY-RESIDENCE,9500 Block of 86TH AVE N ,SEMINOLE,33777
Sheriff,1/27/2020,05:00:00PM,SO20-30362,BRGC,BURGLARY-VEHICLE,400 Block of 16TH AVE ,INDIAN ROCKS BEACH,33785
Sheriff,1/26/2020,11:44:00PM,SO20-29327,DOF,WEAPON,LONGLEAF LN & SANDPIPER CT,PINELLAS SO,34684
Sheriff,1/24/2020,01:45:00AM,SO20-26410,GTA,STOLEN VEHICLE,28TH AVE S & 4TH ST S,ST PETERSBURG,33705
Sheriff,1/27/2020,04:30:00PM,SO20-30306,LSAP,TRAFFIC ACCIDENT,200 Block of MAIN ST ,SAFETY HARBOR,34695
Clearwater PD,1/27/2020,08:20:00PM,CW20-14376,BAT,BATTERY,2700 Block of STATE ROAD 580 ,CLEARWATER,33761
Sheriff,1/27/2020,05:10:00PM,SO20-30355,TAWN,TRESPASS,2700 Block of 52ND AVE N ,PINELLAS SO,33714
Sheriff,1/28/2020,01:25:00AM,SO20-30678,BAT,BATTERY,8300 Block of ULMERTON RD ,PINELLAS SO,33771
Sheriff,1/27/2020,05:50:00PM,SO20-30427,GT,THEFT-GRAND,1700 Block of SOLON AVE ,DUNEDIN,34698
Sheriff,1/28/2020,12:46:00AM,SO20-30668,B65,BATTERY ,900 Block of VIRGINIA ST ,DUNEDIN,34698
Sheriff,1/28/2020,12:00:00AM,SO19-417689*5,BRGR,BURGLARY-RESIDENCE,600 Block of 10TH AVE N ,SAFETY HARBOR,34695
Clearwater PD,1/27/2020,05:00:00PM,CW20-14269,PT,THEFT-PETIT,24800 Block of US HIGHWAY 19 N ,CLEARWATER,33763
Sheriff,1/28/2020,02:00:00PM,SO20-11947*7,BRGS,BURGLARY-STRUCTURE,1400 Block of BAY HARBOR DR ,PINELLAS SO,34685
Clearwater PD,1/23/2020,11:30:00AM,CW20-12293,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Clearwater PD,1/28/2020,Unknown,SO20-30010*1,BRGR,BURGLARY-RESIDENCE,1500 Block of LAKEVIEW RD ,CLEARWATER,33756
Sheriff,1/27/2020,11:05:00AM,SO20-29872,RSS,ROBBERY-UNARMED,8200 Block of 46TH AVE N ,PINELLAS SO,33709
Sheriff,1/19/2020,05:00:00PM,SO20-20605,BSC,BURGLARY-STRUCTURE,0 Block of LAKE SHORE DR ,PINELLAS SO,34684
Kenneth City PD,1/30/2020,11:30:00AM,KC20-3764,BAT,BATTERY,4200 Block of 66TH ST N ,KENNETH CITY,33709
Sheriff,1/28/2020,09:30:00PM,SO20-31692,GTA,STOLEN VEHICLE,ULMERTON RD & US HIGHWAY 19 N,PINELLAS SO,33764
Clearwater PD,1/28/2020,01:02:00PM,CW20-14837,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Pinellas Park PD,1/30/2020,06:31:00PM,202000007837,08B,BATTERY,4000 Block of 78TH AVE ,PINELLAS PARK,33780
Gulfport PD,1/28/2020,09:30:00PM,GP20-2189,BRGS,BURGLARY-STRUCTURE,2200 Block of BEACH BLVD S ,GULFPORT,33707
Clearwater PD,1/25/2020,10:19:00PM,CW20-13483,GTPS,THEFT-PURSE SNATCH,600 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Sheriff,1/28/2020,09:02:00PM,SO19-400197*9,MPA,MISSING PERSON,1000 Block of VIRGINIA ST ,DUNEDIN,34698
Largo PD,1/27/2020,06:30:00PM,20000926,0640,THEFT-PETIT,2000 Block of EAST BAY DR ,LARGO,33771
Largo PD,1/29/2020,01:20:00PM,20000992,0690,THEFT-PETIT,10500 Block of ULMERTON RD ,LARGO,33771
Largo PD,1/29/2020,11:23:00AM,20000984,0690,THEFT-PETIT,5200 Block of EAST BAY DR ,CLEARWATER,33770
Sheriff,1/29/2020,04:00:00PM,SO20-32835,GT,THEFT-GRAND,700 Block of PASADENA AVE S ,SOUTH PASADENA,33707
Clearwater PD,1/25/2020,07:09:00PM,SO20-27933,BAT,BATTERY,400 Block of PATRICIA AVE ,CLEARWATER,33765
Largo PD,1/26/2020,09:10:00AM,20000868,0810,ASSAULT,5100 Block of FOXBRIDGE CIR N ,CLEARWATER,33760
Largo PD,1/27/2020,07:26:00AM,20000908,0710,STOLEN VEHICLE,2600 Block of ROOSEVELT BLVD ,CLEARWATER,33760
Largo PD,1/27/2020,08:00:00AM,20000909,0690,THEFT-PETIT,1000 Block of WEST BAY DR ,LARGO,33770
Largo PD,1/27/2020,09:00:00PM,20000910,0690,THEFT-PETIT,10100 Block of ULMERTON RD ,LARGO,33771
Largo PD,1/27/2020,11:36:00AM,20000915,0810,ASSAULT,400 Block of N MISSOURI AVE ,LARGO,33770
Largo PD,1/27/2020,03:00:00PM,20000919,0630,THEFT-SHOPLIFTING,10600 Block of ULMERTON RD ,LARGO,33771
Largo PD,1/27/2020,06:00:00PM,20000923,0680,THEFT-PETIT,500 Block of EAST BAY DR ,LARGO,33770
Largo PD,1/27/2020,09:46:00PM,20000938,0810,ASSAULT,2900 Block of 19TH PL SW ,LARGO,33774
Largo PD,1/28/2020,09:00:00PM,20000947,0680,THEFT-PETIT,600 Block of 6TH ST NE ,LARGO,33771
Sheriff,1/30/2020,11:10:00AM,PS20-559,BOSP,BATTERY,3900 Block of 22ND AVE S ,ST PETERSBURG,33711
Largo PD,1/26/2020,11:13:00PM,20000896,0810,ASSAULT,ROSERY RD NW/CSX TRACKS,LARGO,33770
Clearwater PD,1/26/2020,05:10:00PM,CW20-13883,BAT,BATTERY,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,1/29/2020,09:15:00AM,SO20-32191,GTR,THEFT-GRAND,600 Block of BOCA CIEGA POINT BLVD S ,PINELLAS SO,33708
Largo PD,1/28/2020,01:10:00AM,20000966,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD ,CLEARWATER,33765
Sheriff,1/30/2020,09:25:00AM,SO20-33621,BAT,BATTERY,300 Block of PATRICIA AVE ,DUNEDIN,34698
Largo PD,1/15/2020,01:48:00AM,20000508,0810,ASSAULT,2000 Block of 18TH AVE SW ,LARGO,33774
Sheriff,1/21/2020,10:40:00AM,SO20-23532,GT,THEFT-GRAND,11780 Block of 104TH ST N ,PINELLAS SO,33773
Sheriff,1/19/2020,08:00:00AM,SO20-20863,GT,THEFT-GRAND,123 Block of LOBLOLLY CT ,OLDSMAR,34677
Sheriff,1/30/2020,10:45:00PM,SO20-34416,BSNR,BURGLARY-RESIDENCE,200 Block of BAILEY ST ,SAFETY HARBOR,34695
Sheriff,1/30/2020,01:45:00AM,SO20-34173,BRGC,BURGLARY-VEHICLE,8800 Block of 112TH ST N ,SEMINOLE,33772
Sheriff,1/21/2020,02:50:00AM,SO20-22804,GTA,STOLEN VEHICLE,3659 Block of STATE ROAD 580 ,PINELLAS SO,34677
Sheriff,1/30/2020,07:35:00PM,SO20-34266,TO,TRESPASS,3600 Block of EXECUTIVE DR ,PINELLAS SO,34685
Largo PD,1/15/2020,01:58:00PM,20000533,4010,TRAFFIC ACCIDENT,N MISSOURI AVE/WEST BAY DR,LARGO,33770
Sheriff,1/21/2020,01:30:00PM,SO20-23674,GTTB,THEFT-GRAND,1000 Block of DOGWOOD DR ,PINELLAS SO,34698
Sheriff,1/30/2020,09:50:00PM,SO20-34371,BAT,BATTERY,37900 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Clearwater PD,1/18/2020,06:15:00PM,CW20-9789,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Clearwater PD,1/26/2020,06:00:00PM,CW20-13739,B65,BATTERY ,2000 Block of PALMETTO ST ,CLEARWATER,33765
Sheriff,1/30/2020,12:00:00PM,SO20-34112,GT,THEFT-GRAND,4000 Block of 58TH AVE N ,PINELLAS SO,33714
Largo PD,1/27/2020,08:18:00AM,20000900,4010,TRAFFIC ACCIDENT,4900 Block of EAST BAY DR ,CLEARWATER,33764
Tarpon Springs PD,1/18/2020,11:37:00AM,TS20-1589,PT,THEFT-PETIT,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Largo PD,1/16/2020,02:00:00PM,20000565,0630,THEFT-SHOPLIFTING,900 Block of N MISSOURI AVE ,LARGO,33770
Largo PD,1/30/2020,12:12:00AM,20001008,0810,ASSAULT,3400 Block of 20TH AVE SW ,LARGO,33770
Pinellas Park PD,1/28/2020,12:22:00PM,202000007281,03D,ROBBERY-UNARMED,6000 Block of 66TH TER ,PINELLAS PARK,33780
Tarpon Springs PD,1/30/2020,02:00:00PM,TS20-2722,GT,THEFT-GRAND,40300 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Largo PD,1/28/2020,03:30:00AM,20000941,0640,THEFT-PETIT,500 Block of S BELCHER RD ,LARGO,33771
Largo PD,1/30/2020,06:45:00PM,20001045,0690,THEFT-PETIT,2600 Block of ROOSEVELT BLVD ,CLEARWATER,33760
Largo PD,1/16/2020,04:01:00PM,20000574,0630,THEFT-SHOPLIFTING,13300 Block of S BELCHER RD ,LARGO,33773
Largo PD,1/17/2020,09:14:00 PM,20000583,0810,ASSAULT,null,LARGO,33771
Largo PD,1/17/2020,10:37:00PM,20000611,0810,ASSAULT,7300 Block of ULMERTON RD ,LARGO,33771
Largo PD,1/17/2020,02:45:00 AM,20000585,4010,TRAFFIC ACCIDENT,null,LARGO,33770
Largo PD,1/17/2020,02:45:00 AM,20000585,4010,TRAFFIC ACCIDENT,null,LARGO,33770
Sheriff,1/29/2020,11:45:00AM,SO20-32388,BAT,BATTERY,60TH ST N & ULMERTON RD,PINELLAS SO,33760
Largo PD,1/17/2020,09:14:00 PM,20000583,0810,ASSAULT,null,LARGO,33771
Largo PD,1/30/2020,09:30:00AM,20001029,0690,THEFT-PETIT,201 Block of 14TH ST SW ,LARGO,33771
Largo PD,1/15/2020,11:16:00AM,20000521,2670,TRESPASS,400 Block of N MISSOURI AVE ,LARGO,33770
Largo PD,1/28/2020,09:25:00AM,20000945,0690,THEFT-PETIT,1100 Block of EAST BAY DR ,LARGO,33771
Clearwater PD,1/17/2020,01:50:00PM,CW20-9168,RSS,ROBBERY-UNARMED,1100 Block of DRUID RD ,CLEARWATER,33756
Largo PD,1/16/2020,08:40:00 PM,20000543,4010,TRAFFIC ACCIDENT,null,LARGO,33770
Largo PD,1/30/2020,09:03:00AM,20001016,0810,ASSAULT,13100 Block of SEMINOLE BLVD ,LARGO,33771
Largo PD,1/30/2020,08:35:00AM,20001017,0810,ASSAULT,1894 Block of DEL ROBLES DR ,CLEARWATER,33771
Largo PD,1/29/2020,04:09:00PM,20001000,0810,ASSAULT,2200 Block of GLADYS ST ,LARGO,33774
Sheriff,1/23/2020,10:52:00PM,SO20-26275,GTS,THEFT-SHOPLIFTING,4400 Block of PARK ST N ,SEMINOLE,33709
Sheriff,1/23/2020,07:34:00PM,SO20-22354*1,GT,THEFT-GRAND,6700 Block of 40TH AVE N ,PINELLAS SO,33709
Pinellas Park PD,1/16/2020,02:16:00PM,202000004223,06A,THEFT-GRAND,4000 Block of PARK BLVD ,PINELLAS PARK,33780
Pinellas Park PD,1/19/2020,10:45:00AM,202000004799,05C,BURGLARY-VEHICLE,8000 Block of US HIGHWAY 19  N ,PINELLAS PARK,33780
Pinellas Park PD,1/19/2020,09:00:00AM,202000004801,06B,THEFT-PETIT,8700 Block of 49TH ST ,PINELLAS PARK,33780
Pinellas Park PD,1/20/2020,11:15:00AM,202000005107,06A,THEFT-GRAND,6200 Block of 118TH AVE ,PINELLAS PARK,33780
Sheriff,1/23/2020,02:25:00PM,SO20-25813,GT,THEFT-GRAND,1300 Block of SAN CHRISTOPHER DR ,DUNEDIN,34698
Sheriff,1/24/2020,08:53:00AM,SO20-26621,BAT,BATTERY,BELLEAIR RD & PRESERVE WAY,PINELLAS SO,33764
Pinellas Park PD,1/21/2020,10:26:00AM,202000005384,06B,THEFT-PETIT,10800 Block of 49TH ST ,PINELLAS PARK,33780
Pinellas Park PD,1/22/2020,09:00:00PM,202000005599,05C,BURGLARY-VEHICLE,4600 Block of 87TH TER ,PINELLAS PARK,33780
Pinellas Park PD,1/22/2020,07:00:00PM,202000005616,05C,BURGLARY-VEHICLE,0 Block of 122ND AVE N ,PINELLAS PARK,33780
Pinellas Park PD,1/23/2020,04:05:00AM,202000005810,05C,BURGLARY-VEHICLE,12000 Block of 44TH ST ,PINELLAS PARK,33780
Pinellas Park PD,1/23/2020,11:07:00AM,202000005869,08B,BATTERY,7900 Block of US HIGHWAY 19  N ,PINELLAS PARK,33780
Pinellas Park PD,1/23/2020,05:00:00PM,202000005927,06B,THEFT-PETIT,3700 Block of PARK BLVD ,PINELLAS PARK,33780
Pinellas Park PD,1/23/2020,10:00:00PM,202000005943,06B,THEFT-PETIT,12000 Block of BELCHER RD ,PINELLAS PARK,33780
Pinellas Park PD,1/23/2020,09:32:00PM,202000006038,08B,BATTERY,5800 Block of 62ND AVE ,PINELLAS PARK,33780
Sheriff,1/23/2020,03:30:00PM,SO20-25840,BRGB,BURGLARY-BUSINESS,2500 Block of 54TH AVE N ,PINELLAS SO,33714
Sheriff,1/25/2020,09:30:00PM,SO20-25194,MUR,HOMICIDE,2200 Block of 36TH ST S ,ST PETERSBURG,33711
Clearwater PD,1/17/2020,10:39:00PM,CW20-9410,BCNE,BURGLARY-VEHICLE,1300 Block of FRANKLIN ST ,CLEARWATER,33756
Clearwater PD,1/18/2020,03:11:00AM,CW20-9489,AB,BATTERY-AGGRAVATED,1200 Block of CLEVELAND ST ,CLEARWATER,33755
Sheriff,1/25/2020,12:48:00PM,SO20-27683,PT,THEFT-PETIT,900 Block of VIRGINIA ST ,DUNEDIN,34698
Sheriff,1/25/2020,12:00:00PM,SO20-27586,GT,THEFT-GRAND,5000 Block of BETTY ST N ,PINELLAS SO,33709
Sheriff,1/24/2020,12:10:00PM,SO20-26769,BAT,BATTERY,31700 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Largo PD,1/27/2020,05:18:00PM,20000928,0680,THEFT-PETIT,2183 Block of NOTTINGHAM DR ,CLEARWATER,33764
Largo PD,1/29/2020,12:26:00PM,20000986,0690,THEFT-PETIT,10500 Block of ULMERTON RD ,LARGO,33770
Clearwater PD,1/26/2020,01:24:00AM,CW20-13522,SBR,BATTERY-SEXUAL,1700 Block of N HERCULES AVE ,CLEARWATER,33765
Kenneth City PD,1/26/2020,10:00:00PM,KC20-3380,SBR,BATTERY-SEXUAL,6100 Block of 45TH AVE N ,KENNETH CITY,33709
Sheriff,1/26/2020,08:30:00PM,SO20-29204,IEF,WEAPON,7000 Block of 108TH WAY N ,SEMINOLE,33772
Sheriff,1/18/2020,02:10:00PM,SO20-20196,PT,THEFT-PETIT,12800 Block of 90TH TER N ,PINELLAS SO,33776
Sheriff,1/27/2020,01:15:00AM,SO20-29377,MPA,MISSING PERSON,6900 Block of 301ST AVE N ,PINELLAS SO,33761
Sheriff,1/25/2020,07:08:00AM,SO20-27525,MPA,MISSING PERSON,100 Block of N BAY HILLS BLVD ,SAFETY HARBOR,34695
Sheriff,1/25/2020,08:45:00AM,SO20-27549,PT,THEFT-PETIT,1500 Block of S MISSOURI AVE ,PINELLAS SO,33756
Sheriff,1/25/2020,08:45:00AM,SO20-27637,PT,THEFT-PETIT,1500 Block of S MISSOURI AVE ,PINELLAS SO,33756
Sheriff,1/24/2020,07:45:00PM,SO20-27130,BAT,BATTERY,5500 Block of 43RD ST N ,PINELLAS SO,33714
Sheriff,1/25/2020,05:18:00PM,SO20-27865,LSAP,TRAFFIC ACCIDENT,1800 Block of ENTERPRISE RD E ,SAFETY HARBOR,34695
Sheriff,1/25/2020,05:01:00PM,SO20-27855,BAT,BATTERY,1800 Block of SHORE DR S ,SOUTH PASADENA,33707
Sheriff,1/25/2020,12:00:00PM,SO20-27808,GT,THEFT-GRAND,29700 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Sheriff,1/28/2020,06:00:00PM,SO20-30816,PT,THEFT-PETIT,2345 Block of BENTLEY DR ,PINELLAS SO,34684
Sheriff,1/21/2020,03:00:00PM,SO20-23278,BRGS,BURGLARY-STRUCTURE,931 Block of HUNTLEY AVE ,DUNEDIN,34698
Sheriff,1/26/2020,12:00:00AM,SO20-28693,GT,THEFT-GRAND,2600 Block of LEVY CT ,PINELLAS SO,34684
Clearwater PD,1/26/2020,05:15:00PM,CW20-13861,MPA,MISSING PERSON,1600 Block of KEYSTONE CT ,CLEARWATER,33756
Sheriff,1/18/2020,12:33:00PM,SO20-19851,BAT,BATTERY,8152 Block of ARTISAN CIR ,SEMINOLE,33777
Sheriff,1/27/2020,09:20:00AM,SO20-20799*1,PT,THEFT-PETIT,100 Block of KENDALE DR ,SAFETY HARBOR,34695
Sheriff,1/26/2020,01:00:00PM,SO20-28876,ABCO,BURGLARY-VEHICLE,1000 Block of 15TH ST ,PINELLAS SO,34683
Sheriff,1/26/2020,12:35:00PM,SO20-28742,BRGC,BURGLARY-VEHICLE,500 Block of EQUINE DR ,PINELLAS SO,34688
Sheriff,1/26/2020,01:45:00PM,SO20-28812,BRGC,BURGLARY-VEHICLE,2400 Block of SENECA CT ,PINELLAS SO,34683
Sheriff,1/26/2020,03:45:00PM,SO20-28929,AB,BATTERY-AGGRAVATED,200 Block of HIGHLAND RD ,PINELLAS SO,34689
Sheriff,1/21/2020,01:30:00PM,SO20-23674,GTTB,THEFT-GRAND,1087 Block of DOGWOOD DR ,PINELLAS SO,34698
Sheriff,1/20/2020,05:00:00PM,SO19-376211*16,SBR,BATTERY-SEXUAL,5000 Block of 34TH ST N ,PINELLAS SO,33714
Clearwater PD,1/27/2020,12:01:00AM,CW20-8112*1,GT,THEFT-GRAND,2000 Block of SUNSET GROVE LN ,CLEARWATER,33765
Clearwater PD,1/19/2020,Unknown,CW19-151122*4,GT,THEFT-GRAND,26200 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Clearwater PD,1/27/2020,12:00:00PM,CW20-14160,GTA,STOLEN VEHICLE,600 Block of S LINCOLN AVE ,CLEARWATER,33756
