AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Gulfport PD,11/25/2022,10:00:00PM,GP22-19288,BRGC,BURGLARY-VEHICLE,3200 Block of 58TH ST S ,GULFPORT,33707
Clearwater PD,11/25/2022,02:52:00AM,CW22-167870,BRGC,BURGLARY-VEHICLE,2000 Block of THE MALL ,CLEARWATER,33755
Sheriff,11/24/2022,04:35:00PM,SO22-372278,BOL,BATTERY,400 Block of INDIANA AVE ,PINELLAS SO,34681
Sheriff,11/25/2022,03:41:00PM,SO22-373231,PT,THEFT-PETIT,15400 Block of BEDFORD CIR W ,PINELLAS SO,33764
Tarpon Springs PD,11/24/2022,10:02:00PM,TS22-34068,CCF,WEAPON,0 Block of BEEKMAN LN ,TARPON SPRINGS,34689
Sheriff,11/25/2022,01:29:00AM,SO22-372672,GTA,STOLEN VEHICLE,7000 Block of 68TH ST N ,PINELLAS SO,33781
Sheriff,11/25/2022,03:35:00AM,SO22-372765,RSVO,STOLEN VEHICLE - REC,13600 Block of 66TH ST N ,PINELLAS SO,33771
Sheriff,11/20/2022,12:00:00AM,SO22-367966,GT,THEFT-GRAND,1700 Block of LAKEVIEW RD ,PINELLAS SO,33756
Sheriff,11/24/2022,12:00:00AM,SO22-371876,BRGS,BURGLARY-STRUCTURE,8600 Block of 66TH ST N ,PINELLAS SO,33782
Clearwater PD,11/25/2022,01:00:00PM,CW22-167972,TAWN,TRESPASS,20500 Block of US HIGHWAY 19 N ,CLEARWATER,33759
Sheriff,11/25/2022,06:00:00PM,SO22-373081,BRGC,BURGLARY-VEHICLE,11500 Block of SHIPWATCH DR ,PINELLAS SO,33774
Sheriff,11/16/2022,07:40:00PM,SO22-364525,BAT,BATTERY,14800 Block of 49TH ST N ,PINELLAS SO,33762
Tarpon Springs PD,11/25/2022,06:57:00PM,TS22-34194,MPA,MISSING PERSON,300 Block of S PINELLAS AVE ,TARPON SPRINGS,34689
Sheriff,11/26/2022,12:40:00AM,SO22-373674,BRGC,BURGLARY-VEHICLE,4500 Block of 41ST AVE N ,PINELLAS SO,33714
Sheriff,11/25/2022,05:35:00PM,SO22-373325,PTS,THEFT-SHOPLIFTING,4900 Block of 34TH ST N ,PINELLAS SO,33714
Clearwater PD,11/25/2022,11:08:00PM,CW22-168247,BAT,BATTERY,900 Block of ELDRIDGE ST ,CLEARWATER,33755
Sheriff,11/23/2022,09:00:00AM,SO22-371239,BAT,BATTERY,10100 Block of 114TH TER N ,PINELLAS SO,33773
Sheriff,11/24/2022,12:00:00PM,SO22-372612,GTCN,THEFT-GRAND,2500 Block of 52ND AVE N ,PINELLAS SO,33714
Sheriff,11/25/2022,05:35:00PM,SO22-373325,PTS,THEFT-SHOPLIFTING,4900 Block of 34TH ST N ,PINELLAS SO,33714
Sheriff,11/21/2022,05:55:00AM,SO22-369014,PT,THEFT-PETIT,12500 Block of STARKEY RD ,PINELLAS SO,33773
Sheriff,11/29/2022,07:00:00AM,SO22-376993,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,11/26/2022,12:00:00PM,SO22-374294,MPJU,MISSING PERSON,1600 Block of BRAVO DR ,PINELLAS SO,33764
Clearwater PD,11/26/2022,12:00:00AM,CW22-168467,BRGC,BURGLARY-VEHICLE,1500 Block of S MISSOURI AVE ,CLEARWATER,33756
Gulfport PD,11/25/2022,11:00:00AM,GP22-19292,GTF,THEFT-GRAND,5500 Block of 19TH AVE S ,GULFPORT,33707
Sheriff,11/25/2022,11:00:00PM,SO22-373393,BRGC,BURGLARY-VEHICLE,10600 Block of 117TH DR N ,PINELLAS SO,33773
Sheriff,11/23/2022,01:30:00PM,SO22-371306,BRGR,BURGLARY-RESIDENCE,10400 Block of 114TH TER N ,PINELLAS SO,33773
Clearwater PD,11/26/2022,06:06:00PM,CW22-168468,PTS,THEFT-SHOPLIFTING,2400 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,11/26/2022,08:00:00PM,SO22-374048,BRGC,BURGLARY-VEHICLE,11500 Block of GROVE ST N ,PINELLAS SO,33772
Sheriff,11/26/2022,Unknown,CW22-168331,TAWN,TRESPASS,700 Block of GULFVIEW BLVD ,,
Clearwater PD,11/17/2022,09:00:00AM,CW22-164449,BRGR,BURGLARY-RESIDENCE,1100 Block of TANGERINE ST ,CLEARWATER,
Sheriff,11/26/2022,04:15:00PM,SO22-374260,MPJU,MISSING PERSON,3300 Block of PINE CONE CIR ,PINELLAS SO,33760
Clearwater PD,11/16/2022,05:00:00PM,CW22-163795,BRGC,BURGLARY-VEHICLE,1700 Block of N BETTY LN ,CLEARWATER,33755
Sheriff,11/16/2022,11:48:00AM,SO22-364040,BRGC,BURGLARY-VEHICLE,4600 Block of 43RD PL N ,PINELLAS SO,33714
Sheriff,11/15/2022,08:10:00AM,SO22-362611,RFF,WEAPON,US HIGHWAY 19 N & CONGRESS AVE,PINELLAS SO,33761
Clearwater PD,11/28/2022,12:00:00AM,CW22-169405,GTCN,THEFT-GRAND,2900 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Clearwater PD,11/15/2022,12:30:00PM,CW22-163215,PTPP,THEFT-PETIT,500 Block of S HERCULES AVE ,CLEARWATER,33764
Gulfport PD,11/18/2022,05:20:00AM,GP22-18935,MPJU,MISSING PERSON,2100 Block of PREMIER DR S ,GULFPORT,33707
Kenneth City PD,11/18/2022,04:11:00PM,KC22-48210,BAT,BATTERY,4100 Block of 58TH ST N ,KENNETH CITY,33709
Clearwater PD,11/18/2022,01:42:00AM,CW22-164516,TAWN,TRESPASS,1200 Block of BETTY LN ,CLEARWATER,33755
Sheriff,11/18/2022,06:00:00PM,SO22-366385,BRGC,BURGLARY-VEHICLE,700 Block of WEATHERSFIELD DR ,DUNEDIN,34698
Sheriff,11/18/2022,09:30:00AM,SO22-366307,GT,THEFT-GRAND,6100 Block of ULMERTON RD ,PINELLAS SO,33760
Clearwater PD,11/18/2022,04:11:00PM,CW22-164787,PT,THEFT-PETIT,500 Block of S MISSOURI AVE ,CLEARWATER,33756
Clearwater PD,11/20/2022,11:00:00AM,CW22-165523,BRGC,BURGLARY-VEHICLE,S EAST AVE & PARK ST,CLEARWATER,33755
Sheriff,11/20/2022,09:00:00PM,SO22-367642,GTA,STOLEN VEHICLE,5200 Block of 47TH AVE N ,PINELLAS SO,33709
Sheriff,11/16/2022,12:32:00PM,SO22-364058,GT,THEFT-GRAND,8300 Block of 91ST TER N ,PINELLAS SO,33777
Kenneth City PD,11/20/2022,09:00:00PM,KC22-48432,BRGC,BURGLARY-VEHICLE,4700 Block of 61ST LN N ,KENNETH CITY,33709
Sheriff,11/17/2022,03:07:00AM,SO22-364902,BAT,BATTERY,3000 Block of RAINBOW BLVD ,PINELLAS SO,33760
Sheriff,11/17/2022,04:00:00AM,SO22-365027,AB,BATTERY-AGGRAVATED,7400 Block of PARK BLVD N ,PINELLAS SO,33781
Sheriff,11/16/2022,07:40:00PM,SO22-364525,BAT,BATTERY,14800 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,11/20/2022,12:00:00AM,SO22-367966,GT,THEFT-GRAND,1700 Block of LAKEVIEW RD ,PINELLAS SO,33756
Clearwater PD,11/20/2022,10:00:00AM,CW22-165662,MPA,MISSING PERSON,2100 Block of RANGE RD ,CLEARWATER,33765
Sheriff,11/19/2022,12:00:00AM,SO22-367346,SBR,BATTERY-SEXUAL,900 Block of BELTREES ST ,DUNEDIN,34698
Clearwater PD,11/20/2022,06:30:00PM,CW22-165552,GT,THEFT-GRAND,1900 Block of SPRINGTIME AVE ,CLEARWATER,33755
Sheriff,11/20/2022,05:41:00PM,SO22-368292,BRGR,BURGLARY-RESIDENCE,3000 Block of 66TH AVE N ,PINELLAS SO,33702
Clearwater PD,11/19/2022,10:15:00PM,CW22-165376,LSAI,TRAFFIC ACCIDENT,N BETTY LN & WOODLAWN TER,CLEARWATER,33755
Kenneth City PD,11/15/2022,12:00:00AM,KC22-47836,A,ASSAULT,5700 Block of 58TH WAY N ,KENNETH CITY,33709
Sheriff,11/17/2022,03:45:00PM,SO22-365625,PT,THEFT-PETIT,3000 Block of PEPPERWOOD LN W ,PINELLAS SO,33761
Sheriff,11/16/2022,07:45:00AM,SO22-364487,GTF,THEFT-GRAND,2300 Block of NAVAREZ AVE ,PINELLAS SO,34695
Sheriff,11/16/2022,12:00:00AM,SO22-364320,GT,THEFT-GRAND,2400 Block of 7TH ST N ,ST PETERSBURG,33704
Clearwater PD,11/17/2022,12:00:00AM,CW22-164153,BSNR,BURGLARY-RESIDENCE,1100 Block of HOWARD ST ,CLEARWATER,33756
Sheriff,11/17/2022,03:07:00AM,SO22-364865,BAT,BATTERY,3000 Block of RAINBOW BLVD ,PINELLAS SO,33760
Sheriff,11/17/2022,12:00:00AM,SO22-365287,PT,THEFT-PETIT,45TH ST N & 46TH AVE N,PINELLAS SO,33714
Clearwater PD,11/20/2022,07:13:00PM,SO22-368371,MPA,MISSING PERSON,2700 Block of SOUTH DR ,CLEARWATER,33759
Sheriff,11/17/2022,02:25:00PM,SO22-365419,MUR,HOMICIDE,600 Block of TIMBER BAY CIR W ,OLDSMAR,34677
Sheriff,11/16/2022,12:00:00AM,SO22-364440,GTA,STOLEN VEHICLE,2300 Block of CYPRESS POND RD ,PINELLAS SO,34683
Clearwater PD,11/21/2022,Unknown,CW22-165984,BRGC,BURGLARY-VEHICLE,1000 Block of APACHE TRL ,CLEARWATER,33755
Treasure Island PD,11/21/2022,11:00:00PM,TI22-23078,PT,THEFT-PETIT,8800 Block of W GULF BLVD ,TREASURE ISLAND,33706
Sheriff,11/21/2022,12:00:00AM,SO22-369321,GT,THEFT-GRAND,6000 Block of 109TH ST N ,PINELLAS SO,33772
Gulfport PD,11/17/2022,12:00:00AM,GP22-18889,GT,THEFT-GRAND,4600 Block of 29TH AVE S ,GULFPORT,33711
Sheriff,11/21/2022,07:00:00AM,SO22-368858,RSVO,STOLEN VEHICLE - REC,4400 Block of 67TH ST N ,PINELLAS SO,33709
Clearwater PD,11/24/2022,06:21:00PM,CW22-167623,ABCO,BURGLARY-VEHICLE,2100 Block of NURSERY RD ,CLEARWATER,33764
Clearwater PD,11/24/2022,12:10:00AM,CW22-167332,BEMP,BATTERY,300 Block of PINELLAS ST ,CLEARWATER,33756
Clearwater PD,11/24/2022,06:30:00PM,CW22-167654,BAT,BATTERY,1500 Block of S HIGHLAND AVE ,CLEARWATER,33756
Clearwater PD,11/17/2022,10:30:00PM,CW22-164376,PTTB,THEFT-PETIT,300 Block of CORONADO DR ,CLEARWATER,33767
Clearwater PD,11/17/2022,08:35:00PM,CW22-164368,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,11/23/2022,10:15:00PM,SO22-371517,MPJE,MISSING PERSON,11400 Block of 70TH TER N ,SEMINOLE,33772
Clearwater PD,11/24/2022,07:30:00AM,CW22-167596,GTF,THEFT-GRAND,1100 Block of DRUID RD ,CLEARWATER,33756
Sheriff,11/27/2022,12:31:00PM,SO22-375136,PT,THEFT-PETIT,13400 Block of 60TH ST N ,PINELLAS SO,33760
Sheriff,11/26/2022,10:27:00PM,SO22-374379,PT,THEFT-PETIT,5200 Block of 140TH AVE N ,PINELLAS SO,33762
Tarpon Springs PD,11/27/2022,07:09:00PM,TS22-34381,LSWU,TRAFFIC ACCIDENT,1900 Block of S PINELLAS AVE ,TARPON SPRINGS,34689
Sheriff,11/27/2022,08:18:00PM,SO22-375558,PT,THEFT-PETIT,ULMERTON RD & STARKEY RD,LARGO,33771
Sheriff,11/17/2022,02:20:00AM,SO22-365051,BRC,BURGLARY-RESIDENCE,3500 Block of 51ST AVE N ,PINELLAS SO,33714
Gulfport PD,11/16/2022,12:00:00AM,GP22-18834,GTR,THEFT-GRAND,5000 Block of 10TH AVE S ,GULFPORT,33707
Sheriff,11/28/2022,04:00:00PM,SO22-376613,PT,THEFT-PETIT,4400 Block of 74TH ST N ,PINELLAS SO,33709
Gulfport PD,11/27/2022,05:22:00PM,GP22-19429,LSAP,TRAFFIC ACCIDENT,58TH ST S & 31ST AVE S,GULFPORT,33707
Sheriff,11/27/2022,08:11:00PM,SO22-375550,BAT,BATTERY,3200 Block of 48TH AVE N ,PINELLAS SO,33714
Sheriff,11/27/2022,09:55:00PM,SO22-375629,BAT,BATTERY,4600 Block of 49TH ST N ,PINELLAS SO,33709
Sheriff,11/27/2022,09:57:00PM,SO22-375631,AB65,BATTERY-AGGRAVATED,2600 Block of 53RD AVE N ,PINELLAS SO,33714
Clearwater PD,11/29/2022,Unknown,CW22-170206,TAWN,TRESPASS,600 Block of TURNER ST ,CLEARWATER,33756
Sheriff,11/29/2022,08:45:00PM,SO22-377798,CCW,WEAPON,13400 Block of 87TH AVE N ,PINELLAS SO,33776
Belleair PD,11/21/2022,12:00:00AM,BE22-17964,PT,THEFT-PETIT,900 Block of INDIAN ROCKS RD ,BELLEAIR,33756
Clearwater PD,11/17/2022,04:33:00PM,CW22-164244,GTS,THEFT-SHOPLIFTING,2400 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,11/26/2022,09:14:00PM,SO22-374478,RSVO,STOLEN VEHICLE - REC,6800 Block of 54TH AVE N ,PINELLAS SO,33709
Sheriff,11/28/2022,09:15:00AM,SO22-376035,PT,THEFT-PETIT,2800 Block of 27TH AVE N ,ST PETERSBURG,33713
Clearwater PD,11/27/2022,08:52:00PM,CW22-169137,TAWN,TRESPASS,20500 Block of US HIGHWAY 19 N ,CLEARWATER,33759
Sheriff,11/27/2022,01:22:00PM,SO22-375186,B65,BATTERY ,700 Block of MEASE PLZ ,DUNEDIN,34698
Gulfport PD,11/27/2022,09:50:00PM,GP22-19443,GTA,STOLEN VEHICLE,31ST AVE S & 58TH ST S,GULFPORT,33707
Clearwater PD,11/28/2022,11:38:00AM,CW22-169330,GTTB,THEFT-GRAND,2700 Block of SEVILLE BLVD ,CLEARWATER,33764
Sheriff,11/28/2022,12:00:00AM,SO22-376206,GTR,THEFT-GRAND,1200 Block of BAY HARBOR DR ,PINELLAS SO,34685
Clearwater PD,11/28/2022,02:00:00PM,CW22-169548,PTTB,THEFT-PETIT,1800 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,11/27/2022,02:09:00PM,SO22-375235,BAT,BATTERY,AIRPORT PKWY & ROOSEVELT BLVD,PINELLAS SO,33762
Gulfport PD,11/28/2022,08:00:00PM,GP22-19450,GT,THEFT-GRAND,1700 Block of 56TH ST S ,GULFPORT,33707
Clearwater PD,11/27/2022,11:30:00PM,CW22-169200,BAT,BATTERY,1100 Block of BELLEAIR RD ,CLEARWATER,33756
Sheriff,11/28/2022,12:49:00PM,SO22-376245,MPA,MISSING PERSON,4100 Block of SETON CIR ,PINELLAS SO,34683
Clearwater PD,11/28/2022,12:00:00PM,CW22-169642,GT,THEFT-GRAND,3300 Block of WIND CHIME DR ,CLEARWATER,33761
Sheriff,11/28/2022,03:23:00AM,SO22-376351,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Gulfport PD,11/16/2022,04:45:00PM,GP22-18838,PT,THEFT-PETIT,5100 Block of 11TH AVE S ,GULFPORT,33707
Sheriff,11/17/2022,01:47:00PM,SO22-365499,PTS,THEFT-SHOPLIFTING,1400 Block of MAIN ST ,DUNEDIN,34698
Clearwater PD,11/17/2022,02:59:00AM,CW22-163971,AB,BATTERY-AGGRAVATED,600 Block of COURT ST ,CLEARWATER,33756
Clearwater PD,11/17/2022,01:30:00PM,CW22-164182,PT,THEFT-PETIT,200 Block of S PROSPECT AVE ,CLEARWATER,33756
Clearwater PD,11/29/2022,08:00:00PM,CW22-170263,BAT,BATTERY,200 Block of CORONADO DR ,CLEARWATER,33767
