AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,5/6/2018,08:42:00 PM,SO18-137905,PTS,THEFT-SHOPLIFTING,13000 Block of WALSINGHAM RD,PINELLAS SO,33774
Sheriff,5/6/2018,12:11:00 PM,SO18-137589,PTS,THEFT-SHOPLIFTING,10800 Block of STARKEY RD,PINELLAS SO,33777
Sheriff,4/30/2018,03:32:00 PM,SO18-130393,BAT,BATTERY,6400 Block of 54TH AVE N,PINELLAS SO,33709
Clearwater PD,5/10/2018,11:10:00 AM,CW18-70428,BRGC,BURGLARY-VEHICLE,800 Block of WELLINGTON DR,CLEARWATER,33764
Sheriff,5/5/2018,01:52:00 PM,SO18-136650,TW,TRESPASS,13200 Block of 49TH ST N,PINELLAS PARK,33762
Sheriff,5/6/2018,08:27:00 AM,SO18-137332,BRGR,BURGLARY-RESIDENCE,11500 Block of GROVE ST N,PINELLAS SO,33772
Sheriff,5/13/2018,03:36:00 AM,SO18-145613,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,5/9/2018,08:30:00 PM,SO18-140856,BRGC,BURGLARY-VEHICLE,12700 Block of 119TH ST N,PINELLAS SO,33778
Gulfport PD,5/11/2018,07:05:00 PM,GP18-9487,BAT,BATTERY,4900 Block of GULFPORT BLVD S,GULFPORT,33707
Largo PD,4/30/2018,Unknown,18004464,0810,ASSAULT,null,LARGO,33774
Largo PD,5/8/2018,08:25:00 AM,18004793,0630,THEFT-SHOPLIFTING,6200 Block of 150TH AVE N,CLEARWATER,33760
Kenneth City PD,5/3/2018,10:35:00 AM,KC18-15744,BRGS,BURGLARY-STRUCTURE,5400 Block of 58TH ST N,KENNETH CITY,33709
Sheriff,5/2/2018,04:30:00 PM,SO18-133021,PT,THEFT-PETIT,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Sheriff,5/5/2018,02:30:00 PM,SO18-136344,GT,THEFT-GRAND,2000 Block of JEFFERSON AVE,DUNEDIN,34698
Sheriff,4/30/2018,09:00:00 AM,SO18-130017,GT,THEFT-GRAND,900 Block of NEW YORK AVE,DUNEDIN,34698
Largo PD,5/8/2018,09:03:00 PM,18004820,0690,THEFT-PETIT,10400 Block of ULMERTON RD,LARGO,33771
Largo PD,5/14/2018,11:12:00 PM,18005044,0810,ASSAULT,900 Block of 8TH AVE NE,LARGO,33770
Clearwater PD,5/8/2018,02:31:00 AM,CW18-69458,GTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Sheriff,5/11/2018,11:04:00 AM,SO18-143730,PTS,THEFT-SHOPLIFTING,8000 Block of US HIGHWAY 19 N,PINELLAS PARK,33781
Sheriff,5/2/2018,02:20:00 PM,SO18-132985,PWSP,WEAPON,500 Block of TOM STUART CSWY,MADEIRA BEACH,33708
Sheriff,5/14/2018,05:31:00 AM,SO18-146461,TDCS,TRESPASS,COREY AVE & MANGROVE AVE,ST PETE BEACH,null
Sheriff,5/3/2018,02:00:00 PM,SO18-134261,MPA,MISSING PERSON,4100 Block of 37TH ST N,PINELLAS SO,33714
Sheriff,4/30/2018,05:00:00 PM,SO18-130112,BRGC,BURGLARY-VEHICLE,100 Block of ASPEN CIR,SEMINOLE,33777
Tarpon Springs PD,5/2/2018,06:00:00 AM,TS18-12472,BRGS,BURGLARY-STRUCTURE,200 Block of E TARPON AVE,TARPON SPRINGS,34689
Sheriff,5/9/2018,09:00:00 PM,SO18-141440,PT,THEFT-PETIT,11800 Block of 88TH AVE N,PINELLAS SO,33772
Sheriff,5/7/2018,01:24:00 AM,SO18-138328,GT,THEFT-GRAND,7400 Block of PARK BLVD N,PINELLAS SO,33781
Clearwater PD,5/7/2018,10:30:00 AM,CW18-68745,BRGC,BURGLARY-VEHICLE,2000 Block of N HIGHLAND AVE,CLEARWATER,33755
Sheriff,5/9/2018,03:37:00 PM,SO18-141455,ADR,ASSAULT,100 Block of MARY DR,PINELLAS SO,34677
Sheriff,5/3/2018,08:00:00 AM,SO18-134110,GT,THEFT-GRAND,3700 Block of 56TH AVE N,PINELLAS SO,33714
Sheriff,5/8/2018,10:00:00 AM,SO18-140212,BRGR,BURGLARY-RESIDENCE,3000 Block of LANDMARK BLVD,PINELLAS SO,34684
Sheriff,5/11/2018,06:47:00 PM,SO18-144179,LSAP,TRAFFIC ACCIDENT,BAY PINES BLVD & SEMINOLE BLVD,SEMINOLE,33708
Pinellas Park PD,4/30/2018,05:30:00 PM,201800032485,05C,BURGLARY-VEHICLE,9300 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Pinellas Park PD,5/7/2018,11:30:00 AM,201800034473,06B,THEFT-PETIT,8500 Block of 49TH ST,PINELLAS PARK,null
Largo PD,5/7/2018,Unknown,18004772,0640,THEFT-PETIT,null,CLEARWATER,33756
Largo PD,5/6/2018,Unknown,18004749,0810,ASSAULT,null,LARGO,33771
Clearwater PD,5/6/2018,05:00:00 PM,CW18-68385,PT,THEFT-PETIT,00 Block of BAY ESPLANADE,CLEARWATER,33767
Sheriff,5/5/2018,04:38:00 PM,SO18-136783,FTPC,THEFT-GRAND,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Largo PD,5/13/2018,Unknown,18004998,0810,ASSAULT,null,LARGO,33770
Sheriff,5/5/2018,06:00:00 PM,SO18-136867,GT,THEFT-GRAND,5200 Block of 64TH CIR W,PINELLAS SO,33709
Sheriff,5/14/2018,09:20:00 AM,SO18-146687,AL,ALARM,5700 Block of STAG THICKET LN,PINELLAS SO,34685
Sheriff,5/4/2018,06:56:00 PM,SO18-135769,TW,TRESPASS,300 Block of 1ST ST,INDIAN ROCKS BEACH,33785
Sheriff,5/10/2018,01:49:00 AM,SO18-141986,ARS,ARSON,11900 Block of STARKEY RD,PINELLAS SO,33773
Clearwater PD,5/2/2018,12:00:00 AM,CW18-65945,PT,THEFT-PETIT,1800 Block of SPRINGBUSH LN,CLEARWATER,33763
Sheriff,5/13/2018,06:48:00 PM,SO18-146047,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Sheriff,5/13/2018,08:00:00 AM,SO18-146022,GT,THEFT-GRAND,29100 Block of US HIGHWAY 19 N,PINELLAS SO,33761
Sheriff,4/30/2018,11:57:00 AM,SO18-130665,BRGC,BURGLARY-VEHICLE,3800 Block of SHORE BLVD,PINELLAS SO,34677
Pinellas Park PD,5/6/2018,01:52:00 PM,201800034263,05C,BURGLARY-VEHICLE,7200 Block of 60TH WAY,PINELLAS PARK,null
Sheriff,5/5/2018,01:00:00 PM,SO18-136770,PT,THEFT-PETIT,6800 Block of BEACH PLZ,ST PETE BEACH,33706
Pinellas Park PD,5/2/2018,06:40:00 PM,201800033089,08B,BATTERY,4100 Block of 66TH AVE,PINELLAS PARK,null
Sheriff,5/3/2018,10:30:00 PM,SO18-134629,BRGC,BURGLARY-VEHICLE,3000 Block of 66TH AVE N,PINELLAS SO,33702
Pinellas Park PD,5/12/2018,02:42:00 AM,201800036020,05C,BURGLARY-VEHICLE,5800 Block of 116TH AVE,PINELLAS PARK,null
Largo PD,5/5/2018,06:13:00 PM,18004687,0630,THEFT-SHOPLIFTING,13900 Block of WALSINGHAM RD,LARGO,33770
Sheriff,5/7/2018,03:00:00 PM,SO18-139582,GT,THEFT-GRAND,1400 Block of PASADENA AVE S,SOUTH PASADENA,33707
Clearwater PD,5/14/2018,01:47:00 AM,CW18-72214,BAT,BATTERY,2300 Block of DRUID RD E,CLEARWATER,33764
Clearwater PD,5/13/2018,07:30:00 AM,CW18-72047,BRGR,BURGLARY-RESIDENCE,00 Block of N BELCHER RD,CLEARWATER,33765
Treasure Island PD,5/7/2018,05:01:00 PM,TI18-7925,LSAP,TRAFFIC ACCIDENT,11800 Block of CAPRI CIR S,TREASURE ISLAND,33706
Sheriff,5/7/2018,08:34:00 AM,SO18-138593,PTS,THEFT-SHOPLIFTING,14900 Block of GULF BLVD,MADEIRA BEACH,33708
Sheriff,5/6/2018,09:18:00 PM,SO18-138164,GTA,STOLEN VEHICLE,500 Block of BRAGINTON ST,PINELLAS SO,33756
Sheriff,5/14/2018,12:00:00 AM,SO18-147266,GTA,STOLEN VEHICLE,5400 Block of 42ND ST N,PINELLAS SO,33714
Gulfport PD,5/8/2018,01:45:00 AM,GP18-9243,LSAI,TRAFFIC ACCIDENT,14TH AVE S & 56TH ST S,GULFPORT,33707
Sheriff,5/13/2018,10:00:00 AM,SO18-145567,BRGR,BURGLARY-RESIDENCE,700 Block of JACQUELINE LN,PINELLAS SO,34683
Clearwater PD,5/11/2018,02:34:00 PM,CW18-71031,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,5/9/2018,07:50:00 AM,SO18-140862,BOL,BATTERY,800 Block of KAREN ST,PINELLAS SO,34684
Sheriff,5/2/2018,03:30:00 PM,SO18-133098,PT,THEFT-PETIT,7800 Block of 46TH AVE N,PINELLAS SO,33709
Sheriff,5/10/2018,12:00:00 PM,SO18-146620,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,5/2/2018,12:45:00 AM,SO18-132364,BCNE,BURGLARY-VEHICLE,12100 Block of 66TH AVE N,PINELLAS SO,33772
Sheriff,5/11/2018,09:00:00 PM,SO18-143353,SBR,BATTERY-SEXUAL,14500 Block of GULF BLVD,MADEIRA BEACH,33708
Sheriff,5/10/2018,10:00:00 PM,SO18-142850,BRGC,BURGLARY-VEHICLE,2700 Block of 42ND AVE N,PINELLAS SO,33714
Clearwater PD,5/1/2018,11:00:00 AM,CW18-65477,GT,THEFT-GRAND,20500 Block of US HIGHWAY 19 N,CLEARWATER,33759
Clearwater PD,5/13/2018,08:00:00 AM,CW18-71926,BRGC,BURGLARY-VEHICLE,1000 Block of N MARTIN LUTHER KING JR AVE,CLEARWATER,33755
Treasure Island PD,5/1/2018,09:20:00 PM,TI18-7647,BRGB,BURGLARY-BUSINESS,10700 Block of GULF BLVD,TREASURE ISLAND,33706
Clearwater PD,5/3/2018,04:38:00 PM,CW18-66762,ROBU,ROBBERY-UNARMED,1200 Block of N MARTIN LUTHER KING JR AVE,CLEARWATER,33755
Clearwater PD,5/14/2018,11:45:00 AM,CW18-72423,BAT,BATTERY,1400 Block of GULF TO BAY BLVD,CLEARWATER,33755
Sheriff,5/12/2018,07:00:00 PM,SO18-145055,PT,THEFT-PETIT,1700 Block of COUNTY RD 1,DUNEDIN,34698
Sheriff,4/30/2018,11:51:00 AM,SO18-130122,GT,THEFT-GRAND,300 Block of WINGATE CIR,OLDSMAR,34677
Clearwater PD,5/3/2018,03:45:00 PM,CW18-66739,FTPC,THEFT-GRAND,900 Block of N MARTIN LUTHER KING JR AVE,CLEARWATER,33755
Pinellas Park PD,5/6/2018,12:30:00 PM,201800034319,06A,THEFT-GRAND,7300 Block of PARK BLVD,PINELLAS PARK,null
Pinellas Park PD,5/10/2018,08:00:00 PM,201800035417,08B,BATTERY,11300 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,5/4/2018,12:15:00 PM,SO18-135441,GTA,STOLEN VEHICLE,1600 Block of BETTY LN,PINELLAS SO,33756
Pinellas Park PD,5/3/2018,05:10:00 PM,201800033282,08B,BATTERY,5700 Block of 102ND AVE,PINELLAS PARK,null
Clearwater PD,5/4/2018,01:30:00 PM,CW18-67189,PT,THEFT-PETIT,00 Block of ROCKAWAY ST,CLEARWATER,33767
Sheriff,5/11/2018,05:00:00 AM,SO18-143553,SBR,BATTERY-SEXUAL,12100 Block of 104TH ST N,PINELLAS SO,33773
Sheriff,5/5/2018,08:30:00 PM,SO18-136486,ROBA,ROBBERY-ARMED,13100 Block of 116TH LN N,PINELLAS SO,33778
Pinellas Park PD,5/8/2018,03:57:00 AM,201800034927,06B,THEFT-PETIT,5000 Block of LAKE BLVD,PINELLAS PARK,null
Gulfport PD,5/2/2018,06:00:00 AM,GP18-8797,PT,THEFT-PETIT,1800 Block of 50TH ST S,GULFPORT,33707
Sheriff,5/2/2018,08:00:00 PM,SO18-132389,BRGC,BURGLARY-VEHICLE,6700 Block of 121ST ST N,PINELLAS SO,33772
Sheriff,5/13/2018,08:14:00 AM,SO18-145409,PT,THEFT-PETIT,11700 Block of 79TH AVE N,PINELLAS SO,33772
Clearwater PD,5/11/2018,05:45:00 PM,CW18-71108,GTA,STOLEN VEHICLE,00 Block of CAUSEWAY BLVD,CLEARWATER,33767
Clearwater PD,5/9/2018,01:00:00 AM,CW18-70020,GTTB,THEFT-GRAND,600 Block of S GULFVIEW BLVD,CLEARWATER,33767
Sheriff,5/1/2018,02:53:00 PM,SO18-131609,BAT,BATTERY,5500 Block of GULF BLVD,ST PETE BEACH,33706
Pinellas Park PD,4/30/2018,10:50:00 AM,201800032386,06A,THEFT-GRAND,12300 Block of BELCHER RD,PINELLAS PARK,null
Sheriff,5/11/2018,11:18:00 PM,SO18-144325,BSNR,BURGLARY-RESIDENCE,1100 Block of ADMIRAL RD,DUNEDIN,34698
Clearwater PD,5/6/2018,04:30:00 AM,CW18-68273,PT,THEFT-PETIT,CLEVELAND ST & N LADY MARY DR,CLEARWATER,33755
Clearwater PD,4/30/2018,12:00:00 AM,CW18-64792,LSAP,TRAFFIC ACCIDENT,HOWARD ST & TILLEY AVE,CLEARWATER,33756
Sheriff,5/12/2018,11:00:00 PM,SO18-145187,BRGS,BURGLARY-STRUCTURE,1700 Block of PINE RIDGE WAY W,PINELLAS SO,34684
Sheriff,5/2/2018,01:45:00 PM,SO18-132964,BRGC,BURGLARY-VEHICLE,1600 Block of HAYWICK TERR,DUNEDIN,34698
Pinellas Park PD,5/9/2018,04:00:00 PM,201800035201,06B,THEFT-PETIT,7100 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Largo PD,5/2/2018,09:30:00 PM,18004591,0690,THEFT-PETIT,5800 Block of ROOSEVELT BLVD,CLEARWATER,33762
PCPO,5/7/2018,02:01:00 PM,PS18-3526,GT,THEFT-GRAND,8700 Block of 131ST ST N,PINELLAS SO,33776
Clearwater PD,5/11/2018,08:30:00 AM,CW18-70920,BCNE,BURGLARY-VEHICLE,2400 Block of GULF TO BAY BLVD,CLEARWATER,33765
Largo PD,5/8/2018,06:07:00 PM,18004813,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Pinellas Park PD,5/11/2018,10:30:00 PM,201800035908,08B,BATTERY,4900 Block of ULMERTON RD,PINELLAS PARK,null
Largo PD,5/12/2018,09:00:00 PM,18004962,0810,ASSAULT,13000 Block of CARDINAL LN,LARGO,33770
Sheriff,5/2/2018,04:15:00 PM,SO18-133183,LSAI,TRAFFIC ACCIDENT,CURLEW RD & COUNTRYSIDE BLVD,PINELLAS SO,34684
Largo PD,5/3/2018,12:00:00 PM,18004598,0810,ASSAULT,300 Block of SEACREST DR,LARGO,33771
Sheriff,5/4/2018,09:28:00 AM,SO18-135235,PT,THEFT-PETIT,300 Block of E DOUGLAS RD,OLDSMAR,34677
Clearwater PD,5/4/2018,11:45:00 PM,CW18-67397,SBR,BATTERY-SEXUAL,2100 Block of NURSERY RD,CLEARWATER,33764
Gulfport PD,5/9/2018,10:00:00 AM,GP18-9320,TUCS,THEFT-PETIT,5500 Block of 13TH AVE S,GULFPORT,33707
Sheriff,5/9/2018,09:00:00 PM,SO18-140762,BRGC,BURGLARY-VEHICLE,4000 Block of OLD VILLAGE WAY,OLDSMAR,34677
Clearwater PD,5/3/2018,01:35:00 PM,CW18-66693,PTS,THEFT-SHOPLIFTING,1500 Block of MCMULLEN BOOTH RD,CLEARWATER,33759
Clearwater PD,5/8/2018,04:00:00 AM,CW18-68574,ARS,ARSON,400 Block of VINE AVE,CLEARWATER,33755
Largo PD,5/1/2018,05:28:00 PM,18004539,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD,CLEARWATER,33756
Sheriff,5/4/2018,09:30:00 AM,SO18-135391,BRGC,BURGLARY-VEHICLE,7600 Block of STARKEY RD,SEMINOLE,33777
PCPO,5/10/2018,12:52:00 PM,PS18-3614,GT,THEFT-GRAND,1800 Block of TAMPA RD,PINELLAS SO,34683
Gulfport PD,5/5/2018,03:50:00 PM,GP18-9061,PTS,THEFT-SHOPLIFTING,5100 Block of GULFPORT BLVD S,GULFPORT,33707
Sheriff,5/5/2018,10:15:00 AM,SO18-136443,BRGR,BURGLARY-RESIDENCE,3600 Block of FLORAL AVE,PINELLAS SO,33771
Clearwater PD,5/10/2018,11:00:00 PM,CW18-70316,SBR,BATTERY-SEXUAL,1100 Block of DRUID RD,CLEARWATER,33756
Clearwater PD,5/5/2018,05:55:00 AM,CW18-67661,BRGB,BURGLARY-BUSINESS,1400 Block of S BELCHER RD,CLEARWATER,33764
Sheriff,4/30/2018,09:00:00 PM,SO18-130070,BRGC,BURGLARY-VEHICLE,1900 Block of CARROLL ST,PINELLAS SO,33765
Pinellas Park PD,5/11/2018,11:10:00 AM,201800035759,08B,BATTERY,4100 Block of 66TH AVE,PINELLAS PARK,null
Sheriff,4/30/2018,11:00:00 AM,SO18-130332,BAT,BATTERY,ULMERTON RD & US HIGHWAY 19 N,PINELLAS SO,33764
Sheriff,4/30/2018,09:00:00 PM,SO18-130542,BRGC,BURGLARY-VEHICLE,1000 Block of ANGLE RD,DUNEDIN,34698
Largo PD,5/2/2018,03:07:00 PM,18004574,0650,THEFT-GRAND,12800 Block of STARKEY RD,LARGO,33770
Treasure Island PD,5/4/2018,04:00:00 PM,TI18-7514,BAT,BATTERY,8400 Block of W GULF BLVD,TREASURE ISLAND,33706
Clearwater PD,5/14/2018,12:40:00 AM,CW18-72327,BRGC,BURGLARY-VEHICLE,2100 Block of NURSERY RD,CLEARWATER,33764
Sheriff,5/1/2018,01:08:00 AM,SO18-131045,PT,THEFT-PETIT,5600 Block of 66TH ST N,PINELLAS SO,33709
Sheriff,5/9/2018,03:00:00 PM,SO18-141460,PTS,THEFT-SHOPLIFTING,8000 Block of US HIGHWAY 19 N,PINELLAS PARK,33781
Sheriff,5/11/2018,01:14:00 AM,SO18-143241,B65,BATTERY ,4800 Block of RIDGEMOOR CIR,PINELLAS SO,34685
Sheriff,5/1/2018,05:26:00 PM,SO18-131795,PTS,THEFT-SHOPLIFTING,8000 Block of US HIGHWAY 19 N,PINELLAS PARK,33781
Clearwater PD,5/1/2018,10:40:00 PM,CW18-65711,BRGR,BURGLARY-RESIDENCE,2200 Block of GULF TO BAY BLVD,CLEARWATER,33765
Sheriff,5/2/2018,06:30:00 PM,SO18-132523,BRGC,BURGLARY-VEHICLE,ROANOKE ST & DOUGLAS AVE,DUNEDIN,34698
Sheriff,5/13/2018,12:30:00 PM,SO18-145739,BAT,BATTERY,1800 Block of SEMINOLE BLVD,PINELLAS SO,33778
Sheriff,4/30/2018,11:17:00 PM,SO18-130802,BAT,BATTERY,46TH WAY N & 58TH AVE N,PINELLAS SO,33781
Kenneth City PD,5/14/2018,01:07:00 AM,KC18-17026,PTTC,THEFT-PETIT,4200 Block of 66TH ST N,KENNETH CITY,33709
Sheriff,5/11/2018,11:37:00 PM,SO18-144340,BAT,BATTERY,7600 Block of 115TH ST N,PINELLAS SO,33772
Sheriff,5/10/2018,03:42:00 PM,SO18-142738,PT,THEFT-PETIT,6000 Block of 150TH AVE N,PINELLAS SO,33760
Sheriff,5/3/2018,11:00:00 AM,SO18-133755,PT,THEFT-PETIT,14300 Block of 91ST AVE N,PINELLAS SO,33776
Sheriff,5/13/2018,08:40:00 PM,SO18-146169,PT,THEFT-PETIT,6000 Block of 43RD TERR N,PINELLAS SO,33709
Sheriff,5/8/2018,03:30:00 PM,SO18-140315,PTS,THEFT-SHOPLIFTING,9500 Block of BAY PINES BLVD,PINELLAS SO,33708
Sheriff,5/2/2018,11:00:00 AM,SO18-132773,GTA,STOLEN VEHICLE,2000 Block of SCOTLAND DR,PINELLAS SO,33763
Sheriff,5/14/2018,08:00:00 PM,SO18-146444,GT,THEFT-GRAND,8300 Block of PARK BLVD N,PINELLAS SO,33777
Sheriff,5/11/2018,07:33:00 PM,SO18-144128,TAWN,TRESPASS,2300 Block of 119TH ST N,PINELLAS SO,33778
Sheriff,5/14/2018,03:08:00 PM,SO18-147566,PTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,5/11/2018,03:00:00 AM,cw18-70946,SBR,BATTERY-SEXUAL,2500 Block of DREW ST,CLEARWATER,33765
Sheriff,5/1/2018,03:30:00 AM,SO18-130971,RSS,ROBBERY-UNARMED,3800 Block of 54TH AVE N,PINELLAS SO,33714
Sheriff,5/8/2018,08:29:00 PM,SO18-140487,TAWN,TRESPASS,11800 Block of 129TH TERR N,PINELLAS SO,33778
Clearwater PD,5/1/2018,05:55:00 PM,CW18-65581,PTS,THEFT-SHOPLIFTING,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
Largo PD,5/1/2018,08:00:00 PM,18004545,0810,ASSAULT,8500 Block of ULMERTON RD,LARGO,33770
Sheriff,5/6/2018,12:58:00 AM,SO18-137122,AL,ALARM,12700 Block of 34TH ST N,PINELLAS SO,33762
Sheriff,5/9/2018,10:59:00 PM,SO18-141905,PTS,THEFT-SHOPLIFTING,10500 Block of PARK BLVD N,SEMINOLE,33772
Clearwater PD,5/1/2018,03:25:00 PM,CW18-65524,GT,THEFT-GRAND,1300 Block of FAIRMONT ST,CLEARWATER,33755
Largo PD,5/11/2018,04:10:00 PM,18004926,0810,ASSAULT,400 Block of EAST LAKE DR,LARGO,33771
Sheriff,5/1/2018,05:40:00 PM,SO18-131180,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,5/13/2018,10:00:00 PM,SO18-146038,GT,THEFT-GRAND,1100 Block of OVERCASH DR,DUNEDIN,34698
Largo PD,5/2/2018,09:00:00 AM,18004558,0640,THEFT-PETIT,12800 Block of VONN RD,LARGO,33774
Sheriff,5/8/2018,08:00:00 AM,SO18-140611,GT,THEFT-GRAND,1000 Block of DARTFORD DR,PINELLAS SO,34688
Sheriff,5/5/2018,06:00:00 PM,SO18-136818,BRGC,BURGLARY-VEHICLE,00 Block of CAUSEWAY BLVD,DUNEDIN,34698
Sheriff,5/2/2018,10:00:00 AM,SO18-133047,GTR,THEFT-GRAND,100 Block of 1ST ST E,PINELLAS SO,33715
Sheriff,5/2/2018,04:00:00 PM,SO18-132502,GT,THEFT-GRAND,10400 Block of PARK BLVD N,SEMINOLE,33772
Sheriff,5/6/2018,04:00:00 PM,SO18-137501,BRGC,BURGLARY-VEHICLE,300 Block of BANANA RD,PINELLAS SO,34683
Pinellas Park PD,4/30/2018,03:50:00 AM,201800032321,06B,THEFT-PETIT,4900 Block of 91ST AVE,PINELLAS PARK,null
Sheriff,5/13/2018,06:00:00 AM,SO18-145426,PT,THEFT-PETIT,7800 Block of PARK BLVD N,PINELLAS SO,33781
