AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,12/8/2022,03:30:00AM,SO22-387374,BRGC,BURGLARY-VEHICLE,800 Block of 5TH ST S ,SAFETY HARBOR,34695
Sheriff,12/8/2022,12:51:00PM,SO22-387160,MPA,MISSING PERSON,1000 Block of PINELLAS BAYWAY S ,PINELLAS SO,33715
Sheriff,12/9/2022,12:00:00PM,SO22-388335,BRGC,BURGLARY-VEHICLE,100 Block of JOYCE ST ,SAFETY HARBOR,34695
Clearwater PD,12/7/2022,11:00:00PM,CW22-174146,BAT,BATTERY,1800 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,12/10/2022,10:00:00PM,SO22-389309,BRGC,BURGLARY-VEHICLE,100 Block of ALETA DR ,BELLEAIR BEACH,33786
Sheriff,12/10/2022,10:00:00PM,SO22-389189,BRGC,BURGLARY-VEHICLE,100 Block of ALETA DR ,BELLEAIR BEACH,33786
Sheriff,12/10/2022,10:00:00PM,SO22-389320,BRGC,BURGLARY-VEHICLE,100 Block of ALETA DR ,BELLEAIR BEACH,33786
Sheriff,12/12/2022,12:00:00AM,SO22-391251,GTV,THEFT-GRAND,4100 Block of US-1 ,OUTSIDE AGENCY,32141
Sheriff,12/9/2022,09:57:00AM,SO22-388221,GT,THEFT-GRAND,5300 Block of 80TH ST N ,PINELLAS SO,33709
Clearwater PD,12/10/2022,Unknown,CW22-175297,GTR,THEFT-GRAND,600 Block of ISLAND WAY ,CLEARWATER,33767
Treasure Island PD,12/10/2022,05:48:00PM,TI22-24470,BAT,BATTERY,10400 Block of BLK TREASURE ISLAND BCH (BOARDWALK ,TREASURE ISLAND,
Sheriff,12/8/2022,12:00:00AM,SO22-387787,AL,ALARM,7400 Block of STARKEY RD ,SEMINOLE,33777
Sheriff,12/9/2022,03:07:00AM,SO22-388049,BOL,BATTERY,2600 Block of 63RD TER N ,PINELLAS SO,33702
Sheriff,12/13/2022,08:00:00PM,SO22-392702,BAT,BATTERY,2600 Block of 58TH AVE N ,PINELLAS SO,33714
Sheriff,12/11/2022,12:00:00AM,SO22-390102,GT,THEFT-GRAND,0 Block of N CANAL DR ,PINELLAS SO,34684
Sheriff,12/11/2022,04:15:00PM,SO22-390638,PTS,THEFT-SHOPLIFTING,9500 Block of BAY PINES BLVD ,PINELLAS SO,33708
Sheriff,12/8/2022,12:32:00PM,SO22-387150,B65,BATTERY ,2400 Block of BAYWOOD DR W ,DUNEDIN,34698
Gulfport PD,12/10/2022,08:50:00PM,GP22-20040,LSWU,TRAFFIC ACCIDENT,5100 Block of 29TH AVE S ,GULFPORT,33707
Sheriff,12/9/2022,06:00:00AM,SO22-388128,GTA,STOLEN VEHICLE,2600 Block of SEQUOIA TER ,DUNEDIN,34683
Sheriff,11/30/2022,01:04:00AM,SO22-377974,GTA,STOLEN VEHICLE,CURLEW RD & US HIGHWAY 19 N,PINELLAS SO,34684
Clearwater PD,11/30/2022,08:00:00AM,CW22-170729,MPJU,MISSING PERSON,1700 Block of N WASHINGTON AVE ,CLEARWATER,33755
Sheriff,11/30/2022,05:00:00PM,SO22-378595,GTA,STOLEN VEHICLE,HOWARD FRANKLAND BRIDGE,ST PETERSBURG,33709
Sheriff,12/10/2022,02:20:00AM,SO22-389249,BRGC,BURGLARY-VEHICLE,2200 Block of DONATO DR ,BELLEAIR BEACH,33786
Sheriff,12/8/2022,09:53:00AM,SO22-386986,TAWN,TRESPASS,2500 Block of 54TH AVE N ,PINELLAS SO,33714
Sheriff,12/10/2022,02:30:00PM,SO22-389258,BRGC,BURGLARY-VEHICLE,400 Block of 22ND ST ,BELLEAIR BEACH,33786
Sheriff,12/8/2022,09:37:00PM,SO22-387722,GTA,STOLEN VEHICLE,11600 Block of 104TH LN N ,PINELLAS SO,33773
Sheriff,12/9/2022,05:30:00AM,SO22-388231,PT,THEFT-PETIT,3700 Block of 52ND AVE N ,PINELLAS SO,33714
Tarpon Springs PD,12/8/2022,07:38:00PM,TS22-35498,BAT,BATTERY,1800 Block of S PINELLAS AVE ,TARPON SPRINGS,34689
Sheriff,12/10/2022,03:30:00AM,SO22-389181,PT,THEFT-PETIT,3000 Block of HICKORY DR ,PINELLAS SO,33770
Sheriff,12/9/2022,10:15:00PM,SO22-388827,PT,THEFT-PETIT,13000 Block of GANDY BLVD N ,PINELLAS SO,33702
Sheriff,12/13/2022,08:38:00PM,SO22-393046,PTS,THEFT-SHOPLIFTING,10500 Block of SEMINOLE BLVD ,PINELLAS SO,33778
Sheriff,12/14/2022,09:30:00AM,SO22-393613,PT,THEFT-PETIT,0 Block of PATRICIA AVE ,DUNEDIN,34698
Kenneth City PD,11/30/2022,12:00:00AM,KC22-49918,AB,BATTERY-AGGRAVATED,4200 Block of 66TH ST N ,KENNETH CITY,33709
Sheriff,12/10/2022,09:00:00PM,SO22-389322,BRGC,BURGLARY-VEHICLE,0 Block of HARBOR VIEW LN ,BELLEAIR BLUFFS,33770
Sheriff,12/10/2022,09:19:00PM,SO22-389713,TAWN,TRESPASS,ULMERTON RD & US HIGHWAY 19 N,PINELLAS SO,33764
Kenneth City PD,12/9/2022,11:43:00AM,KC22-51121,AB65,BATTERY-AGGRAVATED,6400 Block of 46TH AVE N ,KENNETH CITY,33709
Sheriff,12/9/2022,07:18:00PM,SO22-388638,B65,BATTERY ,8500 Block of 119TH ST N ,PINELLAS SO,33772
Sheriff,12/12/2022,12:00:00AM,SO22-391524,GT,THEFT-GRAND,10700 Block of ULMERTON RD ,LARGO,33778
Clearwater PD,12/11/2022,12:50:00PM,CW22-175588,MPJU,MISSING PERSON,2000 Block of N HIGHLAND AVE ,CLEARWATER,33755
Sheriff,12/1/2022,11:04:00AM,SO22-379516,AL,ALARM,13400 Block of MONALEE AVE ,PINELLAS SO,33776
Sheriff,12/1/2022,12:25:00PM,SO22-378708,CCW,WEAPON,800 Block of 3RD AVE S ,ST PETERSBURG,33701
Sheriff,12/1/2022,08:17:00PM,SO22-379421,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Clearwater PD,12/2/2022,05:45:00PM,CW22-171553,GTA,STOLEN VEHICLE,0 Block of CAUSEWAY BLVD ,CLEARWATER,33767
Sheriff,11/30/2022,10:00:00AM,SO22-378570,TSC,TRESPASS,700 Block of DOUGLAS AVE ,DUNEDIN,34698
Gulfport PD,12/10/2022,09:30:00PM,GP22-20002,GTA,STOLEN VEHICLE,1800 Block of 49TH ST S ,GULFPORT,33707
Sheriff,12/9/2022,05:50:00PM,SO22-388576,BAT,BATTERY,4600 Block of 42ND AVE N ,PINELLAS SO,33714
Clearwater PD,12/9/2022,01:40:00AM,CW22-174658,BRC,BURGLARY-RESIDENCE,GULF TO BAY BLVD & S ARCTURAS AVE,CLEARWATER,33764
Clearwater PD,12/1/2022,11:16:00PM,CW22-171238,AB,BATTERY-AGGRAVATED,1700 Block of KINGS HWY ,CLEARWATER,33755
Sheriff,11/30/2022,04:00:00PM,SO22-378407,PT,THEFT-PETIT,1400 Block of MCMULLEN BOOTH RD ,SAFETY HARBOR,33759
Sheriff,12/4/2022,11:20:00PM,SO22-383067,GT,THEFT-GRAND,4000 Block of 68TH ST N ,PINELLAS SO,33709
Clearwater PD,12/6/2022,11:45:00AM,CW22-173398,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,11/30/2022,01:10:00PM,SO22-378521,AB,BATTERY-AGGRAVATED,5500 Block of 42ND ST N ,PINELLAS SO,33714
Sheriff,12/10/2022,02:20:00AM,SO22-389238,BRGC,BURGLARY-VEHICLE,2200 Block of DONATO DR ,BELLEAIR BEACH,33786
Sheriff,12/10/2022,04:00:00PM,SO22-389337,BRGC,BURGLARY-VEHICLE,0 Block of HARBOR VIEW LN ,BELLEAIR BLUFFS,33770
Sheriff,12/10/2022,09:00:00PM,SO22-389240,BRGC,BURGLARY-VEHICLE,2200 Block of DONATO DR ,BELLEAIR BEACH,33786
Sheriff,12/11/2022,12:50:00PM,CW22-175588,MPJU,MISSING PERSON,2000 Block of HIGHLAND AVE ,,
Sheriff,12/10/2022,12:00:00AM,CW22-175149,PTS,THEFT-SHOPLIFTING,200 Block of BELCHER RD ,,
Sheriff,12/5/2022,09:00:00PM,SO22-384186,PT,THEFT-PETIT,1800 Block of MAIN ST ,DUNEDIN,34698
Tarpon Springs PD,12/10/2022,10:02:00PM,TS22-35713,RSVO,STOLEN VEHICLE - REC,E LEMON ST & LEMONSTREET VLG,TARPON SPRINGS,34689
Sheriff,12/11/2022,01:10:00AM,SO22-390094,ABCO,BURGLARY-VEHICLE,2900 Block of LA CONCHA DR ,PINELLAS SO,33762
Sheriff,12/9/2022,05:32:00AM,SO22-388717,BRGC,BURGLARY-VEHICLE,5400 Block of 54TH AVE N ,PINELLAS SO,33709
Sheriff,12/10/2022,02:51:00AM,SO22-389040,ADR,ASSAULT,600 Block of UNION ST ,DUNEDIN,34698
Tarpon Springs PD,12/11/2022,07:30:00PM,TS22-35740,PT,THEFT-PETIT,1100 Block of S PINELLAS AVE ,TARPON SPRINGS,34689
Sheriff,12/11/2022,10:04:00AM,SO22-390328,BAT,BATTERY,1900 Block of OMAHA ST ,PINELLAS SO,34683
Sheriff,12/11/2022,12:00:00AM,SO22-390431,PT,THEFT-PETIT,1600 Block of MAIN ST ,DUNEDIN,34698
Sheriff,12/11/2022,12:00:00AM,SO22-390476,PT,THEFT-PETIT,2600 Block of ROOSEVELT BLVD ,LARGO,33760
Sheriff,12/12/2022,12:45:00AM,SO22-391055,GTF,THEFT-GRAND,3400 Block of AVOCADO RD ,PINELLAS SO,33770
Sheriff,12/7/2022,07:24:00PM,SO22-386468,LSAI,TRAFFIC ACCIDENT,16TH ST S & 9TH AVE S,ST PETERSBURG,33705
Clearwater PD,12/11/2022,10:00:00PM,CW22-176105,BAT,BATTERY,200 Block of WAVERLY WAY ,CLEARWATER,33756
Sheriff,12/12/2022,12:00:00AM,SO22-391260,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,12/12/2022,01:15:00AM,SO22-391365,BRGC,BURGLARY-VEHICLE,6100 Block of GULFPORT BLVD S ,PINELLAS SO,33707
Sheriff,12/13/2022,04:18:00AM,SO22-392119,BRGC,BURGLARY-VEHICLE,1800 Block of KENDALL DR ,PINELLAS SO,33764
Clearwater PD,12/14/2022,01:09:00PM,CW22-177543,GT,THEFT-GRAND,1500 Block of GULF TO BAY BLVD ,CLEARWATER,33755
Kenneth City PD,12/7/2022,12:00:00AM,KC22-50837,SBR,BATTERY-SEXUAL,5700 Block of 55TH TER N ,KENNETH CITY,33709
Sheriff,12/11/2022,12:00:00AM,SO22-390102,GT,THEFT-GRAND,0 Block of N CANAL DR ,PINELLAS SO,34684
Tarpon Springs PD,12/7/2022,01:14:00PM,TS22-35355,GTA,STOLEN VEHICLE,1900 Block of N PINELLAS AVE ,TARPON SPRINGS,34689
Sheriff,12/11/2022,02:12:00PM,SO22-390499,AB,BATTERY-AGGRAVATED,2600 Block of 58TH AVE N ,PINELLAS SO,33714
Sheriff,12/11/2022,Unknown,SO22-390823,GTF,THEFT-GRAND,1700 Block of STABLE TRL ,PINELLAS SO,34685
Sheriff,12/1/2022,07:45:00PM,SO22-379420,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,12/12/2022,11:38:00PM,SO22-391334,GT,THEFT-GRAND,14900 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Sheriff,12/12/2022,09:12:00AM,SO22-391209,TAWN,TRESPASS,US HIGHWAY 19 N & ROOSEVELT BLVD,LARGO,33760
Kenneth City PD,12/12/2022,09:15:00AM,KC22-51436,BAT,BATTERY,5700 Block of 58TH WAY N ,KENNETH CITY,33709
Sheriff,12/12/2022,06:30:00PM,SO22-391168,BRGC,BURGLARY-VEHICLE,3900 Block of HARBOR HILLS DR ,PINELLAS SO,33770
Sheriff,12/12/2022,08:23:00AM,SO22-391171,ADR,ASSAULT,1800 Block of SAN MATEO DR ,DUNEDIN,34698
Clearwater PD,12/12/2022,Unknown,CW22-176665,PT,THEFT-PETIT,400 Block of PINELLAS ST ,CLEARWATER,33756
Sheriff,12/12/2022,01:20:00PM,SO22-391485,TAWN,TRESPASS,ULMERTON RD & US HIGHWAY 19 N,PINELLAS SO,33764
Clearwater PD,12/1/2022,02:30:00PM,CW22-171142,GTHN,THEFT-GRAND,300 Block of ELIZABETH AVE ,CLEARWATER,33759
Sheriff,12/2/2022,08:00:00AM,SO22-380750,BCC,BURGLARY-BUSINESS,12700 Block of WALSINGHAM RD ,PINELLAS SO,33774
Clearwater PD,12/11/2022,09:18:00PM,CW22-176059,BOL,BATTERY,2600 Block of SABAL SPRINGS CIR ,CLEARWATER,33761
Clearwater PD,12/12/2022,03:15:00PM,CW22-176482,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,12/12/2022,03:00:00PM,SO22-391127,GTS,THEFT-SHOPLIFTING,105TH LN N & 70TH AVE N,SEMINOLE,33772
Sheriff,12/2/2022,01:26:00PM,SO22-380706,PT,THEFT-PETIT,4400 Block of PARK ST N ,SEMINOLE,33709
Sheriff,12/3/2022,07:22:00AM,SO22-381468,PTS,THEFT-SHOPLIFTING,9500 Block of BAY PINES BLVD ,PINELLAS SO,33708
Sheriff,12/3/2022,02:00:00AM,SO22-381557,GTA,STOLEN VEHICLE,100 Block of KRISTEN CT ,PINELLAS SO,34684
Sheriff,12/2/2022,05:00:00AM,SO22-380612,GTA,STOLEN VEHICLE,17100 Block of GULF BLVD ,N REDINGTON BEACH,33708
Sheriff,12/2/2022,11:30:00PM,SO22-380375,PT,THEFT-PETIT,13300 Block of 1ST ST E ,PINELLAS SO,33708
Sheriff,12/11/2022,03:45:00AM,SO22-390289,BRGC,BURGLARY-VEHICLE,6500 Block of 30TH ST N ,PINELLAS SO,33702
Clearwater PD,12/1/2022,10:00:00PM,CW22-171237,BRGR,BURGLARY-RESIDENCE,2000 Block of N HIGHLAND AVE ,CLEARWATER,33755
Kenneth City PD,12/1/2022,10:00:00AM,KC22-50069,B65,BATTERY ,4200 Block of 66TH ST N ,KENNETH CITY,33709
Sheriff,12/1/2022,12:14:00PM,SO22-379589,BAT,BATTERY,6900 Block of 70TH AVE N ,PINELLAS SO,33781
Clearwater PD,12/11/2022,03:00:00AM,CW22-175969,GTF,THEFT-GRAND,1300 Block of EMILY CT ,CLEARWATER,33756
Sheriff,12/9/2022,10:30:00AM,SO22-389272,MPA,MISSING PERSON,9800 Block of 113TH ST N ,PINELLAS SO,33772
Clearwater PD,12/11/2022,01:30:00PM,CW22-175869,PT,THEFT-PETIT,2500 Block of DREW ST ,CLEARWATER,33765
Sheriff,12/12/2022,02:00:00PM,SO22-391954,PT,THEFT-PETIT,46TH AVE N & PARK ST N,SEMINOLE,33709
Sheriff,12/12/2022,04:10:00AM,SO22-391057,PT,THEFT-PETIT,1700 Block of S WASHINGTON AVE ,PINELLAS SO,33756
Sheriff,12/4/2022,12:00:00PM,SO22-382544,PT,THEFT-PETIT,600 Block of SANTA MARIA DR ,PINELLAS SO,33715
Sheriff,12/3/2022,06:00:00PM,SO22-381685,BAT,BATTERY,10700 Block of PARK BLVD N ,SEMINOLE,33772
Sheriff,11/30/2022,04:18:00PM,SO22-378686,BRGC,BURGLARY-VEHICLE,5100 Block of 66TH ST N ,PINELLAS SO,33709
Sheriff,12/13/2022,04:18:00AM,SO22-392122,BRGC,BURGLARY-VEHICLE,1800 Block of KENDALL DR ,PINELLAS SO,33764
Sheriff,12/11/2022,09:30:00PM,SO22-390875,GTHN,THEFT-GRAND,6200 Block of ROOSEVELT BLVD ,PINELLAS SO,33760
Clearwater PD,12/13/2022,01:25:00PM,CW22-177042,GTS,THEFT-SHOPLIFTING,21400 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Tarpon Springs PD,12/11/2022,04:54:00PM,TS22-35768,PT,THEFT-PETIT,43800 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,12/13/2022,04:25:00PM,SO22-392818,BAT,BATTERY,7200 Block of KEY HAVEN RD ,SEMINOLE,33777
Sheriff,12/4/2022,Unknown,CW21-TEST,GTA,STOLEN VEHICLE,14800 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,12/6/2022,07:30:00AM,SO22-385270,MPJU,MISSING PERSON,6900 Block of 70TH AVE N ,PINELLAS SO,33781
Clearwater PD,12/6/2022,12:00:00AM,CW22-173256,PTTB,THEFT-PETIT,1900 Block of GRAND AVE ,CLEARWATER,33765
Sheriff,12/14/2022,10:45:00PM,SO22-394278,PT,THEFT-PETIT,4000 Block of 54TH AVE N ,PINELLAS SO,33714
Sheriff,12/13/2022,07:37:00PM,SO22-392977,BAT,BATTERY,3800 Block of 54TH AVE N ,PINELLAS SO,33714
Treasure Island PD,12/7/2022,01:37:00AM,TI22-24273,BAT,BATTERY,11100 Block of 1ST ST E ,TREASURE ISLAND,33706
Sheriff,12/7/2022,02:15:00PM,SO22-386204,BAT,BATTERY,1000 Block of PASADENA AVE S ,SOUTH PASADENA,33707
Sheriff,12/14/2022,03:00:00AM,SO22-394045,BRGC,BURGLARY-VEHICLE,1300 Block of HAMLIN DR ,PINELLAS SO,33764
Clearwater PD,12/13/2022,06:00:00PM,CW22-177227,AB65,BATTERY-AGGRAVATED,S BELCHER RD & RAINBOW DR,CLEARWATER,33765
Sheriff,12/14/2022,05:33:00PM,SO22-394016,GTS,THEFT-SHOPLIFTING,3100 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,12/7/2022,11:30:00AM,SO22-386366,MPJU,MISSING PERSON,1000 Block of WINDING OAKS DR ,PINELLAS SO,34683
Sheriff,12/14/2022,06:58:00PM,SO22-394159,PT,THEFT-PETIT,15100 Block of NEWPORT RD ,PINELLAS SO,33764
Sheriff,12/13/2022,06:12:00PM,SO22-392931,BRGC,BURGLARY-VEHICLE,4900 Block of 37TH ST N ,PINELLAS SO,33714
Sheriff,12/14/2022,08:00:00AM,SO22-393754,BSNR,BURGLARY-RESIDENCE,200 Block of FLORIDA BLVD ,PINELLAS SO,34681
Sheriff,12/4/2022,02:19:00PM,SO22-382639,PTS,THEFT-SHOPLIFTING,30100 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Clearwater PD,12/8/2022,04:00:00PM,CW22-174455,PT,THEFT-PETIT,1300 Block of S BELCHER RD ,CLEARWATER,33764
Clearwater PD,12/8/2022,09:30:00PM,CW22-174396,BRGC,BURGLARY-VEHICLE,1000 Block of CHARLES ST ,CLEARWATER,33755
Gulfport PD,12/4/2022,06:00:00PM,GP22-19737,BRGC,BURGLARY-VEHICLE,6100 Block of 8TH AVE S ,GULFPORT,33707
Tarpon Springs PD,12/14/2022,08:00:00PM,TS22-36111,MPJU,MISSING PERSON,500 Block of E CENTER ST ,TARPON SPRINGS,34689
Sheriff,12/7/2022,12:00:00PM,SO22-386138,BRGR,BURGLARY-RESIDENCE,6300 Block of SHORELINE DR ,SEMINOLE,33708
Sheriff,12/6/2022,07:45:00PM,SO22-385342,BAT,BATTERY,3900 Block of 66TH ST N ,ST PETERSBURG,33709
Sheriff,12/7/2022,10:51:00AM,SO22-385965,RFF,WEAPON,14700 Block of TERMINAL BLVD ,PINELLAS SO,33762
Clearwater PD,12/2/2022,11:48:00PM,CW22-171738,BAT,BATTERY,400 Block of OLD COACHMAN RD S ,CLEARWATER,33765
Sheriff,12/9/2022,09:33:00AM,SO22-388198,A,ASSAULT,6200 Block of 66TH LN N ,PINELLAS SO,33781
Sheriff,12/9/2022,06:05:00PM,SO22-388804,PT,THEFT-PETIT,1100 Block of PINE RIDGE CIR W ,PINELLAS SO,34688
Sheriff,12/8/2022,06:00:00PM,SO22-387576,PT,THEFT-PETIT,6300 Block of 34TH AVE N ,ST PETERSBURG,33710
Clearwater PD,12/8/2022,07:42:00PM,CW22-174542,MPJU,MISSING PERSON,2300 Block of ASHMORE DR ,CLEARWATER,33763
Sheriff,12/9/2022,10:30:00AM,SO22-388326,GTA,STOLEN VEHICLE,9800 Block of 113TH ST N ,PINELLAS SO,33772
Sheriff,12/8/2022,06:46:00PM,SO22-387546,LSAP,TRAFFIC ACCIDENT,BELCHER RD & REPUBLIC DR,DUNEDIN,34698
Clearwater PD,12/9/2022,01:00:00PM,CW22-174841,PTS,THEFT-SHOPLIFTING,2400 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Clearwater PD,12/9/2022,06:29:00AM,SO22-388075,TO,TRESPASS,1500 Block of S MISSOURI AVE ,CLEARWATER,33756
Kenneth City PD,12/9/2022,11:43:00AM,KC22-51121,B65,BATTERY ,6400 Block of 46TH AVE N ,KENNETH CITY,33709
Tarpon Springs PD,12/14/2022,07:00:00PM,TS22-36096,MPJU,MISSING PERSON,500 Block of SANIBEL CT ,TARPON SPRINGS,34689
Sheriff,12/9/2022,11:54:00AM,SO22-388307,TAWN,TRESPASS,14800 Block of 49TH ST N ,PINELLAS SO,33762
Clearwater PD,12/4/2022,07:32:00PM,CW22-172528,TSC,TRESPASS,2000 Block of NUGGET DR ,CLEARWATER,33755
Tarpon Springs PD,12/8/2022,07:38:00PM,TS22-35498,BAT,BATTERY,1800 Block of N PINELLAS AVE ,TARPON SPRINGS,34689
Sheriff,12/9/2022,01:00:00AM,SO22-388348,GTA,STOLEN VEHICLE,5000 Block of 34TH ST N ,PINELLAS SO,33714
Sheriff,12/9/2022,08:00:00AM,SO22-388402,GT,THEFT-GRAND,11700 Block of PARK BLVD N ,SEMINOLE,33772
Clearwater PD,12/9/2022,05:30:00PM,CW22-174745,BRGC,BURGLARY-VEHICLE,1200 Block of MCMULLEN BOOTH RD ,CLEARWATER,33759
Sheriff,12/8/2022,04:54:00PM,SO22-387438,GT,THEFT-GRAND,1000 Block of VIRGINIA ST ,DUNEDIN,34698
Sheriff,12/9/2022,12:00:00AM,SO22-388224,BRGR,BURGLARY-RESIDENCE,15500 Block of AVALON AVE ,PINELLAS SO,33760
Sheriff,12/8/2022,02:00:00AM,SO22-387454,BRGC,BURGLARY-VEHICLE,5000 Block of 47TH AVE N ,PINELLAS SO,33709
Sheriff,12/9/2022,12:09:00AM,SO22-387958,MPA,MISSING PERSON,200 Block of WINCHESTER WAY ,PINELLAS SO,34684
Sheriff,12/8/2022,07:30:00PM,SO22-387385,PT,THEFT-PETIT,0 Block of 144TH AVE ,MADEIRA BEACH,33708
Sheriff,12/5/2022,09:16:00PM,SO22-383186,BRGC,BURGLARY-VEHICLE,7200 Block of 61ST AVE N ,PINELLAS SO,33709
Sheriff,12/5/2022,10:00:00AM,SO22-383758,PT,THEFT-PETIT,5200 Block of 65TH WAY N ,PINELLAS SO,33709
Sheriff,12/5/2022,02:00:00PM,SO22-383892,TO,TRESPASS,500 Block of BLUFF VIEW DR ,BELLEAIR BLUFFS,33770
Sheriff,12/5/2022,09:40:00AM,SO22-383754,PWSP,WEAPON,900 Block of 1ST AVE N ,SAFETY HARBOR,34695
Sheriff,12/4/2022,12:00:00AM,SO22-383042,B65,BATTERY ,9900 Block of 47TH AVE N ,PINELLAS SO,33708
Sheriff,12/5/2022,01:28:00AM,SO22-383152,BRGC,BURGLARY-VEHICLE,6500 Block of CHANNELSIDE TER ,PINELLAS SO,33781
Sheriff,12/5/2022,12:00:00AM,SO22-384024,GTF,THEFT-GRAND,4100 Block of 32ND ST N ,PINELLAS SO,33714
Sheriff,12/3/2022,06:30:00PM,SO22-381965,BRGR,BURGLARY-RESIDENCE,4200 Block of 54TH AVE N ,PINELLAS SO,33714
Sheriff,12/5/2022,07:00:00AM,SO22-383622,BRGC,BURGLARY-VEHICLE,5000 Block of 37TH ST N ,PINELLAS SO,33714
Sheriff,12/5/2022,10:12:00AM,SO22-383524,BAT,BATTERY,119TH AVE N & 106TH ST N,PINELLAS SO,33773
Sheriff,12/4/2022,10:00:00PM,SO22-383050,PTS,THEFT-SHOPLIFTING,4900 Block of 34TH ST N ,PINELLAS SO,33714
Sheriff,12/5/2022,02:35:00AM,SO22-383383,BRGC,BURGLARY-VEHICLE,3600 Block of 51ST AVE N ,PINELLAS SO,33714
Sheriff,12/5/2022,11:10:00PM,SO22-383738,GT,THEFT-GRAND,13200 Block of 60TH ST N ,PINELLAS SO,33760
Sheriff,12/5/2022,08:00:00AM,SO22-383405,PWSP,WEAPON,8400 Block of 131ST ST N ,PINELLAS SO,33776
Gulfport PD,12/5/2022,08:20:00AM,GP22-19785,BAT,BATTERY,HORAN WAY S & GULFPORT BLVD S,GULFPORT,33707
Clearwater PD,12/5/2022,07:00:00PM,CW22-173061,A,ASSAULT,1600 Block of GULF TO BAY BLVD ,CLEARWATER,33755
Clearwater PD,12/5/2022,12:00:00PM,CW22-172765,GTR,THEFT-GRAND,25300 Block of US HIGHWAY 19 N ,CLEARWATER,33763
Sheriff,12/4/2022,08:15:00PM,SO22-382971,PT,THEFT-PETIT,7800 Block of 113TH ST N ,SEMINOLE,33772
Sheriff,12/5/2022,11:55:00AM,SO22-383653,PT,THEFT-PETIT,400 Block of 18TH AVE ,INDIAN ROCKS BEACH,33785
Gulfport PD,12/5/2022,05:55:00PM,GP22-19808,BAT,BATTERY,6300 Block of 9TH AVE S ,GULFPORT,33707
