AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Clearwater PD,3/3/2016,03:00:00 PM,CW16-30609,PT,THEFT-PETIT,00 Block of ROGERS ST,CLEARWATER,33756
Sheriff,3/4/2016,05:48:00 PM,SO16-93176,PT,THEFT-PETIT,5700 Block of ROOSEVELT BLVD,LARGO,33760
Gulfport PD,3/8/2016,06:10:00 PM,GP16-4631,BAT,BATTERY,1200 Block of ROYAL OAK DR N,GULFPORT,33707
Sheriff,3/11/2016,10:00:00 PM,SO16-103401,BRGC,BURGLARY-VEHICLE,6900 Block of 68TH AVE N,PINELLAS SO,33781
Clearwater PD,3/11/2016,03:52:00 AM,CW16-35187,LSAP,TRAFFIC ACCIDENT,600 Block of COURT ST,CLEARWATER,33756
Clearwater PD,3/14/2016,10:14:00 PM,CW16-37351,PT,THEFT-PETIT,00 Block of CAUSEWAY BLVD,CLEARWATER,33767
Sheriff,3/3/2016,08:00:00 AM,SO16-91457,GT,THEFT-GRAND,3800 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,3/3/2016,06:04:00 PM,SO16-91873,BAT,BATTERY,500 Block of COREY AVE,ST PETE BEACH,33706
Clearwater PD,3/12/2016,04:59:00 AM,CW16-35802,ARS,ARSON,1400 Block of N BETTY LN,CLEARWATER,33755
Clearwater PD,3/10/2016,09:30:00 PM,CW16-33538,GTA,STOLEN VEHICLE,1300 Block of OVERLEA ST,CLEARWATER,33755
Sheriff,3/3/2016,06:00:00 AM,SO16-91870,GT,THEFT-GRAND,5500 Block of 80TH ST N,PINELLAS SO,33709
Clearwater PD,3/13/2016,12:00:00 AM,CW16-36651,GT,THEFT-GRAND,1300 Block of GULF TO BAY BLVD,CLEARWATER,33755
Largo PD,3/10/2016,12:00:00 PM,16002620,0640,THEFT-PETIT,400 Block of BELLEAIR PL,CLEARWATER,33770
Clearwater PD,3/5/2016,04:30:00 PM,CW16-31918,PT,THEFT-PETIT,1100 Block of LAKEVIEW RD,CLEARWATER,33756
Sheriff,3/7/2016,01:10:00 AM,SO16-96492,BRGR,BURGLARY-RESIDENCE,2000 Block of 20TH AVE PKWY,INDIAN ROCKS BEACH,33785
Pinellas Park PD,3/8/2016,09:50:00 AM,201600019454,06B,THEFT-PETIT,7700 Block of 52ND ST,PINELLAS PARK,null
Sheriff,3/13/2016,03:00:00 PM,SO16-106378,PT,THEFT-PETIT,8200 Block of 131ST WAY N,PINELLAS SO,33776
Sheriff,3/13/2016,03:00:00 PM,SO16-106415,GTH,THEFT-GRAND,10800 Block of NAVAJO DR,PINELLAS SO,33708
Sheriff,3/10/2016,06:51:00 PM,SO16-102310,GTA,STOLEN VEHICLE,10500 Block of PARK BLVD N,SEMINOLE,33772
Sheriff,3/10/2016,08:23:00 PM,SO16-102412,BRGC,BURGLARY-VEHICLE,10000 Block of 88TH WAY N,PINELLAS SO,33777
Largo PD,3/13/2016,Unknown,16002735,0690,THEFT-PETIT,null,LARGO,33770
Sheriff,3/13/2016,03:00:00 AM,SO16-106239,BRGC,BURGLARY-VEHICLE,12200 Block of 90TH LN N,PINELLAS SO,33773
Sheriff,3/3/2016,12:00:00 PM,SO16-91528,PT,THEFT-PETIT,6700 Block of GULFPORT BLVD S,PINELLAS SO,33707
Largo PD,3/9/2016,07:35:00 AM,16002565,0810,ASSAULT,14000 Block of S BELCHER RD,LARGO,33771
Clearwater PD,3/10/2016,12:00:00 AM,CW16-34939,GTTB,THEFT-GRAND,400 Block of FAIRWOOD AVE,CLEARWATER,33759
Sheriff,3/5/2016,03:05:00 PM,SO16-94494,TW,TRESPASS,5500 Block of ULMERTON RD,LARGO,33760
Sheriff,3/7/2016,12:00:00 PM,SO16-97819,GTA,STOLEN VEHICLE,2400 Block of SANTA CRUZ AVE,PINELLAS SO,33764
Sheriff,3/1/2016,03:15:00 PM,SO16-87940,PT,THEFT-PETIT,00 Block of PATRICIA AVE,DUNEDIN,34698
Belleair PD,3/14/2016,11:30:00 PM,BE16-5033,BRC,BURGLARY-RESIDENCE,200 Block of PONCE DE LEON BLVD,BELLEAIR,33756
Sheriff,3/11/2016,09:38:00 AM,SO16-103142,TAWN,TRESPASS,500 Block of TOM STUART CSWY,MADEIRA BEACH,33708
Sheriff,3/4/2016,04:30:00 PM,SO16-93186,GTA,STOLEN VEHICLE,14200 Block of 83RD PL N,PINELLAS SO,33776
Pinellas Park PD,3/5/2016,04:48:00 AM,201600018385,08B,BATTERY,9300 Block of 49TH ST,PINELLAS PARK,null
Largo PD,3/3/2016,10:00:00 AM,16002358,0520,BURGLARY-STRUCTURE,2200 Block of DEVILLE DR N,LARGO,33771
Largo PD,3/9/2016,07:00:00 AM,16002586,0680,THEFT-PETIT,14000 Block of S BELCHER RD,LARGO,33771
Sheriff,3/12/2016,10:30:00 PM,SO16-103998,GT,THEFT-GRAND,7700 Block of BOCA CIEGA DR,ST PETE BEACH,33706
Clearwater PD,3/1/2016,07:30:00 AM,CW16-29636,FBPC,BATTERY,25300 Block of US HIGHWAY 19 N,CLEARWATER,33763
Sheriff,3/7/2016,03:30:00 AM,SO16-97790,BRGC,BURGLARY-VEHICLE,600 Block of LAKE CYPRESS CIR,OLDSMAR,34677
Sheriff,3/10/2016,04:49:00 PM,SO16-102195,PT,THEFT-PETIT,1ST ST E & 171ST AVE,N REDINGTON BEACH,33708
Sheriff,3/2/2016,11:00:00 AM,SO16-89745,BAT,BATTERY,6900 Block of 70TH AVE N,PINELLAS SO,33781
Clearwater PD,3/7/2016,04:00:00 AM,CW16-32873,GTA,STOLEN VEHICLE,24800 Block of US HIGHWAY 19 N,CLEARWATER,33763
Largo PD,3/12/2016,06:30:00 PM,16002693,0690,THEFT-PETIT,8800 Block of ULMERTON RD,LARGO,33770
Sheriff,3/11/2016,09:12:00 AM,SO16-103115,PT,THEFT-PETIT,6100 Block of 150TH AVE N,LARGO,33760
Sheriff,3/11/2016,10:38:00 PM,SO16-116503,BAT,BATTERY,8700 Block of BARDMOOR PL,PINELLAS SO,33777
Sheriff,3/13/2016,11:00:00 PM,SO16-105915,BAT,BATTERY,94TH AVE N & STARKEY RD,PINELLAS SO,33777
Clearwater PD,3/11/2016,09:40:00 PM,CW16-35353,GTA,STOLEN VEHICLE,1000 Block of S BETTY LN,CLEARWATER,33756
Sheriff,3/5/2016,11:33:00 PM,SO16-95000,BAT,BATTERY,600 Block of BELTREES ST,DUNEDIN,34698
Sheriff,3/1/2016,05:30:00 PM,SO16-88108,PT,THEFT-PETIT,1600 Block of PINEHURST RD,DUNEDIN,34698
Sheriff,2/29/2016,05:00:00 PM,SO16-86668,BRGR,BURGLARY-RESIDENCE,5700 Block of SEMINOLE BLVD,SEMINOLE,33772
Sheriff,3/3/2016,12:01:00 PM,SO16-90816,GTR,THEFT-GRAND,2100 Block of CHIANTI PL,PINELLAS SO,34683
Clearwater PD,3/14/2016,06:20:00 PM,CW16-37250,BRC,BURGLARY-RESIDENCE,2100 Block of PLEASANT PKWY,CLEARWATER,33764
Largo PD,3/5/2016,06:00:00 PM,16002433,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Clearwater PD,3/14/2016,06:30:00 PM,CW16-37277,PT,THEFT-PETIT,2200 Block of HABERSHAM DR,CLEARWATER,33764
Sheriff,3/14/2016,05:00:00 PM,SO16-107261,BRGR,BURGLARY-RESIDENCE,400 Block of 80TH AVE,PINELLAS SO,33706
Sheriff,2/29/2016,11:34:00 AM,SO16-86559,PT,THEFT-PETIT,3400 Block of GULF BLVD,ST PETE BEACH,33706
Pinellas Park PD,2/29/2016,10:00:00 AM,201600016446,06A,THEFT-GRAND,4600 Block of 72ND AVE,PINELLAS PARK,null
Sheriff,2/29/2016,08:00:00 AM,SO16-86564,GT,THEFT-GRAND,2100 Block of CHIANTI PL,PINELLAS SO,34683
Clearwater PD,3/5/2016,12:00:00 AM,CW16-31942,MPA,MISSING PERSON,14400 Block of 49TH ST N,PINELLAS SO,33762
Largo PD,3/5/2016,08:45:00 PM,16002442,0510,BURGLARY-STRUCTURE,15700 Block of BOLESTA RD,CLEARWATER,33760
Largo PD,3/12/2016,11:50:00 PM,16002669,0810,ASSAULT,300 Block of 5TH ST NW,LARGO,33770
Sheriff,3/10/2016,09:00:00 PM,SO16-102220,BRC,BURGLARY-RESIDENCE,8500 Block of ORCHID DR,PINELLAS SO,33777
Sheriff,3/12/2016,08:00:00 PM,SO16-104308,GTA,STOLEN VEHICLE,00 Block of SQUIRE CT,DUNEDIN,34698
Pinellas Park PD,3/5/2016,08:00:00 AM,201600018445,06B,THEFT-PETIT,5800 Block of 82ND TERR,PINELLAS PARK,null
Sheriff,3/5/2016,07:40:00 AM,SO16-94063,PT,THEFT-PETIT,4000 Block of 54TH AVE N,PINELLAS SO,33714
Sheriff,3/13/2016,06:41:00 PM,SO16-105612,BRGC,BURGLARY-VEHICLE,9900 Block of 62ND TERR N,PINELLAS SO,33708
Sheriff,3/5/2016,04:00:00 PM,SO16-94026,BRGC,BURGLARY-VEHICLE,12800 Block of 90TH AVE N,PINELLAS SO,33776
Clearwater PD,3/12/2016,02:00:00 AM,CW16-35880,BRGR,BURGLARY-RESIDENCE,800 Block of BAYWAY BLVD,CLEARWATER,33767
Clearwater PD,3/12/2016,07:42:00 PM,CW16-35840,PTS,THEFT-SHOPLIFTING,2700 Block of SR 580,CLEARWATER,33761
Sheriff,3/3/2016,05:01:00 PM,SO16-91921,PTS,THEFT-SHOPLIFTING,33600 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,3/1/2016,05:30:00 AM,SO16-87717,RSS,ROBBERY-UNARMED,NEBRASKA AVE & US HIGHWAY 19 N,PINELLAS SO,34684
Clearwater PD,3/8/2016,08:00:00 AM,CW16-33601,GTR,THEFT-GRAND,1700 Block of FULTON AVE,CLEARWATER,33755
Clearwater PD,3/5/2016,10:07:00 AM,CW16-31676,GTA,STOLEN VEHICLE,2900 Block of GULF TO BAY BLVD,CLEARWATER,33759
Clearwater PD,3/5/2016,09:25:00 PM,CW16-32015,AB,BATTERY-AGGRAVATED,1300 Block of MORELAND DR,CLEARWATER,33764
Largo PD,3/1/2016,Unknown,16002288,0710,STOLEN VEHICLE,null,LARGO,33770
Sheriff,3/8/2016,07:20:00 PM,SO16-98669,GTA,STOLEN VEHICLE,2200 Block of CUMBERLAND CIR,DUNEDIN,33763
Sheriff,2/29/2016,03:30:00 PM,SO16-86768,BRGC,BURGLARY-VEHICLE,10800 Block of 100TH AVE N,PINELLAS SO,33772
Clearwater PD,2/29/2016,08:30:00 AM,CW16-29242,PT,THEFT-PETIT,S HIGHLAND AVE & LAKEVIEW RD,CLEARWATER,33756
Clearwater PD,3/9/2016,08:55:00 AM,CW16-34107,BAT,BATTERY,1300 Block of PIERCE ST,CLEARWATER,33756
Sheriff,3/10/2016,01:00:00 PM,SO16-101840,BRGR,BURGLARY-RESIDENCE,100 Block of LOTUS CIR,SAFETY HARBOR,34695
Sheriff,3/3/2016,09:56:00 AM,SO16-91298,PTS,THEFT-SHOPLIFTING,100 Block of PATRICIA AVE,DUNEDIN,34698
Sheriff,3/7/2016,11:00:00 PM,SO16-97305,BAT,BATTERY,1200 Block of PASADENA AVE S,SOUTH PASADENA,33707
Gulfport PD,2/29/2016,10:00:00 PM,GP16-4080,PTTB,THEFT-PETIT,1400 Block of 49TH ST S,GULFPORT,33707
Sheriff,3/8/2016,09:30:00 AM,SO16-98942,BRGB,BURGLARY-BUSINESS,13100 Block of PARK BLVD N,PINELLAS SO,33776
Gulfport PD,3/2/2016,10:30:00 PM,GP16-4200,BRGC,BURGLARY-VEHICLE,1100 Block of 55TH ST S,GULFPORT,33707
Sheriff,3/7/2016,03:10:00 PM,SO16-97614,BEMP,BATTERY,6000 Block of 49TH ST N,PINELLAS SO,33709
Pinellas Park PD,3/11/2016,03:00:00 PM,201600020319,08B,BATTERY,9200 Block of 66TH ST,PINELLAS PARK,null
Sheriff,3/8/2016,05:36:00 PM,SO16-99219,PT,THEFT-PETIT,1300 Block of PASADENA AVE S,SOUTH PASADENA,33707
Sheriff,2/29/2016,09:50:00 AM,SO16-86426,TAWN,TRESPASS,100 Block of HIDDEN HARBOUR DR,INDIAN ROCKS BEACH,33785
Pinellas Park PD,3/13/2016,03:30:00 AM,201600020755,05C,BURGLARY-VEHICLE,10800 Block of 65TH WAY,PINELLAS PARK,null
Sheriff,3/11/2016,10:11:00 AM,SO16-103173,TSC,TRESPASS,ROOSEVELT BLVD & BAYSIDE BRIDGE S END EX,PINELLAS SO,33760
Pinellas Park PD,3/1/2016,07:30:00 PM,201600016958,06B,THEFT-PETIT,7100 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Gulfport PD,3/14/2016,03:00:00 PM,GP16-5008,GT,THEFT-GRAND,5100 Block of GULFPORT BLVD S,GULFPORT,33707
Pinellas Park PD,3/5/2016,11:20:00 AM,201600018432,06A,THEFT-GRAND,8000 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Gulfport PD,3/4/2016,10:00:00 PM,GP16-4360,BAT,BATTERY,5900 Block of PELICAN BAY PLZ,GULFPORT,33707
Sheriff,3/9/2016,07:49:00 AM,SO16-100026,PT,THEFT-PETIT,4200 Block of 54TH AVE N,PINELLAS SO,33714
Sheriff,3/10/2016,07:00:00 PM,SO16-102169,BRC,BURGLARY-RESIDENCE,8300 Block of 138TH ST N,PINELLAS SO,33776
Clearwater PD,3/10/2016,05:30:00 PM,CW16-34929,PT,THEFT-PETIT,1800 Block of GULF TO BAY BLVD,CLEARWATER,33765
Gulfport PD,3/7/2016,11:20:00 AM,GP16-4532,GTA,STOLEN VEHICLE,1400 Block of 49TH ST S,GULFPORT,33707
Largo PD,3/12/2016,Unknown,16002672,0900,ARSON,null,CLEARWATER,33760
Clearwater PD,3/4/2016,08:34:00 PM,CW16-31434,BRGC,BURGLARY-VEHICLE,300 Block of S GULFVIEW BLVD,CLEARWATER,33767
Sheriff,3/6/2016,01:22:00 PM,SO16-95754,GTA,STOLEN VEHICLE,27900 Block of US HIGHWAY 19 N,PINELLAS SO,33761
Sheriff,3/1/2016,12:00:00 PM,SO16-88448,PT,THEFT-PETIT,600 Block of TOM STUART CSWY,MADEIRA BEACH,33708
Clearwater PD,3/1/2016,08:00:00 AM,CW16-29881,PT,THEFT-PETIT,1300 Block of S WASHINGTON AVE,CLEARWATER,33756
Gulfport PD,3/8/2016,09:45:00 PM,GP16-4607,BRGC,BURGLARY-VEHICLE,5000 Block of 9TH AVE S,GULFPORT,33707
Sheriff,3/7/2016,07:09:00 AM,SO16-96831,TAWN,TRESPASS,4600 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,3/8/2016,08:00:00 PM,SO16-98446,BRGC,BURGLARY-VEHICLE,6800 Block of 50TH AVE N,PINELLAS SO,33709
Sheriff,3/14/2016,09:43:00 PM,SO16-107860,GTA,STOLEN VEHICLE,APPLECROSS ST N & 62ND AVE N,PINELLAS SO,33781
Sheriff,3/10/2016,09:22:00 PM,SO16-102483,BAT,BATTERY,1600 Block of CLEARWATER LARGO RD N,PINELLAS SO,33756
Sheriff,3/14/2016,07:37:00 PM,SO16-107733,RSVO,STOLEN VEHICLE - REC,1300 Block of CROSBY ST,PINELLAS SO,33778
Clearwater PD,3/2/2016,12:00:00 AM,CW16-30320,GT,THEFT-GRAND,300 Block of CLEVELAND ST,CLEARWATER,33755
Clearwater PD,2/29/2016,02:51:00 PM,CW16-29247,AB,BATTERY-AGGRAVATED,700 Block of PENNSYLVANIA AVE,CLEARWATER,33755
Sheriff,3/9/2016,12:40:00 AM,SO16-100784,BRGC,BURGLARY-VEHICLE,100 Block of W GRAPEFRUIT CIR,PINELLAS SO,33759
Sheriff,3/2/2016,10:03:00 PM,SO16-90562,PTS,THEFT-SHOPLIFTING,2500 Block of SR 580,PINELLAS SO,33761
Clearwater PD,3/3/2016,07:00:00 AM,CW16-30842,BRGR,BURGLARY-RESIDENCE,1300 Block of FRANKLIN ST,CLEARWATER,33756
Sheriff,2/29/2016,11:31:00 PM,SO16-86204,BRGC,BURGLARY-VEHICLE,13400 Block of W ADAMS CIR,PINELLAS SO,33774
Clearwater PD,3/3/2016,04:40:00 PM,CW16-30838,GTH,THEFT-GRAND,900 Block of WOODLAWN ST,CLEARWATER,33756
Clearwater PD,3/2/2016,04:06:00 AM,CW16-30097,BAT,BATTERY,1200 Block of N MARTIN LUTHER KING JR AVE,CLEARWATER,33755
Sheriff,3/4/2016,04:30:00 AM,SO16-92974,TBE,THEFT-PETIT,5500 Block of GULF BLVD,ST PETE BEACH,33706
Clearwater PD,3/14/2016,04:00:00 AM,CW16-36912,BRGC,BURGLARY-VEHICLE,2000 Block of N BETTY LN,CLEARWATER,33755
Sheriff,3/8/2016,09:30:00 AM,SO16-98982,BRGS,BURGLARY-STRUCTURE,13100 Block of PARK BLVD N,PINELLAS SO,33776
Sheriff,2/29/2016,07:30:00 AM,SO16-86609,GTA,STOLEN VEHICLE,1300 Block of DUNCAN LOOP N,DUNEDIN,34698
Pinellas Park PD,3/5/2016,07:45:00 PM,201600018508,08B,BATTERY,10000 Block of 66TH ST,PINELLAS PARK,null
Treasure Island PD,3/6/2016,07:20:00 PM,TI16-4470,ARS,ARSON,8600 Block of E BAY DR,TREASURE ISLAND,33706
Largo PD,3/12/2016,07:00:00 PM,16002680,0640,THEFT-PETIT,1800 Block of LADY MARY DR,CLEARWATER,33771
Sheriff,3/14/2016,04:48:00 PM,SO16-107539,PTS,THEFT-SHOPLIFTING,2500 Block of SR 580,PINELLAS SO,33761
Sheriff,3/9/2016,07:16:00 PM,SO16-100869,PT,THEFT-PETIT,600 Block of 9TH AVE N,SAFETY HARBOR,34695
Sheriff,3/14/2016,05:03:00 AM,SO16-106761,BRC,BURGLARY-RESIDENCE,11800 Block of 104TH LN N,PINELLAS SO,33773
Clearwater PD,3/13/2016,09:25:00 PM,CW16-36775,PT,THEFT-PETIT,2500 Block of COUNTRYSIDE BLVD,CLEARWATER,33761
Gulfport PD,3/6/2016,11:10:00 AM,GP16-4469,PT,THEFT-PETIT,900 Block of 58TH ST S,GULFPORT,33707
Sheriff,3/12/2016,06:00:00 PM,SO16-104431,GT,THEFT-GRAND,9300 Block of PARK BLVD N,SEMINOLE,33777
Sheriff,3/3/2016,08:30:00 AM,SO16-91640,ABR,BURGLARY-RESIDENCE,2900 Block of LICHEN LN,PINELLAS SO,33760
Clearwater PD,3/12/2016,02:02:00 PM,CW16-35968,LSAP,TRAFFIC ACCIDENT,CEDAR ST & N FT HARRISON AVE,CLEARWATER,33755
Pinellas Park PD,3/13/2016,12:40:00 PM,201600020880,06B,THEFT-PETIT,7800 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,3/5/2016,06:00:00 PM,SO16-94118,BRGB,BURGLARY-BUSINESS,700 Block of BOOTH ST,SAFETY HARBOR,34695
Sheriff,3/9/2016,02:38:00 PM,SO16-100566,ROBA,ROBBERY-ARMED,37TH ST N & 56TH AVE N,PINELLAS SO,33714
Sheriff,3/1/2016,07:00:00 PM,SO16-88885,BRGC,BURGLARY-VEHICLE,4000 Block of TAMPA RD,OLDSMAR,34677
Sheriff,3/10/2016,Unknown,SO16-102138,GT,THEFT-GRAND,00 Block of TIFFIN WAY,PINELLAS SO,33778
Tarpon Springs PD,3/13/2016,06:00:00 PM,TS16-8340,BRGC,BURGLARY-VEHICLE,1800 Block of LONGVIEW LN,TARPON SPRINGS,34689
Sheriff,3/6/2016,09:18:00 AM,SO16-95477,PT,THEFT-PETIT,1700 Block of PENNSYLVANIA AVE,PINELLAS SO,34683
Clearwater PD,3/9/2016,10:00:00 PM,CW16-34263,PT,THEFT-PETIT,700 Block of MANDALAY AVE,CLEARWATER,33767
Clearwater PD,3/5/2016,05:50:00 PM,CW16-31900,FTPC,THEFT-GRAND,1500 Block of GULF TO BAY BLVD,CLEARWATER,33755
Sheriff,2/29/2016,12:00:00 PM,SO16-86838,GTA,STOLEN VEHICLE,400 Block of 7TH AVE N,PINELLAS SO,33715
Sheriff,3/7/2016,07:30:00 PM,SO16-97871,GTA,STOLEN VEHICLE,2900 Block of W BAY DR,BELLEAIR BLUFFS,33770
Clearwater PD,3/10/2016,06:00:00 AM,CW16-34844,PT,THEFT-PETIT,1800 Block of N HIGHLAND AVE,CLEARWATER,33755
Clearwater PD,3/2/2016,08:00:00 PM,CW16-30259,GT,THEFT-GRAND,100 Block of S OLD COACHMAN RD,CLEARWATER,33765
Clearwater PD,3/11/2016,12:28:00 AM,CW16-35127,BAT,BATTERY,300 Block of S GULFVIEW BLVD,CLEARWATER,33767
Clearwater PD,3/6/2016,12:06:00 AM,CW16-32074,PT,THEFT-PETIT,1400 Block of LAURA ST,CLEARWATER,33755
Clearwater PD,3/12/2016,05:00:00 PM,CW16-35891,BRGC,BURGLARY-VEHICLE,2700 Block of FOXFIRE CT,CLEARWATER,33761
Pinellas Park PD,3/8/2016,03:13:00 PM,201600019527,06A,THEFT-GRAND,8000 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,3/8/2016,10:00:00 PM,SO16-98384,BRGC,BURGLARY-VEHICLE,14100 Block of PASSAGE WAY,PINELLAS SO,33776
Sheriff,3/6/2016,10:20:00 PM,SO16-96318,BAT,BATTERY,4900 Block of 34TH ST N,PINELLAS SO,33714
Sheriff,3/1/2016,08:45:00 PM,SO16-88843,BAT,BATTERY,4400 Block of 44TH ST N,PINELLAS SO,33714
Largo PD,3/9/2016,07:00:00 AM,16002594,0510,BURGLARY-STRUCTURE,12600 Block of 116TH ST N,LARGO,33774
Sheriff,3/3/2016,Unknown,SO16-102381,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,3/6/2016,12:00:00 PM,SO16-96145,PT,THEFT-PETIT,6800 Block of 66TH ST N,PINELLAS SO,33781
Sheriff,3/9/2016,04:27:00 PM,SO16-100699,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD,OLDSMAR,34677
Sheriff,3/13/2016,10:00:00 PM,SO16-106430,BRGC,BURGLARY-VEHICLE,200 Block of DOUGLAS AVE,DUNEDIN,34698
Pinellas Park PD,3/10/2016,10:00:00 AM,201600020051,06B,THEFT-PETIT,66200 Block of STRATFORD RD,PINELLAS PARK,null
Sheriff,2/29/2016,10:00:00 PM,SO16-86589,PT,THEFT-PETIT,2700 Block of 50TH AVE N,PINELLAS SO,33714
Clearwater PD,3/6/2016,12:30:00 PM,CW16-32479,GTTB,THEFT-GRAND,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Kenneth City PD,3/11/2016,10:55:00 AM,KC16-3368,BAT,BATTERY,4700 Block of 66TH ST N,KENNETH CITY,33709
Sheriff,3/9/2016,04:00:00 PM,SO16-100306,BRGC,BURGLARY-VEHICLE,31700 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Clearwater PD,3/9/2016,01:00:00 PM,CW16-33964,MPA,MISSING PERSON,1000 Block of S PROSPECT AVE,CLEARWATER,33756
Sheriff,3/5/2016,08:51:00 PM,SO16-94857,TAWN,TRESPASS,6300 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,2/29/2016,12:01:00 AM,SO16-86884,PT,THEFT-PETIT,3600 Block of E MARITANA DR,ST PETE BEACH,33706
Sheriff,3/4/2016,04:26:00 PM,SO16-93179,GT,THEFT-GRAND,12700 Block of 126TH AVE N,PINELLAS SO,33774
Largo PD,3/8/2016,10:18:00 AM,16002525,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Sheriff,3/14/2016,10:00:00 PM,SO16-107181,BRGC,BURGLARY-VEHICLE,500 Block of REBSTOCK BLVD,PINELLAS SO,34683
Clearwater PD,3/3/2016,09:45:00 AM,CW16-30617,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Sheriff,3/5/2016,07:56:00 PM,SO16-94816,DOF,WEAPON,FORELOCK RD & WOODFIELD BLVD,PINELLAS SO,34688
Sheriff,3/9/2016,08:00:00 AM,SO16-100548,BRC,BURGLARY-RESIDENCE,1500 Block of OAKADIA DR E,PINELLAS SO,33764
Sheriff,3/9/2016,10:00:00 PM,SO16-100111,BRGR,BURGLARY-RESIDENCE,700 Block of COUNTY RD 1,PINELLAS SO,34683
Largo PD,3/1/2016,07:00:00 PM,16002291,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD,CLEARWATER,33764
Sheriff,3/8/2016,11:21:00 PM,SO16-99514,BAT,BATTERY,11000 Block of 62ND AVE N,PINELLAS SO,33772
Clearwater PD,3/5/2016,01:00:00 AM,CW16-31695,BRGR,BURGLARY-RESIDENCE,1200 Block of SANTA ROSA ST,CLEARWATER,33756
Sheriff,3/9/2016,04:26:00 PM,SO16-100700,PT,THEFT-PETIT,4900 Block of 34TH ST N,PINELLAS SO,33714
Sheriff,3/11/2016,02:00:00 PM,SO16-103713,PT,THEFT-PETIT,5000 Block of 28TH ST N,PINELLAS SO,33714
Sheriff,3/10/2016,02:35:00 PM,SO16-102048,GTA,STOLEN VEHICLE,FAIRBURN AVE & ENGMAN ST,CLEARWATER,33755
