AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,3/5/2021,09:54:00PM,SO21-59743,AL,ALARM,15900 Block of GULF BLVD ,REDINGTON BEACH,33708
Sheriff,3/7/2021,03:38:00PM,SO21-61284,TAWN,TRESPASS,2500 Block of ROOSEVELT BLVD ,LARGO,33760
Clearwater PD,3/4/2021,05:30:00AM,CW21-27116,BAT,BATTERY,20700 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Tarpon Springs PD,3/4/2021,10:03:00PM,TS21-6025,MPJU,MISSING PERSON,1000 Block of E TARPON AVE ,TARPON SPRINGS,34689
Largo PD,3/5/2021,01:10:00AM,21002102,0710,STOLEN VEHICLE,1300 Block of LEONA DR ,LARGO,33770
Clearwater PD,3/4/2021,02:50:00PM,CW21-27287,GT,THEFT-GRAND,1700 Block of N FT HARRISON AVE ,CLEARWATER,33755
Sheriff,3/5/2021,12:00:00AM,SO21-59495,AB,BATTERY-AGGRAVATED,4700 Block of 126TH AVE N ,PINELLAS SO,33762
Sheriff,3/7/2021,12:00:00AM,SO21-61102,LSAP,TRAFFIC ACCIDENT,10400 Block of PARK BLVD N ,SEMINOLE,33772
Sheriff,3/7/2021,Unknown,SO21-61300,PT,THEFT-PETIT,300 Block of ACROPOLIS DR ,DUNEDIN,34698
Sheriff,3/7/2021,02:03:00PM,SO21-61145,BAT,BATTERY,3300 Block of BENTLEY DR ,PINELLAS SO,34684
Gulfport PD,3/7/2021,Unknown,GP21-4435,BRGC,BURGLARY-VEHICLE,2000 Block of 55TH ST S ,GULFPORT,33707
Sheriff,3/5/2021,06:44:00AM,SO21-59543,BRGC,BURGLARY-VEHICLE,400 Block of 20TH AVE ,INDIAN ROCKS BEACH,33785
Sheriff,3/1/2021,06:00:00PM,SO21-55925,PT,THEFT-PETIT,15600 Block of BEDFORD CIR E ,PINELLAS SO,33764
Clearwater PD,3/5/2021,11:00:00AM,CW21-27643,TAWN,TRESPASS,600 Block of COURT ST ,CLEARWATER,33756
Sheriff,3/8/2021,11:00:00AM,SO21-61933,PT,THEFT-PETIT,1800 Block of TAMPA RD ,PINELLAS SO,34683
Sheriff,3/5/2021,12:21:00AM,SO21-59074,BAT,BATTERY,3400 Block of 50TH AVE N ,PINELLAS SO,33714
Sheriff,3/5/2021,12:00:00AM,SO21-59453,BHSP,BATTERY,600 Block of MAIN ST ,DUNEDIN,34698
Clearwater PD,3/5/2021,Unknown,CW21-27609,ROBU,ROBBERY-UNARMED,100 Block of S FT HARRISON AVE ,CLEARWATER,33756
Indian Shores PD,3/1/2021,12:00:00AM,IS21-2196,GTCN,THEFT-GRAND,19400 Block of GULF BLVD ,INDIAN SHORES,33785
Largo PD,3/4/2021,02:52:00PM,21002079,0650,THEFT-GRAND,14600 Block of 64TH ST N ,CLEARWATER,33760
Clearwater PD,3/5/2021,03:00:00PM,CW21-27766,BRGC,BURGLARY-VEHICLE,2600 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Sheriff,3/5/2021,09:53:00PM,SO21-59291,BRGS,BURGLARY-STRUCTURE,14700 Block of GULF BLVD ,MADEIRA BEACH,33708
Sheriff,3/4/2021,05:42:00PM,SO21-58786,GTHN,THEFT-GRAND,1400 Block of FRESH DR ,DUNEDIN,34698
Sheriff,3/5/2021,06:45:00AM,SO21-59245,GTA,STOLEN VEHICLE,400 Block of 20TH AVE ,INDIAN ROCKS BEACH,33785
Sheriff,3/8/2021,02:00:00PM,SO21-62224,BRGC,BURGLARY-VEHICLE,300 Block of 89TH AVE NE ,ST PETERSBURG,33702
Sheriff,3/8/2021,02:57:00PM,SO21-62196,ABCO,BURGLARY-VEHICLE,4800 Block of 48TH AVE N ,PINELLAS SO,33714
Sheriff,3/8/2021,08:45:00AM,SO21-61893,BBD,BATTERY ,PINELLAS COUNTY JAIL,PINELLAS SO,33760
Sheriff,3/4/2021,11:30:00AM,PS21-1425,BOSP,BATTERY,1900 Block of 71ST AVE N ,ST PETERSBURG,33702
Clearwater PD,3/8/2021,05:00:00PM,CW21-28843,BRGC,BURGLARY-VEHICLE,22000 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,3/7/2021,07:30:00AM,SO21-61093,GT,THEFT-GRAND,6000 Block of 49TH ST N ,PINELLAS SO,33709
Largo PD,3/8/2021,01:00:00PM,21002185,0810,ASSAULT,10600 Block of ULMERTON RD ,LARGO,33771
Sheriff,3/7/2021,12:00:00AM,SO21-61363,BAT,BATTERY,8700 Block of 131ST ST N ,PINELLAS SO,33776
Clearwater PD,3/11/2021,11:40:00PM,CW21-30534,ROBU,ROBBERY-UNARMED,400 Block of MANDALAY AVE ,CLEARWATER,33767
Largo PD,3/6/2021,10:20:00PM,21002143,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD ,CLEARWATER,33764
Sheriff,3/7/2021,11:56:00AM,SO21-61078,PT,THEFT-PETIT,2500 Block of 55TH AVE N ,PINELLAS SO,33714
Sheriff,3/8/2021,08:15:00AM,SO21-61806,TAWN,TRESPASS,14900 Block of GULF BLVD ,MADEIRA BEACH,33708
Clearwater PD,3/8/2021,12:00:00PM,CW21-28827,BCNE,BURGLARY-VEHICLE,22000 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,3/9/2021,12:26:00PM,SO21-63026,GT,THEFT-GRAND,15200 Block of MUNICIPAL DR ,MADEIRA BEACH,33708
Clearwater PD,3/9/2021,09:00:00PM,CW21-29348,MPJU,MISSING PERSON,900 Block of JEFFORDS ST ,CLEARWATER,33756
Sheriff,3/9/2021,10:00:00AM,SO21-62172,GTHN,THEFT-GRAND,7700 Block of STARKEY RD ,PINELLAS SO,33777
Clearwater PD,3/9/2021,07:50:00PM,CW21-29534,PT,THEFT-PETIT,1300 Block of S BETTY LN ,CLEARWATER,33756
Sheriff,3/8/2021,09:00:00AM,SO21-62169,PT,THEFT-PETIT,1500 Block of SEAGULL DR ,PINELLAS SO,34685
Sheriff,3/8/2021,04:00:00AM,SO21-61739,BRGB,BURGLARY-BUSINESS,10500 Block of 68TH AVE N ,SEMINOLE,33772
Sheriff,3/8/2021,Unknown,IS21-2524,MPJU,MISSING PERSON,600 Block of 180TH AVE E ,REDINGTON SHORES,33708
Sheriff,3/14/2021,09:42:00AM,SO21-67694,BOL,BATTERY,34TH ST N & 62ND AVE N,PINELLAS SO,33714
Sheriff,3/9/2021,12:00:00AM,SO21-63263,GTHN,THEFT-GRAND,2300 Block of PALMWOOD DR ,PINELLAS SO,34698
Sheriff,3/9/2021,08:02:00PM,SO21-63283,PTS,THEFT-SHOPLIFTING,12900 Block of VILLAGE BLVD ,MADEIRA BEACH,33708
Gulfport PD,3/9/2021,11:00:00PM,GP21-4605,BAT,BATTERY,5000 Block of 18TH AVE S ,GULFPORT,33707
Gulfport PD,3/10/2021,07:46:00AM,GP21-4622,RSVO,STOLEN VEHICLE - REC,1300 Block of 59TH ST S ,GULFPORT,33707
Largo PD,3/9/2021,11:48:00PM,21002232,4010,TRAFFIC ACCIDENT,1200 Block of N MISSOURI AVE ,LARGO,33770
Treasure Island PD,3/10/2021,04:33:00PM,TI21-5471,TO,TRESPASS,100 Block of 104TH AVE ,TREASURE ISLAND,33706
Sheriff,3/9/2021,11:00:00PM,SO21-63487,AB,BATTERY-AGGRAVATED,2500 Block of 55TH AVE N ,PINELLAS SO,33714
Clearwater PD,3/10/2021,04:45:00AM,CW21-29673,BCNE,BURGLARY-VEHICLE,300 Block of S GARDEN AVE ,CLEARWATER,33756
Largo PD,3/8/2021,02:06:00PM,21002198,0690,THEFT-PETIT,1900 Block of WHITNEY WAY ,CLEARWATER,33760
Gulfport PD,3/10/2021,09:28:00AM,GP21-4630,MPJU,MISSING PERSON,900 Block of 58TH ST S ,GULFPORT,33707
Sheriff,3/9/2021,08:58:00AM,SO21-62780,A,ASSAULT,100 Block of LARGS CT ,DUNEDIN,34698
Clearwater PD,3/9/2021,11:45:00PM,CW21-29705,PT,THEFT-PETIT,100 Block of N STARCREST DR ,CLEARWATER,33765
Sheriff,3/9/2021,07:39:00PM,SO21-63273,MPJU,MISSING PERSON,900 Block of 1ST AVE N ,SAFETY HARBOR,34695
Treasure Island PD,3/9/2021,07:14:00PM,TI21-5389,BAT,BATTERY,104TH AVE & GULF BLVD,TREASURE ISLAND,33706
Gulfport PD,3/8/2021,05:00:00PM,GP21-4523,PT,THEFT-PETIT,ESSEX AVE S & BEACH BLVD S,GULFPORT,
Sheriff,3/10/2021,12:00:00AM,SO21-63711,BRGC,BURGLARY-VEHICLE,2500 Block of STATE ROAD 580 ,PINELLAS SO,33761
Sheriff,3/10/2021,09:35:00PM,SO21-63909,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Clearwater PD,3/10/2021,04:00:00PM,CW21-29925,GT,THEFT-GRAND,1200 Block of S MISSOURI AVE ,CLEARWATER,33756
Sheriff,3/10/2021,04:33:00AM,SO21-63615,FBPC,BATTERY,2700 Block of 52ND AVE N ,PINELLAS SO,33714
Sheriff,3/10/2021,09:35:00PM,SO21-63873,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,3/10/2021,07:21:00PM,SO21-64363,BAT,BATTERY,600 Block of 11TH ST ,PINELLAS SO,34683
Sheriff,3/11/2021,05:00:00AM,SO21-64742,GTA,STOLEN VEHICLE,1700 Block of DORCHESTER RD ,PINELLAS SO,33764
Clearwater PD,3/11/2021,02:35:00PM,CW21-30319,MPA,MISSING PERSON,400 Block of S MISSOURI AVE ,CLEARWATER,33756
Sheriff,3/11/2021,02:51:00AM,SO21-64668,BAT,BATTERY,38500 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,3/11/2021,01:37:00AM,SO21-64645,PT,THEFT-PETIT,2400 Block of 58TH AVE N ,PINELLAS SO,33714
Clearwater PD,3/11/2021,07:52:00PM,CW21-30459,LSAP,TRAFFIC ACCIDENT,N MARTIN LUTHER KING JR AVE & PALMETTO S,CLEARWATER,33755
Sheriff,3/10/2021,02:30:00PM,SO21-64306,PTS,THEFT-SHOPLIFTING,30500 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Clearwater PD,3/9/2021,06:30:00PM,CW21-29511,BAT,BATTERY,2500 Block of COUNTRYSIDE BLVD ,CLEARWATER,33761
Sheriff,3/11/2021,02:08:00PM,SO21-65247,PFF,WEAPON,1900 Block of DOUGLAS AVE ,PINELLAS SO,33755
Clearwater PD,3/11/2021,07:00:00AM,CW21-30202,PT,THEFT-PETIT,500 Block of N BELCHER RD ,CLEARWATER,33765
Kenneth City PD,3/11/2021,10:10:00AM,KC21-11950,LSAP,TRAFFIC ACCIDENT,6000 Block of 46TH AVE N ,KENNETH CITY,33709
Sheriff,3/9/2021,06:33:00PM,SO21-63223,BAT,BATTERY,SAN JOSE DR & DOUGLAS AVE,DUNEDIN,34698
Sheriff,3/11/2021,07:00:00PM,SO21-64827,ABCO,BURGLARY-VEHICLE,1900 Block of OYSTER CATCHER LN ,PINELLAS SO,33762
Sheriff,3/11/2021,10:45:00AM,PS21-1609,BOSP,BATTERY,1900 Block of 71ST AVE N ,ST PETERSBURG,33702
Sheriff,3/11/2021,08:30:00PM,SO21-64961,BRGC,BURGLARY-VEHICLE,2000 Block of SKIMMER CT ,PINELLAS SO,33762
Indian Shores PD,3/9/2021,03:58:00PM,IS21-2567,GT,THEFT-GRAND,19600 Block of GULF BLVD ,INDIAN SHORES,33785
Clearwater PD,3/11/2021,12:00:00PM,CW21-30341,BAT,BATTERY,27000 Block of US HIGHWAY 19 N ,CLEARWATER,
Sheriff,3/10/2021,11:35:00PM,SO21-64580,GTF,THEFT-GRAND,11700 Block of 117TH LN N ,PINELLAS SO,33778
Treasure Island PD,3/11/2021,10:20:00AM,TI21-5526,PTS,THEFT-SHOPLIFTING,10800 Block of GULF BLVD ,TREASURE ISLAND,33706
Clearwater PD,3/13/2021,09:25:00AM,CW21-31189,BAT,BATTERY,600 Block of S MARTIN LUTHER KING JR ,CLEARWATER,33756
Clearwater PD,3/13/2021,09:00:00PM,CW21-31183,BRGC,BURGLARY-VEHICLE,2600 Block of CEDAR VIEW CT ,CLEARWATER,33761
Sheriff,3/12/2021,12:00:00AM,SO21-65990,PT,THEFT-PETIT,8100 Block of 113TH ST N ,SEMINOLE,33772
Sheriff,3/13/2021,03:10:00PM,SO21-67028,AL,ALARM,4700 Block of 34TH ST N ,PINELLAS SO,33714
Sheriff,3/11/2021,02:25:00PM,SO21-65228,BAT,BATTERY,7800 Block of 113TH ST N ,SEMINOLE,33772
Sheriff,3/13/2021,12:00:00AM,SO21-66926,PT,THEFT-PETIT,3200 Block of CLOVERPLACE DR ,PINELLAS SO,34684
Clearwater PD,3/13/2021,03:05:00PM,CW21-31312,BAT,BATTERY,1100 Block of BROWNELL ST ,CLEARWATER,33756
