AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Tarpon Springs PD,12/11/2023,07:06:00PM,TS23-36836,BAT,BATTERY,1800 Block of MARINER DR ,TARPON SPRINGS,34689
Sheriff,12/14/2023,06:00:00PM,SO23-397712,CM,VANDAL/CRIM MISCH,2300 Block of FEATHER SOUND DR ,PINELLAS SO,33762
Sheriff,12/1/2023,12:51:00AM,SO23-384316,BAT,BATTERY,2500 Block of 54TH AVE N ,PINELLAS SO,33714
Clearwater PD,11/30/2023,07:00:00PM,CW23-178052,MPA,MISSING PERSON,600 Block of ALDEN AVE ,CLEARWATER,33755
Clearwater PD,12/7/2023,08:00:00PM,CW23-181775,BAT,BATTERY,2600 Block of LANDMARK DR ,CLEARWATER,33761
Clearwater PD,12/7/2023,07:00:00AM,CW23-181754,MPJU,MISSING PERSON,1900 Block of GULF TO BAY BLVD ,CLEARWATER,33764
Tarpon Springs PD,12/13/2023,08:00:00PM,TS23-37062,CM,VANDAL/CRIM MISCH,3200 Block of GREEN DOLPHIN ST ,TARPON SPRINGS,34689
Clearwater PD,12/13/2023,Unknown,CW23-185071,GT,THEFT-GRAND,2800 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Sheriff,12/13/2023,02:30:00PM,SO23-396938,PT,THEFT-PETIT,5200 Block of 68TH WAY N ,PINELLAS SO,33709
Clearwater PD,12/12/2023,07:30:00AM,CW23-184441,BRGC,BURGLARY-VEHICLE,1300 Block of S MARTIN LUTHER KING JR ,CLEARWATER,33756
Sheriff,12/13/2023,03:31:00PM,SO23-397003,GTR,THEFT-GRAND,2000 Block of UTOPIAN DR W ,PINELLAS SO,33763
Sheriff,12/13/2023,08:35:00AM,SO23-396456,BAT,BATTERY,12600 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Clearwater PD,12/13/2023,12:00:00AM,CW23-185247,PT,THEFT-PETIT,1100 Block of CARLTON ST ,CLEARWATER,33755
Clearwater PD,12/13/2023,05:15:00AM,CW23-184809,AB,BATTERY-AGGRAVATED,700 Block of N OLD COACHMAN RD ,CLEARWATER,33765
Sheriff,12/1/2023,06:57:00AM,SO23-384454,TAWN,TRESPASS,6400 Block of 54TH AVE N ,PINELLAS SO,33709
Clearwater PD,11/30/2023,10:30:00AM,CW23-177920,PTTB,THEFT-PETIT,300 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Sheriff,11/30/2023,06:07:00PM,SO23-384007,PT,THEFT-PETIT,200 Block of MAIN ST ,SAFETY HARBOR,34695
Sheriff,11/30/2023,04:48:00PM,SO23-383972,LSAP,TRAFFIC ACCIDENT,US HIGHWAY 19 N & 297TH AVE N,PINELLAS SO,33761
Sheriff,12/7/2023,12:00:00AM,SO23-390320,PT,THEFT-PETIT,2700 Block of AVOCADO DR ,PINELLAS SO,33759
Clearwater PD,12/7/2023,12:00:00AM,CW23-181618,MP,MISSING PERSON,1200 Block of N BETTY LN ,CLEARWATER,33755
Clearwater PD,12/12/2023,08:27:00PM,CW23-184600,LSAI,TRAFFIC ACCIDENT,S KEENE RD & DRUID RD,CLEARWATER,33756
Sheriff,12/12/2023,12:02:00AM,SO23-395418,CM,VANDAL/CRIM MISCH,1900 Block of SPANISH OAKS DR N ,PINELLAS SO,34683
Clearwater PD,12/12/2023,12:45:00PM,CW23-184401,BAT,BATTERY,2700 Block of DREW ST ,CLEARWATER,33759
Sheriff,12/1/2023,12:01:00AM,SO23-384895,PT,THEFT-PETIT,1100 Block of ROYAL BLVD ,PINELLAS SO,34684
Sheriff,12/1/2023,08:00:00PM,SO23-384632,GTR,THEFT-GRAND,5300 Block of 73RD ST N ,PINELLAS SO,33709
Clearwater PD,11/30/2023,01:56:00AM,CW23-177899,PT,THEFT-PETIT,0 Block of CAUSEWAY BLVD ,CLEARWATER,33767
Sheriff,12/7/2023,06:30:00PM,SO23-390763,A,ASSAULT,12700 Block of 126TH AVE N ,PINELLAS SO,33774
Sheriff,12/4/2023,09:00:00PM,SO23-387121,BRGC,BURGLARY-VEHICLE,6700 Block of CRISWELL AVE N ,PINELLAS SO,33709
Clearwater PD,12/7/2023,12:19:00AM,CW23-181344,LSAP,TRAFFIC ACCIDENT,900 Block of MANDALAY AVE ,CLEARWATER,33767
Clearwater PD,12/6/2023,06:39:00PM,CW23-181197,CM,VANDAL/CRIM MISCH,1100 Block of CARLTON ST ,CLEARWATER,33755
Treasure Island PD,12/4/2023,12:00:00AM,TI23-29615,GTA,STOLEN VEHICLE,100 Block of 108TH AVE ,TREASURE ISLAND,33706
Clearwater PD,12/13/2023,01:00:00PM,CW23-184999,PTS,THEFT-SHOPLIFTING,2700 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Sheriff,12/12/2023,03:18:00PM,SO23-395999,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Sheriff,12/12/2023,04:09:00PM,SO23-396002,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Gulfport PD,12/13/2023,10:45:00AM,GP23-18656,BOL,BATTERY,900 Block of 58TH ST S ,GULFPORT,33707
Sheriff,12/1/2023,06:15:00PM,SO23-384967,PTS,THEFT-SHOPLIFTING,6800 Block of GULFPORT BLVD S ,SOUTH PASADENA,33707
Sheriff,12/1/2023,11:00:00PM,SO23-384611,CM,VANDAL/CRIM MISCH,5800 Block of 31ST ST N ,PINELLAS SO,33714
Clearwater PD,12/7/2023,01:40:00PM,CW23-181704,MPJU,MISSING PERSON,1200 Block of ABBEY CRESCENT LN ,CLEARWATER,33759
Sheriff,12/6/2023,09:54:00PM,SO23-389885,BAT,BATTERY,1200 Block of MORTOLA DR ,PINELLAS SO,33702
Sheriff,12/6/2023,05:53:00PM,SO23-389698,BAT,BATTERY,12700 Block of 86TH AVE N ,PINELLAS SO,33776
Sheriff,12/12/2023,08:38:00PM,SO23-395928,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Clearwater PD,12/11/2023,Unknown,CW23-183811,PT,THEFT-PETIT,2300 Block of SUNSET POINT RD ,CLEARWATER,33765
Sheriff,12/13/2023,01:40:00PM,SO23-396905,RSVO,STOLEN VEHICLE - REC,300 Block of ROBERTS RD ,OLDSMAR,34677
Sheriff,12/13/2023,06:03:00AM,SO23-396312,TAWN,TRESPASS,900 Block of CURLEW RD ,DUNEDIN,34698
Clearwater PD,12/13/2023,04:30:00PM,CW23-185107,PT,THEFT-PETIT,1400 Block of S FT HARRISON AVE ,CLEARWATER,33756
Sheriff,12/13/2023,Unknown,SO23-397140,BRGR,BURGLARY-RESIDENCE,3600 Block of 49TH AVE N ,PINELLAS SO,33714
Clearwater PD,12/12/2023,11:30:00PM,CW23-184695,BRGC,BURGLARY-VEHICLE,1100 Block of S MISSOURI AVE ,CLEARWATER,33756
Sheriff,12/13/2023,09:30:00AM,SO23-396710,PT,THEFT-PETIT,300 Block of MEARS BLVD ,OLDSMAR,34677
Tarpon Springs PD,12/13/2023,08:15:00AM,TS23-37046,LSAP,TRAFFIC ACCIDENT,39700 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,12/7/2023,02:15:00PM,SO23-390526,BRGS,BURGLARY-STRUCTURE,STARKEY RD & 126TH AVE N,PINELLAS SO,33773
Clearwater PD,12/8/2023,03:37:00AM,CW23-181978,LSAP,TRAFFIC ACCIDENT,HARN BLVD & STEWART BLVD,CLEARWATER,33764
Sheriff,12/13/2023,04:35:00PM,SO23-397072,PTS,THEFT-SHOPLIFTING,3600 Block of E BAY DR ,PINELLAS SO,33771
Sheriff,11/30/2023,11:09:00PM,SO23-384260,GT,THEFT-GRAND,3000 Block of LANDMARK BLVD ,PINELLAS SO,34684
Sheriff,12/7/2023,12:00:00PM,SO23-390866,GTR,THEFT-GRAND,300 Block of WOOD BRIDGE AVE ,PINELLAS SO,34689
Gulfport PD,12/7/2023,03:00:00PM,GP23-18336,PT,THEFT-PETIT,4900 Block of 10TH AVE S ,GULFPORT,33707
Sheriff,12/7/2023,11:34:00AM,SO23-390388,PTS,THEFT-SHOPLIFTING,3600 Block of E BAY DR ,PINELLAS SO,33771
Sheriff,12/13/2023,09:30:00AM,SO23-396554,PT,THEFT-PETIT,300 Block of MEARS BLVD ,OLDSMAR,34677
Sheriff,12/12/2023,03:16:00PM,SO23-396003,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Gulfport PD,11/30/2023,09:05:00AM,GP23-17928,BAT,BATTERY,3000 Block of 59TH ST S ,GULFPORT,33707
Clearwater PD,12/1/2023,04:50:00AM,CW23-178174,CM,VANDAL/CRIM MISCH,22900 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,12/1/2023,02:21:00PM,SO23-384795,BRGR,BURGLARY-RESIDENCE,5800 Block of PARK ST N ,PINELLAS SO,33709
Sheriff,12/1/2023,11:13:00AM,SO23-384651,MPA,MISSING PERSON,6300 Block of 23RD AVE N ,ST PETERSBURG,33710
Sheriff,11/30/2023,11:35:00PM,SO23-384273,BAT,BATTERY,2800 Block of W BAY DR ,BELLEAIR BLUFFS,33770
Sheriff,12/1/2023,02:50:00AM,SO23-384461,BRGC,BURGLARY-VEHICLE,7100 Block of 77TH ST N ,PINELLAS SO,33781
Clearwater PD,12/13/2023,04:26:00PM,CW23-185135,B65,BATTERY ,1100 Block of S HIGHLAND AVE ,CLEARWATER,33756
Sheriff,12/13/2023,08:31:00PM,SO23-397242,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Clearwater PD,12/13/2023,11:55:00AM,CW23-185039,GTF,THEFT-GRAND,2000 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Clearwater PD,12/14/2023,03:00:00AM,CW23-185755,BCNE,BURGLARY-VEHICLE,1400 Block of JEFFORDS ST ,CLEARWATER,33756
Treasure Island PD,12/2/2023,09:32:00AM,TI23-29456,LSAP,TRAFFIC ACCIDENT,100 Block of 104TH AVE ,TREASURE ISLAND,33706
Sheriff,12/2/2023,10:52:00AM,SO23-385536,PT,THEFT-PETIT,4100 Block of 66TH ST N ,PINELLAS SO,33709
Clearwater PD,12/2/2023,10:00:00PM,CW23-178826,PT,THEFT-PETIT,1100 Block of DRUID RD ,CLEARWATER,33756
Sheriff,12/2/2023,06:00:00PM,SO23-385684,PTS,THEFT-SHOPLIFTING,33600 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,12/1/2023,09:21:00AM,SO23-384917,PTS,THEFT-SHOPLIFTING,300 Block of GULF BLVD ,INDIAN ROCKS BEACH,33785
Sheriff,12/1/2023,02:00:00PM,SO23-384853,LSAP,TRAFFIC ACCIDENT,200 Block of BOARDWALK PL ,MADEIRA BEACH,33708
Sheriff,12/2/2023,05:00:00PM,SO23-385808,B65,BATTERY ,2300 Block of LISTON CIR ,PINELLAS SO,34683
Sheriff,12/3/2023,09:00:00AM,SO23-386934,PT,THEFT-PETIT,9300 Block of 98TH ST N ,PINELLAS SO,33777
Clearwater PD,12/2/2023,01:48:00PM,CW23-178854,PT,THEFT-PETIT,400 Block of CLEVELAND ST ,CLEARWATER,33755
Gulfport PD,12/3/2023,08:30:00AM,GP23-18073,MPJU,MISSING PERSON,900 Block of 58TH ST S ,GULFPORT,33707
Clearwater PD,12/3/2023,02:00:00AM,CW23-179414,BRGR,BURGLARY-RESIDENCE,1400 Block of NURSERY RD ,CLEARWATER,33756
Clearwater PD,12/4/2023,06:40:00PM,CW23-180066,BAT,BATTERY,1800 Block of EAST DR ,CLEARWATER,33755
Sheriff,12/4/2023,04:48:00PM,SO23-387287,PT,THEFT-PETIT,10000 Block of 62ND TER N ,PINELLAS SO,33708
Treasure Island PD,12/4/2023,12:00:00AM,TI23-29615,GTA,STOLEN VEHICLE,100 Block of 108TH AVE ,TREASURE ISLAND,33706
Sheriff,12/3/2023,09:45:00AM,SO23-386380,BAT,BATTERY,2600 Block of HIGHLANDS BLVD N ,PINELLAS SO,34684
Sheriff,12/8/2023,11:40:00AM,SO23-391496,A,ASSAULT,300 Block of WINDRUSH BLVD ,INDIAN ROCKS BEACH,33785
Sheriff,12/7/2023,02:48:00PM,SO23-390558,DOF,WEAPON,4900 Block of TURTLE CREEK TRL ,PINELLAS SO,34677
Clearwater PD,12/6/2023,04:25:00PM,CW23-181142,BEMP,BATTERY,500 Block of S KEYSTONE AVE ,CLEARWATER,33756
Gulfport PD,12/8/2023,08:30:00AM,GP23-18373,BAT,BATTERY,5400 Block of 11TH AVE S ,GULFPORT,33707
Clearwater PD,12/14/2023,01:45:00AM,CW23-185378,GTA,STOLEN VEHICLE,1600 Block of GULF TO BAY BLVD ,CLEARWATER,33755
Sheriff,12/12/2023,10:38:00PM,SO23-396096,BAT,BATTERY,14200 Block of N BAYSHORE DR ,MADEIRA BEACH,33708
Sheriff,12/13/2023,05:36:00PM,SO23-397110,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Clearwater PD,12/7/2023,06:00:00PM,CW23-181769,BAT,BATTERY,100 Block of HAMPTON RD ,CLEARWATER,33759
Sheriff,12/4/2023,04:05:00PM,CW23-179933,PT,THEFT-PETIT,3700 Block of TAMPA RD ,OLDSMAR,34677
Clearwater PD,12/3/2023,03:00:00AM,CW23-179542,BRGC,BURGLARY-VEHICLE,21200 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,12/3/2023,05:00:00PM,SO23-386698,BRGC,BURGLARY-VEHICLE,100 Block of DUNBAR AVE ,OLDSMAR,34677
Sheriff,12/2/2023,07:55:00PM,SO23-385926,CM,VANDAL/CRIM MISCH,12800 Block of JACKSON ST ,PINELLAS SO,33770
Clearwater PD,12/4/2023,11:00:00AM,CW23-179819,PT,THEFT-PETIT,1600 Block of N HERCULES AVE ,CLEARWATER,33765
Clearwater PD,12/4/2023,04:45:00PM,CW23-180040,MPJU,MISSING PERSON,1000 Block of N MARTIN LUTHER KING JR ,CLEARWATER,33755
Indian Shores PD,12/3/2023,12:00:00AM,IS23-12867,SBR,BATTERY-SEXUAL,19800 Block of GULF BLVD ,INDIAN SHORES,33785
Sheriff,12/3/2023,08:00:00AM,SO23-386929,GTA,STOLEN VEHICLE,3100 Block of CARLOS DR ,PINELLAS SO,34698
Clearwater PD,12/3/2023,11:30:00PM,CW23-179640,MPJU,MISSING PERSON,700 Block of S KEENE RD ,CLEARWATER,33756
Clearwater PD,12/4/2023,09:00:00AM,CW23-179941,MPA,MISSING PERSON,100 Block of N FERNWOOD AVE ,CLEARWATER,33765
Treasure Island PD,12/4/2023,08:25:00AM,TI23-29611,TAWN,TRESPASS,10400 Block of GULF BLVD ,TREASURE ISLAND,33706
Clearwater PD,12/4/2023,12:00:00AM,CW23-179826,PT,THEFT-PETIT,1300 Block of SPRINGDALE ST ,CLEARWATER,33755
Clearwater PD,12/4/2023,12:50:00PM,CW23-179919,BAT,BATTERY,1700 Block of THAMES ST ,CLEARWATER,33755
Clearwater PD,12/3/2023,10:55:00AM,CW23-179316,PT,THEFT-PETIT,800 Block of CLEVELAND ST ,CLEARWATER,33755
Sheriff,12/4/2023,10:44:00PM,SO23-387379,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Clearwater PD,12/14/2023,06:00:00AM,CW23-185528,BRGC,BURGLARY-VEHICLE,1100 Block of DRUID RD ,CLEARWATER,33756
Sheriff,12/9/2023,03:04:00AM,SO23-392233,PT,THEFT-PETIT,100 Block of ORANGE ST ,PINELLAS SO,34683
Sheriff,12/8/2023,08:57:00PM,SO23-391987,IEF,WEAPON,2400 Block of FEATHER SOUND DR ,PINELLAS SO,33762
Sheriff,12/9/2023,10:00:00PM,SO23-392283,GTA,STOLEN VEHICLE,4000 Block of 43RD AVE N ,PINELLAS SO,33714
Clearwater PD,12/9/2023,10:30:00AM,CW23-182637,MPJU,MISSING PERSON,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,12/5/2023,12:00:00AM,SO23-388518,PT,THEFT-PETIT,3400 Block of ARCADIA DR ,PINELLAS SO,34684
Gulfport PD,12/9/2023,09:00:00PM,GP23-18449,CM,VANDAL/CRIM MISCH,900 Block of FREEMONT ST S ,GULFPORT,33707
Sheriff,12/13/2023,06:28:00PM,SO23-397180,BRGC,BURGLARY-VEHICLE,3600 Block of 49TH AVE N ,PINELLAS SO,33714
Gulfport PD,12/14/2023,06:28:00PM,GP23-18726,PT,THEFT-PETIT,5000 Block of GULFPORT BLVD S ,GULFPORT,33707
Sheriff,12/14/2023,02:30:00PM,SO23-398068,PT,THEFT-PETIT,9100 Block of ANTILLES DR ,PINELLAS SO,33776
Sheriff,12/13/2023,06:03:00PM,SO23-397125,BRGR,BURGLARY-RESIDENCE,11300 Block of 144TH ST N ,PINELLAS SO,33774
Sheriff,12/12/2023,07:09:00PM,SO23-395948,ADR,ASSAULT,600 Block of GARLAND CIR ,INDIAN ROCKS BEACH,33785
Clearwater PD,12/8/2023,04:51:00PM,CW23-182267,MPJU,MISSING PERSON,2500 Block of FOREST RUN CT ,CLEARWATER,33761
Clearwater PD,12/9/2023,09:45:00AM,CW23-182619,ADR,ASSAULT,2000 Block of ALPINE RD ,CLEARWATER,33755
Sheriff,12/8/2023,02:30:00PM,SO23-391801,BRGC,BURGLARY-VEHICLE,200 Block of WESTMINSTER BLVD ,OLDSMAR,34677
Sheriff,12/9/2023,06:45:00AM,SO23-392288,RSVO,STOLEN VEHICLE - REC,2500 Block of 52ND AVE N ,PINELLAS SO,33714
Sheriff,12/14/2023,12:00:00AM,SO23-398019,BRGR,BURGLARY-RESIDENCE,8500 Block of JACARANDA AVE ,PINELLAS SO,33777
Sheriff,12/14/2023,04:30:00PM,SO23-398170,MPJU,MISSING PERSON,14400 Block of PASSAGE WAY ,PINELLAS SO,33776
Clearwater PD,12/13/2023,06:00:00PM,CW23-185462,PT,THEFT-PETIT,700 Block of ISLAND WAY ,CLEARWATER,33767
Sheriff,12/1/2023,12:01:00AM,SO23-384895,PT,THEFT-PETIT,1100 Block of ROYAL BLVD ,PINELLAS SO,34684
Clearwater PD,12/9/2023,10:24:00AM,CW23-182628,BAT,BATTERY,1800 Block of GULF TO BAY BLVD ,CLEARWATER,33765
