AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,12/10/2018,11:45:00 PM,SO18-392224,GTR,THEFT-GRAND,6200 Block of WOODLAND BLVD N,PINELLAS SO,33781
PCPO,12/2/2018,10:05:00 AM,PS18-6333,BOSP,BATTERY,5000 Block of 76TH AVE N,PINELLAS PARK,33781
Sheriff,12/7/2018,10:24:00 AM,SO18-388805,GT,THEFT-GRAND,300 Block of PINELLAS BAYWAY,PINELLAS SO,33715
Sheriff,12/10/2018,12:00:00 AM,SO18-392710,RSVO,STOLEN VEHICLE - REC,1400 Block of 13TH ST S,ST PETERSBURG,33705
Clearwater PD,12/14/2018,12:00:00 PM,CW18-185503,PT,THEFT-PETIT,400 Block of MANDALAY AVE,CLEARWATER,33767
Sheriff,12/3/2018,06:44:00 AM,SO18-383748,BRGC,BURGLARY-VEHICLE,1600 Block of ST CATHERINE DR E,DUNEDIN,34698
Sheriff,12/1/2018,05:30:00 PM,SO18-382291,BRC,BURGLARY-RESIDENCE,3300 Block of 55TH AVE N,PINELLAS SO,33714
Clearwater PD,12/3/2018,08:00:00 PM,CW18-179879,ROBA,ROBBERY-ARMED,600 Block of FAIRWOOD FOREST DR,CLEARWATER,33759
Sheriff,12/1/2018,09:05:00 PM,SO18-382404,GTS,THEFT-SHOPLIFTING,4800 Block of PARK ST N,SEMINOLE,33709
Pinellas Park PD,12/14/2018,09:00:00 AM,201800097632,06B,THEFT-PETIT,3800 Block of 70TH AVE,PINELLAS PARK,null
Sheriff,12/7/2018,01:00:00 PM,SO18-389140,BRGC,BURGLARY-VEHICLE,4700 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,12/12/2018,08:00:00 AM,SO18-394404,PT,THEFT-PETIT,900 Block of 16TH ST,PINELLAS SO,34683
Clearwater PD,12/6/2018,12:00:00 PM,CW18-181275,GT,THEFT-GRAND,1000 Block of CALUMET ST,CLEARWATER,33755
Sheriff,12/12/2018,12:56:00 PM,SO18-394352,GTR,THEFT-GRAND,4300 Block of 28TH ST N,PINELLAS SO,33714
Sheriff,12/9/2018,09:00:00 PM,SO18-390675,BRGC,BURGLARY-VEHICLE,7000 Block of 72ND ST N,PINELLAS SO,33781
Sheriff,12/4/2018,02:00:00 PM,SO18-385471,PT,THEFT-PETIT,14800 Block of 49TH ST N,PINELLAS SO,33762
Pinellas Park PD,11/30/2018,05:00:00 PM,201800093659,06B,THEFT-PETIT,12000 Block of BELCHER RD,PINELLAS PARK,null
Pinellas Park PD,12/4/2018,11:55:00 PM,201800094488,08B,BATTERY,4500 Block of PARK BLVD,PINELLAS PARK,null
Clearwater PD,12/5/2018,05:30:00 PM,CW18-180644,GT,THEFT-GRAND,800 Block of WOODLAWN ST,CLEARWATER,33756
Sheriff,12/9/2018,02:30:00 PM,SO18-391131,GT,THEFT-GRAND,5900 Block of TERRACE PARK DR,PINELLAS SO,33709
Treasure Island PD,12/1/2018,07:25:00 PM,TI18-20992,DFP,WEAPON,100 Block of 117TH AVE,TREASURE ISLAND,33706
Pinellas Park PD,12/1/2018,03:00:00 PM,201800093834,08G,BATTERY,5200 Block of 73RD AVE,PINELLAS PARK,null
Sheriff,12/6/2018,12:00:00 PM,SO18-387988,GT,THEFT-GRAND,5400 Block of 68TH LN N,PINELLAS SO,33709
Clearwater PD,12/2/2018,12:01:00 AM,CW18-179271,GT,THEFT-GRAND,2500 Block of CYPRESS BEND DR E,CLEARWATER,33761
Pinellas Park PD,12/11/2018,03:00:00 PM,201800096710,06A,THEFT-GRAND,7900 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Clearwater PD,12/10/2018,06:15:00 PM,CW18-183476,BAT,BATTERY,1400 Block of S MARTIN LUTHER KING,CLEARWATER,33756
Sheriff,11/30/2018,06:00:00 PM,SO18-381065,GTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Sheriff,12/4/2018,05:38:00 PM,SO18-385696,RSVO,STOLEN VEHICLE - REC,3300 Block of 64TH AVE N,PINELLAS SO,33702
Pinellas Park PD,12/6/2018,06:03:00 PM,201800095353,06A,THEFT-GRAND,6900 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,12/12/2018,01:43:00 PM,SO18-394427,BAT,BATTERY,12700 Block of 49TH ST N,PINELLAS SO,33762
Clearwater PD,12/12/2018,05:00:00 PM,CW18-184556,GT,THEFT-GRAND,200 Block of PENNSYLVANIA AVE,CLEARWATER,33755
Indian Shores PD,12/13/2018,03:30:00 PM,IS18-16798,BRC,BURGLARY-RESIDENCE,100 Block of 174TH TERR DR,REDINGTON SHORES,33780
Pinellas Park PD,12/10/2018,07:50:00 AM,201800096363,06B,THEFT-PETIT,8000 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Clearwater PD,11/30/2018,04:45:00 PM,CW18-178259,A,ASSAULT,2300 Block of GULF TO BAY BLVD,CLEARWATER,33765
Clearwater PD,12/9/2018,02:30:00 PM,CW18-182859,GTH,THEFT-GRAND,1600 Block of N FT HARRISON AVE,CLEARWATER,33755
Sheriff,12/4/2018,06:00:00 PM,SO18-385439,GTA,STOLEN VEHICLE,13500 Block of FEATHER SOUND CIR W,PINELLAS SO,33762
Clearwater PD,12/13/2018,04:00:00 PM,CW18-185065,GTA,STOLEN VEHICLE,19100 Block of US HIGHWAY 19 N,CLEARWATER,33764
Tarpon Springs PD,12/3/2018,06:04:00 PM,TS18-34238,GTS,THEFT-SHOPLIFTING,44000 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Sheriff,11/30/2018,09:18:00 AM,SO18-380850,PT,THEFT-PETIT,300 Block of PHILIPPE PKWY,SAFETY HARBOR,34695
Sheriff,12/8/2018,02:27:00 PM,SO18-389929,TAWN,TRESPASS,3400 Block of E LAKE RD,PINELLAS SO,34685
Sheriff,12/4/2018,06:00:00 PM,SO18-385061,GTV,THEFT-GRAND,500 Block of MARYLAND AVE,PINELLAS SO,34681
Sheriff,12/1/2018,10:00:00 PM,SO18-382254,BRGR,BURGLARY-RESIDENCE,16500 Block of GULF BLVD,PINELLAS SO,33708
Sheriff,12/8/2018,10:00:00 PM,SO18-390041,BRGC,BURGLARY-VEHICLE,5700 Block of ULMERTON RD,PINELLAS SO,33760
Sheriff,12/14/2018,05:24:00 AM,SO18-395964,RSVO,STOLEN VEHICLE - REC,4400 Block of 38TH TERR N,ST PETERSBURG,null
Clearwater PD,12/8/2018,06:40:00 PM,CW18-182483,ROBU,ROBBERY-UNARMED,WAVERLY WAY & PIERCE ST,CLEARWATER,33756
Sheriff,12/3/2018,01:00:00 PM,SO18-383848,PT,THEFT-PETIT,15200 Block of GEORGE BLVD,PINELLAS SO,33760
Sheriff,12/2/2018,10:42:00 AM,SO18-382878,TW,TRESPASS,ULMERTON RD & US HIGHWAY 19 N,PINELLAS SO,33764
Clearwater PD,12/4/2018,12:11:00 PM,CW18-180205,GT,THEFT-GRAND,1200 Block of S MISSOURI AVE,CLEARWATER,33756
Sheriff,12/10/2018,09:38:00 PM,SO18-392604,RSVO,STOLEN VEHICLE - REC,2600 Block of 50TH AVE N,PINELLAS SO,33714
PCPO,12/13/2018,10:03:00 AM,PS18-6592,BAT,BATTERY,5900 Block of 150TH AVE N,PINELLAS SO,33760
Sheriff,12/3/2018,06:41:00 PM,SO18-384563,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Sheriff,12/8/2018,10:49:00 AM,SO18-389773,PT,THEFT-PETIT,3500 Block of OLD KEYSTONE RD,PINELLAS SO,34688
Clearwater PD,12/3/2018,08:00:00 AM,CW18-179590,BSNR,BURGLARY-RESIDENCE,1300 Block of WHISPERING PINES DR,CLEARWATER,33764
Sheriff,12/4/2018,06:41:00 PM,SO18-385723,RSS,ROBBERY-UNARMED,3800 Block of TAMPA RD,OLDSMAR,34677
Sheriff,12/8/2018,02:25:00 PM,SO18-389930,PTS,THEFT-SHOPLIFTING,6200 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,12/8/2018,05:49:00 PM,SO18-390079,PTS,THEFT-SHOPLIFTING,33300 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,12/12/2018,12:00:00 AM,SO18-394669,SBR,BATTERY-SEXUAL,10700 Block of ULMERTON RD,PINELLAS SO,33708
Pinellas Park PD,12/2/2018,04:30:00 AM,201800093977,08B,BATTERY,7900 Block of 71ST WAY,PINELLAS PARK,null
Sheriff,12/9/2018,06:59:00 AM,SO18-390462,ROBA,ROBBERY-ARMED,2400 Block of STATE RD 580,PINELLAS SO,33761
Sheriff,12/10/2018,07:50:00 PM,SO18-392521,BRGC,BURGLARY-VEHICLE,700 Block of 5TH ST S,SAFETY HARBOR,34695
Pinellas Park PD,12/13/2018,05:33:00 PM,201800097404,08G,BATTERY,5200 Block of 87TH TERR,PINELLAS PARK,null
Sheriff,12/1/2018,03:00:00 PM,SO18-382036,GT,THEFT-GRAND,500 Block of WESTWINDS DR,PINELLAS SO,34683
Sheriff,12/9/2018,09:00:00 PM,SO18-391213,BRGC,BURGLARY-VEHICLE,8300 Block of 40TH PL N,PINELLAS SO,33709
Sheriff,12/13/2018,12:00:00 PM,SO18-395275,BRGR,BURGLARY-RESIDENCE,3800 Block of MIMOSA PL,PINELLAS SO,34685
Clearwater PD,12/9/2018,06:28:00 AM,CW18-182661,TAWN,TRESPASS,00 Block of N GARDEN AVE,CLEARWATER,33755
Clearwater PD,12/8/2018,03:46:00 PM,CW18-182413,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Pinellas Park PD,12/5/2018,07:00:00 PM,201800095051,03D,ROBBERY-UNARMED,7000 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Clearwater PD,12/3/2018,11:00:00 PM,CW18-179707,SBR,BATTERY-SEXUAL,300 Block of N MARTIN LUTHER KING JR AVE,CLEARWATER,33755
Sheriff,12/5/2018,11:53:00 PM,SO18-387208,GTR,THEFT-GRAND,31100 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,12/14/2018,10:00:00 PM,SO18-395993,SBR,BATTERY-SEXUAL,5700 Block of HAINES RD,PINELLAS SO,33714
Clearwater PD,12/7/2018,02:00:00 AM,CW18-181844,BSNR,BURGLARY-RESIDENCE,600 Block of WOODLAWN ST,CLEARWATER,33756
Sheriff,12/5/2018,03:08:00 PM,SO18-386696,GTA,STOLEN VEHICLE,3000 Block of 56TH AVE N,PINELLAS SO,33714
Pinellas Park PD,12/6/2018,04:55:00 PM,201800095326,04B,BATTERY-AGGRAVATED,11300 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,12/5/2018,12:00:00 AM,SO18-386270,GTA,STOLEN VEHICLE,2700 Block of 59TH AVE N,PINELLAS SO,33714
Clearwater PD,12/4/2018,06:45:00 AM,CW18-180259,BRGR,BURGLARY-RESIDENCE,1000 Block of HART ST,CLEARWATER,33755
Sheriff,12/9/2018,08:00:00 AM,SO18-390535,PT,THEFT-PETIT,100 Block of BROADWAY,DUNEDIN,34698
Sheriff,12/3/2018,Unknown,SO18-383794,BRGC,BURGLARY-VEHICLE,500 Block of SHADY GROVE DR,DUNEDIN,34698
Sheriff,12/8/2018,02:00:00 PM,SO18-389936,PT,THEFT-PETIT,400 Block of 16TH AVE SE,PINELLAS SO,33771
Clearwater PD,12/9/2018,06:00:00 PM,CW18-183014,PT,THEFT-PETIT,100 Block of S FT HARRISON AVE,CLEARWATER,33756
Sheriff,12/7/2018,09:10:00 PM,SO18-389372,GTA,STOLEN VEHICLE,37TH ST S & 9TH AVE S,ST PETERSBURG,33711
Gulfport PD,12/2/2018,09:15:00 PM,GP18-26573,TAWN,TRESPASS,4900 Block of 17TH AVE S,GULFPORT,33707
Tarpon Springs PD,12/2/2018,12:00:00 PM,TS18-34068,BRGR,BURGLARY-RESIDENCE,700 Block of BOSTON ST,TARPON SPRINGS,34689
Sheriff,12/4/2018,12:00:00 AM,SO18-385829,GT,THEFT-GRAND,100 Block of ROSEWOOD DR,PINELLAS SO,34685
Pinellas Park PD,12/6/2018,05:00:00 PM,201800095369,06A,THEFT-GRAND,7500 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Clearwater PD,12/12/2018,12:00:00 AM,CW18-184493,PT,THEFT-PETIT,1100 Block of RUSSELL ST,CLEARWATER,33755
Sheriff,12/3/2018,06:29:00 PM,SO18-384552,GTS,THEFT-SHOPLIFTING,7900 Block of 113TH ST N,SEMINOLE,33772
Sheriff,12/5/2018,04:46:00 PM,SO18-386848,PT,THEFT-PETIT,3000 Block of BOUGH AVE,PINELLAS SO,33760
Pinellas Park PD,12/11/2018,08:18:00 AM,201800096696,08B,BATTERY,7400 Block of 49TH ST,PINELLAS PARK,null
Sheriff,11/30/2018,06:23:00 AM,SO18-380731,PT,THEFT-PETIT,6900 Block of 33RD ST N,PINELLAS SO,33702
Sheriff,11/30/2018,10:00:00 PM,SO18-381134,BRGR,BURGLARY-RESIDENCE,1400 Block of COASTAL PL,DUNEDIN,34698
Clearwater PD,12/1/2018,10:00:00 PM,CW18-178936,BRGC,BURGLARY-VEHICLE,1000 Block of PINEBROOK DR,CLEARWATER,33755
Clearwater PD,12/13/2018,08:00:00 AM,CW18-184954,PT,THEFT-PETIT,100 Block of N OSCEOLA AVE,CLEARWATER,33755
Pinellas Park PD,11/30/2018,08:20:00 PM,201800093665,08B,BATTERY,7200 Block of 50TH ST,PINELLAS PARK,null
Clearwater PD,12/5/2018,08:30:00 PM,CW18-180991,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Pinellas Park PD,12/3/2018,11:00:00 AM,201800094361,06A,THEFT-GRAND,7500 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,12/2/2018,07:00:00 PM,SO18-383386,PT,THEFT-PETIT,31100 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Clearwater PD,12/1/2018,06:40:00 PM,CW18-178858,GT,THEFT-GRAND,2600 Block of GULF TO BAY BLVD,CLEARWATER,33759
Pinellas Park PD,12/11/2018,07:15:00 AM,201800096691,05C,BURGLARY-VEHICLE,8700 Block of 49TH ST,PINELLAS PARK,null
Sheriff,12/12/2018,Unknown,SO18-394193,BCC,BURGLARY-BUSINESS,3500 Block of ENTERPRISE RD E,PINELLAS SO,34695
Sheriff,12/7/2018,07:27:00 PM,SO18-389287,BAT,BATTERY,100 Block of LINDA DR,SEMINOLE,33772
Clearwater PD,12/10/2018,07:00:00 PM,CW18-183510,BRGC,BURGLARY-VEHICLE,21300 Block of US HIGHWAY 19 N,CLEARWATER,33765
Sheriff,12/1/2018,05:34:00 AM,SO18-382038,BRGB,BURGLARY-BUSINESS,6200 Block of 150TH AVE N,PINELLAS SO,33760
Sheriff,12/14/2018,04:43:00 PM,SO18-396511,AL,ALARM,300 Block of MEARS BLVD,OLDSMAR,34677
Clearwater PD,11/30/2018,11:02:00 PM,CW18-178413,BCNE,BURGLARY-VEHICLE,300 Block of S LINCOLN AVE,CLEARWATER,33756
Sheriff,12/5/2018,11:15:00 AM,SO18-386493,BRGR,BURGLARY-RESIDENCE,600 Block of FAIRMONT AVE,SAFETY HARBOR,34695
Clearwater PD,12/1/2018,08:30:00 PM,CW18-178683,GTA,STOLEN VEHICLE,2600 Block of STATE RD 590,CLEARWATER,33759
Pinellas Park PD,12/5/2018,06:00:00 PM,201800094998,06A,THEFT-GRAND,10600 Block of BELCHER RD,PINELLAS PARK,null
Sheriff,12/9/2018,03:30:00 PM,SO18-391215,BAT,BATTERY,134TH AVE N & WASHINGTON DR,PINELLAS SO,33774
Clearwater PD,12/2/2018,09:36:00 AM,CW18-171816,MPA,MISSING PERSON,1100 Block of GULF BLVD,CLEARWATER,33767
Sheriff,12/4/2018,08:04:00 PM,SO18-385407,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD,SEMINOLE,33708
PCPO,12/3/2018,12:01:00 AM,PS18-6360,BRGB,BURGLARY-BUSINESS,6100 Block of 154TH AVE N,PINELLAS SO,33760
Sheriff,11/30/2018,11:20:00 PM,SO18-381530,BAT,BATTERY,300 Block of MAIN ST,DUNEDIN,34698
Sheriff,12/4/2018,09:00:00 AM,SO18-385528,BRGR,BURGLARY-RESIDENCE,1900 Block of CORAL WAY,PINELLAS SO,33771
Pinellas Park PD,11/30/2018,05:00:00 PM,201800093642,08B,BATTERY,7200 Block of 64TH ST,PINELLAS PARK,null
Sheriff,12/10/2018,07:47:00 PM,SO18-392497,PT,THEFT-PETIT,400 Block of 16TH AVE SE,PINELLAS SO,33771
Clearwater PD,12/2/2018,Unknown,CW18-179086,SBR,BATTERY-SEXUAL,UNKNOWN,CLEARWATER,33767
Treasure Island PD,12/14/2018,10:22:00 PM,TI18-21754,LSAP,TRAFFIC ACCIDENT,PLAZA (SOUTH PARKING,TREASURE ISLAND,33706
Sheriff,12/1/2018,02:55:00 AM,SO18-381667,BAT,BATTERY,6700 Block of 55TH AVE N,PINELLAS SO,33709
Tarpon Springs PD,12/1/2018,07:33:00 PM,TS18-34008,TAWN,TRESPASS,40900 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Sheriff,12/14/2018,04:00:00 PM,SO18-395992,GT,THEFT-GRAND,10100 Block of W BAY ST,PINELLAS SO,33776
Sheriff,12/13/2018,09:15:00 AM,SO18-395204,PT,THEFT-PETIT,1500 Block of FLORIDA AVE,PINELLAS SO,34683
Sheriff,12/14/2018,06:00:00 PM,SO18-396660,GT,THEFT-GRAND,10500 Block of STARKEY RD,PINELLAS SO,33777
Pinellas Park PD,12/8/2018,03:30:00 PM,201800095832,05C,BURGLARY-VEHICLE,5300 Block of 89TH AVE,PINELLAS PARK,null
Sheriff,12/5/2018,11:59:00 PM,SO18-391214,BAT,BATTERY,3100 Block of 48TH AVE N,PINELLAS SO,33714
Tarpon Springs PD,12/1/2018,12:00:00 AM,TS18-33984,PTTB,THEFT-PETIT,100 Block of HOPE ST,TARPON SPRINGS,34689
Kenneth City PD,12/14/2018,06:52:00 AM,KC18-56920,A,ASSAULT,4900 Block of 57TH ST N,KENNETH CITY,33709
Clearwater PD,12/11/2018,09:39:00 AM,CW18-183752,BAT,BATTERY,1100 Block of CLEVELAND ST,CLEARWATER,33755
Sheriff,12/1/2018,05:17:00 PM,SO18-382266,GT,THEFT-GRAND,4600 Block of PARK ST N,SEMINOLE,33709
Kenneth City PD,12/2/2018,09:00:00 PM,KC18-53997,B65,BATTERY ,4200 Block of 66TH ST N,KENNETH CITY,33709
Sheriff,12/10/2018,10:00:00 PM,SO18-392052,ABCO,BURGLARY-VEHICLE,400 Block of LAKEWOOD DR,OLDSMAR,34677
Kenneth City PD,12/2/2018,Unknown,KC18-54048,BAT,BATTERY,4200 Block of 66TH ST N,KENNETH CITY,33709
Sheriff,12/14/2018,12:45:00 PM,SO18-396353,LSWU,TRAFFIC ACCIDENT,MAIN ST & 5TH AVE N,SAFETY HARBOR,34695
Sheriff,12/14/2018,06:00:00 PM,SO18-396487,GT,THEFT-GRAND,2200 Block of GULF TO BAY BLVD,PINELLAS SO,33765
Sheriff,12/14/2018,12:38:00 AM,SO18-395862,BAT,BATTERY,900 Block of BROADWAY,DUNEDIN,34698
Clearwater PD,12/13/2018,09:00:00 PM,CW18-184897,BRGS,BURGLARY-STRUCTURE,2100 Block of NE COACHMAN RD,PINELLAS SO,33765
Sheriff,12/9/2018,04:00:00 PM,SO18-390967,GT,THEFT-GRAND,3800 Block of TAMPA RD,OLDSMAR,34677
Sheriff,12/11/2018,01:43:00 AM,SO18-392765,PT,THEFT-PETIT,500 Block of BRAGINTON ST,PINELLAS SO,33756
Sheriff,12/14/2018,01:43:00 PM,SO18-396347,LSAP,TRAFFIC ACCIDENT,5800 Block of 28TH ST N,PINELLAS SO,33714
Pinellas Park PD,12/9/2018,01:08:00 PM,201880000054,06B,THEFT-PETIT,4700 Block of 88TH AVE,PINELLAS PARK,null
