AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,1/28/2022,04:42:00PM,SO22-30001,TAWN,TRESPASS,2600 Block of BAYSHORE BLVD ,DUNEDIN,34698
Sheriff,1/28/2022,05:00:00PM,SO22-30019,BRGC,BURGLARY-VEHICLE,1600 Block of MAIN ST ,DUNEDIN,34698
Clearwater PD,1/28/2022,04:26:00AM,CW22-13069,BRGC,BURGLARY-VEHICLE,200 Block of WAVERLY WAY ,CLEARWATER,33756
Gulfport PD,1/27/2022,02:50:00PM,GP22-1548,BAT,BATTERY,GULFPORT BLVD S & 14TH AVE S,GULFPORT,33707
Gulfport PD,1/29/2022,12:45:00PM,GP22-1645,PTS,THEFT-SHOPLIFTING,5700 Block of GULFPORT BLVD S ,GULFPORT,33707
Sheriff,1/25/2022,09:54:00AM,SO22-26326,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Gulfport PD,1/30/2022,Unknown,GP22-1711,PT,THEFT-PETIT,1400 Block of 58TH ST S ,GULFPORT,33707
Sheriff,1/30/2022,12:00:00PM,SO22-31612,BRGR,BURGLARY-RESIDENCE,8400 Block of SEMINOLE BLVD ,SEMINOLE,33772
Clearwater PD,1/16/2022,04:30:00PM,CW22-7393,BRGR,BURGLARY-RESIDENCE,2500 Block of HARN BLVD ,CLEARWATER,33764
Tarpon Springs PD,1/18/2022,11:22:00AM,TS22-1541,GT,THEFT-GRAND,200 Block of DODECANESE BLVD ,TARPON SPRINGS,34689
Sheriff,1/28/2022,01:00:00AM,SO22-29993,BRGC,BURGLARY-VEHICLE,1600 Block of PINEWOOD DR ,PINELLAS SO,33756
Clearwater PD,1/28/2022,02:45:00PM,CW22-13222,MPJU,MISSING PERSON,2400 Block of SUMMERLIN DR ,CLEARWATER,33764
Clearwater PD,1/30/2022,04:30:00AM,CW22-14043,BRGB,BURGLARY-BUSINESS,900 Block of S MISSOURI AVE ,CLEARWATER,33756
Sheriff,1/29/2022,07:34:00PM,SO22-30904,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Tarpon Springs PD,1/18/2022,05:58:00AM,TS22-1518,BOL,BATTERY,US HIGHWAY 19 N & E MARTIN LUTHER KING J,TARPON SPRINGS,34689
Sheriff,1/30/2022,12:01:00AM,SO22-31631,BRGC,BURGLARY-VEHICLE,3100 Block of GULF BLVD ,BELLEAIR BEACH,33786
Sheriff,1/30/2022,07:29:00AM,SO22-31230,TAWN,TRESPASS,5600 Block of HAINES RD ,PINELLAS SO,33714
Sheriff,1/30/2022,11:59:00PM,SO22-31343,ABCO,BURGLARY-VEHICLE,3500 Block of GULF BLVD ,BELLEAIR BEACH,33786
Sheriff,1/21/2022,02:27:00AM,SO22-22406,BRGS,BURGLARY-STRUCTURE,1800 Block of TAMPA RD ,PINELLAS SO,34683
Sheriff,1/30/2022,10:07:00AM,SO22-31402,BAT,BATTERY,13600 Block of GULF BLVD ,MADEIRA BEACH,33708
Sheriff,1/19/2022,12:00:00PM,SO22-20122,PT,THEFT-PETIT,6300 Block of 54TH AVE N ,PINELLAS SO,33709
Clearwater PD,1/19/2022,09:00:00AM,CW22-9059,MPJU,MISSING PERSON,100 Block of N FERNWOOD AVE ,CLEARWATER,33765
Sheriff,1/19/2022,10:12:00AM,SO22-20228,GTS,THEFT-SHOPLIFTING,3100 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,1/19/2022,12:00:00AM,SO22-20313,PTS,THEFT-SHOPLIFTING,7200 Block of US HIGHWAY 19 N ,PINELLAS PARK,33781
Clearwater PD,1/19/2022,07:00:00PM,CW22-9023,BAT,BATTERY,100 Block of N FERNWOOD AVE ,CLEARWATER,33765
Sheriff,1/25/2022,01:34:00AM,SO22-26328,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,1/30/2022,05:25:00PM,SO22-31862,AL,ALARM,8400 Block of 125TH CT N ,PINELLAS SO,33776
Sheriff,1/19/2022,12:00:00AM,SO22-20119,GTR,THEFT-GRAND,500 Block of LOUDEN AVE ,DUNEDIN,34698
Sheriff,1/19/2022,05:54:00AM,SO22-20142,BRGB,BURGLARY-BUSINESS,400 Block of CAUSEWAY BLVD ,DUNEDIN,34698
Sheriff,1/18/2022,11:48:00PM,SO22-19808,BRGC,BURGLARY-VEHICLE,4700 Block of 55TH AVE N ,PINELLAS SO,33714
Sheriff,1/19/2022,10:33:00AM,SO22-20310,BAT,BATTERY,0 Block of PATRICIA AVE ,DUNEDIN,34698
Sheriff,1/18/2022,11:51:00PM,SO22-19839,BRGC,BURGLARY-VEHICLE,4700 Block of 55TH AVE N ,PINELLAS SO,33714
Sheriff,1/18/2022,12:12:00AM,SO22-19521,GTR,THEFT-GRAND,8200 Block of PORTULACA AVE N ,PINELLAS SO,33777
Clearwater PD,1/19/2022,05:00:00PM,CW22-8861,BRGC,BURGLARY-VEHICLE,0 Block of N BELCHER RD ,CLEARWATER,33765
Sheriff,1/19/2022,03:20:00PM,SO22-20551,PT,THEFT-PETIT,500 Block of 1ST ST ,INDIAN ROCKS BEACH,33785
Sheriff,1/23/2022,06:34:00PM,SO22-24995,PT,THEFT-PETIT,3800 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,1/25/2022,09:00:00AM,SO22-26794,PT,THEFT-PETIT,3300 Block of 58TH AVE N ,PINELLAS SO,33714
Sheriff,1/19/2022,06:00:00PM,SO22-20219,BAT,BATTERY,8400 Block of 131ST ST N ,PINELLAS SO,33776
Sheriff,1/22/2022,06:46:00PM,SO22-23617,PT,THEFT-PETIT,2100 Block of MAIN ST ,DUNEDIN,34698
Sheriff,1/25/2022,01:00:00PM,SO22-26810,GT,THEFT-GRAND,1000 Block of PHILIPPE PKWY ,SAFETY HARBOR,34695
Sheriff,1/19/2022,08:00:00PM,SO22-20439,PT,THEFT-PETIT,900 Block of PATRICIA AVE ,DUNEDIN,34698
Sheriff,1/22/2022,10:01:00PM,SO22-24097,BAT,BATTERY,17100 Block of GULF BLVD ,N REDINGTON BEACH,33708
Sheriff,1/30/2022,12:20:00PM,SO22-31553,PT,THEFT-PETIT,7300 Block of SEMINOLE BLVD ,SEMINOLE,33772
Sheriff,1/22/2022,08:00:00AM,SO22-23946,SBR,BATTERY-SEXUAL,600 Block of MAIN ST ,DUNEDIN,34698
Sheriff,1/25/2022,01:00:00PM,SO22-26950,BAT,BATTERY,4900 Block of 62ND ST N ,PINELLAS SO,33709
Sheriff,1/20/2022,10:01:00AM,SO22-21491,PT,THEFT-PETIT,12700 Block of WALSINGHAM RD ,PINELLAS SO,33774
Sheriff,1/20/2022,05:57:00PM,SO22-21584,BBD,BATTERY ,PINELLAS COUNTY JAIL,PINELLAS SO,33760
Clearwater PD,1/20/2022,07:00:00PM,CW22-9554,BRGC,BURGLARY-VEHICLE,2400 Block of DREW ST ,CLEARWATER,33765
Sheriff,1/21/2022,07:45:00PM,SO22-23167,LSAP,TRAFFIC ACCIDENT,13500 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Gulfport PD,1/15/2022,01:27:00PM,GP22-887,RSVO,STOLEN VEHICLE - REC,5100 Block of 26TH AVE S ,GULFPORT,33707
Gulfport PD,1/19/2022,03:53:00PM,GP22-1101,LSAI,TRAFFIC ACCIDENT,21ST AVE S & 53RD ST S,GULFPORT,
Tarpon Springs PD,1/20/2022,01:05:00AM,TS22-1683,FBPC,BATTERY,700 Block of E LIME ST ,TARPON SPRINGS,34689
Sheriff,1/19/2022,12:00:00AM,SO22-20668,ABCO,BURGLARY-VEHICLE,4200 Block of 56TH AVE N ,PINELLAS SO,33714
Clearwater PD,1/20/2022,Unknown,CW22-9294,BRGS,BURGLARY-STRUCTURE,1500 Block of ARROWHEAD CIR W ,CLEARWATER,33759
Sheriff,1/30/2022,06:16:00PM,SO22-31964,RFF,WEAPON,1100 Block of EGRET CT S ,PINELLAS SO,33707
Gulfport PD,1/27/2022,02:50:00PM,GP22-1548,BAT,BATTERY,GULFPORT BLVD S & 14TH AVE S,GULFPORT,33707
Sheriff,1/20/2022,12:00:00AM,SO22-21325,GT,THEFT-GRAND,2500 Block of 54TH AVE N ,PINELLAS SO,33714
Clearwater PD,1/19/2022,07:00:00PM,CW22-9023,BAT,BATTERY,100 Block of N FERNWOOD AVE ,CLEARWATER,33765
Sheriff,1/20/2022,11:56:00AM,SO22-21573,PT,THEFT-PETIT,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,1/19/2022,08:00:00PM,SO22-20439,PT,THEFT-PETIT,900 Block of PATRICIA AVE ,DUNEDIN,34698
Tarpon Springs PD,1/30/2022,11:53:00AM,TS22-2574,GT,THEFT-GRAND,500 Block of WAYFARER DR ,TARPON SPRINGS,34689
Sheriff,1/20/2022,06:30:00PM,SO22-21377,PT,THEFT-PETIT,1800 Block of POINSETTIA AVE ,PINELLAS SO,34689
Clearwater PD,1/20/2022,04:00:00PM,CW22-9265,BRGC,BURGLARY-VEHICLE,1500 Block of MISSION HILLS BLVD ,CLEARWATER,33759
Sheriff,1/20/2022,06:00:00PM,SO22-21770,PTS,THEFT-SHOPLIFTING,4800 Block of PARK ST N ,SEMINOLE,33709
Sheriff,1/20/2022,04:40:00PM,SO22-21857,RSVO,STOLEN VEHICLE - REC,12300 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,1/25/2022,02:00:00PM,PS22-392,TAWN,TRESPASS,500 Block of 41ST ST S ,ST PETERSBURG,33711
Sheriff,1/21/2022,03:00:00PM,SO22-23080,MPJU,MISSING PERSON,4200 Block of 49TH ST N ,PINELLAS SO,33709
Sheriff,1/21/2022,12:12:00AM,SO22-22814,LSWU,TRAFFIC ACCIDENT,1800 Block of BELLEAIR RD ,PINELLAS SO,33764
Gulfport PD,1/30/2022,03:15:00PM,GP22-1701,PT,THEFT-PETIT,2400 Block of 53RD ST S ,GULFPORT,33707
Clearwater PD,1/20/2022,09:30:00AM,CW22-9575,GT,THEFT-GRAND,2000 Block of ALPINE RD ,CLEARWATER,33755
Sheriff,1/21/2022,03:01:00PM,CW22-9863,BAT,BATTERY,1800 Block of FORT HARRISON AVE ,,
Sheriff,1/21/2022,01:09:00AM,SO22-22728,BRGC,BURGLARY-VEHICLE,5000 Block of BRIDGEPORT DR ,SAFETY HARBOR,34695
Sheriff,1/21/2022,03:30:00PM,SO22-22601,BRGC,BURGLARY-VEHICLE,500 Block of HUMPHRIES RD ,SAFETY HARBOR,34695
Gulfport PD,1/15/2022,12:00:00AM,GP22-883,RSVO,STOLEN VEHICLE - REC,5300 Block of 28TH AVE S ,GULFPORT,33707
Sheriff,1/15/2022,09:30:00AM,SO22-15762,GT,THEFT-GRAND,6300 Block of HAINES RD ,PINELLAS SO,33702
Sheriff,1/16/2022,02:24:00PM,SO22-16927,PT,THEFT-PETIT,7400 Block of STARKEY RD ,SEMINOLE,33777
Sheriff,1/15/2022,07:00:00PM,SO22-16074,BAT,BATTERY,500 Block of PINELLAS BAYWAY S ,PINELLAS SO,33715
Clearwater PD,1/15/2022,05:30:00PM,CW22-7228,MPA,MISSING PERSON,700 Block of RICHARDS AVE ,CLEARWATER,33755
Clearwater PD,1/15/2022,06:00:00PM,CW22-7256,BRGR,BURGLARY-RESIDENCE,1500 Block of S WASHINGTON AVE ,CLEARWATER,33756
Clearwater PD,1/16/2022,03:35:00AM,CW22-7325,BAT,BATTERY,1600 Block of GULF TO BAY BLVD ,CLEARWATER,33755
Clearwater PD,1/16/2022,04:30:00PM,CW22-007393,BRGR,BURGLARY-RESIDENCE,2500 Block of HARN BLVD ,CLEARWATER,33764
Clearwater PD,1/16/2022,12:00:00AM,CW22-7411,GT,THEFT-GRAND,2000 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,1/15/2022,07:56:00PM,SO22-16108,BAT,BATTERY,11100 Block of NAVAJO DR ,PINELLAS SO,33777
Sheriff,1/23/2022,09:00:00AM,SO22-24500,BAT,BATTERY,1200 Block of DONEGAN RD ,LARGO,33771
Tarpon Springs PD,1/21/2022,08:00:00PM,TS22-1848,GT,THEFT-GRAND,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Kenneth City PD,1/23/2022,09:40:00AM,KC22-5647,BRGS,BURGLARY-STRUCTURE,5800 Block of 54TH AVE N ,KENNETH CITY,33709
Clearwater PD,1/23/2022,04:21:00AM,CW22-10649,BRGC,BURGLARY-VEHICLE,100 Block of PIERCE ST ,CLEARWATER,33756
Sheriff,1/23/2022,06:00:00PM,SO22-24755,BRGC,BURGLARY-VEHICLE,300 Block of PINELLAS BAYWAY S ,,33715
Sheriff,1/22/2022,11:30:00PM,SO22-23904,PT,THEFT-PETIT,4100 Block of 72ND ST N ,PINELLAS SO,33709
Sheriff,1/22/2022,08:49:00PM,SO22-24048,BAT,BATTERY,10500 Block of GANDY BLVD N ,PINELLAS SO,33702
Sheriff,1/22/2022,06:51:00PM,SO22-23986,BRGC,BURGLARY-VEHICLE,7600 Block of 113TH ST N ,SEMINOLE,33772
Clearwater PD,1/23/2022,04:33:00AM,CW22-10579,BRGC,BURGLARY-VEHICLE,100 Block of S OSCEOLA AVE ,CLEARWATER,33756
Sheriff,1/21/2022,12:00:00AM,SO22-23073,PT,THEFT-PETIT,1800 Block of N HERCULES AVE ,PINELLAS SO,33765
Sheriff,1/22/2022,08:00:00AM,SO22-23946,SBR,BATTERY-SEXUAL,600 Block of MAIN ST ,DUNEDIN,34698
Treasure Island PD,1/20/2022,12:00:00AM,TI22-1419,BRGR,BURGLARY-RESIDENCE,11300 Block of GULF BLVD ,TREASURE ISLAND,33706
Clearwater PD,1/22/2022,02:00:00PM,CW22-10254,PT,THEFT-PETIT,0 Block of CAUSEWAY BLVD ,CLEARWATER,33767
Sheriff,1/21/2022,06:30:00PM,SO22-23086,ARS,ARSON,4000 Block of 49TH ST N ,PINELLAS SO,33709
Sheriff,1/21/2022,08:00:00AM,SO22-22605,GTF,THEFT-GRAND,2700 Block of 41ST AVE N ,PINELLAS SO,33714
Sheriff,1/17/2022,11:59:00PM,SO22-17746,GT,THEFT-GRAND,1300 Block of WOODCREST AVE ,SAFETY HARBOR,34695
Gulfport PD,1/23/2022,03:28:00AM,GP22-1271,BRGR,BURGLARY-RESIDENCE,6000 Block of 17TH AVE S ,GULFPORT,33707
Clearwater PD,1/23/2022,07:19:00AM,CW22-10585,BRGC,BURGLARY-VEHICLE,600 Block of MANDALAY AVE ,CLEARWATER,33767
Clearwater PD,1/23/2022,09:00:00PM,CW22-10574,BRGC,BURGLARY-VEHICLE,300 Block of PIERCE ST ,CLEARWATER,33756
Clearwater PD,1/23/2022,04:34:00AM,CW22-10562,BRGC,BURGLARY-VEHICLE,300 Block of PIERCE ST ,CLEARWATER,33756
Sheriff,1/22/2022,08:49:00PM,SO22-24064,BOF,BATTERY,10500 Block of GANDY BLVD N ,PINELLAS SO,33702
Clearwater PD,1/23/2022,Unknown,CW22-10633,BRGC,BURGLARY-VEHICLE,100 Block of PIERCE ST ,CLEARWATER,33756
Clearwater PD,1/16/2022,09:56:00PM,CW22-7610,GTA,STOLEN VEHICLE,LAKEVIEW RD & S MARTIN LUTHER KING JR AV,CLEARWATER,33756
Sheriff,1/17/2022,12:00:00AM,SO22-18101,PT,THEFT-PETIT,2200 Block of ISRAELI DR ,PINELLAS SO,33763
Sheriff,1/23/2022,06:00:00PM,SO22-24379,GTA,STOLEN VEHICLE,500 Block of PINELLAS BAYWAY S ,PINELLAS SO,33715
Tarpon Springs PD,1/19/2022,03:44:00AM,TS22-1603,LSAI,TRAFFIC ACCIDENT,E TARPON AVE & US HIGHWAY 19 N,TARPON SPRINGS,34689
Clearwater PD,1/23/2022,05:00:00PM,CW22-10699,GT,THEFT-GRAND,2700 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Sheriff,1/23/2022,11:11:00AM,SO22-24606,GT,THEFT-GRAND,2200 Block of CASA VISTA DR ,PINELLAS SO,34683
Sheriff,1/23/2022,12:00:00AM,SO22-24737,BRGC,BURGLARY-VEHICLE,300 Block of MADEIRA CIR ,PINELLAS SO,33715
Sheriff,1/18/2022,06:00:00PM,SO22-18574,GTA,STOLEN VEHICLE,1500 Block of SEAGULL DR ,PINELLAS SO,34685
Clearwater PD,1/18/2022,11:00:00PM,CW22-8251,BRGC,BURGLARY-VEHICLE,2800 Block of CHANCERY LN ,CLEARWATER,33759
Sheriff,1/17/2022,05:38:00PM,SO22-18173,GT,THEFT-GRAND,200 Block of WESTMINSTER BLVD ,OLDSMAR,34677
Tarpon Springs PD,1/18/2022,12:00:00PM,TS22-1529,BRGC,BURGLARY-VEHICLE,700 Block of DODECANESE BLVD ,TARPON SPRINGS,34689
Sheriff,1/16/2022,06:09:00PM,SO22-16988,B65,BATTERY ,6700 Block of ULMERTON RD ,PINELLAS SO,33771
Gulfport PD,1/19/2022,10:40:00PM,GP22-1114,GTA,STOLEN VEHICLE,5600 Block of 30TH AVE S ,GULFPORT,33707
Clearwater PD,1/20/2022,07:28:00PM,CW22-9552,BRGC,BURGLARY-VEHICLE,200 Block of S HIGHLAND AVE ,CLEARWATER,33755
Tarpon Springs PD,1/18/2022,11:14:00PM,TS22-1589,PT,THEFT-PETIT,900 Block of AUSSI CT ,TARPON SPRINGS,34689
Tarpon Springs PD,1/18/2022,11:30:00PM,TS22-1580,SBR,BATTERY-SEXUAL,500 Block of RIVER VIEW LN ,TARPON SPRINGS,34689
Sheriff,1/19/2022,07:46:00PM,SO22-20771,GTA,STOLEN VEHICLE,7100 Block of US HIGHWAY 19 N ,PINELLAS PARK,33781
Clearwater PD,1/20/2022,07:00:00PM,CW22-9557,BRGC,BURGLARY-VEHICLE,2400 Block of DREW ST ,CLEARWATER,33765
Clearwater PD,1/20/2022,03:00:00AM,cw22-9344,BRGS,BURGLARY-STRUCTURE,1400 Block of MISSION DR W ,CLEARWATER,33759
Sheriff,1/20/2022,04:40:00AM,SO22-21072,BRGB,BURGLARY-BUSINESS,1700 Block of MAIN ST ,DUNEDIN,34698
Clearwater PD,1/23/2022,04:30:00AM,CW22-10609,BRGC,BURGLARY-VEHICLE,100 Block of S OSCEOLA AVE ,CLEARWATER,33756
Sheriff,1/23/2022,12:00:00AM,SO22-24647,GTA,STOLEN VEHICLE,4200 Block of 49TH ST N ,PINELLAS SO,33709
Clearwater PD,1/23/2022,04:30:00AM,CW22-10612,BRGC,BURGLARY-VEHICLE,100 Block of S OSCEOLA AVE ,CLEARWATER,33756
Sheriff,1/22/2022,07:26:00PM,SO22-24008,ABCO,BURGLARY-VEHICLE,1300 Block of DUNCAN LOOP N ,DUNEDIN,34698
Sheriff,1/21/2022,04:30:00PM,SO22-23012,GTA,STOLEN VEHICLE,2700 Block of 62ND TER N ,PINELLAS SO,33702
Clearwater PD,1/20/2022,05:00:00PM,CW22-9238,BRGS,BURGLARY-STRUCTURE,1500 Block of ARROWHEAD CIR W ,CLEARWATER,33759
Sheriff,1/21/2022,05:00:00PM,SO22-22645,BRGR,BURGLARY-RESIDENCE,300 Block of CRYSTAL BEACH AVE ,PINELLAS SO,34681
Tarpon Springs PD,1/20/2022,07:01:00PM,TS22-1750,LSAI,TRAFFIC ACCIDENT,1700 Block of S PINELLAS AVE ,TARPON SPRINGS,34689
Sheriff,1/21/2022,09:00:00AM,SO22-22839,GTV,THEFT-GRAND,0 Block of CITRUS DR ,PINELLAS SO,34684
Clearwater PD,1/21/2022,05:56:00PM,CW22-9877,PTS,THEFT-SHOPLIFTING,200 Block of ISLAND WAY ,CLEARWATER,33767
Sheriff,1/20/2022,09:00:00PM,GP22-1166,GT,THEFT-GRAND,BOCA CIEGA BAY,PINELLAS SO,33707
Sheriff,1/21/2022,02:27:00AM,SO22-22406,BRGS,BURGLARY-STRUCTURE,1800 Block of TAMPA RD ,PINELLAS SO,34683
Clearwater PD,1/21/2022,01:20:00PM,CW22-9895,GTA,STOLEN VEHICLE,300 Block of CORONADO DR ,CLEARWATER,33767
Sheriff,1/21/2022,05:45:00PM,SO22-23074,BRGC,BURGLARY-VEHICLE,14500 Block of 49TH ST N ,PINELLAS SO,33762
Clearwater PD,1/21/2022,10:00:00AM,CW22-9864,GT,THEFT-GRAND,2900 Block of MAYFAIR CT ,CLEARWATER,33761
Sheriff,1/22/2022,Unknown,SO22-23973,PT,THEFT-PETIT,4500 Block of 70TH ST N ,PINELLAS SO,33709
Clearwater PD,1/22/2022,12:00:00AM,CW22-10282,GT,THEFT-GRAND,3000 Block of ENTERPRISE RD E ,CLEARWATER,33759
Sheriff,1/24/2022,07:00:00AM,SO22-25675,GTA,STOLEN VEHICLE,28200 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Clearwater PD,1/24/2022,07:00:00PM,CW22-11030,GTA,STOLEN VEHICLE,1100 Block of GOULD ST ,CLEARWATER,33756
Clearwater PD,1/24/2022,12:00:00AM,CW22-11121,PT,THEFT-PETIT,1900 Block of CALUMET ST ,CLEARWATER,33765
Clearwater PD,1/24/2022,09:00:00PM,CW22-11225,BRGC,BURGLARY-VEHICLE,1100 Block of DRUID RD ,CLEARWATER,33756
Sheriff,1/24/2022,09:00:00AM,SO22-25972,PT,THEFT-PETIT,28200 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Clearwater PD,1/24/2022,09:50:00AM,CW22-11200,MPJU,MISSING PERSON,1800 Block of N BETTY LN ,CLEARWATER,33755
Sheriff,1/24/2022,04:37:00PM,SO22-25624,GT,THEFT-GRAND,2400 Block of BUSH TAIL CT ,PINELLAS SO,34683
Sheriff,1/23/2022,07:00:00AM,SO22-24647,GTA,STOLEN VEHICLE,4200 Block of 49TH ST N ,PINELLAS SO,33709
Clearwater PD,1/27/2022,01:00:00PM,CW22-12673,PT,THEFT-PETIT,1500 Block of EWING AVE ,CLEARWATER,33756
Clearwater PD,1/26/2022,07:30:00PM,CW22-12010,GT,THEFT-GRAND,1200 Block of S MISSOURI AVE ,CLEARWATER,33756
Clearwater PD,1/27/2022,06:33:00PM,CW22-12769,BAT,BATTERY,1200 Block of ENGMAN ST ,CLEARWATER,33755
Sheriff,1/26/2022,08:29:00PM,SO22-28224,BAT,BATTERY,11500 Block of 81ST PL N ,PINELLAS SO,33772
Treasure Island PD,1/30/2022,06:29:00AM,TI22-1979,TAWN,TRESPASS,100 Block of 107TH AVE ,TREASURE ISLAND,33706
Sheriff,1/25/2022,01:00:00PM,SO22-26950,BAT,BATTERY,4900 Block of 62ND ST N ,PINELLAS SO,33709
Sheriff,1/27/2022,11:00:00PM,SO22-29107,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,1/21/2022,07:49:00PM,SO22-23127,PT,THEFT-PETIT,900 Block of FLORIDA AVE ,PINELLAS SO,34683
Sheriff,1/23/2022,06:00:00PM,SO22-24718,BRGC,BURGLARY-VEHICLE,500 Block of PINELLAS BAYWAY S ,PINELLAS SO,33715
Sheriff,1/23/2022,07:00:00PM,SO22-24596,BRGC,BURGLARY-VEHICLE,1600 Block of PINEWOOD DR ,PINELLAS SO,33756
Sheriff,1/23/2022,12:27:00PM,SO22-24692,TW,TRESPASS,WHITNEY RD & US HIGHWAY 19 N,LARGO,33764
Clearwater PD,1/23/2022,07:00:00PM,CW22-10557,BRGC,BURGLARY-VEHICLE,300 Block of PIERCE ST ,CLEARWATER,33756
Gulfport PD,1/25/2022,09:00:00PM,GP22-1435,GTA,STOLEN VEHICLE,5100 Block of 8TH AVE S ,GULFPORT,33707
Sheriff,1/26/2022,10:26:00AM,SO22-27775,GT,THEFT-GRAND,1800 Block of NURSERY RD ,PINELLAS SO,33764
Clearwater PD,1/27/2022,07:00:00PM,CW22-12874,BRGR,BURGLARY-RESIDENCE,24100 Block of US HIGHWAY 19 N ,CLEARWATER,33763
Sheriff,1/27/2022,04:00:00AM,SO22-28513,BRGC,BURGLARY-VEHICLE,1400 Block of SEA GULL DR S ,PINELLAS SO,33707
Clearwater PD,1/28/2022,07:00:00PM,CW22-13037,BRGC,BURGLARY-VEHICLE,1200 Block of PIERCE ST ,CLEARWATER,33756
