AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,2/8/2017,10:00:00 PM,SO17-42312,BRGC,BURGLARY-VEHICLE,3600 Block of CHATHAM DR,PINELLAS SO,34684
Sheriff,2/10/2017,10:28:00 PM,SO17-44723,BRGB,BURGLARY-BUSINESS,12500 Block of AUTOMOBILE BLVD,PINELLAS SO,33762
Clearwater PD,2/4/2017,11:45:00 PM,CW17-17151,ROBA,ROBBERY-ARMED,2500 Block of HARN BLVD,CLEARWATER,33764
Sheriff,2/7/2017,06:00:00 PM,SO17-41854,BRGC,BURGLARY-VEHICLE,1600 Block of LEVERN ST,PINELLAS SO,33755
Clearwater PD,1/31/2017,06:00:00 PM,CW17-14982,GT,THEFT-GRAND,2600 Block of COUNTRYSIDE BLVD,CLEARWATER,33761
Sheriff,2/2/2017,12:00:00 AM,SO17-36442,BRGC,BURGLARY-VEHICLE,00 Block of VALENCIA CIR,SAFETY HARBOR,34695
Clearwater PD,2/5/2017,08:00:00 PM,CW17-17520,BRGC,BURGLARY-VEHICLE,2600 Block of W GRAND RESERVE CIR,CLEARWATER,33759
Sheriff,2/13/2017,12:00:00 AM,SO17-47748,BRGC,BURGLARY-VEHICLE,2700 Block of DELANEY CT,PINELLAS SO,34684
Sheriff,2/5/2017,10:00:00 AM,SO17-39629,BRGC,BURGLARY-VEHICLE,2300 Block of CARRIE CT,PINELLAS SO,34698
Sheriff,2/5/2017,06:30:00 PM,SO17-39009,BSNB,BURGLARY-BUSINESS,10700 Block of PARK BLVD N,SEMINOLE,33772
Sheriff,2/10/2017,02:54:00 PM,SO17-45133,BAT,BATTERY,11200 Block of PARK BLVD N,SEMINOLE,33772
Tarpon Springs PD,2/7/2017,06:13:00 PM,TS17-4309,A,ASSAULT,600 Block of HAVEN PL,TARPON SPRINGS,34689
Sheriff,2/10/2017,03:30:00 PM,SO17-45315,BRGR,BURGLARY-RESIDENCE,10800 Block of 118TH ST N,SEMINOLE,33778
Sheriff,2/14/2017,07:10:00 PM,SO17-49752,BRGR,BURGLARY-RESIDENCE,13400 Block of W ADAMS CIR,PINELLAS SO,33774
Tarpon Springs PD,2/5/2017,06:00:00 PM,TS17-4078,SBR,BATTERY-SEXUAL,500 Block of E HARRISON ST,TARPON SPRINGS,34689
Sheriff,1/31/2017,11:45:00 AM,SO17-33411,PT,THEFT-PETIT,10600 Block of 103RD ST N,PINELLAS SO,33773
Sheriff,2/7/2017,03:12:00 PM,SO17-41741,PTS,THEFT-SHOPLIFTING,2100 Block of MAIN ST,DUNEDIN,34698
Sheriff,2/8/2017,12:00:00 PM,SO17-43147,BRC,BURGLARY-RESIDENCE,3500 Block of LANDMARK PL,PINELLAS SO,34684
Sheriff,2/5/2017,12:30:00 PM,SO17-39430,BRGR,BURGLARY-RESIDENCE,1100 Block of MCCARTY ST,DUNEDIN,34698
Sheriff,2/10/2017,03:55:00 PM,SO17-45193,RSVO,STOLEN VEHICLE - REC,1900 Block of TAYLOR LAKE CIR,PINELLAS SO,33778
Clearwater PD,2/3/2017,06:35:00 PM,CW17-16644,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Clearwater PD,2/3/2017,10:00:00 PM,CW17-16347,BRGC,BURGLARY-VEHICLE,1600 Block of EL TAIR TRL,CLEARWATER,33765
Sheriff,2/2/2017,01:25:00 PM,SO17-36129,BAT,BATTERY,13200 Block of 72ND TERR N,PINELLAS SO,33776
Largo PD,2/7/2017,06:05:00 PM,17001370,0690,THEFT-PETIT,2600 Block of ROOSEVELT BLVD,CLEARWATER,33770
Largo PD,2/4/2017,12:26:00 PM,17001241,0630,THEFT-SHOPLIFTING,400 Block of CLEARWATER LARGO RD N,LARGO,33770
Pinellas Park PD,2/5/2017,12:00:00 PM,201700010960,06A,THEFT-GRAND,7900 Block of 72ND WAY,PINELLAS PARK,null
Sheriff,2/8/2017,04:00:00 PM,SO17-42568,BRGC,BURGLARY-VEHICLE,100 Block of HUNTER CT,PINELLAS SO,34684
Largo PD,2/11/2017,03:22:00 PM,17001513,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD,CLEARWATER,33770
Clearwater PD,2/14/2017,05:00:00 PM,CW17-21867,BRC,BURGLARY-RESIDENCE,1000 Block of S MYRTLE AVE,CLEARWATER,33756
Kenneth City PD,2/10/2017,02:43:00 PM,KC17-6069,PT,THEFT-PETIT,4200 Block of 66TH ST N,KENNETH CITY,33709
Sheriff,2/11/2017,03:42:00 PM,SO17-46248,TAWN,TRESPASS,4800 Block of ULMERTON RD,LARGO,33762
Sheriff,1/31/2017,01:26:00 PM,SO17-33519,TAWN,TRESPASS,146TH AVE & GULF BLVD,MADEIRA BEACH,33708
Sheriff,2/3/2017,12:01:00 AM,SO17-37406,GT,THEFT-GRAND,9000 Block of BRYAN DAIRY RD,PINELLAS SO,33777
Largo PD,2/9/2017,08:51:00 AM,17001426,2670,TRESPASS,5700 Block of ROOSEVELT BLVD,CLEARWATER,33760
Largo PD,2/2/2017,09:51:00 AM,17001169,0810,ASSAULT,600 Block of WOODROW AVE NW,LARGO,33770
Belleair PD,2/13/2017,08:30:00 PM,BE17-4279,BRGC,BURGLARY-VEHICLE,00 Block of WINSTON DR,BELLEAIR,33756
Sheriff,1/31/2017,09:10:00 AM,SO17-33182,GTA,STOLEN VEHICLE,1500 Block of TIMMONS TERR,PINELLAS SO,33756
Largo PD,2/9/2017,Unknown,17001422,1530,WEAPON,null,LARGO,33771
Sheriff,2/2/2017,07:30:00 PM,SO17-36563,MPJ,MISSING PERSON,1200 Block of RISERVA LN,PINELLAS SO,34683
Sheriff,2/12/2017,01:56:00 PM,SO17-47198,PTS,THEFT-SHOPLIFTING,6100 Block of 18TH ST N,PINELLAS SO,33714
Sheriff,2/10/2017,06:00:00 PM,SO17-44806,BRGC,BURGLARY-VEHICLE,700 Block of QUAIL KEEP DR,SAFETY HARBOR,34695
Sheriff,2/12/2017,05:55:00 AM,SO17-46744,BSNR,BURGLARY-RESIDENCE,900 Block of SAN SALVADOR DR,DUNEDIN,34698
Sheriff,1/31/2017,08:30:00 AM,SO17-33511,BRGC,BURGLARY-VEHICLE,8500 Block of 42ND AVE N,PINELLAS SO,33709
Largo PD,2/1/2017,08:37:00 PM,17001153,0630,THEFT-SHOPLIFTING,1200 Block of N MISSOURI AVE,LARGO,33771
Sheriff,2/9/2017,12:00:00 PM,SO17-44182,PT,THEFT-PETIT,10900 Block of 106TH WAY N,PINELLAS SO,33773
Largo PD,2/8/2017,11:30:00 PM,17001395,0640,THEFT-PETIT,1300 Block of PINE ST,LARGO,33771
Clearwater PD,2/3/2017,09:00:00 AM,CW17-16283,GTA,STOLEN VEHICLE,200 Block of S PROSPECT AVE,CLEARWATER,33756
Pinellas Park PD,1/31/2017,04:40:00 PM,201700009448,08B,BATTERY,3900 Block of 78TH AVE,PINELLAS PARK,null
Clearwater PD,2/14/2017,03:00:00 PM,CW17-22034,GT,THEFT-GRAND,800 Block of MARSHALL,CLEARWATER,33755
Sheriff,2/7/2017,06:00:00 PM,SO17-41974,PT,THEFT-PETIT,8400 Block of 131ST ST N,PINELLAS SO,33776
Largo PD,2/11/2017,01:19:00 AM,17001494,0300,ROBBERY-UNARMED,5700 Block of ROOSEVELT BLVD,CLEARWATER,33765
Largo PD,1/31/2017,10:00:00 PM,17001110,0810,ASSAULT,300 Block of N BELCHER RD,LARGO,33770
Sheriff,1/31/2017,02:00:00 PM,SO17-33320,FRHV,STOLEN VEHICLE,400 Block of 90TH AVE,ST PETE BEACH,33706
Sheriff,2/12/2017,07:00:00 PM,SO17-46954,BRGS,BURGLARY-STRUCTURE,1100 Block of CURLEW RD,DUNEDIN,34698
Largo PD,1/31/2017,Unknown,17001110,0810,ASSAULT,null,LARGO,33770
Clearwater PD,2/8/2017,02:00:00 AM,CW17-18725,BRGB,BURGLARY-BUSINESS,1200 Block of S MYRTLE AVE,CLEARWATER,33756
Gulfport PD,1/31/2017,12:34:00 PM,GP17-2558,BRGC,BURGLARY-VEHICLE,5800 Block of 13TH AVE S,GULFPORT,33707
Sheriff,2/2/2017,06:00:00 PM,SO17-36332,BRGC,BURGLARY-VEHICLE,00 Block of TURNSTONE DR,SAFETY HARBOR,34695
Sheriff,2/6/2017,11:15:00 PM,SO17-41081,FBPC,BATTERY,10400 Block of 114TH TERR N,PINELLAS SO,33773
Pinellas Park PD,2/10/2017,07:00:00 AM,201700012168,08B,BATTERY,4200 Block of 70TH AVE,PINELLAS PARK,null
Pinellas Park PD,2/9/2017,12:01:00 AM,201700011998,06B,THEFT-PETIT,5200 Block of 96TH TERR,PINELLAS PARK,null
Clearwater PD,2/4/2017,05:47:00 PM,CW17-17056,TAWN,TRESPASS,100 Block of MCMULLEN BOOTH RD S,CLEARWATER,33759
Sheriff,2/5/2017,01:03:00 AM,SO17-38781,PFF,WEAPON,TAMPA RD & US HIGHWAY 19 N,PINELLAS SO,34684
Largo PD,2/13/2017,08:40:00 AM,17001581,0630,THEFT-SHOPLIFTING,00 Block of N MISSOURI AVE,LARGO,33770
Sheriff,2/13/2017,12:10:00 AM,SO17-47766,BRGC,BURGLARY-VEHICLE,2700 Block of DELANEY CT,PINELLAS SO,34684
Largo PD,2/12/2017,03:00:00 PM,17001531,0810,ASSAULT,700 Block of 2ND ST SE,LARGO,33770
Sheriff,2/7/2017,07:36:00 AM,SO17-41294,TAWN,TRESPASS,2700 Block of 52ND AVE N,PINELLAS SO,33714
Sheriff,2/13/2017,07:00:00 PM,SO17-47971,BRGC,BURGLARY-VEHICLE,7200 Block of DANBURY WAY,PINELLAS SO,33764
Sheriff,2/4/2017,10:00:00 AM,SO17-38693,BRGR,BURGLARY-RESIDENCE,2300 Block of MICHAEL LN,PINELLAS SO,33763
Sheriff,2/3/2017,08:00:00 PM,SO17-37623,BRGC,BURGLARY-VEHICLE,11900 Block of SEMINOLE BLVD,PINELLAS SO,33778
Pinellas Park PD,2/6/2017,12:00:00 PM,201700011256,05C,BURGLARY-VEHICLE,7000 Block of PARK BLVD,PINELLAS PARK,null
Sheriff,2/1/2017,10:30:00 PM,SO17-35402,A,ASSAULT,3800 Block of 58TH AVE N,PINELLAS SO,33714
Largo PD,2/7/2017,08:00:00 AM,17001362,0690,THEFT-PETIT,13500 Block of 49TH ST N,CLEARWATER,33762
Clearwater PD,2/3/2017,03:58:00 PM,CW17-16592,PT,THEFT-PETIT,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,2/9/2017,08:30:00 AM,SO17-43849,BRGR,BURGLARY-RESIDENCE,600 Block of PALM BLVD,DUNEDIN,34698
Largo PD,2/11/2017,12:26:00 AM,17001495,4010,TRAFFIC ACCIDENT,11700 Block of HAMLIN BLVD,LARGO,33770
Sheriff,2/10/2017,06:00:00 PM,SO17-44807,BRGC,BURGLARY-VEHICLE,700 Block of QUAIL KEEP DR,SAFETY HARBOR,34695
Sheriff,2/4/2017,10:30:00 PM,SO17-38096,BRGR,BURGLARY-RESIDENCE,900 Block of MONTE CRISTO BLVD,PINELLAS SO,33715
Clearwater PD,2/11/2017,07:00:00 PM,CW17-20681,BRGC,BURGLARY-VEHICLE,19100 Block of US HIGHWAY 19 N,CLEARWATER,33764
Sheriff,2/6/2017,03:05:00 AM,SO17-40420,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Clearwater PD,2/6/2017,04:00:00 PM,CW17-17861,BRGC,BURGLARY-VEHICLE,1400 Block of HAMLET AVE,CLEARWATER,33756
Largo PD,2/4/2017,Unknown,17001246,0640,THEFT-PETIT,null,CLEARWATER,33770
Kenneth City PD,2/1/2017,12:00:00 AM,KC17-4682,GTR,THEFT-GRAND,4200 Block of 58TH ST N,KENNETH CITY,33709
Largo PD,2/11/2017,07:00:00 PM,17001520,2670,TRESPASS,2600 Block of ROOSEVELT BLVD,CLEARWATER,33771
Sheriff,2/7/2017,03:54:00 PM,SO17-41902,BAT,BATTERY,5600 Block of 54TH AVE N,KENNETH CITY,33709
Largo PD,2/10/2017,Unknown,17001465,0630,THEFT-SHOPLIFTING,null,LARGO,33770
Belleair PD,2/14/2017,06:30:00 PM,BE17-4371,GTA,STOLEN VEHICLE,600 Block of GARDENIA ST,BELLEAIR,33756
Sheriff,2/9/2017,05:00:00 PM,SO17-43966,PT,THEFT-PETIT,500 Block of BAYWOOD DR N,DUNEDIN,34698
Sheriff,2/6/2017,07:37:00 PM,SO17-40881,BAT,BATTERY,4900 Block of MIRAMAR DR,SEMINOLE,33708
Clearwater PD,2/12/2017,12:00:00 AM,CW17-21152,PT,THEFT-PETIT,2000 Block of TURNER ST,CLEARWATER,33764
Pinellas Park PD,2/8/2017,10:00:00 PM,201700011712,05C,BURGLARY-VEHICLE,3700 Block of 67TH AVE,PINELLAS PARK,null
Largo PD,2/6/2017,12:01:00 AM,17001301,0810,ASSAULT,2500 Block of EAST BAY DR,LARGO,33770
Sheriff,2/1/2017,08:37:00 PM,SO17-35286,GT,THEFT-GRAND,500 Block of LEXINGTON ST,DUNEDIN,34698
Clearwater PD,2/3/2017,11:00:00 PM,CW17-16453,BRGC,BURGLARY-VEHICLE,1800 Block of SUNSET WOODS CT,CLEARWATER,33763
Tarpon Springs PD,2/4/2017,12:06:00 AM,TS17-3917,TAWN,TRESPASS,00 Block of S WALTON AVE,TARPON SPRINGS,34689
Sheriff,2/11/2017,03:00:00 PM,SO17-46349,BRGC,BURGLARY-VEHICLE,6600 Block of 26TH ST N,PINELLAS SO,33702
Tarpon Springs PD,2/5/2017,05:30:00 AM,TS17-4073,ROBA,ROBBERY-ARMED,BATH ST & S SPRING BLVD,TARPON SPRINGS,34689
Sheriff,2/9/2017,12:00:00 PM,SO17-43934,TSC,TRESPASS,3800 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,2/8/2017,06:30:00 PM,SO17-42453,BRGC,BURGLARY-VEHICLE,3900 Block of ORCHARD HILL CIR,PINELLAS SO,34684
Sheriff,2/1/2017,12:00:00 PM,SO17-34626,BRGC,BURGLARY-VEHICLE,5900 Block of BALAO WAY N,ST PETE BEACH,33706
Clearwater PD,2/2/2017,05:30:00 PM,CW17-16009,BRGR,BURGLARY-RESIDENCE,1700 Block of GREENLEA DR,CLEARWATER,33755
Clearwater PD,2/8/2017,11:45:00 PM,CW17-19244,GT,THEFT-GRAND,1400 Block of GULF TO BAY BLVD,CLEARWATER,33755
Clearwater PD,2/11/2017,01:00:00 PM,CW17-20497,PT,THEFT-PETIT,1800 Block of N HIGHLAND AVE,CLEARWATER,33755
Sheriff,2/8/2017,08:30:00 PM,SO17-42676,BRGC,BURGLARY-VEHICLE,100 Block of STEEPLECHASE LN,PINELLAS SO,34684
Tarpon Springs PD,2/1/2017,09:00:00 PM,TS17-3569,ROBH,ROBBERY-HOME INVADE,500 Block of S LEVIS AVE,TARPON SPRINGS,34689
Sheriff,2/12/2017,01:05:00 PM,SO17-47133,RFF,WEAPON,900 Block of VIRGINIA ST,DUNEDIN,34698
Sheriff,2/12/2017,09:30:00 AM,SO17-47223,PTS,THEFT-SHOPLIFTING,6800 Block of GULFPORT BLVD S,SOUTH PASADENA,33707
Clearwater PD,2/11/2017,09:51:00 PM,CW17-20666,LSAP,TRAFFIC ACCIDENT,23900 Block of US HIGHWAY 19 N,CLEARWATER,33765
Sheriff,2/8/2017,06:00:00 PM,SO17-42777,GT,THEFT-GRAND,2500 Block of 54TH AVE N,PINELLAS SO,33714
Sheriff,2/9/2017,08:00:00 AM,SO17-43952,PT,THEFT-PETIT,00 Block of 31ST AVE,PINELLAS SO,33706
Sheriff,2/10/2017,06:00:00 PM,SO17-44852,BRGC,BURGLARY-VEHICLE,400 Block of GEORGETOWN PL,SAFETY HARBOR,34695
Sheriff,2/12/2017,06:00:00 PM,SO17-46862,BRGC,BURGLARY-VEHICLE,3700 Block of SWEEPSTAKES CT,PINELLAS SO,34684
Largo PD,2/1/2017,09:30:00 PM,17001159,0640,THEFT-PETIT,4900 Block of EAST BAY DR,CLEARWATER,33761
Largo PD,2/2/2017,04:38:00 PM,17001183,0690,THEFT-PETIT,1900 Block of ARVIS CIR E,CLEARWATER,33771
Sheriff,2/2/2017,09:30:00 PM,SO17-35677,GTA,STOLEN VEHICLE,100 Block of PEACOCK CIR,SAFETY HARBOR,34695
Clearwater PD,2/5/2017,01:00:00 PM,CW17-17430,GT,THEFT-GRAND,1300 Block of SPRINGDALE ST,CLEARWATER,33755
Sheriff,2/13/2017,08:44:00 AM,SO17-48071,TAWN,TRESPASS,14800 Block of 49TH ST N,LARGO,33762
Clearwater PD,2/12/2017,Unknown,CW17-20849,PT,THEFT-PETIT,3000 Block of CATHERINE DR,CLEARWATER,33759
Sheriff,2/10/2017,01:00:00 PM,SO17-45039,GT,THEFT-GRAND,11600 Block of WOODBRIDGE BLVD,SEMINOLE,33772
Clearwater PD,2/7/2017,12:01:00 AM,CW17-17930,GTF,THEFT-GRAND,24100 Block of US HIGHWAY 19 N,CLEARWATER,33763
Sheriff,2/12/2017,03:00:00 PM,SO17-46947,PT,THEFT-PETIT,600 Block of UNION ST,DUNEDIN,34698
Sheriff,2/5/2017,10:00:00 AM,SO17-39573,BRGC,BURGLARY-VEHICLE,1500 Block of DINNERBELL LN E,DUNEDIN,34698
Sheriff,2/3/2017,04:08:00 PM,SO17-37395,TW,TRESPASS,4800 Block of ULMERTON RD,LARGO,33762
Sheriff,2/14/2017,11:00:00 AM,SO17-49404,PT,THEFT-PETIT,8300 Block of MEADOW BROOK DR E,PINELLAS SO,33777
Largo PD,2/1/2017,12:00:00 AM,17001115,0520,BURGLARY-STRUCTURE,13200 Block of 66TH ST N,LARGO,33771
Clearwater PD,2/3/2017,07:10:00 AM,CW17-16339,BAT,BATTERY,500 Block of CLEVELAND ST,CLEARWATER,33755
Clearwater PD,2/2/2017,09:30:00 PM,CW17-15814,GTA,STOLEN VEHICLE,1900 Block of HASTINGS DR,CLEARWATER,33763
Clearwater PD,2/12/2017,02:00:00 AM,CW17-20890,GTA,STOLEN VEHICLE,1400 Block of HARBOR DR,CLEARWATER,33755
Sheriff,2/4/2017,03:45:00 PM,SO17-38069,LSAP,TRAFFIC ACCIDENT,13000 Block of GULF BLVD,MADEIRA BEACH,33708
Clearwater PD,2/2/2017,04:00:00 PM,CW17-15793,BRGC,BURGLARY-VEHICLE,300 Block of JEFFORDS ST,CLEARWATER,33756
Kenneth City PD,2/8/2017,11:06:00 AM,KC17-5739,PTS,THEFT-SHOPLIFTING,4500 Block of 66TH ST N,KENNETH CITY,33709
Sheriff,2/14/2017,01:24:00 AM,SO17-49510,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Sheriff,2/7/2017,02:45:00 PM,SO17-42106,PT,THEFT-PETIT,5800 Block of 42ND WAY N,PINELLAS SO,33714
Clearwater PD,2/14/2017,05:30:00 PM,CW17-22116,GTA,STOLEN VEHICLE,1400 Block of BOYLAN AVE,CLEARWATER,33756
Largo PD,2/8/2017,10:03:00 AM,17001392,0690,THEFT-PETIT,2900 Block of ROOSEVELT BLVD,CLEARWATER,33760
Clearwater PD,2/13/2017,06:00:00 AM,CW17-21530,BRGR,BURGLARY-RESIDENCE,1700 Block of LINWOOD CIR,CLEARWATER,33755
Clearwater PD,2/1/2017,03:57:00 PM,CW17-15447,LSAI,TRAFFIC ACCIDENT,600 Block of MARSHALL ST,CLEARWATER,33756
Treasure Island PD,2/12/2017,08:00:00 AM,TI17-2618,PTTB,THEFT-PETIT,11600 Block of GULF BLVD,TREASURE ISLAND,33706
Clearwater PD,2/9/2017,08:39:00 PM,CW17-19654,TAWN,TRESPASS,1400 Block of S MARTIN LUTHER KING JR AVE,CLEARWATER,33756
Gulfport PD,1/31/2017,12:00:00 PM,GP17-2586,BRGC,BURGLARY-VEHICLE,2700 Block of 56TH ST S,GULFPORT,33707
Pinellas Park PD,2/8/2017,10:00:00 PM,201700011867,05C,BURGLARY-VEHICLE,5800 Block of 62ND AVE,PINELLAS PARK,null
Sheriff,2/1/2017,12:01:00 AM,SO17-34799,GTA,STOLEN VEHICLE,11100 Block of 52ND AVE N,PINELLAS SO,33708
Sheriff,2/2/2017,01:00:00 AM,SO17-35817,BRGC,BURGLARY-VEHICLE,200 Block of LOTUS DR,SAFETY HARBOR,34695
Largo PD,1/31/2017,10:57:00 AM,17001089,0810,ASSAULT,7500 Block of 142ND AVE N,LARGO,33771
Clearwater PD,2/3/2017,03:00:00 AM,CW17-16335,BRGC,BURGLARY-VEHICLE,2400 Block of STAG RUN BLVD,CLEARWATER,33765
Sheriff,2/3/2017,05:00:00 PM,SO17-36851,SBR,BATTERY-SEXUAL,PETE BEACH,ST PETE BEACH,33706
Clearwater PD,2/6/2017,11:00:00 AM,CW17-17779,BAT,BATTERY,500 Block of FAIRWOOD AVE,CLEARWATER,33759
Sheriff,2/8/2017,Unknown,SO17-42539,GT,THEFT-GRAND,1700 Block of OVERBROOK AVE,PINELLAS SO,33755
Sheriff,1/31/2017,09:06:00 AM,SO17-33174,GTV,THEFT-GRAND,16800 Block of 1ST ST E,REDINGTON BEACH,33708
Clearwater PD,2/1/2017,11:08:00 PM,CW17-15635,ROBA,ROBBERY-ARMED,1700 Block of DREW ST,CLEARWATER,33755
Sheriff,2/7/2017,05:25:00 PM,SO17-41440,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,2/5/2017,10:05:00 AM,SO17-39653,BRGS,BURGLARY-STRUCTURE,5500 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,2/8/2017,12:00:00 PM,SO17-42522,GT,THEFT-GRAND,800 Block of LAKE FOREST RD,PINELLAS SO,33765
Sheriff,2/12/2017,10:08:00 PM,SO17-47652,PTS,THEFT-SHOPLIFTING,1300 Block of TAMPA RD,PINELLAS SO,34683
Sheriff,2/14/2017,07:00:00 PM,SO17-49315,GTA,STOLEN VEHICLE,2100 Block of OLD VILLAGE WAY,OLDSMAR,34677
