AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,9/22/2017,03:00:00 PM,cw17-136770,PT,THEFT-PETIT,1800 Block of N HIGHLAND AVE,CLEARWATER,33755
Kenneth City PD,9/21/2017,11:30:00 PM,KC17-43531,PT,THEFT-PETIT,4100 Block of 58TH ST N,KENNETH CITY,33709
Sheriff,9/27/2017,08:34:00 PM,SO17-318259,BAT,BATTERY,1800 Block of BOUGH AVE,PINELLAS SO,33760
Largo PD,9/20/2017,09:33:00 PM,17009401,0640,THEFT-PETIT,1900 Block of WHITNEY WAY,CLEARWATER,33760
Sheriff,9/28/2017,03:55:00 AM,SO17-318580,PT,THEFT-PETIT,7600 Block of STARKEY RD,SEMINOLE,33777
Sheriff,9/25/2017,07:03:00 PM,SO17-315813,PT,THEFT-PETIT,11100 Block of PARK BLVD N,SEMINOLE,33772
Clearwater PD,9/19/2017,01:57:00 AM,CW17-135101,BAT,BATTERY,1300 Block of PIERCE ST,CLEARWATER,33756
Sheriff,9/17/2017,01:46:00 AM,SO17-307015,BRGC,BURGLARY-VEHICLE,1700 Block of OAK POND CT,OLDSMAR,34677
Sheriff,9/18/2017,11:00:00 PM,SO17-307578,BRGC,BURGLARY-VEHICLE,1500 Block of PASADENA DR,DUNEDIN,34698
Largo PD,9/26/2017,Unknown,17009617,0810,ASSAULT,null,LARGO,33770
Largo PD,9/23/2017,Unknown,17009494,0680,THEFT-PETIT,null,LARGO,33770
Largo PD,9/23/2017,Unknown,17009501,0630,THEFT-SHOPLIFTING,null,CLEARWATER,33770
Sheriff,9/23/2017,08:00:00 PM,SO17-313543,BRGC,BURGLARY-VEHICLE,9400 Block of 118TH ST N,PINELLAS SO,33772
Sheriff,9/20/2017,11:00:00 AM,SO17-310118,GT,THEFT-GRAND,14200 Block of MARK DR,PINELLAS SO,33774
Clearwater PD,9/17/2017,03:00:00 AM,CW17-134505,FBPC,BATTERY,1300 Block of DREW ST,CLEARWATER,33755
Largo PD,9/24/2017,02:38:00 PM,17009530,0200,BATTERY-SEXUAL,400 Block of N MISSOURI AVE,LARGO,33771
Sheriff,9/23/2017,12:00:00 AM,SO17-313383,BRGR,BURGLARY-RESIDENCE,3900 Block of 55TH AVE N,PINELLAS SO,33714
Sheriff,9/20/2017,01:00:00 AM,SO17-309703,BRGC,BURGLARY-VEHICLE,300 Block of OAK CREST DR,SAFETY HARBOR,34695
Clearwater PD,9/28/2017,12:05:00 PM,CW17-139594,FTPC,THEFT-GRAND,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
Sheriff,9/20/2017,03:50:00 PM,SO17-310313,TSC,TRESPASS,5100 Block of 68TH WAY N,PINELLAS SO,33709
Largo PD,9/24/2017,10:00:00 AM,17009518,0690,THEFT-PETIT,1100 Block of N MISSOURI AVE,LARGO,33770
PCPO,9/17/2017,02:44:00 PM,PS17-5833,BAT,BATTERY,1000 Block of 7TH AVE S,ST PETERSBURG,33705
Largo PD,9/19/2017,04:45:00 AM,17009365,0640,THEFT-PETIT,400 Block of S BELCHER RD,LARGO,33771
Sheriff,9/26/2017,10:26:00 AM,SO17-316489,ROBU,ROBBERY-UNARMED,14600 Block of GULF BLVD,MADEIRA BEACH,33708
Sheriff,9/24/2017,08:00:00 AM,SO17-314261,BRGC,BURGLARY-VEHICLE,2200 Block of BELLEAIR RD,PINELLAS SO,33764
Sheriff,9/21/2017,08:02:00 PM,SO17-313085,BOL,BATTERY,5300 Block of 64TH CIR W,PINELLAS SO,33709
Clearwater PD,9/22/2017,04:00:00 PM,CW17-136962,PT,THEFT-PETIT,1100 Block of CARLTON ST,CLEARWATER,33755
Largo PD,9/22/2017,04:45:00 AM,17009467,0510,BURGLARY-STRUCTURE,3000 Block of OVERLOOK PL,CLEARWATER,33760
Sheriff,9/29/2017,02:03:00 PM,SO17-319992,BAT,BATTERY,3900 Block of ULMERTON RD,PINELLAS SO,33762
Sheriff,9/28/2017,03:30:00 PM,SO17-319163,LSAP,TRAFFIC ACCIDENT,6800 Block of GULFPORT BLVD S,SOUTH PASADENA,33707
Clearwater PD,9/25/2017,12:00:00 AM,CW17-138167,GT,THEFT-GRAND,19100 Block of US HIGHWAY 19 N,CLEARWATER,33764
Sheriff,9/16/2017,09:50:00 AM,SO17-305607,BRGR,BURGLARY-RESIDENCE,3100 Block of CYPRESS GREEN DR,PINELLAS SO,34684
Clearwater PD,9/29/2017,01:17:00 AM,CW17-139911,BAT,BATTERY,600 Block of S GULFVIEW BLVD,CLEARWATER,33767
Sheriff,9/18/2017,05:48:00 PM,SO17-308176,TSC,TRESPASS,27400 Block of US HIGHWAY 19 N,PINELLAS SO,33761
Sheriff,9/22/2017,03:25:00 PM,SO17-312546,B65,BATTERY ,3100 Block of STATE RD 580,PINELLAS SO,34695
Sheriff,9/19/2017,08:52:00 AM,SO17-308878,MPJ,MISSING PERSON,5100 Block of JASMINE CIR,PINELLAS SO,33714
Sheriff,9/28/2017,12:00:00 AM,SO17-318576,PT,THEFT-PETIT,12300 Block of ENTERPRISE BLVD,PINELLAS SO,33773
Clearwater PD,9/22/2017,05:18:00 PM,CW17-136788,GT,THEFT-GRAND,CLEVELAND ST & N FT HARRISON AVE,CLEARWATER,33755
Clearwater PD,9/24/2017,03:30:00 PM,CW17-137670,GT,THEFT-GRAND,3200 Block of COURTNEY CAMPBELL CSWY,CLEARWATER,33759
Largo PD,9/26/2017,09:50:00 PM,17009624,0810,ASSAULT,1500 Block of 10TH ST SW,LARGO,33770
Sheriff,9/22/2017,02:00:00 AM,SO17-312328,SBR,BATTERY-SEXUAL,2200 Block of MANOR CT,PINELLAS SO,33763
Largo PD,9/15/2017,02:00:00 AM,17009228,0810,ASSAULT,700 Block of 14TH ST NW,LARGO,33770
Tarpon Springs PD,9/18/2017,01:00:00 PM,TS17-27430,GTR,THEFT-GRAND,700 Block of MANGO CIR,TARPON SPRINGS,34689
Largo PD,9/22/2017,10:34:00 PM,17009472,0640,THEFT-PETIT,300 Block of SEACREST DR,LARGO,33771
Sheriff,9/21/2017,08:30:00 PM,SO17-311018,MPA,MISSING PERSON,600 Block of MICHIGAN BLVD,DUNEDIN,34698
PCPO,9/28/2017,10:00:00 AM,PS17-6198,BOSP,BATTERY,8500 Block of 66TH ST N,PINELLAS PARK,33782
Sheriff,9/23/2017,10:30:00 AM,SO17-313310,MPA,MISSING PERSON,2600 Block of 50TH AVE N,PINELLAS SO,33714
Largo PD,9/17/2017,09:12:00 PM,17009318,0810,ASSAULT,200 Block of 4TH ST NW,LARGO,33770
Sheriff,9/20/2017,07:00:00 PM,SO17-310535,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD,OLDSMAR,34677
Sheriff,9/18/2017,08:30:00 PM,SO17-307310,GTA,STOLEN VEHICLE,1500 Block of OAK ST,PINELLAS SO,33778
Largo PD,9/20/2017,12:00:00 PM,17009425,0810,ASSAULT,2100 Block of 17TH AVE SW,LARGO,33770
Sheriff,9/17/2017,01:55:00 AM,SO17-307147,BRGC,BURGLARY-VEHICLE,1600 Block of GRAY BARK DR,OLDSMAR,34677
Largo PD,9/23/2017,06:39:00 PM,17009507,0810,ASSAULT,13300 Block of WHISPERING PALMS PL SW,LARGO,33774
Clearwater PD,9/27/2017,03:01:00 PM,CW17-139114,MPA,MISSING PERSON,2200 Block of SEQUOIA DR,CLEARWATER,33763
Largo PD,9/18/2017,09:20:00 PM,17009357,0650,THEFT-GRAND,2600 Block of ROOSEVELT BLVD,CLEARWATER,33771
Sheriff,9/29/2017,10:36:00 PM,SO17-320364,BAT,BATTERY,4800 Block of COUNTY RD 16,PINELLAS SO,33709
Sheriff,9/22/2017,10:00:00 PM,SO17-312266,BRGC,BURGLARY-VEHICLE,10600 Block of LAKE BREEZE DR,SEMINOLE,33772
Largo PD,9/25/2017,Unknown,17009573,0640,THEFT-PETIT,null,CLEARWATER,33760
Sheriff,9/27/2017,07:47:00 AM,SO17-329607,GTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD,OLDSMAR,34677
Treasure Island PD,9/16/2017,03:00:00 PM,TI17-15838,BRGC,BURGLARY-VEHICLE,600 Block of 115TH AVE,TREASURE ISLAND,33706
Sheriff,9/18/2017,01:02:00 PM,SO17-307821,LSAP,TRAFFIC ACCIDENT,2300 Block of ALT 19,DUNEDIN,34698
Sheriff,9/29/2017,04:00:00 PM,SO17-320092,GT,THEFT-GRAND,2100 Block of GREENBRIAR BLVD,PINELLAS SO,33763
Gulfport PD,9/28/2017,10:00:00 PM,GP17-21752,GTA,STOLEN VEHICLE,5700 Block of 30TH AVE S,GULFPORT,33707
Sheriff,9/29/2017,02:55:00 PM,SO17-319969,BRGB,BURGLARY-BUSINESS,5100 Block of 95TH ST N,PINELLAS SO,33708
Sheriff,9/22/2017,02:10:00 AM,SO17-311952,ROBA,ROBBERY-ARMED,4900 Block of 68TH ST N,PINELLAS SO,33709
Sheriff,9/28/2017,12:01:00 PM,SO17-318964,PT,THEFT-PETIT,700 Block of BROADWAY,DUNEDIN,34698
Sheriff,9/29/2017,01:36:00 PM,SO17-319963,PT,THEFT-PETIT,15100 Block of GULF BLVD,MADEIRA BEACH,33708
Sheriff,9/20/2017,10:24:00 AM,SO17-310270,GT,THEFT-GRAND,00 Block of PATRICIA AVE,DUNEDIN,34698
Clearwater PD,9/17/2017,05:00:00 PM,CW17-134371,PTTB,THEFT-PETIT,1300 Block of S MICHIGAN AVE,CLEARWATER,33756
Largo PD,9/25/2017,05:03:00 PM,17009581,0810,ASSAULT,1000 Block of 1ST AVE NW,LARGO,33770
Sheriff,9/23/2017,08:00:00 PM,SO17-313547,BRGC,BURGLARY-VEHICLE,11800 Block of 94TH AVE N,PINELLAS SO,33772
Sheriff,9/23/2017,01:36:00 PM,SO17-313436,BRGS,BURGLARY-STRUCTURE,9300 Block of 120TH AVE N,PINELLAS SO,33773
Gulfport PD,9/25/2017,12:00:00 AM,GP17-21554,BRGR,BURGLARY-RESIDENCE,2700 Block of TIFTON ST S,GULFPORT,33711
Sheriff,9/26/2017,07:00:00 AM,SO17-316833,PT,THEFT-PETIT,3200 Block of MCMULLEN BOOTH RD,SAFETY HARBOR,33761
Sheriff,9/28/2017,10:00:00 AM,SO17-319313,GT,THEFT-GRAND,800 Block of MAIN ST,SAFETY HARBOR,34695
Sheriff,9/29/2017,01:00:00 PM,SO17-319965,FBPC,BATTERY,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Sheriff,9/23/2017,09:17:00 AM,SO17-313204,FTPC,THEFT-GRAND,3800 Block of TAMPA RD,OLDSMAR,34677
Sheriff,9/22/2017,11:45:00 PM,SO17-312129,BRGC,BURGLARY-VEHICLE,8700 Block of 92ND ST N,PINELLAS SO,33777
Sheriff,9/28/2017,11:08:00 AM,SO17-318918,GT,THEFT-GRAND,100 Block of CEDARWOOD CIR,SEMINOLE,33777
Sheriff,9/15/2017,08:48:00 PM,SO17-305218,PT,THEFT-PETIT,10500 Block of ULMERTON RD,LARGO,33771
Clearwater PD,9/25/2017,05:55:00 PM,CW17-138214,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Largo PD,9/21/2017,10:00:00 PM,17009436,0640,THEFT-PETIT,2600 Block of ROOSEVELT BLVD,CLEARWATER,33771
Treasure Island PD,9/24/2017,08:45:00 AM,TI17-16348,TAWN,TRESPASS,9600 Block of GULF BLVD,TREASURE ISLAND,33706
Clearwater PD,9/26/2017,11:00:00 PM,CW17-138825,AB,BATTERY-AGGRAVATED,1400 Block of S MARTIN LUTHER KING JR AVE,CLEARWATER,33756
Clearwater PD,9/25/2017,05:00:00 PM,CW17-138156,BAT,BATTERY,1000 Block of N BELCHER RD,CLEARWATER,33765
Largo PD,9/28/2017,01:03:00 PM,17009681,0690,THEFT-PETIT,500 Block of CLEARWATER LARGO RD N,LARGO,33770
Clearwater PD,9/16/2017,07:00:00 PM,CW17-133826,GT,THEFT-GRAND,2200 Block of GULF TO BAY BLVD,CLEARWATER,33765
Clearwater PD,9/15/2017,11:15:00 PM,CW17-133541,ROBU,ROBBERY-UNARMED,1500 Block of LAKEVIEW RD,CLEARWATER,33756
Largo PD,9/19/2017,11:20:00 AM,17009375,0300,ROBBERY-UNARMED,5200 Block of EAST BAY DR,CLEARWATER,33771
Largo PD,9/17/2017,11:33:00 AM,17009294,0710,STOLEN VEHICLE,3000 Block of EAST BAY DR,LARGO,33771
Largo PD,9/27/2017,02:51:00 PM,17009650,0810,ASSAULT,6700 Block of 150TH AVE N,CLEARWATER,33770
Sheriff,9/20/2017,01:00:00 AM,SO17-309765,BRGC,BURGLARY-VEHICLE,15400 Block of GEORGE BLVD,PINELLAS SO,33760
Sheriff,9/18/2017,12:00:00 PM,SO17-308206,BSNR,BURGLARY-RESIDENCE,3900 Block of OLEANDER WAY,PINELLAS SO,33706
Gulfport PD,9/21/2017,12:00:00 PM,GP17-21278,GT,THEFT-GRAND,6200 Block of FAIRWAY BAY BLVD S,GULFPORT,33707
Sheriff,9/21/2017,02:00:00 PM,SO17-311407,GTTB,THEFT-GRAND,4700 Block of XENIA ST N,PINELLAS SO,33714
Sheriff,9/29/2017,03:05:00 PM,SO17-320038,RSVO,STOLEN VEHICLE - REC,1500 Block of SAVANNAH AVE,PINELLAS SO,34689
Sheriff,9/24/2017,05:30:00 PM,SO17-314648,MPA,MISSING PERSON,7000 Block of SUNSET DR S,SOUTH PASADENA,33707
Sheriff,9/24/2017,06:40:00 PM,SO17-314638,PT,THEFT-PETIT,5100 Block of GULF BLVD,ST PETE BEACH,33706
Largo PD,9/27/2017,04:00:00 PM,17009653,0690,THEFT-PETIT,300 Block of SEMINOLE BLVD,LARGO,33770
Sheriff,9/21/2017,09:34:00 PM,SO17-311220,GTS,THEFT-SHOPLIFTING,900 Block of E LAKE RD,PINELLAS SO,34685
Sheriff,9/17/2017,06:00:00 PM,SO17-306915,GTA,STOLEN VEHICLE,8200 Block of 112TH ST N,SEMINOLE,33772
Largo PD,9/17/2017,02:28:00 PM,17009305,0690,THEFT-PETIT,2600 Block of ROOSEVELT BLVD,CLEARWATER,33770
Clearwater PD,9/24/2017,01:00:00 AM,CW17-137596,GT,THEFT-GRAND,00 Block of S MERCURY AVE,CLEARWATER,33765
Sheriff,9/18/2017,Unknown,SO17-307285,A,ASSAULT,8300 Block of BLIND PASS RD,PINELLAS SO,33706
Sheriff,9/22/2017,06:30:00 PM,SO17-312521,BRGC,BURGLARY-VEHICLE,5400 Block of 104TH WAY N,PINELLAS SO,33772
Sheriff,9/22/2017,05:30:00 PM,SO17-312626,MPA,MISSING PERSON,6000 Block of 49TH ST N,PINELLAS SO,33709
Treasure Island PD,9/27/2017,10:00:00 AM,TI17-16532,PT,THEFT-PETIT,TREASURE ISLAND CSWY & PARADISE BLVD,TREASURE ISLAND,33706
Clearwater PD,9/18/2017,10:55:00 AM,CW17-134764,BRGR,BURGLARY-RESIDENCE,2300 Block of GULF TO BAY BLVD,PINELLAS SO,33765
PCPO,9/26/2017,09:51:00 AM,PS17-6105,BAT,BATTERY,5000 Block of 76TH AVE N,PINELLAS PARK,33781
Sheriff,9/15/2017,10:00:00 PM,SO17-304767,BRGR,BURGLARY-RESIDENCE,9000 Block of BRIARWOOD DR,PINELLAS SO,33772
Sheriff,9/18/2017,01:00:00 AM,SO17-307820,BRGC,BURGLARY-VEHICLE,6900 Block of PLACE DE LA PAIX,SOUTH PASADENA,33707
Sheriff,9/26/2017,08:07:00 PM,SO17-316686,GT,THEFT-GRAND,3700 Block of TAMPA RD,OLDSMAR,34677
Sheriff,9/23/2017,12:00:00 AM,SO17-313635,BRGR,BURGLARY-RESIDENCE,12300 Block of 95TH ST N,PINELLAS SO,33773
Largo PD,9/17/2017,11:45:00 AM,17009295,0200,BATTERY-SEXUAL,400 Block of LAKE AVE NE,LARGO,33770
Clearwater PD,9/25/2017,03:00:00 PM,CW17-138096,PTTB,THEFT-PETIT,100 Block of KENWOOD AVE,CLEARWATER,33755
Sheriff,9/23/2017,01:50:00 PM,SO17-313396,BAT,BATTERY,7800 Block of PARK BLVD N,PINELLAS SO,33781
Largo PD,9/15/2017,02:00:00 AM,17009237,0640,THEFT-PETIT,500 Block of EAST LAKE DR,LARGO,33771
Largo PD,9/15/2017,02:00:00 PM,17009247,0810,ASSAULT,600 Block of ROSERY RD NE,LARGO,33770
Clearwater PD,9/21/2017,11:00:00 PM,CW17-136505,BAT,BATTERY,300 Block of S NIMBUS AVE,CLEARWATER,33765
Sheriff,9/24/2017,10:55:00 AM,SO17-314255,AB,BATTERY-AGGRAVATED,1400 Block of MAIN ST,DUNEDIN,34698
Sheriff,9/29/2017,02:05:00 PM,SO17-319993,AL,ALARM,100 Block of HARBOR DR,PINELLAS SO,34683
Gulfport PD,9/27/2017,07:00:00 PM,GP17-21671,PT,THEFT-PETIT,5100 Block of GULFPORT BLVD S,GULFPORT,33707
Largo PD,9/21/2017,Unknown,17009443,0510,BURGLARY-STRUCTURE,null,LARGO,33771
Sheriff,9/24/2017,03:30:00 PM,SO17-314347,BRGC,BURGLARY-VEHICLE,8400 Block of 75TH PL N,PINELLAS SO,33777
Sheriff,9/29/2017,02:00:00 PM,SO17-320083,PT,THEFT-PETIT,100 Block of 162ND AVE,REDINGTON BEACH,33708
Clearwater PD,9/18/2017,12:53:00 AM,CW17-134556,BOL,BATTERY,S FT HARRISON AVE & CT ST,CLEARWATER,null
Largo PD,9/29/2017,03:00:00 AM,17009732,0810,ASSAULT,2700 Block of ROOSEVELT BLVD,CLEARWATER,33760
Sheriff,9/21/2017,12:00:00 AM,SO17-311414,GT,THEFT-GRAND,2400 Block of FRANCISCAN DR,PINELLAS SO,33763
Sheriff,9/28/2017,12:01:00 AM,SO17-318894,BAT,BATTERY,7500 Block of STARKEY RD,SEMINOLE,33777
Largo PD,9/21/2017,01:40:00 AM,17009435,0810,ASSAULT,2300 Block of 18TH AVE SW,LARGO,33770
Sheriff,9/19/2017,08:08:00 PM,SO17-309408,TAWN,TRESPASS,6000 Block of 105TH TERR N,PINELLAS SO,33782
Sheriff,9/16/2017,09:00:00 AM,SO17-305636,GTA,STOLEN VEHICLE,2600 Block of BAYSHORE BLVD,DUNEDIN,34698
Clearwater PD,9/27/2017,12:00:00 PM,CW17-139228,GTH,THEFT-GRAND,3300 Block of SAN GABRIEL ST,CLEARWATER,33759
Sheriff,9/27/2017,02:10:00 PM,SO17-317895,PT,THEFT-PETIT,1500 Block of PENNSYLVANIA AVE,PINELLAS SO,34683
Sheriff,9/25/2017,03:00:00 PM,SO17-315199,PT,THEFT-PETIT,11200 Block of TRADEWINDS BLVD N,PINELLAS SO,33773
Tarpon Springs PD,9/22/2017,10:18:00 PM,TS17-27876,BOL,BATTERY,40700 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Sheriff,9/24/2017,11:00:00 PM,SO17-314324,BRGC,BURGLARY-VEHICLE,10500 Block of LAKE DR,SEMINOLE,33772
Largo PD,9/28/2017,12:53:00 PM,17009679,0630,THEFT-SHOPLIFTING,900 Block of N MISSOURI AVE,LARGO,33770
Sheriff,9/29/2017,02:33:00 PM,SO17-320016,BRGR,BURGLARY-RESIDENCE,2200 Block of HILL RD,PINELLAS SO,34683
Largo PD,9/20/2017,08:15:00 PM,17009432,0690,THEFT-PETIT,500 Block of KEENE RD,LARGO,33771
Largo PD,9/27/2017,10:45:00 AM,17009637,0810,ASSAULT,1700 Block of ENSLEY AVE,LARGO,33770
Sheriff,9/27/2017,12:00:00 AM,SO17-318297,BRGC,BURGLARY-VEHICLE,1100 Block of PORTER DR,PINELLAS SO,33771
Sheriff,9/28/2017,05:00:00 PM,SO17-319151,PTTM,THEFT-PETIT,800 Block of E GULF BLVD,INDIAN ROCKS BEACH,null
Gulfport PD,9/29/2017,07:00:00 PM,GP17-21842,BRGC,BURGLARY-VEHICLE,700 Block of 51ST ST S,GULFPORT,33707
Sheriff,9/18/2017,01:13:00 PM,SO17-307838,BRGR,BURGLARY-RESIDENCE,15300 Block of 1ST ST E,MADEIRA BEACH,33708
