AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,3/1/2023,03:00:00AM,CW23-32540,BAT,BATTERY,1400 Block of GARDEN AVE ,,
Sheriff,3/1/2023,11:30:00AM,SO23-68935,MPJU,MISSING PERSON,8600 Block of BRIDLEWOOD WAY N ,PINELLAS SO,33777
Sheriff,3/1/2023,10:58:00AM,SO23-68464,GTS,THEFT-SHOPLIFTING,3100 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,3/1/2023,05:59:00PM,SO23-68829,FBPC,BATTERY,4000 Block of 24TH ST N ,PINELLAS SO,33714
Clearwater PD,2/28/2023,11:09:00PM,CW23-32311,AB,BATTERY-AGGRAVATED,600 Block of ALDEN AVE ,CLEARWATER,33755
Sheriff,3/9/2023,01:50:00PM,SO23-78454,GT,THEFT-GRAND,9300 Block of 98TH ST N ,PINELLAS SO,33777
Clearwater PD,3/9/2023,04:49:00PM,CW23-37306,PT,THEFT-PETIT,400 Block of POINSETTIA AVE ,CLEARWATER,33767
Tarpon Springs PD,3/9/2023,05:00:00AM,TS23-6507,GTF,THEFT-GRAND,US HIGHWAY 19 N & MANGO ST,TARPON SPRINGS,34689
Sheriff,3/9/2023,05:00:00PM,SO23-78487,PT,THEFT-PETIT,300 Block of MAIN ST ,DUNEDIN,34698
Sheriff,3/7/2023,12:00:00AM,SO23-75175,BRGR,BURGLARY-RESIDENCE,29000 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Clearwater PD,3/2/2023,10:41:00AM,CW23-33110,BAT,BATTERY,1300 Block of S BELCHER RD ,CLEARWATER,33764
Sheriff,3/2/2023,07:32:00AM,SO23-69348,BAT,BATTERY,2500 Block of 54TH AVE N ,PINELLAS SO,33714
Sheriff,3/2/2023,06:30:00AM,SO23-70213,MPJU,MISSING PERSON,14400 Block of 49TH ST N ,PINELLAS SO,33762
Clearwater PD,2/28/2023,05:15:00PM,CW23-32163,BRC,BURGLARY-RESIDENCE,20000 Block of US HIGHWAY 19 N ,CLEARWATER,33764
Sheriff,3/9/2023,02:15:00PM,PS23-1259,BAT,BATTERY,4900 Block of 28TH ST N ,PINELLAS SO,33714
Sheriff,3/10/2023,10:35:00AM,SO23-79476,GTA,STOLEN VEHICLE,4300 Block of 28TH ST N ,PINELLAS SO,33714
Sheriff,3/10/2023,04:39:00AM,SO23-79002,AL,ALARM,13500 Block of 87TH PL N ,PINELLAS SO,33776
Sheriff,3/11/2023,01:30:00PM,SO23-80370,CM,VANDAL/CRIM MISCH,GANDY BCH W OF TOWERS S SIDE,PINELLAS SO,33702
Sheriff,3/11/2023,12:00:00AM,SO23-80581,PT,THEFT-PETIT,2100 Block of 119TH ST N ,PINELLAS SO,33778
Gulfport PD,3/10/2023,02:33:00PM,GP23-3446,BRGC,BURGLARY-VEHICLE,4600 Block of 29TH AVE S ,GULFPORT,33711
Sheriff,3/1/2023,03:20:00AM,SO23-68703,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,3/1/2023,11:39:00AM,SO23-68427,MPA,MISSING PERSON,4600 Block of 40TH AVE N ,PINELLAS SO,33714
Sheriff,3/2/2023,08:00:00PM,SO23-69771,PT,THEFT-PETIT,32000 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Clearwater PD,3/2/2023,08:01:00PM,CW23-33322,TAWN,TRESPASS,1200 Block of S MISSOURI AVE ,CLEARWATER,33756
Tarpon Springs PD,2/28/2023,05:44:00PM,TS23-5739,BAT,BATTERY,900 Block of DODECANESE BLVD ,TARPON SPRINGS,34689
Clearwater PD,3/2/2023,04:40:00PM,CW23-33247,BAT,BATTERY,1300 Block of S BELCHER RD ,CLEARWATER,33764
Sheriff,3/2/2023,11:30:00PM,SO23-69502,GT,THEFT-GRAND,1400 Block of BAY HARBOR DR ,PINELLAS SO,34685
Sheriff,3/2/2023,11:12:00AM,SO23-69582,TSC,TRESPASS,15300 Block of AVALON AVE ,PINELLAS SO,33760
Sheriff,3/2/2023,06:00:00PM,SO23-69518,PT,THEFT-PETIT,3700 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,3/2/2023,10:00:00AM,SO23-69634,BOL,BATTERY,PINELLAS COUNTY JAIL,PINELLAS SO,33760
Sheriff,3/2/2023,07:00:00PM,SO23-69672,GT,THEFT-GRAND,2200 Block of CUMBERLAND CIR ,DUNEDIN,33763
Clearwater PD,3/1/2023,Unknown,CW23-32897,BRGR,BURGLARY-RESIDENCE,2200 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,3/2/2023,02:00:00PM,SO23-69381,GT,THEFT-GRAND,3700 Block of WINNERS CIR ,PINELLAS SO,34684
Sheriff,3/2/2023,08:30:00PM,SO23-69357,GT,THEFT-GRAND,2200 Block of PRIMROSE LN ,DUNEDIN,33763
Sheriff,3/11/2023,10:28:00AM,SO23-80175,AL,ALARM,5700 Block of STAG THICKET LN ,PINELLAS SO,34685
Sheriff,3/10/2023,02:40:00AM,SO23-79003,GT,THEFT-GRAND,13300 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Sheriff,3/2/2023,08:12:00AM,SO23-69379,GT,THEFT-GRAND,1100 Block of WOODCREST AVE ,PINELLAS SO,33756
Sheriff,3/1/2023,12:12:00PM,SO23-68501,BAT,BATTERY,1900 Block of OMAHA ST ,PINELLAS SO,34683
Sheriff,3/2/2023,04:00:00PM,SO23-69847,GT,THEFT-GRAND,1300 Block of DUNCAN LOOP N ,DUNEDIN,34698
Sheriff,3/2/2023,03:30:00AM,SO23-69378,GT,THEFT-GRAND,100 Block of KRISTEN CT ,PINELLAS SO,34684
Sheriff,3/1/2023,08:56:00PM,SO23-69052,CM,VANDAL/CRIM MISCH,10400 Block of GANDY BLVD ,PINELLAS SO,33702
Clearwater PD,3/2/2023,10:15:00AM,CW23-33048,PWSP,WEAPON,3000 Block of STATE ROAD 580 ,CLEARWATER,33761
Sheriff,3/2/2023,12:00:00AM,SO23-69901,PT,THEFT-PETIT,600 Block of 3RD AVE NE ,LARGO,33770
Clearwater PD,3/2/2023,12:01:00AM,CW23-33055,GTR,THEFT-GRAND,1500 Block of MAPLE ST ,CLEARWATER,33755
Tarpon Springs PD,3/2/2023,04:00:00PM,TS23-5953,MPJU,MISSING PERSON,1000 Block of PENINSULA AVE ,TARPON SPRINGS,34689
Sheriff,3/3/2023,04:00:00PM,SO23-70983,PT,THEFT-PETIT,2500 Block of W BROOK LN ,PINELLAS SO,33761
Sheriff,3/3/2023,10:54:00AM,SO23-70802,PT,THEFT-PETIT,3200 Block of KEYSTONE RD ,PINELLAS SO,34688
Treasure Island PD,3/2/2023,07:47:00PM,TI23-5184,TAWN,TRESPASS,10600 Block of GULF BLVD ,TREASURE ISLAND,33706
Clearwater PD,3/4/2023,05:11:00AM,CW23-34208,BCNE,BURGLARY-VEHICLE,2700 Block of DIANE TER ,CLEARWATER,33759
Gulfport PD,3/1/2023,12:45:00AM,GP23-2981,BAT,BATTERY,1400 Block of 59TH ST S ,GULFPORT,33707
Clearwater PD,3/1/2023,12:00:00PM,CW23-32546,PTS,THEFT-SHOPLIFTING,800 Block of S MISSOURI AVE ,CLEARWATER,33756
Sheriff,3/2/2023,09:32:00AM,SO23-69465,RSVO,STOLEN VEHICLE - REC,FOREST LKS BLVD & PINE ST,OLDSMAR,34677
Sheriff,3/2/2023,08:42:00AM,SO23-69947,PTS,THEFT-SHOPLIFTING,2700 Block of W BAY DR ,BELLEAIR BLUFFS,33770
Sheriff,3/7/2023,01:13:00PM,SO23-75579,PT,THEFT-PETIT,6800 Block of CIRCLECREEK DR ,PINELLAS SO,33781
Sheriff,3/11/2023,12:56:00PM,SO23-80318,SBR,BATTERY-SEXUAL,13700 Block of GULF BLVD ,MADEIRA BEACH,33708
Sheriff,3/9/2023,06:35:00PM,SO23-78532,PTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Clearwater PD,3/10/2023,05:10:00PM,CW23-37764,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,3/11/2023,03:28:00AM,SO23-80068,BRGC,BURGLARY-VEHICLE,500 Block of LAKEWOOD DR ,OLDSMAR,34677
Sheriff,3/11/2023,01:00:00PM,SO23-80514,BRGC,BURGLARY-VEHICLE,12900 Block of GULF BLVD ,MADEIRA BEACH,33708
Clearwater PD,3/11/2023,12:01:00PM,CW23-38093,BAT,BATTERY,2100 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,3/10/2023,04:55:00PM,SO23-79482,BRGB,BURGLARY-BUSINESS,7400 Block of 62ND TER N ,PINELLAS SO,33781
Sheriff,3/10/2023,02:00:00AM,SO23-79216,PT,THEFT-PETIT,5800 Block of 30TH WAY N ,PINELLAS SO,33714
Sheriff,3/10/2023,01:00:00PM,SO23-79479,LSAP,TRAFFIC ACCIDENT,300 Block of DOUGLAS AVE ,DUNEDIN,34698
Sheriff,3/13/2023,12:40:00PM,SO23-82253,AL,ALARM,13000 Block of PARK BLVD N ,PINELLAS SO,33776
Kenneth City PD,3/13/2023,05:36:00PM,KC23-8398,BAT,BATTERY,4200 Block of 66TH ST N ,KENNETH CITY,33709
Clearwater PD,3/13/2023,05:29:00PM,CW23-39242,CMF,VANDAL/CRIM MISCH,800 Block of MANDALAY AVE ,CLEARWATER,33767
Gulfport PD,3/13/2023,11:30:00PM,GP23-3582,CM,VANDAL/CRIM MISCH,5300 Block of 31ST AVE S ,GULFPORT,33707
Clearwater PD,3/13/2023,06:49:00PM,CW23-39317,PT,THEFT-PETIT,0 Block of BAYMONT ST ,CLEARWATER,33767
Sheriff,3/12/2023,11:00:00AM,SO23-81398,PT,THEFT-PETIT,15200 Block of MUNICIPAL DR ,MADEIRA BEACH,33708
Clearwater PD,3/13/2023,02:15:00PM,CW23-39168,BAT,BATTERY,1800 Block of SUNSET POINT RD ,CLEARWATER,33765
Sheriff,3/12/2023,05:52:00PM,SO23-81432,CM,VANDAL/CRIM MISCH,US HIGHWAY 19 N & BELLEAIR RD,PINELLAS SO,33764
Sheriff,3/13/2023,11:24:00AM,SO23-82086,BBD,BATTERY ,PINELLAS COUNTY JAIL,PINELLAS SO,33760
Treasure Island PD,3/13/2023,01:13:00PM,TI23-6017,BRGR,BURGLARY-RESIDENCE,10200 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,3/10/2023,08:45:00PM,SO23-79849,BAT,BATTERY,9100 Block of 113TH ST N ,SEMINOLE,33772
Clearwater PD,3/13/2023,Unknown,CW23-39204,CMF,VANDAL/CRIM MISCH,800 Block of MANDALAY AVE ,CLEARWATER,33767
Clearwater PD,3/13/2023,10:20:00PM,CW23-39387,BAT,BATTERY,300 Block of CORONADO DR ,CLEARWATER,33767
Sheriff,3/14/2023,03:00:00PM,SO23-82962,SBR,BATTERY-SEXUAL,600 Block of 9TH AVE S ,SAFETY HARBOR,34695
Clearwater PD,3/9/2023,08:00:00AM,CW23-37095,GT,THEFT-GRAND,24100 Block of US HIGHWAY 19 N ,CLEARWATER,33763
Clearwater PD,3/10/2023,07:15:00AM,CW23-37565,PT,THEFT-PETIT,400 Block of BAY AVE ,CLEARWATER,33756
Sheriff,3/12/2023,08:51:00PM,SO23-81623,CM,VANDAL/CRIM MISCH,100 Block of JOHNS PASS BOARDWALK W ,MADEIRA BEACH,33708
Sheriff,3/14/2023,01:16:00PM,SO23-83438,TO,TRESPASS,9500 Block of BAY PINES BLVD ,PINELLAS SO,33708
Treasure Island PD,3/3/2023,05:06:00PM,TI23-5180,BAT,BATTERY,10800 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,3/4/2023,10:26:00AM,SO23-71872,BCNE,BURGLARY-VEHICLE,6900 Block of 124TH TER N ,PINELLAS SO,33773
Clearwater PD,3/4/2023,05:00:00PM,CW23-34158,BRGC,BURGLARY-VEHICLE,1800 Block of OAK FOREST DR S ,CLEARWATER,33759
Sheriff,3/3/2023,08:00:00PM,SO23-71069,BRGC,BURGLARY-VEHICLE,11400 Block of HARBOR WAY ,PINELLAS SO,33774
Tarpon Springs PD,3/10/2023,06:52:00PM,TS23-6594,ADR,ASSAULT,1100 Block of S PINELLAS AVE ,TARPON SPRINGS,34689
Kenneth City PD,3/12/2023,02:13:00AM,KC23-8235,BRGC,BURGLARY-VEHICLE,6100 Block of 44TH AVE N ,KENNETH CITY,33709
Clearwater PD,3/12/2023,03:00:00PM,CW23-38627,CM,VANDAL/CRIM MISCH,1600 Block of GULF TO BAY BLVD ,CLEARWATER,33755
Sheriff,3/14/2023,05:45:00PM,SO23-83686,A,ASSAULT,5100 Block of 68TH ST N ,PINELLAS SO,33709
Sheriff,3/9/2023,02:56:00PM,SO23-78494,PTS,THEFT-SHOPLIFTING,3600 Block of E BAY DR ,LARGO,33771
Gulfport PD,3/7/2023,08:35:00AM,GP23-3277,PTS,THEFT-SHOPLIFTING,4900 Block of 17TH AVE S ,GULFPORT,33707
Tarpon Springs PD,3/10/2023,12:00:00AM,TS23-6545,BRC,BURGLARY-RESIDENCE,400 Block of E BOYER ST ,TARPON SPRINGS,34689
Sheriff,3/4/2023,03:56:00PM,SO23-72182,PTS,THEFT-SHOPLIFTING,1300 Block of SAN CHRISTOPHER DR ,DUNEDIN,34698
Sheriff,3/4/2023,09:16:00AM,SO23-71819,BOL,BATTERY,7500 Block of 46TH AVE N ,PINELLAS SO,33709
Clearwater PD,3/4/2023,03:20:00AM,CW23-34143,GTA,STOLEN VEHICLE,1600 Block of GULF TO BAY BLVD ,CLEARWATER,33755
Sheriff,3/12/2023,10:30:00PM,SO23-81147,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Clearwater PD,3/12/2023,04:00:00PM,CW23-38645,BAT,BATTERY,2600 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Tarpon Springs PD,3/6/2023,09:59:00PM,TS23-6265,LSAP,TRAFFIC ACCIDENT,900 Block of TODDSMILL TER ,TARPON SPRINGS,34689
Clearwater PD,3/12/2023,04:15:00PM,CW23-38680,PT,THEFT-PETIT,1500 Block of MCMULLEN BOOTH RD ,CLEARWATER,33759
Tarpon Springs PD,3/11/2023,10:36:00PM,TS23-6653,LSAP,TRAFFIC ACCIDENT,39000 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,3/4/2023,01:30:00PM,SO23-72231,PTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,3/3/2023,06:00:00PM,SO23-71321,PT,THEFT-PETIT,3500 Block of PINELLAS BAYWAY S ,PINELLAS SO,33715
Sheriff,3/4/2023,03:56:00PM,SO23-72178,CM,VANDAL/CRIM MISCH,10900 Block of 109TH ST N ,PINELLAS SO,33778
Sheriff,3/2/2023,07:00:00PM,SO23-69972,LSWU,TRAFFIC ACCIDENT,10700 Block of ULMERTON RD ,LARGO,33778
Clearwater PD,3/4/2023,02:10:00AM,CW23-34081,DFP,WEAPON,0 Block of DEVON DR ,CLEARWATER,33767
Clearwater PD,3/10/2023,04:30:00PM,CW23-37727,TAWN,TRESPASS,400 Block of MANDALAY AVE ,CLEARWATER,33767
Sheriff,3/7/2023,02:30:00PM,SO23-76089,MPJU,MISSING PERSON,4900 Block of 62ND ST N ,PINELLAS SO,33709
Clearwater PD,3/9/2023,07:30:00PM,CW23-37312,PTV,THEFT-PETIT,2200 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,3/11/2023,03:00:00AM,SO23-80683,SBM,BATTERY-SEXUAL,300 Block of PECAN CT ,PINELLAS SO,34683
Tarpon Springs PD,3/10/2023,05:36:00PM,TS23-6590,BAT,BATTERY,500 Block of DODECANESE BLVD ,TARPON SPRINGS,34689
Sheriff,3/10/2023,12:00:00AM,SO23-79354,GT,THEFT-GRAND,1600 Block of COUNTRY LN E ,PINELLAS SO,33759
Sheriff,3/3/2023,04:00:00PM,SO23-70614,BRGC,BURGLARY-VEHICLE,11500 Block of SHIPWATCH DR ,OUTSIDE AGENCY,33774
Tarpon Springs PD,3/2/2023,04:45:00PM,TS23-5939,CMF,VANDAL/CRIM MISCH,0 Block of HIBISCUS ST ,TARPON SPRINGS,34689
Sheriff,3/4/2023,03:27:00AM,SO23-71707,BOL,BATTERY,US HIGHWAY 19 N & NEBRASKA AVE,PINELLAS SO,34684
Sheriff,3/5/2023,12:29:00AM,SO23-72895,MPA,MISSING PERSON,PASADENA AVE S & GULFPORT BLVD S,SOUTH PASADENA,33707
Treasure Island PD,3/12/2023,11:38:00PM,TI23-6054,PTS,THEFT-SHOPLIFTING,10800 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,3/13/2023,02:20:00AM,SO23-81818,MPJU,MISSING PERSON,5000 Block of 34TH ST N ,PINELLAS SO,33714
Clearwater PD,3/13/2023,12:00:00AM,CW23-38972,GT,THEFT-GRAND,2900 Block of DREW ST ,CLEARWATER,33759
Clearwater PD,3/2/2023,01:58:00PM,CW23-33126,AB,BATTERY-AGGRAVATED,3000 Block of STATE ROAD 580 ,CLEARWATER,33761
Sheriff,3/4/2023,01:28:00AM,SO23-72327,PT,THEFT-PETIT,7700 Block of 113TH ST N ,SEMINOLE,33772
Clearwater PD,3/8/2023,04:36:00AM,CW23-36451,BRGC,BURGLARY-VEHICLE,2200 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Clearwater PD,3/10/2023,08:00:00PM,CW23-37804,GT,THEFT-GRAND,18600 Block of US HIGHWAY 19 N ,CLEARWATER,33764
Sheriff,3/14/2023,05:00:00PM,SO23-83330,CM,VANDAL/CRIM MISCH,700 Block of ANCLOTE RD ,PINELLAS SO,34689
Sheriff,3/13/2023,05:55:00AM,SO23-81882,TAWN,TRESPASS,15200 Block of MUNICIPAL DR ,MADEIRA BEACH,33708
Clearwater PD,3/13/2023,07:40:00PM,CW23-39319,CCF,WEAPON,0 Block of CAUSEWAY BLVD ,CLEARWATER,33767
Indian Shores PD,3/4/2023,03:00:00AM,IS23-2766,BRGC,BURGLARY-VEHICLE,19900 Block of GULF BLVD ,INDIAN SHORES,33785
Sheriff,3/14/2023,08:18:00PM,SO23-83828,B65,BATTERY ,MICHIGAN BLVD & PINEHURST RD,DUNEDIN,34698
Clearwater PD,3/14/2023,09:10:00PM,CW23-39854,PT,THEFT-PETIT,1900 Block of N BELCHER RD ,CLEARWATER,33763
Gulfport PD,3/8/2023,11:19:00AM,GP23-3334,IEF,WEAPON,2800 Block of 51ST ST S ,GULFPORT,33707
Sheriff,3/7/2023,11:00:00PM,SO23-76199,MPA,MISSING PERSON,1900 Block of ATLANTIS DR ,PINELLAS SO,33763
Sheriff,3/7/2023,10:00:00AM,SO23-75448,PT,THEFT-PETIT,4100 Block of PARK ST N ,PINELLAS SO,33709
Tarpon Springs PD,3/8/2023,11:30:00PM,TS23-6378,BRGC,BURGLARY-VEHICLE,1300 Block of STARLIGHT CV ,TARPON SPRINGS,34689
Sheriff,3/7/2023,12:00:00AM,SO23-75955,MPJU,MISSING PERSON,4500 Block of 46TH AVE N ,PINELLAS SO,33714
Tarpon Springs PD,3/6/2023,08:45:00PM,TS23-6264,GTA,STOLEN VEHICLE,1000 Block of GREENLEAF WAY ,TARPON SPRINGS,34689
Sheriff,3/6/2023,10:18:00PM,SO23-74880,MPA,MISSING PERSON,1900 Block of NEBRASKA AVE ,PINELLAS SO,34683
Tarpon Springs PD,3/14/2023,11:59:00AM,TS23-6933,CM,VANDAL/CRIM MISCH,40100 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Clearwater PD,3/8/2023,12:00:00AM,CW23-36581,PT,THEFT-PETIT,1100 Block of PALMETTO ST ,CLEARWATER,33755
Clearwater PD,3/8/2023,04:06:00AM,CW23-36557,CM,VANDAL/CRIM MISCH,600 Block of MANDALAY AVE ,CLEARWATER,33767
Clearwater PD,3/8/2023,01:30:00PM,CW23-36575,PT,THEFT-PETIT,2700 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Clearwater PD,3/8/2023,04:00:00PM,CW23-36751,PT,THEFT-PETIT,800 Block of ELDORADO AVE ,CLEARWATER,33767
Sheriff,2/28/2023,12:00:00AM,SO23-67645,MPJU,MISSING PERSON,4900 Block of 62ND ST N ,PINELLAS SO,33709
Clearwater PD,2/28/2023,07:30:00PM,CW23-32224,ROBA,ROBBERY-ARMED,200 Block of S GLENWOOD AVE ,CLEARWATER,33755
Sheriff,3/1/2023,08:55:00AM,SO23-68209,PT,THEFT-PETIT,200 Block of S BELCHER RD ,PINELLAS SO,33765
Gulfport PD,3/1/2023,11:50:00AM,GP23-2995,BAT,BATTERY,900 Block of 58TH ST S ,GULFPORT,33707
Clearwater PD,3/1/2023,04:19:00PM,CW23-32805,GT,THEFT-GRAND,1400 Block of S MARTIN LUTHER KING JR ,CLEARWATER,33756
Sheriff,2/28/2023,09:47:00PM,SO23-67792,BAT,BATTERY,100 Block of MELODY LN ,PINELLAS SO,33771
Sheriff,3/14/2023,12:56:00AM,SO23-82931,TAWN,TRESPASS,4000 Block of 54TH AVE N ,PINELLAS SO,33714
Sheriff,3/9/2023,04:10:00PM,SO23-78133,BAT,BATTERY,6900 Block of 70TH AVE N ,PINELLAS SO,33781
Sheriff,3/7/2023,09:17:00PM,SO23-76101,A,ASSAULT,11400 Block of 92ND ST N ,PINELLAS SO,33773
Clearwater PD,3/8/2023,10:00:00AM,CW23-36572,BRGC,BURGLARY-VEHICLE,400 Block of GOULD ST ,CLEARWATER,
Sheriff,2/28/2023,07:02:00PM,SO23-67611,GTR,THEFT-GRAND,2300 Block of ECUADORIAN WAY ,PINELLAS SO,33763
Sheriff,2/28/2023,07:39:00PM,SO23-67694,GT,THEFT-GRAND,14900 Block of NEWPORT RD ,PINELLAS SO,33764
Sheriff,3/8/2023,04:00:00PM,SO23-77358,BAT,BATTERY,6900 Block of 70TH AVE N ,PINELLAS SO,33781
Tarpon Springs PD,3/10/2023,01:16:00AM,TS23-6528,BAT,BATTERY,700 Block of TALON BLVD ,TARPON SPRINGS,34689
Sheriff,3/1/2023,08:57:00AM,SO23-68279,PT,THEFT-PETIT,1300 Block of SILVER EAGLE DR ,PINELLAS SO,34688
Sheriff,3/1/2023,01:00:00PM,SO23-68723,CMM,VANDAL/CRIM MISCH,10500 Block of 116TH AVE N ,PINELLAS SO,33773
Sheriff,3/1/2023,06:32:00AM,SO23-68033,TAWN,TRESPASS,38TH AVE N & RR CSX,ST PETERSBURG,33713
Sheriff,3/1/2023,12:00:00AM,SO23-68255,PT,THEFT-PETIT,200 Block of CYPRESS LN ,PINELLAS SO,34677
Clearwater PD,2/28/2023,03:00:00PM,CW23-32174,BSNR,BURGLARY-RESIDENCE,1100 Block of TANGERINE ST ,CLEARWATER,33755
Kenneth City PD,3/1/2023,01:44:00AM,KC23-6913,TAWN,TRESPASS,4600 Block of 66TH ST N ,KENNETH CITY,33709
Sheriff,3/1/2023,09:00:00AM,SO23-68565,BRGS,BURGLARY-STRUCTURE,11700 Block of SHIPWATCH DR ,PINELLAS SO,33774
Clearwater PD,3/1/2023,Unknown,CW23-32834,BRGR,BURGLARY-RESIDENCE,1000 Block of CHINABERRY RD ,CLEARWATER,33764
Clearwater PD,3/1/2023,07:46:00PM,CW23-32778,PT,THEFT-PETIT,N HERCULES AVE & PALMETTO ST,CLEARWATER,33765
