AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Clearwater PD,1/24/2021,12:30:00PM,CW21-10732,PTS,THEFT-SHOPLIFTING,2400 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,1/23/2021,05:46:00PM,SO21-21070,BOL,BATTERY,5400 Block of 68TH WAY N ,PINELLAS SO,33709
Clearwater PD,1/24/2021,09:45:00PM,CW21-10716,BRGR,BURGLARY-RESIDENCE,1900 Block of KINGS HWY ,CLEARWATER,33755
Clearwater PD,1/24/2021,08:00:00AM,CW21-10709,GT,THEFT-GRAND,500 Block of HIGHLAND AVE ,CLEARWATER,
Sheriff,1/25/2021,04:00:00AM,SO21-22582,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,1/21/2021,11:20:00AM,SO21-18873,BBD,BATTERY ,PINELLAS COUNTY JAIL,PINELLAS SO,33760
Clearwater PD,1/17/2021,02:00:00PM,CW21-7817,BRGC,BURGLARY-VEHICLE,1700 Block of WINFIELD RD N ,CLEARWATER,33756
Sheriff,1/19/2021,10:30:00AM,SO21-16879,PWF,WEAPON,PARK ST N & TYRONE BLVD N,PINELLAS SO,33709
Sheriff,1/20/2021,08:30:00PM,SO21-18104,BRGC,BURGLARY-VEHICLE,500 Block of 66TH ST N ,PINELLAS SO,34684
Sheriff,1/20/2021,12:00:00AM,SO21-17743,GT,THEFT-GRAND,13200 Block of WASHINGTON DR ,PINELLAS SO,33774
Clearwater PD,1/20/2021,12:00:00AM,CW21-8999,PT,THEFT-PETIT,800 Block of HARBOR IS ,CLEARWATER,
Sheriff,1/20/2021,12:00:00AM,SO21-18276,GTA,STOLEN VEHICLE,2200 Block of CURLEW AVE ,PINELLAS SO,34698
Tarpon Springs PD,1/24/2021,07:00:00PM,TS21-2368,GTA,STOLEN VEHICLE,1300 Block of FOREST LAWN CT ,TARPON SPRINGS,34689
Sheriff,1/24/2021,05:57:00PM,SO21-22073,BAT,BATTERY,13000 Block of WALSINGHAM RD ,PINELLAS SO,33774
Sheriff,1/25/2021,11:45:00AM,GP21-1762,BAT,BATTERY,1600 Block of HULL ST S ,,33707
Largo PD,1/18/2021,01:06:00PM,21000575,0640,THEFT-PETIT,2600 Block of ROOSEVELT BLVD ,CLEARWATER,33764
Sheriff,1/18/2021,08:54:00PM,SO21-16364,BRGC,BURGLARY-VEHICLE,400 Block of DAVID CT ,PINELLAS SO,34684
Sheriff,1/19/2021,08:00:00AM,SO21-16763,PT,THEFT-PETIT,27700 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Largo PD,1/15/2021,08:38:00PM,21000511,0810,ASSAULT,4200 Block of EAST BAY DR ,CLEARWATER,33764
Gulfport PD,1/19/2021,08:15:00AM,GP21-1319,BRC,BURGLARY-RESIDENCE,2500 Block of 51ST WAY S ,GULFPORT,33707
Largo PD,1/16/2021,08:55:00PM,21000540,0810,ASSAULT,5100 Block of FOXBRIDGE CIR S ,CLEARWATER,33762
Largo PD,1/16/2021,08:00:00PM,21000541,0810,ASSAULT,1600 Block of N MISSOURI AVE ,LARGO,33771
Sheriff,1/27/2021,10:39:00AM,SO21-24828,BAT,BATTERY,5200 Block of HAINES RD ,PINELLAS SO,33714
Clearwater PD,1/19/2021,09:00:00PM,CW21-8614,PT,THEFT-PETIT,19000 Block of US HIGHWAY 19 N ,CLEARWATER,33764
Sheriff,1/19/2021,01:30:00PM,SO21-17032,BRGC,BURGLARY-VEHICLE,AVALON AVE & RUSSELL AVE,PINELLAS SO,33760
Clearwater PD,1/25/2021,07:00:00AM,CW21-11080,BRGC,BURGLARY-VEHICLE,2500 Block of MCMULLEN BOOTH RD ,CLEARWATER,33761
Largo PD,1/24/2021,12:05:00PM,21000758,0630,THEFT-SHOPLIFTING,0 Block of N MISSOURI AVE ,LARGO,33770
Clearwater PD,1/25/2021,06:35:00PM,CW21-11305,GTS,THEFT-SHOPLIFTING,21300 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Clearwater PD,1/24/2021,03:00:00PM,CW21-10844,MPJU,MISSING PERSON,2000 Block of ROGERS ST ,CLEARWATER,33764
Sheriff,1/20/2021,12:00:00AM,SO21-18149,TAWN,TRESPASS,13500 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Clearwater PD,1/20/2021,10:49:00AM,CW21-9024,BAT,BATTERY,RAINBOW DR & S NIMBUS AVE,CLEARWATER,33765
Sheriff,1/23/2021,05:36:00AM,SO21-20635,BRGC,BURGLARY-VEHICLE,8700 Block of 78TH PL N ,PINELLAS SO,33777
Clearwater PD,1/20/2021,12:00:00AM,CW21-9145,PT,THEFT-PETIT,2400 Block of MOORE HAVEN DR W ,CLEARWATER,33763
Clearwater PD,1/24/2021,10:00:00PM,CW21-10936,BAT,BATTERY,1800 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Clearwater PD,1/19/2021,07:30:00PM,CW21-8779,GT,THEFT-GRAND,2700 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Sheriff,1/20/2021,09:00:00AM,SO21-17792,TAWN,TRESPASS,13200 Block of 49TH ST N ,PINELLAS PARK,33762
Sheriff,1/25/2021,04:00:00AM,SO21-22582,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Tarpon Springs PD,1/24/2021,07:00:00PM,TS21-2378,BRGC,BURGLARY-VEHICLE,1300 Block of FOREST LAWN CT ,TARPON SPRINGS,34689
Sheriff,1/25/2021,08:52:00AM,SO21-22613,RFF,WEAPON,9200 Block of 123RD WAY N ,PINELLAS SO,33772
Tarpon Springs PD,1/25/2021,10:00:00PM,TS21-2546,MPJU,MISSING PERSON,39600 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Largo PD,1/20/2021,05:00:00AM,21000631,0660,THEFT-PETIT,6500 Block of ULMERTON RD ,LARGO,33760
Sheriff,1/25/2021,04:11:00PM,SO21-23099,MPJU,MISSING PERSON,1600 Block of BRAVO DR ,PINELLAS SO,33764
Clearwater PD,1/25/2021,02:07:00PM,CW21-11299,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,1/20/2021,12:00:00AM,SO21-18026,GTA,STOLEN VEHICLE,27900 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Sheriff,1/20/2021,04:30:00PM,SO21-18209,BRGR,BURGLARY-RESIDENCE,7400 Block of BAY ISLAND DR S ,SOUTH PASADENA,33707
Sheriff,1/25/2021,04:06:00AM,SO21-23014,BRGC,BURGLARY-VEHICLE,8200 Block of LARK ST ,PINELLAS SO,33777
Sheriff,1/25/2021,02:20:00AM,SO21-22360,BRGR,BURGLARY-RESIDENCE,3000 Block of 57TH AVE N ,PINELLAS SO,33714
Sheriff,1/24/2021,09:50:00PM,SO21-22236,GTA,STOLEN VEHICLE,ULMERTON RD & STARKEY RD,LARGO,33771
Sheriff,1/25/2021,12:00:00AM,SO21-23181,GT,THEFT-GRAND,2400 Block of 58TH AVE N ,PINELLAS SO,33714
Largo PD,1/16/2021,05:08:00PM,21000532,0630,THEFT-SHOPLIFTING,6500 Block of ULMERTON RD ,LARGO,33771
Belleair PD,1/20/2021,06:30:00PM,BE21-628,BRGR,BURGLARY-RESIDENCE,300 Block of SHIRLEY AVE ,BELLEAIR,33756
Clearwater PD,1/25/2021,08:00:00AM,CW21-11171,GTA,STOLEN VEHICLE,400 Block of POINSETTIA AVE ,CLEARWATER,33767
Largo PD,1/20/2021,10:10:00PM,21000657,0810,ASSAULT,13500 Block of US HIGHWAY 19 N ,CLEARWATER,33760
Largo PD,1/24/2021,08:27:00AM,21000750,0690,THEFT-PETIT,2200 Block of MARY SUE ST ,LARGO,33770
Sheriff,1/21/2021,11:26:00AM,SO21-18908,PTS,THEFT-SHOPLIFTING,12300 Block of SEMINOLE BLVD ,PINELLAS SO,33778
Treasure Island PD,1/25/2021,07:30:00PM,TI21-1616,PT,THEFT-PETIT,100 Block of 107TH AVE ,TREASURE ISLAND,33706
Sheriff,1/21/2021,05:40:00PM,SO21-18555,MPJU,MISSING PERSON,2400 Block of 58TH AVE N ,PINELLAS SO,33714
Clearwater PD,1/21/2021,09:00:00PM,CW21-9480,BRGC,BURGLARY-VEHICLE,2600 Block of COUNTRYSIDE BLVD ,CLEARWATER,33761
Sheriff,1/21/2021,06:11:00AM,SO21-18589,TAWN,TRESPASS,ULMERTON RD & US HIGHWAY 19 N,PINELLAS SO,33764
Clearwater PD,1/24/2021,04:00:00PM,CW21-10808,AB,BATTERY-AGGRAVATED,S BELCHER RD & NURSERY RD,CLEARWATER,33764
Tarpon Springs PD,1/26/2021,12:00:00AM,SO21-24054,MPJE,MISSING PERSON,38700 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Clearwater PD,1/25/2021,10:42:00PM,CW21-11375,MPJU,MISSING PERSON,1300 Block of YOUNG AVE ,CLEARWATER,33756
Sheriff,1/26/2021,04:00:00PM,SO21-24040,BRGR,BURGLARY-RESIDENCE,3100 Block of PHOENIX AVE ,PINELLAS SO,34677
Sheriff,1/21/2021,06:00:00PM,SO21-19202,GT,THEFT-GRAND,14000 Block of LOOKOUT WAY ,PINELLAS SO,33776
Sheriff,1/21/2021,03:00:00PM,SO21-18808,PT,THEFT-PETIT,900 Block of CURLEW RD ,DUNEDIN,34698
Sheriff,1/20/2021,10:03:00PM,SO21-18423,TAWN,TRESPASS,6600 Block of 54TH AVE N ,PINELLAS SO,33709
Sheriff,1/21/2021,02:20:00AM,SO21-18559,BRGC,BURGLARY-VEHICLE,3900 Block of DRAYTON WAY ,PINELLAS SO,34685
Sheriff,1/21/2021,07:33:00PM,SO21-18594,BRGS,BURGLARY-STRUCTURE,4700 Block of 37TH ST N ,PINELLAS SO,33714
Clearwater PD,1/21/2021,08:30:00PM,CW21-9511,PT,THEFT-PETIT,2200 Block of GULF TO BAY BLVD ,CLEARWATER,33764
Sheriff,1/26/2021,12:00:00PM,SO21-23812,PT,THEFT-PETIT,6100 Block of 34TH ST N ,PINELLAS SO,33714
Largo PD,1/25/2021,11:35:00AM,21000785,0680,THEFT-PETIT,2800 Block of ROOSEVELT BLVD ,CLEARWATER,33771
Largo PD,1/19/2021,12:37:00PM,21000602,0790,STOLEN VEHICLE,10400 Block of ULMERTON RD ,LARGO,33770
Sheriff,1/26/2021,02:00:00PM,SO21-23929,MPA,MISSING PERSON,10000 Block of BAY PINES BLVD ,PINELLAS SO,33744
Sheriff,1/20/2021,10:00:00PM,SO21-18432,PT,THEFT-PETIT,3600 Block of ULMERTON RD ,PINELLAS SO,33762
Sheriff,1/21/2021,10:00:00AM,SO21-18832,BAT,BATTERY,1600 Block of PINEHURST RD ,DUNEDIN,34698
Clearwater PD,1/20/2021,01:30:00PM,CW21-9078,BAT,BATTERY,3000 Block of STATE ROAD 580 ,CLEARWATER,33761
Clearwater PD,1/21/2021,01:47:00PM,CW21-9541,TAWN,TRESPASS,300 Block of COURT ST ,CLEARWATER,33756
Clearwater PD,1/21/2021,10:04:00AM,SO21-18806,MPA,MISSING PERSON,400 Block of MANDALAY AVE ,CLEARWATER,33767
Largo PD,1/23/2021,05:30:00AM,21000713,0630,THEFT-SHOPLIFTING,13900 Block of WALSINGHAM RD ,LARGO,33778
Clearwater PD,1/25/2021,12:29:00AM,CW21-10977,PTS,THEFT-SHOPLIFTING,26500 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Clearwater PD,1/26/2021,09:10:00PM,CW21-11781,MPJU,MISSING PERSON,1700 Block of W MANOR AVE ,CLEARWATER,33765
Sheriff,1/26/2021,04:05:00PM,SO21-23696,BAT,BATTERY,900 Block of 1ST AVE N ,SAFETY HARBOR,34695
Sheriff,1/20/2021,04:01:00AM,SO21-17587,FBPC,BATTERY,16400 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Sheriff,1/20/2021,08:12:00PM,SO21-18359,BRC,BURGLARY-RESIDENCE,12300 Block of 113TH ST N ,PINELLAS SO,33778
Sheriff,1/19/2021,09:35:00PM,SO21-17441,GTF,THEFT-GRAND,100 Block of E VIRGINIA LN ,PINELLAS SO,33759
Sheriff,1/26/2021,12:00:00AM,SO21-23893,MPJU,MISSING PERSON,8400 Block of ULMERTON RD ,PINELLAS SO,33771
Sheriff,1/26/2021,12:00:00AM,SO21-23833,BAT,BATTERY,16300 Block of GULF BLVD ,REDINGTON BEACH,33708
Clearwater PD,1/26/2021,12:00:00AM,CW21-11705,GT,THEFT-GRAND,1900 Block of SOUVENIR DR ,CLEARWATER,33755
Clearwater PD,1/26/2021,12:15:00AM,CW21-11623,GT,THEFT-GRAND,2600 Block of FLOURNOY CIR S ,CLEARWATER,33764
Clearwater PD,1/26/2021,12:00:00AM,CW21-11484,PTTB,THEFT-PETIT,600 Block of BAY ESPLANADE ,CLEARWATER,33767
Largo PD,1/23/2021,08:50:00PM,21000737,2670,TRESPASS,2900 Block of ROOSEVELT BLVD ,CLEARWATER,33760
Sheriff,1/26/2021,02:41:00PM,SO21-24172,MPA,MISSING PERSON,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,1/26/2021,09:01:00PM,SO21-24271,BAT,BATTERY,1400 Block of MAIN ST ,DUNEDIN,34698
Sheriff,1/27/2021,10:30:00PM,SO21-24741,BRGC,BURGLARY-VEHICLE,8100 Block of BAYOU DR N ,PINELLAS SO,33777
Largo PD,1/22/2021,01:05:00PM,21000701,0810,ASSAULT,14000 Block of S BELCHER RD ,LARGO,33770
Largo PD,1/20/2021,11:38:00PM,21000659,0810,ASSAULT,400 Block of SEMINOLE BLVD ,LARGO,33770
Sheriff,1/21/2021,05:15:00PM,SO21-19215,GT,THEFT-GRAND,300 Block of E LAKE RD ,PINELLAS SO,34685
Kenneth City PD,1/25/2021,04:57:00PM,KC21-4384,LSAP,TRAFFIC ACCIDENT,66TH ST N & 43RD AVE N,KENNETH CITY,33709
Tarpon Springs PD,1/26/2021,08:00:00PM,TS21-2628,GTA,STOLEN VEHICLE,800 Block of E CYPRESS ST ,TARPON SPRINGS,34689
Sheriff,1/25/2021,12:00:00AM,SO21-23181,PT,THEFT-PETIT,2400 Block of 58TH AVE N ,PINELLAS SO,33714
Sheriff,1/26/2021,12:00:00AM,SO21-23472,PTS,THEFT-SHOPLIFTING,8800 Block of PARK BLVD N ,SEMINOLE,33777
Sheriff,1/25/2021,08:17:00AM,SO21-22983,BAT,BATTERY,8400 Block of 131ST ST N ,PINELLAS SO,33776
Clearwater PD,1/26/2021,12:00:00PM,CW21-11589,PTPP,THEFT-PETIT,2500 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,1/25/2021,06:07:00PM,SO21-23189,BAT,BATTERY,15500 Block of 59TH ST N ,PINELLAS SO,33760
Sheriff,1/26/2021,08:00:00AM,SO21-24078,GT,THEFT-GRAND,1800 Block of TAMPA RD ,PINELLAS SO,34683
Sheriff,1/26/2021,01:57:00PM,SO21-23920,TAWN,TRESPASS,2600 Block of ROOSEVELT BLVD ,LARGO,33764
Sheriff,1/26/2021,07:08:00PM,SO21-24269,GTA,STOLEN VEHICLE,134TH AVE N & OAK ST,PINELLAS SO,33774
