AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Largo PD,4/20/2016,01:40:00 PM,16004351,0300,ROBBERY-UNARMED,1300 Block of WEST BAY DR,LARGO,33770
Largo PD,4/27/2016,05:00:00 PM,16004642,0810,ASSAULT,7500 Block of ULMERTON RD,LARGO,33771
Sheriff,4/18/2016,07:08:00 PM,SO16-157538,A,ASSAULT,500 Block of MEHLENBACHER RD,BELLEAIR BLUFFS,33770
Largo PD,4/26/2016,07:15:00 AM,16004588,0510,BURGLARY-STRUCTURE,1400 Block of TROTTER RD,LARGO,33770
Largo PD,4/21/2016,11:00:00 PM,16004418,2670,TRESPASS,12400 Block of 136TH ST N,LARGO,33774
Pinellas Park PD,4/24/2016,12:00:00 PM,201600032238,06A,THEFT-GRAND,6600 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,4/24/2016,04:00:00 PM,SO16-165231,GT,THEFT-GRAND,6800 Block of BEACH PLZ,ST PETE BEACH,33706
Pinellas Park PD,4/15/2016,12:01:00 AM,201600030066,06B,THEFT-PETIT,4100 Block of 81ST AVE,PINELLAS PARK,null
Sheriff,4/19/2016,06:18:00 PM,SO16-158981,MPA,MISSING PERSON,800 Block of HALL ST,PINELLAS SO,33756
Kenneth City PD,4/20/2016,09:28:00 PM,KC16-5402,GTA,STOLEN VEHICLE,4300 Block of 58TH ST N,KENNETH CITY,33709
Clearwater PD,4/22/2016,03:30:00 PM,CW16-58576,PT,THEFT-PETIT,20500 Block of US HIGHWAY 19 N,CLEARWATER,33759
Clearwater PD,4/16/2016,08:00:00 PM,CW16-55379,BAT,BATTERY,900 Block of TURNER ST,CLEARWATER,33756
Clearwater PD,4/29/2016,10:00:00 AM,CW16-61940,BRGC,BURGLARY-VEHICLE,700 Block of N BAYSHORE BLVD,CLEARWATER,33759
Sheriff,4/29/2016,09:30:00 PM,SO16-172851,BRGC,BURGLARY-VEHICLE,6300 Block of 3RD PALM POINT ST,ST PETE BEACH,33706
Sheriff,4/28/2016,02:00:00 AM,SO16-171085,GT,THEFT-GRAND,11000 Block of 51ST AVE N,PINELLAS SO,33708
Sheriff,4/21/2016,07:00:00 PM,SO16-162218,BRGR,BURGLARY-RESIDENCE,7600 Block of ASHFORD CT,PINELLAS SO,33709
Clearwater PD,4/24/2016,08:48:00 AM,CW16-59432,PFF,WEAPON,1300 Block of CLEVELAND ST,CLEARWATER,33755
Sheriff,4/25/2016,07:00:00 AM,SO16-167386,BRGR,BURGLARY-RESIDENCE,1200 Block of 16TH AVE SW,PINELLAS SO,33770
Clearwater PD,4/20/2016,11:30:00 AM,CW16-57419,BSC,BURGLARY-STRUCTURE,600 Block of TURNER ST,CLEARWATER,33756
Sheriff,4/20/2016,12:01:00 AM,SO16-159993,BRGC,BURGLARY-VEHICLE,2500 Block of STATE RD 580,PINELLAS SO,33761
PCPO,4/18/2016,11:06:00 AM,PS16-2244,ROBU,ROBBERY-UNARMED,4900 Block of 28TH ST N,PINELLAS SO,33714
Sheriff,4/18/2016,12:00:00 PM,SO16-157450,BRGR,BURGLARY-RESIDENCE,6200 Block of 101ST WAY N,SEMINOLE,33772
Gulfport PD,4/24/2016,07:30:00 PM,GP16-7700,GT,THEFT-GRAND,5100 Block of 25TH AVE S,GULFPORT,33707
Largo PD,4/16/2016,03:58:00 PM,16004186,0810,ASSAULT,5800 Block of ROOSEVELT BLVD,CLEARWATER,33760
Clearwater PD,4/25/2016,09:00:00 PM,CW16-59834,BRGC,BURGLARY-VEHICLE,1300 Block of PIERCE ST,CLEARWATER,33756
Gulfport PD,4/21/2016,05:00:00 PM,GP16-7479,MPA,MISSING PERSON,4600 Block of 29TH AVE S,GULFPORT,33711
Sheriff,4/18/2016,08:00:00 AM,SO16-156977,GT,THEFT-GRAND,5000 Block of 92ND ST N,SEMINOLE,33708
Sheriff,4/21/2016,08:00:00 PM,SO16-161301,BRGC,BURGLARY-VEHICLE,6200 Block of 57TH AVE N,PINELLAS SO,33709
Largo PD,4/23/2016,Unknown,16004458,0810,ASSAULT,null,LARGO,33770
Largo PD,4/24/2016,Unknown,16004497,0510,BURGLARY-STRUCTURE,null,LARGO,33770
Largo PD,4/22/2016,Unknown,16004439,0630,THEFT-SHOPLIFTING,null,LARGO,33770
Largo PD,4/29/2016,11:00:00 AM,16004705,0810,ASSAULT,2100 Block of MARY SUE ST,LARGO,33771
Clearwater PD,4/19/2016,08:50:00 AM,CW16-56858,ROBA,ROBBERY-ARMED,LAKEVIEW RD & S MADISON AVE,CLEARWATER,33756
Tarpon Springs PD,4/21/2016,08:00:00 AM,TS16-12805,PT,THEFT-PETIT,500 Block of BERNICE BLVD,TARPON SPRINGS,34689
Clearwater PD,4/22/2016,01:00:00 PM,CW16-58507,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Sheriff,4/29/2016,08:20:00 AM,SO16-172626,PT,THEFT-PETIT,10300 Block of ULMERTON RD,PINELLAS SO,33771
PCPO,4/19/2016,12:45:00 PM,PS16-2273,BOSP,BATTERY,5000 Block of 76TH AVE N,PINELLAS PARK,33781
Sheriff,4/27/2016,08:00:00 PM,SO16-169417,GTA,STOLEN VEHICLE,3300 Block of 58TH AVE N,PINELLAS SO,33714
Sheriff,4/21/2016,03:55:00 PM,SO16-161823,BAT,BATTERY,6100 Block of 66TH ST N,PINELLAS SO,33709
Sheriff,4/25/2016,04:00:00 AM,SO16-166380,ROBA,ROBBERY-ARMED,13600 Block of W RENA DR,LARGO,33771
Clearwater PD,4/20/2016,02:30:00 PM,CW16-57510,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Clearwater PD,4/21/2016,03:30:00 PM,CW16-58122,PTTB,THEFT-PETIT,1000 Block of S HIGHLAND AVE,CLEARWATER,33756
Largo PD,4/21/2016,12:00:00 AM,16004372,0810,ASSAULT,700 Block of 4TH AVE NE,LARGO,33771
Sheriff,4/25/2016,03:06:00 PM,SO16-167116,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD,OLDSMAR,34677
Sheriff,4/15/2016,12:00:00 PM,SO16-153040,GTA,STOLEN VEHICLE,4000 Block of 24TH ST N,PINELLAS SO,33714
Largo PD,4/27/2016,Unknown,16004656,0630,THEFT-SHOPLIFTING,null,CLEARWATER,33760
Clearwater PD,4/17/2016,12:00:00 PM,CW16-55742,BRGR,BURGLARY-RESIDENCE,1400 Block of S HERCULES AVE,CLEARWATER,33764
Largo PD,4/28/2016,07:41:00 PM,16004688,0810,ASSAULT,11900 Block of INDIAN ROCKS RD,LARGO,33770
Pinellas Park PD,4/17/2016,03:40:00 PM,201600030470,05C,BURGLARY-VEHICLE,7600 Block of 58TH ST,PINELLAS PARK,null
Gulfport PD,4/19/2016,01:30:00 PM,GP16-7357,PTS,THEFT-SHOPLIFTING,4900 Block of 17TH AVE S,GULFPORT,33707
Sheriff,4/20/2016,08:14:00 AM,SO16-159748,TAWN,TRESPASS,6000 Block of 49TH ST N,PINELLAS SO,33709
Sheriff,4/22/2016,10:00:00 PM,SO16-162857,LSAP,TRAFFIC ACCIDENT,16700 Block of GULF BLVD,N REDINGTON BEACH,33708
Largo PD,4/27/2016,06:45:00 PM,16004645,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Pinellas Park PD,4/24/2016,02:50:00 PM,201600032276,08B,BATTERY,11300 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,4/26/2016,10:00:00 AM,SO16-168805,GT,THEFT-GRAND,14200 Block of 63RD ST N,PINELLAS SO,33760
Largo PD,4/27/2016,02:00:00 PM,16004618,0510,BURGLARY-STRUCTURE,3100 Block of ADRIAN AVE,LARGO,33774
Sheriff,4/19/2016,10:25:00 PM,SO16-159222,BAT,BATTERY,3000 Block of FOUNTAINHEAD DR,PINELLAS SO,33770
Clearwater PD,4/22/2016,01:00:00 PM,CW16-58511,ROBU,ROBBERY-UNARMED,ALEMANDA DR & S BELCHER RD,CLEARWATER,33764
Sheriff,4/22/2016,07:00:00 PM,SO16-163504,BRC,BURGLARY-RESIDENCE,8400 Block of PORTULACA AVE N,PINELLAS SO,33777
Sheriff,4/16/2016,12:20:00 AM,SO16-154333,BAT,BATTERY,13TH LN SW & GOODEN XING,PINELLAS SO,33778
Gulfport PD,4/20/2016,06:53:00 AM,GP16-7395,BSC,BURGLARY-STRUCTURE,5200 Block of 17TH AVE S,GULFPORT,33707
Sheriff,4/25/2016,03:30:00 PM,SO16-166955,PT,THEFT-PETIT,9200 Block of 113TH ST N,SEMINOLE,33772
Sheriff,4/22/2016,12:52:00 AM,SO16-162365,SBR,BATTERY-SEXUAL,6200 Block of GULF BLVD,ST PETE BEACH,33706
Clearwater PD,4/22/2016,08:00:00 AM,CW16-58487,PT,THEFT-PETIT,26900 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,4/26/2016,09:00:00 PM,SO16-168188,GTA,STOLEN VEHICLE,10000 Block of KEY HAVEN RD,SEMINOLE,33777
Sheriff,4/17/2016,12:01:00 AM,SO16-154952,BAT,BATTERY,3500 Block of 141ST AVE N,PINELLAS SO,33771
Clearwater PD,4/21/2016,10:04:00 PM,CW16-58225,ROBU,ROBBERY-UNARMED,2300 Block of GULF TO BAY BLVD,CLEARWATER,33765
Sheriff,4/29/2016,08:00:00 AM,SO16-172868,TUCS,THEFT-PETIT,4200 Block of 49TH ST N,PINELLAS SO,33709
Sheriff,4/23/2016,12:47:00 PM,SO16-164225,TW,TRESPASS,13500 Block of 49TH ST N,LARGO,33762
Treasure Island PD,4/23/2016,01:29:00 PM,TI16-8080,BRGR,BURGLARY-RESIDENCE,00 Block of PARADISE LN,TREASURE ISLAND,33706
Largo PD,4/27/2016,03:19:00 AM,16004610,0810,ASSAULT,5700 Block of ROOSEVELT BLVD,CLEARWATER,33760
Largo PD,4/19/2016,Unknown,16004325,4010,TRAFFIC ACCIDENT,null,LARGO,33770
Clearwater PD,4/18/2016,06:37:00 PM,CW16-56424,PTS,THEFT-SHOPLIFTING,2200 Block of GULF TO BAY BLVD,CLEARWATER,33765
Largo PD,4/16/2016,03:05:00 PM,16004183,0630,THEFT-SHOPLIFTING,900 Block of N MISSOURI AVE,LARGO,33770
Largo PD,4/16/2016,08:45:00 AM,16004190,0680,THEFT-PETIT,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Clearwater PD,4/18/2016,12:41:00 AM,CW16-56032,AB,BATTERY-AGGRAVATED,1700 Block of FULTON AVE,CLEARWATER,33755
Sheriff,4/25/2016,02:20:00 PM,SO16-166783,BOL,BATTERY,14400 Block of 49TH ST N,PINELLAS SO,33762
Clearwater PD,4/25/2016,01:36:00 PM,CW16-60078,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Pinellas Park PD,4/29/2016,02:00:00 PM,201600033614,06B,THEFT-PETIT,6500 Block of 43RD ST,PINELLAS PARK,null
Sheriff,4/27/2016,07:30:00 PM,SO16-170492,BRGC,BURGLARY-VEHICLE,00 Block of GANDY BLVD WEST OF TOWERS-EB,PINELLAS SO,33702
Clearwater PD,4/16/2016,07:30:00 PM,CW16-55040,BRGR,BURGLARY-RESIDENCE,1300 Block of S EVERGREEN AVE,CLEARWATER,33756
Sheriff,4/21/2016,06:00:00 PM,SO16-161076,GT,THEFT-GRAND,2600 Block of GROVE PARK AVE N,PINELLAS SO,33714
Largo PD,4/21/2016,10:00:00 PM,16004387,0690,THEFT-PETIT,00 Block of 8TH AVE SW,LARGO,33770
Sheriff,4/18/2016,10:37:00 PM,SO16-157810,DFP,WEAPON,2600 Block of COVE CAY DR,PINELLAS SO,33760
Sheriff,4/29/2016,08:49:00 PM,SO16-173426,PTS,THEFT-SHOPLIFTING,9600 Block of ULMERTON RD,PINELLAS SO,33771
Sheriff,4/18/2016,11:00:00 PM,SO16-156727,BRGC,BURGLARY-VEHICLE,14300 Block of OLIVER ST,PINELLAS SO,33774
Gulfport PD,4/16/2016,11:15:00 PM,GP16-7143,BAT,BATTERY,5300 Block of 21ST AVE S,GULFPORT,33707
Clearwater PD,4/27/2016,07:00:00 AM,CW16-61085,BRGR,BURGLARY-RESIDENCE,1200 Block of MCMULLEN BOOTH RD,CLEARWATER,33759
Sheriff,4/26/2016,11:00:00 PM,SO16-168117,GTA,STOLEN VEHICLE,7200 Block of ISLAMORADA CIR,SEMINOLE,33777
Indian Shores PD,4/22/2016,01:33:00 PM,IS16-4508,LSAP,TRAFFIC ACCIDENT,18200 Block of GULF BLVD,REDINGTON SHORES,33708
Sheriff,4/20/2016,04:00:00 PM,SO16-160403,B65,BATTERY ,PATRICIA AVE & BELTREES ST,DUNEDIN,34698
Sheriff,4/28/2016,05:00:00 AM,SO16-170881,BRGC,BURGLARY-VEHICLE,1500 Block of OAKADIA DR E,PINELLAS SO,33764
Pinellas Park PD,4/17/2016,08:00:00 AM,201600030496,06B,THEFT-PETIT,6000 Block of 114TH TERR,PINELLAS PARK,null
Largo PD,4/15/2016,Unknown,16004155,0630,THEFT-SHOPLIFTING,null,CLEARWATER,33770
Largo PD,4/29/2016,Unknown,16004706,0640,THEFT-PETIT,null,LARGO,null
Sheriff,4/15/2016,09:00:00 PM,SO16-152755,GTA,STOLEN VEHICLE,4100 Block of FARGO ST N,PINELLAS SO,33714
Largo PD,4/29/2016,Unknown,16004728,0630,THEFT-SHOPLIFTING,null,LARGO,33117
Sheriff,4/20/2016,05:10:00 PM,SO16-160489,BRGR,BURGLARY-RESIDENCE,2400 Block of FEATHER SOUND DR,PINELLAS SO,33762
Clearwater PD,4/20/2016,04:00:00 PM,CW16-57650,PTTB,THEFT-PETIT,2000 Block of NUGGET DR,CLEARWATER,33755
Clearwater PD,4/21/2016,12:00:00 AM,CW16-58002,GT,THEFT-GRAND,1200 Block of ROGERS ST,CLEARWATER,33756
Sheriff,4/15/2016,05:27:00 PM,SO16-153323,BAT,BATTERY,13600 Block of GULF BLVD,PINELLAS SO,33708
Pinellas Park PD,4/25/2016,10:00:00 AM,201600032540,06B,THEFT-PETIT,7000 Block of 49TH ST,PINELLAS PARK,null
Sheriff,4/17/2016,02:45:00 PM,SO16-155582,GT,THEFT-GRAND,8400 Block of 131ST ST N,PINELLAS SO,33776
Sheriff,4/23/2016,09:00:00 AM,SO16-164048,PT,THEFT-PETIT,00 Block of CAUSEWAY BLVD,DUNEDIN,34698
Sheriff,4/23/2016,03:45:00 AM,SO16-163853,ARS,ARSON,7500 Block of 46TH AVE N,PINELLAS SO,33709
Sheriff,4/20/2016,12:00:00 AM,SO16-159808,GTA,STOLEN VEHICLE,5500 Block of 44TH ST N,PINELLAS SO,33714
Sheriff,4/19/2016,04:17:00 PM,SO16-158874,TW,TRESPASS,4800 Block of ULMERTON RD,LARGO,33762
Sheriff,4/26/2016,12:00:00 AM,SO16-168371,FRHV,STOLEN VEHICLE,15100 Block of US HIGHWAY 19 N,PINELLAS SO,33764
Largo PD,4/24/2016,08:10:00 PM,16004525,0630,THEFT-SHOPLIFTING,900 Block of N MISSOURI AVE,LARGO,33770
PCPO,4/25/2016,10:04:00 AM,PS16-2445,BAT,BATTERY,1900 Block of LAKEVIEW RD,CLEARWATER,33764
Tarpon Springs PD,4/25/2016,12:00:00 PM,TS16-13336,PT,THEFT-PETIT,900 Block of SUNRISE DR,TARPON SPRINGS,34689
Clearwater PD,4/22/2016,04:00:00 PM,CW16-58622,BRGR,BURGLARY-RESIDENCE,2300 Block of CHAUCER ST,CLEARWATER,33765
Sheriff,4/27/2016,07:40:00 AM,SO16-169601,RSVO,STOLEN VEHICLE - REC,EDGEHILL DR & SPRING PARK BLVD,PINELLAS SO,34684
Largo PD,4/29/2016,04:35:00 PM,16004716,0710,STOLEN VEHICLE,300 Block of SEMINOLE BLVD,LARGO,33770
Sheriff,4/29/2016,04:00:00 PM,SO16-173095,PTS,THEFT-SHOPLIFTING,3400 Block of E LAKE RD,PINELLAS SO,34685
Clearwater PD,4/19/2016,09:55:00 AM,CW16-56746,FTPC,THEFT-GRAND,2600 Block of GULF TO BAY BLVD,CLEARWATER,33759
Clearwater PD,4/24/2016,11:15:00 AM,CW16-59491,BRGR,BURGLARY-RESIDENCE,200 Block of S SAN REMO AVE,CLEARWATER,33755
Clearwater PD,4/22/2016,02:56:00 AM,CW16-58344,LSAI,TRAFFIC ACCIDENT,DREW ST & N HERCULES AVE,CLEARWATER,33765
Largo PD,4/19/2016,Unknown,16004305,0510,BURGLARY-STRUCTURE,null,LARGO,33774
Clearwater PD,4/23/2016,04:35:00 PM,CW16-59089,GTPS,THEFT-PURSE SNATCH,300 Block of MANDALAY AVE,CLEARWATER,33767
Sheriff,4/29/2016,03:19:00 PM,SO16-173042,GT,THEFT-GRAND,3300 Block of 70TH AVE N,PINELLAS SO,33702
Sheriff,4/22/2016,11:00:00 PM,SO16-162971,BRGC,BURGLARY-VEHICLE,00 Block of HARBOR COVE ST,SAFETY HARBOR,34695
Largo PD,4/27/2016,04:45:00 PM,16004637,0810,ASSAULT,12800 Block of VONN RD,LARGO,33774
Kenneth City PD,4/18/2016,05:49:00 PM,KC16-5283,BAT,BATTERY,6400 Block of 46TH AVE N,KENNETH CITY,33709
Largo PD,4/23/2016,09:20:00 AM,16004482,0510,BURGLARY-STRUCTURE,100 Block of 1ST ST SW,LARGO,33770
Largo PD,4/20/2016,09:12:00 PM,16004368,0810,ASSAULT,1400 Block of 4TH ST SW,LARGO,33770
Tarpon Springs PD,4/20/2016,12:57:00 PM,TS16-12706,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Clearwater PD,4/24/2016,07:14:00 PM,CW16-59506,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Sheriff,4/19/2016,11:00:00 PM,SO16-158781,BRGR,BURGLARY-RESIDENCE,2500 Block of ARBELIA ST,PINELLAS SO,33763
Sheriff,4/17/2016,11:00:00 PM,SO16-155981,BRGC,BURGLARY-VEHICLE,2300 Block of 20TH AVE SW,PINELLAS SO,33774
Pinellas Park PD,4/24/2016,12:00:00 PM,201600032246,06B,THEFT-PETIT,6900 Block of 49TH ST,PINELLAS PARK,null
Sheriff,4/18/2016,06:47:00 PM,SO16-157516,BAT,BATTERY,5500 Block of 80TH ST N,PINELLAS SO,33709
Sheriff,4/22/2016,11:03:00 PM,SO16-163586,BRGR,BURGLARY-RESIDENCE,5400 Block of WESTCHESTER BLVD,PINELLAS SO,33709
Largo PD,4/15/2016,12:00:00 PM,16004147,0690,THEFT-PETIT,5700 Block of 157TH AVE N,CLEARWATER,33764
Clearwater PD,4/15/2016,05:30:00 PM,CW16-54844,BRGC,BURGLARY-VEHICLE,500 Block of N MARTIN LUTHER KING JR AVE,CLEARWATER,33755
Largo PD,4/27/2016,10:00:00 AM,16004615,0810,ASSAULT,500 Block of S BELCHER RD,LARGO,33771
Clearwater PD,4/18/2016,08:43:00 PM,CW16-56474,LSAI,TRAFFIC ACCIDENT,SUNSET POINT RD & N BELCHER RD,CLEARWATER,33765
Pinellas Park PD,4/15/2016,04:00:00 PM,201600030011,04B,BATTERY-AGGRAVATED,5600 Block of 65TH TERR,PINELLAS PARK,null
Largo PD,4/28/2016,11:11:00 PM,16004696,0810,ASSAULT,7300 Block of LEXINGTON LN,CLEARWATER,33770
Pinellas Park PD,4/20/2016,11:52:00 AM,201600031143,08B,BATTERY,8000 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,4/25/2016,09:00:00 PM,SO16-166718,BRGC,BURGLARY-VEHICLE,00 Block of MAIN ST,DUNEDIN,34698
Largo PD,4/25/2016,03:55:00 PM,16004556,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Sheriff,4/28/2016,01:30:00 PM,SO16-171563,PT,THEFT-PETIT,1600 Block of PINEHURST RD,DUNEDIN,34698
Sheriff,4/21/2016,01:00:00 PM,SO16-161770,BRGC,BURGLARY-VEHICLE,3500 Block of PINELLAS BAYWAY S,PINELLAS SO,33715
Clearwater PD,4/19/2016,12:00:00 PM,CW16-56808,GTA,STOLEN VEHICLE,1700 Block of GULF TO BAY BLVD,CLEARWATER,33755
Sheriff,4/24/2016,08:00:00 PM,SO16-165203,BRGC,BURGLARY-VEHICLE,14000 Block of YACHT CLUB BLVD,PINELLAS SO,33776
Sheriff,4/27/2016,05:00:00 AM,SO16-169388,BRGC,BURGLARY-VEHICLE,4600 Block of 40TH ST N,PINELLAS SO,33714
Clearwater PD,4/28/2016,08:00:00 AM,CW16-61738,BRGR,BURGLARY-RESIDENCE,1600 Block of DREW ST,CLEARWATER,33755
Sheriff,4/24/2016,08:00:00 PM,SO16-165809,GT,THEFT-GRAND,13300 Block of 125TH ST N,PINELLAS SO,33774
Clearwater PD,4/16/2016,05:35:00 AM,CW16-55016,BAT,BATTERY,1600 Block of GULF TO BAY BLVD,CLEARWATER,33755
Sheriff,4/22/2016,12:01:00 AM,SO16-162852,BRGR,BURGLARY-RESIDENCE,3600 Block of 141ST PL N,PINELLAS SO,33771
Sheriff,4/28/2016,04:00:00 PM,SO16-171502,BSC,BURGLARY-STRUCTURE,1500 Block of PASS A GRILLE WAY,ST PETE BEACH,33706
Largo PD,4/21/2016,02:51:00 AM,16004374,0640,THEFT-PETIT,2300 Block of FULTON WAY SW,LARGO,33774
Largo PD,4/25/2016,03:24:00 PM,16004550,0510,BURGLARY-STRUCTURE,100 Block of 1ST ST SW,LARGO,33770
Sheriff,4/18/2016,08:16:00 PM,SO16-157604,B65,BATTERY ,3800 Block of 58TH AVE N,PINELLAS SO,33714
Sheriff,4/22/2016,05:03:00 AM,SO16-162598,BRGR,BURGLARY-RESIDENCE,2400 Block of ECUADORIAN WAY,PINELLAS SO,33763
Clearwater PD,4/17/2016,04:02:00 AM,CW16-55521,BAT,BATTERY,1700 Block of FULTON AVE,CLEARWATER,33755
Sheriff,4/27/2016,10:28:00 PM,SO16-170511,TAWN,TRESPASS,6000 Block of 49TH ST N,PINELLAS SO,33709
Sheriff,4/17/2016,01:00:00 PM,SO16-155846,BAT,BATTERY,1400 Block of ALT 19,DUNEDIN,34698
Sheriff,4/18/2016,10:26:00 AM,SO16-156939,TW,TRESPASS,5500 Block of ULMERTON RD,LARGO,33760
Sheriff,4/24/2016,04:20:00 PM,SO16-165718,PT,THEFT-PETIT,14900 Block of GULF BLVD,MADEIRA BEACH,33708
Sheriff,4/27/2016,04:00:00 PM,SO16-170374,GT,THEFT-GRAND,200 Block of LAFAYETTE BLVD,OLDSMAR,34677
Sheriff,4/27/2016,06:42:00 AM,SO16-169415,GTA,STOLEN VEHICLE,6900 Block of 114TH ST N,PINELLAS SO,33772
Sheriff,4/24/2016,02:09:00 AM,SO16-164966,AB,BATTERY-AGGRAVATED,1100 Block of 6TH ST N,SAFETY HARBOR,34695
Sheriff,4/28/2016,10:30:00 PM,SO16-171123,GTA,STOLEN VEHICLE,14800 Block of 54TH WAY N,PINELLAS SO,33760
Kenneth City PD,4/21/2016,04:31:00 AM,KC16-5428,BRGS,BURGLARY-STRUCTURE,5200 Block of 59TH WAY N,KENNETH CITY,33709
Sheriff,4/29/2016,12:57:00 AM,SO16-172230,BAT,BATTERY,1200 Block of SUNSET POINT RD,PINELLAS SO,33755
Pinellas Park PD,4/28/2016,10:00:00 AM,201600033363,11B,THEFT-GRAND,7000 Block of 49TH ST,PINELLAS PARK,null
Clearwater PD,4/15/2016,06:00:00 PM,CW16-54851,GTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Sheriff,4/19/2016,02:45:00 PM,SO16-159013,GT,THEFT-GRAND,2000 Block of PHILIPPE PKWY,SAFETY HARBOR,34695
Clearwater PD,4/24/2016,10:00:00 PM,CW16-59443,GT,THEFT-GRAND,200 Block of DOLPHIN PT,CLEARWATER,33767
Sheriff,4/21/2016,12:58:00 AM,SO16-160973,LSAI,TRAFFIC ACCIDENT,INDIAN ROCKS RD & W BAY DR,BELLEAIR BLUFFS,33770
Clearwater PD,4/27/2016,10:50:00 PM,CW16-61262,BAT,BATTERY,1900 Block of SUNSET POINT RD,CLEARWATER,33765
Sheriff,4/21/2016,11:03:00 PM,SO16-162231,BOL,BATTERY,900 Block of BROADWAY,DUNEDIN,34698
Largo PD,4/16/2016,10:30:00 PM,16004199,0810,ASSAULT,600 Block of STARKEY RD,LARGO,33770
Sheriff,4/19/2016,05:00:00 PM,SO16-158923,PT,THEFT-PETIT,3700 Block of 58TH AVE N,PINELLAS SO,33714
Clearwater PD,4/21/2016,08:50:00 PM,CW16-58213,PTS,THEFT-SHOPLIFTING,1600 Block of GULF TO BAY BLVD,CLEARWATER,33755
Treasure Island PD,4/28/2016,Unknown,TI16-8028,AL,ALARM,200 Block of 108TH AVE,TREASURE ISLAND,33706
Clearwater PD,4/27/2016,02:30:00 AM,CW16-61029,TSC,TRESPASS,00 Block of CAUSEWAY BLVD,CLEARWATER,33767
Largo PD,4/27/2016,08:09:00 AM,16004613,0690,THEFT-PETIT,900 Block of N MISSOURI AVE,LARGO,33770
Tarpon Springs PD,4/28/2016,05:55:00 PM,TS16-13732,AB,BATTERY-AGGRAVATED,300 Block of S PINELLAS AVE,TARPON SPRINGS,34689
Sheriff,4/29/2016,02:29:00 AM,SO16-172325,RSVO,STOLEN VEHICLE - REC,4600 Block of 19TH AVE S,ST PETERSBURG,33711
