AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,12/30/2016,10:37:00 AM,SO16-501172,TAWN,TRESPASS,2700 Block of 52ND AVE N,PINELLAS SO,33714
Pinellas Park PD,12/18/2016,07:15:00 AM,201600095034,08B,BATTERY,11200 Block of 58TH ST,PINELLAS PARK,null
Sheriff,12/16/2016,07:10:00 PM,SO16-487897,ARS,ARSON,10200 Block of 122ND AVE N,PINELLAS SO,33773
Sheriff,12/19/2016,12:17:00 PM,SO16-490476,BRGR,BURGLARY-RESIDENCE,13400 Block of CORDOVA DR,PINELLAS SO,33774
Sheriff,12/26/2016,03:40:00 PM,SO16-497079,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Largo PD,12/16/2016,06:10:00 PM,16013174,2670,TRESPASS,900 Block of N MISSOURI AVE,LARGO,33770
Sheriff,12/17/2016,07:57:00 AM,SO16-488360,TO,TRESPASS,8800 Block of ULMERTON RD,PINELLAS SO,33771
Sheriff,12/29/2016,11:30:00 PM,SO16-500810,GTPS,THEFT-PURSE SNATCH,100 Block of FOREST LAKES BLVD,OLDSMAR,34677
Sheriff,12/30/2016,12:01:00 AM,SO16-501385,GTV,THEFT-GRAND,2000 Block of WORLD PARKWAY BLVD,PINELLAS SO,33763
Clearwater PD,12/22/2016,09:15:00 PM,CW16-177294,PTS,THEFT-SHOPLIFTING,300 Block of CORONADO DR,CLEARWATER,33767
Largo PD,12/18/2016,10:11:00 PM,16013254,0690,THEFT-PETIT,300 Block of CENTRAL PARK DR,LARGO,33770
Largo PD,12/20/2016,11:00:00 PM,16013325,0510,BURGLARY-STRUCTURE,400 Block of 7TH AVE NE,LARGO,33770
Sheriff,12/19/2016,09:00:00 PM,SO16-490179,BRGC,BURGLARY-VEHICLE,300 Block of COUNTRY CLUB DR,OLDSMAR,34677
Sheriff,12/27/2016,09:30:00 AM,SO16-498033,GT,THEFT-GRAND,36700 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,12/16/2016,05:02:00 PM,SO16-487777,PT,THEFT-PETIT,100 Block of EMERALD LN,PINELLAS SO,33771
Clearwater PD,12/23/2016,12:53:00 PM,CW16-177710,PTS,THEFT-SHOPLIFTING,2100 Block of GULF TO BAY BLVD,CLEARWATER,33765
Sheriff,12/19/2016,05:30:00 PM,SO16-490455,BRGC,BURGLARY-VEHICLE,500 Block of BAYWOOD DR S,DUNEDIN,34698
Sheriff,12/20/2016,07:00:00 PM,SO16-491426,PT,THEFT-PETIT,4700 Block of COUNTY RD 16,PINELLAS SO,33709
Sheriff,12/24/2016,03:11:00 PM,SO16-495476,TW,TRESPASS,13500 Block of 49TH ST N,LARGO,33762
Sheriff,12/17/2016,02:43:00 PM,SO16-488640,TAWN,TRESPASS,RR CSX & ULMERTON RD,PINELLAS SO,33771
Sheriff,12/21/2016,09:00:00 PM,SO16-492655,BRGC,BURGLARY-VEHICLE,12100 Block of PARK BLVD N,PINELLAS SO,33772
Sheriff,12/15/2016,11:30:00 AM,SO16-486346,BOSP,BATTERY,6900 Block of 70TH AVE N,PINELLAS SO,33781
Clearwater PD,12/19/2016,06:15:00 PM,CW16-176058,DOF,WEAPON,S MARTIN LUTHER KING JR AVE & WOODLAWN S,CLEARWATER,33756
Largo PD,12/30/2016,07:15:00 PM,16013670,0640,THEFT-PETIT,1700 Block of THOMPSON AVE,CLEARWATER,33770
Largo PD,12/29/2016,01:40:00 AM,16013611,0620,THEFT-PURSE SNATCH,11400 Block of ULMERTON RD,LARGO,33771
Tarpon Springs PD,12/24/2016,07:00:00 PM,TS16-39527,BRGC,BURGLARY-VEHICLE,1600 Block of SEASCAPE CIR,TARPON SPRINGS,34689
Clearwater PD,12/22/2016,09:15:00 PM,CW16-177255,GTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Clearwater PD,12/28/2016,05:00:00 PM,CW16-180133,BRGC,BURGLARY-VEHICLE,1700 Block of N BETTY LN,CLEARWATER,33755
Treasure Island PD,12/22/2016,01:27:00 AM,TI16-26000,TAWN,TRESPASS,100 Block of 107TH AVE,TREASURE ISLAND,33706
Sheriff,12/28/2016,02:00:00 PM,SO16-499048,BRGC,BURGLARY-VEHICLE,10600 Block of SEMINOLE FOREST ST W,SEMINOLE,33778
Clearwater PD,12/24/2016,02:00:00 PM,CW16-178271,BRGC,BURGLARY-VEHICLE,800 Block of MARK DR,CLEARWATER,33756
Sheriff,12/21/2016,02:40:00 AM,SO16-492249,TAWN,TRESPASS,2500 Block of 54TH AVE N,PINELLAS SO,33714
Tarpon Springs PD,12/15/2016,07:21:00 PM,TS16-38654,RFF,WEAPON,40000 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Largo PD,12/27/2016,Unknown,16013526,0650,THEFT-GRAND,null,LARGO,33770
Sheriff,12/19/2016,06:05:00 PM,SO16-490794,BAT,BATTERY,14800 Block of 49TH ST N,PINELLAS SO,33762
Gulfport PD,12/27/2016,08:00:00 PM,GP16-26183,BRGC,BURGLARY-VEHICLE,1500 Block of 53RD ST S,GULFPORT,33707
Clearwater PD,12/27/2016,12:00:00 AM,CW16-179665,GT,THEFT-GRAND,700 Block of ELDORADO AVE,CLEARWATER,33767
Clearwater PD,12/21/2016,05:00:00 PM,CW16-176936,PT,THEFT-PETIT,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Pinellas Park PD,12/27/2016,06:45:00 PM,201600097587,06A,THEFT-GRAND,7000 Block of PARK BLVD,PINELLAS PARK,null
Pinellas Park PD,12/16/2016,06:40:00 AM,201600094596,06B,THEFT-PETIT,7700 Block of 40TH ST,PINELLAS PARK,null
Pinellas Park PD,12/18/2016,12:00:00 AM,201600094988,05C,BURGLARY-VEHICLE,6700 Block of 77TH AVE,PINELLAS PARK,null
Clearwater PD,12/26/2016,12:01:00 AM,CW16-178935,BRGS,BURGLARY-STRUCTURE,800 Block of CASLER AVE,CLEARWATER,33755
Sheriff,12/25/2016,05:53:00 PM,SO16-496334,BCNE,BURGLARY-VEHICLE,1700 Block of 10TH ST SW,PINELLAS SO,33778
Sheriff,12/20/2016,01:41:00 AM,SO16-491140,PT,THEFT-PETIT,1500 Block of SAN HELEN DR,DUNEDIN,34698
Sheriff,12/15/2016,09:45:00 PM,SO16-486136,GT,THEFT-GRAND,900 Block of HAWKINS ST,PINELLAS SO,33756
Sheriff,12/29/2016,05:00:00 AM,SO16-499995,BRGR,BURGLARY-RESIDENCE,9400 Block of TARA CAY CT,PINELLAS SO,33776
Clearwater PD,12/18/2016,04:00:00 PM,CW16-175482,GT,THEFT-GRAND,1600 Block of WINDSOR DR,CLEARWATER,33755
Clearwater PD,12/28/2016,09:15:00 AM,CW16-180290,BRGR,BURGLARY-RESIDENCE,1500 Block of S MISSOURI AVE,CLEARWATER,33756
Sheriff,12/28/2016,07:00:00 AM,SO16-498997,BRGC,BURGLARY-VEHICLE,1200 Block of HUNTINGTON LN,SAFETY HARBOR,34695
Sheriff,12/20/2016,07:30:00 PM,SO16-492030,PT,THEFT-PETIT,15300 Block of WIND TREE DR,PINELLAS SO,33760
Clearwater PD,12/30/2016,01:00:00 AM,CW16-181020,PT,THEFT-PETIT,3000 Block of MARLO BLVD,CLEARWATER,33759
Largo PD,12/19/2016,09:19:00 AM,16013259,0660,THEFT-PETIT,1000 Block of STARKEY RD,LARGO,33771
Clearwater PD,12/18/2016,11:00:00 PM,CW16-175672,PT,THEFT-PETIT,2900 Block of SWEETGUM WAY S,CLEARWATER,33761
Largo PD,12/17/2016,Unknown,16013195,0810,ASSAULT,null,LARGO,33770
Clearwater PD,12/18/2016,11:52:00 PM,CW16-175690,GTA,STOLEN VEHICLE,200 Block of VINE AVE,CLEARWATER,33755
Treasure Island PD,12/20/2016,12:00:00 PM,TI16-25901,GT,THEFT-GRAND,11200 Block of 1ST ST E,TREASURE ISLAND,33706
Clearwater PD,12/23/2016,08:38:00 PM,CW16-177869,GTA,STOLEN VEHICLE,1800 Block of FULLER DR,CLEARWATER,33755
Clearwater PD,12/29/2016,01:00:00 PM,CW16-180573,TAWN,TRESPASS,900 Block of S MISSOURI AVE,CLEARWATER,33756
Sheriff,12/15/2016,08:00:00 PM,SO16-486497,TSC,TRESPASS,3700 Block of 40TH AVE N,PINELLAS SO,33714
Sheriff,12/15/2016,12:46:00 PM,SO16-486407,TW,TRESPASS,ROOSEVELT BLVD & US HIGHWAY 19 N,LARGO,33764
Sheriff,12/28/2016,07:30:00 PM,SO16-498971,GTV,THEFT-GRAND,7500 Block of 83RD ST N,PINELLAS SO,33777
Sheriff,12/23/2016,12:00:00 PM,SO16-494881,BRGC,BURGLARY-VEHICLE,11400 Block of SHIPWATCH LN,PINELLAS SO,33774
Pinellas Park PD,12/30/2016,03:45:00 PM,201600098557,05C,BURGLARY-VEHICLE,6400 Block of PARK BLVD,PINELLAS PARK,null
Largo PD,12/19/2016,Unknown,16013282,0630,THEFT-SHOPLIFTING,null,CLEARWATER,33760
Largo PD,12/17/2016,Unknown,16013196,0520,BURGLARY-STRUCTURE,null,CLEARWATER,33763
Largo PD,12/27/2016,12:30:00 AM,16013525,0640,THEFT-PETIT,3700 Block of CUERNAVACA CT,LARGO,33770
Clearwater PD,12/20/2016,03:10:00 PM,CW16-176418,PT,THEFT-PETIT,500 Block of PARK ST,CLEARWATER,33756
Sheriff,12/20/2016,01:44:00 AM,SO16-491146,PT,THEFT-PETIT,1500 Block of SAN HELEN DR,DUNEDIN,34698
Sheriff,12/17/2016,06:30:00 PM,SO16-488611,PT,THEFT-PETIT,200 Block of LOS PRADOS DR,SAFETY HARBOR,34695
Largo PD,12/28/2016,11:11:00 AM,16013574,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Largo PD,12/22/2016,Unknown,16013406,0510,BURGLARY-STRUCTURE,null,LARGO,33760
Largo PD,12/30/2016,Unknown,16013677,0110,HOMICIDE,null,LARGO,33770
Largo PD,12/30/2016,Unknown,16013676,0810,ASSAULT,null,LARGO,33771
Sheriff,12/22/2016,06:46:00 PM,SO16-493989,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD,OLDSMAR,34677
Gulfport PD,12/30/2016,10:00:00 PM,GP16-26387,BRC,BURGLARY-RESIDENCE,5200 Block of 6TH TERR S,GULFPORT,33707
Sheriff,12/20/2016,08:17:00 PM,SO16-491976,BAT,BATTERY,4100 Block of 46TH ST N,PINELLAS SO,33714
Pinellas Park PD,12/17/2016,04:16:00 AM,201600094731,05C,BURGLARY-VEHICLE,5400 Block of 63RD TERR,PINELLAS PARK,null
Sheriff,12/16/2016,07:10:00 AM,SO16-487390,BRGC,BURGLARY-VEHICLE,800 Block of 2ND AVE S,PINELLAS SO,33715
Sheriff,12/22/2016,05:00:00 AM,SO16-493656,BRGB,BURGLARY-BUSINESS,3600 Block of TAMPA RD,PINELLAS SO,34677
Largo PD,12/25/2016,11:40:00 PM,16013486,0680,THEFT-PETIT,00 Block of 8TH AVE SE,LARGO,33771
Sheriff,12/20/2016,07:17:00 PM,SO16-491937,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Clearwater PD,12/23/2016,Unknown,CW16-177651,BRGC,BURGLARY-VEHICLE,1400 Block of BYRAM DR,CLEARWATER,33755
Sheriff,12/28/2016,06:00:00 PM,SO16-499392,GTV,THEFT-GRAND,11200 Block of TRADEWINDS BLVD N,PINELLAS SO,33773
Sheriff,12/23/2016,11:37:00 AM,SO16-494541,PT,THEFT-PETIT,1400 Block of HEATHER RIDGE BLVD,DUNEDIN,34698
Sheriff,12/22/2016,09:00:00 AM,SO16-493531,BRGR,BURGLARY-RESIDENCE,1100 Block of MILWAUKEE AVE,DUNEDIN,34698
Largo PD,12/19/2016,05:00:00 PM,16013265,0680,THEFT-PETIT,600 Block of 7TH AVE NE,LARGO,33771
Pinellas Park PD,12/15/2016,08:30:00 PM,201600094384,08B,BATTERY,6100 Block of 110TH AVE,PINELLAS PARK,null
Clearwater PD,12/17/2016,01:52:00 PM,CW16-174938,GTS,THEFT-SHOPLIFTING,2500 Block of COUNTRYSIDE BLVD,CLEARWATER,33761
Sheriff,12/20/2016,03:51:00 AM,SO16-491210,BRGC,BURGLARY-VEHICLE,12100 Block of PARK BLVD N,PINELLAS SO,33772
Sheriff,12/22/2016,10:05:00 AM,SO16-493534,BOL,BATTERY,900 Block of WICKS DR,PINELLAS SO,34684
Sheriff,12/23/2016,02:00:00 PM,SO16-494769,PT,THEFT-PETIT,35100 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Largo PD,12/30/2016,10:58:00 PM,16013676,0810,ASSAULT,2000 Block of 62ND ST N,LARGO,33771
Sheriff,12/18/2016,03:00:00 PM,SO16-489557,BRGC,BURGLARY-VEHICLE,11700 Block of 81ST AVE N,PINELLAS SO,33772
Clearwater PD,12/26/2016,11:30:00 AM,CW16-178981,GT,THEFT-GRAND,700 Block of ELDORADO AVE,CLEARWATER,33767
Clearwater PD,12/26/2016,03:09:00 PM,CW16-178999,BRGR,BURGLARY-RESIDENCE,1300 Block of CLEVELAND ST,CLEARWATER,33755
Largo PD,12/16/2016,09:02:00 PM,16013178,0810,ASSAULT,200 Block of CLEARWATER LARGO RD N,LARGO,33770
Clearwater PD,12/15/2016,02:10:00 PM,CW16-174034,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Clearwater PD,12/16/2016,10:00:00 PM,CW16-174420,PT,THEFT-PETIT,2700 Block of WESTCHESTER DR S,CLEARWATER,33761
Sheriff,12/19/2016,05:30:00 AM,SO16-490229,BRGR,BURGLARY-RESIDENCE,11700 Block of 104TH ST N,PINELLAS SO,33773
Sheriff,12/17/2016,04:00:00 PM,SO16-488655,BRGS,BURGLARY-STRUCTURE,6500 Block of 50TH AVE N,PINELLAS SO,33709
Clearwater PD,12/17/2016,06:20:00 PM,CW16-174683,GT,THEFT-GRAND,2500 Block of GULF TO BAY BLVD,CLEARWATER,33765
Clearwater PD,12/18/2016,04:40:00 PM,CW16-175505,GTA,STOLEN VEHICLE,1400 Block of RIDGE AVE,CLEARWATER,33755
Sheriff,12/22/2016,12:00:00 PM,SO16-493982,PTS,THEFT-SHOPLIFTING,15200 Block of MUNICIPAL DR,MADEIRA BEACH,33708
Sheriff,12/19/2016,10:52:00 PM,SO16-491052,AB,BATTERY-AGGRAVATED,3600 Block of 135TH AVE N,PINELLAS SO,33771
Largo PD,12/18/2016,Unknown,16013221,2670,TRESPASS,null,CLEARWATER,33760
Largo PD,12/21/2016,08:00:00 PM,16013341,0690,THEFT-PETIT,300 Block of SEMINOLE BLVD,LARGO,33770
Largo PD,12/22/2016,01:20:00 PM,16013403,0690,THEFT-PETIT,300 Block of N BELCHER RD,LARGO,33771
Clearwater PD,12/28/2016,06:00:00 PM,CW16-180216,BRGC,BURGLARY-VEHICLE,21700 Block of US HIGHWAY 19 N,CLEARWATER,33765
Sheriff,12/27/2016,10:28:00 PM,SO16-498619,TAWN,TRESPASS,7100 Block of 54TH AVE N,PINELLAS SO,33709
Sheriff,12/21/2016,02:45:00 AM,SO16-492259,BRGR,BURGLARY-RESIDENCE,4000 Block of 42ND AVE N,PINELLAS SO,33714
Sheriff,12/20/2016,08:12:00 PM,SO16-491972,GT,THEFT-GRAND,3400 Block of E LAKE RD,PINELLAS SO,34685
Clearwater PD,12/17/2016,10:00:00 PM,CW16-174992,BRC,BURGLARY-RESIDENCE,500 Block of GILBERT ST,CLEARWATER,33765
Pinellas Park PD,12/21/2016,05:20:00 PM,201600096000,08B,BATTERY,3400 Block of 64TH AVE,PINELLAS PARK,null
Clearwater PD,12/16/2016,02:30:00 PM,CW16-174498,BRGC,BURGLARY-VEHICLE,2600 Block of ENTERPRISE RD E,CLEARWATER,33759
Clearwater PD,12/30/2016,03:20:00 PM,CW16-180999,GTS,THEFT-SHOPLIFTING,600 Block of S FT HARRISON AVE,CLEARWATER,33756
Sheriff,12/16/2016,11:08:00 PM,SO16-488090,PT,THEFT-PETIT,2500 Block of 52ND AVE N,PINELLAS SO,33714
Sheriff,12/19/2016,06:30:00 PM,SO16-490320,BRGC,BURGLARY-VEHICLE,100 Block of 12TH ST E,PINELLAS SO,33715
Largo PD,12/26/2016,08:40:00 AM,16013492,0630,THEFT-SHOPLIFTING,900 Block of N MISSOURI AVE,LARGO,33770
Clearwater PD,12/19/2016,04:40:00 PM,CW16-176039,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Largo PD,12/25/2016,06:15:00 AM,16013457,0690,THEFT-PETIT,6300 Block of ULMERTON RD,CLEARWATER,33770
Clearwater PD,12/27/2016,02:30:00 PM,CW16-179574,GT,THEFT-GRAND,2200 Block of ALBRIGHT DR,CLEARWATER,33765
Tarpon Springs PD,12/24/2016,10:56:00 PM,TS16-39494,PT,THEFT-PETIT,600 Block of PALM AVE,TARPON SPRINGS,34689
Clearwater PD,12/30/2016,01:17:00 PM,CW16-180968,MPJ,MISSING PERSON,1600 Block of UNION ST,CLEARWATER,33755
Largo PD,12/21/2016,12:24:00 PM,16013345,0650,THEFT-GRAND,2200 Block of NOLAN DR,LARGO,33770
Largo PD,12/15/2016,11:00:00 AM,16013130,0510,BURGLARY-STRUCTURE,5100 Block of FOXBRIDGE CIR N,CLEARWATER,33760
Sheriff,12/16/2016,01:03:00 PM,SO16-487713,GT,THEFT-GRAND,5200 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,12/25/2016,08:32:00 PM,SO16-496476,ROBA,ROBBERY-ARMED,2400 Block of BELLEAIR RD,PINELLAS SO,33764
Sheriff,12/17/2016,10:00:00 PM,SO16-488390,GTA,STOLEN VEHICLE,500 Block of LOCKLIE ST,DUNEDIN,34698
Sheriff,12/27/2016,03:48:00 PM,SO16-493243,TAWN,TRESPASS,11800 Block of 34TH ST N,PINELLAS PARK,33716
Sheriff,12/19/2016,02:00:00 PM,SO16-490683,BRGC,BURGLARY-VEHICLE,2400 Block of CORONADO WAY,DUNEDIN,34698
Sheriff,12/25/2016,06:00:00 PM,SO16-496112,BRGB,BURGLARY-BUSINESS,13600 Block of US HIGHWAY 19 N,PINELLAS SO,33764
Clearwater PD,12/24/2016,09:00:00 PM,CW16-178049,GTA,STOLEN VEHICLE,2800 Block of LONG VIEW DR,CLEARWATER,33761
Clearwater PD,12/26/2016,01:12:00 PM,CW16-178946,BAT,BATTERY,900 Block of TURNER ST,CLEARWATER,33756
Sheriff,12/28/2016,04:30:00 PM,SO16-499149,BRGC,BURGLARY-VEHICLE,BARCLAY DR & NEWCASTLE CT,PINELLAS SO,34685
Largo PD,12/19/2016,06:25:00 PM,16013281,0690,THEFT-PETIT,100 Block of 10TH AVE SW,LARGO,null
Clearwater PD,12/22/2016,04:52:00 PM,CW16-177375,GTS,THEFT-SHOPLIFTING,2500 Block of COUNTRYSIDE BLVD,CLEARWATER,33761
Sheriff,12/25/2016,03:30:00 PM,SO16-495942,BRGC,BURGLARY-VEHICLE,4500 Block of GULF BLVD,ST PETE BEACH,33706
Pinellas Park PD,12/20/2016,04:30:00 AM,201600095656,05C,BURGLARY-VEHICLE,6300 Block of 92ND PL,PINELLAS PARK,null
Clearwater PD,12/30/2016,05:30:00 PM,CW16-181046,BRGR,BURGLARY-RESIDENCE,00 Block of S CIRUS AVE,CLEARWATER,33765
Sheriff,12/30/2016,06:00:00 PM,SO16-501029,LSAP,TRAFFIC ACCIDENT,CURLEW RD & ALT 19,DUNEDIN,34698
Clearwater PD,12/18/2016,07:00:00 PM,CW16-176331,BRGC,BURGLARY-VEHICLE,2700 Block of COTTONWOOD CT,CLEARWATER,33761
Sheriff,12/17/2016,08:00:00 AM,SO16-488731,PT,THEFT-PETIT,7800 Block of PARK BLVD N,PINELLAS SO,33781
Sheriff,12/19/2016,06:13:00 PM,SO16-490809,DOF,WEAPON,W LAKE RD & PENZANCE ST,PINELLAS SO,34684
Sheriff,12/18/2016,11:00:00 PM,SO16-489984,PT,THEFT-PETIT,37100 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,12/15/2016,05:00:00 AM,SO16-486625,PT,THEFT-PETIT,2000 Block of HUNTERS GLEN DR,DUNEDIN,34698
Largo PD,12/17/2016,06:30:00 AM,16013210,0640,THEFT-PETIT,400 Block of PAPAYA LN,LARGO,33770
Clearwater PD,12/19/2016,04:45:00 PM,CW16-176020,BAT,BATTERY,2200 Block of GULF TO BAY BLVD,CLEARWATER,33765
Sheriff,12/29/2016,07:04:00 PM,SO16-500574,PTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Largo PD,12/22/2016,06:00:00 PM,16013378,0640,THEFT-PETIT,12600 Block of GORDA CIR E,LARGO,33773
Sheriff,12/15/2016,04:11:00 PM,SO16-486613,AOL,ASSAULT,12000 Block of PARK BLVD N,PINELLAS SO,33772
Sheriff,12/20/2016,03:06:00 PM,SO16-491746,LSAP,TRAFFIC ACCIDENT,PARK BLVD N & SEMINOLE BLVD,SEMINOLE,33772
Sheriff,12/18/2016,01:00:00 PM,SO16-489499,BRGR,BURGLARY-RESIDENCE,1500 Block of BURNHAM LN,DUNEDIN,34698
Clearwater PD,12/26/2016,03:00:00 PM,CW16-178923,BRGC,BURGLARY-VEHICLE,200 Block of N BAYSHORE BLVD,CLEARWATER,33759
Sheriff,12/20/2016,11:08:00 PM,SO16-492119,PTS,THEFT-SHOPLIFTING,33600 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Clearwater PD,12/22/2016,03:10:00 AM,CW16-177284,BRGC,BURGLARY-VEHICLE,2200 Block of SPRINGRAIN DR,CLEARWATER,33763
Clearwater PD,12/19/2016,07:00:00 PM,CW16-176082,PTS,THEFT-SHOPLIFTING,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
Sheriff,12/27/2016,11:35:00 PM,SO16-498668,BCNE,BURGLARY-VEHICLE,6100 Block of 126TH AVE N,PINELLAS SO,33773
Largo PD,12/20/2016,12:00:00 PM,16013300,0650,THEFT-GRAND,300 Block of 14TH AVE SW,LARGO,33770
Sheriff,12/29/2016,03:34:00 AM,SO16-499891,BRGC,BURGLARY-VEHICLE,6700 Block of DATE PALM AVE S,PINELLAS SO,33707
Sheriff,12/26/2016,04:58:00 PM,SO16-497310,BRGS,BURGLARY-STRUCTURE,13600 Block of FEATHER SOUND CIR E,PINELLAS SO,33762
Sheriff,12/21/2016,09:30:00 AM,SO16-492846,PT,THEFT-PETIT,1500 Block of WEXFORD DR S,PINELLAS SO,34683
Largo PD,12/18/2016,12:01:00 AM,16013229,0520,BURGLARY-STRUCTURE,1900 Block of SANDPIPER DR,CLEARWATER,33770
Sheriff,12/18/2016,11:00:00 PM,SO16-489616,GT,THEFT-GRAND,4000 Block of TAMPA RD,OLDSMAR,34677
Clearwater PD,12/18/2016,11:07:00 PM,CW16-175691,BRGC,BURGLARY-VEHICLE,2500 Block of MCMULLEN BOOTH RD,CLEARWATER,33761
Largo PD,12/18/2016,01:05:00 AM,16013220,4010,TRAFFIC ACCIDENT,10700 Block of ULMERTON RD,LARGO,33770
Gulfport PD,12/30/2016,03:30:00 PM,GP16-26410,RSVO,STOLEN VEHICLE - REC,3000 Block of 49TH ST S,GULFPORT,33707
Sheriff,12/26/2016,03:00:00 PM,SO16-497210,GT,THEFT-GRAND,3600 Block of E BAY DR,PINELLAS SO,33771
Sheriff,12/15/2016,12:00:00 AM,SO16-486193,FRHV,STOLEN VEHICLE,4700 Block of 34TH ST N,PINELLAS SO,33714
Sheriff,12/23/2016,12:50:00 PM,SO16-494725,BRGC,BURGLARY-VEHICLE,12400 Block of LINCOLN PL,PINELLAS SO,33774
Gulfport PD,12/19/2016,05:00:00 PM,GP16-25562,PT,THEFT-PETIT,4600 Block of 27TH AVE S,GULFPORT,33711
Sheriff,12/29/2016,08:58:00 PM,SO16-500679,BRGC,BURGLARY-VEHICLE,1500 Block of WINDING WAY W,PINELLAS SO,33764
Pinellas Park PD,12/19/2016,03:44:00 PM,201600095291,06A,THEFT-GRAND,6900 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Clearwater PD,12/19/2016,01:38:00 AM,CW16-175729,BOL,BATTERY,600 Block of S BETTY LN,CLEARWATER,33756
Sheriff,12/23/2016,07:08:00 PM,SO16-494905,ROBA,ROBBERY-ARMED,RIDGE RD & WALSINGHAM RD,PINELLAS SO,33778
Sheriff,12/15/2016,02:30:00 PM,SO16-486514,TAWN,TRESPASS,59TH ST N & ROOSEVELT BLVD,PINELLAS SO,33760
Clearwater PD,12/15/2016,05:00:00 PM,CW16-173869,BRGS,BURGLARY-STRUCTURE,1800 Block of AIRPORT DR,CLEARWATER,33765
Sheriff,12/20/2016,12:01:00 AM,SO16-491359,BRGC,BURGLARY-VEHICLE,11000 Block of 100TH AVE N,PINELLAS SO,33772
Clearwater PD,12/27/2016,05:20:00 PM,CW16-179601,ROBA,ROBBERY-ARMED,WOODLAWN ST & S MLK JR AVE,CLEARWATER,33756
Largo PD,12/18/2016,06:49:00 PM,16013247,0710,STOLEN VEHICLE,900 Block of 10TH ST SW,LARGO,33770
Sheriff,12/21/2016,01:31:00 PM,SO16-492743,PT,THEFT-PETIT,4000 Block of 45TH ST N,PINELLAS SO,33714
Sheriff,12/15/2016,07:09:00 PM,SO16-486758,TAWN,TRESPASS,5800 Block of 18TH ST N,PINELLAS SO,33714
Sheriff,12/25/2016,08:41:00 PM,SO16-496483,BCNE,BURGLARY-VEHICLE,8700 Block of GULF BLVD,ST PETE BEACH,33706
