AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,6/5/2018,09:20:00 AM,SO18-174985,BOL,BATTERY,14400 Block of 49STNORTH,PINELLAS SO,null
Pinellas Park PD,6/7/2018,09:38:00 PM,201800045050,05C,BURGLARY-VEHICLE,6400 Block of 98TH AVE,PINELLAS PARK,null
Largo PD,6/12/2018,07:30:00 AM,18006146,0690,THEFT-PETIT,5300 Block of EAST BAY DR,CLEARWATER,33756
Clearwater PD,6/10/2018,08:58:00 PM,CW18-86891,GTA,STOLEN VEHICLE,2000 Block of GULF TO BAY BLVD,CLEARWATER,33765
Clearwater PD,6/2/2018,01:31:00 AM,CW18-82253,BAT,BATTERY,1300 Block of CLEVELAND ST,CLEARWATER,33755
Clearwater PD,6/10/2018,08:00:00 PM,CW18-86594,GT,THEFT-GRAND,2300 Block of DRUID RD,CLEARWATER,33764
Largo PD,5/31/2018,01:00:00 PM,18005681,0810,ASSAULT,2000 Block of INDIAN ROCKS RD,LARGO,33771
Sheriff,6/4/2018,01:37:00 AM,SO18-171986,TAWN,TRESPASS,6200 Block of 150TH AVE N,PINELLAS SO,33760
Clearwater PD,6/10/2018,05:30:00 PM,CW18-86736,MPA,MISSING PERSON,1400 Block of PALMETTO ST,CLEARWATER,33755
Sheriff,5/31/2018,Unknown,SO18-167950,GTA,STOLEN VEHICLE,2400 Block of HIGHLAND ACRES DR,PINELLAS SO,33761
Clearwater PD,6/10/2018,09:51:00 AM,CW18-86765,PTS,THEFT-SHOPLIFTING,500 Block of S BELCHER RD,CLEARWATER,33765
Clearwater PD,6/4/2018,02:03:00 PM,CW18-83454,ABR,BURGLARY-RESIDENCE,00 Block of N HILLCREST AVE,CLEARWATER,33755
Sheriff,6/3/2018,06:40:00 PM,SO18-171670,BRGR,BURGLARY-RESIDENCE,3100 Block of 54TH AVE N,PINELLAS SO,33714
Sheriff,6/10/2018,07:50:00 PM,SO18-180582,BOL,BATTERY,600 Block of 76TH AVE,ST PETE BEACH,33706
Sheriff,6/13/2018,04:00:00 PM,SO18-183718,GTPP,THEFT-GRAND,2100 Block of GULF WAY,ST PETE BEACH,33706
Clearwater PD,6/12/2018,07:15:00 PM,CW18-87924,PTS,THEFT-SHOPLIFTING,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
Sheriff,6/5/2018,04:30:00 PM,SO18-173640,BRGR,BURGLARY-RESIDENCE,5500 Block of 110TH WAY N,PINELLAS SO,33772
Sheriff,6/1/2018,12:00:00 AM,SO18-168861,GTA,STOLEN VEHICLE,13400 Block of 88TH AVE N,PINELLAS SO,33776
Largo PD,6/12/2018,03:30:00 PM,18006125,0810,ASSAULT,300 Block of CENTRAL PARK DR,LARGO,33770
Pinellas Park PD,6/14/2018,05:49:00 PM,201800047581,08B,BATTERY,7600 Block of 78TH AVE,PINELLAS PARK,null
Sheriff,6/10/2018,07:48:00 PM,SO18-180291,RSVO,STOLEN VEHICLE - REC,13400 Block of PARK BLVD N,PINELLAS SO,33776
Clearwater PD,6/13/2018,05:38:00 PM,CW18-88494,GTTB,THEFT-GRAND,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Sheriff,6/13/2018,03:16:00 PM,SO18-184052,A,ASSAULT,14400 Block of 49TH ST N,CLEARWATER,33762
Clearwater PD,6/3/2018,12:01:00 AM,CW18-82929,GT,THEFT-GRAND,2200 Block of NURSERY RD,CLEARWATER,33764
Sheriff,6/9/2018,08:18:00 PM,SO18-179224,AB,BATTERY-AGGRAVATED,E KLOSTERMAN RD & US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,6/13/2018,08:00:00 AM,SO18-184194,BRGR,BURGLARY-RESIDENCE,6200 Block of 67TH LN N,PINELLAS SO,33781
Sheriff,5/31/2018,10:45:00 PM,SO18-168311,BRGC,BURGLARY-VEHICLE,9900 Block of ULMERTON RD,PINELLAS SO,33771
Clearwater PD,6/5/2018,06:00:00 AM,CW18-84079,BRGC,BURGLARY-VEHICLE,1700 Block of HARBOR DR,CLEARWATER,33755
Largo PD,6/1/2018,Unknown,18005722,0630,THEFT-SHOPLIFTING,null,LARGO,33771
Sheriff,6/9/2018,01:30:00 PM,SO18-178905,RSVO,STOLEN VEHICLE - REC,1900 Block of CARROLL ST,PINELLAS SO,33765
Largo PD,6/1/2018,Unknown,18005723,0200,BATTERY-SEXUAL,null,LARGO,33770
Largo PD,5/31/2018,Unknown,18005700,0810,ASSAULT,null,LARGO,33771
Largo PD,6/5/2018,Unknown,18005890,4010,TRAFFIC ACCIDENT,null,CLEARWATER,33760
Largo PD,5/31/2018,Unknown,18005670,0630,THEFT-SHOPLIFTING,null,CLEARWATER,33760
Sheriff,6/2/2018,08:10:00 PM,SO18-170517,OCW,WEAPON,34TH ST N & 58TH AVE N,PINELLAS SO,33714
Sheriff,5/31/2018,02:30:00 AM,SO18-167891,BRGC,BURGLARY-VEHICLE,11500 Block of 119TH TERR N,PINELLAS SO,33778
Sheriff,6/7/2018,01:00:00 AM,SO18-175950,BRGC,BURGLARY-VEHICLE,9700 Block of 51ST AVE N,PINELLAS SO,33708
Clearwater PD,6/8/2018,12:00:00 AM,CW18-85651,PT,THEFT-PETIT,1900 Block of RADCLIFFE DR N,CLEARWATER,33763
Gulfport PD,6/12/2018,12:26:00 PM,GP18-11965,FRHV,STOLEN VEHICLE,1800 Block of 49TH ST S,GULFPORT,33707
Pinellas Park PD,6/3/2018,08:00:00 AM,201800043679,11B,THEFT-GRAND,7200 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Clearwater PD,6/4/2018,08:00:00 PM,CW18-83678,A,ASSAULT,22900 Block of US HIGHWAY 19 N,CLEARWATER,33765
Sheriff,6/13/2018,12:00:00 PM,SO18-183871,PT,THEFT-PETIT,2100 Block of 23RD ST SW,PINELLAS SO,33774
Pinellas Park PD,6/5/2018,12:20:00 PM,201800044243,08B,BATTERY,6400 Block of PARK BLVD,PINELLAS PARK,null
Kenneth City PD,6/6/2018,03:23:00 AM,KC18-19448,PT,THEFT-PETIT,6400 Block of 46TH AVE N,KENNETH CITY,33709
Largo PD,6/5/2018,10:55:00 PM,18005890,4010,TRAFFIC ACCIDENT,16300 Block of BOLESTA RD,CLEARWATER,33760
Sheriff,6/7/2018,09:00:00 PM,SO18-175756,GTR,THEFT-GRAND,3800 Block of WOODLAKE CIR,PINELLAS SO,34684
Largo PD,6/3/2018,02:09:00 PM,18005793,0630,THEFT-SHOPLIFTING,1200 Block of EAST BAY DR,LARGO,33770
Clearwater PD,6/13/2018,11:00:00 PM,CW18-88358,PTTB,THEFT-PETIT,2300 Block of DRUID RD,CLEARWATER,33764
Largo PD,6/11/2018,08:00:00 AM,18006105,0810,ASSAULT,15700 Block of BOLESTA RD,CLEARWATER,33760
Sheriff,6/2/2018,07:33:00 PM,SO18-170491,GTR,THEFT-GRAND,1700 Block of LAKE CYPRESS DR,SAFETY HARBOR,34695
Clearwater PD,6/13/2018,04:00:00 AM,CW18-88164,GTA,STOLEN VEHICLE,21200 Block of US HIGHWAY 19 N,CLEARWATER,33765
Sheriff,6/9/2018,06:00:00 AM,SO18-179078,BCNE,BURGLARY-VEHICLE,1800 Block of LAURELWOOD LN,DUNEDIN,34698
Sheriff,6/4/2018,02:06:00 AM,SO18-172004,BRGR,BURGLARY-RESIDENCE,5200 Block of 79TH ST N,PINELLAS SO,33709
Clearwater PD,6/5/2018,11:30:00 PM,CW18-83915,PT,THEFT-PETIT,1700 Block of APACHE TRL,CLEARWATER,33755
Sheriff,6/5/2018,10:00:00 PM,SO18-173361,PT,THEFT-PETIT,14200 Block of 85TH AVE N,PINELLAS SO,33776
Sheriff,6/10/2018,09:45:00 PM,SO18-180017,BRGC,BURGLARY-VEHICLE,30700 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,6/14/2018,03:22:00 PM,SO18-185256,DOF,WEAPON,3100 Block of OLD VILLAGE WAY,OLDSMAR,34677
Largo PD,6/6/2018,05:15:00 AM,18005925,0640,THEFT-PETIT,2400 Block of DRYER AVE,LARGO,33774
Largo PD,5/31/2018,12:56:00 PM,18005679,0630,THEFT-SHOPLIFTING,5000 Block of EAST BAY DR,CLEARWATER,33770
Clearwater PD,6/7/2018,12:00:00 AM,CW18-85078,SBR,BATTERY-SEXUAL,600 Block of PIERCE ST,CLEARWATER,33756
Clearwater PD,6/8/2018,12:00:00 AM,CW18-85703,GT,THEFT-GRAND,1600 Block of N MCMULLEN BOOTH RD,CLEARWATER,33761
Sheriff,6/10/2018,02:08:00 PM,SO18-179972,RSVO,STOLEN VEHICLE - REC,6300 Block of 150TH AVE N,PINELLAS SO,33760
Sheriff,6/4/2018,12:40:00 PM,SO18-172743,GTR,THEFT-GRAND,11000 Block of 66TH TERR N,PINELLAS SO,33772
Sheriff,6/14/2018,10:00:00 AM,SO18-184928,GT,THEFT-GRAND,11500 Block of 47TH AVE N,PINELLAS SO,33708
Sheriff,6/12/2018,01:43:00 AM,SO18-181962,TO,TRESPASS,100 Block of VETERANS MEMORIAL LN,SAFETY HARBOR,34695
Sheriff,5/31/2018,03:04:00 PM,SO18-167870,GTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Clearwater PD,6/13/2018,04:20:00 PM,CW18-88407,BAT,BATTERY,S SAN REMO AVE & FRANKLIN ST,CLEARWATER,33755
Sheriff,6/11/2018,12:20:00 PM,SO18-181125,GTF,THEFT-GRAND,4000 Block of 38TH AVE N,ST PETERSBURG,33713
Sheriff,6/3/2018,08:30:00 AM,SO18-171230,GTA,STOLEN VEHICLE,400 Block of PATRICIA AVE,DUNEDIN,34698
Clearwater PD,6/3/2018,01:30:00 PM,CW18-82916,ROBU,ROBBERY-UNARMED,1100 Block of PALMETTO ST,CLEARWATER,33755
Sheriff,5/31/2018,08:00:00 PM,SO18-167728,BRGC,BURGLARY-VEHICLE,1300 Block of BAYVIEW DR,PINELLAS SO,33756
Kenneth City PD,6/10/2018,12:00:00 PM,KC18-20105,GT,THEFT-GRAND,5600 Block of 40TH TERR N,KENNETH CITY,33709
Treasure Island PD,6/9/2018,04:31:00 PM,TI18-9947,BRGC,BURGLARY-VEHICLE,11200 Block of 4TH ST E,TREASURE ISLAND,33706
Sheriff,6/3/2018,05:00:00 PM,SO18-171478,GT,THEFT-GRAND,21500 Block of US HIGHWAY 19 N,PINELLAS SO,33765
Sheriff,6/4/2018,06:51:00 PM,SO18-172918,PT,THEFT-PETIT,700 Block of 59TH AVE,ST PETE BEACH,33706
Clearwater PD,6/5/2018,12:00:00 PM,CW18-84051,PT,THEFT-PETIT,100 Block of N GLENWOOD AVE,CLEARWATER,33755
Clearwater PD,6/13/2018,11:40:00 PM,CW18-88251,BRGC,BURGLARY-VEHICLE,1100 Block of NORWOOD AVE,CLEARWATER,33756
Sheriff,6/5/2018,05:29:00 PM,SO18-174012,PT,THEFT-PETIT,11300 Block of 119TH TERR N,PINELLAS SO,33778
Largo PD,5/31/2018,08:36:00 AM,18005670,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Sheriff,6/12/2018,12:00:00 PM,SO18-182418,RFF,WEAPON,1000 Block of DUNROBIN DR,PINELLAS SO,34684
Sheriff,6/3/2018,02:30:00 PM,SO18-171013,BRGB,BURGLARY-BUSINESS,4700 Block of 95TH ST N,PINELLAS SO,33708
Pinellas Park PD,6/5/2018,04:15:00 AM,201800044187,05C,BURGLARY-VEHICLE,8800 Block of 58TH ST,PINELLAS PARK,null
Sheriff,6/7/2018,11:48:00 PM,SO18-176956,GTA,STOLEN VEHICLE,12800 Block of GULF BLVD,MADEIRA BEACH,33708
Sheriff,6/4/2018,08:58:00 PM,SO18-172164,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,6/11/2018,09:00:00 PM,SO18-180981,BRGC,BURGLARY-VEHICLE,3100 Block of W MARITANA DR,ST PETE BEACH,33706
Sheriff,6/1/2018,10:00:00 PM,SO18-169096,BRGC,BURGLARY-VEHICLE,12000 Block of 117TH ST N,PINELLAS SO,33778
Sheriff,6/11/2018,04:30:00 PM,SO18-180509,BRGC,BURGLARY-VEHICLE,1200 Block of SUNSET POINT RD,PINELLAS SO,33755
Sheriff,6/3/2018,03:00:00 PM,SO18-171647,TFP6,THEFT-PETIT,8300 Block of PARK BLVD N,PINELLAS SO,33777
Pinellas Park PD,6/5/2018,02:30:00 PM,201800044272,06B,THEFT-PETIT,5500 Block of 67TH AVE,PINELLAS PARK,null
Clearwater PD,5/31/2018,11:00:00 AM,CW18-81359,GTTB,THEFT-GRAND,100 Block of MCMULLEN BOOTH RD,CLEARWATER,33759
Sheriff,6/5/2018,01:13:00 PM,SO18-173801,GT,THEFT-GRAND,1600 Block of N HERCULES AVE,PINELLAS SO,33765
Clearwater PD,6/12/2018,12:00:00 PM,CW18-87773,GTA,STOLEN VEHICLE,2300 Block of GULF TO BAY BLVD,CLEARWATER,33765
Largo PD,6/10/2018,10:20:00 PM,18006080,0790,STOLEN VEHICLE,500 Block of BRANDYWINE DR,LARGO,33770
Sheriff,6/11/2018,12:10:00 AM,SO18-181051,BCNE,BURGLARY-VEHICLE,100 Block of 23RD AVE SW,PINELLAS SO,33778
Tarpon Springs PD,6/8/2018,11:00:00 PM,TS18-16169,IEF,WEAPON,300 Block of E TARPON AVE,TARPON SPRINGS,34689
Pinellas Park PD,6/14/2018,04:00:00 PM,201800047496,06B,THEFT-PETIT,3800 Block of 70TH AVE,PINELLAS PARK,null
Sheriff,6/11/2018,11:00:00 PM,SO18-180514,GTA,STOLEN VEHICLE,14900 Block of N BAYSHORE DR,MADEIRA BEACH,33708
Kenneth City PD,6/13/2018,05:50:00 PM,KC18-20544,GTA,STOLEN VEHICLE,5300 Block of 59TH CIR E,KENNETH CITY,33709
Sheriff,5/31/2018,10:00:00 PM,SO18-167501,BRGC,BURGLARY-VEHICLE,5000 Block of 47TH AVE N,PINELLAS SO,33709
Pinellas Park PD,5/31/2018,05:30:00 PM,201800042806,05C,BURGLARY-VEHICLE,5800 Block of 62ND AVE,PINELLAS PARK,null
Clearwater PD,6/11/2018,07:25:00 PM,CW18-87368,PT,THEFT-PETIT,1100 Block of PINELLAS ST,CLEARWATER,33756
Clearwater PD,5/31/2018,12:00:00 AM,CW18-81395,BRGC,BURGLARY-VEHICLE,1900 Block of SEVER DR,CLEARWATER,33764
Clearwater PD,6/12/2018,12:00:00 AM,CW18-87840,GTC,THEFT-GRAND,1100 Block of BROWNELL ST,CLEARWATER,33756
Sheriff,6/8/2018,01:59:00 PM,SO18-177696,ROBA,ROBBERY-ARMED,3200 Block of 47TH TERR N,PINELLAS SO,33714
Sheriff,6/8/2018,12:00:00 PM,SO18-177397,BRGC,BURGLARY-VEHICLE,1200 Block of BELCHER RD,PINELLAS SO,34698
Clearwater PD,6/6/2018,01:30:00 PM,CW18-84277,BRGR,BURGLARY-RESIDENCE,2100 Block of DRUID RD,CLEARWATER,33765
Sheriff,6/14/2018,09:00:00 PM,SO18-184935,BRGC,BURGLARY-VEHICLE,2400 Block of WINDING CREEK BLVD,PINELLAS SO,33761
Sheriff,6/3/2018,12:00:00 PM,SO18-171556,GT,THEFT-GRAND,11600 Block of MARLA LN,SEMINOLE,33772
Sheriff,6/14/2018,03:31:00 PM,SO18-185257,TAWN,TRESPASS,7700 Block of ULMERTON RD,LARGO,33771
Belleair PD,5/31/2018,09:00:00 AM,BE18-9753,BRGC,BURGLARY-VEHICLE,700 Block of OSCEOLA RD,BELLEAIR,33756
Clearwater PD,6/3/2018,08:00:00 PM,CW18-83050,BRGC,BURGLARY-VEHICLE,1400 Block of GULF BLVD,CLEARWATER,33767
Largo PD,6/9/2018,10:58:00 PM,18006045,0810,ASSAULT,1400 Block of S BELCHER RD,LARGO,33771
Largo PD,6/7/2018,03:30:00 AM,18005979,0710,STOLEN VEHICLE,1300 Block of ALEXANDER WAY,CLEARWATER,null
Clearwater PD,6/10/2018,02:25:00 AM,CW18-86537,ROBU,ROBBERY-UNARMED,500 Block of S GULFVIEW BLVD,CLEARWATER,33767
Clearwater PD,6/11/2018,10:00:00 PM,CW18-87111,PT,THEFT-PETIT,600 Block of S GULFVIEW BLVD,CLEARWATER,33767
Tarpon Springs PD,6/7/2018,08:00:00 PM,TS18-15941,GTA,STOLEN VEHICLE,100 Block of KATHLEEN CT,TARPON SPRINGS,34689
Pinellas Park PD,6/1/2018,07:25:00 PM,201800043075,08B,BATTERY,8100 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,6/4/2018,05:05:00 AM,SO18-172997,BRGC,BURGLARY-VEHICLE,100 Block of 23RD AVE SW,PINELLAS SO,33778
Sheriff,6/14/2018,05:51:00 PM,SO18-185390,PT,THEFT-PETIT,600 Block of CRYSTAL DR,PINELLAS SO,34683
Sheriff,6/12/2018,11:00:00 PM,SO18-182287,BRGR,BURGLARY-RESIDENCE,00 Block of 23RD AVE SW,PINELLAS SO,33778
Sheriff,6/8/2018,04:44:00 AM,SO18-177151,BAT,BATTERY,6600 Block of 62ND AVE N,PINELLAS SO,33781
Sheriff,6/12/2018,09:59:00 AM,SO18-182351,AB,BATTERY-AGGRAVATED,13100 Block of PINE ST SW,PINELLAS SO,33774
Sheriff,6/13/2018,08:00:00 PM,SO18-183889,GTTC,THEFT-GRAND,7600 Block of STARKEY RD,SEMINOLE,33777
Belleair PD,6/12/2018,11:00:00 AM,BE18-10557,GTC,THEFT-GRAND,600 Block of POINSETTIA RD,BELLEAIR,33756
Sheriff,6/11/2018,06:45:00 PM,SO18-181580,BRGC,BURGLARY-VEHICLE,7400 Block of RIDGE RD,SEMINOLE,33772
Largo PD,6/3/2018,10:26:00 PM,18005809,0810,ASSAULT,300 Block of 4TH AVE SW,LARGO,33770
Sheriff,6/11/2018,02:30:00 AM,SO18-181474,BRGC,BURGLARY-VEHICLE,300 Block of S TESSIER DR,ST PETE BEACH,33706
Sheriff,6/7/2018,11:30:00 AM,SO18-176373,BRGC,BURGLARY-VEHICLE,6300 Block of 41ST AVE N,PINELLAS SO,33709
Sheriff,6/2/2018,01:38:00 PM,SO18-170189,PTS,THEFT-SHOPLIFTING,2500 Block of STATE RD 580,PINELLAS SO,33761
Sheriff,6/7/2018,09:30:00 AM,SO18-176088,GT,THEFT-GRAND,12300 Block of OAKWIND PL,SEMINOLE,33772
Clearwater PD,6/4/2018,09:15:00 PM,CW18-83300,ABCO,BURGLARY-VEHICLE,900 Block of TUSKAWILLA ST,CLEARWATER,33756
Sheriff,6/12/2018,07:40:00 AM,SO18-182604,PT,THEFT-PETIT,600 Block of 75TH AVE,ST PETE BEACH,33706
Largo PD,6/11/2018,09:00:00 PM,18006098,0640,THEFT-PETIT,null,LARGO,33771
Sheriff,6/4/2018,09:13:00 AM,SO18-172284,TW,TRESPASS,3500 Block of PINELLAS BAYWAY S,PINELLAS SO,33715
Sheriff,6/10/2018,10:28:00 PM,SO18-180404,BAT,BATTERY,10600 Block of GANDY BLVD,PINELLAS SO,33702
Sheriff,6/13/2018,06:00:00 PM,SO18-183514,BRGC,BURGLARY-VEHICLE,6500 Block of 51ST AVE N,PINELLAS SO,33709
Largo PD,6/13/2018,08:57:00 PM,18006185,2670,TRESPASS,900 Block of N MISSOURI AVE,LARGO,33770
Clearwater PD,6/9/2018,11:00:00 PM,CW18-86090,GTA,STOLEN VEHICLE,2100 Block of MARILYN ST,CLEARWATER,33765
Sheriff,6/12/2018,09:54:00 PM,SO18-183199,DOF,WEAPON,2000 Block of GREENBRIAR BLVD,PINELLAS SO,33763
Treasure Island PD,6/4/2018,06:35:00 PM,TI18-9652,BAT,BATTERY,11200 Block of 6TH ST E,TREASURE ISLAND,33706
Sheriff,6/3/2018,12:00:00 AM,SO18-171299,GT,THEFT-GRAND,1000 Block of ANGLE RD,DUNEDIN,34698
Sheriff,6/9/2018,12:45:00 PM,SO18-178868,BRGR,BURGLARY-RESIDENCE,200 Block of DRIFTWOOD LN,PINELLAS SO,33770
Clearwater PD,5/31/2018,02:00:00 PM,CW18-81474,GT,THEFT-GRAND,LAKEVIEW RD & S HIGHLAND AVE,CLEARWATER,33756
Sheriff,6/2/2018,03:02:00 AM,SO18-169796,BAT,BATTERY,2800 Block of 41ST AVE N,PINELLAS SO,33714
Largo PD,6/11/2018,01:00:00 AM,18006084,0690,THEFT-PETIT,1900 Block of CECIL ST,LARGO,null
Largo PD,6/11/2018,06:56:00 PM,18006107,0510,BURGLARY-STRUCTURE,1800 Block of 30TH LN SW,LARGO,33770
Pinellas Park PD,5/31/2018,10:00:00 PM,201800042403,05C,BURGLARY-VEHICLE,5700 Block of 103RD TERR,PINELLAS PARK,null
Tarpon Springs PD,6/10/2018,05:45:00 PM,TS18-16378,PT,THEFT-PETIT,400 Block of RIVERSIDE DR,TARPON SPRINGS,34689
Sheriff,6/8/2018,09:43:00 PM,SO18-178151,TAWN,TRESPASS,2300 Block of 119TH ST N,PINELLAS SO,33778
Sheriff,6/1/2018,12:00:00 AM,SO18-169160,AL,ALARM,11000 Block of 91ST TERR N,SEMINOLE,33772
Sheriff,6/8/2018,11:15:00 AM,SO18-177788,PTPS,THEFT-PURSE SNATCH,12900 Block of PARK BLVD N,PINELLAS SO,33776
Sheriff,6/3/2018,12:00:00 PM,SO18-171056,BRGR,BURGLARY-RESIDENCE,10700 Block of 54TH AVE N,PINELLAS SO,33708
Sheriff,6/2/2018,11:45:00 PM,SO18-170037,LSAP,TRAFFIC ACCIDENT,300 Block of CAUSEWAY BLVD,DUNEDIN,34698
Sheriff,6/8/2018,01:14:00 AM,SO18-177037,CCF,WEAPON,4000 Block of TAMPA RD,OLDSMAR,34677
Sheriff,6/8/2018,02:00:00 PM,SO18-178135,PT,THEFT-PETIT,12800 Block of GULF BLVD,MADEIRA BEACH,33708
Sheriff,5/31/2018,10:50:00 PM,SO18-168279,FBPC,BATTERY,2500 Block of 54TH AVE N,PINELLAS SO,33714
Tarpon Springs PD,6/6/2018,06:50:00 PM,TS18-15860,BAT,BATTERY,1500 Block of STARLIGHT CV,TARPON SPRINGS,34689
