AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,1/19/2024,09:44:00PM,SO24-20208,MPA,MISSING PERSON,11500 Block of 113TH ST N ,PINELLAS SO,33778
Sheriff,1/27/2024,12:10:00PM,SO24-28326,FFA,ALARM,1400 Block of MAIN ST ,DUNEDIN,34698
Sheriff,1/26/2024,05:00:00PM,SO24-27698,BAT,BATTERY,3500 Block of OLD KEYSTONE RD ,PINELLAS SO,34688
Gulfport PD,1/27/2024,10:30:00AM,GP24-1523,BAT,BATTERY,5100 Block of GULFPORT BLVD S ,GULFPORT,33707
Sheriff,1/27/2024,11:00:00AM,SO24-28267,TAWN,TRESPASS,ULMERTON RD & 66TH ST N,PINELLAS SO,33771
Sheriff,1/29/2024,08:50:00AM,SO24-29999,TAWN,TRESPASS,13100 Block of 34TH ST N ,PINELLAS SO,33716
Clearwater PD,1/29/2024,12:00:00AM,CW24-16226,GT,THEFT-GRAND,1100 Block of KAPP DR ,CLEARWATER,33765
Sheriff,1/27/2024,08:00:00PM,SO24-28141,CM,VANDAL/CRIM MISCH,4900 Block of WOODLAND DR N ,PINELLAS SO,33708
Sheriff,1/27/2024,05:00:00PM,SO24-28210,MPA,MISSING PERSON,4000 Block of 24TH ST N ,PINELLAS SO,33714
Sheriff,1/26/2024,10:53:00AM,SO24-27371,TAWN,TRESPASS,14200 Block of 49TH ST N ,PINELLAS SO,33762
Clearwater PD,1/26/2024,08:00:00AM,SO24-27283,MPJU,MISSING PERSON,1800 Block of SUNSET POINT RD ,CLEARWATER,33765
Treasure Island PD,1/27/2024,11:00:00PM,TI24-2631,SBR,BATTERY-SEXUAL,12000 Block of CAPRI CIR S ,TREASURE ISLAND,33706
Sheriff,1/27/2024,01:25:00PM,SO24-28368,TAWN,TRESPASS,118TH AVE N & US HIGHWAY 19 N,PINELLAS PARK,33764
Sheriff,1/26/2024,11:23:00PM,SO24-27957,BAT,BATTERY,9700 Block of 66TH ST N ,PINELLAS PARK,33782
Tarpon Springs PD,1/26/2024,04:46:00PM,TS24-3098,BAT,BATTERY,200 Block of DODECANESE BLVD ,TARPON SPRINGS,34689
Gulfport PD,1/27/2024,08:14:00AM,GP24-1517,PTS,THEFT-SHOPLIFTING,5700 Block of GULFPORT BLVD S ,GULFPORT,33707
Gulfport PD,1/27/2024,06:30:00PM,GP24-1531,BRGC,BURGLARY-VEHICLE,4700 Block of 27TH AVE S ,GULFPORT,33711
Treasure Island PD,1/27/2024,02:15:00PM,TI24-2636,BRGC,BURGLARY-VEHICLE,10400 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,1/30/2024,11:50:00AM,SO24-31476,BRGC,BURGLARY-VEHICLE,12200 Block of WALSINGHAM RD ,PINELLAS SO,33774
Sheriff,1/29/2024,12:30:00PM,SO24-30298,PFF,WEAPON,5500 Block of 59TH WAY N ,PINELLAS SO,33709
Tarpon Springs PD,1/30/2024,12:15:00AM,TS24-3429,BOL,BATTERY,100 Block of W TARPON AVE ,TARPON SPRINGS,34689
Sheriff,1/30/2024,05:00:00PM,SO24-31894,MPJU,MISSING PERSON,14400 Block of PASSAGE WAY ,PINELLAS SO,33776
Gulfport PD,1/30/2024,Unknown,GP24-1679,PT,THEFT-PETIT,2400 Block of 53RD ST S ,GULFPORT,33707
Sheriff,1/30/2024,01:56:00PM,SO24-31486,BOL,BATTERY,PINELLAS COUNTY JAIL,PINELLAS SO,33760
Sheriff,1/30/2024,02:12:00PM,SO24-31647,TAWN,TRESPASS,7900 Block of ULMERTON RD ,PINELLAS SO,33771
Sheriff,1/29/2024,10:27:00PM,SO24-30897,RFF,WEAPON,13600 Block of 66TH ST N ,PINELLAS SO,33771
Sheriff,1/30/2024,10:42:00AM,SO24-31369,PT,THEFT-PETIT,1800 Block of SHARPE LN ,DUNEDIN,34698
Sheriff,1/30/2024,11:29:00AM,SO24-31419,TAWN,TRESPASS,3800 Block of 54TH AVE N ,PINELLAS SO,33714
Sheriff,1/22/2024,12:29:00AM,SO24-22175,CM,VANDAL/CRIM MISCH,600 Block of UNION ST ,DUNEDIN,34698
Sheriff,1/22/2024,02:48:00PM,SO24-22939,PTS,THEFT-SHOPLIFTING,4400 Block of PARK ST N ,SEMINOLE,33709
Clearwater PD,1/22/2024,07:15:00AM,CW24-12409,GT,THEFT-GRAND,2700 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Clearwater PD,1/22/2024,05:20:00AM,CW24-12186,BSC,BURGLARY-STRUCTURE,600 Block of S FT HARRISON AVE ,CLEARWATER,33756
Clearwater PD,1/30/2024,06:45:00PM,CW24-16915,TAWN,TRESPASS,500 Block of PARK ST ,CLEARWATER,33756
Clearwater PD,1/15/2024,12:00:00AM,CW24-8566,GT,THEFT-GRAND,300 Block of DAVID AVE ,CLEARWATER,33759
Sheriff,1/15/2024,09:00:00PM,SO24-15133,PT,THEFT-PETIT,9100 Block of 94TH ST N ,PINELLAS SO,33777
Clearwater PD,1/15/2024,01:19:00PM,CW24-8427,BAT,BATTERY,2700 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Sheriff,1/22/2024,10:00:00PM,SO24-22265,MPJU,MISSING PERSON,14400 Block of PASSAGE WAY ,PINELLAS SO,33776
Sheriff,1/29/2024,11:30:00AM,SO24-30435,PT,THEFT-PETIT,12700 Block of 138TH LN N ,LARGO,33774
Sheriff,1/30/2024,12:15:00PM,SO24-31552,BRGC,BURGLARY-VEHICLE,12200 Block of WALSINGHAM RD ,PINELLAS SO,33774
Clearwater PD,1/20/2024,05:30:00PM,CW24-11204,MPJU,MISSING PERSON,1100 Block of TURNER ST ,CLEARWATER,33756
Tarpon Springs PD,1/22/2024,09:23:00AM,TS24-2649,FTPC,THEFT-GRAND,41800 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,1/15/2024,12:00:00AM,SO24-15092,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,1/15/2024,10:00:00PM,SO24-14787,MPA,MISSING PERSON,9300 Block of 91ST TER N ,PINELLAS SO,33777
Sheriff,1/15/2024,10:45:00AM,SO24-15352,MPJU,MISSING PERSON,0 Block of PATRICIA AVE ,DUNEDIN,34698
Sheriff,1/15/2024,06:13:00AM,SO24-14659,TAWN,TRESPASS,5800 Block of 150TH AVE N ,PINELLAS SO,33760
Gulfport PD,1/16/2024,12:01:00AM,GP24-889,GTA,STOLEN VEHICLE,5100 Block of TANGERINE AVE S ,GULFPORT,33707
Tarpon Springs PD,1/16/2024,10:01:00PM,TS24-1978,GT,THEFT-GRAND,1000 Block of E TARPON AVE ,TARPON SPRINGS,34689
Sheriff,1/17/2024,10:58:00AM,SO24-17458,RSVO,STOLEN VEHICLE - REC,15400 Block of 59TH ST N ,PINELLAS SO,33760
Sheriff,1/17/2024,12:00:00AM,SO24-17487,CMF,VANDAL/CRIM MISCH,3000 Block of 46TH AVE N ,PINELLAS SO,33714
Sheriff,1/20/2024,07:57:00AM,SO24-20539,TAWN,TRESPASS,55TH ST N & 58TH AVE N,PINELLAS PARK,33709
Clearwater PD,1/19/2024,12:00:00AM,CW24-10487,TSC,TRESPASS,1900 Block of N BETTY LN ,CLEARWATER,33755
Sheriff,1/20/2024,01:00:00PM,SO24-20722,BAT,BATTERY,3100 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,1/19/2024,12:00:00AM,SO24-19776,GTR,THEFT-GRAND,14000 Block of N BAYSHORE DR ,MADEIRA BEACH,33708
Sheriff,1/19/2024,09:09:00PM,SO24-20164,PTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Clearwater PD,1/19/2024,12:00:00AM,CW24-10703,SBR,BATTERY-SEXUAL,1500 Block of ARDEN AVE ,CLEARWATER,33755
Sheriff,1/20/2024,08:00:00PM,SO24-20824,MPA,MISSING PERSON,4500 Block of COVE CIR ,PINELLAS SO,33708
Sheriff,1/19/2024,10:43:00PM,SO24-20248,BAT,BATTERY,8200 Block of 139TH LN N ,PINELLAS SO,33776
Clearwater PD,1/20/2024,01:52:00AM,CW24-11057,BRGR,BURGLARY-RESIDENCE,300 Block of S MAYWOOD AVE ,CLEARWATER,33765
Clearwater PD,1/18/2024,10:00:00AM,CW24-10011,GT,THEFT-GRAND,2600 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Sheriff,1/20/2024,02:37:00PM,SO24-20779,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Tarpon Springs PD,1/18/2024,09:00:00AM,TS24-2203,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,1/18/2024,Unknown,SO24-19016,CMM,VANDAL/CRIM MISCH,3600 Block of 49TH AVE N ,PINELLAS SO,33714
Sheriff,1/16/2024,04:11:00PM,SO24-16562,PT,THEFT-PETIT,28500 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Sheriff,1/18/2024,03:41:00PM,SO24-18995,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,1/18/2024,11:37:00AM,SO24-18640,TAWN,TRESPASS,ULMERTON RD & RR CSX,LARGO,33771
Clearwater PD,1/16/2024,12:25:00PM,CW24-8999,ADR,ASSAULT,1500 Block of SCRANTON AVE ,CLEARWATER,33756
Tarpon Springs PD,1/18/2024,08:45:00PM,TS24-2239,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,1/15/2024,08:09:00AM,SO24-14781,RSVO,STOLEN VEHICLE - REC,2100 Block of FREDERIC CIR ,PINELLAS SO,33763
Clearwater PD,1/15/2024,10:25:00PM,CW24-8263,BRGC,BURGLARY-VEHICLE,800 Block of GRAND CENTRAL ST ,CLEARWATER,33756
Sheriff,1/15/2024,11:00:00AM,SO24-15124,PTS,THEFT-SHOPLIFTING,37700 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,1/15/2024,05:00:00PM,SO24-15326,CM,VANDAL/CRIM MISCH,4500 Block of 37TH ST N ,PINELLAS SO,33714
Clearwater PD,1/15/2024,08:54:00PM,CW24-8348,BCC,BURGLARY-BUSINESS,1000 Block of S MYRTLE AVE ,CLEARWATER,33756
Clearwater PD,1/21/2024,10:30:00PM,CW24-11921,BAT,BATTERY,1200 Block of PALMETTO ST ,CLEARWATER,33755
Sheriff,1/23/2024,10:30:00PM,SO24-23452,BRGC,BURGLARY-VEHICLE,1100 Block of WYATT ST ,PINELLAS SO,33756
Clearwater PD,1/22/2024,05:10:00PM,CW24-12612,GT,THEFT-GRAND,300 Block of CORONADO DR ,CLEARWATER,33767
Sheriff,1/28/2024,01:48:00PM,PS24-318,BAT,BATTERY,4100 Block of 6TH ST S ,ST PETERSBURG,33705
Sheriff,1/15/2024,09:00:00PM,SO24-15131,PT,THEFT-PETIT,9000 Block of 94TH ST N ,PINELLAS SO,33777
Sheriff,1/15/2024,11:00:00PM,SO24-14785,BAT,BATTERY,9600 Block of BAY PINES BLVD ,SEMINOLE,33708
Clearwater PD,1/15/2024,03:40:00PM,CW24-8625,MPJU,MISSING PERSON,1800 Block of FULLER DR ,CLEARWATER,33755
Sheriff,1/23/2024,06:30:00PM,SO24-24470,GT,THEFT-GRAND,1600 Block of PALMWOOD DR ,PINELLAS SO,33756
Clearwater PD,1/27/2024,01:41:00PM,CW24-15038,TAWN,TRESPASS,0 Block of S FT HARRISON AVE ,CLEARWATER,33756
Sheriff,1/15/2024,09:59:00AM,CW24-8440,PT,THEFT-PETIT,2400 Block of ,,
Sheriff,1/21/2024,12:00:00AM,SO24-21680,ABCO,BURGLARY-VEHICLE,2300 Block of BRISBANE ST ,PINELLAS SO,33763
Sheriff,1/24/2024,10:01:00AM,SO24-25024,AB65,BATTERY-AGGRAVATED,3700 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,1/24/2024,Unknown,SO24-4712,GT,THEFT-GRAND,2300 Block of TALL PINES DR ,LARGO,33771
Gulfport PD,1/23/2024,04:14:00AM,GP24-1240,BRGS,BURGLARY-STRUCTURE,5300 Block of 17TH AVE S ,GULFPORT,33707
Clearwater PD,1/15/2024,06:50:00PM,CW24-8581,PT,THEFT-PETIT,1800 Block of LOMBARDY DR ,CLEARWATER,33755
Clearwater PD,1/15/2024,Unknown,CW24-8470,BAT,BATTERY,1500 Block of N MADISON AVE ,CLEARWATER,33755
Clearwater PD,1/15/2024,09:00:00PM,CW24-8352,GTA,STOLEN VEHICLE,2100 Block of DRUID RD ,CLEARWATER,33765
Clearwater PD,1/24/2024,12:00:00AM,CW24-13460,MPA,MISSING PERSON,1600 Block of GULF TO BAY BLVD ,CLEARWATER,33755
Sheriff,1/24/2024,03:00:00PM,SO24-25231,BAT,BATTERY,0 Block of PATRICIA AVE ,DUNEDIN,34698
Sheriff,1/24/2024,10:28:00AM,SO24-25045,PT,THEFT-PETIT,400 Block of 19TH ST ,PINELLAS SO,34683
Sheriff,1/29/2024,10:30:00AM,SO24-30139,RFF,WEAPON,7400 Block of 46TH AVE N ,PINELLAS SO,33709
Clearwater PD,1/15/2024,02:05:00PM,CW24-8488,BAT,BATTERY,S ARCTURAS AVE & DRUID RD,CLEARWATER,33764
Clearwater PD,1/15/2024,12:00:00AM,CW24-8392,PT,THEFT-PETIT,1000 Block of DREW ST ,CLEARWATER,33755
Sheriff,1/15/2024,01:00:00PM,SO24-14906,PT,THEFT-PETIT,0 Block of HIGHLAND AVE ,DUNEDIN,34698
Kenneth City PD,1/24/2024,07:07:00AM,KC24-3959,LSAI,TRAFFIC ACCIDENT,4600 Block of 66TH ST N ,KENNETH CITY,33709
Clearwater PD,1/23/2024,08:00:00PM,CW24-12658,GTHN,THEFT-GRAND,1100 Block of HOLT AVE ,CLEARWATER,33755
Sheriff,1/15/2024,09:00:00PM,SO24-15129,PT,THEFT-PETIT,9100 Block of 94TH ST N ,PINELLAS SO,33777
Sheriff,1/15/2024,06:12:00PM,SO24-15432,TAWN,TRESPASS,5000 Block of HAINES RD ,PINELLAS SO,33714
Sheriff,1/15/2024,07:00:00PM,SO24-15019,PT,THEFT-PETIT,9300 Block of 91ST TER N ,PINELLAS SO,33777
Sheriff,1/15/2024,09:00:00PM,SO24-15130,PT,THEFT-PETIT,8800 Block of 94TH ST N ,PINELLAS SO,33777
Clearwater PD,1/15/2024,12:00:00AM,CW24-8270,BRGC,BURGLARY-VEHICLE,1100 Block of DRUID RD ,CLEARWATER,33756
Clearwater PD,1/23/2024,12:00:00PM,CW24-12771,GT,THEFT-GRAND,2900 Block of FLINT DR N ,CLEARWATER,33759
Tarpon Springs PD,1/15/2024,12:00:00PM,TS24-1864,CM,VANDAL/CRIM MISCH,40900 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Gulfport PD,1/15/2024,12:00:00AM,GP24-830,GTCN,THEFT-GRAND,1300 Block of FREEMONT ST S ,GULFPORT,33707
Clearwater PD,1/16/2024,05:00:00PM,CW24-9154,MPJU,MISSING PERSON,2000 Block of N HIGHLAND AVE ,CLEARWATER,33755
Sheriff,1/16/2024,11:57:00AM,SO24-16250,BRGC,BURGLARY-VEHICLE,3100 Block of DOWNING ST ,PINELLAS SO,33759
Clearwater PD,1/25/2024,10:45:00AM,CW24-13903,PTS,THEFT-SHOPLIFTING,200 Block of N BELCHER RD ,CLEARWATER,33765
Sheriff,1/25/2024,09:28:00AM,SO24-26199,PT,THEFT-PETIT,400 Block of BOUGH AVE ,PINELLAS SO,33760
Gulfport PD,1/24/2024,12:00:00AM,gp24-1322,PT,THEFT-PETIT,4900 Block of 28TH AVE S ,GULFPORT,33707
Sheriff,1/16/2024,04:11:00PM,SO24-16562,PT,THEFT-PETIT,28500 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Tarpon Springs PD,1/16/2024,08:49:00AM,TS24-1974,PTS,THEFT-SHOPLIFTING,900 Block of S PINELLAS AVE ,TARPON SPRINGS,34689
Sheriff,1/15/2024,07:00:00AM,SO24-15694,PT,THEFT-PETIT,8200 Block of 129TH ST N ,PINELLAS SO,33776
Sheriff,1/16/2024,06:45:00PM,SO24-16727,MPJU,MISSING PERSON,9400 Block of ARBOL CT ,PINELLAS SO,33773
Clearwater PD,1/15/2024,04:14:00PM,CW24-8456,GTS,THEFT-SHOPLIFTING,2400 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,1/16/2024,05:00:00PM,SO24-16206,FRHV,STOLEN VEHICLE,10900 Block of 70TH AVE N ,SEMINOLE,33772
Sheriff,1/25/2024,01:53:00PM,SO24-26515,CM,VANDAL/CRIM MISCH,4100 Block of PARK ST N ,PINELLAS SO,33709
Clearwater PD,1/25/2024,06:14:00PM,CW24-14074,MPA,MISSING PERSON,2200 Block of HABERSHAM DR ,CLEARWATER,33764
Sheriff,1/18/2024,11:37:00AM,SO24-18640,TAWN,TRESPASS,ULMERTON RD & RR CSX,PINELLAS SO,33771
Sheriff,1/16/2024,02:35:00PM,SO24-16449,TAWN,TRESPASS,ULMERTON RD & RR CSX,PINELLAS SO,33771
Sheriff,1/30/2024,02:00:00PM,SO24-31545,CM,VANDAL/CRIM MISCH,7900 Block of SAILBOAT KEY BLVD ,SOUTH PASADENA,33707
Sheriff,1/17/2024,01:44:00PM,SO24-17638,CMF,VANDAL/CRIM MISCH,10400 Block of 116TH TER N ,PINELLAS SO,33773
Sheriff,1/18/2024,12:00:00AM,SO24-18937,GTA,STOLEN VEHICLE,4600 Block of 34TH ST N ,PINELLAS SO,33714
Sheriff,1/17/2024,08:02:00PM,SO24-17939,BAT,BATTERY,3700 Block of 140TH AVE N ,PINELLAS SO,33771
Sheriff,1/27/2024,08:00:00PM,SO24-28636,CM,VANDAL/CRIM MISCH,3000 Block of 64TH AVE N ,PINELLAS SO,33702
Clearwater PD,1/27/2024,02:00:00PM,CW24-15152,GT,THEFT-GRAND,1300 Block of SPRINGDALE ST ,CLEARWATER,33755
Sheriff,1/28/2024,12:00:00AM,SO24-29064,BRGC,BURGLARY-VEHICLE,30700 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,1/30/2024,06:50:00PM,SO24-31955,RSS,ROBBERY-UNARMED,9300 Block of ULMERTON RD ,LARGO,33771
Sheriff,1/17/2024,08:30:00AM,SO24-18097,MPJU,MISSING PERSON,12700 Block of 116TH LN N ,PINELLAS SO,33778
Clearwater PD,1/28/2024,06:45:00AM,CW24-15544,MPJU,MISSING PERSON,1800 Block of FULLER DR ,CLEARWATER,33755
Tarpon Springs PD,1/23/2024,02:20:00PM,TS24-2763,TAWN,TRESPASS,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,1/28/2024,02:20:00PM,SO24-29356,PT,THEFT-PETIT,4400 Block of 57TH AVE N ,PINELLAS SO,33714
Clearwater PD,1/18/2024,04:45:00PM,CW24-10155,FBPC,BATTERY,22900 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,1/20/2024,12:52:00PM,SO24-20714,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Sheriff,1/18/2024,02:50:00PM,SO24-18858,RFF,WEAPON,800 Block of LYNDHURST ST ,DUNEDIN,34698
Sheriff,1/18/2024,04:30:00PM,SO24-18983,MPJU,MISSING PERSON,14400 Block of PASSAGE WAY ,PINELLAS SO,33776
Clearwater PD,1/18/2024,12:00:00AM,CW24-10095,SBR,BATTERY-SEXUAL,1800 Block of SUNSET POINT RD ,CLEARWATER,33765
Clearwater PD,1/18/2024,12:00:00AM,CW24-10019,PT,THEFT-PETIT,500 Block of MARTIN LUTHER KING JR AVE ,CLEARWATER,
Sheriff,1/17/2024,07:36:00PM,SO24-18131,FTPC,THEFT-GRAND,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
