AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,10/22/2019,12:25:00 PM,SO19-340612,PTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Clearwater PD,10/24/2019,06:15:00 PM,CW19-163249,PTS,THEFT-SHOPLIFTING,1600 Block of N MYRTLE AVE,CLEARWATER,33755
Sheriff,10/22/2019,09:00:00 PM,SO19-340487,BRGR,BURGLARY-RESIDENCE,700 Block of E KLOSTERMAN RD,PINELLAS SO,34689
Clearwater PD,10/24/2019,01:00:00 PM,CW19-163226,BRGR,BURGLARY-RESIDENCE,2300 Block of ANTHONY AVE,CLEARWATER,33759
Sheriff,10/30/2019,02:00:00 AM,SO19-350660,BRGC,BURGLARY-VEHICLE,14900 Block of 54TH WAY N,PINELLAS SO,33760
Sheriff,10/26/2019,06:37:00 PM,SO19-345572,PT,THEFT-PETIT,9500 Block of ULMERTON RD,PINELLAS SO,33771
Gulfport PD,10/20/2019,12:00:00 AM,GP19-22690,PT,THEFT-PETIT,5400 Block of FAIRFIELD AVE S,GULFPORT,33707
Sheriff,10/29/2019,09:00:00 PM,SO19-349936,ABCO,BURGLARY-VEHICLE,16300 Block of REDINGTON DR,REDINGTON BEACH,33708
Sheriff,10/24/2019,09:28:00 AM,SO19-343078,FFA,ALARM,6900 Block of 70TH AVE N,PINELLAS SO,33781
Largo PD,10/26/2019,11:20:00 AM,19010690,0680,THEFT-PETIT,null,CLEARWATER,null
Sheriff,10/24/2019,04:30:00 PM,SO19-343504,PT,THEFT-PETIT,00 Block of JENNIFER CT,DUNEDIN,34698
Sheriff,10/20/2019,06:30:00 PM,SO19-337740,BRGC,BURGLARY-VEHICLE,9000 Block of 107TH AVE N,PINELLAS SO,33777
Sheriff,10/23/2019,02:20:00 PM,SO19-342132,BRGC,BURGLARY-VEHICLE,3700 Block of GULF BLVD,ST PETE BEACH,33706
Clearwater PD,10/17/2019,02:00:00 PM,CW19-159528,GTA,STOLEN VEHICLE,300 Block of ISLAND WAY,CLEARWATER,33767
Sheriff,10/19/2019,01:00:00 AM,SO19-336910,PT,THEFT-PETIT,1900 Block of 62ND AVE N,PINELLAS SO,33702
Sheriff,10/30/2019,02:40:00 AM,SO19-350411,BRGC,BURGLARY-VEHICLE,10400 Block of NINA ST N,SEMINOLE,33778
Gulfport PD,10/17/2019,03:45:00 PM,GP19-22495,FTPC,THEFT-GRAND,5700 Block of GULFPORT BLVD S,GULFPORT,33707
Sheriff,10/22/2019,09:13:00 AM,SO19-340178,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,10/15/2019,02:00:00 PM,SO19-333117,BAT,BATTERY,900 Block of 1ST AVE N,SAFETY HARBOR,34695
Sheriff,10/20/2019,08:00:00 PM,SO19-337736,BRGC,BURGLARY-VEHICLE,1400 Block of TEMPLE ST,PINELLAS SO,33756
Sheriff,10/26/2019,06:00:00 PM,SO19-345638,BRGR,BURGLARY-RESIDENCE,1200 Block of WISCONSIN AVE,PINELLAS SO,34683
Sheriff,10/23/2019,05:00:00 PM,SO19-342301,BAT,BATTERY,1600 Block of 10TH ST SW,PINELLAS SO,33778
Largo PD,10/20/2019,06:25:00 PM,19010483,0812,ASSAULT,null,CLEARWATER,33760
Treasure Island PD,10/16/2019,08:00:00 AM,TI19-17616,GT,THEFT-GRAND,12200 Block of GULF BLVD,TREASURE ISLAND,33706
Clearwater PD,10/15/2019,11:00:00 AM,CW19-158295,ROBA,ROBBERY-ARMED,200 Block of PENNSYLVANIA AVE,CLEARWATER,33755
Belleair PD,10/21/2019,02:00:00 PM,BE19-18589,BRGS,BURGLARY-STRUCTURE,1700 Block of BELLEAIR FOREST DR,BELLEAIR,33756
Sheriff,10/22/2019,07:28:00 PM,SO19-341014,PT,THEFT-PETIT,2600 Block of GULF BLVD,INDIAN ROCKS BEACH,33785
Sheriff,10/22/2019,12:00:00 AM,SO19-340838,PT,THEFT-PETIT,5900 Block of 141ST AVE N,PINELLAS SO,33760
Tarpon Springs PD,10/25/2019,08:09:00 AM,TS19-25668,TAWN,TRESPASS,600 Block of W ATHENS ST,TARPON SPRINGS,34689
Sheriff,10/29/2019,10:26:00 PM,SO19-350260,BAT,BATTERY,600 Block of ALT 19,PINELLAS SO,34683
Sheriff,10/24/2019,08:00:00 PM,SO19-343073,PT,THEFT-PETIT,3500 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,10/28/2019,12:10:00 AM,SO19-346984,PTS,THEFT-SHOPLIFTING,13000 Block of WALSINGHAM RD,PINELLAS SO,33774
Sheriff,10/28/2019,08:00:00 AM,SO19-347367,GT,THEFT-GRAND,1700 Block of N HERCULES AVE,PINELLAS SO,33765
Kenneth City PD,10/24/2019,07:00:00 PM,KC19-44430,BAT,BATTERY,4200 Block of 66TH ST N,KENNETH CITY,33709
Sheriff,10/24/2019,12:00:00 PM,SO19-343249,BRGR,BURGLARY-RESIDENCE,12100 Block of SEMINOLE BLVD,PINELLAS SO,33778
Tarpon Springs PD,10/21/2019,01:05:00 PM,TS19-25340,TAWN,TRESPASS,100 Block of S HUEY AVE,TARPON SPRINGS,34689
Largo PD,10/27/2019,02:35:00 PM,19010715,0810,ASSAULT,null,CLEARWATER,33770
Treasure Island PD,10/16/2019,06:00:00 AM,TI19-17612,PT,THEFT-PETIT,100 Block of 108TH AVE,TREASURE ISLAND,33706
Sheriff,10/18/2019,12:30:00 PM,SO19-336164,BRGR,BURGLARY-RESIDENCE,600 Block of BELTREES ST,DUNEDIN,34698
Sheriff,10/17/2019,11:53:00 PM,SO19-335804,LSAP,TRAFFIC ACCIDENT,MCMULLEN BOOTH RD & MAIN ST,PINELLAS SO,33759
Sheriff,10/23/2019,03:30:00 PM,SO19-342438,GT,THEFT-GRAND,6900 Block of 70TH AVE N,PINELLAS SO,33781
Sheriff,10/27/2019,09:11:00 PM,SO19-346829,PT,THEFT-PETIT,3500 Block of E BAY DR,PINELLAS SO,33771
PCPO,10/21/2019,12:40:00 PM,PS19-4775,BAT,BATTERY,5000 Block of 76TH AVE N,PINELLAS PARK,33781
Sheriff,10/21/2019,12:00:00 AM,SO19-339068,PT,THEFT-PETIT,6600 Block of 142ND AVE N,PINELLAS SO,33771
Sheriff,10/28/2019,07:00:00 PM,SO19-347464,BRGC,BURGLARY-VEHICLE,16300 Block of REDINGTON DR,REDINGTON BEACH,33708
Gulfport PD,10/30/2019,10:15:00 AM,GP19-23467,PTS,THEFT-SHOPLIFTING,4900 Block of 17TH AVE S,GULFPORT,33707
Sheriff,10/16/2019,05:07:00 PM,SO19-334507,BRGC,BURGLARY-VEHICLE,7200 Block of 55TH AVE N,PINELLAS SO,33709
Sheriff,10/17/2019,09:48:00 PM,SO19-335739,RFF,WEAPON,2300 Block of HOMESTEAD TERR S,PINELLAS SO,34683
Sheriff,10/15/2019,08:50:00 PM,SO19-332630,GTA,STOLEN VEHICLE,5400 Block of 68TH LN N,PINELLAS SO,33709
Sheriff,10/19/2019,09:30:00 AM,SO19-337016,BRGC,BURGLARY-VEHICLE,3600 Block of FLETCH HAVEN DR,PINELLAS SO,34688
Sheriff,10/20/2019,06:30:00 PM,SO19-337735,GTA,STOLEN VEHICLE,9000 Block of 107TH AVE N,PINELLAS SO,33777
Sheriff,10/29/2019,10:00:00 AM,SO19-349478,PT,THEFT-PETIT,10000 Block of PARK BLVD N,SEMINOLE,33777
Sheriff,10/24/2019,01:24:00 PM,SO19-343309,PT,THEFT-PETIT,10200 Block of 107TH AVE N,SEMINOLE,33708
Sheriff,10/24/2019,12:00:00 AM,SO19-343258,BSNR,BURGLARY-RESIDENCE,1000 Block of FOREST GROVE BLVD,PINELLAS SO,34683
Clearwater PD,10/27/2019,03:39:00 AM,CW19-164402,BAT,BATTERY,500 Block of FAIRWOOD AVE,CLEARWATER,33759
Tarpon Springs PD,10/30/2019,01:30:00 AM,TS19-26047,GTA,STOLEN VEHICLE,1200 Block of BLACKRUSH DR,TARPON SPRINGS,34689
Clearwater PD,10/30/2019,08:28:00 PM,CW19-166416,BAT,BATTERY,400 Block of BAY AVE,CLEARWATER,33756
Sheriff,10/18/2019,09:30:00 AM,SO19-336387,GTR,THEFT-GRAND,8300 Block of PARK BLVD N,PINELLAS SO,33777
Sheriff,10/19/2019,10:28:00 AM,SO19-337315,PTS,THEFT-SHOPLIFTING,7300 Block of SEMINOLE BLVD,SEMINOLE,33772
Clearwater PD,10/30/2019,05:00:00 PM,CW19-166412,SBR,BATTERY-SEXUAL,500 Block of MANDALAY AVE,CLEARWATER,33767
Sheriff,10/22/2019,05:30:00 PM,SO19-340904,TAWN,TRESPASS,1300 Block of PASADENA AVE S,SOUTH PASADENA,33707
Sheriff,10/19/2019,09:00:00 AM,SO19-336963,GT,THEFT-GRAND,5700 Block of 34TH ST N,PINELLAS SO,33714
Sheriff,10/20/2019,03:17:00 PM,SO19-338325,PT,THEFT-PETIT,4800 Block of 66TH ST N,PINELLAS SO,33709
Clearwater PD,10/17/2019,06:00:00 PM,CW19-159418,PT,THEFT-PETIT,1400 Block of N MYRTLE AVE,CLEARWATER,33755
Sheriff,10/24/2019,12:00:00 AM,SO19-343091,PT,THEFT-PETIT,14700 Block of BREWSTER DR,PINELLAS SO,33774
Clearwater PD,10/27/2019,12:00:00 PM,CW19-164675,PT,THEFT-PETIT,2300 Block of TERENCE CT,CLEARWATER,33759
Sheriff,10/21/2019,03:00:00 PM,SO19-339750,PTPP,THEFT-PETIT,00 Block of PATRICIA AVE,DUNEDIN,34698
Clearwater PD,10/15/2019,02:00:00 AM,CW19-158061,BAT,BATTERY,2500 Block of SUNSET POINT RD,CLEARWATER,33765
Clearwater PD,10/23/2019,11:00:00 AM,CW19-162643,A,ASSAULT,100 Block of N JEFFERSON AVE,CLEARWATER,33755
Sheriff,10/24/2019,09:00:00 PM,SO19-343074,BRGC,BURGLARY-VEHICLE,9700 Block of STARKEY RD,PINELLAS SO,33777
Sheriff,10/30/2019,09:29:00 PM,SO19-351488,PT,THEFT-PETIT,1200 Block of BELTREES ST,DUNEDIN,34698
Sheriff,10/23/2019,02:00:00 AM,SO19-341626,BRGC,BURGLARY-VEHICLE,600 Block of ROANOKE ST,DUNEDIN,34698
Sheriff,10/21/2019,06:49:00 PM,SO19-339770,BAT,BATTERY,8200 Block of OAKHURST RD,PINELLAS SO,33776
Sheriff,10/16/2019,12:10:00 AM,SO19-333701,B65,BATTERY ,1600 Block of E DORCHESTER CT,PINELLAS SO,34684
Sheriff,10/28/2019,10:00:00 PM,SO19-348178,MPA,MISSING PERSON,2500 Block of 52ND AVE N,PINELLAS SO,33714
Clearwater PD,10/29/2019,06:10:00 PM,CW19-165234,PTS,THEFT-SHOPLIFTING,1900 Block of N BELCHER RD,CLEARWATER,33763
Gulfport PD,10/23/2019,11:55:00 AM,GP19-22952,BAT,BATTERY,2800 Block of 49TH ST S,GULFPORT,33707
PCPO,10/30/2019,04:11:00 PM,PS19-5035,PT,THEFT-PETIT,1800 Block of TAMPA RD,PINELLAS SO,34683
Sheriff,10/15/2019,04:13:00 PM,SO19-333302,AL,ALARM,1300 Block of VIA VERDI DR,PINELLAS SO,34684
Sheriff,10/27/2019,11:00:00 AM,SO19-346436,PT,THEFT-PETIT,300 Block of ACROPOLIS DR,DUNEDIN,34698
Sheriff,10/23/2019,07:24:00 PM,SO19-342432,BAT,BATTERY,11700 Block of EASY ST,PINELLAS SO,33773
Sheriff,10/26/2019,02:00:00 AM,SO19-345216,GTA,STOLEN VEHICLE,700 Block of PATTERSON ST,PINELLAS SO,33756
Sheriff,10/27/2019,12:00:00 AM,SO19-346631,BRGB,BURGLARY-BUSINESS,5000 Block of 34TH ST N,PINELLAS SO,33714
PCPO,10/23/2019,01:34:00 PM,PS19-4876,BOSP,BATTERY,5000 Block of 76TH AVE N,PINELLAS PARK,33781
Sheriff,10/19/2019,09:45:00 PM,SO19-337007,GT,THEFT-GRAND,2200 Block of BELLEAIR RD,PINELLAS SO,33764
Clearwater PD,10/20/2019,05:26:00 PM,CW19-161099,PTS,THEFT-SHOPLIFTING,23600 Block of US HIGHWAY 19 N,CLEARWATER,33765
Clearwater PD,10/18/2019,04:58:00 PM,CW19-160142,PTS,THEFT-SHOPLIFTING,2500 Block of GULF TO BAY BLVD,CLEARWATER,33765
Sheriff,10/28/2019,10:45:00 PM,SO19-347725,PT,THEFT-PETIT,8400 Block of 131ST ST N,PINELLAS SO,33776
Clearwater PD,10/27/2019,04:17:00 PM,CW19-164628,PTS,THEFT-SHOPLIFTING,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
Clearwater PD,10/25/2019,04:20:00 PM,CW19-163771,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,10/28/2019,05:00:00 AM,SO19-347480,BRGB,BURGLARY-BUSINESS,12700 Block of 44TH ST N,PINELLAS SO,33762
Sheriff,10/30/2019,11:07:00 PM,SO19-351584,GT,THEFT-GRAND,11600 Block of 66TH ST N,PINELLAS SO,33773
Sheriff,10/26/2019,02:03:00 AM,SO19-344963,AL,ALARM,300 Block of MAIN ST,DUNEDIN,34698
Clearwater PD,10/22/2019,10:52:00 PM,CW19-162168,GT,THEFT-GRAND,600 Block of S GULFVIEW BLVD,CLEARWATER,33767
Clearwater PD,10/18/2019,02:06:00 PM,CW19-160131,PTS,THEFT-SHOPLIFTING,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
Sheriff,10/20/2019,04:36:00 AM,SO19-337686,BRGC,BURGLARY-VEHICLE,1300 Block of IRVING AVE,PINELLAS SO,33756
Sheriff,10/19/2019,08:00:00 AM,SO19-337361,PT,THEFT-PETIT,6700 Block of 55TH AVE N,PINELLAS SO,33709
Treasure Island PD,10/22/2019,09:27:00 PM,TI19-17959,LSWU,TRAFFIC ACCIDENT,11000 Block of GULF BLVD,TREASURE ISLAND,33706
Sheriff,10/26/2019,01:15:00 PM,SO19-345401,PTS,THEFT-SHOPLIFTING,700 Block of BROADWAY,DUNEDIN,34698
Clearwater PD,10/26/2019,07:00:00 PM,CW19-164284,BSNR,BURGLARY-RESIDENCE,2200 Block of NURSERY RD,CLEARWATER,33764
Sheriff,10/16/2019,11:50:00 PM,SO19-334801,FTPC,THEFT-GRAND,5600 Block of SEMINOLE BLVD,SEMINOLE,33772
Sheriff,10/23/2019,12:00:00 AM,SO19-341864,SBR,BATTERY-SEXUAL,10100 Block of 133RD ST N,PINELLAS SO,33776
Clearwater PD,10/18/2019,03:03:00 AM,CW19-159902,BRGB,BURGLARY-BUSINESS,24000 Block of US HIGHWAY 19 N,CLEARWATER,33763
Gulfport PD,10/19/2019,11:00:00 AM,GP19-22643,BRGC,BURGLARY-VEHICLE,2700 Block of 53RD ST S,GULFPORT,33707
Clearwater PD,10/22/2019,04:30:00 PM,CW19-162239,PT,THEFT-PETIT,400 Block of S GULFVIEW BLVD,CLEARWATER,33767
Sheriff,10/27/2019,04:43:00 PM,SO19-346621,PT,THEFT-PETIT,7800 Block of 113TH ST N,PINELLAS SO,33772
Kenneth City PD,10/21/2019,02:51:00 PM,KC19-43939,PT,THEFT-PETIT,4200 Block of 66TH ST N,KENNETH CITY,33709
Sheriff,10/16/2019,09:00:00 PM,SO19-334719,GTA,STOLEN VEHICLE,12500 Block of RIDGE RD,LARGO,33778
Clearwater PD,10/28/2019,07:00:00 PM,CW19-165251,TAWN,TRESPASS,600 Block of ERMINE ST,CLEARWATER,33755
Clearwater PD,10/30/2019,02:00:00 PM,CW19-166192,GT,THEFT-GRAND,700 Block of BRUCE AVE,CLEARWATER,33767
Clearwater PD,10/19/2019,05:31:00 AM,CW19-160660,MPA,MISSING PERSON,200 Block of WAVERLY WAY,CLEARWATER,33756
Sheriff,10/20/2019,08:29:00 PM,SO19-338004,GTS,THEFT-SHOPLIFTING,4400 Block of PARK ST N,SEMINOLE,33709
Sheriff,10/22/2019,07:59:00 AM,SO19-340248,PT,THEFT-PETIT,3300 Block of W MARITANA DR,ST PETE BEACH,33706
Sheriff,10/25/2019,01:54:00 AM,SO19-344025,AB,BATTERY-AGGRAVATED,11600 Block of 66TH ST N,PINELLAS SO,33773
Clearwater PD,10/30/2019,03:30:00 AM,CW19-165986,LSWU,TRAFFIC ACCIDENT,2500 Block of BERMUDA ST,PINELLAS SO,33763
Gulfport PD,10/28/2019,04:33:00 AM,GP19-23261,BAT,BATTERY,4900 Block of 13TH AVE S,GULFPORT,33707
Sheriff,10/27/2019,12:07:00 PM,so19-346288,PTS,THEFT-SHOPLIFTING,4800 Block of PARK ST N,SEMINOLE,33709
Sheriff,10/30/2019,12:00:00 AM,SO19-351320,BRGS,BURGLARY-STRUCTURE,600 Block of 75TH AVE,ST PETE BEACH,33706
Sheriff,10/27/2019,05:18:00 PM,SO19-346618,B65,BATTERY ,1100 Block of BOCA CIEGA ISLE DR,ST PETE BEACH,33706
