AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,8/31/2019,03:27:00 PM,SO19-279628,LSWU,TRAFFIC ACCIDENT,1200 Block of BAYSHORE BLVD,DUNEDIN,34698
Clearwater PD,9/2/2019,12:05:00 AM,CW19-134958,GT,THEFT-GRAND,700 Block of S GULFVIEW BLVD,CLEARWATER,33767
Sheriff,9/7/2019,06:15:00 AM,SO19-288103,GTA,STOLEN VEHICLE,15600 Block of REDINGTON DR,REDINGTON BEACH,33708
Clearwater PD,9/10/2019,02:25:00 PM,CW19-138877,PTS,THEFT-SHOPLIFTING,1800 Block of N HIGHLAND AVE,CLEARWATER,33755
Clearwater PD,9/11/2019,06:06:00 PM,CW19-139555,TSC,TRESPASS,1500 Block of SUNSET POINT RD,CLEARWATER,33755
Pinellas Park PD,9/11/2019,02:00:00 PM,201900072188,08B,BATTERY,11300 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Pinellas Park PD,9/2/2019,03:00:00 PM,201900069490,05C,BURGLARY-VEHICLE,5100 Block of PARK BLVD,PINELLAS PARK,null
Sheriff,9/14/2019,11:30:00 PM,SO19-295873,GTA,STOLEN VEHICLE,700 Block of BARBARA ST,PINELLAS SO,34684
Sheriff,9/9/2019,01:48:00 AM,SO19-289776,BRGB,BURGLARY-BUSINESS,30500 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,9/13/2019,02:08:00 AM,SO19-294767,AL,ALARM,6400 Block of 34TH ST N,PINELLAS PARK,33781
Sheriff,9/1/2019,01:00:00 AM,SO19-280687,BRGC,BURGLARY-VEHICLE,12300 Block of JEFFERSON CIR,PINELLAS SO,33774
Clearwater PD,9/13/2019,12:00:00 AM,CW19-140572,GTR,THEFT-GRAND,2300 Block of PIN OAK LN E,CLEARWATER,33759
Largo PD,9/3/2019,12:15:00 PM,19008780,0690,THEFT-PETIT,null,CLEARWATER,33760
Largo PD,9/14/2019,05:31:00 PM,19009164,0810,ASSAULT,null,LARGO,33771
Largo PD,9/13/2019,02:10:00 PM,19009143,0680,THEFT-PETIT,null,LARGO,33770
Largo PD,9/8/2019,09:39:00 AM,19008955,0630,THEFT-SHOPLIFTING,null,CLEARWATER,33760
Largo PD,9/14/2019,11:24:00 PM,19009170,4010,TRAFFIC ACCIDENT,null,PINELLAS COUNTY,33764
Largo PD,9/2/2019,02:35:00 PM,19008752,0810,ASSAULT,null,LARGO,33771
Largo PD,9/7/2019,09:30:00 PM,19008932,0680,THEFT-PETIT,null,LARGO,33770
Largo PD,9/7/2019,01:30:00 PM,19008933,0650,THEFT-GRAND,null,CLEARWATER,33770
Largo PD,9/5/2019,12:00:00 AM,19008895,0810,ASSAULT,null,LARGO,33771
Largo PD,9/6/2019,08:47:00 PM,19008921,0810,ASSAULT,null,LARGO,33770
Largo PD,9/5/2019,03:55:00 PM,19008877,0810,ASSAULT,null,CLEARWATER,33770
