AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Clearwater PD,3/27/2018,07:30:00 PM,CW18-46699,PT,THEFT-PETIT,400 Block of CLEVELAND ST,CLEARWATER,33755
Sheriff,3/27/2018,02:23:00 AM,SO18-91196,BAT,BATTERY,1800 Block of SHORE DR S,SOUTH PASADENA,33707
Clearwater PD,3/23/2018,08:00:00 PM,CW18-44487,PT,THEFT-PETIT,1400 Block of CLEVELAND ST,CLEARWATER,33755
Clearwater PD,3/22/2018,07:00:00 PM,CW18-43610,BRGC,BURGLARY-VEHICLE,400 Block of S SAN REMO AVE,CLEARWATER,33756
Sheriff,3/23/2018,04:30:00 AM,SO18-87159,PTS,THEFT-SHOPLIFTING,4900 Block of 34TH ST N,PINELLAS SO,33714
Largo PD,3/15/2018,10:20:00 AM,18002758,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Sheriff,3/26/2018,08:56:00 AM,SO18-90327,BAT,BATTERY,3800 Block of COUNTRYSIDE BLVD,PINELLAS SO,34684
Sheriff,3/29/2018,10:25:00 AM,SO18-93793,RFF,WEAPON,1700 Block of GULF BLVD,INDIAN ROCKS BEACH,33785
Kenneth City PD,3/22/2018,12:00:00 AM,KC18-10689,BRGS,BURGLARY-STRUCTURE,5800 Block of 54TH AVE N,KENNETH CITY,33709
Largo PD,3/20/2018,03:12:00 PM,18002926,0690,THEFT-PETIT,1500 Block of EAST BAY DR,LARGO,33771
Sheriff,3/30/2018,08:50:00 PM,SO18-95385,PT,THEFT-PETIT,1300 Block of ILLINOIS AVE,PINELLAS SO,33771
Sheriff,3/16/2018,04:00:00 PM,SO18-79575,BRGC,BURGLARY-VEHICLE,3300 Block of ALT 19,PINELLAS SO,34698
Clearwater PD,3/15/2018,11:30:00 AM,CW18-39587,TAWN,TRESPASS,500 Block of PARK ST,CLEARWATER,33756
Gulfport PD,3/27/2018,06:00:00 PM,GP18-6170,PT,THEFT-PETIT,2700 Block of 56TH ST S,GULFPORT,33707
Clearwater PD,3/22/2018,07:30:00 AM,CW18-43573,BRGC,BURGLARY-VEHICLE,1300 Block of COURT ST,CLEARWATER,33756
Sheriff,3/29/2018,05:50:00 PM,SO18-94223,B65,BATTERY ,400 Block of MANOR BLVD,PINELLAS SO,34683
Tarpon Springs PD,3/28/2018,03:55:00 PM,TS18-8952,BAT,BATTERY,1200 Block of GULF RD,TARPON SPRINGS,34689
PCPO,3/19/2018,08:00:00 AM,PS18-2157,PT,THEFT-PETIT,1900 Block of 54TH AVE N,ST PETERSBURG,33714
Sheriff,3/23/2018,07:50:00 PM,SO18-87461,PTS,THEFT-SHOPLIFTING,35200 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,3/25/2018,01:00:00 AM,SO18-89240,PT,THEFT-PETIT,5100 Block of 78TH ST N,PINELLAS SO,33709
Sheriff,3/15/2018,06:00:00 PM,SO18-78780,PT,THEFT-PETIT,2600 Block of HIGHLANDS BLVD N,PINELLAS SO,34684
Sheriff,3/27/2018,06:30:00 PM,SO18-92031,BRGC,BURGLARY-VEHICLE,14000 Block of GULF BLVD,MADEIRA BEACH,33708
Largo PD,3/28/2018,03:31:00 AM,18003173,0690,THEFT-PETIT,15700 Block of US HIGHWAY 19 N,CLEARWATER,33764
Pinellas Park PD,3/15/2018,09:00:00 PM,201800020065,08B,BATTERY,5700 Block of 92ND TERR,PINELLAS PARK,null
Clearwater PD,3/27/2018,03:00:00 AM,CW18-46555,BRGR,BURGLARY-RESIDENCE,2200 Block of HARN BLVD,CLEARWATER,33764
Tarpon Springs PD,3/23/2018,11:00:00 AM,TS18-8338,SBR,BATTERY-SEXUAL,1500 Block of BRIDGEWATER DR,TARPON SPRINGS,34689
Sheriff,3/27/2018,03:34:00 AM,SO18-91216,BAT,BATTERY,1800 Block of SHORE DR S,SOUTH PASADENA,33707
Largo PD,3/22/2018,11:00:00 AM,18002991,2670,TRESPASS,13000 Block of CARDINAL LN,LARGO,33771
Clearwater PD,3/28/2018,07:00:00 PM,CW18-47267,GTS,THEFT-SHOPLIFTING,23600 Block of US HIGHWAY 19 N,CLEARWATER,33765
Clearwater PD,3/18/2018,03:00:00 PM,CW18-41941,GT,THEFT-GRAND,2000 Block of N HIGHLAND AVE,CLEARWATER,33755
Sheriff,3/28/2018,01:50:00 PM,SO18-92870,ABR,BURGLARY-RESIDENCE,400 Block of S PAULA DR,DUNEDIN,34698
Largo PD,3/21/2018,Unknown,18002971,0690,THEFT-PETIT,null,LARGO,33770
Sheriff,3/29/2018,12:00:00 PM,SO18-93711,GTA,STOLEN VEHICLE,10900 Block of JOHNSON BLVD,SEMINOLE,33772
Sheriff,3/27/2018,08:38:00 PM,SO18-92068,A,ASSAULT,1100 Block of AUBURN ST NW,PINELLAS SO,33756
Largo PD,3/30/2018,03:08:00 PM,18003274,0630,THEFT-SHOPLIFTING,900 Block of N MISSOURI AVE,LARGO,33770
Sheriff,3/24/2018,01:00:00 AM,SO18-88046,RSVO,STOLEN VEHICLE - REC,3300 Block of 64TH AVE N,PINELLAS SO,33702
Clearwater PD,3/20/2018,04:45:00 PM,CW18-42710,GTS,THEFT-SHOPLIFTING,1900 Block of N BELCHER RD,CLEARWATER,33763
Largo PD,3/18/2018,05:26:00 PM,18002859,0810,ASSAULT,700 Block of STREMMA RD,LARGO,33771
Treasure Island PD,3/18/2018,11:46:00 PM,TI18-4862,AL,ALARM,700 Block of 126TH AVE,TREASURE ISLAND,33706
Sheriff,3/26/2018,09:44:00 AM,SO18-90380,BRGS,BURGLARY-STRUCTURE,4400 Block of 58TH AVE N,PINELLAS SO,33714
Clearwater PD,3/27/2018,12:00:00 PM,CW18-46554,GT,THEFT-GRAND,00 Block of N HERCULES AVE,CLEARWATER,33765
Pinellas Park PD,3/16/2018,12:00:00 PM,201800020237,06A,THEFT-GRAND,5800 Block of 97TH CIR,PINELLAS PARK,null
Clearwater PD,3/18/2018,09:33:00 PM,CW18-41634,GT,THEFT-GRAND,1800 Block of N HIGHLAND AVE,CLEARWATER,33755
Sheriff,3/16/2018,05:30:00 PM,SO18-80036,GT,THEFT-GRAND,WALSINGHAM RD & PINELLAS TRL,PINELLAS SO,33778
Clearwater PD,3/18/2018,12:00:00 AM,CW18-41354,GT,THEFT-GRAND,100 Block of HAMPTON RD,CLEARWATER,33759
Largo PD,3/29/2018,06:30:00 AM,18003228,0640,THEFT-PETIT,12100 Block of VONN RD,LARGO,33774
Largo PD,3/21/2018,08:00:00 PM,18002946,0640,THEFT-PETIT,6200 Block of 142ND AVE N,CLEARWATER,33764
Clearwater PD,3/21/2018,07:00:00 PM,CW18-43093,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,3/28/2018,09:03:00 PM,SO18-92438,GTA,STOLEN VEHICLE,10100 Block of W BAY ST,PINELLAS SO,33776
Largo PD,3/18/2018,Unknown,18002844,0810,ASSAULT,null,LARGO,33770
Gulfport PD,3/19/2018,10:00:00 AM,GP18-5628,GT,THEFT-GRAND,5100 Block of 8TH AVE S,GULFPORT,33707
Largo PD,3/29/2018,12:10:00 AM,18003217,0810,ASSAULT,5000 Block of FOXBRIDGE CIR S,CLEARWATER,33762
Sheriff,3/24/2018,11:00:00 AM,SO18-88811,GT,THEFT-GRAND,33600 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Largo PD,3/15/2018,04:00:00 PM,18002774,2670,TRESPASS,14200 Block of ROSEMARY LN,LARGO,33771
Sheriff,3/28/2018,10:00:00 PM,SO18-92532,BRGC,BURGLARY-VEHICLE,8000 Block of 124TH ST N,PINELLAS SO,33772
Clearwater PD,3/24/2018,01:27:00 AM,CW18-44556,BOL,BATTERY,400 Block of MANDALAY AVE,CLEARWATER,33767
Clearwater PD,3/17/2018,08:51:00 AM,CW18-40675,BRGC,BURGLARY-VEHICLE,400 Block of LOTUS PATH,CLEARWATER,33756
Gulfport PD,3/25/2018,04:06:00 PM,GP18-6044,GT,THEFT-GRAND,2800 Block of 49TH ST S,GULFPORT,33707
Sheriff,3/28/2018,03:15:00 PM,SO18-91782,PTS,THEFT-SHOPLIFTING,900 Block of PATRICIA AVE,DUNEDIN,34698
Sheriff,3/15/2018,05:00:00 PM,SO18-78856,MPA,MISSING PERSON,100 Block of GARLAND CIR,PINELLAS SO,34683
Indian Shores PD,3/30/2018,10:30:00 AM,IS18-3852,GT,THEFT-GRAND,100 Block of 175TH TERR DR,REDINGTON SHORES,33708
Sheriff,3/20/2018,03:00:00 PM,SO18-84441,PT,THEFT-PETIT,6800 Block of PARK BLVD N,PINELLAS SO,33781
Sheriff,3/25/2018,11:50:00 AM,SO18-89483,PT,THEFT-PETIT,1100 Block of PASADENA AVE S,SOUTH PASADENA,33707
Clearwater PD,3/22/2018,05:45:00 PM,CW18-43823,BAT,BATTERY,1200 Block of CLEVELAND ST,CLEARWATER,33755
Sheriff,3/20/2018,06:20:00 PM,SO18-84570,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Tarpon Springs PD,3/27/2018,06:54:00 PM,TS18-8860,PTS,THEFT-SHOPLIFTING,700 Block of S PINELLAS AVE,TARPON SPRINGS,34689
Largo PD,3/26/2018,10:00:00 PM,18003107,1550,WEAPON,1300 Block of EDMONTON DR,CLEARWATER,33764
Sheriff,3/18/2018,07:10:00 PM,SO18-82214,LSAP,TRAFFIC ACCIDENT,2400 Block of MCMULLEN BOOTH RD,SAFETY HARBOR,33759
Sheriff,3/22/2018,07:30:00 PM,SO18-86112,BRGC,BURGLARY-VEHICLE,4200 Block of 58TH AVE N,PINELLAS SO,33714
Sheriff,3/19/2018,11:34:00 AM,SO18-82912,BSNR,BURGLARY-RESIDENCE,10200 Block of 117TH TERR N,PINELLAS SO,33773
Pinellas Park PD,3/27/2018,03:14:00 PM,201800023170,04B,BATTERY-AGGRAVATED,6200 Block of CEDARBROOK DR,PINELLAS PARK,null
Sheriff,3/20/2018,09:00:00 PM,SO18-84693,ROBU,ROBBERY-UNARMED,15600 Block of 59TH ST N,PINELLAS SO,33760
Sheriff,3/25/2018,06:33:00 PM,SO18-89815,BAT,BATTERY,1200 Block of PASADENA AVE S,SOUTH PASADENA,33707
Sheriff,3/30/2018,12:45:00 PM,SO18-95007,PT,THEFT-PETIT,600 Block of KIRKLAND CIR,DUNEDIN,34698
Sheriff,3/16/2018,02:36:00 AM,SO18-80199,PT,THEFT-PETIT,1600 Block of BYRNEDALE CT,PINELLAS SO,34684
Clearwater PD,3/25/2018,03:00:00 PM,CW18-45363,BAT,BATTERY,2200 Block of GULF TO BAY BLVD,CLEARWATER,33765
Sheriff,3/21/2018,07:29:00 PM,SO18-85280,ROBA,ROBBERY-ARMED,7200 Block of 50TH AVE N,PINELLAS SO,33709
Sheriff,3/18/2018,08:00:00 AM,SO18-82000,PT,THEFT-PETIT,1600 Block of AMBERLEA DR N,DUNEDIN,34698
Tarpon Springs PD,3/17/2018,02:27:00 PM,TS18-7715,FTPC,THEFT-GRAND,41200 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Sheriff,3/15/2018,04:09:00 PM,SO18-78790,BAT,BATTERY,100 Block of CAMILLE CT,PINELLAS SO,34677
Largo PD,3/16/2018,07:20:00 PM,18002804,0810,ASSAULT,15700 Block of BOLESTA RD,CLEARWATER,33771
Sheriff,3/19/2018,01:33:00 AM,SO18-82485,RSVO,STOLEN VEHICLE - REC,38500 Block of US HIGHWAY 19 N,TARPON SPRINGS,34684
Sheriff,3/21/2018,04:18:00 PM,SO18-85221,GTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD,OLDSMAR,34677
Clearwater PD,3/17/2018,01:30:00 AM,CW18-40587,BRGC,BURGLARY-VEHICLE,200 Block of S STARCREST DR,CLEARWATER,33765
Clearwater PD,3/22/2018,07:16:00 PM,CW18-43859,PTS,THEFT-SHOPLIFTING,600 Block of COURT ST,CLEARWATER,33756
Pinellas Park PD,3/19/2018,07:45:00 PM,201800021176,06B,THEFT-PETIT,7300 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Largo PD,3/22/2018,12:30:00 AM,18002985,0640,THEFT-PETIT,00 Block of TROPIC BLVD E,LARGO,33770
Clearwater PD,3/23/2018,12:00:00 PM,CW18-44419,GT,THEFT-GRAND,1400 Block of DREW ST,CLEARWATER,33755
Tarpon Springs PD,3/25/2018,05:18:00 PM,TS18-8643,MPA,MISSING PERSON,39600 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Largo PD,3/21/2018,04:11:00 PM,18002971,0690,THEFT-PETIT,900 Block of N MISSOURI AVE,LARGO,33770
Clearwater PD,3/21/2018,07:40:00 PM,CW18-43313,BAT,BATTERY,600 Block of S GULFVIEW BLVD,CLEARWATER,33767
Clearwater PD,3/28/2018,12:00:00 PM,CW18-47032,GT,THEFT-GRAND,100 Block of S MYRTLE AVE,CLEARWATER,33756
Sheriff,3/27/2018,11:00:00 AM,SO18-91907,PT,THEFT-PETIT,2700 Block of FAITH CIR,PINELLAS SO,34684
Clearwater PD,3/17/2018,09:30:00 AM,CW18-41262,GTC,THEFT-GRAND,1700 Block of ALGONQUIN DR,CLEARWATER,33755
Clearwater PD,3/21/2018,03:30:00 PM,CW18-42983,GT,THEFT-GRAND,3000 Block of DREW ST,CLEARWATER,33759
Clearwater PD,3/21/2018,05:00:00 PM,CW18-43029,PT,THEFT-PETIT,300 Block of PINELLAS ST,CLEARWATER,33756
Sheriff,3/22/2018,03:00:00 AM,SO18-85987,BRGC,BURGLARY-VEHICLE,2000 Block of PALM WAY,PINELLAS SO,33771
Sheriff,3/28/2018,11:30:00 PM,SO18-92969,GT,THEFT-GRAND,27800 Block of US HIGHWAY 19 N,PINELLAS SO,33761
Tarpon Springs PD,3/18/2018,03:14:00 PM,TS18-7796,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Sheriff,3/16/2018,10:31:00 AM,SO18-79599,BAT,BATTERY,3300 Block of FOX HUNT DR,PINELLAS SO,34683
Sheriff,3/29/2018,01:44:00 PM,SO18-94018,GTA,STOLEN VEHICLE,12400 Block of ASHWOODE DR,PINELLAS SO,33773
Sheriff,3/18/2018,09:00:00 PM,SO18-81757,GTA,STOLEN VEHICLE,2800 Block of 42ND AVE N,PINELLAS SO,33714
Clearwater PD,3/21/2018,08:00:00 PM,CW18-43213,PTTB,THEFT-PETIT,1100 Block of DRUID RD,CLEARWATER,33756
Largo PD,3/22/2018,05:55:00 PM,18003411,0110,HOMICIDE,1200 Block of N MISSOURI AVE,LARGO,33770
Clearwater PD,3/21/2018,07:00:00 PM,CW18-43018,GTF,THEFT-GRAND,19100 Block of US HIGHWAY 19 N,CLEARWATER,33764
Sheriff,3/20/2018,01:43:00 PM,SO18-84122,PT,THEFT-PETIT,00 Block of PATRICIA AVE,DUNEDIN,34698
Sheriff,3/28/2018,05:00:00 PM,SO18-92598,BRGC,BURGLARY-VEHICLE,11900 Block of 85TH TERR N,PINELLAS SO,33772
Sheriff,3/25/2018,09:54:00 AM,SO18-89372,SBR,BATTERY-SEXUAL,1800 Block of SHIRLEY CT,DUNEDIN,34698
Clearwater PD,3/18/2018,12:01:00 AM,CW18-41401,GT,THEFT-GRAND,1600 Block of N HERCULES AVE,PINELLAS SO,33765
Clearwater PD,3/22/2018,12:00:00 AM,CW18-43705,PT,THEFT-PETIT,2600 Block of DREW ST,CLEARWATER,33759
Sheriff,3/28/2018,01:11:00 PM,SO18-92834,BAT,BATTERY,5100 Block of 67TH WAY N,PINELLAS SO,33756
Clearwater PD,3/25/2018,09:10:00 PM,CW18-45552,PT,THEFT-PETIT,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,3/22/2018,09:00:00 PM,SO18-86064,BRGC,BURGLARY-VEHICLE,4100 Block of 58TH AVE N,PINELLAS SO,33714
Largo PD,3/26/2018,11:14:00 PM,18003141,0810,ASSAULT,3100 Block of ADRIAN AVE,LARGO,33774
Sheriff,3/21/2018,11:58:00 PM,SO18-85791,BAT,BATTERY,300 Block of MAIN ST,DUNEDIN,34698
Kenneth City PD,3/21/2018,01:10:00 PM,KC18-10573,GTS,THEFT-SHOPLIFTING,5800 Block of 54TH AVE N,KENNETH CITY,33709
Sheriff,3/29/2018,07:09:00 PM,SO18-94273,GTPS,THEFT-PURSE SNATCH,5000 Block of 34TH ST N,PINELLAS SO,33714
Clearwater PD,3/22/2018,08:00:00 PM,CW18-43608,BRGC,BURGLARY-VEHICLE,400 Block of S SAN REMO AVE,CLEARWATER,33756
Clearwater PD,3/30/2018,12:00:00 AM,CW18-48250,GTR,THEFT-GRAND,00 Block of ISLAND WAY,CLEARWATER,33767
Clearwater PD,3/29/2018,04:36:00 PM,CW18-47794,GTTB,THEFT-GRAND,1600 Block of GULF TO BAY BLVD,CLEARWATER,33755
Clearwater PD,3/29/2018,12:00:00 AM,CW18-47440,BRGC,BURGLARY-VEHICLE,24600 Block of US HIGHWAY 19 N,CLEARWATER,33763
Treasure Island PD,3/23/2018,04:30:00 AM,TI18-4936,GT,THEFT-GRAND,103RD AVE & GULF BLVD,TREASURE ISLAND,33706
Clearwater PD,3/29/2018,11:00:00 AM,CW18-47734,BAT,BATTERY,25400 Block of US HIGHWAY 19 N,CLEARWATER,33763
Pinellas Park PD,3/17/2018,09:12:00 AM,201800020441,05N,TRESPASS,11300 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Clearwater PD,3/30/2018,08:00:00 AM,CW18-48212,PT,THEFT-PETIT,2600 Block of MCMULLEN BOOTH RD,CLEARWATER,33761
Pinellas Park PD,3/21/2018,02:24:00 PM,201800021720,06B,THEFT-PETIT,6300 Block of 76TH AVE,PINELLAS PARK,null
Sheriff,3/23/2018,04:07:00 PM,SO18-87629,PTS,THEFT-SHOPLIFTING,1200 Block of COUNTY RD 1,DUNEDIN,34698
Clearwater PD,3/26/2018,Unknown,CW18-46037,TAWN,TRESPASS,700 Block of COURT ST,CLEARWATER,33756
Kenneth City PD,3/30/2018,03:05:00 AM,KC18-11453,PTS,THEFT-SHOPLIFTING,4600 Block of 66TH ST N,KENNETH CITY,33709
Clearwater PD,3/15/2018,12:40:00 PM,CW18-39634,GT,THEFT-GRAND,00 Block of CAUSEWAY BLVD,CLEARWATER,33767
Clearwater PD,3/18/2018,02:00:00 PM,CW18-41545,GT,THEFT-GRAND,1200 Block of FORREST HILL DR,CLEARWATER,33756
Sheriff,3/19/2018,03:30:00 PM,SO18-83142,PT,THEFT-PETIT,3600 Block of BELLE VISTA DR E,ST PETE BEACH,33706
Pinellas Park PD,3/20/2018,02:00:00 PM,201800021383,06A,THEFT-GRAND,7500 Block of 65TH WAY,PINELLAS PARK,null
Largo PD,3/26/2018,09:30:00 PM,18003139,0810,ASSAULT,3300 Block of ADRIAN AVE,LARGO,33774
Sheriff,3/25/2018,05:04:00 PM,SO18-89759,GTA,STOLEN VEHICLE,12200 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,3/21/2018,06:00:00 PM,SO18-85418,GTC,THEFT-GRAND,900 Block of LEXINGTON DR,DUNEDIN,34698
Treasure Island PD,3/25/2018,06:40:00 PM,TI18-5347,LSAP,TRAFFIC ACCIDENT,104TH AVE & GULF BLVD,TREASURE ISLAND,33706
Sheriff,3/22/2018,10:38:00 PM,SO18-86906,LSAP,TRAFFIC ACCIDENT,900 Block of MAIN ST,SAFETY HARBOR,34695
Pinellas Park PD,3/17/2018,04:00:00 PM,201800020491,06A,THEFT-GRAND,7600 Block of 49TH ST,PINELLAS PARK,null
Sheriff,3/25/2018,11:00:00 AM,SO18-89368,GT,THEFT-GRAND,1100 Block of WYATT ST,PINELLAS SO,33756
Sheriff,3/20/2018,11:10:00 PM,SO18-84749,BAT,BATTERY,1200 Block of BELCHER RD,PINELLAS SO,34698
Clearwater PD,3/18/2018,04:30:00 PM,CW18-41462,BAT,BATTERY,300 Block of S HILLCREST AVE,CLEARWATER,33756
Kenneth City PD,3/24/2018,Unknown,KC18-10888,PTS,THEFT-SHOPLIFTING,5800 Block of 54TH AVE N,KENNETH CITY,33709
Sheriff,3/15/2018,07:45:00 AM,SO18-78965,BRGR,BURGLARY-RESIDENCE,300 Block of WALNUT CT,PINELLAS SO,34683
Sheriff,3/30/2018,11:35:00 PM,SO18-95522,BAT,BATTERY,10100 Block of 106TH TERR N,PINELLAS SO,33773
Largo PD,3/30/2018,09:00:00 PM,18003287,0810,ASSAULT,12800 Block of VONN RD,LARGO,33771
Pinellas Park PD,3/28/2018,06:00:00 PM,201800023419,08B,BATTERY,6500 Block of PARK BLVD,PINELLAS PARK,null
Largo PD,3/17/2018,04:18:00 PM,18002828,0630,THEFT-SHOPLIFTING,900 Block of N MISSOURI AVE,LARGO,33770
Sheriff,3/19/2018,10:00:00 PM,SO18-82775,BRGC,BURGLARY-VEHICLE,4600 Block of 50TH AVE N,PINELLAS SO,33714
Sheriff,3/17/2018,09:59:00 PM,SO18-81283,BAT,BATTERY,3800 Block of 58TH AVE N,PINELLAS SO,33714
Sheriff,3/29/2018,12:41:00 PM,SO18-93940,PTS,THEFT-SHOPLIFTING,15100 Block of MADEIRA WAY,MADEIRA BEACH,33708
Clearwater PD,3/26/2018,10:00:00 PM,CW18-46203,ROBA,ROBBERY-ARMED,2500 Block of HARN BLVD,CLEARWATER,33764
Sheriff,3/30/2018,12:39:00 PM,SO18-95004,GT,THEFT-GRAND,300 Block of 75TH AVE,ST PETE BEACH,33706
Clearwater PD,3/17/2018,08:33:00 PM,CW18-40997,CCF,WEAPON,BRIGHTWATER DR & CORONADO DR,CLEARWATER,33767
Clearwater PD,3/17/2018,03:12:00 PM,CW18-40836,BAT,BATTERY,1400 Block of S MARTIN LUTHER KING JR AVE,CLEARWATER,33756
Tarpon Springs PD,3/26/2018,06:02:00 PM,TS18-8753,GT,THEFT-GRAND,1700 Block of SUNSET DR,TARPON SPRINGS,34689
Largo PD,3/22/2018,Unknown,18002980,0690,THEFT-PETIT,null,LARGO,33770
Largo PD,3/22/2018,Unknown,18002982,0810,ASSAULT,null,LARGO,33770
Clearwater PD,3/24/2018,01:27:00 AM,CW18-44555,DOF,WEAPON,400 Block of S ORION AVE,CLEARWATER,33765
Largo PD,3/24/2018,09:00:00 PM,18003044,0640,THEFT-PETIT,1500 Block of CAMBRIDGE DR,CLEARWATER,33771
Sheriff,3/28/2018,12:29:00 PM,SO18-92797,BRGC,BURGLARY-VEHICLE,1400 Block of GLENVIEW RD,PINELLAS SO,34683
Pinellas Park PD,3/19/2018,10:00:00 AM,201800021156,11B,THEFT-GRAND,7500 Block of 49TH ST,PINELLAS PARK,null
Sheriff,3/28/2018,10:00:00 PM,SO18-93124,PT,THEFT-PETIT,14200 Block of 85TH AVE N,PINELLAS SO,33776
Sheriff,3/23/2018,09:00:00 PM,SO18-87308,GTA,STOLEN VEHICLE,400 Block of CAUSEWAY BLVD,DUNEDIN,34698
Kenneth City PD,3/21/2018,10:00:00 PM,KC18-10557,BRGC,BURGLARY-VEHICLE,4900 Block of 61ST LN N,KENNETH CITY,33709
Clearwater PD,3/20/2018,06:30:00 AM,CW18-42568,BSNR,BURGLARY-RESIDENCE,1600 Block of SCOTT ST,CLEARWATER,33755
Clearwater PD,3/29/2018,09:00:00 AM,CW18-47653,PT,THEFT-PETIT,2700 Block of VIA CIPRIANI,CLEARWATER,33764
Sheriff,3/28/2018,06:30:00 PM,SO18-93019,BRGC,BURGLARY-VEHICLE,1300 Block of WILDWOOD CT,DUNEDIN,34698
Sheriff,3/17/2018,12:00:00 AM,SO18-80906,PT,THEFT-PETIT,4000 Block of 26TH ST N,PINELLAS SO,33714
Sheriff,3/28/2018,07:00:00 PM,SO18-92547,BRGB,BURGLARY-BUSINESS,7800 Block of 54TH AVE N,PINELLAS SO,33709
Largo PD,3/27/2018,08:56:00 PM,18003167,0300,ROBBERY-UNARMED,4000 Block of EAST BAY DR,CLEARWATER,33771
Clearwater PD,3/16/2018,07:00:00 PM,CW18-40148,BRGC,BURGLARY-VEHICLE,1900 Block of DREW PLZ,CLEARWATER,33765
Clearwater PD,3/22/2018,02:00:00 PM,CW18-43568,GT,THEFT-GRAND,500 Block of S HERCULES AVE,CLEARWATER,33764
Sheriff,3/20/2018,10:28:00 AM,SO18-84022,TAWN,TRESPASS,13300 Block of 49TH ST N,PINELLAS PARK,33762
Clearwater PD,3/28/2018,11:23:00 AM,CW18-47025,BRGC,BURGLARY-VEHICLE,1200 Block of EWING AVE,CLEARWATER,33756
Sheriff,3/19/2018,07:54:00 PM,SO18-83350,PTS,THEFT-SHOPLIFTING,8000 Block of US HIGHWAY 19 N,PINELLAS PARK,33781
Largo PD,3/20/2018,11:00:00 AM,18002917,0630,THEFT-SHOPLIFTING,10600 Block of ULMERTON RD,LARGO,33771
