AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,1/8/2020,04:30:00 PM,SO20-9293,PT,THEFT-PETIT,12800 Block of 82ND AVE N,PINELLAS SO,33776
Clearwater PD,1/2/2020,05:12:00 PM,CW20-0001342,GTA,STOLEN VEHICLE,25400 Block of US HIGHWAY 19 N,CLEARWATER,33763
Sheriff,1/8/2020,05:04:00 PM,SO20-9370,BRGR,BURGLARY-RESIDENCE,6700 Block of 68TH ST N,PINELLAS SO,33781
Sheriff,1/8/2020,10:47:00 AM,SO20-8926,B65,BATTERY ,200 Block of PLATON AVE,PINELLAS SO,34698
Clearwater PD,1/3/2020,11:27:00 PM,CW20-2210,BOL,BATTERY,1000 Block of ENGMAN ST,CLEARWATER,33755
Sheriff,1/11/2020,10:40:00PM,SO20-12474,RSVO,STOLEN VEHICLE - REC,4600 Block of 73RD AVE N ,PINELLAS PARK,33781
Sheriff,12/31/2019,08:40:00 PM,SO20-767,PT,THEFT-PETIT,1000 Block of 16TH AVE SW,PINELLAS SO,33770
Sheriff,12/31/2019,07:00:00 PM,SO20-192,PT,THEFT-PETIT,3900 Block of TAMPA RD,OLDSMAR,34677
Sheriff,1/7/2020,06:30:00 PM,SO20-8324,BRGC,BURGLARY-VEHICLE,10700 Block of PARK BLVD N,SEMINOLE,33772
Clearwater PD,1/12/2020,01:05:00PM,CW20-6515,PTS,THEFT-SHOPLIFTING,2700 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Sheriff,1/4/2020,12:00:00 AM,SO20-4733,GT,THEFT-GRAND,2500 Block of TAMPA RD,PINELLAS SO,34684
Pinellas Park PD,12/31/2019,09:32:00 AM,202000000080,04B,BATTERY-AGGRAVATED,4200 Block of 80TH AVE,PINELLAS PARK,null
Sheriff,1/11/2020,06:00:00PM,SO20-11906,GT,THEFT-GRAND,1400 Block of BAY HARBOR DR ,PINELLAS SO,34685
Sheriff,1/13/2020,06:30:00PM,SO20-14093,PT,THEFT-PETIT,9400 Block of HARBOR GREENS WAY ,PINELLAS SO,33776
Sheriff,1/2/2020,06:18:00 PM,SO20-3139,PTS,THEFT-SHOPLIFTING,4400 Block of PARK ST N,SEMINOLE,33709
Gulfport PD,1/13/2020,03:30:00AM,GP20-1033,AB,BATTERY-AGGRAVATED,5600 Block of TANGERINE AVE S ,GULFPORT,33707
Clearwater PD,1/12/2020,07:00:00PM,CW20-6779,BAT,BATTERY,2600 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Sheriff,1/2/2020,01:45:00 AM,SO20-2832,BRGR,BURGLARY-RESIDENCE,5600 Block of 59TH ST N,PINELLAS SO,33709
Sheriff,1/6/2020,09:00:00 AM,SO20-6339,GTA,STOLEN VEHICLE,13500 Block of 66TH ST N,PINELLAS SO,33771
Clearwater PD,1/6/2020,05:10:00 AM,CW20-3401,GT,THEFT-GRAND,2900 Block of GULF TO BAY BLVD,CLEARWATER,33759
Clearwater PD,1/6/2020,02:10:00PM,CW20-3537,BAT,BATTERY,2100 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,1/7/2020,04:15:00 PM,SO20-7739,BRGC,BURGLARY-VEHICLE,4400 Block of ULMERTON RD,PINELLAS SO,33762
Sheriff,1/1/2020,05:52:00 PM,SO20-1820,TW,TRESPASS,3500 Block of PINELLAS BAYWAY,PINELLAS SO,33715
Sheriff,1/8/2020,12:00:00 AM,SO20-8785,GTA,STOLEN VEHICLE,300 Block of FOUNTAINVIEW CIR,OLDSMAR,34677
Sheriff,1/9/2020,02:23:00 AM,SO20-9830,BRGB,BURGLARY-BUSINESS,100 Block of RACETRACK RD,OLDSMAR,34677
Kenneth City PD,1/5/2020,Unknown,KC20-744,BAT,BATTERY,4200 Block of 66TH ST N,KENNETH CITY,33709
Sheriff,12/31/2019,04:00:00 AM,SO20-276,BAT,BATTERY,3500 Block of HAMPSHIRE CT,PINELLAS SO,34685
Sheriff,1/7/2020,09:45:00 AM,SO20-7677,BAT,BATTERY,2400 Block of FINLANDIA LN,PINELLAS SO,33763
Gulfport PD,1/9/2020,07:54:00PM,GP20-683,BRGC,BURGLARY-VEHICLE,1900 Block of 59TH ST S ,GULFPORT,33707
Sheriff,1/12/2020,07:41:00PM,SO20-13459,BAT,BATTERY,2100 Block of TROTTER RD ,LARGO,33774
Sheriff,1/13/2020,12:00:00PM,SO20-13987,BRGB,BURGLARY-BUSINESS,4800 Block of PARK ST N ,PINELLAS SO,33709
Sheriff,1/14/2020,11:30:00AM,SO20-15342,A,ASSAULT,4200 Block of 62ND AVE N ,PINELLAS PARK,33781
Sheriff,1/12/2020,06:52:00PM,SO20-13430,BAT,BATTERY,1500 Block of SEAGULL DR ,PINELLAS SO,34685
Sheriff,1/7/2020,07:26:00 PM,SO20-8288,TSC,TRESPASS,13200 Block of 3RD ST E,MADEIRA BEACH,33708
Clearwater PD,1/10/2020,07:30:00AM,CW20-5552,PTTB,THEFT-PETIT,1000 Block of S HIGHLAND AVE ,CLEARWATER,33756
Sheriff,1/6/2020,09:00:00 AM,SO20-6597,PTTB,THEFT-PETIT,4700 Block of 34TH ST N,PINELLAS SO,33714
Clearwater PD,1/5/2020,04:30:00 PM,CW20-2845,PTTB,THEFT-PETIT,900 Block of N MARTIN LUTHER KING JR AVE,CLEARWATER,33755
Clearwater PD,1/6/2020,10:00:00 PM,CW20-3504,PT,THEFT-PETIT,2900 Block of HEATHER TRL,CLEARWATER,33761
Clearwater PD,1/12/2020,08:00:00AM,CW20-6661,BRGR,BURGLARY-RESIDENCE,1400 Block of TURNER ST ,CLEARWATER,33756
Sheriff,1/2/2020,12:01:00 AM,SO20-2318,GTA,STOLEN VEHICLE,11500 Block of 104TH LN N,PINELLAS SO,33773
Gulfport PD,1/10/2020,09:30:00 PM,GP20-850,PT,THEFT-PETIT,5400 Block of SHORE BLVD S,GULFPORT,33707
Sheriff,1/3/2020,02:05:00 AM,SO20-3440,PT,THEFT-PETIT,37100 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Clearwater PD,1/2/2020,08:00:00 PM,CW20-1471,GT,THEFT-GRAND,2300 Block of DRUID RD,CLEARWATER,33764
Sheriff,1/3/2020,11:30:00 AM,SO20-3817,PTS,THEFT-SHOPLIFTING,32200 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,12/31/2019,02:00:00 PM,SO20-588,PT,THEFT-PETIT,2100 Block of CROWSNEST DR,PINELLAS SO,34685
Sheriff,1/1/2020,03:37:00 PM,SO20-1604,PT,THEFT-PETIT,14400 Block of 49TH ST N,PINELLAS SO,33762
Clearwater PD,1/1/2020,05:11:00 AM,CW20-608,BOL,BATTERY,300 Block of PINELLAS ST,CLEARWATER,33756
Sheriff,1/8/2020,02:48:00 AM,SO20-8528,FBPC,BATTERY,4000 Block of 54TH AVE N,PINELLAS SO,33714
Sheriff,1/12/2020,04:16:00PM,SO20-12871,BAT,BATTERY,900 Block of 1ST AVE N ,SAFETY HARBOR,34695
Clearwater PD,1/9/2020,02:30:00PM,CW20-5339,PT,THEFT-PETIT,1400 Block of RIDGELANE RD ,CLEARWATER,33755
Sheriff,1/3/2020,02:42:00 AM,SO20-3469,BAT,BATTERY,00 Block of CAUSEWAY BLVD,DUNEDIN,34698
Sheriff,1/7/2020,03:00:00 PM,SO20-8041,BAT,BATTERY,29200 Block of US HIGHWAY 19 N,PINELLAS SO,33761
Clearwater PD,1/10/2020,11:30:00PM,CW20-5856,LSAP,TRAFFIC ACCIDENT,SUNSET POINT RD & N HIGHLAND AVE,CLEARWATER,33755
Sheriff,12/31/2019,04:49:00 PM,SO20-587,PTS,THEFT-SHOPLIFTING,1000 Block of PASADENA AVE S,SOUTH PASADENA,33707
Sheriff,1/9/2020,03:45:00 PM,SO20-10280,PTS,THEFT-SHOPLIFTING,13000 Block of WALSINGHAM RD,PINELLAS SO,33774
Sheriff,1/4/2020,02:11:00 PM,SO20-4676,PT,THEFT-PETIT,1200 Block of PASADENA AVE S,SOUTH PASADENA,33707
Sheriff,1/5/2020,09:57:00 AM,SO20-5215,BRGC,BURGLARY-VEHICLE,5300 Block of 66TH ST N,PINELLAS SO,33709
Clearwater PD,1/11/2020,10:40:00 AM,CW20-6130,PTTB,THEFT-PETIT,1400 Block of GULF TO BAY BLVD,CLEARWATER,33755
Clearwater PD,1/2/2020,09:00:00 AM,CW20-1470,PT,THEFT-PETIT,1100 Block of GROVE ST,CLEARWATER,33755
Gulfport PD,1/6/2020,11:00:00 PM,GP20-455,PT,THEFT-PETIT,3000 Block of 49TH ST S,GULFPORT,33707
Sheriff,1/13/2020,02:31:00PM,SO20-14310,BAT,BATTERY,ORANGE BLOSSOM LN & 54TH AVE N,PINELLAS SO,33714
Sheriff,1/4/2020,01:00:00 AM,SO20-4414,ROBU,ROBBERY-UNARMED,15600 Block of 61ST ST N,PINELLAS SO,33760
Sheriff,1/12/2020,06:54:00 PM,SO20-13455,GT,THEFT-GRAND,3800 Block of TAMPA RD,OLDSMAR,34677
Sheriff,1/2/2020,02:00:00 PM,SO20-3125,BRC,BURGLARY-RESIDENCE,11500 Block of 86TH AVE N,PINELLAS SO,33772
Sheriff,1/5/2020,03:57:00 PM,SO20-5654,B65,BATTERY ,1800 Block of N HERCULES AVE,PINELLAS SO,33765
Sheriff,1/9/2020,04:00:00 PM,SO20-10285,SBF,BATTERY-SEXUAL,5100 Block of 45TH ST N,PINELLAS SO,33714
Clearwater PD,1/4/2020,01:53:00 PM,CW20-2478,BRGR,BURGLARY-RESIDENCE,1300 Block of S HILLCREST AVE,CLEARWATER,33756
Sheriff,1/2/2020,05:25:00 PM,SO20-3086,PTS,THEFT-SHOPLIFTING,30500 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,1/7/2020,10:30:00 PM,SO20-8150,BRGC,BURGLARY-VEHICLE,5400 Block of 43RD AVE N,PINELLAS SO,33709
Sheriff,1/9/2020,02:07:00 PM,SO20-9864,PT,THEFT-PETIT,700 Block of HUNT RD,PINELLAS SO,34688
Pinellas Park PD,1/9/2020,11:26:00PM,202000002520,06B,THEFT-PETIT,8000 Block of US HIGHWAY 19  N ,PINELLAS PARK,33780
Clearwater PD,1/9/2020,07:59:00PM,CW20-5235,ROBU,ROBBERY-UNARMED,1100 Block of DRUID RD ,CLEARWATER,33756
Clearwater PD,1/5/2020,06:46:00 PM,CW20-3071,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,1/9/2020,08:00:00 AM,SO20-10022,GT,THEFT-GRAND,14200 Block of 66TH ST N,LARGO,33764
Sheriff,1/6/2020,01:00:00 AM,SO20-6618,PT,THEFT-PETIT,30900 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Clearwater PD,1/4/2020,03:39:00 AM,CW20-2293,BAT,BATTERY,300 Block of PINELLAS ST,CLEARWATER,33756
Sheriff,1/13/2020,10:15:00AM,SO20-13922,GT,THEFT-GRAND,1700 Block of MAIN ST ,DUNEDIN,34698
Sheriff,1/8/2020,08:30:00 PM,SO20-9504,BRGB,BURGLARY-BUSINESS,300 Block of SKINNER BLVD,DUNEDIN,34698
Clearwater PD,1/9/2020,10:00:00PM,CW20-5360,BRGC,BURGLARY-VEHICLE,500 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Sheriff,1/2/2020,12:02:00PM,SO20-2743,SBM,BATTERY-SEXUAL,3000 Block of ROBINWOOD LN ,PINELLAS SO,34684
Sheriff,12/31/2019,07:00:00 AM,SO20-402,PT,THEFT-PETIT,8400 Block of 79TH AVE N,PINELLAS SO,33777
Sheriff,1/2/2020,12:00:00 PM,SO20-2855,GT,THEFT-GRAND,31500 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Clearwater PD,12/31/2019,03:20:00 PM,CW20-337,PTS,THEFT-SHOPLIFTING,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
Sheriff,1/4/2020,03:57:00 PM,SO20-4736,GT,THEFT-GRAND,300 Block of WOODLAKE WYNDE,PINELLAS SO,34677
Sheriff,1/9/2020,05:55:00 PM,SO20-10400,PT,THEFT-PETIT,3400 Block of 54TH AVE N,PINELLAS SO,33714
Sheriff,1/6/2020,12:41:00 PM,SO20-6614,RSS,ROBBERY-UNARMED,150TH AVE N & 62ND ST N,PINELLAS SO,33760
Clearwater PD,1/10/2020,08:04:00PM,CW20-5765,CCW,WEAPON,FAIRWOOD AVE & PARK TRAIL LN,CLEARWATER,33765
Tarpon Springs PD,1/7/2020,04:50:00 PM,TS20-551,BRGS,BURGLARY-STRUCTURE,100 Block of W LIME ST,TARPON SPRINGS,34689
Largo PD,1/12/2020,08:03:00PM,20000421,0640,THEFT-PETIT,1100 Block of 15TH AVE NW ,LARGO,33770
Largo PD,1/8/2020,06:50:00PM,20000274,0690,THEFT-PETIT,200 Block of 14TH ST SW ,LARGO,33770
Sheriff,12/31/2019,03:36:00 AM,SO20-203,BRGB,BURGLARY-BUSINESS,4700 Block of 28TH ST N,PINELLAS SO,33714
Sheriff,1/5/2020,07:00:00 PM,SO20-5921,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD,OLDSMAR,34677
Sheriff,1/12/2020,08:46:00PM,SO20-13517,TAWN,TRESPASS,13000 Block of WALSINGHAM RD ,PINELLAS SO,33774
Clearwater PD,1/3/2020,12:00:00 AM,CW20-1846,GT,THEFT-GRAND,200 Block of DOLPHIN PT,CLEARWATER,33767
Clearwater PD,1/5/2020,11:40:00 AM,CW20-3034,GT,THEFT-GRAND,2500 Block of MCMULLEN BOOTH RD,CLEARWATER,33761
Sheriff,1/6/2020,11:39:00 PM,SO20-6060,PFF,WEAPON,1100 Block of DREW ST,CLEARWATER,33755
Clearwater PD,1/11/2020,05:07:00PM,CW20-6171,FTPC,THEFT-GRAND,PARKWOOD ST & ROLLEN RD,CLEARWATER,33755
Sheriff,1/2/2020,12:00:00 PM,SO20-2929,BAT,BATTERY,3400 Block of TAMPA RD,PINELLAS SO,34684
Gulfport PD,1/11/2020,05:00:00 PM,GP20-903,PT,THEFT-PETIT,2000 Block of 53RD ST S,GULFPORT,33707
Sheriff,1/13/2020,10:00:00AM,SO20-14020,PT,THEFT-PETIT,8600 Block of 131ST ST N ,PINELLAS SO,33776
Sheriff,1/13/2020,07:08:00PM,SO20-14595,GT,THEFT-GRAND,11700 Block of SEMINOLE BLVD ,PINELLAS SO,33778
Sheriff,1/9/2020,04:43:00 PM,SO20-10472,BAT,BATTERY,50TH AVE N & BETTY ST N,PINELLAS SO,33709
Sheriff,1/5/2020,01:00:00 PM,SO20-5744,GT,THEFT-GRAND,27800 Block of US HIGHWAY 19 N,PINELLAS SO,33761
Sheriff,1/5/2020,06:10:00 PM,SO20-5802,PT,THEFT-PETIT,1200 Block of WOODCREST AVE,CLEARWATER,33756
Sheriff,1/11/2020,08:45:00AM,SO20-11855,BRGR,BURGLARY-RESIDENCE,6600 Block of 31ST LN N ,PINELLAS SO,33702
Sheriff,1/5/2020,12:05:00 PM,SO20-5427,BAT,BATTERY,13000 Block of S BELCHER RD,LARGO,33773
Clearwater PD,1/8/2020,12:00:00 AM,CW20-4692,GT,THEFT-GRAND,1700 Block of SHERWOOD ST,CLEARWATER,33755
Sheriff,1/9/2020,07:00:00 PM,SO20-9693,BRGC,BURGLARY-VEHICLE,3000 Block of CHAROLAIS CT,PINELLAS SO,34688
Sheriff,12/31/2019,07:33:00 AM,SO20-256,RSVO,STOLEN VEHICLE - REC,10600 Block of 92ND ST N,PINELLAS SO,33777
Sheriff,1/1/2020,04:22:00 PM,SO20-1837,GTA,STOLEN VEHICLE,10700 Block of 54TH AVE N,PINELLAS SO,33708
Sheriff,1/9/2020,02:23:00 AM,SO20-9902,BRGB,BURGLARY-BUSINESS,100 Block of RACETRACK RD,OLDSMAR,34677
Clearwater PD,1/13/2020,08:45:00 AM,CW20-6948,PTPS,THEFT-PURSE SNATCH,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Clearwater PD,1/11/2020,Unknown,CW20-6189,PT,THEFT-PETIT,PARKWOOD ST & ROLLEN RD,CLEARWATER,33755
Clearwater PD,1/5/2020,04:00:00 PM,CW20-3096,PT,THEFT-PETIT,1200 Block of GULF BLVD,CLEARWATER,33767
Clearwater PD,1/6/2020,08:25:00 PM,CW20-3149,BAT,BATTERY,2800 Block of GULF TO BAY BLVD,CLEARWATER,33759
Kenneth City PD,1/2/2020,03:07:00 AM,KC20-266,BRGC,BURGLARY-VEHICLE,4100 Block of 56TH ST N,KENNETH CITY,33709
Sheriff,1/10/2020,07:00:00 PM,SO20-11011,PT,THEFT-PETIT,5200 Block of 81ST ST N,PINELLAS SO,33709
Sheriff,12/31/2019,01:03:00 PM,SO20-452,FTPC,THEFT-GRAND,5400 Block of 49TH ST N,PINELLAS SO,33709
Sheriff,1/4/2020,04:00:00 PM,SO20-4920,PT,THEFT-PETIT,13000 Block of WALSINGHAM RD,PINELLAS SO,33774
Sheriff,1/8/2020,08:30:00 PM,SO20-8613,BRGR,BURGLARY-RESIDENCE,4100 Block of 58TH AVE N,PINELLAS SO,33714
Sheriff,1/2/2020,08:53:00 PM,SO20-2315,PT,THEFT-PETIT,14500 Block of GULF BLVD,MADEIRA BEACH,33708
Sheriff,1/1/2020,10:00:00 AM,SO20-1519,GT,THEFT-GRAND,4000 Block of TYRONE BLVD N,PINELLAS SO,33709
Sheriff,1/7/2020,05:36:00 PM,SO20-7845,PTS,THEFT-SHOPLIFTING,10700 Block of PARK BLVD N,SEMINOLE,33772
Sheriff,1/9/2020,12:08:00AM,SO20-9794,BRGC,BURGLARY-VEHICLE,100 Block of POINCIANA LN ,PINELLAS SO,33770
Tarpon Springs PD,12/31/2019,11:59:00 PM,TS20-48,GTA,STOLEN VEHICLE,300 Block of S SAFFORD AVE,TARPON SPRINGS,34689
Clearwater PD,1/1/2020,11:03:00AM,CW20-772,LSAP,TRAFFIC ACCIDENT,GULF TO BAY BLVD & SKY HARBOR DR,CLEARWATER,33759
Gulfport PD,1/11/2020,11:30:00 PM,GP20-934,TDCS,TRESPASS,5600 Block of 30TH AVE S,GULFPORT,33707
Clearwater PD,1/9/2020,07:30:00PM,CW20-5047,BRGC,BURGLARY-VEHICLE,2600 Block of W GRAND RESERVE CIR ,CLEARWATER,33759
Clearwater PD,1/3/2020,12:00:00 AM,CW20-1925,GT,THEFT-GRAND,300 Block of S MARTIN LUTHER KING JR AVE,CLEARWATER,33756
Clearwater PD,12/31/2019,10:30:00 PM,CW20-556,PT,THEFT-PETIT,700 Block of MINNESOTA DR,CLEARWATER,33755
Sheriff,1/1/2020,01:58:00 PM,SO20-1551,GTR,THEFT-GRAND,4200 Block of PRESERVE PL,PINELLAS SO,34685
Kenneth City PD,1/1/2020,05:36:00 PM,KC20-218,PT,THEFT-PETIT,6300 Block of 46TH AVE N,KENNETH CITY,33709
Sheriff,1/2/2020,12:00:00 PM,SO20-3068,ABR,BURGLARY-RESIDENCE,3700 Block of 136TH AVE N,PINELLAS SO,33771
Clearwater PD,1/7/2020,11:31:00 AM,CW20-3999,TAWN,TRESPASS,700 Block of DREW ST,CLEARWATER,33755
Clearwater PD,1/10/2020,05:43:00 AM,CW20-5604,BRGC,BURGLARY-VEHICLE,2700 Block of REDFORD CT E,CLEARWATER,33761
Largo PD,1/3/2020,12:45:00AM,20000121,2670,TRESPASS,2600 Block of ROOSEVELT BLVD ,CLEARWATER,33760
Largo PD,1/3/2020,12:18:00PM,20000134,0630,THEFT-SHOPLIFTING,0 Block of N MISSOURI AVE ,LARGO,33770
Largo PD,1/7/2020,09:37:00PM,20000272,0650,THEFT-GRAND,1000 Block of N MISSOURI AVE ,LARGO,33770
Largo PD,1/10/2020,04:34:00PM,20000356,0810,ASSAULT,900 Block of N MISSOURI AVE ,LARGO,33770
Largo PD,1/2/2020,03:56:00PM,20000107,0740,STOLEN VEHICLE,12800 Block of RIDGE RD SW ,LARGO,33778
Largo PD,1/6/2020,11:46:00PM,20000239,0200,BATTERY-SEXUAL,600 Block of 1ST AVE NE ,LARGO,33770
Largo PD,1/8/2020,08:00:00PM,20000303,0510,BURGLARY-STRUCTURE,1000 Block of STARKEY RD ,LARGO,33771
Largo PD,1/10/2020,12:00:00PM,20000364,0690,THEFT-PETIT,7100 Block of ULMERTON RD ,LARGO,33771
Largo PD,1/13/2020,07:30:00AM,20000437,0630,THEFT-SHOPLIFTING,400 Block of CLEARWATER LARGO RD N ,LARGO,33771
Largo PD,1/2/2020,10:34:00AM,20000092,0630,THEFT-SHOPLIFTING,11100 Block of ULMERTON RD ,LARGO,33778
Largo PD,1/2/2020,09:20:00PM,20000119,2670,TRESPASS,0 Block of N MISSOURI AVE ,LARGO,33770
Largo PD,1/3/2020,08:04:00PM,20000147,0810,ASSAULT,700 Block of ROSERY RD NW ,LARGO,33770
Largo PD,1/4/2020,09:00:00PM,20000174,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD ,CLEARWATER,33760
Largo PD,1/4/2020,11:10:00PM,20000177,0510,BURGLARY-STRUCTURE,700 Block of CLEVELAND AVE ,LARGO,33774
Largo PD,1/7/2020,04:00:00AM,20000254,0640,THEFT-PETIT,12900 Block of 128TH LN N ,LARGO,33774
Largo PD,1/11/2020,04:55:00PM,20000380,0690,THEFT-PETIT,2700 Block of EAST BAY DR ,LARGO,33770
Largo PD,1/12/2020,10:30:00PM,20000407,0690,THEFT-PETIT,400 Block of ALT KEENE RD ,LARGO,33771
Largo PD,12/31/2019,01:36:00PM,20000016,0810,ASSAULT,100 Block of CLEARWATER LARGO RD N ,LARGO,33770
Largo PD,12/31/2019,03:47:00 AM,20000006,0690,THEFT-PETIT,null,LARGO,33771
Largo PD,1/1/2020,01:20:00PM,20000050,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD ,CLEARWATER,33772
Largo PD,1/1/2020,04:00:00PM,20000060,0810,ASSAULT,7300 Block of ULMERTON RD ,LARGO,33771
Largo PD,1/2/2020,06:00:00AM,20000088,0680,THEFT-PETIT,200 Block of ROSERY RD NE ,LARGO,33770
Largo PD,1/3/2020,03:00:00PM,20000139,0690,THEFT-PETIT,7500 Block of 142ND AVE N ,LARGO,33771
Largo PD,1/5/2020,01:00:00AM,20000178,0810,ASSAULT,6500 Block of ULMERTON RD ,LARGO,33771
Largo PD,1/7/2020,01:00:00PM,20000250,0690,THEFT-PETIT,12900 Block of 127TH AVE N ,LARGO,33774
Largo PD,1/9/2020,05:30:00PM,20000325,0300,ROBBERY-UNARMED,15700 Block of US HIGHWAY 19 N ,CLEARWATER,33756
Largo PD,1/9/2020,08:25:00PM,20000332,0810,ASSAULT,4000 Block of LEXINGTON CT ,LARGO,33770
Largo PD,1/9/2020,10:38:00PM,20000336,2670,TRESPASS,600 Block of ROSERY RD NE ,LARGO,33770
Largo PD,1/10/2020,12:00:00AM,20000359,0690,THEFT-PETIT,12800 Block of 66TH ST N ,LARGO,33773
Largo PD,1/11/2020,05:00:00PM,20000382,0640,THEFT-PETIT,300 Block of WOODROW AVE NW ,LARGO,33770
Largo PD,1/4/2020,12:23:00PM,20000161,0300,ROBBERY-UNARMED,900 Block of N MISSOURI AVE ,LARGO,33770
Largo PD,12/31/2019,07:50:00PM,20000025,0810,ASSAULT,6500 Block of ULMERTON RD ,LARGO,33771
Largo PD,1/1/2020,04:42:00AM,20000034,2670,TRESPASS,4100 Block of 142ND AVE N ,LARGO,33770
Largo PD,1/1/2020,10:30:00AM,20000042,0640,THEFT-PETIT,8200 Block of WILD OAKS WAY ,LARGO,33770
Largo PD,1/1/2020,12:03:00PM,20000046,0640,THEFT-PETIT,13100 Block of STARKEY RD ,LARGO,33771
Largo PD,1/1/2020,07:01:00PM,20000066,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD ,CLEARWATER,33760
Largo PD,1/2/2020,06:28:00AM,20000083,0650,THEFT-GRAND,100 Block of JASPER ST ,LARGO,33770
Largo PD,1/5/2020,12:23:00 PM,20000161,0630,THEFT-SHOPLIFTING,null,LARGO,33770
Largo PD,1/6/2020,04:20:00PM,20000218,0680,THEFT-PETIT,3600 Block of EAST BAY DR ,LARGO,33771
Largo PD,1/8/2020,01:46:00 PM,20000248,0690,THEFT-PETIT,null,LARGO,33770
Largo PD,1/2/2020,03:07:00 AM,20000078,4010,TRAFFIC ACCIDENT,null,LARGO,33773
Largo PD,1/8/2020,11:09:00 PM,20000273,0630,THEFT-SHOPLIFTING,null,CLEARWATER,33770
