AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Clearwater PD,10/8/2017,11:02:00 PM,CW17-144635,GTH,THEFT-GRAND,POINT RD,CLEARWATER,33755
Sheriff,10/4/2017,05:28:00 PM,SO17-325657,TW,TRESPASS,2700 Block of 54TH AVE N,PINELLAS SO,33714
Clearwater PD,10/14/2017,01:16:00 PM,CW17-147461,RSS,ROBBERY-UNARMED,1200 Block of ENGMAN ST,CLEARWATER,33755
Sheriff,10/9/2017,10:51:00 PM,SO17-331262,TSC,TRESPASS,200 Block of LYNDHURST ST,DUNEDIN,34698
Sheriff,10/11/2017,09:38:00 AM,SO17-332913,BAT,BATTERY,8400 Block of 131ST ST N,PINELLAS SO,33776
Sheriff,10/6/2017,07:36:00 AM,SO17-327310,B65,BATTERY ,6200 Block of ROOSEVELT BLVD,PINELLAS SO,33760
Sheriff,10/5/2017,11:30:00 PM,SO17-326366,BRGR,BURGLARY-RESIDENCE,11600 Block of CAMPHOR WAY,PINELLAS SO,33772
Largo PD,10/8/2017,12:07:00 AM,17009987,0810,ASSAULT,900 Block of 15TH AVE NW,LARGO,33771
Sheriff,10/11/2017,08:06:00 PM,SO17-333482,BAT,BATTERY,6000 Block of 137TH TERR N,PINELLAS SO,33760
Sheriff,10/14/2017,10:30:00 PM,SO17-336682,BRGS,BURGLARY-STRUCTURE,4900 Block of 34TH ST N,PINELLAS SO,33714
Sheriff,10/12/2017,04:06:00 AM,SO17-333793,AL,ALARM,2800 Block of SANDPIPER PL,PINELLAS SO,33762
Sheriff,10/7/2017,11:08:00 PM,SO17-328987,TAWN,TRESPASS,400 Block of GULF BLVD,INDIAN ROCKS BEACH,33785
Sheriff,10/10/2017,01:05:00 PM,SO17-331892,GTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,10/13/2017,08:00:00 PM,SO17-335139,PT,THEFT-PETIT,8100 Block of HOPEWELL CT,PINELLAS SO,33777
Clearwater PD,10/11/2017,03:52:00 PM,CW17-145930,AOL,ASSAULT,800 Block of CLEVELAND ST,CLEARWATER,33755
Sheriff,10/8/2017,12:30:00 AM,SO17-329361,BRGC,BURGLARY-VEHICLE,100 Block of DRIFTWOOD LN,PINELLAS SO,33770
Clearwater PD,10/4/2017,07:00:00 AM,CW17-142593,GTA,STOLEN VEHICLE,2600 Block of MCMULLEN BOOTH RD,CLEARWATER,33761
Sheriff,10/1/2017,08:08:00 PM,SO17-322226,PT,THEFT-PETIT,7400 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,10/11/2017,10:42:00 AM,SO17-332900,PT,THEFT-PETIT,8300 Block of ULMERTON RD,PINELLAS SO,33771
Sheriff,10/10/2017,10:00:00 PM,SO17-332064,BRGC,BURGLARY-VEHICLE,14600 Block of 55TH WAY N,PINELLAS SO,33760
Largo PD,10/10/2017,04:15:00 PM,17010057,0690,THEFT-PETIT,11300 Block of ULMERTON RD,LARGO,33778
Sheriff,10/6/2017,04:30:00 AM,SO17-327428,BRGC,BURGLARY-VEHICLE,100 Block of DRIFTWOOD LN,PINELLAS SO,33770
Clearwater PD,10/1/2017,08:00:00 PM,CW17-141222,TAWN,TRESPASS,800 Block of S MISSOURI AVE,CLEARWATER,33756
Treasure Island PD,9/30/2017,07:00:00 AM,TI17-16668,PT,THEFT-PETIT,11100 Block of GULF BLVD,TREASURE ISLAND,33706
Clearwater PD,10/10/2017,12:00:00 AM,CW17-145440,SBS,BATTERY-SEXUAL,2000 Block of ALPINE RD,CLEARWATER,33755
Sheriff,10/4/2017,10:00:00 AM,SO17-325230,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Largo PD,10/1/2017,09:45:00 AM,17009772,0690,THEFT-PETIT,3600 Block of EAST BAY DR,LARGO,33771
Largo PD,10/8/2017,10:07:00 AM,17010005,0710,STOLEN VEHICLE,10600 Block of ULMERTON RD,LARGO,null
Sheriff,10/2/2017,02:06:00 PM,SO17-323110,BAT,BATTERY,9200 Block of 102ND AVE N,PINELLAS SO,33777
Sheriff,10/3/2017,03:35:00 PM,SO17-324441,GT,THEFT-GRAND,32700 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Clearwater PD,10/8/2017,07:00:00 AM,CW17-144288,BRGR,BURGLARY-RESIDENCE,1400 Block of PIERCE ST,CLEARWATER,33755
Clearwater PD,10/2/2017,09:20:00 AM,CW17-141881,BRGR,BURGLARY-RESIDENCE,1800 Block of N FT HARRISON AVE,CLEARWATER,33755
Tarpon Springs PD,10/2/2017,12:00:00 PM,TS17-28697,GTA,STOLEN VEHICLE,700 Block of MANGO CIR,TARPON SPRINGS,34689
Clearwater PD,10/2/2017,07:00:00 AM,CW17-141690,ABCO,BURGLARY-VEHICLE,24800 Block of US HIGHWAY 19 N,CLEARWATER,33763
Sheriff,10/3/2017,11:45:00 AM,SO17-324033,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Clearwater PD,10/13/2017,10:00:00 PM,CW17-146999,BCNE,BURGLARY-VEHICLE,400 Block of E SHORE DR,CLEARWATER,33767
Largo PD,10/3/2017,10:59:00 AM,17009843,0690,THEFT-PETIT,400 Block of SEMINOLE BLVD,LARGO,33770
Clearwater PD,10/13/2017,01:51:00 PM,CW17-147010,PTS,THEFT-SHOPLIFTING,1800 Block of N HIGHLAND AVE,CLEARWATER,33755
Sheriff,10/9/2017,10:30:00 AM,SO17-331036,BRGR,BURGLARY-RESIDENCE,1900 Block of ASHLAND DR,PINELLAS SO,33763
Gulfport PD,10/4/2017,07:00:00 AM,GP17-22176,GT,THEFT-GRAND,1400 Block of 59TH ST S,GULFPORT,33707
Sheriff,10/14/2017,04:31:00 AM,SO17-335940,BRGC,BURGLARY-VEHICLE,12400 Block of 84TH WAY N,PINELLAS SO,33773
Sheriff,10/6/2017,08:29:00 PM,SO17-327970,TAWN,TRESPASS,2700 Block of 52ND AVE N,PINELLAS SO,33714
Sheriff,10/14/2017,11:30:00 AM,SO17-336560,PT,THEFT-PETIT,2300 Block of BENTLEY DR,PINELLAS SO,34684
Clearwater PD,10/6/2017,11:00:00 AM,CW17-143535,PT,THEFT-PETIT,3000 Block of DREW ST,CLEARWATER,33759
Sheriff,10/2/2017,06:01:00 PM,SO17-323328,TW,TRESPASS,2600 Block of ROOSEVELT BLVD,LARGO,33764
Sheriff,10/5/2017,09:03:00 PM,SO17-326886,BAT,BATTERY,3700 Block of DERBY DR,PINELLAS SO,34684
Largo PD,10/3/2017,01:13:00 PM,17009847,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Clearwater PD,10/6/2017,04:32:00 AM,CW17-143326,PTS,THEFT-SHOPLIFTING,600 Block of BAYWAY BLVD,CLEARWATER,33767
Sheriff,10/7/2017,02:46:00 PM,SO17-328634,RSS,ROBBERY-UNARMED,4300 Block of 66TH ST N,PINELLAS SO,33709
Clearwater PD,10/5/2017,09:00:00 AM,CW17-142941,PT,THEFT-PETIT,1900 Block of SUNSET POINT RD,CLEARWATER,33765
Sheriff,10/4/2017,05:00:00 PM,SO17-325074,BRGC,BURGLARY-VEHICLE,12200 Block of 49TH ST N,PINELLAS SO,33762
Gulfport PD,10/9/2017,10:33:00 AM,GP17-22239,ADR,ASSAULT,5600 Block of 29TH AVE S,GULFPORT,33707
Sheriff,9/30/2017,01:40:00 AM,SO17-320485,PT,THEFT-PETIT,11TH AVE N & 6TH ST N,SAFETY HARBOR,34695
Sheriff,9/30/2017,12:00:00 PM,SO17-320857,BRGR,BURGLARY-RESIDENCE,5400 Block of 43RD ST N,PINELLAS SO,33714
Gulfport PD,10/12/2017,07:00:00 AM,GP17-22746,GT,THEFT-GRAND,1400 Block of 59TH ST S,GULFPORT,33707
Sheriff,10/8/2017,01:00:00 PM,SO17-329446,GT,THEFT-GRAND,3300 Block of TARPON LAKE BLVD,PINELLAS SO,34685
Sheriff,10/7/2017,01:54:00 PM,SO17-328600,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Sheriff,10/8/2017,05:00:00 AM,SO17-329168,PTTB,THEFT-PETIT,4900 Block of PALM HARBOR BLVD,PINELLAS SO,34683
Clearwater PD,10/9/2017,11:00:00 PM,CW17-144975,PTTB,THEFT-PETIT,1100 Block of S HIGHLAND AVE,CLEARWATER,33756
Sheriff,10/13/2017,04:50:00 PM,SO17-335449,LSAP,TRAFFIC ACCIDENT,10TH AVE & GULF BLVD,INDIAN ROCKS BEACH,33785
Gulfport PD,10/2/2017,04:45:00 PM,GP17-22033,PTS,THEFT-SHOPLIFTING,4900 Block of 17TH AVE S,GULFPORT,33707
Sheriff,10/5/2017,04:57:00 PM,SO17-326733,GTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Clearwater PD,10/14/2017,11:30:00 AM,CW17-147514,BRGR,BURGLARY-RESIDENCE,1300 Block of GULF BLVD,CLEARWATER,33767
Largo PD,10/9/2017,12:50:00 AM,17010014,0300,ROBBERY-UNARMED,800 Block of LAKE PALMS DR,LARGO,33770
Sheriff,10/14/2017,11:45:00 PM,cw17-147627,BAT,BATTERY,2500 Block of HARN BLVD,CLEARWATER,33764
Clearwater PD,10/8/2017,07:00:00 PM,CW17-144548,BCNE,BURGLARY-VEHICLE,1100 Block of COMMODORE ST,CLEARWATER,33755
Sheriff,10/5/2017,09:00:00 PM,SO17-326710,GT,THEFT-GRAND,4000 Block of 6TH AVE S,ST PETERSBURG,33711
Sheriff,10/12/2017,05:00:00 PM,SO17-334667,BRGC,BURGLARY-VEHICLE,35100 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Clearwater PD,10/8/2017,04:27:00 PM,CW17-144501,GTA,STOLEN VEHICLE,2600 Block of MCMULLEN BOOTH RD,CLEARWATER,33761
Sheriff,10/13/2017,03:00:00 PM,SO17-339633,BRC,BURGLARY-RESIDENCE,00 Block of EMERALD BAY DR,OLDSMAR,34677
Sheriff,10/14/2017,11:00:00 AM,SO17-336135,BAT,BATTERY,2700 Block of KUMQUAT DR,PINELLAS SO,33759
Sheriff,9/30/2017,10:08:00 AM,SO17-320755,AL,ALARM,4000 Block of AUSTON WAY,PINELLAS SO,34685
Clearwater PD,10/8/2017,12:00:00 AM,CW17-144370,PT,THEFT-PETIT,2000 Block of MAGNOLIA DR,CLEARWATER,33764
Sheriff,10/3/2017,08:40:00 PM,SO17-324860,BRGC,BURGLARY-VEHICLE,6200 Block of ULMERTON RD,PINELLAS SO,33760
Sheriff,10/4/2017,07:48:00 AM,SO17-325216,GT,THEFT-GRAND,32400 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,10/4/2017,02:00:00 AM,SO17-325166,BRGC,BURGLARY-VEHICLE,8300 Block of 121ST PL N,PINELLAS SO,33773
Sheriff,10/4/2017,10:48:00 AM,SO17-325295,ROBU,ROBBERY-UNARMED,10100 Block of ULMERTON RD,PINELLAS SO,33771
Sheriff,10/4/2017,02:45:00 PM,SO17-325551,GT,THEFT-GRAND,6800 Block of GULFPORT BLVD S,SOUTH PASADENA,33707
Sheriff,10/6/2017,08:30:00 PM,SO17-327659,BRGC,BURGLARY-VEHICLE,9800 Block of 111TH ST N,SEMINOLE,33772
Tarpon Springs PD,10/8/2017,04:59:00 PM,TS17-29275,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Sheriff,10/5/2017,01:32:00 PM,SO17-326385,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,10/8/2017,05:00:00 PM,SO17-329547,BRGC,BURGLARY-VEHICLE,7200 Block of 55TH AVE N,PINELLAS SO,33709
Treasure Island PD,10/9/2017,01:00:00 PM,TI17-17219,TAWN,TRESPASS,100 Block of 107TH AVE,TREASURE ISLAND,33706
Treasure Island PD,10/1/2017,09:00:00 AM,TI17-16755,GTTB,THEFT-GRAND,100 Block of 108TH AVE,TREASURE ISLAND,null
Largo PD,10/5/2017,03:13:00 PM,17009905,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Sheriff,10/3/2017,02:15:00 PM,SO17-324407,BAT,BATTERY,1300 Block of SILVER EAGLE DR,PINELLAS SO,34688
Clearwater PD,10/7/2017,11:30:00 PM,CW17-144199,BAT,BATTERY,2400 Block of NURSERY RD,CLEARWATER,33764
Sheriff,10/6/2017,08:40:00 PM,SO17-328007,PT,THEFT-PETIT,200 Block of BOARDWALK PL,MADEIRA BEACH,33708
Clearwater PD,10/1/2017,11:30:00 PM,CW17-141022,BCNE,BURGLARY-VEHICLE,2200 Block of NURSERY RD,CLEARWATER,33764
Sheriff,10/12/2017,09:15:00 AM,SO17-334030,BAT,BATTERY,9300 Block of 98TH ST N,PINELLAS SO,33777
Sheriff,10/4/2017,05:26:00 PM,SO17-325652,PT,THEFT-PETIT,5700 Block of 66TH ST N,PINELLAS SO,33709
Sheriff,10/11/2017,03:56:00 PM,SO17-332728,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,10/8/2017,05:00:00 PM,SO17-329891,GTV,THEFT-GRAND,2200 Block of NURSERY RD,CLEARWATER,33764
Sheriff,10/4/2017,05:00:00 PM,SO17-325566,BRGC,BURGLARY-VEHICLE,3800 Block of LANCASTER CT,PINELLAS SO,34685
Largo PD,10/6/2017,12:00:00 PM,17009939,0690,THEFT-PETIT,300 Block of N BELCHER RD,LARGO,33771
Sheriff,10/6/2017,12:00:00 PM,SO17-327380,BRGC,BURGLARY-VEHICLE,1700 Block of OVERBROOK AVE,PINELLAS SO,33755
Largo PD,10/3/2017,Unknown,17009853,0690,THEFT-PETIT,null,CLEARWATER,33760
Largo PD,10/1/2017,Unknown,17009806,0810,ASSAULT,null,LARGO,33771
Largo PD,10/7/2017,Unknown,17009984,0810,ASSAULT,null,LARGO,33770
Largo PD,10/9/2017,Unknown,17010014,0300,ROBBERY-UNARMED,null,LARGO,33770
Largo PD,10/6/2017,Unknown,17009926,0810,ASSAULT,null,CLEARWATER,33760
Largo PD,10/7/2017,Unknown,17009963,0710,STOLEN VEHICLE,null,LARGO,33760
Largo PD,10/11/2017,Unknown,17010094,0810,ASSAULT,null,LARGO,33770
Largo PD,10/4/2017,Unknown,17009882,2670,TRESPASS,null,LARGO,33770
Largo PD,10/8/2017,Unknown,17010002,0690,THEFT-PETIT,null,CLEARWATER,33670
Largo PD,10/8/2017,Unknown,17010004,0640,THEFT-PETIT,null,CLEARWATER,33770
Largo PD,10/7/2017,Unknown,17009955,0810,ASSAULT,null,LARGO,33771
Sheriff,10/14/2017,06:53:00 PM,SO17-336504,BCNE,BURGLARY-VEHICLE,SEMINOLE BLVD & TEMPLE TERR,SEMINOLE,33772
Sheriff,10/2/2017,01:40:00 AM,SO17-322520,BOL,BATTERY,6200 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,10/7/2017,09:30:00 PM,SO17-328480,BRGC,BURGLARY-VEHICLE,500 Block of 173RD AVE,N REDINGTON BEACH,33708
Sheriff,10/11/2017,04:10:00 PM,SO17-333220,ROBU,ROBBERY-UNARMED,00 Block of PATRICIA AVE,DUNEDIN,34698
Sheriff,10/2/2017,08:58:00 PM,SO17-323480,BSNR,BURGLARY-RESIDENCE,1000 Block of PARK DR,DUNEDIN,34698
Sheriff,10/3/2017,12:00:00 AM,SO17-324300,GT,THEFT-GRAND,9900 Block of ULMERTON RD,LARGO,33771
Clearwater PD,10/1/2017,09:00:00 AM,CW17-141013,GTS,THEFT-SHOPLIFTING,1200 Block of S MISSOURI AVE,CLEARWATER,33756
Sheriff,10/7/2017,06:35:00 PM,SO17-328780,MPJ,MISSING PERSON,3000 Block of 54TH AVE N,PINELLAS SO,33714
Gulfport PD,10/12/2017,02:29:00 AM,GP17-22710,LSWU,TRAFFIC ACCIDENT,5200 Block of DELLETT AVE S,GULFPORT,33707
Largo PD,10/1/2017,01:50:00 PM,17009788,0630,THEFT-SHOPLIFTING,800 Block of WEST BAY DR,LARGO,33770
Sheriff,10/11/2017,12:52:00 PM,SO17-333025,GTS,THEFT-SHOPLIFTING,30100 Block of US HIGHWAY 19 N,PINELLAS SO,33761
PCPO,10/5/2017,10:00:00 AM,PS17-6421,PT,THEFT-PETIT,200 Block of MIRROR LAKE DR N,ST PETERSBURG,33701
Sheriff,10/4/2017,10:37:00 AM,SO17-325283,DOF,WEAPON,2200 Block of CHIANTI PL,PINELLAS SO,34683
Clearwater PD,10/11/2017,08:00:00 PM,CW17-146141,GTTB,THEFT-GRAND,21700 Block of US HIGHWAY 19 N,CLEARWATER,33765
Sheriff,9/30/2017,03:17:00 PM,SO17-321028,TW,TRESPASS,13200 Block of 49TH ST N,PINELLAS PARK,33762
Sheriff,10/1/2017,07:59:00 PM,SO17-322222,A,ASSAULT,1300 Block of TAMPA RD,PINELLAS SO,34683
Largo PD,10/7/2017,10:28:00 PM,17009985,0810,ASSAULT,6500 Block of ULMERTON RD,LARGO,33770
