AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,9/30/2023,02:00:00PM,SO23-319894,PT,THEFT-PETIT,1700 Block of GULF BLVD ,PINELLAS SO,33785
Clearwater PD,9/30/2023,04:30:00AM,CW23-143770,GTCN,THEFT-GRAND,2300 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,10/10/2023,04:15:00AM,SO23-330820,B65,BATTERY ,13600 Block of SAN RAFAEL DR ,PINELLAS SO,33774
Sheriff,10/10/2023,05:30:00PM,SO23-330718,GTA,STOLEN VEHICLE,5300 Block of NEIL DR ,ST PETERSBURG,33714
Sheriff,10/10/2023,04:29:00AM,SO23-330607,PT,THEFT-PETIT,1100 Block of GERSHWIN DR ,PINELLAS SO,33771
Clearwater PD,10/10/2023,09:30:00AM,CW23-149012,GT,THEFT-GRAND,SR 580 & BELCHER RD,CLEARWATER,
Sheriff,10/10/2023,08:00:00PM,SO23-330955,GT,THEFT-GRAND,6300 Block of 30TH WAY N ,PINELLAS SO,33702
Sheriff,10/10/2023,11:40:00PM,SO23-331306,CM,VANDAL/CRIM MISCH,6200 Block of SEMINOLE BLVD ,SEMINOLE,33772
Sheriff,10/9/2023,04:15:00PM,SO23-330280,BAT,BATTERY,0 Block of PATRICIA AVE ,DUNEDIN,34698
Clearwater PD,10/5/2023,10:15:00PM,CW23-146382,BRGR,BURGLARY-RESIDENCE,1300 Block of WOODBINE ST ,CLEARWATER,33755
Belleair PD,10/6/2023,08:00:00PM,BE23-17762,BRGR,BURGLARY-RESIDENCE,200 Block of CORBETT ST ,BELLEAIR,33756
Sheriff,10/8/2023,03:17:00PM,SO23-329101,GTS,THEFT-SHOPLIFTING,900 Block of E LAKE RD ,PINELLAS SO,34685
Kenneth City PD,10/6/2023,10:35:00PM,KC23-29505,PT,THEFT-PETIT,4600 Block of 66TH ST N ,KENNETH CITY,33709
Clearwater PD,10/7/2023,01:54:00AM,CW23-147243,BOL,BATTERY,600 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Sheriff,10/6/2023,04:12:00AM,SO23-326533,BAT,BATTERY,2600 Block of GULF BLVD ,BELLEAIR BEACH,33786
Clearwater PD,10/7/2023,02:50:00PM,CW23-147502,PTS,THEFT-SHOPLIFTING,400 Block of POINSETTIA AVE ,CLEARWATER,33767
Sheriff,10/3/2023,12:25:00PM,SO23-323103,BOL,BATTERY,6900 Block of 70TH AVE N ,PINELLAS SO,33781
Gulfport PD,10/7/2023,08:20:00AM,GP23-15183,BRGR,BURGLARY-RESIDENCE,1100 Block of 60TH ST S ,GULFPORT,33707
Sheriff,10/10/2023,08:00:00AM,SO23-330766,GT,THEFT-GRAND,14800 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,10/10/2023,05:30:00PM,SO23-331395,PT,THEFT-PETIT,4200 Block of MALLORY DR ,PINELLAS SO,33714
Sheriff,10/9/2023,09:42:00PM,SO23-330365,PT,THEFT-PETIT,10100 Block of BAY PINES BLVD ,SEMINOLE,33708
Sheriff,10/9/2023,11:00:00AM,SO23-330067,CMF,VANDAL/CRIM MISCH,10400 Block of BLOSSOM LAKE DR ,SEMINOLE,33772
Sheriff,10/8/2023,09:00:00PM,SO23-328571,BRGC,BURGLARY-VEHICLE,1700 Block of VERDE DR ,PINELLAS SO,33765
Clearwater PD,10/10/2023,10:18:00AM,CW23-149258,PT,THEFT-PETIT,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,10/10/2023,02:35:00PM,SO23-331293,A,ASSAULT,800 Block of RUSTIC OAKS DR ,PINELLAS SO,34684
Sheriff,10/5/2023,12:50:00AM,SO23-324970,BRGC,BURGLARY-VEHICLE,1444-1490 PASADENA AVE S,SOUTH PASADENA,
Gulfport PD,10/5/2023,Unknown,GP23-15131,TO,TRESPASS,2800 Block of 49TH ST S ,GULFPORT,33707
Tarpon Springs PD,10/10/2023,11:34:00AM,TS23-30113,TAWN,TRESPASS,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Clearwater PD,10/10/2023,Unknown,CW23-149250,B65,BATTERY ,400 Block of BAY AVE ,CLEARWATER,33756
Sheriff,10/5/2023,08:10:00PM,SO23-326059,FTPC,THEFT-GRAND,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Sheriff,10/14/2023,11:00:00PM,SO23-335458,CM,VANDAL/CRIM MISCH,400 Block of PLOVER PL ,PINELLAS SO,34683
Sheriff,10/14/2023,09:13:00PM,SO23-335869,BAT,BATTERY,ULMERTON RD & US HIGHWAY 19 N,PINELLAS SO,33764
Treasure Island PD,10/11/2023,01:25:00PM,TI23-25157,B65,BATTERY ,200 Block of CAPRI CIR N ,TREASURE ISLAND,33706
Clearwater PD,10/1/2023,07:45:00PM,CW23-144460,MPA,MISSING PERSON,1100 Block of BLANCHE B LITTLEJOHN TRL ,CLEARWATER,33755
Clearwater PD,10/1/2023,11:30:00AM,CW23-144160,CM,VANDAL/CRIM MISCH,200 Block of S GLENWOOD AVE ,CLEARWATER,33755
Clearwater PD,10/1/2023,12:02:00PM,CW23-144225,BOSP,BATTERY,3000 Block of STATE ROAD 580 ,CLEARWATER,33761
Sheriff,10/14/2023,02:00:00PM,SO23-335686,A,ASSAULT,10000 Block of 88TH ST N ,PINELLAS SO,33777
Sheriff,10/14/2023,09:20:00AM,SO23-335515,PTS,THEFT-SHOPLIFTING,10500 Block of PARK BLVD N ,SEMINOLE,33772
Clearwater PD,10/14/2023,03:00:00PM,CW23-151201,PT,THEFT-PETIT,500 Block of MANDALAY AVE ,CLEARWATER,33767
Sheriff,10/14/2023,12:00:00AM,SO23-335445,PT,THEFT-PETIT,2900 Block of TAMPA RD ,PINELLAS SO,34684
Gulfport PD,10/7/2023,08:25:00AM,GP23-15185,TSC,TRESPASS,1100 Block of FREEMONT ST S ,GULFPORT,33707
Sheriff,10/8/2023,08:36:00AM,SO23-328566,BAT,BATTERY,13100 Block of 56TH CT N ,PINELLAS SO,33760
Gulfport PD,10/8/2023,06:15:00PM,GP23-15247,MPJU,MISSING PERSON,1900 Block of 59TH ST S ,GULFPORT,33707
Sheriff,10/8/2023,09:29:00AM,SO23-328622,PT,THEFT-PETIT,7800 Block of 131ST ST N ,PINELLAS SO,33776
Sheriff,10/14/2023,12:00:00PM,SO23-335712,MPA,MISSING PERSON,9400 Block of STARKEY RD ,PINELLAS SO,33777
Sheriff,10/12/2023,03:11:00AM,SO23-333792,CM,VANDAL/CRIM MISCH,100 Block of 19TH ST S ,PINELLAS SO,34683
Sheriff,10/10/2023,02:57:00PM,SO23-331281,RFF,WEAPON,800 Block of LYNDHURST ST ,DUNEDIN,34698
Sheriff,10/14/2023,12:00:00AM,SO23-335805,SBR,BATTERY-SEXUAL,11200 Block of 131ST ST N ,PINELLAS SO,33774
Sheriff,10/1/2023,09:00:00PM,SO23-321075,PT,THEFT-PETIT,5300 Block of 80TH ST N ,PINELLAS SO,33709
Sheriff,10/1/2023,06:20:00PM,SO23-320412,LSAP,TRAFFIC ACCIDENT,0 Block of BATH CLUB CIR ,N REDINGTON BEACH,33708
Sheriff,10/1/2023,12:00:00AM,SO23-320629,PT,THEFT-PETIT,7000 Block of SUNSET WAY ,,33706
Clearwater PD,10/1/2023,10:10:00AM,CW23-144213,PT,THEFT-PETIT,2100 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,10/8/2023,11:29:00AM,SO23-329070,PT,THEFT-PETIT,9300 Block of 98TH ST N ,PINELLAS SO,33777
Clearwater PD,10/6/2023,12:06:00PM,CW23-147846,GT,THEFT-GRAND,22000 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,10/7/2023,07:19:00PM,SO23-328176,PTS,THEFT-SHOPLIFTING,5300 Block of 66TH ST N ,PINELLAS SO,33709
Sheriff,10/8/2023,08:00:00PM,SO23-328544,CM,VANDAL/CRIM MISCH,1600 Block of PATRICIA AVE ,DUNEDIN,34698
Gulfport PD,10/5/2023,09:45:00PM,GP23-15129,TAWN,TRESPASS,2200 Block of 49TH ST S ,GULFPORT,33707
Sheriff,10/14/2023,06:25:00PM,SO23-335741,BRGC,BURGLARY-VEHICLE,400 Block of HARBOR DR S ,INDIAN ROCKS BEACH,33785
Clearwater PD,10/14/2023,02:30:00AM,CW23-151018,ROBU,ROBBERY-UNARMED,400 Block of MANDALAY AVE ,CLEARWATER,33767
Sheriff,10/14/2023,03:00:00PM,SO23-335788,BRGC,BURGLARY-VEHICLE,2100 Block of MAIN ST ,DUNEDIN,34698
Sheriff,10/11/2023,03:22:00PM,SO23-332458,BAT,BATTERY,2500 Block of 54TH AVE N ,PINELLAS SO,33714
Clearwater PD,10/7/2023,04:30:00AM,CW23-151581,CM,VANDAL/CRIM MISCH,0 Block of S MARS AVE ,CLEARWATER,33755
Tarpon Springs PD,10/11/2023,10:11:00AM,TS23-30211,PT,THEFT-PETIT,400 Block of E MORGAN ST ,TARPON SPRINGS,34689
Clearwater PD,10/14/2023,12:00:00PM,CW23-151031,SBR,BATTERY-SEXUAL,UNKNOWN,CLEARWATER,33755
Clearwater PD,10/7/2023,12:42:00PM,CW23-147451,BRGR,BURGLARY-RESIDENCE,1400 Block of ROGERS ST ,CLEARWATER,33756
Belleair PD,10/1/2023,01:30:00AM,BE23-17462,GTA,STOLEN VEHICLE,0 Block of WINSTON DR ,BELLEAIR,33756
Sheriff,10/1/2023,08:33:00PM,SO23-320825,CM,VANDAL/CRIM MISCH,8700 Block of 131ST ST N ,PINELLAS SO,33776
Treasure Island PD,10/5/2023,12:00:00AM,TI23-24639,TUCS,THEFT-PETIT,100 Block of 119TH AVE ,TREASURE ISLAND,33706
Clearwater PD,10/8/2023,12:00:00AM,CW23-148099,GT,THEFT-GRAND,2600 Block of STATE ROAD 590 ,CLEARWATER,33759
Clearwater PD,10/8/2023,08:16:00PM,CW23-148108,BAT,BATTERY,1700 Block of N FT HARRISON AVE ,CLEARWATER,33755
Clearwater PD,10/11/2023,12:01:00AM,CW23-149420,LSAP,TRAFFIC ACCIDENT,LAKEVIEW RD & S HIGHLAND AVE,CLEARWATER,33756
Clearwater PD,10/1/2023,04:00:00PM,CW23-144291,CM,VANDAL/CRIM MISCH,19300 Block of US HIGHWAY 19 N ,CLEARWATER,33764
Sheriff,10/1/2023,02:29:00PM,SO23-320982,GTA,STOLEN VEHICLE,2600 Block of BAYSHORE BLVD ,DUNEDIN,34698
Sheriff,10/1/2023,07:27:00PM,SO23-320516,PT,THEFT-PETIT,2800 Block of ST MARKS DR ,DUNEDIN,34698
Sheriff,10/1/2023,12:00:00AM,SO23-320836,ABCO,BURGLARY-VEHICLE,5600 Block of SEMINOLE BLVD ,SEMINOLE,33772
Sheriff,10/7/2023,01:25:00AM,SO23-327520,CM,VANDAL/CRIM MISCH,2000 Block of 23RD ST SW ,PINELLAS SO,33774
Sheriff,10/7/2023,03:10:00AM,SO23-327609,FI,KIDNAP/FALSE IMP,SEMINOLE BLVD & LAKE VISTA DR,SEMINOLE,33772
Clearwater PD,10/14/2023,05:02:00PM,CW23-151219,PTS,THEFT-SHOPLIFTING,1200 Block of S MISSOURI AVE ,CLEARWATER,33756
Sheriff,10/1/2023,06:20:00PM,SO23-320411,LSAP,TRAFFIC ACCIDENT,0 Block of BATH CLUB CIR ,N REDINGTON BEACH,33708
Clearwater PD,10/8/2023,12:00:00AM,CW23-148099,GT,THEFT-GRAND,2600 Block of STATE ROAD 590 ,CLEARWATER,33759
Sheriff,10/9/2023,03:03:00PM,SO23-330030,CM,VANDAL/CRIM MISCH,2100 Block of MEADOW BROOK DR ,PINELLAS SO,33759
Sheriff,10/9/2023,Unknown,SO23-329708,CM,VANDAL/CRIM MISCH,34TH ST N & PARK BLVD N,ST PETERSBURG,33781
Sheriff,10/9/2023,02:38:00PM,SO23-330003,ROBA,ROBBERY-ARMED,12400 Block of 134TH AVE N ,LARGO,33774
Sheriff,10/2/2023,03:19:00PM,SO23-322232,BAT,BATTERY,3100 Block of CORONET CT ,PINELLAS SO,34688
Sheriff,10/1/2023,02:00:00PM,SO23-321235,MPA,MISSING PERSON,2700 Block of 63RD TER N ,PINELLAS SO,33702
Sheriff,10/8/2023,09:05:00AM,SO23-328799,MPJU,MISSING PERSON,14400 Block of 49TH ST N ,PINELLAS SO,33762
Clearwater PD,10/8/2023,03:20:00AM,CW23-147783,BRGC,BURGLARY-VEHICLE,700 Block of MANDALAY AVE ,CLEARWATER,33767
Clearwater PD,10/5/2023,04:44:00PM,CW23-146465,SSF,WEAPON,1200 Block of GRANTWOOD AVE ,CLEARWATER,33759
Sheriff,10/7/2023,11:58:00PM,SO23-328333,CM,VANDAL/CRIM MISCH,7000 Block of 54TH AVE N ,PINELLAS SO,33709
Sheriff,10/2/2023,12:00:00AM,SO23-321805,CMF,VANDAL/CRIM MISCH,10000 Block of BAY PINES BLVD ,ST PETERSBURG,33744
Sheriff,10/2/2023,12:22:00PM,SO23-322007,FTPC,THEFT-GRAND,15200 Block of MUNICIPAL DR ,MADEIRA BEACH,33708
Clearwater PD,10/1/2023,05:00:00PM,CW23-144503,SBR,BATTERY-SEXUAL,2200 Block of SPRINGRAIN DR ,CLEARWATER,33763
Sheriff,10/1/2023,10:29:00AM,SO23-320689,BAT,BATTERY,16200 Block of GULF BLVD ,REDINGTON BEACH,33708
Clearwater PD,10/8/2023,05:59:00AM,CW23-147792,BRGC,BURGLARY-VEHICLE,800 Block of MANDALAY AVE ,CLEARWATER,33767
Sheriff,10/8/2023,12:00:00AM,SO23-328868,PT,THEFT-PETIT,5100 Block of 40TH ST N ,PINELLAS SO,33714
Sheriff,10/6/2023,05:38:00PM,SO23-327111,BAT,BATTERY,800 Block of WISCONSIN AVE ,PINELLAS SO,34683
Clearwater PD,10/8/2023,04:30:00PM,CW23-147803,BRGB,BURGLARY-BUSINESS,2700 Block of SUNSET POINT RD ,CLEARWATER,33759
Tarpon Springs PD,10/2/2023,03:13:00AM,TS23-29248,PT,THEFT-PETIT,40000 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,10/2/2023,12:30:00PM,SO23-321655,PT,THEFT-PETIT,12000 Block of PARK BLVD N ,PINELLAS SO,33772
Sheriff,10/2/2023,03:57:00PM,SO23-322275,BAT,BATTERY,2600 Block of PETERBOROUGH CT ,PINELLAS SO,34684
Sheriff,10/2/2023,11:02:00PM,SO23-322581,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,10/3/2023,09:21:00PM,SO23-323627,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Clearwater PD,10/2/2023,03:20:00PM,CW23-144867,PTS,THEFT-SHOPLIFTING,23000 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Treasure Island PD,10/2/2023,01:45:00PM,TI23-24393,BAT,BATTERY,200 Block of NAUTILUS WAY ,TREASURE ISLAND,33706
Sheriff,10/1/2023,10:55:00PM,SO23-321379,GTA,STOLEN VEHICLE,2ND ST SW & 11TH AVE SW,LARGO,33770
Sheriff,10/9/2023,07:42:00PM,SO23-329740,PT,THEFT-PETIT,3400 Block of 54TH AVE N ,PINELLAS SO,33714
Sheriff,10/9/2023,04:29:00PM,SO23-330141,GTS,THEFT-SHOPLIFTING,10200 Block of ULMERTON RD ,PINELLAS SO,33771
Sheriff,10/9/2023,03:26:00PM,SO23-330066,DOF,WEAPON,2400 Block of BAYSHORE BLVD ,DUNEDIN,34698
Sheriff,10/9/2023,02:05:00PM,GP23-15305,LSWU,TRAFFIC ACCIDENT,FAIRFIELD AVE S & 58TH ST S,ST PETERSBURG,33707
Sheriff,9/30/2023,02:00:00PM,SO23-319894,PT,THEFT-PETIT,1700 Block of GULF BLVD ,INDIAN ROCKS BEACH,33785
Sheriff,10/9/2023,07:57:00PM,SO23-330260,BAT,BATTERY,1700 Block of PINE RIDGE WAY E ,PINELLAS SO,34684
Clearwater PD,10/8/2023,04:33:00AM,CW23-148055,BRGC,BURGLARY-VEHICLE,900 Block of BAY ESPLANADE ,CLEARWATER,33767
Sheriff,10/10/2023,02:38:00PM,SO23-331248,TAWN,TRESPASS,6800 Block of GULFPORT BLVD S ,SOUTH PASADENA,33707
Clearwater PD,10/10/2023,05:30:00PM,CW23-148943,BRGC,BURGLARY-VEHICLE,600 Block of FAIRWOOD AVE ,CLEARWATER,33759
Sheriff,10/3/2023,08:00:00AM,SO23-323154,GT,THEFT-GRAND,3300 Block of 58TH AVE N ,PINELLAS SO,33714
Sheriff,10/3/2023,12:52:00AM,SO23-322648,BAT,BATTERY,8800 Block of 91ST TER N ,PINELLAS SO,33777
Clearwater PD,10/9/2023,01:34:00PM,CW23-148501,TAWN,TRESPASS,2500 Block of HARN BLVD ,CLEARWATER,33764
Sheriff,10/1/2023,12:00:00AM,SO23-321149,BAT,BATTERY,400 Block of E ST PETERSBURG DR ,OLDSMAR,34677
Clearwater PD,9/30/2023,01:25:00PM,CW23-143789,TAWN,TRESPASS,600 Block of COURT ST ,CLEARWATER,33756
Clearwater PD,10/8/2023,09:00:00PM,CW23-147814,PT,THEFT-PETIT,500 Block of S MISSOURI AVE ,CLEARWATER,33756
Sheriff,10/9/2023,06:12:00PM,SO23-330175,A,ASSAULT,6200 Block of 150TH AVE N ,PINELLAS SO,33760
Sheriff,10/2/2023,05:11:00PM,SO23-322352,BAT,BATTERY,4900 Block of 34TH ST N ,PINELLAS SO,33714
Sheriff,10/11/2023,08:30:00AM,SO23-332285,MPJU,MISSING PERSON,14400 Block of 49TH ST N ,PINELLAS SO,33762
Kenneth City PD,10/14/2023,12:00:00AM,KC23-30273,BRGC,BURGLARY-VEHICLE,6300 Block of 46TH AVE N ,KENNETH CITY,33709
Sheriff,10/11/2023,06:00:00PM,SO23-331970,BRGC,BURGLARY-VEHICLE,9000 Block of ANTIGUA DR ,PINELLAS SO,33777
Sheriff,10/11/2023,03:00:00PM,SO23-331932,BRGC,BURGLARY-VEHICLE,8900 Block of ANTIGUA DR ,PINELLAS SO,33777
Kenneth City PD,10/11/2023,12:00:00AM,KC23-29985,SBS,BATTERY-SEXUAL,4200 Block of 66TH ST N ,KENNETH CITY,33709
Sheriff,10/11/2023,01:47:00PM,SO23-332401,TAWN,TRESPASS,4900 Block of 34TH ST N ,PINELLAS SO,33714
Clearwater PD,10/11/2023,05:12:00PM,CW23-149762,PT,THEFT-PETIT,19100 Block of US HIGHWAY 19 N ,CLEARWATER,33764
Kenneth City PD,10/3/2023,05:00:00PM,KC23-29137,BAT,BATTERY,4200 Block of 66TH ST N ,KENNETH CITY,33709
Sheriff,10/3/2023,12:34:00PM,SO23-323346,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,10/3/2023,12:06:00AM,SO23-322623,RSVO,STOLEN VEHICLE - REC,3000 Block of EXECUTIVE DR ,ST PETERSBURG,33762
Sheriff,10/3/2023,07:00:00PM,SO23-322876,BRGC,BURGLARY-VEHICLE,11800 Block of 132ND AVE N ,PINELLAS SO,33778
Sheriff,10/10/2023,12:00:00AM,SO23-331028,PT,THEFT-PETIT,6300 Block of 113TH ST N ,PINELLAS SO,33772
Sheriff,10/9/2023,09:00:00PM,SO23-329498,ABCO,BURGLARY-VEHICLE,4800 Block of 71ST ST N ,PINELLAS SO,33709
Sheriff,10/9/2023,05:50:00PM,SO23-330159,TAWN,TRESPASS,3RD AVE & GULF BLVD,INDIAN ROCKS BEACH,33785
Tarpon Springs PD,10/2/2023,03:00:00PM,TS23-29254,CM,VANDAL/CRIM MISCH,1100 Block of LAUREN LN ,TARPON SPRINGS,34689
Sheriff,10/3/2023,10:09:00AM,SO23-322941,BAT,BATTERY,1200 Block of BAYSHORE BLVD ,DUNEDIN,34698
Sheriff,10/3/2023,12:00:00PM,SO23-323035,MPJU,MISSING PERSON,12600 Block of WILCOX RD ,PINELLAS SO,33774
Clearwater PD,10/10/2023,Unknown,CW23-149265,PT,THEFT-PETIT,1200 Block of S MISSOURI AVE ,CLEARWATER,33756
Clearwater PD,10/10/2023,02:55:00PM,CW23-148922,BAT,BATTERY,1700 Block of KINGS HWY ,CLEARWATER,33755
Sheriff,10/10/2023,03:10:00AM,SO23-330579,PT,THEFT-PETIT,2500 Block of 54TH AVE N ,PINELLAS SO,33714
Sheriff,10/10/2023,07:00:00PM,SO23-331433,PT,THEFT-PETIT,1300 Block of TAMPA RD ,PINELLAS SO,34683
Sheriff,10/2/2023,07:30:00AM,SO23-322027,BAT,BATTERY,4900 Block of 62ND ST N ,PINELLAS SO,33709
Clearwater PD,10/1/2023,10:55:00PM,SO23-321406,BRGC,BURGLARY-VEHICLE,1400 Block of S MISSOURI AVE ,CLEARWATER,33756
Sheriff,10/2/2023,05:11:00PM,SO23-322352,BAT,BATTERY,4900 Block of 34TH ST N ,PINELLAS SO,33714
Sheriff,10/3/2023,02:02:00PM,SO23-323221,TSC,TRESPASS,3500 Block of 50TH AVE N ,PINELLAS SO,33714
Sheriff,10/3/2023,12:22:00PM,SO23-323138,BAT,BATTERY,8400 Block of 131ST ST N ,PINELLAS SO,33776
Sheriff,10/2/2023,04:28:00PM,SO23-322295,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,10/10/2023,12:40:00PM,SO23-331084,TSC,TRESPASS,ULMERTON RD & RR CSX,LARGO,33771
Kenneth City PD,10/10/2023,07:40:00AM,KC23-29867,BRGC,BURGLARY-VEHICLE,6100 Block of 46TH AVE N ,KENNETH CITY,33709
Kenneth City PD,10/6/2023,10:42:00PM,KC23-29504,TAWN,TRESPASS,4600 Block of 66TH ST N ,KENNETH CITY,33709
Clearwater PD,10/6/2023,10:45:00PM,CW23-147199,GT,THEFT-GRAND,400 Block of MANDALAY AVE ,CLEARWATER,33767
Sheriff,10/6/2023,07:22:00PM,SO23-327203,BAT,BATTERY,6000 Block of 150TH AVE N ,PINELLAS SO,33760
Sheriff,10/7/2023,03:00:00PM,SO23-328019,PT,THEFT-PETIT,11500 Block of 60TH TER N ,PINELLAS SO,33772
Sheriff,10/7/2023,04:42:00PM,SO23-328072,PT,THEFT-PETIT,30500 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,10/7/2023,11:00:00AM,SO23-327891,PT,THEFT-PETIT,3600 Block of 50TH AVE N ,PINELLAS SO,33714
Clearwater PD,10/7/2023,09:00:00PM,CW23-147399,GT,THEFT-GRAND,300 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Tarpon Springs PD,10/13/2023,02:17:00PM,TS23-30468,GTS,THEFT-SHOPLIFTING,40900 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,10/10/2023,08:00:00AM,SO23-330766,GT,THEFT-GRAND,14800 Block of 49TH ST N ,PINELLAS SO,33762
Treasure Island PD,10/11/2023,01:25:00PM,TI23-25157,B65,BATTERY ,12400 Block of 2ND ST E ,TREASURE ISLAND,33706
Kenneth City PD,10/4/2023,03:00:00PM,KC23-29242,BAT,BATTERY,6300 Block of 46TH AVE N ,KENNETH CITY,33709
Sheriff,10/4/2023,10:00:00AM,SO23-324395,TFP6,THEFT-PETIT,200 Block of PELICAN DR N ,OLDSMAR,34677
Clearwater PD,10/4/2023,01:30:00AM,CW23-145609,MPA,MISSING PERSON,1200 Block of BELLEVUE BLVD ,CLEARWATER,33756
Sheriff,10/3/2023,11:00:00AM,SO23-323479,BRGR,BURGLARY-RESIDENCE,3700 Block of FLORAL AVE ,PINELLAS SO,33771
Sheriff,10/4/2023,12:55:00PM,SO23-324367,BAT,BATTERY,8700 Block of 131ST ST N ,PINELLAS SO,33776
Sheriff,10/11/2023,04:00:00PM,SO23-332096,CM,VANDAL/CRIM MISCH,6200 Block of 56TH AVE N ,PINELLAS SO,33709
Sheriff,10/11/2023,08:15:00PM,SO23-332776,PT,THEFT-PETIT,1000 Block of BROADWAY ,DUNEDIN,34698
Sheriff,10/12/2023,12:05:00PM,SO23-333411,TAWN,TRESPASS,7500 Block of 46TH AVE N ,PINELLAS SO,33709
Sheriff,10/12/2023,07:53:00AM,SO23-333101,CM,VANDAL/CRIM MISCH,9700 Block of 98TH ST N ,PINELLAS SO,33777
Tarpon Springs PD,10/11/2023,08:25:00PM,TS23-30232,GTS,THEFT-SHOPLIFTING,40900 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,10/6/2023,10:03:00PM,SO23-327367,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Clearwater PD,10/12/2023,07:00:00PM,CW23-150265,BAT,BATTERY,1500 Block of JEFFORDS ST ,CLEARWATER,33756
Sheriff,9/30/2023,01:15:00PM,SO23-319931,PT,THEFT-PETIT,2000 Block of WORLD PARKWAY BLVD W ,PINELLAS SO,33763
Tarpon Springs PD,10/5/2023,03:42:00PM,TS23-29544,TUCS,THEFT-PETIT,800 Block of ST CHARLES DR ,TARPON SPRINGS,34689
