AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Pinellas Park PD,1/10/2018,12:46:00 PM,201800003205,08B,BATTERY,8000 Block of 59TH ST,PINELLAS PARK,null
Sheriff,1/7/2018,10:08:00 PM,SO18-6467,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,1/4/2018,03:00:00 AM,SO18-3504,GTA,STOLEN VEHICLE,4700 Block of 57TH AVE N,PINELLAS SO,33714
Largo PD,1/14/2018,04:00:00 PM,18000501,0810,ASSAULT,14100 Block of US HIGHWAY 19 N,CLEARWATER,33771
Sheriff,1/10/2018,07:03:00 AM,SO18-9377,RSVO,STOLEN VEHICLE - REC,3300 Block of FOX CHASE CIR N,PINELLAS SO,34683
Sheriff,1/9/2018,06:09:00 PM,SO18-8909,DOF,WEAPON,CURLEW RD & WICKS DR,PINELLAS SO,34684
Sheriff,1/6/2018,10:34:00 AM,SO18-5611,BAT,BATTERY,6900 Block of COUNTY RD 95,PINELLAS SO,34684
Tarpon Springs PD,1/13/2018,02:40:00 AM,TS18-1335,AB,BATTERY-AGGRAVATED,600 Block of BOSTON ST,TARPON SPRINGS,34689
Sheriff,1/2/2018,12:10:00 PM,SO18-1954,BAT,BATTERY,1400 Block of ISLAND DR S,SOUTH PASADENA,33707
Sheriff,1/5/2018,11:00:00 PM,SO18-4982,BRGR,BURGLARY-RESIDENCE,5000 Block of 28TH ST N,PINELLAS SO,33714
Sheriff,12/31/2017,01:15:00 AM,SO18-69,AB,BATTERY-AGGRAVATED,13500 Block of US HIGHWAY 19 N,PINELLAS SO,33764
Largo PD,12/31/2017,08:45:00 AM,18000008,0810,ASSAULT,1500 Block of HOWARD PL,LARGO,33774
Sheriff,1/7/2018,05:49:00 AM,SO18-6265,BRGC,BURGLARY-VEHICLE,10200 Block of 106TH TERR N,PINELLAS SO,33773
Clearwater PD,1/11/2018,08:00:00 PM,CW18-5570,BRGC,BURGLARY-VEHICLE,500 Block of BROOKSIDE DR,CLEARWATER,33764
Clearwater PD,1/6/2018,01:13:00 AM,CW18-2969,BAT,BATTERY,1000 Block of CARLTON ST,CLEARWATER,33755
Sheriff,1/4/2018,07:43:00 AM,SO18-3680,PT,THEFT-PETIT,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Sheriff,1/10/2018,09:45:00 PM,SO18-10188,PT,THEFT-PETIT,800 Block of OLEANDER WAY S,SOUTH PASADENA,33707
Sheriff,1/4/2018,08:15:00 PM,SO18-3663,BRGC,BURGLARY-VEHICLE,2200 Block of MACKENZIE CT,PINELLAS SO,33765
Clearwater PD,1/14/2018,03:51:00 PM,CW18-7181,GTA,STOLEN VEHICLE,N BETTY LN & PARKWOOD ST,CLEARWATER,33755
Largo PD,1/11/2018,11:31:00 AM,18000406,0510,BURGLARY-STRUCTURE,3400 Block of SHERWOOD DR,LARGO,33771
Sheriff,1/2/2018,10:15:00 AM,SO18-1870,BRGC,BURGLARY-VEHICLE,10700 Block of PARK BLVD N,SEMINOLE,33772
Clearwater PD,1/4/2018,08:15:00 PM,CW18-2390,TAWN,TRESPASS,1500 Block of N MYRTLE AVE,CLEARWATER,33755
Clearwater PD,1/5/2018,12:30:00 PM,CW18-2698,BRGR,BURGLARY-RESIDENCE,400 Block of S SAN REMO AVE,CLEARWATER,33756
Sheriff,1/13/2018,02:11:00 PM,SO18-12618,PT,THEFT-PETIT,00 Block of PATRICIA AVE,DUNEDIN,34698
Sheriff,1/1/2018,07:20:00 PM,SO18-1503,BAT,BATTERY,1200 Block of BELTREES ST,DUNEDIN,34698
Sheriff,1/1/2018,07:55:00 PM,SO18-1534,GTS,THEFT-SHOPLIFTING,10200 Block of ULMERTON RD,PINELLAS SO,33771
Treasure Island PD,1/4/2018,03:15:00 PM,TI18-231,BRGC,BURGLARY-VEHICLE,10300 Block of PARADISE BLVD,TREASURE ISLAND,33706
Pinellas Park PD,12/31/2017,12:01:00 AM,201800000220,05C,BURGLARY-VEHICLE,6300 Block of 67TH AVE,PINELLAS PARK,null
Sheriff,1/10/2018,04:35:00 PM,SO18-9952,BRGC,BURGLARY-VEHICLE,2300 Block of PALM AVE,PINELLAS SO,33778
Tarpon Springs PD,1/3/2018,09:00:00 PM,TS18-391,BRGR,BURGLARY-RESIDENCE,900 Block of N WALTON AVE,TARPON SPRINGS,34689
Sheriff,1/10/2018,06:38:00 PM,SO18-10007,TAWN,TRESPASS,8800 Block of PARK BLVD N,SEMINOLE,33777
Sheriff,1/8/2018,06:00:00 PM,SO18-7668,BRGC,BURGLARY-VEHICLE,3500 Block of FAIRVIEW ST,SAFETY HARBOR,34695
Largo PD,1/3/2018,02:26:00 AM,18000101,0510,BURGLARY-STRUCTURE,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Sheriff,1/2/2018,09:30:00 PM,SO18-1828,BRGC,BURGLARY-VEHICLE,2200 Block of ALLIGATOR CREEK RD,PINELLAS SO,33765
Largo PD,1/6/2018,09:41:00 PM,18000216,0680,THEFT-PETIT,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Largo PD,1/7/2018,01:37:00 PM,18000244,0650,THEFT-GRAND,13600 Block of 50TH WAY N,CLEARWATER,33760
Pinellas Park PD,1/12/2018,07:50:00 PM,201800004123,05D,TRESPASS,8000 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,1/6/2018,10:00:00 PM,SO18-5751,PT,THEFT-PETIT,10300 Block of 106TH TERR N,PINELLAS SO,33773
Clearwater PD,1/4/2018,04:20:00 AM,CW18-1961,BRGC,BURGLARY-VEHICLE,3000 Block of TERRACE VIEW LN,PINELLAS SO,33759
Sheriff,1/5/2018,03:00:00 PM,SO18-4913,PT,THEFT-PETIT,1000 Block of MICHIGAN DR W,DUNEDIN,34698
Tarpon Springs PD,1/14/2018,10:46:00 PM,TS18-1503,BAT,BATTERY,1200 Block of WINDY BAY SHL,TARPON SPRINGS,34689
Sheriff,1/6/2018,08:29:00 AM,SO18-5883,PTS,THEFT-SHOPLIFTING,300 Block of W ST PETERSBURG DR,OLDSMAR,34677
Sheriff,1/14/2018,03:00:00 PM,SO18-13312,PT,THEFT-PETIT,3000 Block of 46TH AVE N,PINELLAS SO,33714
Sheriff,1/5/2018,03:30:00 PM,SO18-5197,BAT,BATTERY,1000 Block of VIRGINIA ST,DUNEDIN,34698
Largo PD,1/7/2018,12:00:00 PM,18000241,0690,THEFT-PETIT,1000 Block of LAKE AVE NE,LARGO,33771
Largo PD,12/31/2017,Unknown,18000007,0630,THEFT-SHOPLIFTING,null,CLEARWATER,33770
Sheriff,1/7/2018,04:00:00 PM,SO18-6675,GTA,STOLEN VEHICLE,1600 Block of CLEARWATER LARGO RD N,PINELLAS SO,33756
Clearwater PD,1/14/2018,01:00:00 AM,CW18-7280,GTA,STOLEN VEHICLE,900 Block of PINE ST,CLEARWATER,33756
Sheriff,1/1/2018,03:10:00 PM,SO18-1336,PTS,THEFT-SHOPLIFTING,7900 Block of 113TH ST N,SEMINOLE,33772
Kenneth City PD,1/6/2018,04:29:00 PM,KC18-1076,MPA,MISSING PERSON,4700 Block of 66TH ST N,KENNETH CITY,33709
Pinellas Park PD,12/31/2017,09:00:00 PM,201800000078,06A,THEFT-GRAND,11300 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,1/12/2018,06:30:00 PM,SO18-11846,BRGC,BURGLARY-VEHICLE,00 Block of SANDPIPER DR,DUNEDIN,34698
Sheriff,1/14/2018,04:15:00 PM,SO18-13605,BRC,BURGLARY-RESIDENCE,5000 Block of 28TH ST N,PINELLAS SO,33714
Sheriff,1/10/2018,09:00:00 AM,SO18-9975,GT,THEFT-GRAND,2600 Block of 53RD AVE N,PINELLAS SO,33714
Sheriff,1/7/2018,10:08:00 AM,SO18-6444,BAT,BATTERY,1400 Block of MAIN ST,DUNEDIN,34698
Clearwater PD,1/7/2018,06:37:00 PM,CW18-3753,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,1/6/2018,03:40:00 PM,SO18-5859,PTS,THEFT-SHOPLIFTING,900 Block of PATRICIA AVE,DUNEDIN,34698
Clearwater PD,1/9/2018,02:20:00 PM,CW18-4644,GTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Pinellas Park PD,1/13/2018,11:48:00 AM,201800004282,06B,THEFT-PETIT,7100 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,1/7/2018,04:04:00 AM,SO18-6370,BRGB,BURGLARY-BUSINESS,400 Block of 2ND ST,INDIAN ROCKS BEACH,33785
Clearwater PD,1/5/2018,07:17:00 AM,CW18-2603,CCW,WEAPON,23900 Block of US HIGHWAY 19 N,CLEARWATER,33765
Treasure Island PD,12/31/2017,01:06:00 AM,TI18-8,BAT,BATTERY,8600 Block of W GULF BLVD,TREASURE ISLAND,33706
Kenneth City PD,1/3/2018,06:39:00 PM,KC18-611,BAT,BATTERY,5200 Block of 62ND ST N,KENNETH CITY,33709
Gulfport PD,1/8/2018,11:00:00 PM,GP18-511,SBR,BATTERY-SEXUAL,1100 Block of 58TH ST S,GULFPORT,33707
Largo PD,1/8/2018,06:30:00 AM,18000272,0510,BURGLARY-STRUCTURE,1600 Block of S LAKE AVE,CLEARWATER,33756
Pinellas Park PD,1/14/2018,01:30:00 PM,201800004524,05C,BURGLARY-VEHICLE,7200 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Clearwater PD,1/10/2018,10:30:00 AM,CW18-5106,BAT,BATTERY,1300 Block of S BELCHER RD,CLEARWATER,33764
Clearwater PD,1/10/2018,12:30:00 PM,CW18-5136,GT,THEFT-GRAND,500 Block of S MARTIN LUTHER KING JR AVE,CLEARWATER,33756
Sheriff,1/5/2018,09:00:00 AM,SO18-5168,GTA,STOLEN VEHICLE,1700 Block of LAKEVIEW RD,PINELLAS SO,33756
Sheriff,1/11/2018,11:30:00 PM,SO18-10444,GT,THEFT-GRAND,4000 Block of 28TH ST N,PINELLAS SO,33714
Sheriff,12/31/2017,10:21:00 PM,SO18-774,BAT,BATTERY,00 Block of VENTURA DR,DUNEDIN,34698
Tarpon Springs PD,1/14/2018,02:00:00 PM,TS18-1486,GT,THEFT-GRAND,40700 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Largo PD,1/4/2018,11:00:00 PM,18000158,0640,THEFT-PETIT,1000 Block of 10TH AVE NW,LARGO,33770
Clearwater PD,1/7/2018,02:00:00 PM,CW18-3578,BRGS,BURGLARY-STRUCTURE,1500 Block of SCRANTON AVE,CLEARWATER,33756
Clearwater PD,1/11/2018,Unknown,CW18-5522,SBM,BATTERY-SEXUAL,2500 Block of GULF TO BAY BLVD,CLEARWATER,33765
Clearwater PD,12/31/2017,04:00:00 PM,CW18-427,BRGC,BURGLARY-VEHICLE,3000 Block of ABBEY CT,CLEARWATER,33759
Sheriff,1/1/2018,02:57:00 PM,SO18-1323,BRGC,BURGLARY-VEHICLE,14600 Block of LORIDAWN DR,PINELLAS SO,33776
Sheriff,1/14/2018,02:00:00 AM,SO18-13592,BRGR,BURGLARY-RESIDENCE,4200 Block of 62ND AVE N,PINELLAS SO,33781
Clearwater PD,1/12/2018,12:00:00 AM,CW18-6054,SBF,BATTERY-SEXUAL,1900 Block of COLES RD,CLEARWATER,33755
Pinellas Park PD,1/14/2018,03:50:00 PM,201800004530,06B,THEFT-PETIT,7600 Block of 49TH ST,PINELLAS PARK,null
Indian Shores PD,1/2/2018,04:46:00 PM,IS18-97,BRGC,BURGLARY-VEHICLE,19700 Block of GULF BLVD,INDIAN SHORES,33785
Sheriff,1/5/2018,01:26:00 PM,SO18-4837,RSVO,STOLEN VEHICLE - REC,100 Block of PARK ST,SAFETY HARBOR,34695
Gulfport PD,1/2/2018,04:00:00 PM,GP18-167,PT,THEFT-PETIT,5100 Block of 17TH AVE S,GULFPORT,33707
Sheriff,1/3/2018,09:55:00 PM,SO18-3406,GT,THEFT-GRAND,5300 Block of 57TH AVE N,PINELLAS SO,33709
Sheriff,1/10/2018,06:00:00 PM,SO18-9985,B65,BATTERY ,2300 Block of IRISH LN,PINELLAS SO,33763
Clearwater PD,12/31/2017,11:34:00 AM,CW18-252,PTS,THEFT-SHOPLIFTING,1200 Block of S MISSOURI AVE,CLEARWATER,33756
Sheriff,1/9/2018,10:30:00 PM,SO18-8498,BRGC,BURGLARY-VEHICLE,2200 Block of S LAGOON CIR,PINELLAS SO,33765
Sheriff,1/10/2018,06:00:00 PM,SO18-9990,BRGC,BURGLARY-VEHICLE,13400 Block of E ADAMS CIR,PINELLAS SO,33774
Sheriff,1/5/2018,05:00:00 PM,SO18-4771,BRGC,BURGLARY-VEHICLE,12500 Block of 80TH AVE N,PINELLAS SO,33776
Largo PD,1/1/2018,01:00:00 PM,18000037,0650,THEFT-GRAND,200 Block of LAKE AVE NE,LARGO,33771
Sheriff,1/7/2018,07:00:00 AM,SO18-6391,GT,THEFT-GRAND,400 Block of FLAMINGO CIR,PINELLAS SO,34683
Tarpon Springs PD,1/7/2018,03:26:00 PM,TS18-726,GT,THEFT-GRAND,44000 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Sheriff,1/4/2018,07:17:00 PM,SO18-4099,PTS,THEFT-SHOPLIFTING,13000 Block of VILLAGE BLVD,MADEIRA BEACH,33708
Clearwater PD,1/1/2018,09:19:00 PM,CW18-919,MUR,HOMICIDE,22900 Block of US HIGHWAY 19 N,CLEARWATER,33765
Pinellas Park PD,1/8/2018,05:32:00 PM,201800002519,06B,THEFT-PETIT,8000 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Pinellas Park PD,12/31/2017,03:00:00 AM,201800000136,05C,BURGLARY-VEHICLE,6300 Block of 63RD ST,PINELLAS PARK,null
Largo PD,1/13/2018,Unknown,18000468,0630,THEFT-SHOPLIFTING,null,CLEARWATER,33760
Sheriff,1/1/2018,04:29:00 PM,SO18-1398,GT,THEFT-GRAND,11700 Block of 129TH AVE N,PINELLAS SO,33778
Largo PD,1/2/2018,Unknown,18000077,0690,THEFT-PETIT,null,CLEARWATER,33756
Sheriff,1/8/2018,10:36:00 AM,SO18-7485,BAT,BATTERY,66TH ST N & ULMERTON RD,PINELLAS SO,33771
Sheriff,1/9/2018,01:00:00 PM,SO18-8855,PT,THEFT-PETIT,9300 Block of 98TH ST N,PINELLAS SO,33777
Pinellas Park PD,1/12/2018,01:52:00 AM,201800003982,05C,BURGLARY-VEHICLE,11300 Block of LONGHILL DR,PINELLAS PARK,null
Pinellas Park PD,1/12/2018,06:30:00 PM,201800004025,06B,THEFT-PETIT,6900 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,1/4/2018,09:17:00 AM,SO18-3776,BCNE,BURGLARY-VEHICLE,900 Block of STEPHEN FOSTER DR,PINELLAS SO,33771
Clearwater PD,1/6/2018,11:30:00 AM,CW18-3277,BRGC,BURGLARY-VEHICLE,600 Block of S GULFVIEW BLVD,CLEARWATER,33767
Sheriff,1/3/2018,04:49:00 PM,SO18-3187,TAWN,TRESPASS,13500 Block of 49TH ST N,LARGO,33762
Largo PD,1/14/2018,08:00:00 PM,18000496,0510,BURGLARY-STRUCTURE,900 Block of SEMINOLE BLVD,LARGO,33770
Gulfport PD,1/14/2018,09:00:00 PM,GP18-1105,PTS,THEFT-SHOPLIFTING,5000 Block of GULFPORT BLVD S,GULFPORT,33707
Gulfport PD,1/1/2018,12:18:00 PM,GP18-91,BCNE,BURGLARY-VEHICLE,9TH AVE S & 60TH ST S,GULFPORT,33707
Sheriff,1/4/2018,11:24:00 AM,SO18-3903,PT,THEFT-PETIT,100 Block of 147TH AVE,MADEIRA BEACH,33708
Sheriff,12/31/2017,05:34:00 PM,SO18-625,BRGR,BURGLARY-RESIDENCE,2600 Block of 62ND AVE N,PINELLAS SO,33702
Sheriff,1/7/2018,03:21:00 PM,SO18-6745,GTA,STOLEN VEHICLE,16300 Block of US HIGHWAY 19 N,PINELLAS SO,33764
Indian Shores PD,1/8/2018,08:00:00 PM,IS18-337,BAT,BATTERY,17800 Block of GULF BLVD,REDINGTON SHORES,33708
Largo PD,1/1/2018,09:11:00 PM,18000054,0810,ASSAULT,3200 Block of IMPERIAL PALMS DR,LARGO,33771
Largo PD,1/3/2018,02:30:00 AM,18000121,0640,THEFT-PETIT,12800 Block of GORDA CIR W,LARGO,33760
Sheriff,1/7/2018,03:30:00 PM,SO18-6791,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Sheriff,1/7/2018,09:15:00 AM,SO18-6481,BAT,BATTERY,5000 Block of 67TH WAY N,PINELLAS SO,33709
Largo PD,1/8/2018,11:45:00 PM,18000266,0200,BATTERY-SEXUAL,5700 Block of ROOSEVELT BLVD,CLEARWATER,33760
Clearwater PD,1/3/2018,10:28:00 AM,CW18-1604,BRGC,BURGLARY-VEHICLE,3300 Block of SAN PEDRO ST,CLEARWATER,33759
Kenneth City PD,1/13/2018,02:30:00 PM,KC18-2067,BRGR,BURGLARY-RESIDENCE,5200 Block of 62ND ST N,KENNETH CITY,33709
Gulfport PD,1/1/2018,04:00:00 AM,GP18-87,PT,THEFT-PETIT,1200 Block of 59TH ST S,GULFPORT,33707
Sheriff,1/14/2018,04:00:00 PM,SO18-13258,BRGC,BURGLARY-VEHICLE,2600 Block of COVE CAY DR,PINELLAS SO,33760
Sheriff,1/6/2018,02:58:00 PM,SO18-5849,PT,THEFT-PETIT,5000 Block of 34TH ST N,PINELLAS SO,33714
Sheriff,1/4/2018,07:00:00 PM,SO18-4007,GTA,STOLEN VEHICLE,30100 Block of US HIGHWAY 19 N,PINELLAS SO,33761
Sheriff,1/4/2018,07:00:00 PM,SO18-4237,RSVO,STOLEN VEHICLE - REC,10100 Block of BAY PINES BLVD,SEMINOLE,33708
Sheriff,1/7/2018,05:26:00 PM,SO18-6852,PT,THEFT-PETIT,13800 Block of KIMBERLY DR,PINELLAS SO,33774
Largo PD,1/14/2018,03:00:00 PM,18000473,0710,STOLEN VEHICLE,2800 Block of GREEN ACRES AVE,LARGO,33770
Pinellas Park PD,1/12/2018,06:00:00 AM,201800004023,06B,THEFT-PETIT,6700 Block of PARK BLVD,PINELLAS PARK,null
Sheriff,1/6/2018,06:56:00 PM,SO18-5973,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Clearwater PD,1/7/2018,10:18:00 AM,CW18-3575,FBPC,BATTERY,200 Block of S PROSPECT AVE,CLEARWATER,33756
Sheriff,1/8/2018,07:20:00 PM,SO18-7926,AL,ALARM,11100 Block of HAMMOCK DR,PINELLAS SO,33774
Clearwater PD,1/9/2018,02:30:00 PM,CW18-4509,BRGS,BURGLARY-STRUCTURE,2200 Block of GULF TO BAY BLVD,CLEARWATER,33765
Pinellas Park PD,1/8/2018,05:55:00 PM,201800002531,06A,THEFT-GRAND,10100 Block of 66TH ST,PINELLAS PARK,null
Sheriff,1/11/2018,03:09:00 AM,SO18-10606,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,1/14/2018,04:00:00 PM,SO18-13707,GT,THEFT-GRAND,11500 Block of 113TH ST N,PINELLAS SO,33778
Treasure Island PD,1/6/2018,04:55:00 PM,TI18-287,TAWN,TRESPASS,10500 Block of BLK GULF BLVD,TREASURE ISLAND,33706
Sheriff,1/5/2018,03:49:00 PM,SO18-4987,PTS,THEFT-SHOPLIFTING,300 Block of W ST PETERSBURG DR,OLDSMAR,34677
Tarpon Springs PD,1/7/2018,06:53:00 PM,TS18-740,BOL,BATTERY,E LIME ST & ALT 19,TARPON SPRINGS,34689
Gulfport PD,1/8/2018,04:19:00 PM,GP18-568,PT,THEFT-PETIT,4600 Block of TIFTON DR S,GULFPORT,33711
Largo PD,1/10/2018,09:00:00 AM,18000351,0510,BURGLARY-STRUCTURE,500 Block of EAST PARK DR,LARGO,33771
Clearwater PD,1/2/2018,10:30:00 PM,CW18-1177,GT,THEFT-GRAND,2100 Block of CALUMET ST,CLEARWATER,33765
Sheriff,1/14/2018,01:07:00 PM,SO18-13422,GT,THEFT-GRAND,2500 Block of 54TH AVE N,PINELLAS SO,33714
Clearwater PD,1/11/2018,04:25:00 PM,CW18-5966,GT,THEFT-GRAND,2600 Block of DREW ST,CLEARWATER,33759
Sheriff,1/5/2018,09:30:00 PM,SO18-5201,BAT,BATTERY,14500 Block of GULF BLVD,MADEIRA BEACH,33708
Sheriff,1/5/2018,09:11:00 PM,SO18-4487,BRGC,BURGLARY-VEHICLE,12400 Block of 81ST CT N,PINELLAS SO,33772
Largo PD,1/2/2018,Unknown,18000068,0690,THEFT-PETIT,null,LARGO,33771
Sheriff,1/2/2018,01:26:00 AM,SO18-1708,BCNE,BURGLARY-VEHICLE,600 Block of REGINA RD,DUNEDIN,34698
Sheriff,1/13/2018,05:50:00 PM,SO18-12766,PT,THEFT-PETIT,900 Block of BROOKWOOD CT S,PINELLAS SO,33707
Largo PD,1/3/2018,04:02:00 PM,18000112,0680,THEFT-PETIT,1200 Block of HARBOR LAKE DR,LARGO,33770
Tarpon Springs PD,1/13/2018,05:36:00 PM,TS18-1389,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Largo PD,1/3/2018,Unknown,18000116,0510,BURGLARY-STRUCTURE,null,LARGO,33773
Largo PD,12/31/2017,Unknown,18000016,0810,ASSAULT,null,LARGO,33770
Sheriff,1/2/2018,12:17:00 PM,SO18-2025,SBR,BATTERY-SEXUAL,2800 Block of NORTH RD,PINELLAS SO,33760
PCPO,1/9/2018,12:30:00 PM,PS18-74,PT,THEFT-PETIT,4900 Block of 28TH ST N,PINELLAS SO,33714
Clearwater PD,1/1/2018,06:02:00 PM,CW18-757,PTS,THEFT-SHOPLIFTING,1900 Block of N BELCHER RD,CLEARWATER,33763
Treasure Island PD,1/4/2018,08:05:00 PM,TI18-191,GTA,STOLEN VEHICLE,11100 Block of GULF BLVD,TREASURE ISLAND,33706
Sheriff,1/14/2018,08:25:00 AM,SO18-13197,PT,THEFT-PETIT,10300 Block of LONGWOOD DR,PINELLAS SO,33777
Clearwater PD,1/1/2018,06:31:00 PM,CW18-831,TAWN,TRESPASS,1500 Block of N MYRTLE AVE,CLEARWATER,33755
Largo PD,1/4/2018,02:18:00 PM,18000152,0810,ASSAULT,100 Block of WERTZ DR,LARGO,33770
Clearwater PD,1/14/2018,01:20:00 AM,CW18-6917,BAT,BATTERY,1500 Block of N MADISON AVE,CLEARWATER,33755
Treasure Island PD,1/7/2018,12:23:00 PM,TI18-400,TAWN,TRESPASS,9600 Block of GULF BLVD,TREASURE ISLAND,33706
Sheriff,1/12/2018,07:03:00 PM,SO18-12010,BCNE,BURGLARY-VEHICLE,1900 Block of HUDSON CT,OLDSMAR,34677
Sheriff,1/3/2018,11:07:00 PM,SO18-3458,LSAP,TRAFFIC ACCIDENT,1100 Block of PALM BLUFF ST,CLEARWATER,33755
Clearwater PD,1/8/2018,06:30:00 PM,CW18-4065,BRGC,BURGLARY-VEHICLE,200 Block of S NIMBUS AVE,CLEARWATER,33765
Clearwater PD,1/7/2018,04:49:00 PM,CW18-3713,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,1/13/2018,10:30:00 PM,SO18-12479,PT,THEFT-PETIT,5300 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,1/4/2018,06:41:00 AM,SO18-3637,AL,ALARM,9200 Block of 143RD LN N,PINELLAS SO,33776
Pinellas Park PD,1/4/2018,04:30:00 PM,201800001497,04B,BATTERY-AGGRAVATED,93200 Block of 1ST ST,PINELLAS PARK,null
Clearwater PD,1/9/2018,12:01:00 AM,CW18-4412,GTH,THEFT-GRAND,2500 Block of HARN BLVD,CLEARWATER,33764
Clearwater PD,1/13/2018,10:57:00 AM,CW18-6869,GTF,THEFT-GRAND,1400 Block of S MARTIN LUTHER KING JR AVE,CLEARWATER,33756
Sheriff,1/3/2018,03:28:00 PM,SO18-3127,BRGC,BURGLARY-VEHICLE,10200 Block of FALCON TERR,SEMINOLE,33778
