AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,7/18/2018,Unknown,SO18-225415,BRGC,BURGLARY-VEHICLE,3500 Block of PINELLAS BAYWAY,PINELLAS SO,33715
Sheriff,7/17/2018,10:44:00 PM,SO18-224941,TOSG,TRESPASS,8400 Block of 131ST ST N,PINELLAS SO,33776
Sheriff,7/23/2018,12:36:00 PM,SO18-231021,GT,THEFT-GRAND,1900 Block of 62ND AVE N,PINELLAS SO,33702
Largo PD,7/17/2018,06:55:00 PM,18007532,0810,ASSAULT,11400 Block of 137TH ST N,LARGO,33770
Sheriff,7/30/2018,01:50:00 AM,SO18-238771,TAWN,TRESPASS,37100 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,7/25/2018,03:33:00 AM,SO18-233166,RSVO,STOLEN VEHICLE - REC,2900 Block of DREW ST,CLEARWATER,33759
Sheriff,7/20/2018,03:59:00 PM,SO18-228016,PTS,THEFT-SHOPLIFTING,8900 Block of BRYAN DAIRY RD,PINELLAS SO,33777
Sheriff,7/28/2018,12:41:00 AM,SO18-236666,BRGB,BURGLARY-BUSINESS,30600 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Clearwater PD,7/15/2018,10:00:00 AM,CW18-105205,BRGR,BURGLARY-RESIDENCE,1700 Block of CATHERINE DR,CLEARWATER,33759
Pinellas Park PD,7/21/2018,08:07:00 AM,201800058014,05D,TRESPASS,5100 Block of PARK BLVD,PINELLAS PARK,null
Largo PD,7/17/2018,01:30:00 PM,18007516,0650,THEFT-GRAND,8500 Block of ULMERTON RD,LARGO,33771
Gulfport PD,7/17/2018,12:00:00 AM,GP18-14706,BRGR,BURGLARY-RESIDENCE,3000 Block of 50TH ST S,GULFPORT,33707
Largo PD,7/19/2018,01:18:00 PM,18007597,0810,ASSAULT,100 Block of CENTRAL PARK DR,LARGO,33771
Sheriff,7/27/2018,09:55:00 AM,SO18-235931,PT,THEFT-PETIT,300 Block of 2ND AVE N,SAFETY HARBOR,34695
Sheriff,7/19/2018,07:00:00 PM,SO18-226456,BRC,BURGLARY-RESIDENCE,14200 Block of E PARSLEY DR,MADEIRA BEACH,33708
Largo PD,7/24/2018,02:00:00 PM,18007754,0510,BURGLARY-STRUCTURE,7000 Block of 142ND AVE N,LARGO,33770
Sheriff,7/22/2018,08:00:00 AM,SO18-230125,ABCO,BURGLARY-VEHICLE,3800 Block of GREEN DOLPHIN DR,PINELLAS SO,34684
Sheriff,7/22/2018,09:30:00 PM,SO18-230002,PT,THEFT-PETIT,10900 Block of STARKEY RD,PINELLAS SO,33777
Sheriff,7/22/2018,08:20:00 PM,SO18-230248,BAT,BATTERY,2700 Block of 52ND AVE N,PINELLAS SO,33714
Sheriff,7/22/2018,02:00:00 PM,SO18-230019,BRGB,BURGLARY-BUSINESS,900 Block of WITHLACOOCHEE ST,SAFETY HARBOR,34695
Clearwater PD,7/17/2018,10:00:00 PM,CW18-105970,BRGC,BURGLARY-VEHICLE,1300 Block of TERRACE RD,CLEARWATER,33755
Clearwater PD,7/20/2018,12:00:00 AM,CW18-107439,PT,THEFT-PETIT,24800 Block of US HIGHWAY 19 N,CLEARWATER,33763
Largo PD,7/28/2018,10:20:00 PM,18007896,0640,THEFT-PETIT,6900 Block of ULMERTON RD,LARGO,37700
Belleair PD,7/16/2018,03:00:00 PM,BE18-13010,BRGC,BURGLARY-VEHICLE,200 Block of COE RD,BELLEAIR,33756
Pinellas Park PD,7/15/2018,12:00:00 PM,201800056365,08B,BATTERY,3500 Block of ULMERTON RD,PINELLAS PARK,null
Sheriff,7/25/2018,07:25:00 AM,SO18-233448,BDCS,BATTERY,14400 Block of 49TH ST N,PINELLAS SO,33762
Largo PD,7/28/2018,04:00:00 PM,18007889,0690,THEFT-PETIT,500 Block of KEENE RD,LARGO,33770
Clearwater PD,7/25/2018,02:30:00 PM,CW18-109926,PT,THEFT-PETIT,500 Block of PARK ST,CLEARWATER,33756
Clearwater PD,7/21/2018,05:09:00 AM,CW18-107881,GTA,STOLEN VEHICLE,1400 Block of GULF TO BAY BLVD,CLEARWATER,33755
Sheriff,7/16/2018,05:10:00 AM,SO18-222933,BRGC,BURGLARY-VEHICLE,11900 Block of 92ND AVE N,PINELLAS SO,33772
Sheriff,7/17/2018,01:15:00 AM,SO18-224297,BRGC,BURGLARY-VEHICLE,1500 Block of S JEFFERSON AVE,PINELLAS SO,33756
Sheriff,7/20/2018,01:30:00 PM,SO18-228160,BRGC,BURGLARY-VEHICLE,5200 Block of 97TH WAY N,PINELLAS SO,33708
Sheriff,7/27/2018,08:42:00 AM,SO18-235873,PT,THEFT-PETIT,2500 Block of ESTANCIA BLVD,PINELLAS SO,33761
Clearwater PD,7/23/2018,01:30:00 AM,CW18-108661,BAT,BATTERY,1400 Block of DREW ST,CLEARWATER,33755
Sheriff,7/29/2018,03:58:00 AM,SO18-237836,GTA,STOLEN VEHICLE,15300 Block of HARBOR DR,MADEIRA BEACH,33708
Treasure Island PD,7/23/2018,01:53:00 AM,TI18-12932,BAT,BATTERY,10600 Block of GULF BLVD,TREASURE ISLAND,33706
Pinellas Park PD,7/17/2018,01:00:00 AM,201800056859,03D,ROBBERY-UNARMED,5800 Block of PARK BLVD,PINELLAS PARK,null
Sheriff,7/24/2018,02:58:00 PM,SO18-232511,PT,THEFT-PETIT,3RD AVE N & MAIN ST,SAFETY HARBOR,34695
Gulfport PD,7/30/2018,12:30:00 PM,GP18-15717,BRGC,BURGLARY-VEHICLE,800 Block of GRAY ST S,GULFPORT,33707
Clearwater PD,7/29/2018,03:50:00 PM,CW18-111967,BAT,BATTERY,2000 Block of GULF TO BAY BLVD,CLEARWATER,33765
Sheriff,7/21/2018,07:52:00 PM,SO18-229156,PTS,THEFT-SHOPLIFTING,7900 Block of 113TH ST N,SEMINOLE,33772
Sheriff,7/23/2018,12:00:00 PM,SO18-231038,PT,THEFT-PETIT,10500 Block of 114TH AVE N,PINELLAS SO,33773
Clearwater PD,7/24/2018,02:50:00 AM,CW18-109321,GT,THEFT-GRAND,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Largo PD,7/19/2018,01:15:00 PM,18007596,0810,ASSAULT,null,LARGO,33774
Largo PD,7/19/2018,10:35:00 PM,18007610,0510,BURGLARY-STRUCTURE,null,LARGO,33770
Largo PD,7/19/2018,04:30:00 PM,18007585,0690,THEFT-PETIT,null,CLEARWATER,33770
Clearwater PD,7/26/2018,11:38:00 PM,CW18-110749,GTA,STOLEN VEHICLE,S MARTIN LUTHER KING JR AVE & BELLEAIR R,CLEARWATER,33756
Sheriff,7/26/2018,05:00:00 PM,SO18-235232,BRGC,BURGLARY-VEHICLE,1000 Block of PHILLIPPE PKWY,SAFETY HARBOR,34695
Sheriff,7/23/2018,06:00:00 PM,SO18-231084,BRGC,BURGLARY-VEHICLE,4900 Block of KERNWOOD CT,PINELLAS SO,34685
Sheriff,7/23/2018,12:27:00 AM,SO18-230812,BRGC,BURGLARY-VEHICLE,13800 Block of FEATHER SOUND DR,PINELLAS SO,33762
Gulfport PD,7/21/2018,08:10:00 AM,GP18-14953,GTA,STOLEN VEHICLE,5200 Block of GULFPORT BLVD S,GULFPORT,33707
Clearwater PD,7/23/2018,02:31:00 PM,CW18-108900,BAT,BATTERY,1400 Block of N BETTY LN,CLEARWATER,33755
Belleair PD,7/24/2018,06:20:00 AM,BE18-13542,PTTB,THEFT-PETIT,1700 Block of BELLEAIR FOREST DR,BELLEAIR,33756
Clearwater PD,7/20/2018,11:00:00 AM,CW18-107461,GTTB,THEFT-GRAND,24400 Block of US HIGHWAY 19 N,CLEARWATER,33763
Largo PD,7/20/2018,11:00:00 PM,18007633,0690,THEFT-PETIT,13000 Block of 66TH ST N,LARGO,33770
Clearwater PD,7/17/2018,03:30:00 PM,CW18-105946,BCNE,BURGLARY-VEHICLE,1200 Block of S MISSOURI AVE,CLEARWATER,33756
Sheriff,7/27/2018,02:42:00 PM,SO18-236202,A,ASSAULT,HOLE,SEMINOLE,33708
Gulfport PD,7/18/2018,11:00:00 PM,GP18-14769,BRGC,BURGLARY-VEHICLE,2200 Block of 57TH ST S,GULFPORT,33707
Sheriff,7/24/2018,12:00:00 PM,SO18-232267,AB,BATTERY-AGGRAVATED,600 Block of MAIN ST,DUNEDIN,34698
Clearwater PD,7/20/2018,02:06:00 PM,CW18-107491,BRC,BURGLARY-RESIDENCE,800 Block of ALLEN DR,CLEARWATER,33764
Sheriff,7/21/2018,09:15:00 AM,SO18-228619,BAT,BATTERY,7500 Block of 46TH AVE N,PINELLAS SO,33709
Pinellas Park PD,7/25/2018,01:00:00 AM,201800059248,06A,THEFT-GRAND,4500 Block of 85TH TERR,PINELLAS PARK,null
Clearwater PD,7/22/2018,10:30:00 PM,CW18-108773,BRGC,BURGLARY-VEHICLE,400 Block of CHESTNUT ST,CLEARWATER,33756
Clearwater PD,7/29/2018,05:10:00 PM,CW18-112052,ABCO,BURGLARY-VEHICLE,1100 Block of NE COACHMAN RD,CLEARWATER,33755
Largo PD,7/23/2018,01:00:00 PM,18007700,0640,THEFT-PETIT,13000 Block of 125TH AVE N,LARGO,33774
Clearwater PD,7/22/2018,02:00:00 AM,CW18-108545,GTTB,THEFT-GRAND,1700 Block of MARION ST,CLEARWATER,33756
Largo PD,7/17/2018,01:36:00 PM,18007510,0810,ASSAULT,4600 Block of EAST BAY DR,CLEARWATER,33770
Pinellas Park PD,7/20/2018,11:00:00 AM,201800057786,05D,TRESPASS,6400 Block of 76TH AVE,PINELLAS PARK,null
Largo PD,7/26/2018,10:53:00 AM,18007811,0630,THEFT-SHOPLIFTING,900 Block of N MISSOURI AVE,LARGO,33770
Pinellas Park PD,7/25/2018,12:00:00 AM,201800059136,08B,BATTERY,6200 Block of 34TH ST,PINELLAS PARK,null
Clearwater PD,7/26/2018,12:40:00 AM,CW18-110363,GT,THEFT-GRAND,18600 Block of US HIGHWAY 19 N,CLEARWATER,33764
Largo PD,7/22/2018,04:37:00 PM,18007683,0680,THEFT-PETIT,500 Block of 5TH AVE SW,LARGO,33770
Clearwater PD,7/19/2018,02:30:00 AM,CW18-106988,GT,THEFT-GRAND,21300 Block of US HIGHWAY 19 N,CLEARWATER,33765
Clearwater PD,7/28/2018,09:13:00 PM,CW18-111687,GTA,STOLEN VEHICLE,PINE ST & S HIGHLAND AVE,CLEARWATER,33756
Sheriff,7/23/2018,11:15:00 PM,SO18-231605,BAT,BATTERY,3300 Block of BRIAN RD N,PINELLAS SO,34685
Sheriff,7/21/2018,11:32:00 AM,SO18-228759,GT,THEFT-GRAND,3800 Block of BELLE VISTA DR E,PINELLAS SO,33706
Sheriff,7/25/2018,Unknown,SO18-233212,GT,THEFT-GRAND,7600 Block of STARKEY RD,SEMINOLE,33777
Largo PD,7/17/2018,12:55:00 PM,18007518,0690,THEFT-PETIT,2600 Block of ROOSEVELT BLVD,CLEARWATER,33756
Clearwater PD,7/23/2018,11:00:00 AM,CW18-109048,GTTB,THEFT-GRAND,1100 Block of GULF BLVD,CLEARWATER,33767
Sheriff,7/19/2018,09:45:00 AM,SO18-226682,BAT,BATTERY,2300 Block of FINLANDIA LN,PINELLAS SO,33763
Sheriff,7/27/2018,11:10:00 AM,SO18-236023,GT,THEFT-GRAND,900 Block of DOUGLAS AVE,DUNEDIN,34698
Clearwater PD,7/15/2018,06:00:00 PM,CW18-105076,GT,THEFT-GRAND,1300 Block of COURT ST,CLEARWATER,33756
Sheriff,7/22/2018,04:30:00 AM,SO18-229864,BAT,BATTERY,14400 Block of 49TH ST N,PINELLAS SO,33762
Pinellas Park PD,7/29/2018,01:26:00 AM,201800060375,05C,BURGLARY-VEHICLE,6500 Block of 109TH TERR,PINELLAS PARK,null
Clearwater PD,7/22/2018,04:10:00 PM,CW18-108469,AB,BATTERY-AGGRAVATED,1400 Block of GULF TO BAY BLVD,CLEARWATER,33755
Sheriff,7/24/2018,10:00:00 AM,SO18-232832,BRGR,BURGLARY-RESIDENCE,4800 Block of 67TH ST N,PINELLAS SO,33709
Largo PD,7/24/2018,08:51:00 PM,18007766,4010,TRAFFIC ACCIDENT,14800 Block of SUNSET ST,CLEARWATER,33770
Clearwater PD,7/21/2018,12:00:00 AM,CW18-107974,TW,TRESPASS,2100 Block of GULF TO BAY BLVD,CLEARWATER,33765
Pinellas Park PD,7/20/2018,12:00:00 PM,201800057898,06B,THEFT-PETIT,11600 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,7/30/2018,12:00:00 PM,SO18-239202,PT,THEFT-PETIT,6900 Block of BEACH PLZ,ST PETE BEACH,33706
Largo PD,7/20/2018,03:19:00 PM,18007625,0630,THEFT-SHOPLIFTING,900 Block of N MISSOURI AVE,LARGO,33770
Clearwater PD,7/19/2018,01:15:00 PM,CW18-106984,GTS,THEFT-SHOPLIFTING,25800 Block of US HIGHWAY 19 N,CLEARWATER,33763
Clearwater PD,7/17/2018,03:40:00 PM,CW18-106166,SBR,BATTERY-SEXUAL,1600 Block of ALGONQUIN DR,CLEARWATER,33755
Clearwater PD,7/25/2018,11:30:00 AM,CW18-109830,PTS,THEFT-SHOPLIFTING,1800 Block of N HIGHLAND AVE,CLEARWATER,33755
Sheriff,7/19/2018,04:33:00 PM,SO18-227075,BRGC,BURGLARY-VEHICLE,6400 Block of 4TH PALM POINT ST,ST PETE BEACH,33706
Largo PD,7/17/2018,02:42:00 PM,18007512,0810,ASSAULT,7300 Block of ULMERTON RD,LARGO,33771
Largo PD,7/28/2018,08:30:00 AM,18007877,0690,THEFT-PETIT,100 Block of CLEARWATER LARGO RD N,LARGO,33770
Largo PD,7/28/2018,10:00:00 AM,18007885,0690,THEFT-PETIT,2400 Block of EAST BAY DR,LARGO,33770
Largo PD,7/22/2018,12:00:00 AM,18007668,0690,THEFT-PETIT,200 Block of 12TH ST SW,LARGO,33771
Gulfport PD,7/21/2018,07:50:00 PM,GP18-14972,GT,THEFT-GRAND,5000 Block of 9TH AVE S,GULFPORT,33707
Clearwater PD,7/29/2018,11:03:00 AM,CW18-111949,LSAI,TRAFFIC ACCIDENT,1500 Block of DREW ST,CLEARWATER,33755
Sheriff,7/19/2018,02:20:00 PM,SO18-226910,ARS,ARSON,3800 Block of 54TH AVE N,PINELLAS SO,33714
Largo PD,7/28/2018,12:00:00 PM,18007886,0200,BATTERY-SEXUAL,4600 Block of EAST BAY DR,CLEARWATER,33771
Largo PD,7/16/2018,02:51:00 AM,18007451,0810,ASSAULT,6900 Block of ULMERTON RD,LARGO,33770
Largo PD,7/18/2018,01:01:00 AM,18007544,0810,ASSAULT,00 Block of FULTON DR SE,LARGO,33771
Largo PD,7/16/2018,01:49:00 PM,18007476,0710,STOLEN VEHICLE,600 Block of ROSERY RD NE,LARGO,33770
Sheriff,7/30/2018,08:15:00 PM,SO18-239382,PT,THEFT-PETIT,2000 Block of PASS A GRILLE WAY,ST PETE BEACH,33706
Sheriff,7/24/2018,06:00:00 PM,SO18-232369,PT,THEFT-PETIT,1900 Block of CARROLL ST,PINELLAS SO,33765
Largo PD,7/17/2018,12:00:00 PM,18007528,0690,THEFT-PETIT,null,LARGO,33770
Largo PD,7/19/2018,10:00:00 AM,18007608,0650,THEFT-GRAND,null,CLEARWATER,33770
Largo PD,7/23/2018,09:00:00 PM,18007708,0690,THEFT-PETIT,null,LARGO,33770
Largo PD,7/22/2018,02:43:00 PM,18007682,0690,THEFT-PETIT,null,LARGO,33770
Largo PD,7/22/2018,09:30:00 AM,18007666,0510,BURGLARY-STRUCTURE,null,LARGO,33771
Largo PD,7/28/2018,02:38:00 AM,18007876,0710,STOLEN VEHICLE,500 Block of MAC CRILLUS RD,LARGO,33770
Sheriff,7/30/2018,11:40:00 AM,SO18-239176,BAT,BATTERY,6700 Block of 10TH AVE TERR S,PINELLAS SO,33707
Clearwater PD,7/30/2018,12:00:00 AM,CW18-112503,GTR,THEFT-GRAND,100 Block of MARINA DEL REY CT,CLEARWATER,33767
Sheriff,7/18/2018,11:30:00 AM,SO18-225497,BAT,BATTERY,16400 Block of GULF BLVD,N REDINGTON BEACH,33708
Sheriff,7/28/2018,06:45:00 PM,SO18-237461,PT,THEFT-PETIT,5200 Block of GULF BLVD,ST PETE BEACH,33706
Indian Shores PD,7/17/2018,01:56:00 PM,IS18-9116,PTTB,THEFT-PETIT,18000 Block of 2ND ST E,REDINGTON SHORES,33708
Sheriff,7/27/2018,01:34:00 PM,SO18-236141,PTS,THEFT-SHOPLIFTING,3900 Block of TAMPA RD,OLDSMAR,34677
Sheriff,7/22/2018,08:49:00 AM,SO18-229599,TAWN,TRESPASS,1400 Block of SAN CHARLES DR,DUNEDIN,34698
Clearwater PD,7/22/2018,10:00:00 AM,CW18-108360,BRGC,BURGLARY-VEHICLE,1900 Block of JUNE BELLS DR,CLEARWATER,33755
Sheriff,7/23/2018,04:25:00 AM,SO18-230603,BCNE,BURGLARY-VEHICLE,3100 Block of HERON PL,PINELLAS SO,33762
Sheriff,7/29/2018,05:13:00 PM,SO18-238455,GT,THEFT-GRAND,31900 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Clearwater PD,7/19/2018,01:15:00 PM,CW18-106961,MPA,MISSING PERSON,300 Block of PINELLAS ST,CLEARWATER,33756
Largo PD,7/19/2018,03:34:00 PM,18008090,0690,THEFT-PETIT,100 Block of CENTRAL PARK DR,LARGO,33771
Largo PD,7/16/2018,04:15:00 PM,18007478,0650,THEFT-GRAND,1900 Block of RIDGE RD SW,LARGO,33770
Gulfport PD,7/27/2018,10:00:00 PM,GP18-15439,BRGC,BURGLARY-VEHICLE,1700 Block of YORK ST S,GULFPORT,33707
Pinellas Park PD,7/21/2018,04:59:00 PM,201800058104,04C,ASSAULT,6800 Block of 49TH ST,PINELLAS PARK,null
Sheriff,7/20/2018,01:05:00 PM,SO18-227861,RFF,WEAPON,13500 Block of GULF BLVD,MADEIRA BEACH,33708
Tarpon Springs PD,7/22/2018,07:16:00 PM,TS18-21300,TSC,TRESPASS,700 Block of E TARPON AVE,TARPON SPRINGS,34689
Sheriff,7/23/2018,06:30:00 PM,SO18-231189,GTS,THEFT-SHOPLIFTING,7300 Block of SEMINOLE BLVD,SEMINOLE,33772
Pinellas Park PD,7/16/2018,03:00:00 AM,201800056806,08B,BATTERY,9200 Block of 66TH ST,PINELLAS PARK,null
Pinellas Park PD,7/24/2018,11:00:00 PM,201800058934,06A,THEFT-GRAND,10000 Block of 62ND ST,PINELLAS PARK,null
Clearwater PD,7/29/2018,Unknown,CW18-112040,PTS,THEFT-SHOPLIFTING,1500 Block of S HIGHLAND AVE,CLEARWATER,33756
Sheriff,7/15/2018,04:30:00 PM,SO18-222174,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Treasure Island PD,7/18/2018,07:35:00 PM,TI18-12469,PTS,THEFT-SHOPLIFTING,9800 Block of GULF BLVD,TREASURE ISLAND,33706
Sheriff,7/28/2018,05:00:00 PM,SO18-237272,PT,THEFT-PETIT,US HIGHWAY 19 N & ULMERTON RD,PINELLAS SO,33764
Sheriff,7/19/2018,08:00:00 PM,SO18-226690,PT,THEFT-PETIT,10200 Block of 139TH ST N,PINELLAS SO,33774
Sheriff,7/27/2018,08:40:00 AM,SO18-235870,BAT,BATTERY,1700 Block of N KEENE RD,PINELLAS SO,33755
Pinellas Park PD,7/27/2018,08:00:00 PM,201800059939,06B,THEFT-PETIT,6200 Block of PARK BLVD,PINELLAS PARK,null
Sheriff,7/18/2018,12:00:00 AM,SO18-225117,ROBH,ROBBERY-HOME INVADE,100 Block of W DOUGLAS RD,OLDSMAR,34677
Sheriff,7/19/2018,11:30:00 AM,SO18-226727,BAT,BATTERY,6900 Block of SEMINOLE BLVD,SEMINOLE,33772
Sheriff,7/23/2018,05:00:00 PM,SO18-231304,PT,THEFT-PETIT,5300 Block of 66TH ST N,PINELLAS SO,33709
Largo PD,7/19/2018,08:27:00 PM,18007601,0630,THEFT-SHOPLIFTING,5700 Block of ROOSEVELT BLVD,CLEARWATER,33760
Pinellas Park PD,7/28/2018,03:00:00 AM,201800060274,06B,THEFT-PETIT,6200 Block of PARK BLVD,PINELLAS PARK,null
Clearwater PD,7/30/2018,03:00:00 PM,CW18-112501,GT,THEFT-GRAND,200 Block of S GULFVIEW BLVD,CLEARWATER,33767
Clearwater PD,7/19/2018,02:42:00 PM,CW18-106953,GTA,STOLEN VEHICLE,1400 Block of PINEBROOK DR,CLEARWATER,33755
Sheriff,7/25/2018,10:55:00 PM,SO18-234125,GTA,STOLEN VEHICLE,2000 Block of PHILIPPE PKWY,SAFETY HARBOR,34695
Sheriff,7/18/2018,12:00:00 PM,SO18-225678,BRGR,BURGLARY-RESIDENCE,5900 Block of 58TH AVE N,PINELLAS SO,33709
Largo PD,7/28/2018,09:00:00 PM,18007878,0640,THEFT-PETIT,2500 Block of 12TH AVE SW,LARGO,33770
Clearwater PD,7/20/2018,11:30:00 PM,CW18-107315,GTA,STOLEN VEHICLE,1700 Block of GULF TO BAY BLVD,CLEARWATER,33755
Sheriff,7/22/2018,11:33:00 AM,SO18-229792,GTS,THEFT-SHOPLIFTING,7700 Block of SEMINOLE BLVD,SEMINOLE,33772
Sheriff,7/20/2018,08:06:00 AM,SO18-227593,BAT,BATTERY,7500 Block of 83RD ST N,PINELLAS SO,33777
Sheriff,7/26/2018,05:00:00 PM,SO18-235174,BAT,BATTERY,6800 Block of GULFPORT BLVD S,SOUTH PASADENA,33707
Clearwater PD,7/26/2018,01:00:00 AM,CW18-110580,MPA,MISSING PERSON,300 Block of PINELLAS ST,CLEARWATER,33756
Clearwater PD,7/26/2018,02:30:00 PM,CW18-110483,GT,THEFT-GRAND,00 Block of ROCKAWAY ST,CLEARWATER,33767
Sheriff,7/19/2018,05:47:00 PM,SO18-227068,GT,THEFT-GRAND,5400 Block of 54TH AVE N,PINELLAS SO,33709
Pinellas Park PD,7/22/2018,04:00:00 AM,201800058356,06B,THEFT-PETIT,4200 Block of PARK BLVD,PINELLAS PARK,null
Largo PD,7/29/2018,08:00:00 PM,18007923,0690,THEFT-PETIT,2800 Block of ROOSEVELT BLVD,CLEARWATER,33771
Pinellas Park PD,7/15/2018,10:00:00 AM,201800056366,05C,BURGLARY-VEHICLE,4500 Block of 76TH AVE,PINELLAS PARK,null
Sheriff,7/18/2018,10:00:00 AM,SO18-225551,BRGC,BURGLARY-VEHICLE,00 Block of MAIN ST,DUNEDIN,34698
Treasure Island PD,7/29/2018,10:53:00 PM,TI18-13353,TAWN,TRESPASS,10800 Block of GULF BLVD,TREASURE ISLAND,33706
Sheriff,7/30/2018,02:03:00 PM,SO18-239363,GT,THEFT-GRAND,2200 Block of TONIWOOD LN,PINELLAS SO,34685
Pinellas Park PD,7/20/2018,12:00:00 AM,201800057799,06A,THEFT-GRAND,12100 Block of 72ND ST,PINELLAS PARK,null
Largo PD,7/25/2018,10:30:00 PM,18007781,0640,THEFT-PETIT,13300 Block of WALSINGHAM RD,LARGO,33774
Clearwater PD,7/19/2018,02:00:00 PM,CW18-107054,PT,THEFT-PETIT,2000 Block of PALMETTO ST,CLEARWATER,33765
