AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,12/25/2023,12:00:00PM,SO23-408248,FRHV,STOLEN VEHICLE,24100 Block of US HIGHWAY 19 N ,PINELLAS SO,33763
Sheriff,12/25/2023,03:00:00AM,SO23-407990,BRGC,BURGLARY-VEHICLE,8400 Block of IRIS AVE ,PINELLAS SO,33777
Sheriff,12/24/2023,03:30:00PM,SO23-407406,PT,THEFT-PETIT,1700 Block of CLEARWATER LARGO RD N ,PINELLAS SO,33756
Sheriff,12/20/2023,01:41:00PM,SO23-404371,PTS,THEFT-SHOPLIFTING,36000 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,12/30/2023,09:00:00PM,SO23-413517,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Sheriff,12/16/2023,05:27:00AM,SO23-399333,GTA,STOLEN VEHICLE,11300 Block of HARBOR WAY ,PINELLAS SO,33774
Sheriff,12/23/2023,07:59:00PM,SO23-407042,BRGR,BURGLARY-RESIDENCE,7600 Block of 141ST ST N ,SEMINOLE,33776
Sheriff,12/25/2023,11:13:00AM,SO23-407998,GTA,STOLEN VEHICLE,3100 Block of CARLOS DR ,PINELLAS SO,34698
Clearwater PD,12/21/2023,12:20:00PM,CW23-189600,GT,THEFT-GRAND,800 Block of CHESTNUT ST ,CLEARWATER,33756
Clearwater PD,12/24/2023,10:00:00AM,CW23-191048,FI,KIDNAP/FALSE IMP,500 Block of ORANGEVIEW AVE ,CLEARWATER,33755
Tarpon Springs PD,12/23/2023,04:23:00AM,TS23-37975,LSWU,TRAFFIC ACCIDENT,E LIVE OAK ST & US HIGHWAY 19 N,TARPON SPRINGS,34689
Sheriff,12/23/2023,12:00:00PM,SO23-406632,BRC,BURGLARY-RESIDENCE,11400 Block of 116TH AVE N ,PINELLAS SO,33778
Tarpon Springs PD,12/22/2023,09:04:00PM,TS23-37941,CMF,VANDAL/CRIM MISCH,1300 Block of MERES BLVD ,TARPON SPRINGS,34689
Clearwater PD,12/16/2023,05:10:00PM,CW23-186722,PTS,THEFT-SHOPLIFTING,2100 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,12/17/2023,07:30:00PM,SO23-400226,BRGC,BURGLARY-VEHICLE,31700 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,12/25/2023,06:26:00PM,SO23-408390,GTHN,THEFT-GRAND,200 Block of JERU BLVD ,PINELLAS SO,34689
Clearwater PD,12/25/2023,11:01:00AM,CW23-191429,TAWN,TRESPASS,500 Block of PARK ST ,CLEARWATER,33756
Sheriff,12/24/2023,12:22:00PM,SO23-407325,FI,KIDNAP/FALSE IMP,100 Block of LARGS CT ,DUNEDIN,34698
Sheriff,12/25/2023,10:00:00PM,SO23-407764,BRGC,BURGLARY-VEHICLE,6600 Block of 54TH AVE N ,PINELLAS SO,33709
Clearwater PD,12/27/2023,11:20:00AM,CW23-192750,BCNE,BURGLARY-VEHICLE,1900 Block of HARDING ST ,CLEARWATER,33765
Sheriff,12/27/2023,08:23:00PM,SO23-410027,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,12/25/2023,07:00:00AM,SO23-407787,PT,THEFT-PETIT,400 Block of CAUSEWAY BLVD ,DUNEDIN,34698
Sheriff,12/25/2023,01:12:00PM,SO23-408422,PT,THEFT-PETIT,13100 Block of S BELCHER RD ,LARGO,33773
Clearwater PD,12/24/2023,09:50:00PM,CW23-191168,TDCS,TRESPASS,400 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Clearwater PD,12/24/2023,03:40:00PM,CW23-191062,FBPC,BATTERY,1300 Block of FAIRMONT ST ,CLEARWATER,33755
Sheriff,12/15/2023,08:25:00PM,SO23-399093,CM,VANDAL/CRIM MISCH,3600 Block of MERIDEN AVE ,OLDSMAR,34677
Sheriff,12/17/2023,01:11:00AM,SO23-400190,GTA,STOLEN VEHICLE,3000 Block of 66TH AVE N ,PINELLAS SO,33702
Clearwater PD,12/25/2023,08:25:00PM,CW23-191653,PT,THEFT-PETIT,STATE ST & N BETTY LN,CLEARWATER,33755
Clearwater PD,12/25/2023,09:00:00PM,CW23-191493,CMF,VANDAL/CRIM MISCH,1800 Block of GREENHILL DR ,CLEARWATER,33755
Sheriff,12/24/2023,04:30:00PM,SO23-407525,PT,THEFT-PETIT,13300 Block of RIDGE RD ,LARGO,33778
Sheriff,12/24/2023,05:08:00PM,SO23-407437,BAT,BATTERY,3800 Block of TAMPA RD ,OLDSMAR,34677
Clearwater PD,12/25/2023,06:15:00PM,CW23-191673,MPA,MISSING PERSON,300 Block of PINELLAS ST ,CLEARWATER,33756
Sheriff,12/29/2023,12:50:00AM,SO23-411791,LSAP,TRAFFIC ACCIDENT,12800 Block of GULF BLVD ,MADEIRA BEACH,33708
Clearwater PD,12/25/2023,01:58:00PM,CW23-191509,FTPC,THEFT-GRAND,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Clearwater PD,12/24/2023,08:00:00PM,CW23-191187,MPJU,MISSING PERSON,700 Block of S KEENE RD ,CLEARWATER,33756
Sheriff,12/17/2023,09:59:00AM,SO23-400393,LSWU,TRAFFIC ACCIDENT,8300 Block of BAYOU BOARDWALK ,PINELLAS SO,33777
Sheriff,12/18/2023,02:06:00PM,SO23-401841,TSC,TRESPASS,2500 Block of 62ND AVE N ,ST PETERSBURG,33702
Clearwater PD,12/18/2023,Unknown,CW23-187992,MPJU,MISSING PERSON,600 Block of BLANCHE B LITTLEJOHN TRL ,CLEARWATER,33755
Tarpon Springs PD,12/17/2023,12:00:00AM,TS23-37409,GT,THEFT-GRAND,100 Block of N PINELLAS AVE ,TARPON SPRINGS,34689
Clearwater PD,12/18/2023,02:13:00PM,CW23-187801,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,12/26/2023,10:26:00AM,SO23-408928,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Clearwater PD,12/26/2023,12:45:00PM,CW23-192161,PTTB,THEFT-PETIT,400 Block of MANDALAY AVE ,CLEARWATER,33767
Clearwater PD,12/26/2023,09:30:00PM,CW23-191997,BRGC,BURGLARY-VEHICLE,19100 Block of US HIGHWAY 19 N ,CLEARWATER,33764
Clearwater PD,12/18/2023,12:00:00AM,CW23-187834,PT,THEFT-PETIT,1100 Block of DRUID RD ,CLEARWATER,33756
Sheriff,12/18/2023,03:10:00AM,SO23-401247,BAT,BATTERY,10500 Block of PARK BLVD N ,SEMINOLE,33772
Clearwater PD,12/26/2023,12:40:00PM,CW23-192147,CM,VANDAL/CRIM MISCH,2900 Block of DREW ST ,CLEARWATER,33759
Gulfport PD,12/18/2023,08:30:00AM,GP23-18889,LSWU,TRAFFIC ACCIDENT,5700 Block of GULFPORT BLVD S ,GULFPORT,33707
Clearwater PD,12/25/2023,09:00:00PM,CW23-191493,CM,VANDAL/CRIM MISCH,1800 Block of GREENHILL DR ,CLEARWATER,33755
Sheriff,12/26/2023,10:32:00AM,SO23-408915,PTS,THEFT-SHOPLIFTING,30100 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Clearwater PD,12/26/2023,06:45:00AM,CW23-192220,GTA,STOLEN VEHICLE,2000 Block of SUNSET POINT RD ,CLEARWATER,33765
Sheriff,12/18/2023,09:00:00AM,SO23-401867,MPJU,MISSING PERSON,14400 Block of 49TH ST N ,PINELLAS SO,33762
Gulfport PD,12/26/2023,12:00:00AM,GP23-19278,BRC,BURGLARY-RESIDENCE,5200 Block of 14TH AVE S ,GULFPORT,33707
Clearwater PD,12/18/2023,06:54:00AM,CW23-187631,PTS,THEFT-SHOPLIFTING,600 Block of COURT ST ,CLEARWATER,33756
Sheriff,12/26/2023,12:42:00AM,SO23-408582,BAT,BATTERY,800 Block of LYNDHURST ST ,DUNEDIN,34698
Tarpon Springs PD,12/26/2023,03:00:00PM,TS23-38270,SBR,BATTERY-SEXUAL,200 Block of E HARRISON ST ,TARPON SPRINGS,34689
Clearwater PD,12/18/2023,Unknown,CW23-187699,AB,BATTERY-AGGRAVATED,2000 Block of CAMELLIA DR ,CLEARWATER,33765
Clearwater PD,12/17/2023,05:21:00PM,CW23-187413,PTS,THEFT-SHOPLIFTING,2700 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Sheriff,12/26/2023,04:45:00PM,SO23-409327,B65,BATTERY ,400 Block of COUNTRYSIDE KEY BLVD ,OLDSMAR,34677
Tarpon Springs PD,12/26/2023,05:41:00AM,TS23-38273,TAWN,TRESPASS,1300 Block of S PINELLAS AVE ,TARPON SPRINGS,34689
Clearwater PD,12/26/2023,06:12:00PM,CW23-192273,PTS,THEFT-SHOPLIFTING,2100 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,12/26/2023,05:56:00AM,SO23-408669,MPJU,MISSING PERSON,12200 Block of 103RD AVE N ,SEMINOLE,33778
Sheriff,12/24/2023,03:30:00PM,SO23-407406,PT,THEFT-PETIT,1700 Block of CLEARWATER LARGO RD N ,PINELLAS SO,33756
Sheriff,12/20/2023,10:52:00PM,SO23-404757,AB,BATTERY-AGGRAVATED,11300 Block of 116TH AVE N ,PINELLAS SO,33778
Belleair PD,12/16/2023,12:00:00AM,BE23-21478,PT,THEFT-PETIT,0 Block of BELLEVIEW BLVD ,BELLEAIR,33756
Sheriff,12/22/2023,11:32:00AM,SO23-406077,BOL,BATTERY,5200 Block of 140TH AVE N ,PINELLAS SO,33762
Sheriff,12/19/2023,12:00:00AM,SO23-403253,BAT,BATTERY,1100 Block of JACKMAR RD ,DUNEDIN,34698
Sheriff,12/19/2023,06:09:00AM,SO23-402468,PTS,THEFT-SHOPLIFTING,13300 Block of SEMINOLE BLVD ,LARGO,33778
Clearwater PD,12/19/2023,10:00:00AM,CW23-188271,PT,THEFT-PETIT,1900 Block of DREW ST ,CLEARWATER,33765
Sheriff,12/19/2023,04:00:00PM,SO23-402503,BRGR,BURGLARY-RESIDENCE,10300 Block of LONGWOOD DR ,PINELLAS SO,33777
Sheriff,12/19/2023,10:15:00AM,SO23-402858,MPJU,MISSING PERSON,4900 Block of 62ND ST N ,PINELLAS SO,33709
Clearwater PD,12/19/2023,01:17:00AM,CW23-188107,BEMP,BATTERY,300 Block of PINELLAS ST ,CLEARWATER,33756
Sheriff,12/26/2023,08:00:00AM,SO23-409493,BRGC,BURGLARY-VEHICLE,1000 Block of TARPON WOODS BLVD ,PINELLAS SO,34685
Gulfport PD,12/26/2023,10:00:00PM,GP23-19307,MPA,MISSING PERSON,4700 Block of DEL RIO WAY S ,GULFPORT,33711
Sheriff,12/27/2023,12:00:00AM,SO23-409702,GT,THEFT-GRAND,71ST WAY N & 49TH AVE N,PINELLAS SO,33709
Clearwater PD,12/26/2023,09:00:00PM,CW23-192373,TDCS,TRESPASS,400 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Gulfport PD,12/18/2023,10:25:00AM,GP23-18881,PTS,THEFT-SHOPLIFTING,5000 Block of GULFPORT BLVD S ,GULFPORT,33707
Clearwater PD,12/19/2023,02:30:00AM,CW23-188277,GTCN,THEFT-GRAND,2900 Block of DREW ST ,CLEARWATER,33759
Clearwater PD,12/19/2023,04:13:00PM,CW23-188527,PTS,THEFT-SHOPLIFTING,1200 Block of CLEVELAND ST ,CLEARWATER,33755
Clearwater PD,12/18/2023,09:45:00AM,CW23-187742,BRGR,BURGLARY-RESIDENCE,1500 Block of N SATURN AVE ,CLEARWATER,33755
Gulfport PD,12/18/2023,07:00:00PM,GP23-18907,BAT,BATTERY,4900 Block of 17TH AVE S ,GULFPORT,33707
Gulfport PD,12/26/2023,07:00:00PM,GP23-19313,GTHN,THEFT-GRAND,5800 Block of 17TH AVE S ,GULFPORT,33707
Sheriff,12/26/2023,04:34:00PM,SO23-409066,PT,THEFT-PETIT,3900 Block of 51ST AVE N ,PINELLAS SO,33714
Clearwater PD,12/27/2023,10:35:00AM,CW23-192621,BAT,BATTERY,800 Block of S MISSOURI AVE ,CLEARWATER,33756
Sheriff,12/27/2023,03:40:00AM,SO23-409658,TAWN,TRESPASS,6000 Block of 49TH ST N ,PINELLAS SO,33709
Clearwater PD,12/26/2023,02:08:00PM,CW23-192032,PT,THEFT-PETIT,2600 Block of FLOURNOY CIR S ,CLEARWATER,33764
Clearwater PD,12/27/2023,10:00:00AM,CW23-192673,CM,VANDAL/CRIM MISCH,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,12/19/2023,02:27:00PM,SO23-403143,BAT,BATTERY,3900 Block of STONE HOLLOW CT ,PINELLAS SO,34684
Sheriff,12/17/2023,07:49:00PM,SO23-400992,RFF,WEAPON,7700 Block of 113TH ST N ,SEMINOLE,33772
Clearwater PD,12/18/2023,05:30:00PM,CW23-187894,BAT,BATTERY,2900 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Sheriff,12/19/2023,03:40:00PM,SO23-403234,MPJU,MISSING PERSON,34TH ST N & 54TH AVE N,PINELLAS SO,33714
Clearwater PD,12/26/2023,01:15:00AM,CW23-191887,BAT,BATTERY,2200 Block of BRIGADOON DR ,CLEARWATER,33759
Tarpon Springs PD,12/26/2023,02:30:00PM,TS23-38324,AB,BATTERY-AGGRAVATED,1500 Block of STARLIGHT CV ,TARPON SPRINGS,34689
Clearwater PD,12/27/2023,03:19:00PM,CW23-192683,GTS,THEFT-SHOPLIFTING,2600 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Sheriff,12/27/2023,06:30:00PM,SO23-409835,PTS,THEFT-SHOPLIFTING,30100 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Sheriff,12/27/2023,12:30:00AM,SO23-409616,MPJU,MISSING PERSON,1400 Block of TARPON WOODS BLVD ,PINELLAS SO,34685
Clearwater PD,12/26/2023,02:08:00PM,CW23-192034,PT,THEFT-PETIT,2600 Block of FLOURNOY CIR S ,CLEARWATER,33764
Sheriff,12/27/2023,01:50:00PM,SO23-409799,GTS,THEFT-SHOPLIFTING,6800 Block of GULFPORT BLVD S ,SOUTH PASADENA,33707
Clearwater PD,12/27/2023,08:00:00AM,CW23-192832,GTHN,THEFT-GRAND,1000 Block of OAKVIEW AVE ,CLEARWATER,33756
Clearwater PD,12/27/2023,05:56:00AM,CW23-192542,CM,VANDAL/CRIM MISCH,700 Block of VINE AVE ,CLEARWATER,33755
Clearwater PD,12/27/2023,05:30:00PM,CW23-192738,BRGC,BURGLARY-VEHICLE,2900 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Sheriff,12/27/2023,08:05:00PM,SO23-410463,BAT,BATTERY,11100 Block of 69TH AVE N ,PINELLAS SO,33772
Sheriff,12/28/2023,12:00:00AM,SO23-411353,BRGC,BURGLARY-VEHICLE,2500 Block of 52ND AVE N ,PINELLAS SO,33714
Sheriff,12/18/2023,08:00:00AM,SO23-401987,LSAP,TRAFFIC ACCIDENT,300 Block of CHURCH ST ,SAFETY HARBOR,34695
Clearwater PD,12/20/2023,09:30:00AM,CW23-188905,CMF,VANDAL/CRIM MISCH,2400 Block of NURSERY RD ,CLEARWATER,33764
Sheriff,12/19/2023,06:52:00PM,SO23-403425,BAT,BATTERY,14200 Block of N BAYSHORE DR ,MADEIRA BEACH,33708
Sheriff,12/19/2023,12:00:00AM,SO23-403253,BAT,BATTERY,1100 Block of JACKMAR RD ,DUNEDIN,34698
Clearwater PD,12/28/2023,12:54:00PM,CW23-193467,GT,THEFT-GRAND,1300 Block of TIOGA AVE ,CLEARWATER,33756
Clearwater PD,12/28/2023,02:00:00AM,CW23-193091,SBR,BATTERY-SEXUAL,400 Block of N HIGHLAND AVE ,CLEARWATER,33755
Gulfport PD,12/28/2023,12:00:00AM,GP23-19357,BRGC,BURGLARY-VEHICLE,6500 Block of DEBBIE LN S ,GULFPORT,33707
Clearwater PD,12/28/2023,08:47:00AM,CW23-193189,TAWN,TRESPASS,1700 Block of GULF TO BAY BLVD ,CLEARWATER,33755
Sheriff,12/28/2023,10:22:00AM,SO23-411079,PT,THEFT-PETIT,30700 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Clearwater PD,12/28/2023,12:00:00AM,CW23-193550,SBF,BATTERY-SEXUAL,900 Block of ELDRIDGE ST ,CLEARWATER,33755
Treasure Island PD,12/19/2023,06:00:00PM,TI23-30868,PTTB,THEFT-PETIT,200 Block of 108TH AVE ,TREASURE ISLAND,33706
Gulfport PD,12/19/2023,05:45:00PM,GP23-18954,PT,THEFT-PETIT,5600 Block of GULFPORT BLVD S ,GULFPORT,33707
Sheriff,12/18/2023,12:00:00AM,SO23-401969,GTHN,THEFT-GRAND,9900 Block of W BAY ST ,PINELLAS SO,33776
Gulfport PD,12/19/2023,01:06:00AM,GP23-18935,GTV,THEFT-GRAND,5500 Block of SHORE BLVD S ,GULFPORT,33707
Clearwater PD,12/17/2023,08:29:00PM,CW23-187393,TAWN,TRESPASS,1200 Block of ROGERS ST ,CLEARWATER,33756
Sheriff,12/19/2023,02:06:00AM,SO23-402405,GT,THEFT-GRAND,200 Block of FOREST LAKES BLVD ,OLDSMAR,34677
Sheriff,12/19/2023,04:15:00PM,SO23-403282,PTS,THEFT-SHOPLIFTING,5500 Block of PARK ST N ,PINELLAS SO,33709
Sheriff,12/15/2023,05:07:00PM,SO23-399022,CM,VANDAL/CRIM MISCH,300 Block of GULF BLVD ,INDIAN ROCKS BEACH,33785
Clearwater PD,12/28/2023,07:53:00PM,CW23-193533,AB,BATTERY-AGGRAVATED,500 Block of FAIRWOOD AVE ,CLEARWATER,33759
Clearwater PD,12/25/2023,05:00:00AM,CW23-191491,B65,BATTERY ,1000 Block of N FT HARRISON AVE ,CLEARWATER,33755
Tarpon Springs PD,12/28/2023,12:00:00AM,TS23-38521,CM,VANDAL/CRIM MISCH,1600 Block of DIXIE HWY ,TARPON SPRINGS,34689
Sheriff,12/28/2023,03:00:00PM,SO23-411426,PT,THEFT-PETIT,7900 Block of SAILBOAT KEY BLVD ,SOUTH PASADENA,33707
Sheriff,12/19/2023,11:52:00AM,SO23-403689,PT,THEFT-PETIT,4900 Block of 34TH ST N ,PINELLAS SO,33714
Sheriff,12/20/2023,07:24:00PM,SO23-404588,FTPC,THEFT-GRAND,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Sheriff,12/22/2023,02:30:00PM,SO23-406393,PT,THEFT-PETIT,11400 Block of 87TH AVE N ,PINELLAS SO,33772
Clearwater PD,12/20/2023,12:00:00AM,CW23-189126,SBR,BATTERY-SEXUAL,900 Block of JEFFORDS ST ,CLEARWATER,33756
Belleair PD,12/19/2023,06:00:00PM,BE23-21694,CMF,VANDAL/CRIM MISCH,0 Block of COE RD ,BELLEAIR,33756
Clearwater PD,12/28/2023,12:00:00AM,CW23-193335,BRGR,BURGLARY-RESIDENCE,1100 Block of PINELLAS ST ,CLEARWATER,33756
Sheriff,12/29/2023,02:44:00AM,SO23-411835,BRGR,BURGLARY-RESIDENCE,12000 Block of 105TH ST N ,PINELLAS SO,33773
Sheriff,12/29/2023,10:33:00AM,SO23-412106,CMF,VANDAL/CRIM MISCH,5200 Block of 65TH WAY N ,PINELLAS SO,33709
Sheriff,12/29/2023,05:26:00PM,SO23-412486,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,12/29/2023,03:24:00PM,SO23-412424,PT,THEFT-PETIT,3700 Block of 141ST PL N ,PINELLAS SO,33771
Sheriff,12/26/2023,12:42:00AM,SO23-408582,BAT,BATTERY,800 Block of LYNDHURST ST ,DUNEDIN,34698
Sheriff,12/30/2023,02:41:00PM,SO23-413254,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Tarpon Springs PD,12/30/2023,08:54:00PM,TS23-38762,CM,VANDAL/CRIM MISCH,800 Block of RIVERSIDE DR ,TARPON SPRINGS,34689
Treasure Island PD,12/20/2023,05:42:00PM,TI23-30881,PT,THEFT-PETIT,100 Block of 108TH AVE ,TREASURE ISLAND,33706
Clearwater PD,12/19/2023,01:00:00AM,CW23-133136,LSAP,TRAFFIC ACCIDENT,DREW ST & KEENE RD,CLEARWATER,
Sheriff,12/19/2023,12:35:00PM,SO23-403295,GT,THEFT-GRAND,6900 Block of 70TH AVE N ,PINELLAS SO,33781
Tarpon Springs PD,12/19/2023,03:44:00PM,TS23-37613,FTPC,THEFT-GRAND,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Kenneth City PD,12/29/2023,11:00:00PM,KC23-39823,CM,VANDAL/CRIM MISCH,5500 Block of 58TH ST N ,KENNETH CITY,33709
Clearwater PD,12/29/2023,05:00:00PM,CW23-193799,PT,THEFT-PETIT,400 Block of BAY AVE ,CLEARWATER,33756
Sheriff,12/28/2023,10:15:00PM,SO23-411705,CCF,WEAPON,ULMERTON RD & US HIGHWAY 19 N,PINELLAS SO,33764
Sheriff,12/18/2023,12:00:00AM,SO23-401969,GTHN,THEFT-GRAND,9900 Block of W BAY ST ,PINELLAS SO,33776
Sheriff,12/16/2023,12:00:00AM,SO23-399531,GTF,THEFT-GRAND,11400 Block of PARK BLVD N ,PINELLAS SO,33772
Tarpon Springs PD,12/19/2023,03:39:00PM,TS23-37621,RSVO,STOLEN VEHICLE - REC,400 Block of S DISSTON AVE ,TARPON SPRINGS,34689
Sheriff,12/19/2023,Unknown,CW23-188444,FTPC,THEFT-GRAND,2600 Block of ,,
Clearwater PD,12/20/2023,12:00:00AM,CW23-189078,GT,THEFT-GRAND,1400 Block of BARRY ST ,CLEARWATER,33756
Treasure Island PD,12/29/2023,12:15:00AM,TI23-31667,BAT,BATTERY,11600 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,12/28/2023,09:52:00PM,SO23-411690,BAT,BATTERY,12800 Block of VILLAGE BLVD ,MADEIRA BEACH,33708
Sheriff,12/28/2023,12:00:00AM,SO23-411448,PTS,THEFT-SHOPLIFTING,900 Block of E LAKE RD ,PINELLAS SO,34685
Clearwater PD,12/21/2023,06:24:00PM,SO23-405191,PTTB,THEFT-PETIT,100 Block of HAMPTON RD ,CLEARWATER,33759
Sheriff,12/16/2023,11:00:00AM,SO23-399692,PT,THEFT-PETIT,600 Block of TOM STUART CSWY ,MADEIRA BEACH,33708
Sheriff,12/22/2023,03:32:00AM,SO23-405857,BAT,BATTERY,500 Block of DOUGLAS AVE ,DUNEDIN,34698
Sheriff,12/24/2023,12:00:00AM,SO23-407464,MCVM,VANDAL/CRIM MISCH,1700 Block of MAIN ST ,DUNEDIN,34698
Clearwater PD,12/21/2023,12:00:00AM,CW23-189709,GT,THEFT-GRAND,500 Block of SKY HARBOR DR ,CLEARWATER,33764
Tarpon Springs PD,12/21/2023,12:00:00AM,TS23-37782,CM,VANDAL/CRIM MISCH,N LAKE BLVD & E ROHE ST,TARPON SPRINGS,34689
Sheriff,12/30/2023,05:22:00PM,SO23-413119,CM,VANDAL/CRIM MISCH,2400 Block of MCMULLEN BOOTH RD ,SAFETY HARBOR,33759
Tarpon Springs PD,12/30/2023,12:14:00PM,TS23-38721,CMF,VANDAL/CRIM MISCH,1300 Block of S PINELLAS AVE ,TARPON SPRINGS,34689
Tarpon Springs PD,12/29/2023,11:00:00AM,TS23-38629,CMF,VANDAL/CRIM MISCH,1300 Block of S PINELLAS AVE ,TARPON SPRINGS,34689
Sheriff,12/29/2023,12:00:00PM,SO23-412446,GT,THEFT-GRAND,3100 Block of FOXWOOD LN ,PINELLAS SO,34688
Clearwater PD,12/30/2023,09:59:00PM,CW23-194097,PT,THEFT-PETIT,400 Block of MANDALAY AVE ,CLEARWATER,33767
Tarpon Springs PD,12/30/2023,01:00:00PM,TS23-38724,BAT,BATTERY,400 Block of E OAKWOOD ST ,TARPON SPRINGS,34689
Gulfport PD,12/21/2023,01:54:00AM,GP23-19044,LSWU,TRAFFIC ACCIDENT,4600 Block of 29TH AVE S ,GULFPORT,33711
Sheriff,12/21/2023,05:00:00PM,SO23-404921,PT,THEFT-PETIT,1200 Block of PASADENA AVE S ,SOUTH PASADENA,33707
Sheriff,12/21/2023,03:00:00PM,SO23-405329,BRGC,BURGLARY-VEHICLE,3100 Block of TAMPA RD ,OLDSMAR,34677
Tarpon Springs PD,12/28/2023,03:58:00PM,TS23-38546,GT,THEFT-GRAND,1400 Block of HILLVIEW LN ,TARPON SPRINGS,34689
Sheriff,12/28/2023,12:00:00AM,SO23-412952,PTS,THEFT-SHOPLIFTING,900 Block of E LAKE RD ,PINELLAS SO,34685
Treasure Island PD,12/30/2023,12:00:00AM,TI23-31754,CM,VANDAL/CRIM MISCH,10300 Block of PARADISE BLVD ,TREASURE ISLAND,33706
