AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,9/19/2018,01:00:00 PM,SO18-301202,SBR,BATTERY-SEXUAL,2700 Block of 53RD AVE N,PINELLAS SO,33714
Sheriff,9/16/2018,11:21:00 PM,SO18-297712,A,ASSAULT,137TH AVE N & CORAL WAY,PINELLAS SO,33771
Clearwater PD,9/28/2018,03:00:00 PM,CW18-144502,BAT,BATTERY,1100 Block of DRUID RD,CLEARWATER,33756
Sheriff,9/29/2018,01:00:00 AM,SO18-311977,FBPC,BATTERY,10500 Block of 70TH AVE N,SEMINOLE,33772
Clearwater PD,9/26/2018,10:10:00 AM,CW18-143167,BOL,BATTERY,500 Block of S HERCULES AVE,CLEARWATER,33764
Sheriff,9/24/2018,06:00:00 PM,SO18-306874,BRGR,BURGLARY-RESIDENCE,6900 Block of 62ND AVE N,PINELLAS SO,33781
Sheriff,9/19/2018,11:32:00 AM,SO18-300760,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,9/19/2018,01:17:00 PM,SO18-300882,BAT,BATTERY,3600 Block of 49TH AVE N,PINELLAS SO,33714
Tarpon Springs PD,9/28/2018,06:37:00 PM,TS18-28269,BAT,BATTERY,500 Block of CHESAPEAKE DR,TARPON SPRINGS,34689
Gulfport PD,9/23/2018,03:00:00 PM,GP18-20716,PT,THEFT-PETIT,3100 Block of DUPONT ST S,GULFPORT,33707
Sheriff,9/15/2018,05:22:00 PM,SO18-296441,GT,THEFT-GRAND,11500 Block of 113TH ST N,PINELLAS SO,33778
Pinellas Park PD,9/17/2018,12:30:00 PM,201800074856,06A,THEFT-GRAND,7500 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Largo PD,9/15/2018,08:34:00 PM,18009802,0630,THEFT-SHOPLIFTING,1300 Block of EAST BAY DR,LARGO,33770
Sheriff,9/20/2018,03:30:00 PM,SO18-302142,BRGR,BURGLARY-RESIDENCE,2400 Block of PHILIPPE PKWY,SAFETY HARBOR,34695
Sheriff,9/27/2018,08:00:00 AM,SO18-309842,BRGC,BURGLARY-VEHICLE,3000 Block of WINDRIDGE OAKS DR,PINELLAS SO,34684
Clearwater PD,9/19/2018,08:00:00 AM,CW18-139651,AB,BATTERY-AGGRAVATED,N MLK JR AVE & PALMETTO ST,CLEARWATER,33755
Clearwater PD,9/18/2018,09:00:00 AM,CW18-139135,BSNR,BURGLARY-RESIDENCE,300 Block of ENGMAN ST,CLEARWATER,33755
Clearwater PD,9/21/2018,03:10:00 PM,CW18-140746,MPA,MISSING PERSON,600 Block of BELLEAIR RD,CLEARWATER,33756
Clearwater PD,9/18/2018,10:45:00 PM,CW18-139073,BRGC,BURGLARY-VEHICLE,800 Block of WOODLEY RD,CLEARWATER,33764
Pinellas Park PD,9/29/2018,10:00:00 PM,201800078207,06B,THEFT-PETIT,7100 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,9/17/2018,07:59:00 PM,SO18-298765,BAT,BATTERY,500 Block of BRAGINTON ST,PINELLAS SO,33756
Largo PD,9/26/2018,03:25:00 PM,18010241,0510,BURGLARY-STRUCTURE,13700 Block of 49TH ST N,CLEARWATER,33771
Sheriff,9/25/2018,07:20:00 PM,SO18-308145,GTA,STOLEN VEHICLE,3700 Block of ULMERTON RD,PINELLAS SO,33762
Largo PD,9/25/2018,05:10:00 AM,18010168,2670,TRESPASS,1200 Block of EAST BAY DR,LARGO,33771
Sheriff,9/25/2018,11:59:00 AM,SO18-307736,PT,THEFT-PETIT,6000 Block of HAINES RD,PINELLAS SO,33714
Sheriff,9/28/2018,05:28:00 PM,SO18-311625,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Sheriff,9/26/2018,05:18:00 PM,SO18-309272,BAT,BATTERY,9900 Block of ULMERTON RD,PINELLAS SO,33771
Largo PD,9/25/2018,09:32:00 PM,18010208,0810,ASSAULT,300 Block of 4TH AVE SW,LARGO,33770
Sheriff,9/28/2018,05:00:00 PM,SO18-311667,SBR,BATTERY-SEXUAL,BEACH,PINELLAS SO,33705
Sheriff,9/24/2018,08:00:00 AM,SO18-306622,PT,THEFT-PETIT,500 Block of HAMMOCK PINE BLVD,PINELLAS SO,33761
Sheriff,9/22/2018,04:59:00 PM,SO18-304644,FTPC,THEFT-GRAND,6800 Block of GULFPORT BLVD S,SOUTH PASADENA,33707
Clearwater PD,9/18/2018,02:52:00 PM,CW18-139096,PT,THEFT-PETIT,1400 Block of FRANKLIN ST,CLEARWATER,33755
Clearwater PD,9/23/2018,05:45:00 PM,CW18-141792,ROBA,ROBBERY-ARMED,2800 Block of PARK TRAIL LN,CLEARWATER,33759
Largo PD,9/27/2018,04:30:00 PM,18010293,0810,ASSAULT,300 Block of 3RD AVE SW,LARGO,33770
Sheriff,9/28/2018,03:03:00 PM,SO18-311502,BAT,BATTERY,6700 Block of 70TH AVE N,PINELLAS SO,33781
Largo PD,9/18/2018,03:00:00 PM,18009923,0690,THEFT-PETIT,200 Block of N HIGHLAND AVE,LARGO,33770
Gulfport PD,9/27/2018,08:45:00 PM,GP18-21034,BRGC,BURGLARY-VEHICLE,1200 Block of GRAY ST S,GULFPORT,33707
Largo PD,9/21/2018,01:10:00 PM,18010036,0630,THEFT-SHOPLIFTING,null,LARGO,33771
Sheriff,9/26/2018,02:48:00 PM,SO18-309139,PT,THEFT-PETIT,300 Block of CHASE CT DR,DUNEDIN,34698
Sheriff,9/26/2018,10:08:00 AM,SO18-308849,PT,THEFT-PETIT,10800 Block of JOHNSON BLVD,SEMINOLE,33772
Sheriff,9/29/2018,10:00:00 AM,SO18-312845,BRGR,BURGLARY-RESIDENCE,200 Block of GARDEN CIR S,DUNEDIN,34698
Clearwater PD,9/29/2018,02:00:00 PM,CW18-145059,ROBA,ROBBERY-ARMED,N EVERGREEN AVE & CLEVELAND ST,CLEARWATER,33755
Sheriff,9/26/2018,09:48:00 AM,SO18-308841,AL,ALARM,800 Block of CYPRESS LAKES BLVD,PINELLAS SO,34688
Sheriff,9/22/2018,08:22:00 PM,SO18-304735,PT,THEFT-PETIT,9600 Block of BAY PINES BLVD,SEMINOLE,33708
Sheriff,9/21/2018,01:12:00 PM,SO18-303448,TW,TRESPASS,4900 Block of 34TH ST N,PINELLAS SO,33714
Largo PD,9/28/2018,11:47:00 PM,18010337,2670,TRESPASS,null,CLEARWATER,33770
Largo PD,9/25/2018,09:08:00 PM,18010207,0810,ASSAULT,null,LARGO,33771
Largo PD,9/17/2018,07:16:00 AM,18009852,0690,THEFT-PETIT,800 Block of CLEARWATER LARGO RD S,LARGO,33771
Largo PD,9/16/2018,12:00:00 AM,18009820,0680,THEFT-PETIT,900 Block of 9TH AVE SW,LARGO,33770
Pinellas Park PD,9/24/2018,03:00:00 PM,201800076843,06B,THEFT-PETIT,8400 Block of 52ND WAY,PINELLAS PARK,null
Gulfport PD,9/28/2018,11:00:00 PM,GP18-21071,GT,THEFT-GRAND,2600 Block of 44TH ST S,GULFPORT,33711
Sheriff,9/18/2018,06:57:00 PM,SO18-300018,TAWN,TRESPASS,30100 Block of US HIGHWAY 19 N,PINELLAS SO,33761
Largo PD,9/18/2018,12:37:00 AM,18009903,0690,THEFT-PETIT,1300 Block of S BELCHER RD,LARGO,33772
Largo PD,9/20/2018,08:26:00 PM,18009991,0630,THEFT-SHOPLIFTING,4900 Block of EAST BAY DR,CLEARWATER,33771
Tarpon Springs PD,9/26/2018,12:00:00 PM,TS18-28034,GT,THEFT-GRAND,900 Block of BECKETT WAY,TARPON SPRINGS,34689
Clearwater PD,9/24/2018,11:35:00 PM,CW18-142559,PT,THEFT-PETIT,1200 Block of FRANKLIN ST,CLEARWATER,33756
Gulfport PD,9/22/2018,07:00:00 PM,GP18-20534,GTA,STOLEN VEHICLE,800 Block of GRAY ST S,GULFPORT,33707
Sheriff,9/25/2018,08:00:00 AM,SO18-307709,BRGR,BURGLARY-RESIDENCE,500 Block of 6TH ST S,SAFETY HARBOR,34695
Clearwater PD,9/16/2018,06:30:00 PM,CW18-138284,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Largo PD,9/29/2018,05:20:00 AM,18010346,0640,THEFT-PETIT,null,LARGO,33771
Sheriff,9/17/2018,11:15:00 AM,SO18-298516,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,9/23/2018,07:50:00 AM,SO18-305820,BRGR,BURGLARY-RESIDENCE,2400 Block of COLUMBIA DR,PINELLAS SO,33763
Gulfport PD,9/22/2018,08:00:00 PM,GP18-20567,PT,THEFT-PETIT,2200 Block of 53RD ST S,GULFPORT,33710
Clearwater PD,9/18/2018,08:45:00 PM,CW18-139308,PT,THEFT-PETIT,2600 Block of BARKSDALE CT,CLEARWATER,33761
Sheriff,9/24/2018,12:35:00 AM,SO18-306018,GTF,THEFT-GRAND,2800 Block of 58TH PL N,PINELLAS SO,33714
Pinellas Park PD,9/17/2018,12:00:00 PM,201800074776,06A,THEFT-GRAND,8600 Block of 66TH ST,PINELLAS PARK,null
Largo PD,9/22/2018,06:01:00 PM,18010078,0300,ROBBERY-UNARMED,1400 Block of CLEARWATER LARGO RD N,LARGO,33770
Clearwater PD,9/25/2018,07:30:00 PM,CW18-142858,BAT,BATTERY,2000 Block of DRUID PARK DR N,CLEARWATER,33764
Sheriff,9/26/2018,03:00:00 AM,SO18-308867,BRGC,BURGLARY-VEHICLE,7800 Block of SUNDOWN DR,PINELLAS SO,33709
Kenneth City PD,9/27/2018,10:25:00 PM,KC18-40144,TAWN,TRESPASS,4600 Block of 66TH ST N,KENNETH CITY,33709
Gulfport PD,9/26/2018,08:00:00 AM,GP18-20952,MPJ,MISSING PERSON,900 Block of 58TH ST S,GULFPORT,33707
Sheriff,9/16/2018,09:27:00 PM,SO18-297629,BDCS,BATTERY,14800 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,9/23/2018,07:36:00 AM,SO18-305076,RSVO,STOLEN VEHICLE - REC,4300 Block of 28TH ST N,PINELLAS SO,33714
Largo PD,9/16/2018,08:00:00 PM,18009811,0710,STOLEN VEHICLE,1000 Block of 7TH AVE NE,LARGO,33770
Tarpon Springs PD,9/19/2018,06:00:00 AM,TS18-27401,GT,THEFT-GRAND,1000 Block of ROOSEVELT BLVD,TARPON SPRINGS,34689
Sheriff,9/24/2018,12:00:00 PM,SO18-306541,GT,THEFT-GRAND,2800 Block of TAMPA RD,PINELLAS SO,34684
Largo PD,9/24/2018,08:30:00 AM,18010126,0810,ASSAULT,14300 Block of VALENTINE DR,LARGO,33774
Sheriff,9/22/2018,03:23:00 AM,SO18-304085,A,ASSAULT,8600 Block of FLAME VINE AVE,PINELLAS SO,33777
Sheriff,9/23/2018,01:00:00 PM,SO18-305921,PT,THEFT-PETIT,900 Block of DOUGLAS AVE,DUNEDIN,34698
Sheriff,9/20/2018,09:44:00 AM,SO18-301838,TAWN,TRESPASS,S FREDRICA AVE & CLEVELAND ST,CLEARWATER,33755
Clearwater PD,9/26/2018,08:00:00 AM,CW18-143216,GTA,STOLEN VEHICLE,1100 Block of OAKVIEW AVE,CLEARWATER,33756
Clearwater PD,9/29/2018,06:38:00 PM,CW18-145085,GTS,THEFT-SHOPLIFTING,2100 Block of GULF TO BAY BLVD,CLEARWATER,33765
Sheriff,9/15/2018,05:54:00 PM,SO18-296456,TAWN,TRESPASS,5500 Block of GULF BLVD,ST PETE BEACH,33706
Pinellas Park PD,9/23/2018,08:00:00 PM,201800076478,05C,BURGLARY-VEHICLE,7800 Block of 64TH ST,PINELLAS PARK,null
Sheriff,9/18/2018,09:45:00 AM,SO18-299332,TAWN,TRESPASS,6200 Block of ULMERTON RD,PINELLAS SO,33760
Sheriff,9/23/2018,09:23:00 AM,SO18-305203,B65,BATTERY ,200 Block of 40TH AVE,PINELLAS SO,33706
Sheriff,9/21/2018,10:35:00 PM,SO18-303891,BRGR,BURGLARY-RESIDENCE,2500 Block of 42ND AVE N,PINELLAS SO,33714
Sheriff,9/27/2018,08:37:00 PM,SO18-310545,BAT,BATTERY,7300 Block of SEMINOLE BLVD,SEMINOLE,33772
Largo PD,9/29/2018,10:16:00 AM,18010353,0810,ASSAULT,3000 Block of CRESCENT DR,LARGO,33770
Clearwater PD,9/23/2018,11:00:00 AM,CW18-141667,PT,THEFT-PETIT,00 Block of CAUSEWAY BLVD,CLEARWATER,33767
Clearwater PD,9/22/2018,11:00:00 AM,CW18-141228,BRGC,BURGLARY-VEHICLE,20000 Block of US HIGHWAY 19 N,CLEARWATER,33764
Largo PD,9/15/2018,07:54:00 PM,18009799,0300,ROBBERY-UNARMED,13100 Block of VONN RD,LARGO,33774
Largo PD,9/22/2018,02:59:00 AM,18010060,0510,BURGLARY-STRUCTURE,500 Block of 6TH AVE SW,LARGO,33771
Treasure Island PD,9/17/2018,04:00:00 AM,TI18-16368,BRGR,BURGLARY-RESIDENCE,00 Block of BELLEVUE DR,TREASURE ISLAND,33706
Sheriff,9/25/2018,04:12:00 PM,SO18-307993,PTTB,THEFT-PETIT,3000 Block of CASA DEL SOL CIR,PINELLAS SO,33761
Sheriff,9/23/2018,03:24:00 PM,SO18-305645,PTS,THEFT-SHOPLIFTING,4400 Block of PARK ST N,SEMINOLE,33778
Largo PD,9/25/2018,01:30:00 PM,18010206,0690,THEFT-PETIT,1700 Block of S MISSOURI AVE,CLEARWATER,33770
Clearwater PD,9/24/2018,05:54:00 AM,CW18-141975,TAWN,TRESPASS,00 Block of N GARDEN AVE,CLEARWATER,33755
Largo PD,9/26/2018,06:30:00 AM,18010220,0810,ASSAULT,6500 Block of ULMERTON RD,LARGO,33771
Clearwater PD,9/19/2018,10:20:00 AM,CW18-139640,PT,THEFT-PETIT,600 Block of BAYWAY BLVD,CLEARWATER,33767
Clearwater PD,9/28/2018,09:15:00 AM,CW18-144520,GT,THEFT-GRAND,2500 Block of GULF TO BAY BLVD,CLEARWATER,33765
Gulfport PD,9/29/2018,11:45:00 AM,GP18-21193,BRGC,BURGLARY-VEHICLE,5700 Block of 20TH AVE S,GULFPORT,33707
Largo PD,9/20/2018,08:30:00 AM,18010001,0680,THEFT-PETIT,400 Block of N MISSOURI AVE,LARGO,33770
Sheriff,9/28/2018,04:00:00 PM,SO18-311465,BRGC,BURGLARY-VEHICLE,9000 Block of 134TH WAY N,PINELLAS SO,33776
Largo PD,9/19/2018,12:10:00 PM,18009960,0630,THEFT-SHOPLIFTING,5000 Block of EAST BAY DR,CLEARWATER,33764
Largo PD,9/17/2018,11:42:00 AM,18009867,0510,BURGLARY-STRUCTURE,11500 Block of OVAL DR W,LARGO,33774
Largo PD,9/24/2018,12:00:00 PM,18010134,0810,ASSAULT,200 Block of MELODY LN,LARGO,33770
Sheriff,9/29/2018,01:00:00 AM,SO18-312280,GT,THEFT-GRAND,2800 Block of 41ST AVE N,PINELLAS SO,33714
Clearwater PD,9/16/2018,05:15:00 PM,CW18-138244,LSAI,TRAFFIC ACCIDENT,N KEENE RD & TOWNSEND ST,CLEARWATER,33755
Pinellas Park PD,9/27/2018,10:00:00 PM,201800077793,06B,THEFT-PETIT,8000 Block of 44TH ST,PINELLAS PARK,null
Sheriff,9/26/2018,11:30:00 AM,SO18-308968,BRGR,BURGLARY-RESIDENCE,2600 Block of CEDARGLEN DR,PINELLAS SO,34698
Largo PD,9/20/2018,02:00:00 AM,18009984,0810,ASSAULT,14000 Block of S BELCHER RD,LARGO,33770
Sheriff,9/27/2018,03:00:00 PM,SO18-310485,PT,THEFT-PETIT,1900 Block of E LAKE RD,PINELLAS SO,34685
Clearwater PD,9/29/2018,02:50:00 AM,CW18-144950,BRGC,BURGLARY-VEHICLE,2100 Block of VIOLA DR,CLEARWATER,33764
Sheriff,9/29/2018,09:20:00 PM,SO18-312713,ROBU,ROBBERY-UNARMED,PINEHURST RD & FOREST CT,DUNEDIN,34698
Largo PD,9/18/2018,03:30:00 PM,18009910,0690,THEFT-PETIT,00 Block of 8TH AVE SW,LARGO,33770
Clearwater PD,9/16/2018,12:00:00 AM,CW18-138136,BRGC,BURGLARY-VEHICLE,2200 Block of BASCOM WAY,CLEARWATER,33764
Sheriff,9/29/2018,07:55:00 PM,SO18-312767,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Sheriff,9/20/2018,10:15:00 AM,SO18-302370,BRGR,BURGLARY-RESIDENCE,2600 Block of MARKHAM CT,PINELLAS SO,34684
Clearwater PD,9/27/2018,01:22:00 PM,CW18-143852,FTPC,THEFT-GRAND,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
Kenneth City PD,9/27/2018,12:26:00 PM,KC18-40085,GTR,THEFT-GRAND,5800 Block of 49TH AVE N,KENNETH CITY,33709
Largo PD,9/20/2018,03:00:00 PM,18010007,0690,THEFT-PETIT,100 Block of 8TH AVE SE,LARGO,33770
Sheriff,9/20/2018,01:51:00 AM,SO18-301471,PTS,THEFT-SHOPLIFTING,5700 Block of 34TH ST N,PINELLAS SO,33714
Clearwater PD,9/16/2018,12:20:00 PM,CW18-138152,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Kenneth City PD,9/20/2018,03:30:00 PM,KC18-38634,B65,BATTERY ,4200 Block of 66TH ST N,KENNETH CITY,33709
Pinellas Park PD,9/27/2018,09:45:00 AM,201800077612,05D,TRESPASS,5100 Block of PARK BLVD,PINELLAS PARK,null
Sheriff,9/26/2018,12:00:00 PM,SO18-309262,GT,THEFT-GRAND,14800 Block of 49TH ST N,PINELLAS SO,33762
Clearwater PD,9/18/2018,06:00:00 PM,CW18-139021,BRGC,BURGLARY-VEHICLE,2800 Block of KINGSWOOD DR,CLEARWATER,33759
Largo PD,9/15/2018,09:30:00 AM,18009782,0690,THEFT-PETIT,12000 Block of INDIAN ROCKS RD,LARGO,33770
Clearwater PD,9/24/2018,10:00:00 PM,CW18-142260,ROBU,ROBBERY-UNARMED,S EVERGREEN AVE & PARK ST,CLEARWATER,33756
Pinellas Park PD,9/23/2018,06:00:00 PM,201800076453,06B,THEFT-PETIT,93200 Block of CIRCLE DR,PINELLAS PARK,null
Gulfport PD,9/16/2018,05:00:00 PM,GP18-20056,AB,BATTERY-AGGRAVATED,4600 Block of 29TH AVE S,GULFPORT,33711
Sheriff,9/15/2018,06:00:00 PM,SO18-296688,GTA,STOLEN VEHICLE,8100 Block of BARDMOOR PL,PINELLAS SO,33777
Largo PD,9/24/2018,05:26:00 PM,18010152,0640,THEFT-PETIT,1200 Block of N MISSOURI AVE,LARGO,33770
Sheriff,9/29/2018,01:30:00 AM,SO18-312040,BOL,BATTERY,10500 Block of 70TH AVE N,SEMINOLE,33772
Sheriff,9/20/2018,07:00:00 PM,SO18-301964,PTPP,THEFT-PETIT,5400 Block of SEMINOLE BLVD,SEMINOLE,33772
Sheriff,9/16/2018,11:15:00 AM,SO18-297103,TAWN,TRESPASS,2900 Block of ROOSEVELT BLVD,LARGO,33760
Pinellas Park PD,9/17/2018,03:30:00 PM,201800074771,06A,THEFT-GRAND,7400 Block of 35TH ST,PINELLAS PARK,null
Clearwater PD,9/22/2018,11:00:00 AM,CW18-141200,BRGR,BURGLARY-RESIDENCE,2000 Block of ALPINE RD,CLEARWATER,33755
Gulfport PD,9/22/2018,10:00:00 PM,GP18-20562,BRGC,BURGLARY-VEHICLE,5000 Block of 12TH AVE S,GULFPORT,33707
Sheriff,9/21/2018,06:21:00 AM,SO18-303031,LSWU,TRAFFIC ACCIDENT,BELCHER RD & CURLEW RD,DUNEDIN,34698
Clearwater PD,9/15/2018,12:40:00 AM,CW18-137534,LSAI,TRAFFIC ACCIDENT,US HIGHWAY 19 N & SUNSET POINT RD,CLEARWATER,33765
Largo PD,9/20/2018,12:00:00 PM,18010006,0810,ASSAULT,300 Block of LAKE AVE NE,LARGO,33770
Pinellas Park PD,9/16/2018,02:05:00 AM,201800074307,06B,THEFT-PETIT,6200 Block of 34TH ST,PINELLAS PARK,null
Sheriff,9/16/2018,12:15:00 PM,SO18-297535,BRGR,BURGLARY-RESIDENCE,11700 Block of 104TH ST N,PINELLAS SO,33773
